"S12 POLAR"
"Frequency (Hz)","U","U",
1000000000, 2.031628e-004, 8.654631e-004, 
1000350000, 1.468345e-004, 8.517681e-004, 
1000700000, 1.808282e-004, 8.418749e-004, 
1001050000, 2.235710e-004, 8.777970e-004, 
1001400000, 2.502177e-004, 9.118194e-004, 
1001750000, 2.217873e-004, 9.276216e-004, 
1002100000, 2.011669e-004, 8.893938e-004, 
1002450000, 2.316585e-004, 9.107414e-004, 
1002800000, 1.699146e-004, 8.999612e-004, 
1003150000, 2.392905e-004, 9.606105e-004, 
1003500000, 2.084215e-004, 9.287291e-004, 
1003850000, 1.799420e-004, 8.885710e-004, 
1004200000, 2.545274e-004, 9.089130e-004, 
1004550000, 2.369912e-004, 9.493189e-004, 
1004900000, 2.354942e-004, 9.332574e-004, 
1005250000, 2.148226e-004, 9.376334e-004, 
1005600000, 2.316413e-004, 9.366852e-004, 
1005950000, 2.778392e-004, 9.152577e-004, 
1006300000, 2.555343e-004, 9.104201e-004, 
1006650000, 2.329582e-004, 9.020307e-004, 
1007000000, 2.432333e-004, 9.198480e-004, 
1007350000, 2.666469e-004, 8.801339e-004, 
1007700000, 2.573215e-004, 9.201533e-004, 
1008050000, 3.097208e-004, 8.966727e-004, 
1008400000, 2.554973e-004, 9.533584e-004, 
1008750000, 2.544613e-004, 8.604399e-004, 
1009100000, 2.748117e-004, 8.782528e-004, 
1009450000, 2.616582e-004, 9.063772e-004, 
1009800000, 2.896591e-004, 9.140683e-004, 
1010150000, 3.163675e-004, 8.973583e-004, 
1010500000, 2.888989e-004, 8.892780e-004, 
1010850000, 3.274254e-004, 9.174330e-004, 
1011200000, 3.068594e-004, 8.934382e-004, 
1011550000, 2.507359e-004, 9.154642e-004, 
1011900000, 2.721953e-004, 8.841290e-004, 
1012250000, 3.002368e-004, 8.682348e-004, 
1012600000, 2.646316e-004, 8.773878e-004, 
1012950000, 3.125663e-004, 8.937338e-004, 
1013300000, 2.981577e-004, 8.827937e-004, 
1013650000, 3.266359e-004, 9.072322e-004, 
1014000000, 2.793954e-004, 8.500577e-004, 
1014350000, 3.031698e-004, 8.702247e-004, 
1014700000, 3.437593e-004, 8.672827e-004, 
1015050000, 3.503358e-004, 8.845332e-004, 
1015400000, 3.204200e-004, 9.067008e-004, 
1015750000, 3.060145e-004, 8.430916e-004, 
1016100000, 3.013744e-004, 8.524284e-004, 
1016450000, 3.212231e-004, 8.499008e-004, 
1016800000, 3.155702e-004, 8.688521e-004, 
1017150000, 3.387055e-004, 8.620005e-004, 
1017500000, 2.943128e-004, 8.230456e-004, 
1017850000, 2.953674e-004, 8.688835e-004, 
1018200000, 2.746217e-004, 8.567536e-004, 
1018550000, 3.045300e-004, 9.032490e-004, 
1018900000, 2.986495e-004, 8.704644e-004, 
1019250000, 3.008771e-004, 8.313134e-004, 
1019600000, 3.452084e-004, 8.424213e-004, 
1019950000, 3.082895e-004, 8.853871e-004, 
1020300000, 3.030295e-004, 8.177285e-004, 
1020650000, 3.566834e-004, 8.402052e-004, 
1021000000, 3.158402e-004, 8.942179e-004, 
1021350000, 3.247363e-004, 8.538855e-004, 
1021700000, 3.056006e-004, 8.795898e-004, 
1022050000, 2.991892e-004, 8.676591e-004, 
1022400000, 2.864828e-004, 8.558180e-004, 
