"S11 POLAR"
"Frequency (Hz)","U","U",
1000000000, 1.012939e+000, -1.775452e-001, 
1000350000, 1.013555e+000, -1.772762e-001, 
1000700000, 1.013499e+000, -1.774668e-001, 
1001050000, 1.013312e+000, -1.779720e-001, 
1001400000, 1.012853e+000, -1.787128e-001, 
1001750000, 1.012544e+000, -1.798964e-001, 
1002100000, 1.012365e+000, -1.807901e-001, 
1002450000, 1.012298e+000, -1.805705e-001, 
1002800000, 1.011939e+000, -1.794102e-001, 
1003150000, 1.012073e+000, -1.784102e-001, 
1003500000, 1.013189e+000, -1.780849e-001, 
1003850000, 1.014167e+000, -1.780608e-001, 
1004200000, 1.014820e+000, -1.780721e-001, 
1004550000, 1.014575e+000, -1.784419e-001, 
1004900000, 1.013980e+000, -1.787066e-001, 
1005250000, 1.013933e+000, -1.789858e-001, 
1005600000, 1.014208e+000, -1.792224e-001, 
1005950000, 1.014306e+000, -1.794463e-001, 
1006300000, 1.014001e+000, -1.795131e-001, 
1006650000, 1.012499e+000, -1.795642e-001, 
1007000000, 1.011603e+000, -1.796377e-001, 
1007350000, 1.011306e+000, -1.798496e-001, 
1007700000, 1.012169e+000, -1.799749e-001, 
1008050000, 1.013011e+000, -1.800015e-001, 
1008400000, 1.013487e+000, -1.800902e-001, 
1008750000, 1.013835e+000, -1.800655e-001, 
1009100000, 1.013860e+000, -1.799565e-001, 
1009450000, 1.013134e+000, -1.798149e-001, 
1009800000, 1.012240e+000, -1.798689e-001, 
1010150000, 1.011519e+000, -1.797571e-001, 
1010500000, 1.011206e+000, -1.800386e-001, 
1010850000, 1.010970e+000, -1.804610e-001, 
1011200000, 1.010748e+000, -1.807863e-001, 
1011550000, 1.011323e+000, -1.805387e-001, 
1011900000, 1.011710e+000, -1.799608e-001, 
1012250000, 1.011896e+000, -1.794612e-001, 
1012600000, 1.010269e+000, -1.795390e-001, 
1012950000, 1.009110e+000, -1.800067e-001, 
1013300000, 1.008627e+000, -1.807907e-001, 
1013650000, 1.009870e+000, -1.807275e-001, 
1014000000, 1.010966e+000, -1.808615e-001, 
1014350000, 1.011624e+000, -1.809610e-001, 
1014700000, 1.011613e+000, -1.809653e-001, 
1015050000, 1.011689e+000, -1.808267e-001, 
1015400000, 1.011298e+000, -1.806217e-001, 
1015750000, 1.010803e+000, -1.805232e-001, 
1016100000, 1.010727e+000, -1.805291e-001, 
1016450000, 1.011398e+000, -1.805716e-001, 
1016800000, 1.012518e+000, -1.807214e-001, 
1017150000, 1.013295e+000, -1.807665e-001, 
1017500000, 1.013217e+000, -1.814657e-001, 
1017850000, 1.012643e+000, -1.826303e-001, 
1018200000, 1.012048e+000, -1.835617e-001, 
1018550000, 1.012060e+000, -1.834286e-001, 
1018900000, 1.012326e+000, -1.828252e-001, 
1019250000, 1.012597e+000, -1.824851e-001, 
1019600000, 1.012361e+000, -1.821102e-001, 
1019950000, 1.012075e+000, -1.816024e-001, 
1020300000, 1.011697e+000, -1.812660e-001, 
1020650000, 1.011557e+000, -1.812769e-001, 
1021000000, 1.011665e+000, -1.809983e-001, 
1021350000, 1.011699e+000, -1.809402e-001, 
1021700000, 1.011667e+000, -1.810546e-001, 
1022050000, 1.011749e+000, -1.812167e-001, 
1022400000, 1.011839e+000, -1.813869e-001, 
1022750000, 1.011639e+000, -1.817437e-001, 
1023100000, 1.011544e+000, -1.819426e-001, 
1023450000, 1.011053e+000, -1.823917e-001, 
1023800000, 1.010908e+000, -1.824250e-001, 
1024150000, 1.010954e+000, -1.824484e-001, 
1024500000, 1.011566e+000, -1.823473e-001, 
1024850000, 1.012107e+000, -1.821780e-001, 
1025200000, 1.012429e+000, -1.822404e-001, 
1025550000, 1.012008e+000, -1.828213e-001, 
1025900000, 1.011358e+000, -1.831692e-001, 
1026250000, 1.010699e+000, -1.835255e-001, 
1026600000, 1.010325e+000, -1.833833e-001, 
1026950000, 1.010309e+000, -1.834120e-001, 
1027300000, 1.010534e+000, -1.837609e-001, 
1027650000, 1.011431e+000, -1.844911e-001, 
1028000000, 1.011848e+000, -1.846999e-001, 
1028350000, 1.011902e+000, -1.844692e-001, 
1028700000, 1.011959e+000, -1.838828e-001, 
1029050000, 1.011957e+000, -1.834576e-001, 
1029400000, 1.012031e+000, -1.833880e-001, 
1029750000, 1.012048e+000, -1.836599e-001, 
1030100000, 1.012028e+000, -1.839875e-001, 
1030450000, 1.011799e+000, -1.847801e-001, 
1030800000, 1.011462e+000, -1.856723e-001, 
1031150000, 1.011192e+000, -1.864357e-001, 
1031500000, 1.011459e+000, -1.864848e-001, 
1031850000, 1.011510e+000, -1.861701e-001, 
1032200000, 1.011435e+000, -1.861815e-001, 
1032550000, 1.011614e+000, -1.860715e-001, 
1032900000, 1.011958e+000, -1.858476e-001, 
1033250000, 1.012240e+000, -1.855999e-001, 
1033600000, 1.011791e+000, -1.850515e-001, 
1033950000, 1.011114e+000, -1.847679e-001, 
1034300000, 1.010489e+000, -1.847250e-001, 
1034650000, 1.010636e+000, -1.859283e-001, 
1035000000, 1.010867e+000, -1.868864e-001, 
1035350000, 1.010995e+000, -1.875473e-001, 
1035700000, 1.010490e+000, -1.871211e-001, 
1036050000, 1.010167e+000, -1.868540e-001, 
1036400000, 1.010231e+000, -1.865408e-001, 
1036750000, 1.010760e+000, -1.860397e-001, 
1037100000, 1.010931e+000, -1.858095e-001, 
1037450000, 1.010588e+000, -1.860854e-001, 
1037800000, 1.010205e+000, -1.867007e-001, 
1038150000, 1.010080e+000, -1.871236e-001, 
1038500000, 1.011207e+000, -1.874590e-001, 
1038850000, 1.012254e+000, -1.878215e-001, 
1039200000, 1.012718e+000, -1.882078e-001, 
1039550000, 1.011266e+000, -1.874338e-001, 
1039900000, 1.010104e+000, -1.864073e-001, 
1040250000, 1.009560e+000, -1.852935e-001, 
1040600000, 1.010786e+000, -1.860415e-001, 
1040950000, 1.011785e+000, -1.870348e-001, 
1041300000, 1.012023e+000, -1.881013e-001, 
1041650000, 1.009928e+000, -1.893190e-001, 
1042000000, 1.008714e+000, -1.900278e-001, 
1042350000, 1.008792e+000, -1.903782e-001, 
1042700000, 1.010459e+000, -1.895401e-001, 
1043050000, 1.011449e+000, -1.886083e-001, 
1043400000, 1.011411e+000, -1.880674e-001, 
1043750000, 1.010555e+000, -1.885111e-001, 
1044100000, 1.010131e+000, -1.889223e-001, 
1044450000, 1.010617e+000, -1.891044e-001, 
1044800000, 1.011427e+000, -1.890435e-001, 
1045150000, 1.011892e+000, -1.889930e-001, 
1045500000, 1.011873e+000, -1.884956e-001, 
1045850000, 1.011796e+000, -1.877139e-001, 
1046200000, 1.011959e+000, -1.870404e-001, 
1046550000, 1.011937e+000, -1.874082e-001, 
1046900000, 1.011914e+000, -1.880114e-001, 
1047250000, 1.011577e+000, -1.885707e-001, 
1047600000, 1.010569e+000, -1.888343e-001, 
1047950000, 1.010076e+000, -1.892484e-001, 
1048300000, 1.009963e+000, -1.897023e-001, 
1048650000, 1.010682e+000, -1.895313e-001, 
