"S22 POLAR"
"Frequency (Hz)","U","U",
3873415153.8722, 2.916381e-001, -1.051904e+000, 
3873481479.706, 2.918925e-001, -1.051852e+000, 
3873547805.5399, 2.920740e-001, -1.051805e+000, 
3873614131.3737, 2.920518e-001, -1.051847e+000, 
3873680457.2075, 2.922647e-001, -1.051765e+000, 
3873746783.0413, 2.924025e-001, -1.051737e+000, 
3873813108.8751, 2.925931e-001, -1.051698e+000, 
3873879434.7089, 2.927236e-001, -1.051615e+000, 
3873945760.5427, 2.928940e-001, -1.051467e+000, 
3874012086.3765, 2.930135e-001, -1.051507e+000, 
3874078412.2103, 2.932388e-001, -1.051344e+000, 
3874144738.0441, 2.933704e-001, -1.051312e+000, 
3874211063.8779, 2.935378e-001, -1.051195e+000, 
3874277389.7117, 2.935450e-001, -1.051036e+000, 
3874343715.5455, 2.934684e-001, -1.050892e+000, 
3874410041.3793, 2.934123e-001, -1.050784e+000, 
3874476367.2131, 2.932844e-001, -1.050588e+000, 
3874542693.0469, 2.932571e-001, -1.050481e+000, 
3874609018.8807, 2.930501e-001, -1.050427e+000, 
3874675344.7145, 2.929975e-001, -1.050284e+000, 
3874741670.5483, 2.928635e-001, -1.050145e+000, 
3874807996.3821, 2.927859e-001, -1.050078e+000, 
3874874322.2159, 2.927582e-001, -1.049977e+000, 
3874940648.0497, 2.925566e-001, -1.049937e+000, 
3875006973.8835, 2.925037e-001, -1.049865e+000, 
3875073299.7174, 2.924831e-001, -1.049774e+000, 
3875139625.5512, 2.923798e-001, -1.049744e+000, 
3875205951.385, 2.921716e-001, -1.049780e+000, 
3875272277.2188, 2.923582e-001, -1.049806e+000, 
3875338603.0526, 2.922950e-001, -1.049985e+000, 
3875404928.8864, 2.925538e-001, -1.050027e+000, 
3875471254.7202, 2.925947e-001, -1.050136e+000, 
3875537580.554, 2.926416e-001, -1.050292e+000, 
3875603906.3878, 2.927138e-001, -1.050506e+000, 
3875670232.2216, 2.927516e-001, -1.050683e+000, 
3875736558.0554, 2.929780e-001, -1.050775e+000, 
3875802883.8892, 2.930418e-001, -1.051035e+000, 
3875869209.723, 2.932073e-001, -1.051226e+000, 
3875935535.5568, 2.932924e-001, -1.051352e+000, 
3876001861.3906, 2.934546e-001, -1.051526e+000, 
3876068187.2244, 2.935283e-001, -1.051683e+000, 
3876134513.0582, 2.937825e-001, -1.051975e+000, 
3876200838.892, 2.937786e-001, -1.052258e+000, 
3876267164.7258, 2.938110e-001, -1.052617e+000, 
3876333490.5596, 2.935150e-001, -1.053081e+000, 
3876399816.3934, 2.931983e-001, -1.053555e+000, 
3876466142.2272, 2.929988e-001, -1.053978e+000, 
3876532468.0611, 2.927383e-001, -1.054264e+000, 
3876598793.8949, 2.924269e-001, -1.054755e+000, 
3876665119.7287, 2.922390e-001, -1.054931e+000, 
3876731445.5625, 2.921121e-001, -1.055190e+000, 
3876797771.3963, 2.919492e-001, -1.055354e+000, 
3876864097.2301, 2.918504e-001, -1.055474e+000, 
3876930423.0639, 2.916109e-001, -1.055552e+000, 
3876996748.8977, 2.917071e-001, -1.055642e+000, 
3877063074.7315, 2.916929e-001, -1.055515e+000, 
3877129400.5653, 2.917621e-001, -1.055572e+000, 
3877195726.3991, 2.917733e-001, -1.055440e+000, 
3877262052.2329, 2.920859e-001, -1.055145e+000, 
3877328378.0667, 2.927727e-001, -1.054445e+000, 
3877394703.9005, 2.933289e-001, -1.053744e+000, 
3877461029.7343, 2.939417e-001, -1.053115e+000, 
3877527355.5681, 2.943415e-001, -1.052490e+000, 
3877593681.4019, 2.947381e-001, -1.052012e+000, 
3877660007.2357, 2.951653e-001, -1.051328e+000, 
3877726333.0695, 2.956209e-001, -1.050940e+000, 
3877792658.9033, 2.958778e-001, -1.050517e+000, 
3877858984.7371, 2.962095e-001, -1.050169e+000, 
3877925310.5709, 2.963656e-001, -1.049790e+000, 
3877991636.4047, 2.965490e-001, -1.049499e+000, 
3878057962.2386, 2.966472e-001, -1.049181e+000, 
3878124288.0724, 2.968668e-001, -1.049155e+000, 
3878190613.9062, 2.969309e-001, -1.048971e+000, 
3878256939.74, 2.968424e-001, -1.049195e+000, 
3878323265.5738, 2.964534e-001, -1.050171e+000, 
3878389591.4076, 2.962007e-001, -1.051009e+000, 
3878455917.2414, 2.958064e-001, -1.051840e+000, 
3878522243.0752, 2.955791e-001, -1.052668e+000, 
3878588568.909, 2.952744e-001, -1.053339e+000, 
3878654894.7428, 2.948251e-001, -1.054075e+000, 
3878721220.5766, 2.947281e-001, -1.054482e+000, 
3878787546.4104, 2.943540e-001, -1.055221e+000, 
3878853872.2442, 2.942051e-001, -1.055711e+000, 
3878920198.078, 2.939478e-001, -1.056097e+000, 
3878986523.9118, 2.937429e-001, -1.056516e+000, 
3879052849.7456, 2.934824e-001, -1.056854e+000, 
3879119175.5794, 2.933639e-001, -1.057151e+000, 
3879185501.4132, 2.932324e-001, -1.057314e+000, 
3879251827.247, 2.930218e-001, -1.057487e+000, 
3879318153.0808, 2.927267e-001, -1.057308e+000, 
3879384478.9146, 2.923896e-001, -1.057002e+000, 
3879450804.7484, 2.921300e-001, -1.056723e+000, 
3879517130.5822, 2.918746e-001, -1.056528e+000, 
3879583456.4161, 2.914777e-001, -1.056309e+000, 
3879649782.2499, 2.913215e-001, -1.056022e+000, 
3879716108.0837, 2.910466e-001, -1.055895e+000, 
3879782433.9175, 2.908340e-001, -1.055683e+000, 
3879848759.7513, 2.906154e-001, -1.055512e+000, 
3879915085.5851, 2.904892e-001, -1.055319e+000, 
3879981411.4189, 2.903511e-001, -1.055133e+000, 
3880047737.2527, 2.901677e-001, -1.055020e+000, 
3880114063.0865, 2.900670e-001, -1.054833e+000, 
3880180388.9203, 2.900232e-001, -1.054606e+000, 
3880246714.7541, 2.899232e-001, -1.054586e+000, 
3880313040.5879, 2.902469e-001, -1.054572e+000, 
3880379366.4217, 2.907195e-001, -1.054530e+000, 
3880445692.2555, 2.909502e-001, -1.054615e+000, 
3880512018.0893, 2.912966e-001, -1.054653e+000, 
3880578343.9231, 2.915515e-001, -1.054753e+000, 
3880644669.7569, 2.918923e-001, -1.054926e+000, 
3880710995.5907, 2.920726e-001, -1.054848e+000, 
3880777321.4245, 2.923619e-001, -1.054927e+000, 
3880843647.2583, 2.926211e-001, -1.054977e+000, 
3880909973.0921, 2.928727e-001, -1.055210e+000, 
3880976298.9259, 2.930101e-001, -1.055353e+000, 
3881042624.7598, 2.932411e-001, -1.055368e+000, 
3881108950.5936, 2.933528e-001, -1.055626e+000, 
3881175276.4274, 2.935734e-001, -1.055683e+000, 
3881241602.2612, 2.935536e-001, -1.055845e+000, 
3881307928.095, 2.933939e-001, -1.055951e+000, 
3881374253.9288, 2.931803e-001, -1.055932e+000, 
3881440579.7626, 2.929489e-001, -1.056105e+000, 
3881506905.5964, 2.925932e-001, -1.056095e+000, 
3881573231.4302, 2.923173e-001, -1.056181e+000, 
3881639557.264, 2.920816e-001, -1.056347e+000, 
3881705883.0978, 2.918229e-001, -1.056553e+000, 
3881772208.9316, 2.916265e-001, -1.056575e+000, 
3881838534.7654, 2.912940e-001, -1.056654e+000, 
3881904860.5992, 2.910997e-001, -1.056836e+000, 
3881971186.433, 2.908989e-001, -1.056917e+000, 
3882037512.2668, 2.906359e-001, -1.056941e+000, 
3882103838.1006, 2.904236e-001, -1.057103e+000, 
3882170163.9344, 2.901417e-001, -1.057173e+000, 
3882236489.7682, 2.899114e-001, -1.057346e+000, 
3882302815.602, 2.895622e-001, -1.057450e+000, 
3882369141.4358, 2.892817e-001, -1.057758e+000, 
3882435467.2696, 2.890850e-001, -1.057937e+000, 
3882501793.1034, 2.887144e-001, -1.058168e+000, 
3882568118.9373, 2.885684e-001, -1.058320e+000, 
3882634444.7711, 2.883217e-001, -1.058457e+000, 
3882700770.6049, 2.881302e-001, -1.058550e+000, 
3882767096.4387, 2.878646e-001, -1.058603e+000, 
3882833422.2725, 2.876935e-001, -1.058628e+000, 
3882899748.1063, 2.875280e-001, -1.058640e+000, 
3882966073.9401, 2.874163e-001, -1.058573e+000, 
3883032399.7739, 2.871937e-001, -1.058597e+000, 
3883098725.6077, 2.871635e-001, -1.058545e+000, 
3883165051.4415, 2.869027e-001, -1.058492e+000, 
3883231377.2753, 2.868059e-001, -1.058393e+000, 
3883297703.1091, 2.869444e-001, -1.058092e+000, 
3883364028.9429, 2.868695e-001, -1.057739e+000, 
3883430354.7767, 2.869117e-001, -1.057339e+000, 
3883496680.6105, 2.870533e-001, -1.057021e+000, 
3883563006.4443, 2.869976e-001, -1.056783e+000, 
3883629332.2781, 2.871225e-001, -1.056562e+000, 
3883695658.1119, 2.871095e-001, -1.056404e+000, 
3883761983.9457, 2.871762e-001, -1.056186e+000, 
3883828309.7795, 2.872303e-001, -1.056077e+000, 
3883894635.6133, 2.873132e-001, -1.055874e+000, 
3883960961.4471, 2.872094e-001, -1.055870e+000, 
3884027287.2809, 2.874005e-001, -1.055842e+000, 
3884093613.1148, 2.874263e-001, -1.055749e+000, 
3884159938.9486, 2.874709e-001, -1.055808e+000, 
3884226264.7824, 2.876476e-001, -1.055725e+000, 
3884292590.6162, 2.877094e-001, -1.056268e+000, 
3884358916.45, 2.878773e-001, -1.056791e+000, 
3884425242.2838, 2.880624e-001, -1.057414e+000, 
3884491568.1176, 2.881651e-001, -1.057920e+000, 
3884557893.9514, 2.882851e-001, -1.058513e+000, 
3884624219.7852, 2.885012e-001, -1.058946e+000, 
3884690545.619, 2.885227e-001, -1.059361e+000, 
3884756871.4528, 2.886617e-001, -1.059813e+000, 
3884823197.2866, 2.887311e-001, -1.060285e+000, 
3884889523.1204, 2.887237e-001, -1.060588e+000, 
3884955848.9542, 2.886445e-001, -1.060928e+000, 
3885022174.788, 2.887109e-001, -1.061247e+000, 
3885088500.6218, 2.887883e-001, -1.061563e+000, 
3885154826.4556, 2.886103e-001, -1.061844e+000, 
3885221152.2894, 2.887213e-001, -1.062126e+000, 
3885287478.1232, 2.884702e-001, -1.062031e+000, 
3885353803.957, 2.883355e-001, -1.061941e+000, 
3885420129.7908, 2.880811e-001, -1.061917e+000, 
3885486455.6246, 2.879085e-001, -1.061860e+000, 
3885552781.4585, 2.877518e-001, -1.061820e+000, 
3885619107.2923, 2.875860e-001, -1.061736e+000, 
3885685433.1261, 2.874230e-001, -1.061580e+000, 
3885751758.9599, 2.871867e-001, -1.061542e+000, 
3885818084.7937, 2.871333e-001, -1.061548e+000, 
3885884410.6275, 2.869963e-001, -1.061466e+000, 
3885950736.4613, 2.869032e-001, -1.061461e+000, 
3886017062.2951, 2.869112e-001, -1.061371e+000, 
3886083388.1289, 2.866925e-001, -1.061371e+000, 
3886149713.9627, 2.865837e-001, -1.061402e+000, 
3886216039.7965, 2.865422e-001, -1.061381e+000, 
3886282365.6303, 2.868047e-001, -1.061247e+000, 
3886348691.4641, 2.870897e-001, -1.061145e+000, 
3886415017.2979, 2.874778e-001, -1.061037e+000, 
3886481343.1317, 2.877548e-001, -1.060915e+000, 
3886547668.9655, 2.881269e-001, -1.060745e+000, 
3886613994.7993, 2.883785e-001, -1.060617e+000, 
3886680320.6331, 2.886553e-001, -1.060549e+000, 
3886746646.4669, 2.889448e-001, -1.060406e+000, 
3886812972.3007, 2.890058e-001, -1.060413e+000, 
3886879298.1345, 2.893314e-001, -1.060332e+000, 
3886945623.9683, 2.894227e-001, -1.060259e+000, 
3887011949.8021, 2.896249e-001, -1.060225e+000, 
3887078275.636, 2.897228e-001, -1.060210e+000, 
3887144601.4698, 2.898434e-001, -1.060109e+000, 
3887210927.3036, 2.899421e-001, -1.060167e+000, 
3887277253.1374, 2.898245e-001, -1.060256e+000, 
3887343578.9712, 2.897122e-001, -1.060532e+000, 
3887409904.805, 2.894391e-001, -1.060794e+000, 
3887476230.6388, 2.892859e-001, -1.061143e+000, 
3887542556.4726, 2.891025e-001, -1.061393e+000, 
3887608882.3064, 2.888606e-001, -1.061619e+000, 
3887675208.1402, 2.886674e-001, -1.061796e+000, 
3887741533.974, 2.885683e-001, -1.062002e+000, 
3887807859.8078, 2.883861e-001, -1.062292e+000, 
3887874185.6416, 2.882273e-001, -1.062494e+000, 
3887940511.4754, 2.881606e-001, -1.062696e+000, 
3888006837.3092, 2.880222e-001, -1.062886e+000, 
3888073163.143, 2.878878e-001, -1.063068e+000, 
3888139488.9768, 2.878565e-001, -1.063238e+000, 
3888205814.8106, 2.876918e-001, -1.063371e+000, 
3888272140.6444, 2.877272e-001, -1.063632e+000, 
3888338466.4782, 2.880901e-001, -1.063730e+000, 
3888404792.312, 2.884139e-001, -1.063834e+000, 
3888471118.1458, 2.886391e-001, -1.063912e+000, 
3888537443.9796, 2.889335e-001, -1.063906e+000, 
3888603769.8135, 2.891442e-001, -1.064072e+000, 
3888670095.6473, 2.894289e-001, -1.064148e+000, 
3888736421.4811, 2.896897e-001, -1.064130e+000, 
3888802747.3149, 2.898571e-001, -1.064110e+000, 
3888869073.1487, 2.901952e-001, -1.064152e+000, 
3888935398.9825, 2.903987e-001, -1.064053e+000, 
3889001724.8163, 2.906084e-001, -1.064068e+000, 
3889068050.6501, 2.907914e-001, -1.064045e+000, 
3889134376.4839, 2.909929e-001, -1.063889e+000, 
3889200702.3177, 2.911306e-001, -1.063876e+000, 
3889267028.1515, 2.914109e-001, -1.063596e+000, 
3889333353.9853, 2.917581e-001, -1.063167e+000, 
3889399679.8191, 2.921491e-001, -1.062764e+000, 
3889466005.6529, 2.923962e-001, -1.062493e+000, 
3889532331.4867, 2.927080e-001, -1.062065e+000, 
3889598657.3205, 2.929908e-001, -1.061807e+000, 
3889664983.1543, 2.931895e-001, -1.061396e+000, 
3889731308.9881, 2.933773e-001, -1.061071e+000, 
3889797634.8219, 2.935730e-001, -1.060791e+000, 
3889863960.6557, 2.937024e-001, -1.060607e+000, 
3889930286.4895, 2.939300e-001, -1.060318e+000, 
3889996612.3233, 2.940354e-001, -1.060035e+000, 
3890062938.1572, 2.941834e-001, -1.059796e+000, 
3890129263.991, 2.942103e-001, -1.059659e+000, 
3890195589.8248, 2.942590e-001, -1.059577e+000, 
3890261915.6586, 2.942048e-001, -1.059438e+000, 
3890328241.4924, 2.939059e-001, -1.059360e+000, 
3890394567.3262, 2.935106e-001, -1.059335e+000, 
3890460893.16, 2.932269e-001, -1.059308e+000, 
3890527218.9938, 2.928379e-001, -1.059377e+000, 
3890593544.8276, 2.924088e-001, -1.059387e+000, 
3890659870.6614, 2.921079e-001, -1.059365e+000, 
3890726196.4952, 2.917777e-001, -1.059546e+000, 
3890792522.329, 2.914486e-001, -1.059448e+000, 
3890858848.1628, 2.911214e-001, -1.059596e+000, 
3890925173.9966, 2.907637e-001, -1.059603e+000, 
3890991499.8304, 2.904990e-001, -1.059694e+000, 
3891057825.6642, 2.901943e-001, -1.059762e+000, 
3891124151.498, 2.898490e-001, -1.059840e+000, 
3891190477.3318, 2.894920e-001, -1.059901e+000, 
3891256803.1656, 2.892657e-001, -1.060127e+000, 
3891323128.9994, 2.892857e-001, -1.060514e+000, 
3891389454.8332, 2.892855e-001, -1.060976e+000, 
3891455780.667, 2.892171e-001, -1.061300e+000, 
3891522106.5008, 2.892669e-001, -1.061693e+000, 
3891588432.3347, 2.891708e-001, -1.062002e+000, 
3891654758.1685, 2.891324e-001, -1.062381e+000, 
3891721084.0023, 2.890393e-001, -1.062780e+000, 
3891787409.8361, 2.890512e-001, -1.062996e+000, 
3891853735.6699, 2.889527e-001, -1.063268e+000, 
3891920061.5037, 2.888005e-001, -1.063432e+000, 
3891986387.3375, 2.887217e-001, -1.063707e+000, 
3892052713.1713, 2.886647e-001, -1.063943e+000, 
3892119039.0051, 2.884349e-001, -1.064089e+000, 
3892185364.8389, 2.883811e-001, -1.064245e+000, 
3892251690.6727, 2.881823e-001, -1.064308e+000, 
3892318016.5065, 2.881385e-001, -1.064142e+000, 
3892384342.3403, 2.881092e-001, -1.063901e+000, 
3892450668.1741, 2.881013e-001, -1.063648e+000, 
3892516994.0079, 2.881823e-001, -1.063587e+000, 
3892583319.8417, 2.880448e-001, -1.063370e+000, 
3892649645.6755, 2.879624e-001, -1.063156e+000, 
3892715971.5093, 2.878114e-001, -1.062997e+000, 
3892782297.3431, 2.878157e-001, -1.062857e+000, 
3892848623.1769, 2.877250e-001, -1.062679e+000, 
3892914949.0107, 2.875500e-001, -1.062570e+000, 
3892981274.8445, 2.874316e-001, -1.062440e+000, 
3893047600.6783, 2.874022e-001, -1.062284e+000, 
3893113926.5122, 2.872282e-001, -1.062107e+000, 
3893180252.346, 2.870025e-001, -1.062022e+000, 
3893246578.1798, 2.869494e-001, -1.061891e+000, 
3893312904.0136, 2.868760e-001, -1.061769e+000, 
3893379229.8474, 2.868829e-001, -1.061621e+000, 
3893445555.6812, 2.868665e-001, -1.061618e+000, 
3893511881.515, 2.867896e-001, -1.061489e+000, 
3893578207.3488, 2.867811e-001, -1.061399e+000, 
3893644533.1826, 2.867400e-001, -1.061290e+000, 
3893710859.0164, 2.867596e-001, -1.061230e+000, 
3893777184.8502, 2.866158e-001, -1.061130e+000, 
3893843510.684, 2.866505e-001, -1.060959e+000, 
3893909836.5178, 2.865680e-001, -1.060825e+000, 
3893976162.3516, 2.864734e-001, -1.060754e+000, 
3894042488.1854, 2.864493e-001, -1.060682e+000, 
3894108814.0192, 2.864588e-001, -1.060567e+000, 
3894175139.853, 2.862926e-001, -1.060414e+000, 
3894241465.6868, 2.863162e-001, -1.060286e+000, 
3894307791.5206, 2.866743e-001, -1.059853e+000, 
3894374117.3544, 2.871155e-001, -1.059579e+000, 
3894440443.1882, 2.876981e-001, -1.059247e+000, 
3894506769.022, 2.879946e-001, -1.058995e+000, 
3894573094.8559, 2.883901e-001, -1.058715e+000, 
3894639420.6897, 2.888306e-001, -1.058434e+000, 
3894705746.5235, 2.891823e-001, -1.058288e+000, 
3894772072.3573, 2.896309e-001, -1.058123e+000, 
3894838398.1911, 2.899285e-001, -1.058018e+000, 
3894904724.0249, 2.902114e-001, -1.057903e+000, 
3894971049.8587, 2.906279e-001, -1.057766e+000, 
3895037375.6925, 2.908882e-001, -1.057779e+000, 
3895103701.5263, 2.912241e-001, -1.057798e+000, 
3895170027.3601, 2.915447e-001, -1.057782e+000, 
3895236353.1939, 2.917664e-001, -1.057877e+000, 
3895302679.0277, 2.915781e-001, -1.058236e+000, 
3895369004.8615, 2.915348e-001, -1.058614e+000, 
3895435330.6953, 2.913755e-001, -1.058977e+000, 
3895501656.5291, 2.911515e-001, -1.059456e+000, 
3895567982.3629, 2.910016e-001, -1.059667e+000, 
3895634308.1967, 2.907978e-001, -1.060072e+000, 
3895700634.0305, 2.906326e-001, -1.060332e+000, 
3895766959.8643, 2.905202e-001, -1.060691e+000, 
3895833285.6981, 2.903733e-001, -1.060903e+000, 
3895899611.5319, 2.902130e-001, -1.061191e+000, 
3895965937.3657, 2.900369e-001, -1.061415e+000, 
3896032263.1995, 2.899150e-001, -1.061644e+000, 
3896098589.0334, 2.897275e-001, -1.061935e+000, 
3896164914.8672, 2.896489e-001, -1.062108e+000, 
3896231240.701, 2.895134e-001, -1.062291e+000, 
3896297566.5348, 2.893607e-001, -1.062580e+000, 
3896363892.3686, 2.893661e-001, -1.062819e+000, 
3896430218.2024, 2.893730e-001, -1.063053e+000, 
3896496544.0362, 2.892391e-001, -1.063336e+000, 
3896562869.87, 2.891749e-001, -1.063482e+000, 
3896629195.7038, 2.890870e-001, -1.063618e+000, 
3896695521.5376, 2.890238e-001, -1.063740e+000, 
3896761847.3714, 2.888912e-001, -1.063858e+000, 
3896828173.2052, 2.888519e-001, -1.063886e+000, 
3896894499.039, 2.886873e-001, -1.063976e+000, 
3896960824.8728, 2.885655e-001, -1.064006e+000, 
3897027150.7066, 2.884617e-001, -1.064019e+000, 
3897093476.5404, 2.883609e-001, -1.063880e+000, 
3897159802.3742, 2.881711e-001, -1.063786e+000, 
3897226128.208, 2.880498e-001, -1.063646e+000, 
3897292454.0418, 2.881017e-001, -1.063046e+000, 
3897358779.8756, 2.881577e-001, -1.062371e+000, 
3897425105.7094, 2.883075e-001, -1.061655e+000, 
3897491431.5432, 2.883669e-001, -1.061001e+000, 
3897557757.377, 2.884513e-001, -1.060461e+000, 
3897624083.2109, 2.886114e-001, -1.059894e+000, 
3897690409.0447, 2.887029e-001, -1.059405e+000, 
3897756734.8785, 2.887265e-001, -1.058987e+000, 
3897823060.7123, 2.889013e-001, -1.058492e+000, 
3897889386.5461, 2.889620e-001, -1.058130e+000, 
3897955712.3799, 2.891668e-001, -1.057860e+000, 
3898022038.2137, 2.892206e-001, -1.057580e+000, 
3898088364.0475, 2.892171e-001, -1.057338e+000, 
3898154689.8813, 2.892918e-001, -1.057120e+000, 
3898221015.7151, 2.893913e-001, -1.056981e+000, 
3898287341.5489, 2.894999e-001, -1.057149e+000, 
3898353667.3827, 2.897447e-001, -1.057441e+000, 
3898419993.2165, 2.899737e-001, -1.057725e+000, 
3898486319.0503, 2.901309e-001, -1.058007e+000, 
3898552644.8841, 2.903394e-001, -1.058256e+000, 
3898618970.7179, 2.905155e-001, -1.058515e+000, 
3898685296.5517, 2.907120e-001, -1.058709e+000, 
3898751622.3855, 2.908708e-001, -1.058921e+000, 
3898817948.2193, 2.909971e-001, -1.059095e+000, 
3898884274.0531, 2.912353e-001, -1.059233e+000, 
3898950599.8869, 2.912517e-001, -1.059558e+000, 
3899016925.7207, 2.914875e-001, -1.059609e+000, 
3899083251.5546, 2.915833e-001, -1.059833e+000, 
3899149577.3884, 2.916493e-001, -1.059963e+000, 
3899215903.2222, 2.918029e-001, -1.060202e+000, 
3899282229.056, 2.917793e-001, -1.060294e+000, 
3899348554.8898, 2.915533e-001, -1.060549e+000, 
3899414880.7236, 2.913999e-001, -1.060646e+000, 
3899481206.5574, 2.912026e-001, -1.060762e+000, 
3899547532.3912, 2.909573e-001, -1.060948e+000, 
3899613858.225, 2.908529e-001, -1.061085e+000, 
3899680184.0588, 2.907332e-001, -1.061220e+000, 
3899746509.8926, 2.905653e-001, -1.061239e+000, 
3899812835.7264, 2.903944e-001, -1.061365e+000, 
3899879161.5602, 2.902085e-001, -1.061449e+000, 
3899945487.394, 2.901959e-001, -1.061517e+000, 
3900011813.2278, 2.901582e-001, -1.061566e+000, 
3900078139.0616, 2.900037e-001, -1.061630e+000, 
3900144464.8954, 2.899587e-001, -1.061592e+000, 
3900210790.7292, 2.899130e-001, -1.061644e+000, 
3900277116.563, 2.899262e-001, -1.061327e+000, 
3900343442.3968, 2.901094e-001, -1.060825e+000, 
3900409768.2306, 2.902071e-001, -1.060409e+000, 
3900476094.0644, 2.903400e-001, -1.060044e+000, 
3900542419.8982, 2.904561e-001, -1.059635e+000, 
3900608745.7321, 2.905877e-001, -1.059266e+000, 
3900675071.5659, 2.906580e-001, -1.058972e+000, 
3900741397.3997, 2.907665e-001, -1.058718e+000, 
3900807723.2335, 2.908533e-001, -1.058379e+000, 
3900874049.0673, 2.908990e-001, -1.058108e+000, 
3900940374.9011, 2.909347e-001, -1.057994e+000, 
3901006700.7349, 2.909416e-001, -1.057733e+000, 
3901073026.5687, 2.909515e-001, -1.057677e+000, 
3901139352.4025, 2.910058e-001, -1.057489e+000, 
3901205678.2363, 2.909720e-001, -1.057482e+000, 
3901272004.0701, 2.908611e-001, -1.057600e+000, 
3901338329.9039, 2.907479e-001, -1.058027e+000, 
3901404655.7377, 2.905993e-001, -1.058463e+000, 
3901470981.5715, 2.905783e-001, -1.058852e+000, 
3901537307.4053, 2.905007e-001, -1.059151e+000, 
3901603633.2391, 2.903682e-001, -1.059506e+000, 
3901669959.0729, 2.903387e-001, -1.059753e+000, 
3901736284.9067, 2.902352e-001, -1.060060e+000, 
3901802610.7405, 2.901908e-001, -1.060313e+000, 
3901868936.5743, 2.901881e-001, -1.060511e+000, 
3901935262.4081, 2.901361e-001, -1.060745e+000, 
3902001588.2419, 2.900508e-001, -1.060903e+000, 
3902067914.0757, 2.901000e-001, -1.061094e+000, 
3902134239.9096, 2.901344e-001, -1.061170e+000, 
3902200565.7434, 2.901912e-001, -1.061240e+000, 
3902266891.5772, 2.901794e-001, -1.061242e+000, 
3902333217.411, 2.900994e-001, -1.061035e+000, 
3902399543.2448, 2.900369e-001, -1.060795e+000, 
3902465869.0786, 2.900159e-001, -1.060572e+000, 
3902532194.9124, 2.899255e-001, -1.060366e+000, 
3902598520.7462, 2.899280e-001, -1.060210e+000, 
3902664846.58, 2.898708e-001, -1.060022e+000, 
3902731172.4138, 2.898235e-001, -1.059870e+000, 
3902797498.2476, 2.898322e-001, -1.059592e+000, 
3902863824.0814, 2.897023e-001, -1.059459e+000, 
3902930149.9152, 2.897376e-001, -1.059303e+000, 
3902996475.749, 2.896763e-001, -1.059166e+000, 
3903062801.5828, 2.896723e-001, -1.059005e+000, 
3903129127.4166, 2.896326e-001, -1.058868e+000, 
3903195453.2504, 2.896313e-001, -1.058710e+000, 
3903261779.0842, 2.896759e-001, -1.058700e+000, 
3903328104.918, 2.895346e-001, -1.058650e+000, 
3903394430.7518, 2.894199e-001, -1.058614e+000, 
3903460756.5856, 2.892474e-001, -1.058552e+000, 
3903527082.4194, 2.892378e-001, -1.058490e+000, 
3903593408.2533, 2.890764e-001, -1.058431e+000, 
