"S21 POLAR"
"Frequency (Hz)","U","U",
3879915085.5851, 5.202940e-004, 7.944842e-004, 
3879981411.4189, 5.246262e-004, 8.024169e-004, 
3880047737.2527, 5.223490e-004, 7.954341e-004, 
3880114063.0865, 5.062268e-004, 8.029847e-004, 
3880180388.9203, 5.127818e-004, 8.083217e-004, 
3880246714.7541, 5.332777e-004, 8.244346e-004, 
3880313040.5879, 5.145401e-004, 8.075467e-004, 
3880379366.4217, 5.233075e-004, 8.122639e-004, 
3880445692.2555, 5.420651e-004, 8.147205e-004, 
3880512018.0893, 5.306177e-004, 8.085262e-004, 
3880578343.9231, 5.339406e-004, 8.133135e-004, 
3880644669.7569, 5.303593e-004, 8.057224e-004, 
3880710995.5907, 5.432543e-004, 8.150188e-004, 
3880777321.4245, 5.406498e-004, 8.193389e-004, 
3880843647.2583, 5.414010e-004, 8.199841e-004, 
3880909973.0921, 5.251824e-004, 8.229749e-004, 
3880976298.9259, 5.204094e-004, 8.147410e-004, 
3881042624.7598, 5.338490e-004, 8.149367e-004, 
3881108950.5936, 5.461922e-004, 8.270101e-004, 
3881175276.4274, 5.408143e-004, 8.131909e-004, 
3881241602.2612, 5.543177e-004, 8.325582e-004, 
3881307928.095, 5.564014e-004, 8.311282e-004, 
3881374253.9288, 5.397580e-004, 8.309216e-004, 
3881440579.7626, 5.611526e-004, 8.280204e-004, 
3881506905.5964, 5.425434e-004, 8.288577e-004, 
3881573231.4302, 5.459794e-004, 8.368963e-004, 
3881639557.264, 5.459943e-004, 8.309739e-004, 
3881705883.0978, 5.611055e-004, 8.310694e-004, 
3881772208.9316, 5.537879e-004, 8.339010e-004, 
3881838534.7654, 5.540926e-004, 8.142254e-004, 
3881904860.5992, 5.574888e-004, 8.376732e-004, 
3881971186.433, 5.630519e-004, 8.309040e-004, 
3882037512.2668, 5.575855e-004, 8.464612e-004, 
3882103838.1006, 5.565901e-004, 8.355030e-004, 
3882170163.9344, 5.671242e-004, 8.384531e-004, 
3882236489.7682, 5.590304e-004, 8.452174e-004, 
3882302815.602, 5.521206e-004, 8.475572e-004, 
3882369141.4358, 5.531537e-004, 8.406350e-004, 
3882435467.2696, 5.710695e-004, 8.322458e-004, 
3882501793.1034, 5.577134e-004, 8.447315e-004, 
3882568118.9373, 5.754278e-004, 8.534970e-004, 
3882634444.7711, 5.718073e-004, 8.520251e-004, 
3882700770.6049, 5.716998e-004, 8.475913e-004, 
3882767096.4387, 5.670209e-004, 8.567260e-004, 
3882833422.2725, 5.778333e-004, 8.569903e-004, 
3882899748.1063, 5.732807e-004, 8.551565e-004, 
3882966073.9401, 5.621528e-004, 8.661812e-004, 
3883032399.7739, 5.745574e-004, 8.650631e-004, 
3883098725.6077, 5.891091e-004, 8.579296e-004, 
3883165051.4415, 5.875670e-004, 8.410381e-004, 
3883231377.2753, 5.829949e-004, 8.518936e-004, 
3883297703.1091, 5.705479e-004, 8.587729e-004, 
3883364028.9429, 5.891817e-004, 8.729109e-004, 
3883430354.7767, 5.948622e-004, 8.694981e-004, 
3883496680.6105, 5.768548e-004, 8.639179e-004, 
3883563006.4443, 5.928947e-004, 8.581860e-004, 
3883629332.2781, 5.819401e-004, 8.625747e-004, 
3883695658.1119, 6.003242e-004, 8.712964e-004, 
3883761983.9457, 5.986248e-004, 8.718479e-004, 
3883828309.7795, 5.966732e-004, 8.764072e-004, 
3883894635.6133, 5.863194e-004, 8.812479e-004, 
3883960961.4471, 6.011637e-004, 8.836991e-004, 
3884027287.2809, 5.949303e-004, 8.868403e-004, 
3884093613.1148, 5.993922e-004, 8.825177e-004, 
3884159938.9486, 5.989857e-004, 8.770535e-004, 
3884226264.7824, 5.851562e-004, 8.709283e-004, 
3884292590.6162, 6.117543e-004, 9.002145e-004, 
3884358916.45, 6.113144e-004, 8.738972e-004, 
3884425242.2838, 6.038735e-004, 8.739082e-004, 
3884491568.1176, 5.978334e-004, 8.953558e-004, 
3884557893.9514, 6.274485e-004, 8.877441e-004, 
3884624219.7852, 6.051019e-004, 8.850687e-004, 
3884690545.619, 6.127419e-004, 8.850179e-004, 
3884756871.4528, 6.158334e-004, 8.853804e-004, 
3884823197.2866, 6.159045e-004, 9.004369e-004, 
3884889523.1204, 6.279029e-004, 8.906953e-004, 
3884955848.9542, 6.155709e-004, 9.024523e-004, 
3885022174.788, 6.193996e-004, 8.877436e-004, 
3885088500.6218, 6.393160e-004, 8.981086e-004, 
3885154826.4556, 6.348322e-004, 8.975407e-004, 
3885221152.2894, 6.270591e-004, 8.882314e-004, 
3885287478.1232, 6.344852e-004, 8.980390e-004, 
3885353803.957, 6.191387e-004, 8.797878e-004, 
3885420129.7908, 6.304162e-004, 8.851485e-004, 
3885486455.6246, 6.233435e-004, 9.032566e-004, 
3885552781.4585, 6.393826e-004, 9.028062e-004, 
3885619107.2923, 6.424887e-004, 9.016428e-004, 
3885685433.1261, 6.318337e-004, 8.919748e-004, 
3885751758.9599, 6.359409e-004, 8.958910e-004, 
3885818084.7937, 6.466407e-004, 9.004793e-004, 
3885884410.6275, 6.380264e-004, 9.162232e-004, 
3885950736.4613, 6.442917e-004, 9.021810e-004, 
3886017062.2951, 6.470293e-004, 8.941223e-004, 
3886083388.1289, 6.599659e-004, 8.939450e-004, 
3886149713.9627, 6.487422e-004, 9.020295e-004, 
3886216039.7965, 6.606717e-004, 8.965016e-004, 
3886282365.6303, 6.574449e-004, 9.151467e-004, 
3886348691.4641, 6.618017e-004, 9.155826e-004, 
3886415017.2979, 6.621507e-004, 9.111022e-004, 
3886481343.1317, 6.592902e-004, 9.069762e-004, 
3886547668.9655, 6.645988e-004, 9.134135e-004, 
3886613994.7993, 6.636902e-004, 8.968368e-004, 
3886680320.6331, 6.677052e-004, 9.046147e-004, 
3886746646.4669, 6.624824e-004, 9.128993e-004, 
3886812972.3007, 6.636608e-004, 9.072425e-004, 
3886879298.1345, 6.695170e-004, 9.199989e-004, 
3886945623.9683, 6.804674e-004, 9.174255e-004, 
3887011949.8021, 6.662067e-004, 9.254108e-004, 
3887078275.636, 6.694326e-004, 9.123742e-004, 
3887144601.4698, 6.827942e-004, 9.351888e-004, 
3887210927.3036, 6.902614e-004, 9.307473e-004, 
3887277253.1374, 6.921153e-004, 9.136086e-004, 
3887343578.9712, 6.884543e-004, 9.135028e-004, 
3887409904.805, 6.889178e-004, 9.265455e-004, 
3887476230.6388, 7.000933e-004, 9.291976e-004, 
3887542556.4726, 6.885464e-004, 9.194100e-004, 
3887608882.3064, 6.946176e-004, 9.156559e-004, 
3887675208.1402, 6.978884e-004, 9.322010e-004, 
3887741533.974, 6.934808e-004, 9.360189e-004, 
3887807859.8078, 7.038083e-004, 9.329165e-004, 
3887874185.6416, 7.101175e-004, 9.135663e-004, 
3887940511.4754, 7.030150e-004, 9.236223e-004, 
3888006837.3092, 6.986269e-004, 9.196530e-004, 
3888073163.143, 6.976021e-004, 9.197604e-004, 
3888139488.9768, 7.062096e-004, 9.475155e-004, 
3888205814.8106, 7.224260e-004, 9.425274e-004, 
3888272140.6444, 7.199445e-004, 9.228121e-004, 
3888338466.4782, 7.242797e-004, 9.405121e-004, 
3888404792.312, 7.201984e-004, 9.516774e-004, 
3888471118.1458, 7.180815e-004, 9.344206e-004, 
3888537443.9796, 7.117380e-004, 9.413127e-004, 
3888603769.8135, 7.317314e-004, 9.598350e-004, 
3888670095.6473, 7.254496e-004, 9.170353e-004, 
3888736421.4811, 7.350224e-004, 9.323219e-004, 
3888802747.3149, 7.378805e-004, 9.406651e-004, 
3888869073.1487, 7.335763e-004, 9.391162e-004, 
3888935398.9825, 7.135996e-004, 9.445184e-004, 
3889001724.8163, 7.359340e-004, 9.474820e-004, 
3889068050.6501, 7.377229e-004, 9.275003e-004, 
3889134376.4839, 7.325001e-004, 9.354689e-004, 
3889200702.3177, 7.396036e-004, 9.411896e-004, 
3889267028.1515, 7.408500e-004, 9.315123e-004, 
3889333353.9853, 7.524360e-004, 9.386436e-004, 
3889399679.8191, 7.450513e-004, 9.488471e-004, 
3889466005.6529, 7.411151e-004, 9.480846e-004, 
3889532331.4867, 7.382599e-004, 9.362193e-004, 
3889598657.3205, 7.411385e-004, 9.598550e-004, 
3889664983.1543, 7.426983e-004, 9.426679e-004, 
3889731308.9881, 7.634357e-004, 9.392808e-004, 
3889797634.8219, 7.705980e-004, 9.526936e-004, 
3889863960.6557, 7.607543e-004, 9.491104e-004, 
3889930286.4895, 7.593409e-004, 9.519322e-004, 
3889996612.3233, 7.683747e-004, 9.448904e-004, 
3890062938.1572, 7.584947e-004, 9.404376e-004, 
3890129263.991, 7.712860e-004, 9.446404e-004, 
3890195589.8248, 7.804671e-004, 9.455031e-004, 
3890261915.6586, 7.830952e-004, 9.517616e-004, 
3890328241.4924, 7.742174e-004, 9.452361e-004, 
3890394567.3262, 7.775192e-004, 9.459707e-004, 
3890460893.16, 7.875531e-004, 9.577546e-004, 
3890527218.9938, 8.016494e-004, 9.493590e-004, 
3890593544.8276, 7.772222e-004, 9.627246e-004, 
3890659870.6614, 7.853226e-004, 9.450238e-004, 
3890726196.4952, 7.910113e-004, 9.609396e-004, 
3890792522.329, 8.019816e-004, 9.537856e-004, 
3890858848.1628, 8.140503e-004, 9.557545e-004, 
3890925173.9966, 7.973828e-004, 9.502928e-004, 
3890991499.8304, 8.074099e-004, 9.551752e-004, 
3891057825.6642, 8.193073e-004, 9.580026e-004, 
3891124151.498, 8.310399e-004, 9.379304e-004, 
3891190477.3318, 8.191093e-004, 9.495806e-004, 
3891256803.1656, 8.210833e-004, 9.435741e-004, 
3891323128.9994, 7.959906e-004, 9.477659e-004, 
3891389454.8332, 8.209582e-004, 9.649540e-004, 
3891455780.667, 8.147954e-004, 9.658200e-004, 
3891522106.5008, 8.115006e-004, 9.450571e-004, 
3891588432.3347, 8.062033e-004, 9.596656e-004, 
3891654758.1685, 8.300375e-004, 9.570681e-004, 
3891721084.0023, 8.336157e-004, 9.582872e-004, 
3891787409.8361, 8.210103e-004, 9.496878e-004, 
3891853735.6699, 8.412943e-004, 9.740673e-004, 
3891920061.5037, 8.347426e-004, 9.589444e-004, 
3891986387.3375, 8.406819e-004, 9.613421e-004, 
3892052713.1713, 8.487104e-004, 9.618215e-004, 
3892119039.0051, 8.491025e-004, 9.602559e-004, 
3892185364.8389, 8.383178e-004, 9.593215e-004, 
3892251690.6727, 8.365296e-004, 9.634217e-004, 
3892318016.5065, 8.517524e-004, 9.751271e-004, 
3892384342.3403, 8.556243e-004, 9.609080e-004, 
3892450668.1741, 8.559145e-004, 9.780924e-004, 
3892516994.0079, 8.491894e-004, 9.639108e-004, 
3892583319.8417, 8.599627e-004, 9.524943e-004, 
3892649645.6755, 8.636292e-004, 9.654412e-004, 
3892715971.5093, 8.657220e-004, 9.618782e-004, 
3892782297.3431, 8.655172e-004, 9.669968e-004, 
3892848623.1769, 8.574990e-004, 9.662309e-004, 
3892914949.0107, 8.918291e-004, 9.555296e-004, 
3892981274.8445, 8.683377e-004, 9.648024e-004, 
3893047600.6783, 8.811827e-004, 9.706744e-004, 
3893113926.5122, 8.707441e-004, 9.652652e-004, 
3893180252.346, 8.777758e-004, 9.666725e-004, 
3893246578.1798, 8.712419e-004, 9.739449e-004, 
3893312904.0136, 8.866473e-004, 9.710269e-004, 
3893379229.8474, 8.808874e-004, 9.473793e-004, 
3893445555.6812, 8.812558e-004, 9.630512e-004, 
3893511881.515, 8.834806e-004, 9.524151e-004, 
3893578207.3488, 8.907419e-004, 9.646675e-004, 
3893644533.1826, 8.891774e-004, 9.710538e-004, 
3893710859.0164, 8.975267e-004, 9.653763e-004, 
3893777184.8502, 8.935115e-004, 9.631764e-004, 
3893843510.684, 8.902335e-004, 9.633487e-004, 
3893909836.5178, 9.014754e-004, 9.544152e-004, 
3893976162.3516, 8.998126e-004, 9.542159e-004, 
3894042488.1854, 8.882858e-004, 9.431493e-004, 
3894108814.0192, 9.055085e-004, 9.618372e-004, 
3894175139.853, 9.108770e-004, 9.611188e-004, 
3894241465.6868, 9.075445e-004, 9.477398e-004, 
3894307791.5206, 9.040460e-004, 9.626492e-004, 
3894374117.3544, 9.182759e-004, 9.644477e-004, 
3894440443.1882, 9.272379e-004, 9.627179e-004, 
3894506769.022, 9.201799e-004, 9.528994e-004, 
3894573094.8559, 9.202774e-004, 9.490894e-004, 
3894639420.6897, 9.211439e-004, 9.472856e-004, 
3894705746.5235, 9.313211e-004, 9.404776e-004, 
3894772072.3573, 9.299239e-004, 9.510259e-004, 
3894838398.1911, 9.310675e-004, 9.582611e-004, 
3894904724.0249, 9.273771e-004, 9.548265e-004, 
3894971049.8587, 9.354800e-004, 9.514730e-004, 
3895037375.6925, 9.360842e-004, 9.538308e-004, 
3895103701.5263, 9.311947e-004, 9.609652e-004, 
3895170027.3601, 9.458049e-004, 9.507283e-004, 
3895236353.1939, 9.418885e-004, 9.500763e-004, 
3895302679.0277, 9.486773e-004, 9.502492e-004, 
3895369004.8615, 9.562063e-004, 9.525664e-004, 
3895435330.6953, 9.578277e-004, 9.502573e-004, 
3895501656.5291, 9.544553e-004, 9.501983e-004, 
3895567982.3629, 9.617294e-004, 9.565196e-004, 
3895634308.1967, 9.593526e-004, 9.657652e-004, 
3895700634.0305, 9.595284e-004, 9.595762e-004, 
3895766959.8643, 9.591142e-004, 9.399971e-004, 
3895833285.6981, 9.806523e-004, 9.457467e-004, 
3895899611.5319, 9.798917e-004, 9.473771e-004, 
3895965937.3657, 9.714832e-004, 9.663351e-004, 
3896032263.1995, 9.851216e-004, 9.715401e-004, 
3896098589.0334, 9.756057e-004, 9.406150e-004, 
3896164914.8672, 9.860167e-004, 9.436620e-004, 
3896231240.701, 9.868963e-004, 9.634101e-004, 
3896297566.5348, 9.767279e-004, 9.580021e-004, 
3896363892.3686, 1.000053e-003, 9.492687e-004, 
3896430218.2024, 9.920892e-004, 9.592685e-004, 
3896496544.0362, 9.833619e-004, 9.417798e-004, 
3896562869.87, 9.847282e-004, 9.479552e-004, 
3896629195.7038, 9.981779e-004, 9.486971e-004, 
3896695521.5376, 1.001724e-003, 9.577612e-004, 
3896761847.3714, 1.008326e-003, 9.413491e-004, 
3896828173.2052, 1.002279e-003, 9.365322e-004, 
3896894499.039, 1.005518e-003, 9.479462e-004, 
3896960824.8728, 1.012652e-003, 9.429025e-004, 
3897027150.7066, 9.994956e-004, 9.470702e-004, 
3897093476.5404, 1.025611e-003, 9.488973e-004, 
3897159802.3742, 1.031103e-003, 9.454829e-004, 
3897226128.208, 1.020672e-003, 9.631615e-004, 
3897292454.0418, 1.029123e-003, 9.322029e-004, 
3897358779.8756, 1.026059e-003, 9.278657e-004, 
3897425105.7094, 1.020337e-003, 9.396505e-004, 
3897491431.5432, 1.028684e-003, 9.444509e-004, 
3897557757.377, 1.028129e-003, 9.452489e-004, 
3897624083.2109, 1.031340e-003, 9.531487e-004, 
3897690409.0447, 1.035457e-003, 9.257951e-004, 
3897756734.8785, 1.030953e-003, 9.344352e-004, 
3897823060.7123, 1.043273e-003, 9.223183e-004, 
3897889386.5461, 1.035821e-003, 9.404891e-004, 
3897955712.3799, 1.057902e-003, 9.433749e-004, 
3898022038.2137, 1.050544e-003, 9.271862e-004, 
3898088364.0475, 1.060013e-003, 9.330392e-004, 
3898154689.8813, 1.045112e-003, 9.333962e-004, 
3898221015.7151, 1.055143e-003, 9.354115e-004, 
3898287341.5489, 1.062388e-003, 9.330618e-004, 
3898353667.3827, 1.060410e-003, 9.168648e-004, 
3898419993.2165, 1.066012e-003, 9.275948e-004, 
3898486319.0503, 1.062205e-003, 9.342751e-004, 
3898552644.8841, 1.071391e-003, 9.240608e-004, 
3898618970.7179, 1.074716e-003, 9.234755e-004, 
3898685296.5517, 1.072597e-003, 9.207243e-004, 
3898751622.3855, 1.072466e-003, 9.271568e-004, 
3898817948.2193, 1.094720e-003, 9.414171e-004, 
3898884274.0531, 1.093793e-003, 9.375692e-004, 
3898950599.8869, 1.107956e-003, 9.320395e-004, 
3899016925.7207, 1.086245e-003, 9.162746e-004, 
3899083251.5546, 1.086177e-003, 9.198258e-004, 
3899149577.3884, 1.091060e-003, 9.245083e-004, 
3899215903.2222, 1.102363e-003, 9.214475e-004, 
3899282229.056, 1.110128e-003, 9.144470e-004, 
3899348554.8898, 1.093838e-003, 9.182296e-004, 
3899414880.7236, 1.093706e-003, 9.109293e-004, 
3899481206.5574, 1.101682e-003, 9.164882e-004, 
3899547532.3912, 1.108958e-003, 9.146071e-004, 
3899613858.225, 1.103652e-003, 9.173716e-004, 
3899680184.0588, 1.103786e-003, 9.070729e-004, 
3899746509.8926, 1.104881e-003, 9.191425e-004, 
3899812835.7264, 1.105702e-003, 9.208056e-004, 
3899879161.5602, 1.120931e-003, 9.270243e-004, 
3899945487.394, 1.123283e-003, 9.102871e-004, 
3900011813.2278, 1.117023e-003, 9.174653e-004, 
3900078139.0616, 1.125684e-003, 9.197462e-004, 
3900144464.8954, 1.107264e-003, 9.236300e-004, 
3900210790.7292, 1.123738e-003, 8.958714e-004, 
3900277116.563, 1.121439e-003, 8.955089e-004, 
3900343442.3968, 1.127834e-003, 8.959732e-004, 
3900409768.2306, 1.135142e-003, 9.073287e-004, 
3900476094.0644, 1.142301e-003, 9.064928e-004, 
3900542419.8982, 1.140328e-003, 9.168216e-004, 
3900608745.7321, 1.133088e-003, 8.987173e-004, 
3900675071.5659, 1.157245e-003, 9.052091e-004, 
3900741397.3997, 1.139009e-003, 8.978713e-004, 
3900807723.2335, 1.147939e-003, 8.948770e-004, 
3900874049.0673, 1.154147e-003, 8.967540e-004, 
3900940374.9011, 1.144303e-003, 8.908681e-004, 
3901006700.7349, 1.159283e-003, 8.974769e-004, 
3901073026.5687, 1.154513e-003, 8.827052e-004, 
3901139352.4025, 1.160978e-003, 9.018623e-004, 
3901205678.2363, 1.154803e-003, 8.834711e-004, 
3901272004.0701, 1.154358e-003, 8.917754e-004, 
3901338329.9039, 1.158719e-003, 8.820149e-004, 
3901404655.7377, 1.162598e-003, 8.900730e-004, 
3901470981.5715, 1.169839e-003, 8.965274e-004, 
3901537307.4053, 1.179480e-003, 8.892167e-004, 
3901603633.2391, 1.165243e-003, 8.818366e-004, 
3901669959.0729, 1.172947e-003, 8.902734e-004, 
3901736284.9067, 1.175397e-003, 8.784056e-004, 
3901802610.7405, 1.185341e-003, 8.870491e-004, 
3901868936.5743, 1.174258e-003, 8.968430e-004, 
3901935262.4081, 1.183188e-003, 8.794806e-004, 
3902001588.2419, 1.182527e-003, 8.821072e-004, 
3902067914.0757, 1.192494e-003, 8.671286e-004, 
3902134239.9096, 1.196807e-003, 8.704070e-004, 
3902200565.7434, 1.189519e-003, 8.847323e-004, 
3902266891.5772, 1.202632e-003, 8.707660e-004, 
3902333217.411, 1.213041e-003, 8.892471e-004, 
3902399543.2448, 1.193909e-003, 8.710668e-004, 
3902465869.0786, 1.196710e-003, 8.712817e-004, 
3902532194.9124, 1.209525e-003, 8.764338e-004, 
3902598520.7462, 1.217971e-003, 8.741537e-004, 
3902664846.58, 1.213216e-003, 8.733680e-004, 
3902731172.4138, 1.215268e-003, 8.665174e-004, 
3902797498.2476, 1.217514e-003, 8.734032e-004, 
3902863824.0814, 1.217259e-003, 8.759366e-004, 
3902930149.9152, 1.216622e-003, 8.759167e-004, 
3902996475.749, 1.220047e-003, 8.743459e-004, 
3903062801.5828, 1.212278e-003, 8.612322e-004, 
3903129127.4166, 1.223154e-003, 8.631173e-004, 
3903195453.2504, 1.196587e-003, 8.475818e-004, 
3903261779.0842, 1.222713e-003, 8.678160e-004, 
3903328104.918, 1.226770e-003, 8.620718e-004, 
3903394430.7518, 1.231000e-003, 8.678141e-004, 
3903460756.5856, 1.229938e-003, 8.573129e-004, 
3903527082.4194, 1.242781e-003, 8.581743e-004, 
3903593408.2533, 1.240906e-003, 8.442656e-004, 
