"S22 POLAR"
"Frequency (Hz)","U","U",
3878057962.2386, 3.109884e-001, -1.042892e+000, 
3878124288.0724, 3.110878e-001, -1.042752e+000, 
3878190613.9062, 3.111675e-001, -1.042672e+000, 
3878256939.74, 3.111023e-001, -1.042893e+000, 
3878323265.5738, 3.107490e-001, -1.043824e+000, 
3878389591.4076, 3.104476e-001, -1.044746e+000, 
3878455917.2414, 3.100744e-001, -1.045554e+000, 
3878522243.0752, 3.098103e-001, -1.046423e+000, 
3878588568.909, 3.094910e-001, -1.047124e+000, 
3878654894.7428, 3.092847e-001, -1.047759e+000, 
3878721220.5766, 3.090039e-001, -1.048410e+000, 
3878787546.4104, 3.086844e-001, -1.049040e+000, 
3878853872.2442, 3.085279e-001, -1.049537e+000, 
3878920198.078, 3.082765e-001, -1.050069e+000, 
3878986523.9118, 3.080611e-001, -1.050426e+000, 
3879052849.7456, 3.078700e-001, -1.050789e+000, 
3879119175.5794, 3.077227e-001, -1.051080e+000, 
3879185501.4132, 3.075879e-001, -1.051329e+000, 
3879251827.247, 3.074594e-001, -1.051464e+000, 
3879318153.0808, 3.070869e-001, -1.051285e+000, 
3879384478.9146, 3.067813e-001, -1.050952e+000, 
3879450804.7484, 3.064183e-001, -1.050821e+000, 
3879517130.5822, 3.061661e-001, -1.050558e+000, 
3879583456.4161, 3.057945e-001, -1.050373e+000, 
3879649782.2499, 3.056006e-001, -1.050165e+000, 
3879716108.0837, 3.054326e-001, -1.049950e+000, 
3879782433.9175, 3.051795e-001, -1.049781e+000, 
3879848759.7513, 3.050429e-001, -1.049612e+000, 
3879915085.5851, 3.047967e-001, -1.049393e+000, 
3879981411.4189, 3.046440e-001, -1.049240e+000, 
3880047737.2527, 3.045129e-001, -1.049106e+000, 
3880114063.0865, 3.043691e-001, -1.048921e+000, 
3880180388.9203, 3.042743e-001, -1.048813e+000, 
3880246714.7541, 3.042207e-001, -1.048759e+000, 
3880313040.5879, 3.045718e-001, -1.048699e+000, 
3880379366.4217, 3.049319e-001, -1.048799e+000, 
3880445692.2555, 3.053017e-001, -1.048837e+000, 
3880512018.0893, 3.055561e-001, -1.048929e+000, 
3880578343.9231, 3.058781e-001, -1.048993e+000, 
3880644669.7569, 3.061605e-001, -1.049062e+000, 
3880710995.5907, 3.064697e-001, -1.049142e+000, 
3880777321.4245, 3.067287e-001, -1.049246e+000, 
3880843647.2583, 3.069495e-001, -1.049328e+000, 
3880909973.0921, 3.071756e-001, -1.049450e+000, 
3880976298.9259, 3.073385e-001, -1.049543e+000, 
3881042624.7598, 3.075464e-001, -1.049717e+000, 
3881108950.5936, 3.077435e-001, -1.049844e+000, 
3881175276.4274, 3.079019e-001, -1.050020e+000, 
3881241602.2612, 3.080353e-001, -1.050144e+000, 
3881307928.095, 3.077542e-001, -1.050177e+000, 
3881374253.9288, 3.075302e-001, -1.050324e+000, 
3881440579.7626, 3.072856e-001, -1.050390e+000, 
3881506905.5964, 3.070732e-001, -1.050496e+000, 
3881573231.4302, 3.068125e-001, -1.050502e+000, 
3881639557.264, 3.066109e-001, -1.050654e+000, 
3881705883.0978, 3.063318e-001, -1.050784e+000, 
3881772208.9316, 3.061170e-001, -1.050877e+000, 
3881838534.7654, 3.059256e-001, -1.050920e+000, 
3881904860.5992, 3.056519e-001, -1.051051e+000, 
3881971186.433, 3.054217e-001, -1.051203e+000, 
3882037512.2668, 3.052365e-001, -1.051267e+000, 
3882103838.1006, 3.049409e-001, -1.051386e+000, 
3882170163.9344, 3.047570e-001, -1.051517e+000, 
3882236489.7682, 3.045129e-001, -1.051635e+000, 
3882302815.602, 3.042025e-001, -1.051917e+000, 
3882369141.4358, 3.039364e-001, -1.052220e+000, 
3882435467.2696, 3.036580e-001, -1.052380e+000, 
3882501793.1034, 3.033787e-001, -1.052649e+000, 
3882568118.9373, 3.031975e-001, -1.052787e+000, 
3882634444.7711, 3.029344e-001, -1.052876e+000, 
3882700770.6049, 3.028201e-001, -1.052997e+000, 
3882767096.4387, 3.024786e-001, -1.053066e+000, 
3882833422.2725, 3.023486e-001, -1.053128e+000, 
3882899748.1063, 3.021842e-001, -1.053175e+000, 
3882966073.9401, 3.020671e-001, -1.053141e+000, 
3883032399.7739, 3.019433e-001, -1.053134e+000, 
3883098725.6077, 3.018583e-001, -1.053082e+000, 
3883165051.4415, 3.018165e-001, -1.053037e+000, 
3883231377.2753, 3.016576e-001, -1.052980e+000, 
3883297703.1091, 3.016665e-001, -1.052620e+000, 
3883364028.9429, 3.017430e-001, -1.052221e+000, 
3883430354.7767, 3.018233e-001, -1.051943e+000, 
3883496680.6105, 3.017510e-001, -1.051680e+000, 
3883563006.4443, 3.017974e-001, -1.051365e+000, 
3883629332.2781, 3.018754e-001, -1.051159e+000, 
3883695658.1119, 3.019219e-001, -1.050976e+000, 
3883761983.9457, 3.019460e-001, -1.050825e+000, 
3883828309.7795, 3.020417e-001, -1.050658e+000, 
3883894635.6133, 3.020802e-001, -1.050534e+000, 
3883960961.4471, 3.021598e-001, -1.050433e+000, 
3884027287.2809, 3.022046e-001, -1.050417e+000, 
