"S21 POLAR"
"Frequency (Hz)","U","U",
1000000000, 2.653732e-005, 4.554909e-004, 
1000350000, 3.222220e-005, 4.570891e-004, 
1000700000, 3.043472e-005, 4.511172e-004, 
1001050000, 5.431827e-005, 4.370154e-004, 
1001400000, 3.218498e-005, 4.478418e-004, 
1001750000, 3.793541e-005, 4.352683e-004, 
1002100000, 3.151476e-005, 4.555009e-004, 
1002450000, 4.640791e-005, 4.526736e-004, 
1002800000, 2.579534e-005, 4.519907e-004, 
1003150000, 3.681016e-005, 4.336436e-004, 
1003500000, 6.847532e-005, 4.494247e-004, 
1003850000, 5.694024e-005, 4.720560e-004, 
1004200000, 5.510659e-005, 4.664006e-004, 
1004550000, 6.828878e-005, 4.530529e-004, 
1004900000, 5.456837e-005, 4.748786e-004, 
1005250000, 4.670869e-005, 4.531477e-004, 
1005600000, 6.074577e-005, 4.716946e-004, 
1005950000, 5.493760e-005, 4.575030e-004, 
1006300000, 6.297296e-005, 4.770711e-004, 
1006650000, 6.222434e-005, 4.779451e-004, 
1007000000, 6.415518e-005, 4.909490e-004, 
1007350000, 8.333917e-005, 4.512275e-004, 
1007700000, 6.678183e-005, 4.650855e-004, 
1008050000, 7.210815e-005, 4.594907e-004, 
1008400000, 7.135881e-005, 4.627044e-004, 
1008750000, 8.704312e-005, 4.641977e-004, 
1009100000, 6.258150e-005, 4.717771e-004, 
1009450000, 7.866562e-005, 4.732431e-004, 
1009800000, 9.487300e-005, 4.739735e-004, 
1010150000, 6.892787e-005, 4.554172e-004, 
1010500000, 8.122776e-005, 4.644278e-004, 
1010850000, 8.432104e-005, 4.674550e-004, 
1011200000, 1.204942e-004, 4.838167e-004, 
1011550000, 9.672769e-005, 4.679500e-004, 
1011900000, 9.405246e-005, 4.627072e-004, 
1012250000, 9.594580e-005, 4.584673e-004, 
1012600000, 8.646319e-005, 4.621074e-004, 
1012950000, 8.954779e-005, 4.653274e-004, 
1013300000, 1.185763e-004, 4.578455e-004, 
1013650000, 8.350511e-005, 4.544845e-004, 
1014000000, 1.098637e-004, 4.567898e-004, 
1014350000, 8.629231e-005, 4.489545e-004, 
1014700000, 9.486297e-005, 4.569183e-004, 
1015050000, 8.432757e-005, 4.492649e-004, 
1015400000, 1.032580e-004, 4.515745e-004, 
1015750000, 9.318477e-005, 4.594176e-004, 
1016100000, 8.934521e-005, 4.270509e-004, 
1016450000, 1.066888e-004, 4.443014e-004, 
1016800000, 9.847937e-005, 4.506254e-004, 
1017150000, 9.809780e-005, 4.622524e-004, 
1017500000, 9.215352e-005, 4.618910e-004, 
1017850000, 1.010874e-004, 4.491987e-004, 
1018200000, 9.059417e-005, 4.497278e-004, 
1018550000, 9.806161e-005, 4.248061e-004, 
1018900000, 8.234597e-005, 4.331320e-004, 
1019250000, 9.480908e-005, 4.286830e-004, 
1019600000, 1.067306e-004, 4.331099e-004, 
1019950000, 9.097320e-005, 4.324604e-004, 
1020300000, 9.689114e-005, 4.466341e-004, 
1020650000, 8.134953e-005, 4.565885e-004, 
1021000000, 1.087717e-004, 4.436382e-004, 
1021350000, 1.082978e-004, 4.321607e-004, 
1021700000, 8.990044e-005, 4.523614e-004, 
1022050000, 8.103713e-005, 4.320950e-004, 
1022400000, 8.787272e-005, 4.366882e-004, 
1022750000, 8.863443e-005, 4.429229e-004, 
1023100000, 8.811064e-005, 4.397226e-004, 
1023450000, 9.712861e-005, 4.408236e-004, 
1023800000, 9.648944e-005, 4.458512e-004, 
1024150000, 9.401765e-005, 4.173836e-004, 
1024500000, 8.610891e-005, 4.502004e-004, 
1024850000, 8.706066e-005, 4.403297e-004, 
1025200000, 1.057602e-004, 4.378765e-004, 
1025550000, 9.435520e-005, 4.645217e-004, 
1025900000, 9.108232e-005, 4.119802e-004, 
1026250000, 1.001402e-004, 4.363752e-004, 
1026600000, 9.772602e-005, 4.330339e-004, 
1026950000, 1.105662e-004, 4.516963e-004, 
1027300000, 9.730574e-005, 4.295044e-004, 
1027650000, 8.793517e-005, 4.298995e-004, 
1028000000, 1.121537e-004, 4.363189e-004, 
1028350000, 1.078565e-004, 4.476308e-004, 
1028700000, 1.022842e-004, 4.428459e-004, 
1029050000, 1.059139e-004, 4.311160e-004, 
1029400000, 1.050709e-004, 4.419264e-004, 
1029750000, 1.092593e-004, 4.389260e-004, 
1030100000, 9.988611e-005, 4.403473e-004, 
1030450000, 9.785072e-005, 4.483375e-004, 
1030800000, 9.702051e-005, 4.599246e-004, 
1031150000, 9.207283e-005, 4.384364e-004, 
1031500000, 1.173903e-004, 4.286357e-004, 
1031850000, 1.015515e-004, 4.421538e-004, 
1032200000, 1.021861e-004, 4.449385e-004, 
1032550000, 1.163490e-004, 4.553041e-004, 
1032900000, 9.617792e-005, 4.234789e-004, 
1033250000, 9.792094e-005, 4.257790e-004, 
1033600000, 9.854472e-005, 4.393614e-004, 
1033950000, 1.079030e-004, 4.488982e-004, 
1034300000, 1.057245e-004, 4.175083e-004, 
1034650000, 7.825917e-005, 4.310443e-004, 
1035000000, 1.060024e-004, 4.316180e-004, 
1035350000, 1.004676e-004, 4.291643e-004, 
1035700000, 1.112158e-004, 4.392937e-004, 
1036050000, 1.101717e-004, 4.227342e-004, 
1036400000, 1.000811e-004, 4.409293e-004, 
1036750000, 9.054613e-005, 4.345385e-004, 
1037100000, 1.052787e-004, 4.218792e-004, 
1037450000, 9.723259e-005, 4.505284e-004, 
1037800000, 8.952473e-005, 4.321580e-004, 
1038150000, 7.902186e-005, 4.362105e-004, 
1038500000, 1.047975e-004, 4.493821e-004, 
1038850000, 1.030607e-004, 4.246434e-004, 
1039200000, 1.074558e-004, 4.350285e-004, 
1039550000, 1.123992e-004, 4.289633e-004, 
1039900000, 9.340321e-005, 4.249008e-004, 
1040250000, 8.517977e-005, 4.168121e-004, 
1040600000, 8.670676e-005, 4.357985e-004, 
1040950000, 9.936651e-005, 4.367675e-004, 
1041300000, 9.883695e-005, 4.440824e-004, 
1041650000, 9.122536e-005, 4.312820e-004, 
1042000000, 8.935263e-005, 4.279815e-004, 
1042350000, 1.133942e-004, 4.344299e-004, 
1042700000, 9.798852e-005, 4.290313e-004, 
1043050000, 1.039541e-004, 4.494516e-004, 
1043400000, 1.048116e-004, 4.346360e-004, 
1043750000, 8.713461e-005, 4.503977e-004, 
1044100000, 1.010080e-004, 4.357648e-004, 
1044450000, 9.099156e-005, 4.459032e-004, 
1044800000, 8.232578e-005, 4.316282e-004, 
1045150000, 8.736246e-005, 4.393223e-004, 
1045500000, 9.231216e-005, 4.123539e-004, 
1045850000, 1.002964e-004, 4.443660e-004, 
1046200000, 1.015503e-004, 4.354307e-004, 
1046550000, 9.671867e-005, 4.339317e-004, 
1046900000, 9.923429e-005, 4.343658e-004, 
1047250000, 7.570316e-005, 4.175216e-004, 
1047600000, 9.925909e-005, 4.235893e-004, 
1047950000, 1.067238e-004, 4.318340e-004, 
1048300000, 8.852747e-005, 4.309337e-004, 
1048650000, 1.021705e-004, 4.278566e-004, 
1049000000, 9.708960e-005, 4.382022e-004, 
1049350000, 8.813786e-005, 4.386415e-004, 
1049700000, 9.777697e-005, 4.398621e-004, 
