"S12 POLAR"
"Frequency (Hz)","U","U",
3878323265.5738, 1.250436e-003, 7.595982e-004, 
3878389591.4076, 1.289772e-003, 7.552992e-004, 
3878455917.2414, 1.258039e-003, 7.304565e-004, 
3878522243.0752, 1.274717e-003, 7.205788e-004, 
3878588568.909, 1.267664e-003, 7.377349e-004, 
3878654894.7428, 1.288151e-003, 7.344312e-004, 
3878721220.5766, 1.273948e-003, 7.521325e-004, 
3878787546.4104, 1.290270e-003, 7.199393e-004, 
3878853872.2442, 1.274787e-003, 7.501139e-004, 
3878920198.078, 1.277775e-003, 7.232098e-004, 
3878986523.9118, 1.285773e-003, 7.334423e-004, 
3879052849.7456, 1.317887e-003, 7.548963e-004, 
3879119175.5794, 1.280164e-003, 7.306617e-004, 
3879185501.4132, 1.267922e-003, 7.373556e-004, 
3879251827.247, 1.315215e-003, 7.687534e-004, 
3879318153.0808, 1.289803e-003, 7.558647e-004, 
3879384478.9146, 1.312861e-003, 7.798452e-004, 
3879450804.7484, 1.306513e-003, 7.759692e-004, 
3879517130.5822, 1.277823e-003, 7.795350e-004, 
3879583456.4161, 1.320883e-003, 7.548584e-004, 
3879649782.2499, 1.305699e-003, 7.454396e-004, 
3879716108.0837, 1.287691e-003, 7.586236e-004, 
3879782433.9175, 1.320890e-003, 7.485874e-004, 
3879848759.7513, 1.319610e-003, 7.699315e-004, 
3879915085.5851, 1.318581e-003, 7.765628e-004, 
3879981411.4189, 1.338151e-003, 7.591125e-004, 
3880047737.2527, 1.360764e-003, 7.608589e-004, 
3880114063.0865, 1.336643e-003, 7.664996e-004, 
3880180388.9203, 1.340076e-003, 7.574826e-004, 
3880246714.7541, 1.319328e-003, 7.486220e-004, 
3880313040.5879, 1.343624e-003, 7.353339e-004, 
3880379366.4217, 1.326302e-003, 7.947774e-004, 
3880445692.2555, 1.331028e-003, 7.667105e-004, 
3880512018.0893, 1.338002e-003, 7.669009e-004, 
3880578343.9231, 1.348221e-003, 7.526386e-004, 
3880644669.7569, 1.361085e-003, 7.707277e-004, 
3880710995.5907, 1.380117e-003, 7.758185e-004, 
3880777321.4245, 1.354241e-003, 7.612089e-004, 
3880843647.2583, 1.357097e-003, 7.512093e-004, 
3880909973.0921, 1.375622e-003, 7.471467e-004, 
3880976298.9259, 1.353292e-003, 7.932765e-004, 
3881042624.7598, 1.366041e-003, 8.096846e-004, 
3881108950.5936, 1.342699e-003, 7.989631e-004, 
3881175276.4274, 1.340543e-003, 7.763825e-004, 
3881241602.2612, 1.368849e-003, 7.792696e-004, 
3881307928.095, 1.361999e-003, 7.721407e-004, 
3881374253.9288, 1.379511e-003, 7.869635e-004, 
3881440579.7626, 1.361396e-003, 7.773541e-004, 
3881506905.5964, 1.385134e-003, 7.846984e-004, 
3881573231.4302, 1.365145e-003, 7.932094e-004, 
3881639557.264, 1.388996e-003, 7.680385e-004, 
3881705883.0978, 1.392606e-003, 7.997473e-004, 
3881772208.9316, 1.400950e-003, 8.006195e-004, 
3881838534.7654, 1.388312e-003, 7.914004e-004, 
3881904860.5992, 1.390935e-003, 7.984045e-004, 
3881971186.433, 1.397760e-003, 8.000441e-004, 
3882037512.2668, 1.370769e-003, 7.887803e-004, 
3882103838.1006, 1.414695e-003, 7.894112e-004, 
3882170163.9344, 1.388077e-003, 7.879373e-004, 
3882236489.7682, 1.430195e-003, 7.893166e-004, 
3882302815.602, 1.427070e-003, 7.988387e-004, 
3882369141.4358, 1.421924e-003, 7.785067e-004, 
3882435467.2696, 1.412357e-003, 7.762397e-004, 
3882501793.1034, 1.409854e-003, 7.760079e-004, 
3882568118.9373, 1.437175e-003, 7.767553e-004, 
3882634444.7711, 1.412760e-003, 7.862606e-004, 
3882700770.6049, 1.403385e-003, 7.885314e-004, 
3882767096.4387, 1.415566e-003, 8.069889e-004, 
3882833422.2725, 1.404151e-003, 7.956629e-004, 
3882899748.1063, 1.428463e-003, 8.082439e-004, 
3882966073.9401, 1.417162e-003, 7.629815e-004, 
3883032399.7739, 1.402399e-003, 7.836822e-004, 
3883098725.6077, 1.411732e-003, 7.773486e-004, 
3883165051.4415, 1.431103e-003, 8.024930e-004, 
3883231377.2753, 1.404500e-003, 7.701897e-004, 
3883297703.1091, 1.477343e-003, 8.210088e-004, 
3883364028.9429, 1.436760e-003, 7.972275e-004, 
3883430354.7767, 1.457344e-003, 7.989738e-004, 
3883496680.6105, 1.479974e-003, 7.873555e-004, 
3883563006.4443, 1.463130e-003, 7.967582e-004, 
3883629332.2781, 1.466161e-003, 8.150891e-004, 
3883695658.1119, 1.491597e-003, 8.109150e-004, 
3883761983.9457, 1.452212e-003, 8.070837e-004, 
3883828309.7795, 1.473141e-003, 7.854152e-004, 
3883894635.6133, 1.492484e-003, 8.258996e-004, 
3883960961.4471, 1.481508e-003, 8.206362e-004, 
3884027287.2809, 1.496157e-003, 8.121763e-004, 
3884093613.1148, 1.512089e-003, 8.156791e-004, 
3884159938.9486, 1.488279e-003, 8.121829e-004, 
3884226264.7824, 1.483889e-003, 7.876998e-004, 
3884292590.6162, 1.490598e-003, 8.009204e-004, 
3884358916.45, 1.490792e-003, 8.032517e-004, 
3884425242.2838, 1.524410e-003, 7.913224e-004, 
3884491568.1176, 1.518252e-003, 7.839576e-004, 
3884557893.9514, 1.515214e-003, 8.031512e-004, 
3884624219.7852, 1.524613e-003, 8.161755e-004, 
3884690545.619, 1.506075e-003, 8.237900e-004, 
3884756871.4528, 1.508575e-003, 8.324434e-004, 
3884823197.2866, 1.516770e-003, 8.175942e-004, 
3884889523.1204, 1.517110e-003, 8.111208e-004, 
3884955848.9542, 1.538096e-003, 8.266825e-004, 
3885022174.788, 1.559854e-003, 8.108608e-004, 
3885088500.6218, 1.523218e-003, 8.317670e-004, 
3885154826.4556, 1.561773e-003, 8.353093e-004, 
3885221152.2894, 1.547922e-003, 8.432294e-004, 
3885287478.1232, 1.540761e-003, 8.128329e-004, 
3885353803.957, 1.546560e-003, 8.201159e-004, 
3885420129.7908, 1.555632e-003, 8.031902e-004, 
3885486455.6246, 1.546121e-003, 8.289066e-004, 
3885552781.4585, 1.541466e-003, 8.035772e-004, 
3885619107.2923, 1.532836e-003, 8.112073e-004, 
3885685433.1261, 1.568232e-003, 8.317023e-004, 
3885751758.9599, 1.568203e-003, 8.438086e-004, 
3885818084.7937, 1.565823e-003, 8.172076e-004, 
3885884410.6275, 1.581243e-003, 7.939438e-004, 
3885950736.4613, 1.549578e-003, 8.499694e-004, 
3886017062.2951, 1.559684e-003, 8.019173e-004, 
3886083388.1289, 1.603832e-003, 8.187722e-004, 
3886149713.9627, 1.584807e-003, 8.115057e-004, 
3886216039.7965, 1.579999e-003, 8.084035e-004, 
3886282365.6303, 1.573737e-003, 8.167836e-004, 
3886348691.4641, 1.571986e-003, 8.153450e-004, 
3886415017.2979, 1.589525e-003, 8.066254e-004, 
3886481343.1317, 1.607792e-003, 8.026222e-004, 
3886547668.9655, 1.603333e-003, 7.964659e-004, 
3886613994.7993, 1.606743e-003, 7.904606e-004, 
3886680320.6331, 1.611827e-003, 8.116434e-004, 
3886746646.4669, 1.622481e-003, 8.014548e-004, 
3886812972.3007, 1.629663e-003, 8.298960e-004, 
3886879298.1345, 1.613880e-003, 8.220114e-004, 
3886945623.9683, 1.604265e-003, 8.155204e-004, 
3887011949.8021, 1.614817e-003, 8.105680e-004, 
3887078275.636, 1.638632e-003, 8.054057e-004, 
3887144601.4698, 1.662506e-003, 8.257647e-004, 
3887210927.3036, 1.634680e-003, 8.113764e-004, 
3887277253.1374, 1.627174e-003, 8.119578e-004, 
3887343578.9712, 1.654902e-003, 8.012043e-004, 
3887409904.805, 1.652420e-003, 8.110692e-004, 
3887476230.6388, 1.683648e-003, 7.871321e-004, 
3887542556.4726, 1.660915e-003, 7.802218e-004, 
3887608882.3064, 1.677815e-003, 8.008697e-004, 
3887675208.1402, 1.683824e-003, 7.870182e-004, 
3887741533.974, 1.681834e-003, 8.092654e-004, 
3887807859.8078, 1.656383e-003, 8.292519e-004, 
3887874185.6416, 1.646751e-003, 7.955753e-004, 
3887940511.4754, 1.682078e-003, 8.030087e-004, 
3888006837.3092, 1.663208e-003, 8.116039e-004, 
3888073163.143, 1.683735e-003, 8.192933e-004, 
3888139488.9768, 1.693191e-003, 7.880515e-004, 
3888205814.8106, 1.669037e-003, 8.137768e-004, 
3888272140.6444, 1.706639e-003, 7.806522e-004, 
3888338466.4782, 1.701428e-003, 8.138579e-004, 
3888404792.312, 1.699657e-003, 7.771106e-004, 
3888471118.1458, 1.689230e-003, 7.994347e-004, 
3888537443.9796, 1.704179e-003, 7.929105e-004, 
3888603769.8135, 1.708433e-003, 8.094244e-004, 
3888670095.6473, 1.712855e-003, 8.268235e-004, 
3888736421.4811, 1.699772e-003, 8.020939e-004, 
3888802747.3149, 1.700052e-003, 8.050594e-004, 
3888869073.1487, 1.748464e-003, 8.185100e-004, 
3888935398.9825, 1.724428e-003, 7.831489e-004, 
3889001724.8163, 1.742200e-003, 8.081309e-004, 
3889068050.6501, 1.736032e-003, 7.919514e-004, 
3889134376.4839, 1.723646e-003, 8.116695e-004, 
3889200702.3177, 1.730172e-003, 7.813248e-004, 
3889267028.1515, 1.761050e-003, 8.065422e-004, 
3889333353.9853, 1.754311e-003, 8.171603e-004, 
3889399679.8191, 1.738806e-003, 7.926025e-004, 
3889466005.6529, 1.718106e-003, 7.842843e-004, 
3889532331.4867, 1.755221e-003, 7.921220e-004, 
3889598657.3205, 1.748916e-003, 8.206590e-004, 
3889664983.1543, 1.769258e-003, 7.861720e-004, 
3889731308.9881, 1.776169e-003, 8.038857e-004, 
3889797634.8219, 1.745922e-003, 8.149950e-004, 
3889863960.6557, 1.788828e-003, 8.225014e-004, 
3889930286.4895, 1.776713e-003, 8.198185e-004, 
3889996612.3233, 1.772697e-003, 8.043527e-004, 
3890062938.1572, 1.766033e-003, 7.904085e-004, 
3890129263.991, 1.789870e-003, 8.137623e-004, 
3890195589.8248, 1.788933e-003, 7.993109e-004, 
3890261915.6586, 1.783930e-003, 8.352491e-004, 
3890328241.4924, 1.766755e-003, 8.449638e-004, 
3890394567.3262, 1.775663e-003, 8.089439e-004, 
3890460893.16, 1.793943e-003, 8.153236e-004, 
3890527218.9938, 1.804611e-003, 7.886130e-004, 
3890593544.8276, 1.808638e-003, 7.996088e-004, 
3890659870.6614, 1.795498e-003, 7.848448e-004, 
3890726196.4952, 1.814369e-003, 7.852135e-004, 
3890792522.329, 1.790175e-003, 8.030375e-004, 
3890858848.1628, 1.817717e-003, 8.011929e-004, 
3890925173.9966, 1.836091e-003, 7.963089e-004, 
3890991499.8304, 1.831708e-003, 7.851443e-004, 
3891057825.6642, 1.810559e-003, 7.853385e-004, 
3891124151.498, 1.826637e-003, 7.861020e-004, 
3891190477.3318, 1.823076e-003, 7.784898e-004, 
3891256803.1656, 1.866647e-003, 7.891865e-004, 
3891323128.9994, 1.856913e-003, 7.970665e-004, 
3891389454.8332, 1.834304e-003, 7.552140e-004, 
3891455780.667, 1.865602e-003, 8.103483e-004, 
3891522106.5008, 1.886467e-003, 7.942447e-004, 
3891588432.3347, 1.850004e-003, 8.055232e-004, 
3891654758.1685, 1.860386e-003, 7.859416e-004, 
3891721084.0023, 1.880078e-003, 7.786248e-004, 
3891787409.8361, 1.883006e-003, 7.692371e-004, 
3891853735.6699, 1.877003e-003, 7.947559e-004, 
3891920061.5037, 1.860431e-003, 7.833723e-004, 
3891986387.3375, 1.903446e-003, 7.570868e-004, 
3892052713.1713, 1.895476e-003, 7.741047e-004, 
3892119039.0051, 1.919818e-003, 7.854598e-004, 
3892185364.8389, 1.901542e-003, 7.783743e-004, 
3892251690.6727, 1.909087e-003, 7.789237e-004, 
3892318016.5065, 1.891229e-003, 7.835812e-004, 
3892384342.3403, 1.885299e-003, 7.807490e-004, 
3892450668.1741, 1.916234e-003, 7.656416e-004, 
3892516994.0079, 1.913746e-003, 7.483498e-004, 
3892583319.8417, 1.906760e-003, 7.451501e-004, 
3892649645.6755, 1.906402e-003, 7.662779e-004, 
3892715971.5093, 1.924910e-003, 7.739551e-004, 
3892782297.3431, 1.891060e-003, 7.613957e-004, 
3892848623.1769, 1.937620e-003, 7.709012e-004, 
3892914949.0107, 1.919819e-003, 7.578743e-004, 
3892981274.8445, 1.937138e-003, 7.404533e-004, 
3893047600.6783, 1.927905e-003, 7.774725e-004, 
3893113926.5122, 1.922048e-003, 7.530957e-004, 
3893180252.346, 1.916487e-003, 7.319009e-004, 
3893246578.1798, 1.940126e-003, 7.656668e-004, 
3893312904.0136, 1.932422e-003, 7.554266e-004, 
3893379229.8474, 1.910804e-003, 7.417522e-004, 
3893445555.6812, 1.946664e-003, 7.615485e-004, 
3893511881.515, 1.917326e-003, 7.449539e-004, 
3893578207.3488, 1.951225e-003, 7.492531e-004, 
3893644533.1826, 1.955769e-003, 7.097670e-004, 
3893710859.0164, 1.947781e-003, 7.317018e-004, 
3893777184.8502, 2.001014e-003, 7.167454e-004, 
3893843510.684, 1.975443e-003, 7.112799e-004, 
3893909836.5178, 1.963227e-003, 7.212692e-004, 
3893976162.3516, 1.965911e-003, 6.999331e-004, 
3894042488.1854, 1.960441e-003, 7.301047e-004, 
3894108814.0192, 1.970718e-003, 7.138835e-004, 
3894175139.853, 1.949330e-003, 7.265058e-004, 
3894241465.6868, 1.979908e-003, 7.270118e-004, 
3894307791.5206, 1.970466e-003, 7.173106e-004, 
3894374117.3544, 1.995831e-003, 7.256827e-004, 
3894440443.1882, 1.993885e-003, 7.408819e-004, 
3894506769.022, 1.998171e-003, 7.291272e-004, 
3894573094.8559, 2.001500e-003, 7.195136e-004, 
3894639420.6897, 1.988418e-003, 7.060318e-004, 
3894705746.5235, 1.981609e-003, 7.173683e-004, 
3894772072.3573, 1.989338e-003, 7.219785e-004, 
3894838398.1911, 2.007644e-003, 6.900866e-004, 
3894904724.0249, 2.007472e-003, 7.171814e-004, 
3894971049.8587, 1.997264e-003, 7.098948e-004, 
3895037375.6925, 2.013924e-003, 7.103285e-004, 
3895103701.5263, 2.006359e-003, 7.025441e-004, 
3895170027.3601, 2.007963e-003, 7.013499e-004, 
3895236353.1939, 2.000483e-003, 6.974427e-004, 
3895302679.0277, 2.009832e-003, 7.089871e-004, 
3895369004.8615, 2.007617e-003, 6.885526e-004, 
3895435330.6953, 2.027479e-003, 7.015749e-004, 
3895501656.5291, 2.025444e-003, 7.178334e-004, 
3895567982.3629, 1.989504e-003, 6.824699e-004, 
3895634308.1967, 2.042364e-003, 6.973210e-004, 
3895700634.0305, 2.043848e-003, 6.560350e-004, 
3895766959.8643, 2.031871e-003, 6.781002e-004, 
3895833285.6981, 2.046983e-003, 6.742845e-004, 
3895899611.5319, 2.053642e-003, 6.621592e-004, 
3895965937.3657, 2.052247e-003, 6.610162e-004, 
3896032263.1995, 2.056433e-003, 6.651912e-004, 
3896098589.0334, 2.077662e-003, 6.598160e-004, 
3896164914.8672, 2.072249e-003, 6.628316e-004, 
3896231240.701, 2.029897e-003, 6.593523e-004, 
3896297566.5348, 2.084255e-003, 6.386008e-004, 
3896363892.3686, 2.059929e-003, 6.360573e-004, 
3896430218.2024, 2.071670e-003, 6.490617e-004, 
3896496544.0362, 2.084302e-003, 6.435323e-004, 
3896562869.87, 2.106640e-003, 6.377901e-004, 
3896629195.7038, 2.090869e-003, 6.292206e-004, 
3896695521.5376, 2.110112e-003, 6.677880e-004, 
3896761847.3714, 2.112897e-003, 6.248961e-004, 
3896828173.2052, 2.086163e-003, 6.094748e-004, 
3896894499.039, 2.124652e-003, 6.303120e-004, 
3896960824.8728, 2.088381e-003, 6.402088e-004, 
3897027150.7066, 2.123865e-003, 6.229607e-004, 
3897093476.5404, 2.122157e-003, 6.228304e-004, 
3897159802.3742, 2.075097e-003, 6.520759e-004, 
3897226128.208, 2.122114e-003, 6.375163e-004, 
3897292454.0418, 2.113877e-003, 6.260478e-004, 
3897358779.8756, 2.139339e-003, 6.120580e-004, 
3897425105.7094, 2.137949e-003, 6.123365e-004, 
3897491431.5432, 2.122420e-003, 6.426707e-004, 
3897557757.377, 2.139639e-003, 6.153196e-004, 
3897624083.2109, 2.127789e-003, 6.126668e-004, 
3897690409.0447, 2.135463e-003, 6.048520e-004, 
3897756734.8785, 2.129963e-003, 6.324726e-004, 
3897823060.7123, 2.133623e-003, 5.922433e-004, 
3897889386.5461, 2.133629e-003, 6.089523e-004, 
3897955712.3799, 2.131576e-003, 6.037584e-004, 
3898022038.2137, 2.147731e-003, 6.135248e-004, 
3898088364.0475, 2.138495e-003, 5.969003e-004, 
3898154689.8813, 2.149406e-003, 6.213175e-004, 
3898221015.7151, 2.157990e-003, 5.662621e-004, 
3898287341.5489, 2.151800e-003, 5.821816e-004, 
3898353667.3827, 2.154656e-003, 5.813626e-004, 
3898419993.2165, 2.172382e-003, 5.795381e-004, 
3898486319.0503, 2.170629e-003, 5.598276e-004, 
3898552644.8841, 2.141793e-003, 5.730321e-004, 
3898618970.7179, 2.172128e-003, 5.799889e-004, 
3898685296.5517, 2.163899e-003, 5.793576e-004, 
3898751622.3855, 2.182545e-003, 5.594698e-004, 
3898817948.2193, 2.196364e-003, 5.580159e-004, 
3898884274.0531, 2.193961e-003, 5.424924e-004, 
3898950599.8869, 2.205763e-003, 5.751052e-004, 
3899016925.7207, 2.191246e-003, 5.730093e-004, 
3899083251.5546, 2.218162e-003, 5.677234e-004, 
3899149577.3884, 2.205552e-003, 5.589482e-004, 
3899215903.2222, 2.222054e-003, 5.459631e-004, 
3899282229.056, 2.217859e-003, 5.569920e-004, 
3899348554.8898, 2.208350e-003, 5.391760e-004, 
3899414880.7236, 2.231279e-003, 5.514548e-004, 
3899481206.5574, 2.222112e-003, 5.289157e-004, 
3899547532.3912, 2.208026e-003, 5.409716e-004, 
3899613858.225, 2.216042e-003, 5.398444e-004, 
3899680184.0588, 2.192789e-003, 5.147799e-004, 
3899746509.8926, 2.242757e-003, 5.268917e-004, 
3899812835.7264, 2.215782e-003, 5.248190e-004, 
3899879161.5602, 2.233727e-003, 5.303760e-004, 
3899945487.394, 2.231433e-003, 5.091521e-004, 
3900011813.2278, 2.231019e-003, 5.283168e-004, 
3900078139.0616, 2.248052e-003, 5.355628e-004, 
3900144464.8954, 2.226712e-003, 5.238033e-004, 
3900210790.7292, 2.232161e-003, 5.004696e-004, 
3900277116.563, 2.253952e-003, 5.004242e-004, 
3900343442.3968, 2.232180e-003, 5.095628e-004, 
3900409768.2306, 2.231143e-003, 5.071558e-004, 
3900476094.0644, 2.248244e-003, 4.919234e-004, 
3900542419.8982, 2.257462e-003, 4.828082e-004, 
3900608745.7321, 2.288601e-003, 4.933442e-004, 
3900675071.5659, 2.257051e-003, 4.650436e-004, 
3900741397.3997, 2.275232e-003, 4.823811e-004, 
3900807723.2335, 2.246212e-003, 4.826594e-004, 
3900874049.0673, 2.266940e-003, 4.902585e-004, 
3900940374.9011, 2.263867e-003, 5.079098e-004, 
3901006700.7349, 2.270882e-003, 4.963796e-004, 
3901073026.5687, 2.254178e-003, 4.910400e-004, 
3901139352.4025, 2.254694e-003, 4.596086e-004, 
3901205678.2363, 2.281982e-003, 4.617534e-004, 
3901272004.0701, 2.294620e-003, 4.718258e-004, 
3901338329.9039, 2.309309e-003, 4.545858e-004, 
3901404655.7377, 2.260661e-003, 4.598873e-004, 
3901470981.5715, 2.297983e-003, 4.251308e-004, 
3901537307.4053, 2.309265e-003, 4.748113e-004, 
3901603633.2391, 2.315105e-003, 4.344550e-004, 
3901669959.0729, 2.278588e-003, 4.407820e-004, 
3901736284.9067, 2.298992e-003, 4.477109e-004, 
3901802610.7405, 2.281335e-003, 4.391169e-004, 
3901868936.5743, 2.332418e-003, 4.368228e-004, 
3901935262.4081, 2.313859e-003, 4.097766e-004, 
3902001588.2419, 2.305818e-003, 4.211463e-004, 
3902067914.0757, 2.315104e-003, 4.341150e-004, 
3902134239.9096, 2.319955e-003, 4.286520e-004, 
3902200565.7434, 2.319545e-003, 4.149185e-004, 
3902266891.5772, 2.331454e-003, 4.169683e-004, 
3902333217.411, 2.316898e-003, 4.289083e-004, 
3902399543.2448, 2.340701e-003, 4.330483e-004, 
3902465869.0786, 2.329025e-003, 4.188165e-004, 
3902532194.9124, 2.344993e-003, 3.959530e-004, 
3902598520.7462, 2.309997e-003, 4.254832e-004, 
3902664846.58, 2.330829e-003, 3.861614e-004, 
3902731172.4138, 2.338341e-003, 3.973930e-004, 
3902797498.2476, 2.331388e-003, 3.923340e-004, 
3902863824.0814, 2.327916e-003, 3.952722e-004, 
3902930149.9152, 2.322226e-003, 3.896091e-004, 
3902996475.749, 2.347746e-003, 4.039406e-004, 
3903062801.5828, 2.333803e-003, 3.835412e-004, 
3903129127.4166, 2.346921e-003, 4.199513e-004, 
3903195453.2504, 2.348531e-003, 3.783302e-004, 
3903261779.0842, 2.343889e-003, 3.430814e-004, 
3903328104.918, 2.333793e-003, 3.644645e-004, 
3903394430.7518, 2.339460e-003, 3.254166e-004, 
3903460756.5856, 2.351755e-003, 3.422159e-004, 
3903527082.4194, 2.349481e-003, 3.608946e-004, 
3903593408.2533, 2.352149e-003, 3.627223e-004, 
