"S12 POLAR"
"Frequency (Hz)","U","U",
1000000000, 1.866383e-004, 8.914028e-004, 
1000350000, 1.286031e-004, 8.166289e-004, 
1000700000, 1.782634e-004, 8.361765e-004, 
1001050000, 1.394206e-004, 8.276039e-004, 
1001400000, 1.714476e-004, 8.580167e-004, 
1001750000, 1.700105e-004, 8.492088e-004, 
1002100000, 1.819749e-004, 8.440829e-004, 
1002450000, 1.642847e-004, 8.455882e-004, 
1002800000, 1.611682e-004, 8.717235e-004, 
1003150000, 1.594788e-004, 8.745634e-004, 
1003500000, 1.638900e-004, 8.829621e-004, 
1003850000, 2.014514e-004, 8.798441e-004, 
1004200000, 1.696969e-004, 8.294318e-004, 
1004550000, 2.205665e-004, 8.726466e-004, 
1004900000, 2.262883e-004, 8.914773e-004, 
1005250000, 2.190073e-004, 8.851061e-004, 
1005600000, 2.150499e-004, 8.756808e-004, 
1005950000, 2.200488e-004, 9.136836e-004, 
1006300000, 1.991669e-004, 8.788825e-004, 
1006650000, 2.004473e-004, 8.963694e-004, 
1007000000, 2.207718e-004, 8.948942e-004, 
1007350000, 2.063331e-004, 8.801371e-004, 
1007700000, 2.631819e-004, 9.315846e-004, 
1008050000, 2.276188e-004, 9.011978e-004, 
1008400000, 2.318282e-004, 9.149791e-004, 
1008750000, 2.115501e-004, 8.922652e-004, 
1009100000, 2.529630e-004, 8.807494e-004, 
1009450000, 2.356502e-004, 9.120922e-004, 
1009800000, 2.008563e-004, 8.959811e-004, 
1010150000, 2.452626e-004, 9.046997e-004, 
1010500000, 2.281596e-004, 8.951927e-004, 
1010850000, 2.438761e-004, 8.689377e-004, 
1011200000, 2.492231e-004, 8.448085e-004, 
1011550000, 2.448303e-004, 8.685574e-004, 
1011900000, 2.677788e-004, 8.751486e-004, 
1012250000, 2.637630e-004, 8.846784e-004, 
1012600000, 2.472555e-004, 8.801648e-004, 
1012950000, 2.654348e-004, 8.858035e-004, 
1013300000, 2.838341e-004, 8.720320e-004, 
1013650000, 2.597803e-004, 8.808550e-004, 
1014000000, 2.385679e-004, 8.565095e-004, 
1014350000, 2.653114e-004, 8.569798e-004, 
1014700000, 3.169634e-004, 8.555257e-004, 
1015050000, 3.130444e-004, 8.602846e-004, 
1015400000, 3.030283e-004, 8.355714e-004, 
1015750000, 2.529979e-004, 8.727753e-004, 
1016100000, 3.140132e-004, 8.487463e-004, 
1016450000, 2.696073e-004, 8.336545e-004, 
1016800000, 2.790765e-004, 8.304549e-004, 
1017150000, 3.360361e-004, 8.095366e-004, 
1017500000, 2.910051e-004, 8.415482e-004, 
1017850000, 3.025032e-004, 8.437748e-004, 
1018200000, 2.971248e-004, 8.374221e-004, 
1018550000, 3.022854e-004, 8.445927e-004, 
1018900000, 2.820725e-004, 8.015433e-004, 
1019250000, 2.999139e-004, 8.538601e-004, 
1019600000, 2.718781e-004, 8.663409e-004, 
1019950000, 3.000705e-004, 8.498560e-004, 
1020300000, 2.926363e-004, 8.400701e-004, 
1020650000, 2.941335e-004, 8.161684e-004, 
1021000000, 3.002309e-004, 8.405741e-004, 
1021350000, 3.178357e-004, 8.460811e-004, 
1021700000, 3.057277e-004, 8.724040e-004, 
1022050000, 3.299087e-004, 7.977989e-004, 
1022400000, 3.128489e-004, 8.600377e-004, 
1022750000, 3.002390e-004, 8.669818e-004, 
1023100000, 3.022466e-004, 8.218646e-004, 
1023450000, 2.874417e-004, 8.313286e-004, 
1023800000, 2.557026e-004, 7.907939e-004, 
1024150000, 3.109309e-004, 7.956766e-004, 
1024500000, 3.257890e-004, 7.841032e-004, 
1024850000, 2.994429e-004, 8.338721e-004, 
1025200000, 3.477987e-004, 7.932939e-004, 
1025550000, 3.297370e-004, 8.325644e-004, 
1025900000, 2.958238e-004, 8.184877e-004, 
1026250000, 2.929432e-004, 8.259824e-004, 
1026600000, 3.022431e-004, 8.213687e-004, 
1026950000, 2.477766e-004, 7.826617e-004, 
1027300000, 2.840357e-004, 7.989329e-004, 
1027650000, 2.960801e-004, 7.934555e-004, 
1028000000, 2.844543e-004, 8.248762e-004, 
1028350000, 2.856756e-004, 7.596522e-004, 
1028700000, 3.396696e-004, 8.232515e-004, 
1029050000, 3.362257e-004, 7.970260e-004, 
1029400000, 3.084016e-004, 8.269497e-004, 
1029750000, 3.044892e-004, 8.563823e-004, 
1030100000, 2.938737e-004, 7.890689e-004, 
1030450000, 3.137667e-004, 7.956067e-004, 
1030800000, 2.734538e-004, 8.116332e-004, 
1031150000, 3.163928e-004, 7.854895e-004, 
1031500000, 2.984514e-004, 8.177177e-004, 
1031850000, 3.156087e-004, 8.322004e-004, 
1032200000, 2.901861e-004, 8.184537e-004, 
1032550000, 2.927600e-004, 8.317646e-004, 
1032900000, 3.086352e-004, 7.918735e-004, 
1033250000, 3.139659e-004, 8.010464e-004, 
1033600000, 3.084446e-004, 8.071027e-004, 
1033950000, 3.214683e-004, 8.049474e-004, 
1034300000, 3.109451e-004, 8.667832e-004, 
1034650000, 3.118071e-004, 8.303426e-004, 
1035000000, 2.947198e-004, 8.158669e-004, 
1035350000, 3.326790e-004, 8.334317e-004, 
1035700000, 3.191255e-004, 8.164496e-004, 
1036050000, 3.356162e-004, 8.204234e-004, 
1036400000, 2.995251e-004, 7.855928e-004, 
1036750000, 3.325985e-004, 8.187509e-004, 
1037100000, 2.940516e-004, 8.083871e-004, 
1037450000, 2.937332e-004, 8.070226e-004, 
1037800000, 2.852732e-004, 7.996605e-004, 
1038150000, 2.799601e-004, 7.721005e-004, 
1038500000, 3.007751e-004, 7.831962e-004, 
