"S11 POLAR"
"Frequency (Hz)","U","U",
1000000000, 1.013740e+000, -1.737908e-001, 
1000350000, 1.014266e+000, -1.734687e-001, 
1000700000, 1.014295e+000, -1.737804e-001, 
1001050000, 1.014073e+000, -1.741256e-001, 
1001400000, 1.013673e+000, -1.749150e-001, 
1001750000, 1.013325e+000, -1.759797e-001, 
1002100000, 1.013105e+000, -1.770486e-001, 
1002450000, 1.013036e+000, -1.767939e-001, 
1002800000, 1.012784e+000, -1.756188e-001, 
1003150000, 1.012927e+000, -1.745859e-001, 
1003500000, 1.013828e+000, -1.742628e-001, 
1003850000, 1.014923e+000, -1.742671e-001, 
1004200000, 1.015510e+000, -1.743409e-001, 
1004550000, 1.015259e+000, -1.746375e-001, 
1004900000, 1.014797e+000, -1.749303e-001, 
1005250000, 1.014708e+000, -1.751918e-001, 
1005600000, 1.014998e+000, -1.753391e-001, 
1005950000, 1.014875e+000, -1.754629e-001, 
1006300000, 1.014629e+000, -1.757057e-001, 
1006650000, 1.013178e+000, -1.755852e-001, 
1007000000, 1.012232e+000, -1.759483e-001, 
1007350000, 1.012056e+000, -1.759099e-001, 
1007700000, 1.012904e+000, -1.760301e-001, 
1008050000, 1.013710e+000, -1.761862e-001, 
1008400000, 1.014305e+000, -1.762765e-001, 
1008750000, 1.014618e+000, -1.762170e-001, 
1009100000, 1.014558e+000, -1.760715e-001, 
1009450000, 1.013955e+000, -1.759974e-001, 
1009800000, 1.012869e+000, -1.759610e-001, 
1010150000, 1.012239e+000, -1.759508e-001, 
1010500000, 1.011951e+000, -1.762370e-001, 
1010850000, 1.011694e+000, -1.765559e-001, 
1011200000, 1.011575e+000, -1.768749e-001, 
1011550000, 1.011997e+000, -1.766903e-001, 
1011900000, 1.012474e+000, -1.763084e-001, 
1012250000, 1.012689e+000, -1.756590e-001, 
1012600000, 1.011026e+000, -1.757872e-001, 
1012950000, 1.009832e+000, -1.762243e-001, 
1013300000, 1.009211e+000, -1.768890e-001, 
1013650000, 1.010576e+000, -1.769647e-001, 
1014000000, 1.011636e+000, -1.771078e-001, 
1014350000, 1.012229e+000, -1.770762e-001, 
1014700000, 1.012423e+000, -1.771260e-001, 
1015050000, 1.012470e+000, -1.770709e-001, 
1015400000, 1.011984e+000, -1.767482e-001, 
1015750000, 1.011603e+000, -1.766417e-001, 
1016100000, 1.011222e+000, -1.765163e-001, 
1016450000, 1.012190e+000, -1.768596e-001, 
1016800000, 1.013218e+000, -1.769474e-001, 
1017150000, 1.014087e+000, -1.769837e-001, 
1017500000, 1.013796e+000, -1.776519e-001, 
1017850000, 1.013373e+000, -1.787035e-001, 
1018200000, 1.012828e+000, -1.797449e-001, 
1018550000, 1.012867e+000, -1.795099e-001, 
1018900000, 1.013045e+000, -1.790655e-001, 
1019250000, 1.013393e+000, -1.786921e-001, 
1019600000, 1.013202e+000, -1.782903e-001, 
1019950000, 1.012687e+000, -1.776248e-001, 
1020300000, 1.012336e+000, -1.773994e-001, 
1020650000, 1.012255e+000, -1.771675e-001, 
1021000000, 1.012318e+000, -1.771739e-001, 
1021350000, 1.012423e+000, -1.772338e-001, 
1021700000, 1.012366e+000, -1.771945e-001, 
1022050000, 1.012550e+000, -1.772170e-001, 
1022400000, 1.012472e+000, -1.776110e-001, 
1022750000, 1.012384e+000, -1.777782e-001, 
1023100000, 1.012279e+000, -1.782088e-001, 
1023450000, 1.011896e+000, -1.785002e-001, 
1023800000, 1.011626e+000, -1.785374e-001, 
1024150000, 1.011622e+000, -1.784921e-001, 
1024500000, 1.012277e+000, -1.783414e-001, 
1024850000, 1.012834e+000, -1.783158e-001, 
1025200000, 1.013062e+000, -1.783304e-001, 
1025550000, 1.012709e+000, -1.788381e-001, 
1025900000, 1.012090e+000, -1.793288e-001, 
1026250000, 1.011440e+000, -1.796319e-001, 
1026600000, 1.011145e+000, -1.795558e-001, 
1026950000, 1.011076e+000, -1.795232e-001, 
1027300000, 1.011245e+000, -1.797960e-001, 
1027650000, 1.012125e+000, -1.806251e-001, 
1028000000, 1.012639e+000, -1.808531e-001, 
1028350000, 1.012738e+000, -1.805484e-001, 
1028700000, 1.012668e+000, -1.799456e-001, 
1029050000, 1.012701e+000, -1.795491e-001, 
1029400000, 1.012846e+000, -1.794982e-001, 
1029750000, 1.012861e+000, -1.797882e-001, 
1030100000, 1.012643e+000, -1.800715e-001, 
1030450000, 1.012361e+000, -1.808308e-001, 
1030800000, 1.012134e+000, -1.818601e-001, 
1031150000, 1.011940e+000, -1.824148e-001, 
1031500000, 1.012176e+000, -1.825123e-001, 
1031850000, 1.012316e+000, -1.822550e-001, 
1032200000, 1.012213e+000, -1.822056e-001, 
1032550000, 1.012300e+000, -1.820303e-001, 
1032900000, 1.012654e+000, -1.818973e-001, 
1033250000, 1.012853e+000, -1.816866e-001, 
1033600000, 1.012612e+000, -1.811809e-001, 
1033950000, 1.011927e+000, -1.807671e-001, 
1034300000, 1.011282e+000, -1.807093e-001, 
1034650000, 1.011421e+000, -1.820685e-001, 
1035000000, 1.011617e+000, -1.828785e-001, 
1035350000, 1.011747e+000, -1.836395e-001, 
1035700000, 1.011198e+000, -1.832815e-001, 
1036050000, 1.011018e+000, -1.831217e-001, 
1036400000, 1.011057e+000, -1.825563e-001, 
1036750000, 1.011400e+000, -1.822028e-001, 
1037100000, 1.011711e+000, -1.818247e-001, 
1037450000, 1.011292e+000, -1.821557e-001, 
1037800000, 1.010905e+000, -1.827553e-001, 
1038150000, 1.010985e+000, -1.831713e-001, 
1038500000, 1.011973e+000, -1.835820e-001, 
1038850000, 1.012953e+000, -1.838808e-001, 
1039200000, 1.013436e+000, -1.843041e-001, 
1039550000, 1.012089e+000, -1.834894e-001, 
1039900000, 1.010823e+000, -1.824850e-001, 
1040250000, 1.010365e+000, -1.813190e-001, 
1040600000, 1.011558e+000, -1.821000e-001, 
1040950000, 1.012425e+000, -1.831373e-001, 
1041300000, 1.012768e+000, -1.841918e-001, 
1041650000, 1.010725e+000, -1.854034e-001, 
1042000000, 1.009504e+000, -1.860762e-001, 
1042350000, 1.009560e+000, -1.864750e-001, 
1042700000, 1.011285e+000, -1.856342e-001, 
1043050000, 1.012265e+000, -1.846335e-001, 
1043400000, 1.012045e+000, -1.841535e-001, 
1043750000, 1.011345e+000, -1.845337e-001, 
1044100000, 1.010928e+000, -1.849340e-001, 
1044450000, 1.011485e+000, -1.851431e-001, 
1044800000, 1.012255e+000, -1.850855e-001, 
1045150000, 1.012635e+000, -1.850504e-001, 
1045500000, 1.012640e+000, -1.846224e-001, 
1045850000, 1.012628e+000, -1.838364e-001, 
1046200000, 1.012571e+000, -1.830474e-001, 
1046550000, 1.012782e+000, -1.834761e-001, 
1046900000, 1.012494e+000, -1.840777e-001, 
1047250000, 1.012396e+000, -1.845777e-001, 
1047600000, 1.011335e+000, -1.850013e-001, 
1047950000, 1.010701e+000, -1.853912e-001, 
1048300000, 1.010789e+000, -1.857177e-001, 
1048650000, 1.011575e+000, -1.856510e-001, 
1049000000, 1.012152e+000, -1.854485e-001, 
1049350000, 1.012864e+000, -1.856778e-001, 
1049700000, 1.013751e+000, -1.860737e-001, 
1050050000, 1.014149e+000, -1.864430e-001, 
1050400000, 1.013387e+000, -1.865895e-001, 
1050750000, 1.011597e+000, -1.869060e-001, 
1051100000, 1.010489e+000, -1.872058e-001, 
1051450000, 1.010821e+000, -1.874516e-001, 
1051800000, 1.011879e+000, -1.873119e-001, 
1052150000, 1.012621e+000, -1.870633e-001, 
1052500000, 1.012578e+000, -1.866593e-001, 
1052850000, 1.012337e+000, -1.861490e-001, 
1053200000, 1.012262e+000, -1.858188e-001, 
1053550000, 1.011456e+000, -1.866468e-001, 
1053900000, 1.010519e+000, -1.879034e-001, 
1054250000, 1.009540e+000, -1.890761e-001, 
1054600000, 1.009690e+000, -1.888968e-001, 
1054950000, 1.009905e+000, -1.887393e-001, 
1055300000, 1.010304e+000, -1.885103e-001, 
1055650000, 1.010979e+000, -1.876144e-001, 
1056000000, 1.011476e+000, -1.868255e-001, 
1056350000, 1.011849e+000, -1.863545e-001, 
1056700000, 1.011423e+000, -1.868600e-001, 
1057050000, 1.010683e+000, -1.872712e-001, 
1057400000, 1.010737e+000, -1.873325e-001, 
1057750000, 1.011602e+000, -1.868882e-001, 
1058100000, 1.012159e+000, -1.865058e-001, 
1058450000, 1.011999e+000, -1.868760e-001, 
1058800000, 1.011554e+000, -1.877420e-001, 
1059150000, 1.011264e+000, -1.884525e-001, 
1059500000, 1.011232e+000, -1.886064e-001, 
1059850000, 1.011232e+000, -1.881523e-001, 
1060200000, 1.011468e+000, -1.878250e-001, 
1060550000, 1.011361e+000, -1.871416e-001, 
1060900000, 1.011181e+000, -1.865522e-001, 
1061250000, 1.010963e+000, -1.861495e-001, 
1061600000, 1.011236e+000, -1.869681e-001, 
1061950000, 1.011390e+000, -1.876736e-001, 
1062300000, 1.011271e+000, -1.880627e-001, 
1062650000, 1.010450e+000, -1.876254e-001, 
