"S11 POLAR"
"Frequency (Hz)","U","U",
1000000000, 1.013368e+000, -1.758566e-001, 
1000350000, 1.013930e+000, -1.754687e-001, 
1000700000, 1.013893e+000, -1.757625e-001, 
1001050000, 1.013671e+000, -1.762468e-001, 
1001400000, 1.013217e+000, -1.769774e-001, 
1001750000, 1.012946e+000, -1.781844e-001, 
1002100000, 1.012776e+000, -1.789339e-001, 
1002450000, 1.012686e+000, -1.787799e-001, 
1002800000, 1.012384e+000, -1.777723e-001, 
1003150000, 1.012470e+000, -1.765296e-001, 
1003500000, 1.013437e+000, -1.763460e-001, 
1003850000, 1.014620e+000, -1.762414e-001, 
1004200000, 1.015190e+000, -1.762681e-001, 
1004550000, 1.015027e+000, -1.767179e-001, 
1004900000, 1.014494e+000, -1.769278e-001, 
1005250000, 1.014366e+000, -1.772845e-001, 
1005600000, 1.014699e+000, -1.773620e-001, 
1005950000, 1.014632e+000, -1.775619e-001, 
1006300000, 1.014414e+000, -1.777402e-001, 
1006650000, 1.012887e+000, -1.778010e-001, 
1007000000, 1.011803e+000, -1.778506e-001, 
1007350000, 1.011622e+000, -1.780232e-001, 
1007700000, 1.012624e+000, -1.782012e-001, 
1008050000, 1.013314e+000, -1.782864e-001, 
1008400000, 1.013793e+000, -1.782476e-001, 
1008750000, 1.014242e+000, -1.782750e-001, 
1009100000, 1.014233e+000, -1.780889e-001, 
1009450000, 1.013440e+000, -1.780069e-001, 
1009800000, 1.012578e+000, -1.781535e-001, 
1010150000, 1.011912e+000, -1.780236e-001, 
1010500000, 1.011457e+000, -1.783659e-001, 
1010850000, 1.011313e+000, -1.785877e-001, 
1011200000, 1.011164e+000, -1.789237e-001, 
1011550000, 1.011653e+000, -1.789362e-001, 
1011900000, 1.011939e+000, -1.782741e-001, 
1012250000, 1.012354e+000, -1.777185e-001, 
1012600000, 1.010718e+000, -1.777650e-001, 
1012950000, 1.009563e+000, -1.784822e-001, 
1013300000, 1.008950e+000, -1.790188e-001, 
1013650000, 1.010284e+000, -1.790845e-001, 
1014000000, 1.011234e+000, -1.791971e-001, 
1014350000, 1.011929e+000, -1.792022e-001, 
1014700000, 1.011974e+000, -1.791359e-001, 
1015050000, 1.012173e+000, -1.791916e-001, 
1015400000, 1.011663e+000, -1.789147e-001, 
1015750000, 1.011119e+000, -1.787669e-001, 
1016100000, 1.010918e+000, -1.786187e-001, 
1016450000, 1.011815e+000, -1.788353e-001, 
1016800000, 1.012969e+000, -1.789643e-001, 
1017150000, 1.013652e+000, -1.789243e-001, 
1017500000, 1.013596e+000, -1.796836e-001, 
1017850000, 1.013038e+000, -1.807933e-001, 
1018200000, 1.012432e+000, -1.816781e-001, 
1018550000, 1.012448e+000, -1.816358e-001, 
1018900000, 1.012574e+000, -1.811160e-001, 
1019250000, 1.012964e+000, -1.808430e-001, 
1019600000, 1.012782e+000, -1.802879e-001, 
1019950000, 1.012464e+000, -1.797806e-001, 
1020300000, 1.012047e+000, -1.795321e-001, 
1020650000, 1.012021e+000, -1.793246e-001, 
1021000000, 1.012094e+000, -1.792891e-001, 
1021350000, 1.011977e+000, -1.792388e-001, 
1021700000, 1.012052e+000, -1.791992e-001, 
1022050000, 1.012093e+000, -1.793536e-001, 
1022400000, 1.012225e+000, -1.796997e-001, 
1022750000, 1.012153e+000, -1.798008e-001, 
1023100000, 1.011887e+000, -1.802259e-001, 
1023450000, 1.011582e+000, -1.806181e-001, 
1023800000, 1.011334e+000, -1.806410e-001, 
1024150000, 1.011258e+000, -1.805980e-001, 
1024500000, 1.011940e+000, -1.805666e-001, 
1024850000, 1.012522e+000, -1.804707e-001, 
1025200000, 1.012737e+000, -1.804398e-001, 
1025550000, 1.012351e+000, -1.809464e-001, 
1025900000, 1.011759e+000, -1.814087e-001, 
1026250000, 1.011081e+000, -1.817500e-001, 
1026600000, 1.010820e+000, -1.816157e-001, 
1026950000, 1.010598e+000, -1.815599e-001, 
1027300000, 1.010999e+000, -1.819371e-001, 
1027650000, 1.011852e+000, -1.827062e-001, 
1028000000, 1.012187e+000, -1.829278e-001, 
1028350000, 1.012260e+000, -1.826563e-001, 
1028700000, 1.012324e+000, -1.821333e-001, 
1029050000, 1.012376e+000, -1.817873e-001, 
1029400000, 1.012524e+000, -1.815931e-001, 
1029750000, 1.012471e+000, -1.818237e-001, 
1030100000, 1.012428e+000, -1.821345e-001, 
1030450000, 1.012056e+000, -1.829700e-001, 
1030800000, 1.011748e+000, -1.838080e-001, 
1031150000, 1.011564e+000, -1.845877e-001, 
1031500000, 1.011843e+000, -1.845881e-001, 
1031850000, 1.011892e+000, -1.844570e-001, 
1032200000, 1.011838e+000, -1.842132e-001, 
1032550000, 1.012004e+000, -1.842547e-001, 
1032900000, 1.012183e+000, -1.839974e-001, 
1033250000, 1.012603e+000, -1.837431e-001, 
