"S11 POLAR"
"Frequency (Hz)","U","U",
3883496680.6105, 7.413160e-001, -6.827266e-001, 
3883563006.4443, 7.413525e-001, -6.827594e-001, 
3883629332.2781, 7.414346e-001, -6.827930e-001, 
3883695658.1119, 7.414912e-001, -6.828938e-001, 
3883761983.9457, 7.415513e-001, -6.828966e-001, 
3883828309.7795, 7.415583e-001, -6.829697e-001, 
3883894635.6133, 7.416566e-001, -6.829895e-001, 
3883960961.4471, 7.416563e-001, -6.830196e-001, 
3884027287.2809, 7.417372e-001, -6.831071e-001, 
3884093613.1148, 7.417529e-001, -6.831813e-001, 
3884159938.9486, 7.417546e-001, -6.831629e-001, 
3884226264.7824, 7.418240e-001, -6.831903e-001, 
3884292590.6162, 7.418162e-001, -6.832466e-001, 
3884358916.45, 7.418425e-001, -6.833165e-001, 
3884425242.2838, 7.418494e-001, -6.833289e-001, 
3884491568.1176, 7.418543e-001, -6.833845e-001, 
3884557893.9514, 7.418676e-001, -6.833704e-001, 
3884624219.7852, 7.418405e-001, -6.834177e-001, 
3884690545.619, 7.418272e-001, -6.834846e-001, 
3884756871.4528, 7.418221e-001, -6.834518e-001, 
3884823197.2866, 7.417414e-001, -6.834775e-001, 
3884889523.1204, 7.417308e-001, -6.834120e-001, 
3884955848.9542, 7.416676e-001, -6.834667e-001, 
3885022174.788, 7.416092e-001, -6.834060e-001, 
3885088500.6218, 7.415943e-001, -6.833612e-001, 
3885154826.4556, 7.415119e-001, -6.832827e-001, 
3885221152.2894, 7.414840e-001, -6.832584e-001, 
3885287478.1232, 7.414668e-001, -6.831825e-001, 
3885353803.957, 7.415257e-001, -6.830275e-001, 
3885420129.7908, 7.415746e-001, -6.829866e-001, 
3885486455.6246, 7.415769e-001, -6.828288e-001, 
3885552781.4585, 7.415935e-001, -6.827459e-001, 
3885619107.2923, 7.416123e-001, -6.826365e-001, 
3885685433.1261, 7.416372e-001, -6.825255e-001, 
3885751758.9599, 7.416388e-001, -6.824443e-001, 
3885818084.7937, 7.416527e-001, -6.823571e-001, 
3885884410.6275, 7.417062e-001, -6.822324e-001, 
3885950736.4613, 7.416537e-001, -6.821522e-001, 
3886017062.2951, 7.416847e-001, -6.820641e-001, 
3886083388.1289, 7.416914e-001, -6.819572e-001, 
3886149713.9627, 7.416291e-001, -6.818693e-001, 
3886216039.7965, 7.416226e-001, -6.818106e-001, 
3886282365.6303, 7.415855e-001, -6.816686e-001, 
3886348691.4641, 7.414727e-001, -6.814713e-001, 
3886415017.2979, 7.413911e-001, -6.813423e-001, 
3886481343.1317, 7.412941e-001, -6.811934e-001, 
3886547668.9655, 7.412228e-001, -6.810508e-001, 
3886613994.7993, 7.411526e-001, -6.809220e-001, 
3886680320.6331, 7.410424e-001, -6.808258e-001, 
3886746646.4669, 7.409780e-001, -6.807603e-001, 
3886812972.3007, 7.408472e-001, -6.806612e-001, 
3886879298.1345, 7.407936e-001, -6.806415e-001, 
3886945623.9683, 7.407333e-001, -6.806082e-001, 
3887011949.8021, 7.406773e-001, -6.805620e-001, 
3887078275.636, 7.406503e-001, -6.805728e-001, 
3887144601.4698, 7.405472e-001, -6.805922e-001, 
3887210927.3036, 7.405047e-001, -6.805939e-001, 
3887277253.1374, 7.405685e-001, -6.808341e-001, 
3887343578.9712, 7.407188e-001, -6.812598e-001, 
3887409904.805, 7.408631e-001, -6.816387e-001, 
3887476230.6388, 7.408459e-001, -6.820144e-001, 
3887542556.4726, 7.408925e-001, -6.823406e-001, 
3887608882.3064, 7.409903e-001, -6.826493e-001, 
3887675208.1402, 7.409274e-001, -6.829546e-001, 
3887741533.974, 7.409002e-001, -6.832457e-001, 
3887807859.8078, 7.408635e-001, -6.835144e-001, 
3887874185.6416, 7.407502e-001, -6.837439e-001, 
3887940511.4754, 7.406592e-001, -6.839567e-001, 
3888006837.3092, 7.405521e-001, -6.841244e-001, 
3888073163.143, 7.403750e-001, -6.842972e-001, 
3888139488.9768, 7.402636e-001, -6.843998e-001, 
3888205814.8106, 7.401019e-001, -6.844981e-001, 
3888272140.6444, 7.400327e-001, -6.844488e-001, 
3888338466.4782, 7.401521e-001, -6.842934e-001, 
3888404792.312, 7.403168e-001, -6.840859e-001, 
3888471118.1458, 7.404075e-001, -6.839302e-001, 
3888537443.9796, 7.405608e-001, -6.838025e-001, 
3888603769.8135, 7.407644e-001, -6.837029e-001, 
3888670095.6473, 7.407949e-001, -6.835056e-001, 
3888736421.4811, 7.409651e-001, -6.833239e-001, 
3888802747.3149, 7.410620e-001, -6.831701e-001, 
3888869073.1487, 7.412295e-001, -6.830190e-001, 
3888935398.9825, 7.413598e-001, -6.828323e-001, 
3889001724.8163, 7.415179e-001, -6.827087e-001, 
3889068050.6501, 7.416385e-001, -6.825461e-001, 
3889134376.4839, 7.417891e-001, -6.824084e-001, 
3889200702.3177, 7.419302e-001, -6.822935e-001, 
3889267028.1515, 7.419016e-001, -6.820983e-001, 
3889333353.9853, 7.416605e-001, -6.817489e-001, 
3889399679.8191, 7.413947e-001, -6.814982e-001, 
3889466005.6529, 7.411010e-001, -6.813140e-001, 
3889532331.4867, 7.409154e-001, -6.810748e-001, 
3889598657.3205, 7.406568e-001, -6.809378e-001, 
3889664983.1543, 7.404662e-001, -6.807650e-001, 
3889731308.9881, 7.401674e-001, -6.806418e-001, 
3889797634.8219, 7.399479e-001, -6.805639e-001, 
3889863960.6557, 7.397896e-001, -6.805531e-001, 
3889930286.4895, 7.395716e-001, -6.805282e-001, 
3889996612.3233, 7.393646e-001, -6.805134e-001, 
3890062938.1572, 7.392002e-001, -6.805923e-001, 
3890129263.991, 7.390449e-001, -6.805862e-001, 
3890195589.8248, 7.388612e-001, -6.807383e-001, 
3890261915.6586, 7.388119e-001, -6.809290e-001, 
3890328241.4924, 7.389393e-001, -6.813483e-001, 
3890394567.3262, 7.391012e-001, -6.817558e-001, 
3890460893.16, 7.392101e-001, -6.820827e-001, 
3890527218.9938, 7.393239e-001, -6.824678e-001, 
3890593544.8276, 7.394521e-001, -6.827925e-001, 
3890659870.6614, 7.395170e-001, -6.831216e-001, 
3890726196.4952, 7.395894e-001, -6.833451e-001, 
3890792522.329, 7.395661e-001, -6.835665e-001, 
3890858848.1628, 7.396007e-001, -6.837501e-001, 
3890925173.9966, 7.395803e-001, -6.839727e-001, 
3890991499.8304, 7.395594e-001, -6.841019e-001, 
3891057825.6642, 7.395377e-001, -6.842613e-001, 
3891124151.498, 7.395477e-001, -6.843021e-001, 
3891190477.3318, 7.394466e-001, -6.844250e-001, 
3891256803.1656, 7.394685e-001, -6.844221e-001, 
3891323128.9994, 7.395112e-001, -6.845542e-001, 
3891389454.8332, 7.395405e-001, -6.846033e-001, 
3891455780.667, 7.395874e-001, -6.847002e-001, 
3891522106.5008, 7.396860e-001, -6.847619e-001, 
3891588432.3347, 7.397161e-001, -6.848389e-001, 
3891654758.1685, 7.398160e-001, -6.849600e-001, 
3891721084.0023, 7.398675e-001, -6.850265e-001, 
3891787409.8361, 7.399271e-001, -6.850742e-001, 
3891853735.6699, 7.399556e-001, -6.851490e-001, 
3891920061.5037, 7.400281e-001, -6.852183e-001, 
3891986387.3375, 7.400683e-001, -6.852674e-001, 
3892052713.1713, 7.401328e-001, -6.853223e-001, 
3892119039.0051, 7.402363e-001, -6.853714e-001, 
3892185364.8389, 7.402380e-001, -6.854562e-001, 
3892251690.6727, 7.403136e-001, -6.854694e-001, 
3892318016.5065, 7.405196e-001, -6.850464e-001, 
3892384342.3403, 7.407200e-001, -6.847236e-001, 
3892450668.1741, 7.408379e-001, -6.843443e-001, 
3892516994.0079, 7.409746e-001, -6.840690e-001, 
3892583319.8417, 7.411541e-001, -6.837424e-001, 
3892649645.6755, 7.412217e-001, -6.834442e-001, 
3892715971.5093, 7.412872e-001, -6.831769e-001, 
3892782297.3431, 7.413228e-001, -6.828440e-001, 
3892848623.1769, 7.414242e-001, -6.825916e-001, 
3892914949.0107, 7.415010e-001, -6.823426e-001, 
3892981274.8445, 7.415367e-001, -6.821126e-001, 
3893047600.6783, 7.415950e-001, -6.818822e-001, 
3893113926.5122, 7.416175e-001, -6.817314e-001, 
3893180252.346, 7.416213e-001, -6.815767e-001, 
3893246578.1798, 7.416338e-001, -6.814552e-001, 
3893312904.0136, 7.415183e-001, -6.815864e-001, 
3893379229.8474, 7.414202e-001, -6.817564e-001, 
3893445555.6812, 7.413124e-001, -6.819016e-001, 
3893511881.515, 7.411967e-001, -6.820105e-001, 
3893578207.3488, 7.411020e-001, -6.821196e-001, 
3893644533.1826, 7.409151e-001, -6.822230e-001, 
3893710859.0164, 7.408405e-001, -6.822740e-001, 
3893777184.8502, 7.407218e-001, -6.824141e-001, 
3893843510.684, 7.406008e-001, -6.824206e-001, 
3893909836.5178, 7.404879e-001, -6.824608e-001, 
3893976162.3516, 7.403675e-001, -6.824961e-001, 
3894042488.1854, 7.402350e-001, -6.825293e-001, 
3894108814.0192, 7.401572e-001, -6.825991e-001, 
3894175139.853, 7.400296e-001, -6.825495e-001, 
3894241465.6868, 7.399305e-001, -6.824872e-001, 
3894307791.5206, 7.398089e-001, -6.824614e-001, 
3894374117.3544, 7.397701e-001, -6.824088e-001, 
3894440443.1882, 7.396110e-001, -6.823720e-001, 
3894506769.022, 7.395290e-001, -6.822935e-001, 
3894573094.8559, 7.394540e-001, -6.822787e-001, 
3894639420.6897, 7.393806e-001, -6.822730e-001, 
3894705746.5235, 7.392944e-001, -6.822736e-001, 
3894772072.3573, 7.392091e-001, -6.822847e-001, 
3894838398.1911, 7.390376e-001, -6.822878e-001, 
3894904724.0249, 7.389911e-001, -6.823375e-001, 
3894971049.8587, 7.388653e-001, -6.823634e-001, 
3895037375.6925, 7.387353e-001, -6.823743e-001, 
3895103701.5263, 7.386741e-001, -6.824831e-001, 
3895170027.3601, 7.385254e-001, -6.825955e-001, 
3895236353.1939, 7.384724e-001, -6.826596e-001, 
3895302679.0277, 7.384437e-001, -6.827584e-001, 
3895369004.8615, 7.385346e-001, -6.828701e-001, 
3895435330.6953, 7.385972e-001, -6.830257e-001, 
3895501656.5291, 7.386326e-001, -6.831196e-001, 
3895567982.3629, 7.386140e-001, -6.832611e-001, 
3895634308.1967, 7.385890e-001, -6.833043e-001, 
3895700634.0305, 7.386693e-001, -6.834414e-001, 
3895766959.8643, 7.387263e-001, -6.835247e-001, 
3895833285.6981, 7.387596e-001, -6.835530e-001, 
3895899611.5319, 7.387818e-001, -6.836547e-001, 
3895965937.3657, 7.388088e-001, -6.837161e-001, 
3896032263.1995, 7.388813e-001, -6.837720e-001, 
3896098589.0334, 7.388602e-001, -6.838012e-001, 
3896164914.8672, 7.388985e-001, -6.838599e-001, 
3896231240.701, 7.389641e-001, -6.838890e-001, 
3896297566.5348, 7.390263e-001, -6.838297e-001, 
3896363892.3686, 7.391882e-001, -6.836686e-001, 
3896430218.2024, 7.392856e-001, -6.835318e-001, 
3896496544.0362, 7.393249e-001, -6.834367e-001, 
3896562869.87, 7.393446e-001, -6.833665e-001, 
3896629195.7038, 7.393960e-001, -6.832700e-001, 
3896695521.5376, 7.393686e-001, -6.832555e-001, 
3896761847.3714, 7.393019e-001, -6.831650e-001, 
3896828173.2052, 7.392464e-001, -6.831747e-001, 
3896894499.039, 7.391242e-001, -6.832154e-001, 
3896960824.8728, 7.390776e-001, -6.832113e-001, 
3897027150.7066, 7.389972e-001, -6.832249e-001, 
3897093476.5404, 7.388684e-001, -6.833152e-001, 
3897159802.3742, 7.387097e-001, -6.834326e-001, 
3897226128.208, 7.386160e-001, -6.835381e-001, 
3897292454.0418, 7.386058e-001, -6.836853e-001, 
3897358779.8756, 7.386183e-001, -6.838585e-001, 
3897425105.7094, 7.386608e-001, -6.840050e-001, 
3897491431.5432, 7.386745e-001, -6.841805e-001, 
3897557757.377, 7.387666e-001, -6.843205e-001, 
3897624083.2109, 7.387455e-001, -6.844958e-001, 
3897690409.0447, 7.387598e-001, -6.846009e-001, 
3897756734.8785, 7.387595e-001, -6.847836e-001, 
3897823060.7123, 7.388165e-001, -6.849383e-001, 
3897889386.5461, 7.388130e-001, -6.850837e-001, 
3897955712.3799, 7.389048e-001, -6.852641e-001, 
3898022038.2137, 7.388976e-001, -6.854312e-001, 
3898088364.0475, 7.389147e-001, -6.855592e-001, 
3898154689.8813, 7.389062e-001, -6.857156e-001, 
3898221015.7151, 7.389442e-001, -6.858025e-001, 
3898287341.5489, 7.389475e-001, -6.859094e-001, 
3898353667.3827, 7.389738e-001, -6.859462e-001, 
3898419993.2165, 7.390618e-001, -6.859789e-001, 
3898486319.0503, 7.390931e-001, -6.859864e-001, 
3898552644.8841, 7.391391e-001, -6.859724e-001, 
3898618970.7179, 7.391580e-001, -6.860518e-001, 
3898685296.5517, 7.392125e-001, -6.860050e-001, 
3898751622.3855, 7.392848e-001, -6.860210e-001, 
3898817948.2193, 7.393230e-001, -6.860198e-001, 
3898884274.0531, 7.393675e-001, -6.860391e-001, 
3898950599.8869, 7.394338e-001, -6.860064e-001, 
3899016925.7207, 7.394568e-001, -6.859914e-001, 
3899083251.5546, 7.394810e-001, -6.859811e-001, 
3899149577.3884, 7.395543e-001, -6.859615e-001, 
3899215903.2222, 7.395995e-001, -6.859599e-001, 
3899282229.056, 7.395267e-001, -6.858296e-001, 
3899348554.8898, 7.393823e-001, -6.855802e-001, 
3899414880.7236, 7.392505e-001, -6.854069e-001, 
3899481206.5574, 7.391483e-001, -6.851220e-001, 
3899547532.3912, 7.389902e-001, -6.849692e-001, 
3899613858.225, 7.388595e-001, -6.848294e-001, 
3899680184.0588, 7.386702e-001, -6.845999e-001, 
3899746509.8926, 7.385228e-001, -6.844658e-001, 
3899812835.7264, 7.383840e-001, -6.842717e-001, 
3899879161.5602, 7.381993e-001, -6.841718e-001, 
3899945487.394, 7.380605e-001, -6.840570e-001, 
3900011813.2278, 7.378690e-001, -6.838905e-001, 
3900078139.0616, 7.376571e-001, -6.838307e-001, 
3900144464.8954, 7.375455e-001, -6.837224e-001, 
3900210790.7292, 7.373218e-001, -6.836336e-001, 
3900277116.563, 7.373523e-001, -6.836586e-001, 
3900343442.3968, 7.375865e-001, -6.838298e-001, 
3900409768.2306, 7.378314e-001, -6.840047e-001, 
3900476094.0644, 7.380348e-001, -6.841668e-001, 
3900542419.8982, 7.382743e-001, -6.842558e-001, 
3900608745.7321, 7.384640e-001, -6.844044e-001, 
3900675071.5659, 7.387304e-001, -6.845717e-001, 
3900741397.3997, 7.389103e-001, -6.847082e-001, 
3900807723.2335, 7.391545e-001, -6.848074e-001, 
3900874049.0673, 7.393760e-001, -6.849152e-001, 
3900940374.9011, 7.395366e-001, -6.851025e-001, 
3901006700.7349, 7.398148e-001, -6.851845e-001, 
3901073026.5687, 7.399899e-001, -6.852953e-001, 
3901139352.4025, 7.401873e-001, -6.854445e-001, 
3901205678.2363, 7.404466e-001, -6.855267e-001, 
3901272004.0701, 7.383745e-001, -6.838739e-001, 
3901338329.9039, 7.384333e-001, -6.841900e-001, 
3901404655.7377, 7.384406e-001, -6.845569e-001, 
3901470981.5715, 7.384641e-001, -6.848614e-001, 
3901537307.4053, 7.384329e-001, -6.851186e-001, 
3901603633.2391, 7.384800e-001, -6.854575e-001, 
3901669959.0729, 7.384521e-001, -6.857595e-001, 
3901736284.9067, 7.384485e-001, -6.860107e-001, 
3901802610.7405, 7.384268e-001, -6.862985e-001, 
3901868936.5743, 7.384037e-001, -6.865866e-001, 
3901935262.4081, 7.383739e-001, -6.869190e-001, 
3902001588.2419, 7.382959e-001, -6.871824e-001, 
3902067914.0757, 7.383258e-001, -6.874773e-001, 
3902134239.9096, 7.382964e-001, -6.877477e-001, 
3902200565.7434, 7.382070e-001, -6.880288e-001, 
3902266891.5772, 7.383757e-001, -6.880519e-001, 
3902333217.411, 7.386873e-001, -6.876345e-001, 
3902399543.2448, 7.390416e-001, -6.873220e-001, 
3902465869.0786, 7.394074e-001, -6.869675e-001, 
3902532194.9124, 7.396546e-001, -6.866207e-001, 
3902598520.7462, 7.399681e-001, -6.861941e-001, 
3902664846.58, 7.402415e-001, -6.857912e-001, 
3902731172.4138, 7.405002e-001, -6.853756e-001, 
3902797498.2476, 7.406772e-001, -6.850128e-001, 
3902863824.0814, 7.409399e-001, -6.846550e-001, 
3902930149.9152, 7.410700e-001, -6.843066e-001, 
3902996475.749, 7.411965e-001, -6.838813e-001, 
3903062801.5828, 7.413290e-001, -6.835295e-001, 
3903129127.4166, 7.414243e-001, -6.831948e-001, 
3903195453.2504, 7.415111e-001, -6.828795e-001, 
3903261779.0842, 7.415431e-001, -6.826668e-001, 
3903328104.918, 7.415025e-001, -6.828406e-001, 
3903394430.7518, 7.414843e-001, -6.829342e-001, 
3903460756.5856, 7.414489e-001, -6.830754e-001, 
3903527082.4194, 7.413890e-001, -6.831421e-001, 
3903593408.2533, 7.413756e-001, -6.833266e-001, 
