"S21 POLAR"
"Frequency (Hz)","U","U",
3874741670.5483, 5.245453e-004, 7.039639e-004, 
3874807996.3821, 5.349588e-004, 7.039958e-004, 
3874874322.2159, 5.312333e-004, 7.108467e-004, 
3874940648.0497, 5.328524e-004, 7.094975e-004, 
3875006973.8835, 5.461678e-004, 7.165652e-004, 
3875073299.7174, 5.327857e-004, 7.111858e-004, 
3875139625.5512, 5.397495e-004, 7.100417e-004, 
3875205951.385, 5.241718e-004, 7.079663e-004, 
3875272277.2188, 5.340363e-004, 7.150745e-004, 
3875338603.0526, 5.344262e-004, 7.121981e-004, 
3875404928.8864, 5.335816e-004, 7.113186e-004, 
3875471254.7202, 5.393389e-004, 7.133152e-004, 
3875537580.554, 5.389435e-004, 7.100974e-004, 
3875603906.3878, 5.363232e-004, 7.243796e-004, 
3875670232.2216, 5.366793e-004, 7.190995e-004, 
3875736558.0554, 5.411938e-004, 7.264087e-004, 
3875802883.8892, 5.319025e-004, 7.257981e-004, 
3875869209.723, 5.360627e-004, 7.276695e-004, 
3875935535.5568, 5.513778e-004, 7.205714e-004, 
3876001861.3906, 5.434675e-004, 7.193173e-004, 
3876068187.2244, 5.374360e-004, 7.229928e-004, 
3876134513.0582, 5.507065e-004, 7.217576e-004, 
3876200838.892, 5.487496e-004, 7.404969e-004, 
3876267164.7258, 5.514619e-004, 7.292198e-004, 
3876333490.5596, 5.466049e-004, 7.233528e-004, 
3876399816.3934, 5.467874e-004, 7.335308e-004, 
3876466142.2272, 5.440061e-004, 7.321195e-004, 
3876532468.0611, 5.486744e-004, 7.364043e-004, 
3876598793.8949, 5.506746e-004, 7.445176e-004, 
3876665119.7287, 5.456980e-004, 7.356610e-004, 
3876731445.5625, 5.518944e-004, 7.371320e-004, 
3876797771.3963, 5.566341e-004, 7.396570e-004, 
3876864097.2301, 5.528651e-004, 7.482651e-004, 
3876930423.0639, 5.465744e-004, 7.468024e-004, 
3876996748.8977, 5.527053e-004, 7.329064e-004, 
3877063074.7315, 5.569026e-004, 7.479982e-004, 
3877129400.5653, 5.577628e-004, 7.415705e-004, 
3877195726.3991, 5.654024e-004, 7.480957e-004, 
3877262052.2329, 5.556075e-004, 7.502051e-004, 
3877328378.0667, 5.673548e-004, 7.532650e-004, 
3877394703.9005, 5.611106e-004, 7.466562e-004, 
3877461029.7343, 5.537766e-004, 7.537245e-004, 
3877527355.5681, 5.613872e-004, 7.509249e-004, 
3877593681.4019, 5.678483e-004, 7.596290e-004, 
3877660007.2357, 5.666588e-004, 7.561329e-004, 
3877726333.0695, 5.683821e-004, 7.631312e-004, 
3877792658.9033, 5.601844e-004, 7.627757e-004, 
3877858984.7371, 5.684077e-004, 7.567597e-004, 
3877925310.5709, 5.689724e-004, 7.592905e-004, 
3877991636.4047, 5.709963e-004, 7.643703e-004, 
3878057962.2386, 5.703649e-004, 7.644793e-004, 
3878124288.0724, 5.753057e-004, 7.673019e-004, 
3878190613.9062, 5.811105e-004, 7.716744e-004, 
3878256939.74, 5.724384e-004, 7.688794e-004, 
3878323265.5738, 5.792741e-004, 7.673549e-004, 
3878389591.4076, 5.667880e-004, 7.734093e-004, 
3878455917.2414, 5.618526e-004, 7.739997e-004, 
3878522243.0752, 5.739468e-004, 7.704912e-004, 
3878588568.909, 5.751599e-004, 7.719771e-004, 
3878654894.7428, 5.829710e-004, 7.700010e-004, 
3878721220.5766, 5.730895e-004, 7.810249e-004, 
3878787546.4104, 5.889895e-004, 7.752515e-004, 
3878853872.2442, 5.811853e-004, 7.957838e-004, 
3878920198.078, 5.824626e-004, 7.842495e-004, 
3878986523.9118, 5.781388e-004, 7.812593e-004, 
3879052849.7456, 5.795441e-004, 7.875913e-004, 
3879119175.5794, 5.802110e-004, 7.798380e-004, 
3879185501.4132, 5.890158e-004, 7.869649e-004, 
3879251827.247, 5.871270e-004, 7.857362e-004, 
3879318153.0808, 5.854494e-004, 7.946200e-004, 
3879384478.9146, 5.888336e-004, 7.906025e-004, 
3879450804.7484, 5.909955e-004, 7.947132e-004, 
3879517130.5822, 5.959981e-004, 7.878441e-004, 
3879583456.4161, 5.914200e-004, 7.959161e-004, 
3879649782.2499, 5.919575e-004, 7.984401e-004, 
3879716108.0837, 5.937050e-004, 7.940544e-004, 
3879782433.9175, 5.946135e-004, 7.986500e-004, 
3879848759.7513, 5.934471e-004, 8.002722e-004, 
3879915085.5851, 5.978305e-004, 7.912236e-004, 
3879981411.4189, 5.943994e-004, 7.992257e-004, 
3880047737.2527, 5.986668e-004, 8.008548e-004, 
3880114063.0865, 5.998514e-004, 8.000884e-004, 
3880180388.9203, 5.985782e-004, 8.079968e-004, 
3880246714.7541, 5.987349e-004, 8.086387e-004, 
3880313040.5879, 5.984009e-004, 8.097681e-004, 
3880379366.4217, 6.085624e-004, 8.083397e-004, 
3880445692.2555, 6.029317e-004, 8.117848e-004, 
3880512018.0893, 6.122153e-004, 8.035778e-004, 
3880578343.9231, 6.009883e-004, 8.069788e-004, 
3880644669.7569, 6.166818e-004, 8.180143e-004, 
3880710995.5907, 6.112401e-004, 8.114731e-004, 
3880777321.4245, 6.063791e-004, 8.271165e-004, 
3880843647.2583, 6.114370e-004, 8.136171e-004, 
3880909973.0921, 6.119417e-004, 8.176404e-004, 
3880976298.9259, 6.115403e-004, 8.128008e-004, 
3881042624.7598, 6.172868e-004, 8.223584e-004, 
3881108950.5936, 6.130771e-004, 8.216987e-004, 
3881175276.4274, 6.166355e-004, 8.179419e-004, 
3881241602.2612, 6.277271e-004, 8.259740e-004, 
3881307928.095, 6.204513e-004, 8.202011e-004, 
3881374253.9288, 6.203444e-004, 8.202770e-004, 
3881440579.7626, 6.251968e-004, 8.210536e-004, 
3881506905.5964, 6.365674e-004, 8.210704e-004, 
3881573231.4302, 6.260130e-004, 8.313332e-004, 
3881639557.264, 6.238497e-004, 8.254508e-004, 
3881705883.0978, 6.247652e-004, 8.309160e-004, 
3881772208.9316, 6.316206e-004, 8.368206e-004, 
3881838534.7654, 6.386058e-004, 8.320708e-004, 
3881904860.5992, 6.312940e-004, 8.289616e-004, 
3881971186.433, 6.412255e-004, 8.385337e-004, 
3882037512.2668, 6.340570e-004, 8.385962e-004, 
3882103838.1006, 6.310748e-004, 8.425582e-004, 
3882170163.9344, 6.340575e-004, 8.253781e-004, 
3882236489.7682, 6.420343e-004, 8.463762e-004, 
3882302815.602, 6.338700e-004, 8.476527e-004, 
3882369141.4358, 6.502068e-004, 8.424604e-004, 
3882435467.2696, 6.363841e-004, 8.508285e-004, 
3882501793.1034, 6.410412e-004, 8.377259e-004, 
3882568118.9373, 6.504336e-004, 8.469380e-004, 
3882634444.7711, 6.483595e-004, 8.454883e-004, 
3882700770.6049, 6.372682e-004, 8.430252e-004, 
3882767096.4387, 6.496687e-004, 8.434528e-004, 
3882833422.2725, 6.492166e-004, 8.436185e-004, 
3882899748.1063, 6.523900e-004, 8.486288e-004, 
3882966073.9401, 6.470212e-004, 8.481649e-004, 
3883032399.7739, 6.563786e-004, 8.551320e-004, 
3883098725.6077, 6.582866e-004, 8.553807e-004, 
3883165051.4415, 6.507006e-004, 8.615748e-004, 
3883231377.2753, 6.670920e-004, 8.548371e-004, 
3883297703.1091, 6.604634e-004, 8.516863e-004, 
3883364028.9429, 6.595506e-004, 8.538467e-004, 
3883430354.7767, 6.581713e-004, 8.575632e-004, 
3883496680.6105, 6.667999e-004, 8.526665e-004, 
3883563006.4443, 6.668268e-004, 8.589159e-004, 
3883629332.2781, 6.587441e-004, 8.597497e-004, 
3883695658.1119, 6.670621e-004, 8.636547e-004, 
3883761983.9457, 6.773798e-004, 8.655147e-004, 
3883828309.7795, 6.743426e-004, 8.630267e-004, 
3883894635.6133, 6.767940e-004, 8.646385e-004, 
3883960961.4471, 6.734362e-004, 8.731637e-004, 
3884027287.2809, 6.745267e-004, 8.669637e-004, 
3884093613.1148, 6.701708e-004, 8.698927e-004, 
3884159938.9486, 6.794399e-004, 8.723442e-004, 
3884226264.7824, 6.833182e-004, 8.755163e-004, 
3884292590.6162, 6.880205e-004, 8.688821e-004, 
3884358916.45, 6.822893e-004, 8.699652e-004, 
3884425242.2838, 6.887197e-004, 8.761940e-004, 
3884491568.1176, 6.826218e-004, 8.754594e-004, 
3884557893.9514, 6.924402e-004, 8.793325e-004, 
3884624219.7852, 6.925894e-004, 8.769811e-004, 
3884690545.619, 6.937737e-004, 8.729927e-004, 
3884756871.4528, 6.992172e-004, 8.748771e-004, 
3884823197.2866, 6.922644e-004, 8.820944e-004, 
3884889523.1204, 7.039548e-004, 8.850355e-004, 
3884955848.9542, 6.979491e-004, 8.757011e-004, 
3885022174.788, 7.042322e-004, 8.820936e-004, 
3885088500.6218, 7.047370e-004, 8.844832e-004, 
3885154826.4556, 7.081375e-004, 8.849158e-004, 
3885221152.2894, 7.141631e-004, 8.752881e-004, 
3885287478.1232, 7.126946e-004, 8.882885e-004, 
3885353803.957, 7.050327e-004, 8.847042e-004, 
3885420129.7908, 7.125000e-004, 8.812608e-004, 
3885486455.6246, 7.107020e-004, 8.969170e-004, 
3885552781.4585, 7.065298e-004, 8.867476e-004, 
3885619107.2923, 7.263614e-004, 8.834216e-004, 
3885685433.1261, 7.182655e-004, 8.868851e-004, 
3885751758.9599, 7.133304e-004, 8.923527e-004, 
3885818084.7937, 7.195889e-004, 8.958918e-004, 
3885884410.6275, 7.171838e-004, 8.938267e-004, 
3885950736.4613, 7.155384e-004, 8.946126e-004, 
3886017062.2951, 7.220841e-004, 9.011010e-004, 
3886083388.1289, 7.126120e-004, 9.062794e-004, 
3886149713.9627, 7.383704e-004, 8.964547e-004, 
3886216039.7965, 7.341301e-004, 9.039029e-004, 
3886282365.6303, 7.323261e-004, 8.969774e-004, 
3886348691.4641, 7.413888e-004, 9.018281e-004, 
3886415017.2979, 7.370098e-004, 8.928212e-004, 
3886481343.1317, 7.374740e-004, 9.023957e-004, 
3886547668.9655, 7.286655e-004, 9.053702e-004, 
3886613994.7993, 7.393869e-004, 8.986539e-004, 
3886680320.6331, 7.417086e-004, 8.935895e-004, 
3886746646.4669, 7.443847e-004, 8.991223e-004, 
3886812972.3007, 7.408034e-004, 9.041663e-004, 
3886879298.1345, 7.517576e-004, 9.091363e-004, 
3886945623.9683, 7.521910e-004, 9.096175e-004, 
3887011949.8021, 7.501129e-004, 9.144907e-004, 
3887078275.636, 7.614915e-004, 9.137706e-004, 
3887144601.4698, 7.524323e-004, 9.113071e-004, 
3887210927.3036, 7.596010e-004, 9.129748e-004, 
3887277253.1374, 7.554750e-004, 9.086143e-004, 
3887343578.9712, 7.657185e-004, 9.060114e-004, 
3887409904.805, 7.640810e-004, 9.113914e-004, 
3887476230.6388, 7.602234e-004, 9.113153e-004, 
3887542556.4726, 7.666369e-004, 9.115905e-004, 
3887608882.3064, 7.667175e-004, 9.119427e-004, 
3887675208.1402, 7.581910e-004, 9.099948e-004, 
3887741533.974, 7.699141e-004, 9.122865e-004, 
3887807859.8078, 7.758244e-004, 9.222132e-004, 
3887874185.6416, 7.753440e-004, 9.231885e-004, 
3887940511.4754, 7.709659e-004, 9.163758e-004, 
3888006837.3092, 7.805397e-004, 9.234794e-004, 
3888073163.143, 7.797096e-004, 9.217680e-004, 
3888139488.9768, 7.816820e-004, 9.142179e-004, 
3888205814.8106, 7.854556e-004, 9.136123e-004, 
3888272140.6444, 7.911056e-004, 9.267048e-004, 
3888338466.4782, 7.921929e-004, 9.293508e-004, 
3888404792.312, 8.050401e-004, 9.213919e-004, 
3888471118.1458, 7.998850e-004, 9.286983e-004, 
3888537443.9796, 7.963553e-004, 9.263018e-004, 
3888603769.8135, 8.006520e-004, 9.241235e-004, 
3888670095.6473, 8.041400e-004, 9.203299e-004, 
3888736421.4811, 7.950347e-004, 9.268186e-004, 
3888802747.3149, 8.093454e-004, 9.267738e-004, 
3888869073.1487, 8.044990e-004, 9.326212e-004, 
3888935398.9825, 8.083569e-004, 9.295995e-004, 
3889001724.8163, 8.116572e-004, 9.190347e-004, 
3889068050.6501, 8.149673e-004, 9.218928e-004, 
3889134376.4839, 8.002322e-004, 9.446964e-004, 
3889200702.3177, 8.116643e-004, 9.264604e-004, 
3889267028.1515, 8.248850e-004, 9.312539e-004, 
3889333353.9853, 8.203810e-004, 9.355226e-004, 
3889399679.8191, 8.214707e-004, 9.412981e-004, 
3889466005.6529, 8.197525e-004, 9.329686e-004, 
3889532331.4867, 8.265041e-004, 9.394544e-004, 
3889598657.3205, 8.234668e-004, 9.399002e-004, 
3889664983.1543, 8.367259e-004, 9.396478e-004, 
3889731308.9881, 8.321622e-004, 9.312064e-004, 
3889797634.8219, 8.351242e-004, 9.376123e-004, 
3889863960.6557, 8.335722e-004, 9.407705e-004, 
3889930286.4895, 8.365482e-004, 9.317085e-004, 
3889996612.3233, 8.430502e-004, 9.339126e-004, 
3890062938.1572, 8.426392e-004, 9.371171e-004, 
3890129263.991, 8.415043e-004, 9.385419e-004, 
3890195589.8248, 8.456520e-004, 9.316353e-004, 
3890261915.6586, 8.365384e-004, 9.333083e-004, 
3890328241.4924, 8.552989e-004, 9.371917e-004, 
3890394567.3262, 8.523585e-004, 9.349606e-004, 
3890460893.16, 8.546695e-004, 9.302381e-004, 
3890527218.9938, 8.580144e-004, 9.376307e-004, 
3890593544.8276, 8.487009e-004, 9.291940e-004, 
3890659870.6614, 8.608031e-004, 9.357169e-004, 
3890726196.4952, 8.553027e-004, 9.337916e-004, 
3890792522.329, 8.709359e-004, 9.371666e-004, 
3890858848.1628, 8.692007e-004, 9.263921e-004, 
3890925173.9966, 8.775944e-004, 9.366802e-004, 
3890991499.8304, 8.722351e-004, 9.419387e-004, 
3891057825.6642, 8.761957e-004, 9.357923e-004, 
3891124151.498, 8.725260e-004, 9.394108e-004, 
3891190477.3318, 8.853531e-004, 9.374146e-004, 
3891256803.1656, 8.749653e-004, 9.412550e-004, 
3891323128.9994, 8.883534e-004, 9.457552e-004, 
3891389454.8332, 8.921885e-004, 9.408017e-004, 
3891455780.667, 8.884497e-004, 9.435820e-004, 
3891522106.5008, 8.939939e-004, 9.341435e-004, 
3891588432.3347, 8.912306e-004, 9.431762e-004, 
3891654758.1685, 8.994774e-004, 9.395150e-004, 
3891721084.0023, 8.962791e-004, 9.379827e-004, 
3891787409.8361, 9.071807e-004, 9.407294e-004, 
3891853735.6699, 8.996389e-004, 9.468338e-004, 
3891920061.5037, 9.111412e-004, 9.487288e-004, 
3891986387.3375, 9.099299e-004, 9.390040e-004, 
3892052713.1713, 9.169414e-004, 9.472083e-004, 
3892119039.0051, 9.148301e-004, 9.391612e-004, 
3892185364.8389, 9.132991e-004, 9.398339e-004, 
3892251690.6727, 9.166306e-004, 9.419291e-004, 
3892318016.5065, 9.043834e-004, 9.442802e-004, 
3892384342.3403, 9.265325e-004, 9.477334e-004, 
3892450668.1741, 9.161195e-004, 9.456796e-004, 
3892516994.0079, 9.214074e-004, 9.420408e-004, 
3892583319.8417, 9.273819e-004, 9.474562e-004, 
3892649645.6755, 9.300658e-004, 9.416312e-004, 
3892715971.5093, 9.287337e-004, 9.443981e-004, 
3892782297.3431, 9.287857e-004, 9.470224e-004, 
3892848623.1769, 9.356104e-004, 9.494685e-004, 
3892914949.0107, 9.406169e-004, 9.446008e-004, 
3892981274.8445, 9.377307e-004, 9.525255e-004, 
3893047600.6783, 9.360477e-004, 9.441372e-004, 
3893113926.5122, 9.461979e-004, 9.438269e-004, 
3893180252.346, 9.506728e-004, 9.440178e-004, 
3893246578.1798, 9.509863e-004, 9.451110e-004, 
3893312904.0136, 9.436795e-004, 9.439284e-004, 
3893379229.8474, 9.559565e-004, 9.512698e-004, 
3893445555.6812, 9.528165e-004, 9.462012e-004, 
3893511881.515, 9.632367e-004, 9.390360e-004, 
3893578207.3488, 9.560084e-004, 9.439531e-004, 
3893644533.1826, 9.518034e-004, 9.453412e-004, 
3893710859.0164, 9.653823e-004, 9.475235e-004, 
3893777184.8502, 9.714867e-004, 9.440472e-004, 
3893843510.684, 9.608567e-004, 9.542774e-004, 
3893909836.5178, 9.648078e-004, 9.489722e-004, 
3893976162.3516, 9.676328e-004, 9.418404e-004, 
3894042488.1854, 9.730101e-004, 9.446379e-004, 
3894108814.0192, 9.763435e-004, 9.368475e-004, 
3894175139.853, 9.837927e-004, 9.426315e-004, 
3894241465.6868, 9.873109e-004, 9.317508e-004, 
3894307791.5206, 9.823326e-004, 9.450770e-004, 
3894374117.3544, 9.821614e-004, 9.440237e-004, 
3894440443.1882, 9.775321e-004, 9.381814e-004, 
3894506769.022, 9.845367e-004, 9.398931e-004, 
3894573094.8559, 9.856906e-004, 9.263410e-004, 
3894639420.6897, 9.901089e-004, 9.387376e-004, 
3894705746.5235, 9.965629e-004, 9.453713e-004, 
3894772072.3573, 1.007341e-003, 9.442577e-004, 
3894838398.1911, 9.987121e-004, 9.335722e-004, 
3894904724.0249, 9.996087e-004, 9.369723e-004, 
3894971049.8587, 1.000214e-003, 9.375749e-004, 
3895037375.6925, 9.991450e-004, 9.384835e-004, 
3895103701.5263, 1.014524e-003, 9.306497e-004, 
3895170027.3601, 1.015929e-003, 9.391562e-004, 
3895236353.1939, 1.016188e-003, 9.299323e-004, 
3895302679.0277, 1.026341e-003, 9.386979e-004, 
3895369004.8615, 1.016313e-003, 9.447287e-004, 
3895435330.6953, 1.017061e-003, 9.326640e-004, 
3895501656.5291, 1.032064e-003, 9.350764e-004, 
3895567982.3629, 1.020795e-003, 9.432993e-004, 
3895634308.1967, 1.025866e-003, 9.357717e-004, 
3895700634.0305, 1.031279e-003, 9.327889e-004, 
3895766959.8643, 1.033389e-003, 9.424026e-004, 
3895833285.6981, 1.038180e-003, 9.379805e-004, 
3895899611.5319, 1.036110e-003, 9.409903e-004, 
3895965937.3657, 1.041802e-003, 9.317898e-004, 
3896032263.1995, 1.048193e-003, 9.289408e-004, 
3896098589.0334, 1.037900e-003, 9.321631e-004, 
3896164914.8672, 1.046694e-003, 9.369649e-004, 
3896231240.701, 1.052684e-003, 9.266028e-004, 
3896297566.5348, 1.050086e-003, 9.254506e-004, 
3896363892.3686, 1.057420e-003, 9.293869e-004, 
3896430218.2024, 1.061341e-003, 9.405124e-004, 
3896496544.0362, 1.056340e-003, 9.283834e-004, 
3896562869.87, 1.064657e-003, 9.304001e-004, 
3896629195.7038, 1.069500e-003, 9.346685e-004, 
3896695521.5376, 1.064603e-003, 9.246738e-004, 
3896761847.3714, 1.067670e-003, 9.314191e-004, 
3896828173.2052, 1.072750e-003, 9.258994e-004, 
3896894499.039, 1.071653e-003, 9.323650e-004, 
3896960824.8728, 1.078417e-003, 9.293758e-004, 
3897027150.7066, 1.080037e-003, 9.258600e-004, 
3897093476.5404, 1.079941e-003, 9.217785e-004, 
3897159802.3742, 1.076815e-003, 9.271762e-004, 
3897226128.208, 1.083382e-003, 9.362797e-004, 
3897292454.0418, 1.090345e-003, 9.285142e-004, 
3897358779.8756, 1.086578e-003, 9.230612e-004, 
3897425105.7094, 1.085779e-003, 9.232141e-004, 
3897491431.5432, 1.096551e-003, 9.218059e-004, 
3897557757.377, 1.089602e-003, 9.203675e-004, 
3897624083.2109, 1.096302e-003, 9.188367e-004, 
3897690409.0447, 1.109271e-003, 9.175186e-004, 
3897756734.8785, 1.106821e-003, 9.210340e-004, 
3897823060.7123, 1.098597e-003, 9.210389e-004, 
3897889386.5461, 1.104114e-003, 9.262018e-004, 
3897955712.3799, 1.102314e-003, 9.213369e-004, 
3898022038.2137, 1.112993e-003, 9.099987e-004, 
3898088364.0475, 1.117595e-003, 9.188086e-004, 
3898154689.8813, 1.111293e-003, 9.220071e-004, 
3898221015.7151, 1.128618e-003, 9.130806e-004, 
3898287341.5489, 1.128001e-003, 9.071683e-004, 
3898353667.3827, 1.117801e-003, 9.114731e-004, 
3898419993.2165, 1.129278e-003, 9.174737e-004, 
3898486319.0503, 1.128853e-003, 9.156746e-004, 
3898552644.8841, 1.137597e-003, 9.201509e-004, 
3898618970.7179, 1.134132e-003, 9.223242e-004, 
3898685296.5517, 1.138056e-003, 9.129247e-004, 
3898751622.3855, 1.139362e-003, 9.080177e-004, 
3898817948.2193, 1.142134e-003, 9.044661e-004, 
3898884274.0531, 1.151432e-003, 9.056518e-004, 
3898950599.8869, 1.148531e-003, 9.110225e-004, 
3899016925.7207, 1.154662e-003, 9.108049e-004, 
3899083251.5546, 1.153834e-003, 9.046456e-004, 
3899149577.3884, 1.160076e-003, 9.000989e-004, 
3899215903.2222, 1.149766e-003, 9.007863e-004, 
3899282229.056, 1.160475e-003, 8.956693e-004, 
3899348554.8898, 1.163414e-003, 9.022441e-004, 
3899414880.7236, 1.165429e-003, 9.061535e-004, 
3899481206.5574, 1.165959e-003, 8.987708e-004, 
3899547532.3912, 1.162724e-003, 8.898811e-004, 
3899613858.225, 1.174598e-003, 8.976771e-004, 
3899680184.0588, 1.170308e-003, 8.894790e-004, 
3899746509.8926, 1.174796e-003, 8.968037e-004, 
3899812835.7264, 1.180352e-003, 8.961888e-004, 
3899879161.5602, 1.177548e-003, 8.928115e-004, 
3899945487.394, 1.172344e-003, 8.986855e-004, 
3900011813.2278, 1.173833e-003, 8.882424e-004, 
3900078139.0616, 1.177703e-003, 8.993952e-004, 
3900144464.8954, 1.183307e-003, 8.918432e-004, 
3900210790.7292, 1.174426e-003, 8.911682e-004, 
3900277116.563, 1.185145e-003, 8.951465e-004, 
3900343442.3968, 1.189575e-003, 8.945131e-004, 
3900409768.2306, 1.199012e-003, 8.852026e-004, 
3900476094.0644, 1.192749e-003, 8.880926e-004, 
3900542419.8982, 1.199484e-003, 8.894766e-004, 
3900608745.7321, 1.200865e-003, 8.878715e-004, 
3900675071.5659, 1.214474e-003, 8.793627e-004, 
3900741397.3997, 1.211959e-003, 8.870504e-004, 
3900807723.2335, 1.210195e-003, 8.782430e-004, 
3900874049.0673, 1.212225e-003, 8.884089e-004, 
3900940374.9011, 1.212186e-003, 8.826536e-004, 
3901006700.7349, 1.213018e-003, 8.842340e-004, 
3901073026.5687, 1.217286e-003, 8.762572e-004, 
3901139352.4025, 1.221877e-003, 8.677214e-004, 
3901205678.2363, 1.222062e-003, 8.793694e-004, 
3901272004.0701, 1.230761e-003, 8.700467e-004, 
3901338329.9039, 1.229545e-003, 8.616102e-004, 
3901404655.7377, 1.230460e-003, 8.732869e-004, 
3901470981.5715, 1.224248e-003, 8.700450e-004, 
3901537307.4053, 1.224674e-003, 8.753151e-004, 
3901603633.2391, 1.242020e-003, 8.688644e-004, 
3901669959.0729, 1.237162e-003, 8.845613e-004, 
3901736284.9067, 1.240043e-003, 8.698626e-004, 
3901802610.7405, 1.238240e-003, 8.702341e-004, 
3901868936.5743, 1.247378e-003, 8.714398e-004, 
3901935262.4081, 1.249344e-003, 8.627502e-004, 
3902001588.2419, 1.261922e-003, 8.693548e-004, 
3902067914.0757, 1.258939e-003, 8.598195e-004, 
3902134239.9096, 1.257651e-003, 8.655533e-004, 
3902200565.7434, 1.260861e-003, 8.646777e-004, 
3902266891.5772, 1.265094e-003, 8.589702e-004, 
3902333217.411, 1.258534e-003, 8.594886e-004, 
3902399543.2448, 1.267993e-003, 8.581704e-004, 
3902465869.0786, 1.266919e-003, 8.608954e-004, 
3902532194.9124, 1.270400e-003, 8.506650e-004, 
3902598520.7462, 1.260502e-003, 8.576193e-004, 
3902664846.58, 1.278436e-003, 8.526556e-004, 
3902731172.4138, 1.278360e-003, 8.528180e-004, 
3902797498.2476, 1.283693e-003, 8.532568e-004, 
3902863824.0814, 1.272674e-003, 8.486838e-004, 
3902930149.9152, 1.273287e-003, 8.523691e-004, 
3902996475.749, 1.279794e-003, 8.496283e-004, 
3903062801.5828, 1.276647e-003, 8.394843e-004, 
3903129127.4166, 1.284099e-003, 8.462829e-004, 
3903195453.2504, 1.279871e-003, 8.418905e-004, 
3903261779.0842, 1.289508e-003, 8.509986e-004, 
3903328104.918, 1.293100e-003, 8.458301e-004, 
3903394430.7518, 1.304025e-003, 8.393265e-004, 
3903460756.5856, 1.291468e-003, 8.308497e-004, 
3903527082.4194, 1.295290e-003, 8.308447e-004, 
3903593408.2533, 1.296889e-003, 8.314501e-004, 
