"S21 POLAR"
"Frequency (Hz)","U","U",
3879915085.5851, 4.131912e-004, 8.498617e-004, 
3879981411.4189, 4.143267e-004, 8.636670e-004, 
3880047737.2527, 4.254070e-004, 8.570434e-004, 
3880114063.0865, 4.169930e-004, 8.557055e-004, 
3880180388.9203, 4.166740e-004, 8.596507e-004, 
3880246714.7541, 4.136228e-004, 8.590280e-004, 
3880313040.5879, 4.232152e-004, 8.592543e-004, 
3880379366.4217, 4.215589e-004, 8.694301e-004, 
3880445692.2555, 4.187049e-004, 8.601898e-004, 
3880512018.0893, 4.259423e-004, 8.621466e-004, 
3880578343.9231, 4.191531e-004, 8.694730e-004, 
3880644669.7569, 4.257881e-004, 8.654466e-004, 
3880710995.5907, 4.226712e-004, 8.580967e-004, 
3880777321.4245, 4.332100e-004, 8.797841e-004, 
3880843647.2583, 4.352749e-004, 8.738458e-004, 
3880909973.0921, 4.401794e-004, 8.721430e-004, 
3880976298.9259, 4.373667e-004, 8.643087e-004, 
3881042624.7598, 4.286681e-004, 8.761729e-004, 
3881108950.5936, 4.323453e-004, 8.739901e-004, 
3881175276.4274, 4.406023e-004, 8.800066e-004, 
3881241602.2612, 4.405692e-004, 8.702647e-004, 
3881307928.095, 4.402622e-004, 8.905310e-004, 
3881374253.9288, 4.388855e-004, 8.799511e-004, 
3881440579.7626, 4.416826e-004, 8.817035e-004, 
3881506905.5964, 4.488355e-004, 8.836029e-004, 
3881573231.4302, 4.529027e-004, 8.858728e-004, 
3881639557.264, 4.390104e-004, 8.913837e-004, 
3881705883.0978, 4.496818e-004, 8.848656e-004, 
3881772208.9316, 4.534247e-004, 8.828861e-004, 
3881838534.7654, 4.502437e-004, 8.877916e-004, 
3881904860.5992, 4.523878e-004, 8.908221e-004, 
3881971186.433, 4.544592e-004, 8.958785e-004, 
3882037512.2668, 4.627465e-004, 9.007696e-004, 
3882103838.1006, 4.631985e-004, 8.967336e-004, 
3882170163.9344, 4.651033e-004, 8.878520e-004, 
3882236489.7682, 4.594914e-004, 8.974904e-004, 
3882302815.602, 4.612737e-004, 9.081307e-004, 
3882369141.4358, 4.658159e-004, 8.947029e-004, 
3882435467.2696, 4.684235e-004, 9.069099e-004, 
3882501793.1034, 4.615494e-004, 9.005600e-004, 
3882568118.9373, 4.584003e-004, 9.068394e-004, 
3882634444.7711, 4.664891e-004, 9.094111e-004, 
3882700770.6049, 4.695267e-004, 9.090211e-004, 
3882767096.4387, 4.743884e-004, 9.120391e-004, 
3882833422.2725, 4.734376e-004, 9.021863e-004, 
3882899748.1063, 4.692805e-004, 9.062216e-004, 
3882966073.9401, 4.692564e-004, 9.093035e-004, 
3883032399.7739, 4.792775e-004, 9.163688e-004, 
3883098725.6077, 4.806673e-004, 9.302154e-004, 
3883165051.4415, 4.685933e-004, 9.139940e-004, 
3883231377.2753, 4.853235e-004, 9.201465e-004, 
3883297703.1091, 4.819066e-004, 9.190842e-004, 
3883364028.9429, 4.816377e-004, 9.127841e-004, 
3883430354.7767, 4.782040e-004, 9.096589e-004, 
3883496680.6105, 4.894197e-004, 9.332621e-004, 
3883563006.4443, 4.815740e-004, 9.370824e-004, 
3883629332.2781, 4.938418e-004, 9.337541e-004, 
3883695658.1119, 4.866823e-004, 9.257574e-004, 
3883761983.9457, 4.864785e-004, 9.383350e-004, 
3883828309.7795, 4.924685e-004, 9.323296e-004, 
3883894635.6133, 4.978964e-004, 9.286707e-004, 
3883960961.4471, 4.996930e-004, 9.338431e-004, 
3884027287.2809, 4.953076e-004, 9.331818e-004, 
3884093613.1148, 5.051025e-004, 9.317833e-004, 
3884159938.9486, 4.991799e-004, 9.386209e-004, 
3884226264.7824, 5.006713e-004, 9.338415e-004, 
3884292590.6162, 5.048174e-004, 9.340151e-004, 
3884358916.45, 5.058465e-004, 9.361419e-004, 
3884425242.2838, 5.136069e-004, 9.356132e-004, 
3884491568.1176, 5.055608e-004, 9.373598e-004, 
3884557893.9514, 5.138638e-004, 9.486793e-004, 
3884624219.7852, 5.077414e-004, 9.418853e-004, 
3884690545.619, 5.194520e-004, 9.483070e-004, 
3884756871.4528, 5.264488e-004, 9.476602e-004, 
3884823197.2866, 5.158925e-004, 9.425709e-004, 
3884889523.1204, 5.183156e-004, 9.478754e-004, 
3884955848.9542, 5.274558e-004, 9.457727e-004, 
3885022174.788, 5.226074e-004, 9.541520e-004, 
3885088500.6218, 5.385430e-004, 9.515019e-004, 
3885154826.4556, 5.385624e-004, 9.477421e-004, 
3885221152.2894, 5.335161e-004, 9.527991e-004, 
3885287478.1232, 5.316838e-004, 9.545860e-004, 
3885353803.957, 5.356093e-004, 9.575658e-004, 
3885420129.7908, 5.391217e-004, 9.601756e-004, 
3885486455.6246, 5.562187e-004, 9.538680e-004, 
3885552781.4585, 5.427909e-004, 9.608315e-004, 
3885619107.2923, 5.467114e-004, 9.623396e-004, 
3885685433.1261, 5.492948e-004, 9.614743e-004, 
3885751758.9599, 5.522829e-004, 9.666634e-004, 
3885818084.7937, 5.472754e-004, 9.562164e-004, 
3885884410.6275, 5.436425e-004, 9.672747e-004, 
3885950736.4613, 5.480640e-004, 9.641757e-004, 
3886017062.2951, 5.523624e-004, 9.632111e-004, 
3886083388.1289, 5.519117e-004, 9.621190e-004, 
3886149713.9627, 5.611876e-004, 9.677307e-004, 
3886216039.7965, 5.566567e-004, 9.710373e-004, 
3886282365.6303, 5.578719e-004, 9.717352e-004, 
3886348691.4641, 5.626171e-004, 9.726473e-004, 
3886415017.2979, 5.604877e-004, 9.755950e-004, 
3886481343.1317, 5.667716e-004, 9.790378e-004, 
3886547668.9655, 5.657106e-004, 9.804770e-004, 
3886613994.7993, 5.731210e-004, 9.751079e-004, 
3886680320.6331, 5.591474e-004, 9.931042e-004, 
3886746646.4669, 5.757900e-004, 9.755475e-004, 
3886812972.3007, 5.677848e-004, 9.716506e-004, 
3886879298.1345, 5.788524e-004, 9.769528e-004, 
3886945623.9683, 5.760423e-004, 9.812284e-004, 
3887011949.8021, 5.769591e-004, 9.878973e-004, 
3887078275.636, 5.836043e-004, 9.842726e-004, 
3887144601.4698, 5.787487e-004, 9.860310e-004, 
3887210927.3036, 5.865913e-004, 9.875360e-004, 
3887277253.1374, 5.937952e-004, 9.838183e-004, 
3887343578.9712, 5.936137e-004, 9.927873e-004, 
3887409904.805, 5.962176e-004, 9.820306e-004, 
3887476230.6388, 5.937836e-004, 9.919017e-004, 
3887542556.4726, 5.999997e-004, 9.922044e-004, 
3887608882.3064, 6.004107e-004, 9.981568e-004, 
3887675208.1402, 5.945852e-004, 9.925956e-004, 
3887741533.974, 6.083246e-004, 9.914690e-004, 
3887807859.8078, 6.093234e-004, 9.903369e-004, 
3887874185.6416, 6.082615e-004, 9.911930e-004, 
3887940511.4754, 6.124693e-004, 1.001354e-003, 
3888006837.3092, 6.132724e-004, 9.949324e-004, 
3888073163.143, 6.225980e-004, 9.974699e-004, 
3888139488.9768, 6.188667e-004, 9.935598e-004, 
3888205814.8106, 6.201438e-004, 9.983190e-004, 
3888272140.6444, 6.187088e-004, 1.005549e-003, 
3888338466.4782, 6.231498e-004, 9.920016e-004, 
3888404792.312, 6.232382e-004, 1.005249e-003, 
3888471118.1458, 6.311783e-004, 1.003622e-003, 
3888537443.9796, 6.389562e-004, 1.008000e-003, 
3888603769.8135, 6.401913e-004, 9.926090e-004, 
3888670095.6473, 6.391602e-004, 1.000823e-003, 
3888736421.4811, 6.340368e-004, 1.008511e-003, 
3888802747.3149, 6.358236e-004, 1.002121e-003, 
3888869073.1487, 6.382922e-004, 1.007260e-003, 
3888935398.9825, 6.502123e-004, 1.004536e-003, 
3889001724.8163, 6.428228e-004, 1.013355e-003, 
3889068050.6501, 6.416322e-004, 1.011577e-003, 
3889134376.4839, 6.435656e-004, 1.008747e-003, 
3889200702.3177, 6.508956e-004, 1.009777e-003, 
3889267028.1515, 6.518173e-004, 1.010133e-003, 
3889333353.9853, 6.399775e-004, 1.009937e-003, 
3889399679.8191, 6.614143e-004, 1.018398e-003, 
3889466005.6529, 6.642461e-004, 1.013747e-003, 
3889532331.4867, 6.631427e-004, 1.013012e-003, 
3889598657.3205, 6.634077e-004, 1.015631e-003, 
3889664983.1543, 6.741714e-004, 1.016023e-003, 
3889731308.9881, 6.701492e-004, 1.012301e-003, 
3889797634.8219, 6.693220e-004, 1.017611e-003, 
3889863960.6557, 6.705131e-004, 1.015489e-003, 
3889930286.4895, 6.791354e-004, 1.018303e-003, 
3889996612.3233, 6.748233e-004, 1.022678e-003, 
3890062938.1572, 6.768710e-004, 1.013826e-003, 
3890129263.991, 6.835584e-004, 1.013310e-003, 
3890195589.8248, 6.791012e-004, 1.026806e-003, 
3890261915.6586, 6.789558e-004, 1.015796e-003, 
3890328241.4924, 6.881811e-004, 1.017722e-003, 
3890394567.3262, 6.979411e-004, 1.020300e-003, 
3890460893.16, 6.926170e-004, 1.022497e-003, 
3890527218.9938, 6.921844e-004, 1.018368e-003, 
3890593544.8276, 7.123796e-004, 1.015526e-003, 
3890659870.6614, 7.061574e-004, 1.017204e-003, 
3890726196.4952, 6.976540e-004, 1.018944e-003, 
3890792522.329, 7.120706e-004, 1.018718e-003, 
3890858848.1628, 7.067109e-004, 1.016105e-003, 
3890925173.9966, 7.082018e-004, 1.030377e-003, 
3890991499.8304, 7.127885e-004, 1.017296e-003, 
3891057825.6642, 7.179463e-004, 1.025238e-003, 
3891124151.498, 7.167780e-004, 1.021062e-003, 
3891190477.3318, 7.276285e-004, 1.013780e-003, 
3891256803.1656, 7.262822e-004, 1.021242e-003, 
3891323128.9994, 7.243375e-004, 1.024525e-003, 
3891389454.8332, 7.314497e-004, 1.023968e-003, 
3891455780.667, 7.365627e-004, 1.013388e-003, 
3891522106.5008, 7.318106e-004, 1.021576e-003, 
3891588432.3347, 7.393995e-004, 1.021087e-003, 
3891654758.1685, 7.402870e-004, 1.027415e-003, 
3891721084.0023, 7.441340e-004, 1.019296e-003, 
3891787409.8361, 7.411119e-004, 1.019603e-003, 
3891853735.6699, 7.419809e-004, 1.026383e-003, 
3891920061.5037, 7.509183e-004, 1.031592e-003, 
3891986387.3375, 7.514092e-004, 1.033391e-003, 
3892052713.1713, 7.531876e-004, 1.032144e-003, 
3892119039.0051, 7.505419e-004, 1.028226e-003, 
3892185364.8389, 7.509441e-004, 1.029742e-003, 
3892251690.6727, 7.572193e-004, 1.030421e-003, 
3892318016.5065, 7.625374e-004, 1.031712e-003, 
3892384342.3403, 7.675358e-004, 1.026523e-003, 
3892450668.1741, 7.592849e-004, 1.021803e-003, 
3892516994.0079, 7.610189e-004, 1.030368e-003, 
3892583319.8417, 7.705461e-004, 1.032471e-003, 
3892649645.6755, 7.736228e-004, 1.035918e-003, 
3892715971.5093, 7.731789e-004, 1.030594e-003, 
3892782297.3431, 7.767626e-004, 1.030389e-003, 
3892848623.1769, 7.786843e-004, 1.036883e-003, 
3892914949.0107, 7.848253e-004, 1.032106e-003, 
3892981274.8445, 7.870295e-004, 1.037825e-003, 
3893047600.6783, 7.803027e-004, 1.046494e-003, 
3893113926.5122, 7.829072e-004, 1.042453e-003, 
3893180252.346, 7.871464e-004, 1.033460e-003, 
3893246578.1798, 7.940726e-004, 1.032541e-003, 
3893312904.0136, 7.905637e-004, 1.027953e-003, 
3893379229.8474, 8.001022e-004, 1.028684e-003, 
3893445555.6812, 7.943346e-004, 1.025653e-003, 
3893511881.515, 8.009013e-004, 1.029499e-003, 
3893578207.3488, 8.003834e-004, 1.036996e-003, 
3893644533.1826, 8.062212e-004, 1.038681e-003, 
3893710859.0164, 8.030758e-004, 1.029204e-003, 
3893777184.8502, 8.100844e-004, 1.031577e-003, 
3893843510.684, 8.075052e-004, 1.032555e-003, 
3893909836.5178, 8.115796e-004, 1.032083e-003, 
3893976162.3516, 8.187110e-004, 1.031797e-003, 
3894042488.1854, 8.221605e-004, 1.032337e-003, 
3894108814.0192, 8.220258e-004, 1.029397e-003, 
3894175139.853, 8.252642e-004, 1.030358e-003, 
3894241465.6868, 8.265855e-004, 1.021555e-003, 
3894307791.5206, 8.321097e-004, 1.028057e-003, 
3894374117.3544, 8.378522e-004, 1.019515e-003, 
3894440443.1882, 8.378522e-004, 1.034741e-003, 
3894506769.022, 8.341025e-004, 1.033372e-003, 
3894573094.8559, 8.383415e-004, 1.032277e-003, 
3894639420.6897, 8.395839e-004, 1.038117e-003, 
3894705746.5235, 8.488825e-004, 1.030591e-003, 
3894772072.3573, 8.570949e-004, 1.031962e-003, 
3894838398.1911, 8.421097e-004, 1.037250e-003, 
3894904724.0249, 8.517106e-004, 1.029475e-003, 
3894971049.8587, 8.431145e-004, 1.027833e-003, 
3895037375.6925, 8.529092e-004, 1.034822e-003, 
3895103701.5263, 8.513934e-004, 1.027310e-003, 
3895170027.3601, 8.597181e-004, 1.031251e-003, 
3895236353.1939, 8.642467e-004, 1.024094e-003, 
3895302679.0277, 8.704398e-004, 1.036336e-003, 
3895369004.8615, 8.708142e-004, 1.027490e-003, 
3895435330.6953, 8.778290e-004, 1.029225e-003, 
3895501656.5291, 8.720133e-004, 1.033870e-003, 
3895567982.3629, 8.864339e-004, 1.030920e-003, 
3895634308.1967, 8.741060e-004, 1.031361e-003, 
3895700634.0305, 8.768159e-004, 1.022493e-003, 
3895766959.8643, 8.848216e-004, 1.032155e-003, 
3895833285.6981, 8.799185e-004, 1.031175e-003, 
3895899611.5319, 8.862315e-004, 1.024924e-003, 
3895965937.3657, 8.965216e-004, 1.027732e-003, 
3896032263.1995, 8.901859e-004, 1.029208e-003, 
3896098589.0334, 8.961889e-004, 1.025953e-003, 
3896164914.8672, 8.968635e-004, 1.022312e-003, 
3896231240.701, 9.067082e-004, 1.032442e-003, 
3896297566.5348, 9.081463e-004, 1.022406e-003, 
3896363892.3686, 9.153620e-004, 1.029760e-003, 
3896430218.2024, 9.073282e-004, 1.023165e-003, 
3896496544.0362, 9.118976e-004, 1.024358e-003, 
3896562869.87, 9.151054e-004, 1.030300e-003, 
3896629195.7038, 9.324011e-004, 1.029675e-003, 
3896695521.5376, 9.185235e-004, 1.030463e-003, 
3896761847.3714, 9.203359e-004, 1.029807e-003, 
3896828173.2052, 9.230819e-004, 1.029252e-003, 
3896894499.039, 9.330901e-004, 1.018378e-003, 
3896960824.8728, 9.357485e-004, 1.018832e-003, 
3897027150.7066, 9.241693e-004, 1.022162e-003, 
3897093476.5404, 9.349538e-004, 1.035146e-003, 
3897159802.3742, 9.380123e-004, 1.021140e-003, 
3897226128.208, 9.387134e-004, 1.023219e-003, 
3897292454.0418, 9.393147e-004, 1.022619e-003, 
3897358779.8756, 9.369624e-004, 1.019921e-003, 
3897425105.7094, 9.408217e-004, 1.020874e-003, 
3897491431.5432, 9.429535e-004, 1.028218e-003, 
3897557757.377, 9.534009e-004, 1.016202e-003, 
3897624083.2109, 9.587081e-004, 1.018353e-003, 
3897690409.0447, 9.462600e-004, 1.013239e-003, 
3897756734.8785, 9.576647e-004, 1.013589e-003, 
3897823060.7123, 9.573976e-004, 1.025837e-003, 
3897889386.5461, 9.641079e-004, 1.020425e-003, 
3897955712.3799, 9.645091e-004, 1.022640e-003, 
3898022038.2137, 9.699893e-004, 1.018871e-003, 
3898088364.0475, 9.736815e-004, 1.022331e-003, 
3898154689.8813, 9.800106e-004, 1.004782e-003, 
3898221015.7151, 9.739235e-004, 1.003734e-003, 
3898287341.5489, 9.844725e-004, 1.013268e-003, 
3898353667.3827, 9.854091e-004, 1.016813e-003, 
3898419993.2165, 9.927507e-004, 1.025750e-003, 
3898486319.0503, 9.844927e-004, 1.014659e-003, 
3898552644.8841, 9.864061e-004, 1.011187e-003, 
3898618970.7179, 1.001729e-003, 1.003318e-003, 
3898685296.5517, 9.973355e-004, 1.007380e-003, 
3898751622.3855, 9.971082e-004, 1.011986e-003, 
3898817948.2193, 1.009972e-003, 1.003835e-003, 
3898884274.0531, 1.000114e-003, 1.013611e-003, 
3898950599.8869, 1.005757e-003, 9.992296e-004, 
3899016925.7207, 1.015875e-003, 1.002256e-003, 
3899083251.5546, 1.018819e-003, 1.005823e-003, 
3899149577.3884, 1.017475e-003, 9.965684e-004, 
3899215903.2222, 1.022540e-003, 9.933288e-004, 
3899282229.056, 1.016820e-003, 1.000613e-003, 
3899348554.8898, 1.027102e-003, 1.002749e-003, 
3899414880.7236, 1.024621e-003, 9.950100e-004, 
3899481206.5574, 1.026174e-003, 1.008828e-003, 
3899547532.3912, 1.029264e-003, 9.976295e-004, 
3899613858.225, 1.029297e-003, 9.989387e-004, 
3899680184.0588, 1.033151e-003, 9.954785e-004, 
3899746509.8926, 1.028118e-003, 9.968325e-004, 
3899812835.7264, 1.037917e-003, 9.967516e-004, 
3899879161.5602, 1.039849e-003, 9.974326e-004, 
3899945487.394, 1.047140e-003, 9.952404e-004, 
3900011813.2278, 1.039181e-003, 9.933095e-004, 
3900078139.0616, 1.039368e-003, 1.000816e-003, 
3900144464.8954, 1.052547e-003, 9.979455e-004, 
3900210790.7292, 1.041504e-003, 9.947099e-004, 
3900277116.563, 1.054081e-003, 9.892726e-004, 
3900343442.3968, 1.050373e-003, 9.794453e-004, 
3900409768.2306, 1.050831e-003, 9.946249e-004, 
3900476094.0644, 1.055783e-003, 9.873415e-004, 
3900542419.8982, 1.073059e-003, 9.854577e-004, 
3900608745.7321, 1.063925e-003, 9.897189e-004, 
3900675071.5659, 1.072429e-003, 9.889735e-004, 
3900741397.3997, 1.069075e-003, 9.795622e-004, 
3900807723.2335, 1.064932e-003, 9.857181e-004, 
3900874049.0673, 1.074829e-003, 9.769941e-004, 
3900940374.9011, 1.076640e-003, 9.880877e-004, 
3901006700.7349, 1.081664e-003, 9.803930e-004, 
3901073026.5687, 1.085239e-003, 9.737207e-004, 
3901139352.4025, 1.080328e-003, 9.786052e-004, 
3901205678.2363, 1.088439e-003, 9.796909e-004, 
3901272004.0701, 1.086177e-003, 9.675991e-004, 
3901338329.9039, 1.096480e-003, 9.712318e-004, 
3901404655.7377, 1.092733e-003, 9.825659e-004, 
3901470981.5715, 1.092277e-003, 9.785887e-004, 
3901537307.4053, 1.101375e-003, 9.692796e-004, 
3901603633.2391, 1.099503e-003, 9.722207e-004, 
3901669959.0729, 1.104260e-003, 9.642533e-004, 
3901736284.9067, 1.105812e-003, 9.594271e-004, 
3901802610.7405, 1.114789e-003, 9.666847e-004, 
3901868936.5743, 1.107033e-003, 9.728406e-004, 
3901935262.4081, 1.113389e-003, 9.618409e-004, 
3902001588.2419, 1.111705e-003, 9.701938e-004, 
3902067914.0757, 1.114124e-003, 9.574500e-004, 
3902134239.9096, 1.124806e-003, 9.699347e-004, 
3902200565.7434, 1.129985e-003, 9.593838e-004, 
3902266891.5772, 1.124614e-003, 9.643174e-004, 
3902333217.411, 1.129584e-003, 9.578832e-004, 
3902399543.2448, 1.129664e-003, 9.595224e-004, 
3902465869.0786, 1.133934e-003, 9.642711e-004, 
3902532194.9124, 1.138009e-003, 9.537076e-004, 
3902598520.7462, 1.134432e-003, 9.546608e-004, 
3902664846.58, 1.140391e-003, 9.581271e-004, 
3902731172.4138, 1.138947e-003, 9.630517e-004, 
3902797498.2476, 1.140778e-003, 9.572459e-004, 
3902863824.0814, 1.140763e-003, 9.598493e-004, 
3902930149.9152, 1.147942e-003, 9.521905e-004, 
3902996475.749, 1.141278e-003, 9.494250e-004, 
3903062801.5828, 1.141451e-003, 9.448709e-004, 
3903129127.4166, 1.142680e-003, 9.505105e-004, 
3903195453.2504, 1.157787e-003, 9.451181e-004, 
3903261779.0842, 1.154682e-003, 9.479841e-004, 
3903328104.918, 1.158191e-003, 9.446890e-004, 
3903394430.7518, 1.161588e-003, 9.462772e-004, 
3903460756.5856, 1.153430e-003, 9.380102e-004, 
3903527082.4194, 1.169819e-003, 9.434839e-004, 
3903593408.2533, 1.171510e-003, 9.401480e-004, 
