"S22 POLAR"
"Frequency (Hz)","U","U",
3877858984.7371, 3.150342e-001, -1.042448e+000, 
3877925310.5709, 3.152589e-001, -1.042110e+000, 
3877991636.4047, 3.154352e-001, -1.041825e+000, 
3878057962.2386, 3.156348e-001, -1.041592e+000, 
3878124288.0724, 3.156759e-001, -1.041423e+000, 
3878190613.9062, 3.157863e-001, -1.041354e+000, 
3878256939.74, 3.157059e-001, -1.041650e+000, 
3878323265.5738, 3.153585e-001, -1.042539e+000, 
3878389591.4076, 3.149857e-001, -1.043444e+000, 
3878455917.2414, 3.147285e-001, -1.044243e+000, 
3878522243.0752, 3.143748e-001, -1.045137e+000, 
3878588568.909, 3.141589e-001, -1.045861e+000, 
3878654894.7428, 3.138216e-001, -1.046533e+000, 
3878721220.5766, 3.136364e-001, -1.047131e+000, 
3878787546.4104, 3.133066e-001, -1.047781e+000, 
3878853872.2442, 3.130444e-001, -1.048347e+000, 
3878920198.078, 3.129187e-001, -1.048762e+000, 
3878986523.9118, 3.126552e-001, -1.049208e+000, 
3879052849.7456, 3.124860e-001, -1.049518e+000, 
3879119175.5794, 3.123463e-001, -1.049827e+000, 
3879185501.4132, 3.122219e-001, -1.050090e+000, 
3879251827.247, 3.120453e-001, -1.050219e+000, 
3879318153.0808, 3.116798e-001, -1.049949e+000, 
3879384478.9146, 3.113060e-001, -1.049742e+000, 
3879450804.7484, 3.110212e-001, -1.049520e+000, 
3879517130.5822, 3.107838e-001, -1.049346e+000, 
3879583456.4161, 3.105170e-001, -1.049086e+000, 
3879649782.2499, 3.102315e-001, -1.048921e+000, 
3879716108.0837, 3.100238e-001, -1.048747e+000, 
3879782433.9175, 3.097700e-001, -1.048559e+000, 
3879848759.7513, 3.096238e-001, -1.048362e+000, 
3879915085.5851, 3.094098e-001, -1.048194e+000, 
3879981411.4189, 3.092497e-001, -1.048045e+000, 
3880047737.2527, 3.091579e-001, -1.047867e+000, 
3880114063.0865, 3.089384e-001, -1.047731e+000, 
3880180388.9203, 3.088728e-001, -1.047555e+000, 
3880246714.7541, 3.088986e-001, -1.047498e+000, 
3880313040.5879, 3.092236e-001, -1.047481e+000, 
3880379366.4217, 3.095588e-001, -1.047536e+000, 
3880445692.2555, 3.099228e-001, -1.047566e+000, 
3880512018.0893, 3.101587e-001, -1.047677e+000, 
3880578343.9231, 3.105226e-001, -1.047706e+000, 
3880644669.7569, 3.108359e-001, -1.047834e+000, 
3880710995.5907, 3.110635e-001, -1.047924e+000, 
3880777321.4245, 3.113456e-001, -1.047946e+000, 
3880843647.2583, 3.115683e-001, -1.048106e+000, 
3880909973.0921, 3.117645e-001, -1.048199e+000, 
3880976298.9259, 3.120021e-001, -1.048242e+000, 
3881042624.7598, 3.122242e-001, -1.048446e+000, 
3881108950.5936, 3.123536e-001, -1.048541e+000, 
3881175276.4274, 3.125257e-001, -1.048732e+000, 
3881241602.2612, 3.126942e-001, -1.048875e+000, 
3881307928.095, 3.124279e-001, -1.048959e+000, 
3881374253.9288, 3.121769e-001, -1.049014e+000, 
3881440579.7626, 3.119280e-001, -1.049097e+000, 
3881506905.5964, 3.117461e-001, -1.049191e+000, 
3881573231.4302, 3.115100e-001, -1.049294e+000, 
3881639557.264, 3.113175e-001, -1.049396e+000, 
3881705883.0978, 3.110343e-001, -1.049498e+000, 
3881772208.9316, 3.108402e-001, -1.049599e+000, 
3881838534.7654, 3.105894e-001, -1.049726e+000, 
3881904860.5992, 3.103509e-001, -1.049795e+000, 
3881971186.433, 3.101009e-001, -1.049931e+000, 
3882037512.2668, 3.098822e-001, -1.050079e+000, 
3882103838.1006, 3.096529e-001, -1.050152e+000, 
3882170163.9344, 3.094128e-001, -1.050279e+000, 
3882236489.7682, 3.091212e-001, -1.050439e+000, 
3882302815.602, 3.088409e-001, -1.050623e+000, 
3882369141.4358, 3.086128e-001, -1.050942e+000, 
3882435467.2696, 3.083474e-001, -1.051156e+000, 
3882501793.1034, 3.080956e-001, -1.051424e+000, 
3882568118.9373, 3.078231e-001, -1.051553e+000, 
3882634444.7711, 3.076008e-001, -1.051619e+000, 
3882700770.6049, 3.074127e-001, -1.051830e+000, 
3882767096.4387, 3.071660e-001, -1.051887e+000, 
3882833422.2725, 3.069735e-001, -1.051907e+000, 
3882899748.1063, 3.068817e-001, -1.051975e+000, 
3882966073.9401, 3.067079e-001, -1.051969e+000, 
3883032399.7739, 3.065685e-001, -1.051961e+000, 
3883098725.6077, 3.064395e-001, -1.051899e+000, 
3883165051.4415, 3.063622e-001, -1.051823e+000, 
3883231377.2753, 3.062319e-001, -1.051772e+000, 
3883297703.1091, 3.062605e-001, -1.051448e+000, 
3883364028.9429, 3.062504e-001, -1.051089e+000, 
3883430354.7767, 3.063218e-001, -1.050735e+000, 
3883496680.6105, 3.063084e-001, -1.050456e+000, 
3883563006.4443, 3.063487e-001, -1.050220e+000, 
3883629332.2781, 3.064533e-001, -1.049978e+000, 
3883695658.1119, 3.064454e-001, -1.049814e+000, 
3883761983.9457, 3.064987e-001, -1.049587e+000, 
3883828309.7795, 3.064744e-001, -1.049467e+000, 
3883894635.6133, 3.065754e-001, -1.049342e+000, 
3883960961.4471, 3.066534e-001, -1.049375e+000, 
3884027287.2809, 3.067052e-001, -1.049318e+000, 
3884093613.1148, 3.067557e-001, -1.049253e+000, 
3884159938.9486, 3.068499e-001, -1.049232e+000, 
3884226264.7824, 3.069047e-001, -1.049331e+000, 
3884292590.6162, 3.071459e-001, -1.049816e+000, 
3884358916.45, 3.072724e-001, -1.050436e+000, 
3884425242.2838, 3.074727e-001, -1.051026e+000, 
3884491568.1176, 3.076322e-001, -1.051563e+000, 
3884557893.9514, 3.077458e-001, -1.052072e+000, 
3884624219.7852, 3.079021e-001, -1.052553e+000, 
3884690545.619, 3.079486e-001, -1.052971e+000, 
3884756871.4528, 3.081341e-001, -1.053428e+000, 
3884823197.2866, 3.082222e-001, -1.053869e+000, 
3884889523.1204, 3.082730e-001, -1.054289e+000, 
3884955848.9542, 3.083073e-001, -1.054640e+000, 
3885022174.788, 3.083617e-001, -1.054927e+000, 
3885088500.6218, 3.083614e-001, -1.055231e+000, 
3885154826.4556, 3.084043e-001, -1.055518e+000, 
3885221152.2894, 3.083604e-001, -1.055735e+000, 
3885287478.1232, 3.082123e-001, -1.055726e+000, 
3885353803.957, 3.080585e-001, -1.055678e+000, 
3885420129.7908, 3.078771e-001, -1.055588e+000, 
3885486455.6246, 3.076622e-001, -1.055499e+000, 
3885552781.4585, 3.075103e-001, -1.055423e+000, 
3885619107.2923, 3.073620e-001, -1.055353e+000, 
3885685433.1261, 3.072596e-001, -1.055315e+000, 
3885751758.9599, 3.070881e-001, -1.055248e+000, 
3885818084.7937, 3.069781e-001, -1.055238e+000, 
3885884410.6275, 3.069516e-001, -1.055187e+000, 
3885950736.4613, 3.067955e-001, -1.055112e+000, 
3886017062.2951, 3.067718e-001, -1.055086e+000, 
3886083388.1289, 3.066617e-001, -1.055008e+000, 
3886149713.9627, 3.065713e-001, -1.054980e+000, 
3886216039.7965, 3.065117e-001, -1.055024e+000, 
3886282365.6303, 3.067017e-001, -1.054863e+000, 
3886348691.4641, 3.071090e-001, -1.054758e+000, 
3886415017.2979, 3.074138e-001, -1.054614e+000, 
3886481343.1317, 3.078329e-001, -1.054534e+000, 
3886547668.9655, 3.080741e-001, -1.054400e+000, 
3886613994.7993, 3.083605e-001, -1.054314e+000, 
3886680320.6331, 3.086562e-001, -1.054218e+000, 
3886746646.4669, 3.088708e-001, -1.054089e+000, 
3886812972.3007, 3.090827e-001, -1.054047e+000, 
3886879298.1345, 3.093051e-001, -1.053996e+000, 
3886945623.9683, 3.094795e-001, -1.053918e+000, 
3887011949.8021, 3.096399e-001, -1.053821e+000, 
3887078275.636, 3.097804e-001, -1.053838e+000, 
3887144601.4698, 3.098701e-001, -1.053818e+000, 
3887210927.3036, 3.100373e-001, -1.053761e+000, 
3887277253.1374, 3.099664e-001, -1.053984e+000, 
3887343578.9712, 3.097374e-001, -1.054270e+000, 
3887409904.805, 3.095680e-001, -1.054559e+000, 
3887476230.6388, 3.093835e-001, -1.054823e+000, 
3887542556.4726, 3.091917e-001, -1.055091e+000, 
3887608882.3064, 3.090601e-001, -1.055373e+000, 
3887675208.1402, 3.088304e-001, -1.055607e+000, 
3887741533.974, 3.086918e-001, -1.055848e+000, 
3887807859.8078, 3.085802e-001, -1.056091e+000, 
3887874185.6416, 3.084015e-001, -1.056299e+000, 
3887940511.4754, 3.083038e-001, -1.056481e+000, 
3888006837.3092, 3.082177e-001, -1.056733e+000, 
3888073163.143, 3.081325e-001, -1.056953e+000, 
3888139488.9768, 3.080421e-001, -1.057085e+000, 
3888205814.8106, 3.079472e-001, -1.057287e+000, 
3888272140.6444, 3.079640e-001, -1.057455e+000, 
3888338466.4782, 3.083647e-001, -1.057584e+000, 
3888404792.312, 3.086433e-001, -1.057685e+000, 
3888471118.1458, 3.089633e-001, -1.057801e+000, 
3888537443.9796, 3.092022e-001, -1.057900e+000, 
3888603769.8135, 3.095268e-001, -1.057981e+000, 
3888670095.6473, 3.097807e-001, -1.057989e+000, 
3888736421.4811, 3.099941e-001, -1.058055e+000, 
3888802747.3149, 3.102800e-001, -1.058024e+000, 
3888869073.1487, 3.105193e-001, -1.058105e+000, 
3888935398.9825, 3.107651e-001, -1.058002e+000, 
3889001724.8163, 3.109552e-001, -1.057933e+000, 
3889068050.6501, 3.111458e-001, -1.057902e+000, 
3889134376.4839, 3.112998e-001, -1.057764e+000, 
3889200702.3177, 3.115499e-001, -1.057690e+000, 
3889267028.1515, 3.117202e-001, -1.057506e+000, 
3889333353.9853, 3.121371e-001, -1.057066e+000, 
3889399679.8191, 3.124910e-001, -1.056671e+000, 
3889466005.6529, 3.127684e-001, -1.056316e+000, 
3889532331.4867, 3.130433e-001, -1.055970e+000, 
3889598657.3205, 3.133325e-001, -1.055589e+000, 
3889664983.1543, 3.135385e-001, -1.055245e+000, 
3889731308.9881, 3.137714e-001, -1.055051e+000, 
3889797634.8219, 3.139647e-001, -1.054675e+000, 
3889863960.6557, 3.140918e-001, -1.054424e+000, 
3889930286.4895, 3.142555e-001, -1.054176e+000, 
3889996612.3233, 3.143806e-001, -1.053956e+000, 
3890062938.1572, 3.144852e-001, -1.053767e+000, 
3890129263.991, 3.145517e-001, -1.053556e+000, 
3890195589.8248, 3.146654e-001, -1.053399e+000, 
3890261915.6586, 3.146307e-001, -1.053299e+000, 
3890328241.4924, 3.141679e-001, -1.053294e+000, 
3890394567.3262, 3.138786e-001, -1.053275e+000, 
3890460893.16, 3.135592e-001, -1.053343e+000, 
3890527218.9938, 3.132256e-001, -1.053387e+000, 
3890593544.8276, 3.128615e-001, -1.053403e+000, 
3890659870.6614, 3.124920e-001, -1.053438e+000, 
3890726196.4952, 3.122328e-001, -1.053480e+000, 
3890792522.329, 3.119338e-001, -1.053580e+000, 
3890858848.1628, 3.115377e-001, -1.053665e+000, 
3890925173.9966, 3.112285e-001, -1.053773e+000, 
3890991499.8304, 3.108932e-001, -1.053846e+000, 
3891057825.6642, 3.105976e-001, -1.053967e+000, 
3891124151.498, 3.102534e-001, -1.054034e+000, 
3891190477.3318, 3.099807e-001, -1.054157e+000, 
3891256803.1656, 3.097272e-001, -1.054408e+000, 
3891323128.9994, 3.097323e-001, -1.054827e+000, 
3891389454.8332, 3.097114e-001, -1.055256e+000, 
3891455780.667, 3.096976e-001, -1.055665e+000, 
3891522106.5008, 3.096845e-001, -1.056033e+000, 
3891588432.3347, 3.096770e-001, -1.056440e+000, 
3891654758.1685, 3.095626e-001, -1.056743e+000, 
3891721084.0023, 3.095650e-001, -1.057066e+000, 
3891787409.8361, 3.094496e-001, -1.057330e+000, 
3891853735.6699, 3.094059e-001, -1.057654e+000, 
3891920061.5037, 3.092774e-001, -1.057937e+000, 
3891986387.3375, 3.091934e-001, -1.058109e+000, 
3892052713.1713, 3.090800e-001, -1.058354e+000, 
3892119039.0051, 3.089662e-001, -1.058546e+000, 
3892185364.8389, 3.088070e-001, -1.058713e+000, 
3892251690.6727, 3.087036e-001, -1.058798e+000, 
3892318016.5065, 3.086833e-001, -1.058598e+000, 
3892384342.3403, 3.086656e-001, -1.058439e+000, 
3892450668.1741, 3.086020e-001, -1.058246e+000, 
3892516994.0079, 3.085464e-001, -1.058080e+000, 
3892583319.8417, 3.085251e-001, -1.057876e+000, 
3892649645.6755, 3.084250e-001, -1.057725e+000, 
3892715971.5093, 3.083578e-001, -1.057593e+000, 
3892782297.3431, 3.082615e-001, -1.057433e+000, 
3892848623.1769, 3.081726e-001, -1.057258e+000, 
3892914949.0107, 3.080565e-001, -1.057136e+000, 
3892981274.8445, 3.079711e-001, -1.057012e+000, 
3893047600.6783, 3.078467e-001, -1.056856e+000, 
3893113926.5122, 3.076666e-001, -1.056752e+000, 
3893180252.346, 3.075288e-001, -1.056610e+000, 
3893246578.1798, 3.074469e-001, -1.056505e+000, 
3893312904.0136, 3.074591e-001, -1.056395e+000, 
3893379229.8474, 3.073658e-001, -1.056349e+000, 
3893445555.6812, 3.073941e-001, -1.056254e+000, 
3893511881.515, 3.073390e-001, -1.056200e+000, 
3893578207.3488, 3.073604e-001, -1.056070e+000, 
3893644533.1826, 3.072595e-001, -1.055996e+000, 
3893710859.0164, 3.072727e-001, -1.055874e+000, 
3893777184.8502, 3.072097e-001, -1.055774e+000, 
3893843510.684, 3.072084e-001, -1.055630e+000, 
3893909836.5178, 3.071151e-001, -1.055553e+000, 
3893976162.3516, 3.071291e-001, -1.055454e+000, 
3894042488.1854, 3.070930e-001, -1.055300e+000, 
3894108814.0192, 3.069936e-001, -1.055147e+000, 
3894175139.853, 3.069569e-001, -1.055058e+000, 
3894241465.6868, 3.069150e-001, -1.054951e+000, 
3894307791.5206, 3.073708e-001, -1.054511e+000, 
3894374117.3544, 3.078249e-001, -1.054129e+000, 
3894440443.1882, 3.082067e-001, -1.053803e+000, 
3894506769.022, 3.086397e-001, -1.053504e+000, 
3894573094.8559, 3.090881e-001, -1.053272e+000, 
3894639420.6897, 3.094786e-001, -1.053032e+000, 
3894705746.5235, 3.098446e-001, -1.052819e+000, 
3894772072.3573, 3.102568e-001, -1.052631e+000, 
3894838398.1911, 3.105583e-001, -1.052494e+000, 
3894904724.0249, 3.108756e-001, -1.052370e+000, 
3894971049.8587, 3.112571e-001, -1.052298e+000, 
3895037375.6925, 3.115442e-001, -1.052252e+000, 
3895103701.5263, 3.119112e-001, -1.052253e+000, 
3895170027.3601, 3.121889e-001, -1.052293e+000, 
3895236353.1939, 3.124355e-001, -1.052343e+000, 
3895302679.0277, 3.123201e-001, -1.052690e+000, 
3895369004.8615, 3.121638e-001, -1.053133e+000, 
3895435330.6953, 3.120070e-001, -1.053541e+000, 
3895501656.5291, 3.118655e-001, -1.053848e+000, 
3895567982.3629, 3.116849e-001, -1.054248e+000, 
3895634308.1967, 3.115486e-001, -1.054592e+000, 
3895700634.0305, 3.114060e-001, -1.054903e+000, 
3895766959.8643, 3.112595e-001, -1.055179e+000, 
3895833285.6981, 3.111047e-001, -1.055509e+000, 
3895899611.5319, 3.109531e-001, -1.055756e+000, 
3895965937.3657, 3.108706e-001, -1.056012e+000, 
3896032263.1995, 3.106711e-001, -1.056274e+000, 
3896098589.0334, 3.105747e-001, -1.056493e+000, 
3896164914.8672, 3.104445e-001, -1.056675e+000, 
3896231240.701, 3.102519e-001, -1.056908e+000, 
3896297566.5348, 3.101715e-001, -1.057192e+000, 
3896363892.3686, 3.101977e-001, -1.057476e+000, 
3896430218.2024, 3.101930e-001, -1.057721e+000, 
3896496544.0362, 3.100973e-001, -1.057960e+000, 
3896562869.87, 3.099805e-001, -1.058179e+000, 
3896629195.7038, 3.099469e-001, -1.058288e+000, 
3896695521.5376, 3.098826e-001, -1.058444e+000, 
3896761847.3714, 3.097500e-001, -1.058549e+000, 
3896828173.2052, 3.096853e-001, -1.058636e+000, 
3896894499.039, 3.095230e-001, -1.058668e+000, 
3896960824.8728, 3.094691e-001, -1.058714e+000, 
3897027150.7066, 3.093296e-001, -1.058664e+000, 
3897093476.5404, 3.091672e-001, -1.058603e+000, 
3897159802.3742, 3.090494e-001, -1.058565e+000, 
3897226128.208, 3.088896e-001, -1.058438e+000, 
3897292454.0418, 3.088813e-001, -1.057835e+000, 
3897358779.8756, 3.089671e-001, -1.057104e+000, 
3897425105.7094, 3.090590e-001, -1.056432e+000, 
3897491431.5432, 3.091451e-001, -1.055784e+000, 
3897557757.377, 3.092703e-001, -1.055167e+000, 
3897624083.2109, 3.093256e-001, -1.054618e+000, 
3897690409.0447, 3.094493e-001, -1.054130e+000, 
3897756734.8785, 3.095241e-001, -1.053647e+000, 
3897823060.7123, 3.096434e-001, -1.053214e+000, 
3897889386.5461, 3.096904e-001, -1.052893e+000, 
3897955712.3799, 3.098189e-001, -1.052578e+000, 
3898022038.2137, 3.098626e-001, -1.052301e+000, 
3898088364.0475, 3.099765e-001, -1.052064e+000, 
3898154689.8813, 3.100010e-001, -1.051819e+000, 
3898221015.7151, 3.100531e-001, -1.051681e+000, 
3898287341.5489, 3.102262e-001, -1.051867e+000, 
3898353667.3827, 3.104309e-001, -1.052147e+000, 
3898419993.2165, 3.106219e-001, -1.052431e+000, 
3898486319.0503, 3.108628e-001, -1.052680e+000, 
3898552644.8841, 3.110422e-001, -1.052932e+000, 
3898618970.7179, 3.112647e-001, -1.053184e+000, 
3898685296.5517, 3.114170e-001, -1.053369e+000, 
3898751622.3855, 3.116345e-001, -1.053606e+000, 
3898817948.2193, 3.117876e-001, -1.053819e+000, 
3898884274.0531, 3.119270e-001, -1.054040e+000, 
3898950599.8869, 3.121044e-001, -1.054165e+000, 
3899016925.7207, 3.122735e-001, -1.054344e+000, 
3899083251.5546, 3.124118e-001, -1.054482e+000, 
3899149577.3884, 3.124961e-001, -1.054666e+000, 
3899215903.2222, 3.126764e-001, -1.054786e+000, 
3899282229.056, 3.125378e-001, -1.054953e+000, 
3899348554.8898, 3.123846e-001, -1.055136e+000, 
3899414880.7236, 3.122011e-001, -1.055310e+000, 
3899481206.5574, 3.120345e-001, -1.055473e+000, 
3899547532.3912, 3.118400e-001, -1.055612e+000, 
3899613858.225, 3.117416e-001, -1.055711e+000, 
3899680184.0588, 3.115352e-001, -1.055857e+000, 
3899746509.8926, 3.114242e-001, -1.055947e+000, 
3899812835.7264, 3.112735e-001, -1.056045e+000, 
3899879161.5602, 3.111196e-001, -1.056165e+000, 
3899945487.394, 3.110873e-001, -1.056154e+000, 
3900011813.2278, 3.109925e-001, -1.056200e+000, 
3900078139.0616, 3.108920e-001, -1.056237e+000, 
3900144464.8954, 3.107887e-001, -1.056274e+000, 
3900210790.7292, 3.107317e-001, -1.056264e+000, 
3900277116.563, 3.107811e-001, -1.055999e+000, 
3900343442.3968, 3.109249e-001, -1.055473e+000, 
3900409768.2306, 3.110839e-001, -1.055023e+000, 
3900476094.0644, 3.111429e-001, -1.054649e+000, 
3900542419.8982, 3.112866e-001, -1.054278e+000, 
3900608745.7321, 3.114331e-001, -1.053887e+000, 
3900675071.5659, 3.114638e-001, -1.053588e+000, 
3900741397.3997, 3.115460e-001, -1.053310e+000, 
3900807723.2335, 3.115683e-001, -1.053010e+000, 
3900874049.0673, 3.116803e-001, -1.052758e+000, 
3900940374.9011, 3.116624e-001, -1.052567e+000, 
3901006700.7349, 3.117109e-001, -1.052367e+000, 
3901073026.5687, 3.117282e-001, -1.052253e+000, 
3901139352.4025, 3.117363e-001, -1.052131e+000, 
3901205678.2363, 3.116718e-001, -1.052011e+000, 
3901272004.0701, 3.116365e-001, -1.052200e+000, 
3901338329.9039, 3.114872e-001, -1.052649e+000, 
3901404655.7377, 3.114055e-001, -1.052997e+000, 
3901470981.5715, 3.112928e-001, -1.053424e+000, 
3901537307.4053, 3.112010e-001, -1.053750e+000, 
3901603633.2391, 3.111501e-001, -1.054117e+000, 
3901669959.0729, 3.110248e-001, -1.054384e+000, 
3901736284.9067, 3.110219e-001, -1.054657e+000, 
3901802610.7405, 3.109433e-001, -1.054965e+000, 
3901868936.5743, 3.109187e-001, -1.055157e+000, 
3901935262.4081, 3.109174e-001, -1.055331e+000, 
3902001588.2419, 3.109246e-001, -1.055554e+000, 
3902067914.0757, 3.108770e-001, -1.055709e+000, 
3902134239.9096, 3.108920e-001, -1.055775e+000, 
3902200565.7434, 3.109362e-001, -1.055923e+000, 
3902266891.5772, 3.108899e-001, -1.055901e+000, 
3902333217.411, 3.107897e-001, -1.055662e+000, 
3902399543.2448, 3.107471e-001, -1.055466e+000, 
3902465869.0786, 3.106644e-001, -1.055230e+000, 
3902532194.9124, 3.105882e-001, -1.054981e+000, 
3902598520.7462, 3.105758e-001, -1.054806e+000, 
3902664846.58, 3.104544e-001, -1.054627e+000, 
3902731172.4138, 3.104665e-001, -1.054406e+000, 
3902797498.2476, 3.104087e-001, -1.054219e+000, 
3902863824.0814, 3.103657e-001, -1.054070e+000, 
3902930149.9152, 3.102664e-001, -1.053885e+000, 
3902996475.749, 3.102829e-001, -1.053730e+000, 
3903062801.5828, 3.102982e-001, -1.053609e+000, 
3903129127.4166, 3.102126e-001, -1.053467e+000, 
3903195453.2504, 3.101913e-001, -1.053359e+000, 
3903261779.0842, 3.101573e-001, -1.053228e+000, 
3903328104.918, 3.100860e-001, -1.053162e+000, 
3903394430.7518, 3.099520e-001, -1.053108e+000, 
3903460756.5856, 3.098194e-001, -1.053065e+000, 
3903527082.4194, 3.097013e-001, -1.053006e+000, 
3903593408.2533, 3.095957e-001, -1.052939e+000, 
