"S11 POLAR"
"Frequency (Hz)","U","U",
3887210927.3036, 7.489886e-001, -6.805580e-001, 
3887277253.1374, 7.490284e-001, -6.808079e-001, 
3887343578.9712, 7.491539e-001, -6.812454e-001, 
3887409904.805, 7.492445e-001, -6.815783e-001, 
3887476230.6388, 7.493891e-001, -6.819599e-001, 
3887542556.4726, 7.494046e-001, -6.822483e-001, 
3887608882.3064, 7.494647e-001, -6.826025e-001, 
3887675208.1402, 7.494934e-001, -6.829452e-001, 
3887741533.974, 7.494538e-001, -6.832424e-001, 
3887807859.8078, 7.493874e-001, -6.834873e-001, 
3887874185.6416, 7.492727e-001, -6.837459e-001, 
3887940511.4754, 7.491785e-001, -6.839091e-001, 
3888006837.3092, 7.491267e-001, -6.841198e-001, 
3888073163.143, 7.489418e-001, -6.842558e-001, 
3888139488.9768, 7.488143e-001, -6.843765e-001, 
3888205814.8106, 7.486113e-001, -6.844682e-001, 
3888272140.6444, 7.486005e-001, -6.844390e-001, 
3888338466.4782, 7.487352e-001, -6.841877e-001, 
3888404792.312, 7.488521e-001, -6.840809e-001, 
3888471118.1458, 7.489722e-001, -6.839314e-001, 
3888537443.9796, 7.491068e-001, -6.838297e-001, 
3888603769.8135, 7.493391e-001, -6.835787e-001, 
3888670095.6473, 7.494392e-001, -6.834153e-001, 
3888736421.4811, 7.496030e-001, -6.832575e-001, 
3888802747.3149, 7.496561e-001, -6.830875e-001, 
3888869073.1487, 7.498096e-001, -6.829299e-001, 
3888935398.9825, 7.499465e-001, -6.827288e-001, 
3889001724.8163, 7.501210e-001, -6.826572e-001, 
3889068050.6501, 7.502121e-001, -6.824815e-001, 
3889134376.4839, 7.503698e-001, -6.822743e-001, 
3889200702.3177, 7.505687e-001, -6.822212e-001, 
3889267028.1515, 7.505369e-001, -6.819656e-001, 
3889333353.9853, 7.502713e-001, -6.817753e-001, 
3889399679.8191, 7.500343e-001, -6.814396e-001, 
3889466005.6529, 7.497876e-001, -6.811874e-001, 
3889532331.4867, 7.495729e-001, -6.809831e-001, 
3889598657.3205, 7.493460e-001, -6.808960e-001, 
3889664983.1543, 7.491538e-001, -6.807494e-001, 
3889731308.9881, 7.488175e-001, -6.805685e-001, 
3889797634.8219, 7.485245e-001, -6.805077e-001, 
3889863960.6557, 7.483309e-001, -6.804650e-001, 
3889930286.4895, 7.482442e-001, -6.804671e-001, 
3889996612.3233, 7.479622e-001, -6.804252e-001, 
3890062938.1572, 7.477936e-001, -6.805086e-001, 
3890129263.991, 7.475148e-001, -6.805883e-001, 
3890195589.8248, 7.474568e-001, -6.806740e-001, 
3890261915.6586, 7.474183e-001, -6.807929e-001, 
3890328241.4924, 7.476233e-001, -6.813084e-001, 
3890394567.3262, 7.477219e-001, -6.817003e-001, 
3890460893.16, 7.478472e-001, -6.820611e-001, 
3890527218.9938, 7.479714e-001, -6.823598e-001, 
3890593544.8276, 7.480570e-001, -6.827311e-001, 
3890659870.6614, 7.481346e-001, -6.830280e-001, 
3890726196.4952, 7.481592e-001, -6.833590e-001, 
3890792522.329, 7.481851e-001, -6.835107e-001, 
3890858848.1628, 7.482259e-001, -6.837424e-001, 
3890925173.9966, 7.483327e-001, -6.839852e-001, 
3890991499.8304, 7.483092e-001, -6.841545e-001, 
3891057825.6642, 7.481384e-001, -6.842153e-001, 
3891124151.498, 7.481647e-001, -6.843492e-001, 
3891190477.3318, 7.480959e-001, -6.844085e-001, 
3891256803.1656, 7.481139e-001, -6.844566e-001, 
3891323128.9994, 7.481841e-001, -6.845549e-001, 
3891389454.8332, 7.482549e-001, -6.846501e-001, 
3891455780.667, 7.482505e-001, -6.847250e-001, 
3891522106.5008, 7.483451e-001, -6.847695e-001, 
3891588432.3347, 7.484902e-001, -6.849324e-001, 
3891654758.1685, 7.484483e-001, -6.849796e-001, 
3891721084.0023, 7.485784e-001, -6.850156e-001, 
3891787409.8361, 7.486064e-001, -6.850893e-001, 
3891853735.6699, 7.487013e-001, -6.851553e-001, 
3891920061.5037, 7.487701e-001, -6.851873e-001, 
3891986387.3375, 7.487643e-001, -6.852602e-001, 
3892052713.1713, 7.488019e-001, -6.853039e-001, 
3892119039.0051, 7.489625e-001, -6.853591e-001, 
3892185364.8389, 7.489968e-001, -6.854760e-001, 
3892251690.6727, 7.490573e-001, -6.854308e-001, 
3892318016.5065, 7.492585e-001, -6.850845e-001, 
3892384342.3403, 7.494687e-001, -6.846921e-001, 
3892450668.1741, 7.496380e-001, -6.842847e-001, 
3892516994.0079, 7.497332e-001, -6.840172e-001, 
3892583319.8417, 7.498613e-001, -6.836171e-001, 
3892649645.6755, 7.499568e-001, -6.834253e-001, 
3892715971.5093, 7.500109e-001, -6.831847e-001, 
3892782297.3431, 7.501469e-001, -6.827692e-001, 
3892848623.1769, 7.502410e-001, -6.825582e-001, 
3892914949.0107, 7.502829e-001, -6.822952e-001, 
3892981274.8445, 7.502824e-001, -6.820831e-001, 
3893047600.6783, 7.503342e-001, -6.818226e-001, 
3893113926.5122, 7.503344e-001, -6.816654e-001, 
3893180252.346, 7.503606e-001, -6.814833e-001, 
3893246578.1798, 7.503933e-001, -6.813893e-001, 
3893312904.0136, 7.502738e-001, -6.814936e-001, 
3893379229.8474, 7.501338e-001, -6.817173e-001, 
3893445555.6812, 7.500731e-001, -6.817915e-001, 
3893511881.515, 7.499364e-001, -6.819348e-001, 
3893578207.3488, 7.498116e-001, -6.820314e-001, 
3893644533.1826, 7.497427e-001, -6.821198e-001, 
3893710859.0164, 7.495572e-001, -6.821756e-001, 
3893777184.8502, 7.494853e-001, -6.823114e-001, 
3893843510.684, 7.493591e-001, -6.823255e-001, 
3893909836.5178, 7.492756e-001, -6.823949e-001, 
3893976162.3516, 7.491733e-001, -6.824685e-001, 
3894042488.1854, 7.490469e-001, -6.824675e-001, 
3894108814.0192, 7.488843e-001, -6.825314e-001, 
3894175139.853, 7.487669e-001, -6.824967e-001, 
3894241465.6868, 7.487059e-001, -6.824542e-001, 
3894307791.5206, 7.486646e-001, -6.824199e-001, 
3894374117.3544, 7.485933e-001, -6.824018e-001, 
3894440443.1882, 7.483949e-001, -6.823031e-001, 
3894506769.022, 7.483047e-001, -6.822711e-001, 
3894573094.8559, 7.482820e-001, -6.822905e-001, 
3894639420.6897, 7.480252e-001, -6.822180e-001, 
3894705746.5235, 7.480850e-001, -6.821957e-001, 
3894772072.3573, 7.479480e-001, -6.822565e-001, 
3894838398.1911, 7.478934e-001, -6.821481e-001, 
3894904724.0249, 7.478020e-001, -6.823105e-001, 
3894971049.8587, 7.476086e-001, -6.822261e-001, 
3895037375.6925, 7.475603e-001, -6.823599e-001, 
3895103701.5263, 7.474065e-001, -6.823608e-001, 
3895170027.3601, 7.473211e-001, -6.824465e-001, 
3895236353.1939, 7.471744e-001, -6.825554e-001, 
3895302679.0277, 7.472789e-001, -6.826882e-001, 
3895369004.8615, 7.473114e-001, -6.826819e-001, 
3895435330.6953, 7.473482e-001, -6.829481e-001, 
3895501656.5291, 7.474790e-001, -6.829845e-001, 
3895567982.3629, 7.475005e-001, -6.831782e-001, 
3895634308.1967, 7.474762e-001, -6.832791e-001, 
3895700634.0305, 7.475374e-001, -6.832822e-001, 
3895766959.8643, 7.475927e-001, -6.833845e-001, 
3895833285.6981, 7.475572e-001, -6.834148e-001, 
3895899611.5319, 7.476887e-001, -6.836243e-001, 
3895965937.3657, 7.476360e-001, -6.836131e-001, 
3896032263.1995, 7.477010e-001, -6.836851e-001, 
3896098589.0334, 7.476828e-001, -6.837339e-001, 
3896164914.8672, 7.478017e-001, -6.837707e-001, 
3896231240.701, 7.478308e-001, -6.838176e-001, 
3896297566.5348, 7.478640e-001, -6.837220e-001, 
3896363892.3686, 7.479401e-001, -6.835464e-001, 
3896430218.2024, 7.481052e-001, -6.834700e-001, 
3896496544.0362, 7.481354e-001, -6.833360e-001, 
3896562869.87, 7.481850e-001, -6.832983e-001, 
3896629195.7038, 7.482117e-001, -6.832249e-001, 
3896695521.5376, 7.482026e-001, -6.831161e-001, 
3896761847.3714, 7.481272e-001, -6.830614e-001, 
3896828173.2052, 7.480775e-001, -6.830413e-001, 
3896894499.039, 7.479967e-001, -6.830716e-001, 
3896960824.8728, 7.479354e-001, -6.830683e-001, 
3897027150.7066, 7.478357e-001, -6.831045e-001, 
3897093476.5404, 7.476689e-001, -6.831719e-001, 
3897159802.3742, 7.475998e-001, -6.833153e-001, 
3897226128.208, 7.475281e-001, -6.834078e-001, 
3897292454.0418, 7.474324e-001, -6.835898e-001, 
3897358779.8756, 7.474751e-001, -6.836647e-001, 
3897425105.7094, 7.475051e-001, -6.838815e-001, 
3897491431.5432, 7.475258e-001, -6.840003e-001, 
3897557757.377, 7.475510e-001, -6.841755e-001, 
3897624083.2109, 7.475798e-001, -6.842443e-001, 
3897690409.0447, 7.476115e-001, -6.845032e-001, 
3897756734.8785, 7.476209e-001, -6.845966e-001, 
3897823060.7123, 7.476614e-001, -6.847836e-001, 
3897889386.5461, 7.477083e-001, -6.849564e-001, 
3897955712.3799, 7.478639e-001, -6.850554e-001, 
3898022038.2137, 7.478212e-001, -6.852512e-001, 
3898088364.0475, 7.478005e-001, -6.853874e-001, 
3898154689.8813, 7.478510e-001, -6.855453e-001, 
3898221015.7151, 7.477884e-001, -6.857019e-001, 
3898287341.5489, 7.479035e-001, -6.857363e-001, 
3898353667.3827, 7.479672e-001, -6.857765e-001, 
3898419993.2165, 7.479464e-001, -6.857704e-001, 
3898486319.0503, 7.480220e-001, -6.857729e-001, 
3898552644.8841, 7.480695e-001, -6.857908e-001, 
3898618970.7179, 7.481506e-001, -6.858219e-001, 
3898685296.5517, 7.482402e-001, -6.858234e-001, 
3898751622.3855, 7.482735e-001, -6.858180e-001, 
3898817948.2193, 7.483218e-001, -6.857510e-001, 
3898884274.0531, 7.483478e-001, -6.857713e-001, 
3898950599.8869, 7.483441e-001, -6.857893e-001, 
3899016925.7207, 7.484111e-001, -6.857743e-001, 
3899083251.5546, 7.484561e-001, -6.857327e-001, 
3899149577.3884, 7.485514e-001, -6.857361e-001, 
3899215903.2222, 7.485449e-001, -6.857239e-001, 
3899282229.056, 7.484608e-001, -6.855816e-001, 
3899348554.8898, 7.483621e-001, -6.853421e-001, 
3899414880.7236, 7.482135e-001, -6.850804e-001, 
3899481206.5574, 7.481332e-001, -6.849112e-001, 
3899547532.3912, 7.479365e-001, -6.846914e-001, 
3899613858.225, 7.477700e-001, -6.845180e-001, 
3899680184.0588, 7.476467e-001, -6.843445e-001, 
3899746509.8926, 7.475092e-001, -6.841996e-001, 
3899812835.7264, 7.472673e-001, -6.840505e-001, 
3899879161.5602, 7.471640e-001, -6.838779e-001, 
3899945487.394, 7.468900e-001, -6.837585e-001, 
3900011813.2278, 7.468123e-001, -6.836233e-001, 
3900078139.0616, 7.466024e-001, -6.834826e-001, 
3900144464.8954, 7.464590e-001, -6.834185e-001, 
3900210790.7292, 7.462795e-001, -6.833358e-001, 
3900277116.563, 7.463138e-001, -6.833849e-001, 
3900343442.3968, 7.464377e-001, -6.835241e-001, 
3900409768.2306, 7.466424e-001, -6.837003e-001, 
3900476094.0644, 7.469985e-001, -6.838028e-001, 
3900542419.8982, 7.472195e-001, -6.839272e-001, 
3900608745.7321, 7.475028e-001, -6.839989e-001, 
3900675071.5659, 7.476494e-001, -6.842332e-001, 
3900741397.3997, 7.479178e-001, -6.843311e-001, 
3900807723.2335, 7.481127e-001, -6.844882e-001, 
3900874049.0673, 7.483241e-001, -6.845332e-001, 
3900940374.9011, 7.486123e-001, -6.846348e-001, 
3901006700.7349, 7.488011e-001, -6.848241e-001, 
3901073026.5687, 7.489768e-001, -6.849357e-001, 
3901139352.4025, 7.491863e-001, -6.850118e-001, 
3901205678.2363, 7.494239e-001, -6.851333e-001, 
3901272004.0701, 7.473531e-001, -6.835561e-001, 
3901338329.9039, 7.473116e-001, -6.838006e-001, 
3901404655.7377, 7.474284e-001, -6.841667e-001, 
3901470981.5715, 7.473792e-001, -6.845163e-001, 
3901537307.4053, 7.473753e-001, -6.847340e-001, 
3901603633.2391, 7.474225e-001, -6.851273e-001, 
3901669959.0729, 7.474049e-001, -6.853014e-001, 
3901736284.9067, 7.474089e-001, -6.856668e-001, 
3901802610.7405, 7.474115e-001, -6.858451e-001, 
3901868936.5743, 7.473484e-001, -6.861600e-001, 
3901935262.4081, 7.473788e-001, -6.864542e-001, 
3902001588.2419, 7.473287e-001, -6.867022e-001, 
3902067914.0757, 7.473251e-001, -6.869690e-001, 
3902134239.9096, 7.473382e-001, -6.872775e-001, 
3902200565.7434, 7.472472e-001, -6.875388e-001, 
3902266891.5772, 7.473634e-001, -6.876056e-001, 
3902333217.411, 7.477090e-001, -6.872184e-001, 
3902399543.2448, 7.480650e-001, -6.868467e-001, 
3902465869.0786, 7.484111e-001, -6.865126e-001, 
3902532194.9124, 7.487419e-001, -6.861073e-001, 
3902598520.7462, 7.490160e-001, -6.857055e-001, 
3902664846.58, 7.492439e-001, -6.852912e-001, 
3902731172.4138, 7.494933e-001, -6.848479e-001, 
3902797498.2476, 7.497032e-001, -6.845508e-001, 
3902863824.0814, 7.498980e-001, -6.841325e-001, 
3902930149.9152, 7.500429e-001, -6.837438e-001, 
3902996475.749, 7.501755e-001, -6.834136e-001, 
3903062801.5828, 7.503546e-001, -6.829418e-001, 
3903129127.4166, 7.504317e-001, -6.826081e-001, 
3903195453.2504, 7.505013e-001, -6.822518e-001, 
3903261779.0842, 7.505559e-001, -6.820554e-001, 
3903328104.918, 7.505319e-001, -6.822346e-001, 
3903394430.7518, 7.504815e-001, -6.823735e-001, 
3903460756.5856, 7.504652e-001, -6.824854e-001, 
3903527082.4194, 7.504166e-001, -6.826096e-001, 
3903593408.2533, 7.504146e-001, -6.826959e-001, 
