"S22 POLAR"
"Frequency (Hz)","U","U",
25499370, 1.000422e+000, -1.513083e-002, 
26099355, 1.000379e+000, -1.306887e-002, 
26699340, 1.000328e+000, -1.284587e-002, 
27299325, 1.000397e+000, -1.401761e-002, 
27899310, 9.990640e-001, -1.322605e-002, 
28499295, 9.996308e-001, -1.404055e-002, 
29099280, 1.000624e+000, -1.480418e-002, 
29699265, 1.000809e+000, -1.585012e-002, 
30299250, 1.001321e+000, -1.753027e-002, 
30899235, 1.000725e+000, -1.592077e-002, 
31499220, 1.001391e+000, -1.546392e-002, 
32099205, 1.001629e+000, -1.578901e-002, 
32699190, 1.000979e+000, -1.591471e-002, 
33299175, 1.000412e+000, -1.732359e-002, 
33899160, 1.000206e+000, -1.697491e-002, 
34499145, 9.995035e-001, -1.764535e-002, 
35099130, 9.990911e-001, -1.799997e-002, 
35699115, 9.995629e-001, -1.770934e-002, 
36299100, 1.000066e+000, -1.911990e-002, 
36899085, 9.990970e-001, -1.790482e-002, 
37499070, 9.998823e-001, -1.869043e-002, 
38099055, 1.001013e+000, -1.995413e-002, 
38699040, 1.000520e+000, -2.023407e-002, 
39299025, 1.000044e+000, -2.026827e-002, 
39899010, 1.000806e+000, -1.921813e-002, 
40498995, 9.989820e-001, -2.162147e-002, 
41098980, 9.969845e-001, -2.134499e-002, 
41698965, 9.963937e-001, -2.007421e-002, 
42298950, 9.971667e-001, -2.133024e-002, 
42898935, 9.998719e-001, -2.008645e-002, 
43498920, 1.002421e+000, -1.987680e-002, 
44098905, 1.003688e+000, -2.172557e-002, 
44698890, 1.004226e+000, -2.333809e-002, 
45298875, 1.003843e+000, -2.349126e-002, 
45898860, 1.003502e+000, -2.404481e-002, 
46498845, 1.002901e+000, -2.350536e-002, 
47098830, 1.001789e+000, -2.282864e-002, 
47698815, 9.995315e-001, -2.444584e-002, 
48298800, 9.987419e-001, -2.562182e-002, 
48898785, 9.999067e-001, -2.665959e-002, 
49498770, 1.001436e+000, -2.693795e-002, 
50098755, 1.002060e+000, -2.843994e-002, 
50698740, 1.001654e+000, -2.941295e-002, 
51298725, 1.001511e+000, -2.798096e-002, 
51898710, 1.004580e+000, -2.794214e-002, 
52498695, 1.004398e+000, -2.737589e-002, 
53098680, 1.001843e+000, -3.020590e-002, 
53698665, 1.000977e+000, -3.094251e-002, 
54298650, 1.001035e+000, -2.956533e-002, 
54898635, 1.001666e+000, -2.762673e-002, 
55498620, 1.002243e+000, -2.643482e-002, 
56098605, 1.001984e+000, -2.810014e-002, 
56698590, 1.001564e+000, -2.916085e-002, 
57298575, 1.001655e+000, -2.934091e-002, 
57898560, 1.002636e+000, -2.899336e-002, 
58498545, 1.002097e+000, -2.860937e-002, 
59098530, 1.001157e+000, -3.075991e-002, 
59698515, 9.986520e-001, -3.144961e-002, 
60298500, 9.978859e-001, -3.110657e-002, 
60898485, 1.000292e+000, -3.282997e-002, 
61498470, 1.001746e+000, -3.375708e-002, 
62098455, 1.002097e+000, -3.308779e-002, 
62698440, 1.000892e+000, -3.367624e-002, 
63298425, 9.991909e-001, -3.459979e-002, 
63898410, 9.999952e-001, -3.037378e-002, 
64498395, 1.000207e+000, -2.826235e-002, 
65098380, 1.000082e+000, -3.102418e-002, 
65698365, 1.002623e+000, -3.197585e-002, 
66298350, 1.004884e+000, -3.286815e-002, 
66898335, 1.002974e+000, -3.191937e-002, 
67498320, 1.005015e+000, -3.340268e-002, 
68098305, 1.006974e+000, -3.472780e-002, 
68698290, 1.005250e+000, -3.224809e-002, 
69298275, 1.003075e+000, -3.062140e-002, 
69898260, 9.998425e-001, -3.309488e-002, 
70498245, 1.000133e+000, -3.538720e-002, 
71098230, 1.001650e+000, -3.589206e-002, 
71698215, 1.002038e+000, -3.520731e-002, 
72298200, 1.002075e+000, -3.541292e-002, 
72898185, 1.004033e+000, -3.563200e-002, 
73498170, 1.005151e+000, -3.540152e-002, 
74098155, 1.005526e+000, -3.596843e-002, 
74698140, 1.003106e+000, -3.515182e-002, 
75298125, 1.001774e+000, -3.443038e-002, 
75898110, 1.006273e+000, -3.417780e-002, 
76498095, 1.006824e+000, -3.596438e-002, 
77098080, 1.004194e+000, -3.505422e-002, 
77698065, 1.004000e+000, -3.556269e-002, 
78298050, 1.004314e+000, -3.859169e-002, 
78898035, 1.001707e+000, -3.891167e-002, 
79498020, 1.002593e+000, -3.896568e-002, 
80098005, 1.004805e+000, -3.897521e-002, 
80697990, 1.002589e+000, -3.961208e-002, 
81297975, 1.000757e+000, -4.123116e-002, 
81897960, 1.000963e+000, -4.078123e-002, 
82497945, 1.003195e+000, -4.069597e-002, 
83097930, 1.005331e+000, -4.077924e-002, 
83697915, 1.003372e+000, -4.164698e-002, 
84297900, 1.002081e+000, -4.350018e-002, 
84897885, 1.004941e+000, -4.349760e-002, 
85497870, 1.005491e+000, -4.238385e-002, 
86097855, 1.004241e+000, -4.245074e-002, 
86697840, 1.003864e+000, -4.170667e-002, 
87297825, 1.003783e+000, -4.004122e-002, 
87897810, 1.003188e+000, -4.235777e-002, 
88497795, 1.003204e+000, -4.266236e-002, 
89097780, 1.004826e+000, -4.327004e-002, 
89697765, 1.003685e+000, -4.423057e-002, 
90297750, 1.002055e+000, -4.416483e-002, 
90897735, 1.001405e+000, -4.264746e-002, 
91497720, 1.000825e+000, -4.191159e-002, 
92097705, 1.001176e+000, -4.341949e-002, 
92697690, 1.001600e+000, -4.406820e-002, 
93297675, 1.001473e+000, -4.331307e-002, 
93897660, 1.001588e+000, -4.427706e-002, 
94497645, 1.003149e+000, -4.482765e-002, 
95097630, 1.004379e+000, -4.630953e-002, 
95697615, 1.005108e+000, -4.770717e-002, 
96297600, 1.003963e+000, -4.731191e-002, 
96897585, 1.003100e+000, -4.717343e-002, 
97497570, 1.002303e+000, -4.530927e-002, 
98097555, 1.001695e+000, -4.330896e-002, 
98697540, 1.001496e+000, -4.426587e-002, 
99297525, 1.001296e+000, -4.723916e-002, 
99897510, 9.994252e-001, -4.700944e-002, 
100497495, 1.001404e+000, -4.699370e-002, 
101097480, 1.005583e+000, -4.743913e-002, 
101697465, 1.005679e+000, -4.849730e-002, 
102297450, 1.005034e+000, -5.010056e-002, 
102897435, 1.000970e+000, -5.195742e-002, 
103497420, 1.001033e+000, -5.151782e-002, 
104097405, 1.002835e+000, -4.824630e-002, 
104697390, 1.006475e+000, -4.953944e-002, 
105297375, 1.008006e+000, -5.239406e-002, 
105897360, 1.005438e+000, -5.050774e-002, 
106497345, 1.003160e+000, -4.890602e-002, 
107097330, 1.001324e+000, -4.808812e-002, 
107697315, 1.003537e+000, -4.957341e-002, 
108297300, 1.005764e+000, -5.255282e-002, 
108897285, 1.004152e+000, -4.871747e-002, 
109497270, 1.003740e+000, -4.766393e-002, 
110097255, 1.005358e+000, -5.044245e-002, 
110697240, 1.005328e+000, -5.132519e-002, 
111297225, 1.003735e+000, -5.311229e-002, 
111897210, 1.001689e+000, -5.381401e-002, 
112497195, 1.001532e+000, -5.365269e-002, 
113097180, 1.003718e+000, -5.020080e-002, 
113697165, 1.003347e+000, -4.829691e-002, 
114297150, 1.002598e+000, -4.882674e-002, 
114897135, 1.002724e+000, -4.945646e-002, 
115497120, 1.003209e+000, -5.086343e-002, 
116097105, 1.004684e+000, -5.168185e-002, 
116697090, 1.005121e+000, -5.170551e-002, 
117297075, 1.005080e+000, -5.346626e-002, 
117897060, 1.004946e+000, -5.397566e-002, 
118497045, 1.004779e+000, -5.467677e-002, 
119097030, 1.005962e+000, -5.448025e-002, 
119697015, 1.004980e+000, -5.404058e-002, 
120297000, 1.003671e+000, -5.338593e-002, 
120896985, 1.006102e+000, -5.380557e-002, 
121496970, 1.006198e+000, -5.550684e-002, 
122096955, 1.005679e+000, -5.668271e-002, 
122696940, 1.005041e+000, -5.688153e-002, 
123296925, 1.004698e+000, -5.663507e-002, 
123896910, 1.006890e+000, -5.663721e-002, 
124496895, 1.006441e+000, -5.666150e-002, 
125096880, 1.005928e+000, -5.730424e-002, 
125696865, 1.007074e+000, -5.828226e-002, 
126296850, 1.008032e+000, -5.803077e-002, 
126896835, 1.006722e+000, -5.675923e-002, 
127496820, 1.006236e+000, -5.690937e-002, 
128096805, 1.006228e+000, -5.825984e-002, 
128696790, 1.005255e+000, -5.686865e-002, 
129296775, 1.005877e+000, -5.555766e-002, 
129896760, 1.006209e+000, -5.856828e-002, 
130496745, 1.005201e+000, -5.892467e-002, 
131096730, 1.004662e+000, -5.908489e-002, 
131696715, 1.005718e+000, -6.059865e-002, 
132296700, 1.006031e+000, -6.139557e-002, 
132896685, 1.006618e+000, -6.121935e-002, 
133496670, 1.006502e+000, -6.070820e-002, 
134096655, 1.004946e+000, -6.082228e-002, 
134696640, 1.006088e+000, -6.078226e-002, 
135296625, 1.007448e+000, -6.007932e-002, 
135896610, 1.006845e+000, -6.025030e-002, 
136496595, 1.005081e+000, -6.043977e-002, 
137096580, 1.003310e+000, -6.457432e-002, 
137696565, 1.005465e+000, -6.357210e-002, 
138296550, 1.008572e+000, -5.994983e-002, 
138896535, 1.009103e+000, -6.200637e-002, 
139496520, 1.007376e+000, -6.131021e-002, 
140096505, 1.005100e+000, -6.043632e-002, 
140696490, 1.003877e+000, -6.159070e-002, 
141296475, 1.004813e+000, -6.427600e-002, 
141896460, 1.007052e+000, -6.020197e-002, 
142496445, 1.008001e+000, -5.821495e-002, 
143096430, 1.006061e+000, -6.195861e-002, 
143696415, 1.006729e+000, -6.204498e-002, 
144296400, 1.007287e+000, -5.965254e-002, 
144896385, 1.008415e+000, -6.202707e-002, 
145496370, 1.006106e+000, -6.219630e-002, 
146096355, 1.003360e+000, -6.186933e-002, 
146696340, 1.007005e+000, -6.018705e-002, 
147296325, 1.008974e+000, -5.866392e-002, 
147896310, 1.004911e+000, -5.871741e-002, 
148496295, 1.005016e+000, -5.952030e-002, 
149096280, 1.007915e+000, -6.078133e-002, 
149696265, 1.007898e+000, -6.047587e-002, 
150296250, 1.007147e+000, -6.096590e-002, 
150896235, 1.005801e+000, -6.200091e-002, 
151496220, 1.006517e+000, -6.193019e-002, 
152096205, 1.007462e+000, -6.142186e-002, 
152696190, 1.010631e+000, -6.079547e-002, 
153296175, 1.013488e+000, -6.260815e-002, 
153896160, 1.013314e+000, -6.205931e-002, 
154496145, 1.011713e+000, -6.191368e-002, 
155096130, 1.008163e+000, -6.219065e-002, 
155696115, 1.008051e+000, -6.047988e-002, 
156296100, 1.008876e+000, -5.989569e-002, 
156896085, 1.009318e+000, -6.012491e-002, 
157496070, 1.008170e+000, -6.210167e-002, 
158096055, 1.006634e+000, -6.378533e-002, 
158696040, 1.008775e+000, -6.314052e-002, 
159296025, 1.011291e+000, -6.352631e-002, 
159896010, 1.009152e+000, -6.359611e-002, 
160495995, 1.008655e+000, -6.449687e-002, 
161095980, 1.009915e+000, -6.462061e-002, 
161695965, 1.009037e+000, -6.446505e-002, 
162295950, 1.008518e+000, -6.533571e-002, 
162895935, 1.008496e+000, -6.377871e-002, 
163495920, 1.008975e+000, -6.400517e-002, 
164095905, 1.010373e+000, -6.667753e-002, 
164695890, 1.011414e+000, -6.642344e-002, 
165295875, 1.011230e+000, -6.645450e-002, 
165895860, 1.008035e+000, -6.594993e-002, 
166495845, 1.007619e+000, -6.637049e-002, 
167095830, 1.008525e+000, -6.824195e-002, 
167695815, 1.009830e+000, -6.750651e-002, 
168295800, 1.010309e+000, -6.430714e-002, 
168895785, 1.009613e+000, -6.763023e-002, 
169495770, 1.008724e+000, -6.871524e-002, 
170095755, 1.009744e+000, -6.666378e-002, 
170695740, 1.009815e+000, -6.693791e-002, 
171295725, 1.009708e+000, -6.719863e-002, 
171895710, 1.011855e+000, -6.874535e-002, 
172495695, 1.011559e+000, -6.817847e-002, 
173095680, 1.010350e+000, -6.730971e-002, 
173695665, 1.009297e+000, -6.906164e-002, 
174295650, 1.008237e+000, -6.889350e-002, 
174895635, 1.008376e+000, -6.704938e-002, 
175495620, 1.009351e+000, -6.691416e-002, 
176095605, 1.009434e+000, -7.029349e-002, 
176695590, 1.009931e+000, -7.022447e-002, 
177295575, 1.011936e+000, -6.678674e-002, 
177895560, 1.010658e+000, -6.747045e-002, 
178495545, 1.009755e+000, -6.764261e-002, 
179095530, 1.007814e+000, -7.030769e-002, 
179695515, 1.009253e+000, -7.095715e-002, 
180295500, 1.010229e+000, -6.926536e-002, 
180895485, 1.011065e+000, -6.683443e-002, 
181495470, 1.012867e+000, -6.739223e-002, 
182095455, 1.012445e+000, -6.934310e-002, 
182695440, 1.012577e+000, -7.080600e-002, 
183295425, 1.011216e+000, -7.069801e-002, 
183895410, 1.008117e+000, -6.878029e-002, 
184495395, 1.008770e+000, -6.701716e-002, 
185095380, 1.010571e+000, -6.777647e-002, 
185695365, 1.010913e+000, -6.962459e-002, 
186295350, 1.010864e+000, -7.218463e-002, 
186895335, 1.010239e+000, -7.341190e-002, 
187495320, 1.009048e+000, -7.324792e-002, 
188095305, 1.007681e+000, -7.097721e-002, 
188695290, 1.008947e+000, -7.145756e-002, 
189295275, 1.010436e+000, -7.277842e-002, 
189895260, 1.014586e+000, -7.341930e-002, 
190495245, 1.013266e+000, -7.329554e-002, 
191095230, 1.009672e+000, -7.142612e-002, 
191695215, 1.010077e+000, -7.054473e-002, 
192295200, 1.011183e+000, -6.982150e-002, 
192895185, 1.011206e+000, -7.218018e-002, 
193495170, 1.011456e+000, -7.283258e-002, 
194095155, 1.012556e+000, -7.022709e-002, 
194695140, 1.011851e+000, -6.937002e-002, 
195295125, 1.010512e+000, -7.054488e-002, 
195895110, 1.011034e+000, -7.096050e-002, 
196495095, 1.010805e+000, -7.107616e-002, 
197095080, 1.011832e+000, -7.006794e-002, 
197695065, 1.011079e+000, -7.009061e-002, 
198295050, 1.011631e+000, -7.094510e-002, 
198895035, 1.012077e+000, -7.423592e-002, 
199495020, 1.012089e+000, -7.513793e-002, 
200095005, 1.011388e+000, -7.242535e-002, 
200694990, 1.013427e+000, -7.082663e-002, 
201294975, 1.014210e+000, -7.129384e-002, 
201894960, 1.015334e+000, -7.229926e-002, 
202494945, 1.014260e+000, -7.329801e-002, 
203094930, 1.011280e+000, -7.122144e-002, 
203694915, 1.011652e+000, -7.234723e-002, 
204294900, 1.012989e+000, -7.474890e-002, 
204894885, 1.016317e+000, -7.508159e-002, 
205494870, 1.016820e+000, -7.509588e-002, 
206094855, 1.016218e+000, -7.422861e-002, 
206694840, 1.014533e+000, -7.385842e-002, 
207294825, 1.012913e+000, -7.411574e-002, 
207894810, 1.013620e+000, -7.479362e-002, 
208494795, 1.013261e+000, -7.532970e-002, 
209094780, 1.012659e+000, -7.514307e-002, 
209694765, 1.012676e+000, -7.552334e-002, 
210294750, 1.012573e+000, -7.554490e-002, 
210894735, 1.012429e+000, -7.568933e-002, 
211494720, 1.013019e+000, -7.543216e-002, 
212094705, 1.014260e+000, -7.617993e-002, 
212694690, 1.012927e+000, -7.761087e-002, 
213294675, 1.011084e+000, -7.803949e-002, 
213894660, 1.013539e+000, -7.588210e-002, 
214494645, 1.014605e+000, -7.431137e-002, 
215094630, 1.013493e+000, -7.655312e-002, 
215694615, 1.014463e+000, -7.721339e-002, 
216294600, 1.014800e+000, -7.557577e-002, 
216894585, 1.012804e+000, -7.733508e-002, 
217494570, 1.012363e+000, -7.649093e-002, 
218094555, 1.014260e+000, -7.458586e-002, 
218694540, 1.013335e+000, -7.526685e-002, 
219294525, 1.012839e+000, -7.557417e-002, 
219894510, 1.016108e+000, -7.704651e-002, 
220494495, 1.014484e+000, -7.795855e-002, 
221094480, 1.011523e+000, -7.929792e-002, 
221694465, 1.013766e+000, -7.996606e-002, 
222294450, 1.015919e+000, -7.915235e-002, 
222894435, 1.013356e+000, -7.927065e-002, 
223494420, 1.013800e+000, -7.855809e-002, 
224094405, 1.015928e+000, -7.898065e-002, 
224694390, 1.016238e+000, -7.641377e-002, 
225294375, 1.015403e+000, -7.224908e-002, 
225894360, 1.012805e+000, -7.409824e-002, 
226494345, 1.013247e+000, -7.548863e-002, 
227094330, 1.016392e+000, -7.717574e-002, 
227694315, 1.018478e+000, -7.768099e-002, 
228294300, 1.019544e+000, -7.844667e-002, 
228894285, 1.018573e+000, -7.882368e-002, 
229494270, 1.019018e+000, -7.924522e-002, 
230094255, 1.020953e+000, -7.953052e-002, 
230694240, 1.017105e+000, -7.938213e-002, 
231294225, 1.014475e+000, -8.042115e-002, 
231894210, 1.015561e+000, -7.846326e-002, 
232494195, 1.017146e+000, -7.815237e-002, 
233094180, 1.017479e+000, -7.547375e-002, 
233694165, 1.016021e+000, -7.644825e-002, 
234294150, 1.014498e+000, -8.000869e-002, 
234894135, 1.017452e+000, -8.053879e-002, 
235494120, 1.017283e+000, -7.981083e-002, 
236094105, 1.017486e+000, -7.821295e-002, 
236694090, 1.018244e+000, -7.636030e-002, 
237294075, 1.018227e+000, -7.563543e-002, 
237894060, 1.015085e+000, -7.770206e-002, 
238494045, 1.014389e+000, -7.946830e-002, 
239094030, 1.016561e+000, -8.113338e-002, 
239694015, 1.016608e+000, -8.165785e-002, 
240294000, 1.016742e+000, -8.267041e-002, 
240893985, 1.016274e+000, -7.886738e-002, 
241493970, 1.015469e+000, -7.721637e-002, 
242093955, 1.013933e+000, -7.900966e-002, 
242693940, 1.015096e+000, -8.014385e-002, 
243293925, 1.016188e+000, -8.049250e-002, 
243893910, 1.017579e+000, -7.992005e-002, 
244493895, 1.016481e+000, -8.041572e-002, 
245093880, 1.015019e+000, -8.103899e-002, 
245693865, 1.015313e+000, -8.116078e-002, 
246293850, 1.016532e+000, -8.111721e-002, 
246893835, 1.017636e+000, -8.015645e-002, 
247493820, 1.017742e+000, -7.944636e-002, 
248093805, 1.017680e+000, -8.148026e-002, 
248693790, 1.014928e+000, -8.152873e-002, 
249293775, 1.014292e+000, -8.126030e-002, 
249893760, 1.019686e+000, -8.423204e-002, 
250493745, 1.019227e+000, -8.438402e-002, 
251093730, 1.016739e+000, -8.233602e-002, 
251693715, 1.017016e+000, -8.282516e-002, 
252293700, 1.018262e+000, -8.312771e-002, 
252893685, 1.020182e+000, -8.479196e-002, 
253493670, 1.018526e+000, -8.349338e-002, 
254093655, 1.014315e+000, -8.191644e-002, 
254693640, 1.015197e+000, -8.291069e-002, 
255293625, 1.017190e+000, -8.411854e-002, 
255893610, 1.016904e+000, -8.472861e-002, 
256493595, 1.017637e+000, -8.451318e-002, 
257093580, 1.017574e+000, -8.632131e-002, 
257693565, 1.015931e+000, -8.507549e-002, 
258293550, 1.014869e+000, -8.283565e-002, 
258893535, 1.016054e+000, -8.797593e-002, 
259493520, 1.015741e+000, -8.923656e-002, 
260093505, 1.015285e+000, -8.668320e-002, 
260693490, 1.017660e+000, -8.617914e-002, 
261293475, 1.019080e+000, -8.394159e-002, 
261893460, 1.016348e+000, -8.661676e-002, 
262493445, 1.016666e+000, -8.736365e-002, 
263093430, 1.019231e+000, -8.770879e-002, 
263693415, 1.019103e+000, -8.639548e-002, 
264293400, 1.019237e+000, -8.415729e-002, 
264893385, 1.017202e+000, -8.610251e-002, 
265493370, 1.017227e+000, -8.627155e-002, 
266093355, 1.017901e+000, -8.545209e-002, 
266693340, 1.020160e+000, -8.535142e-002, 
267293325, 1.021679e+000, -8.618390e-002, 
267893310, 1.021742e+000, -8.498155e-002, 
268493295, 1.022237e+000, -8.340935e-002, 
269093280, 1.022076e+000, -8.454937e-002, 
269693265, 1.019538e+000, -8.574744e-002, 
270293250, 1.017372e+000, -8.854422e-002, 
270893235, 1.018529e+000, -8.714782e-002, 
271493220, 1.019466e+000, -8.681787e-002, 
272093205, 1.019202e+000, -8.695505e-002, 
272693190, 1.020909e+000, -8.806887e-002, 
273293175, 1.021846e+000, -8.956560e-002, 
273893160, 1.020194e+000, -8.745306e-002, 
274493145, 1.018762e+000, -8.747899e-002, 
275093130, 1.017145e+000, -8.730219e-002, 
275693115, 1.017621e+000, -8.660351e-002, 
276293100, 1.019468e+000, -8.656112e-002, 
276893085, 1.020283e+000, -8.947118e-002, 
277493070, 1.020187e+000, -8.958508e-002, 
278093055, 1.019900e+000, -8.639239e-002, 
278693040, 1.016378e+000, -8.592158e-002, 
279293025, 1.014757e+000, -8.743615e-002, 
279893010, 1.019083e+000, -8.811409e-002, 
280492995, 1.020020e+000, -8.871384e-002, 
281092980, 1.017531e+000, -8.923163e-002, 
281692965, 1.018191e+000, -8.887335e-002, 
282292950, 1.018212e+000, -8.977395e-002, 
282892935, 1.018066e+000, -8.753618e-002, 
283492920, 1.018805e+000, -8.831541e-002, 
284092905, 1.019784e+000, -9.071785e-002, 
284692890, 1.020295e+000, -9.029061e-002, 
285292875, 1.020150e+000, -8.914678e-002, 
285892860, 1.018938e+000, -8.891138e-002, 
286492845, 1.018787e+000, -8.955894e-002, 
287092830, 1.018942e+000, -8.969417e-002, 
287692815, 1.019277e+000, -9.001441e-002, 
288292800, 1.018777e+000, -9.088929e-002, 
288892785, 1.018467e+000, -9.042623e-002, 
289492770, 1.019911e+000, -9.147020e-002, 
290092755, 1.020721e+000, -9.374528e-002, 
290692740, 1.021787e+000, -9.314808e-002, 
291292725, 1.022016e+000, -9.201410e-002, 
291892710, 1.020068e+000, -9.132317e-002, 
292492695, 1.020496e+000, -9.209781e-002, 
293092680, 1.022686e+000, -9.221853e-002, 
293692665, 1.021561e+000, -9.340031e-002, 
294292650, 1.020472e+000, -9.377381e-002, 
294892635, 1.021437e+000, -9.628636e-002, 
295492620, 1.021568e+000, -9.607241e-002, 
296092605, 1.021040e+000, -9.645741e-002, 
296692590, 1.018055e+000, -9.517062e-002, 
297292575, 1.017863e+000, -9.513492e-002, 
297892560, 1.018664e+000, -9.730572e-002, 
298492545, 1.018183e+000, -9.696048e-002, 
299092530, 1.019097e+000, -9.526907e-002, 
299692515, 1.021938e+000, -9.483908e-002, 
300292500, 1.024376e+000, -9.421307e-002, 
300892485, 1.023943e+000, -9.508936e-002, 
301492470, 1.022127e+000, -9.496223e-002, 
302092455, 1.019969e+000, -9.644127e-002, 
302692440, 1.021997e+000, -9.365069e-002, 
303292425, 1.024299e+000, -8.979560e-002, 
303892410, 1.020561e+000, -9.422436e-002, 
304492395, 1.020133e+000, -9.606983e-002, 
305092380, 1.021013e+000, -9.797528e-002, 
305692365, 1.022453e+000, -9.676901e-002, 
306292350, 1.021571e+000, -9.371860e-002, 
306892335, 1.016442e+000, -9.525543e-002, 
307492320, 1.015971e+000, -9.573282e-002, 
308092305, 1.017477e+000, -9.619924e-002, 
308692290, 1.021376e+000, -9.643363e-002, 
309292275, 1.023338e+000, -9.590191e-002, 
309892260, 1.018694e+000, -9.728380e-002, 
310492245, 1.020526e+000, -9.818970e-002, 
311092230, 1.023510e+000, -9.881340e-002, 
311692215, 1.021099e+000, -9.943550e-002, 
312292200, 1.018869e+000, -1.021177e-001, 
312892185, 1.023749e+000, -9.943775e-002, 
313492170, 1.024543e+000, -9.810768e-002, 
314092155, 1.022003e+000, -9.952897e-002, 
314692140, 1.021290e+000, -9.679145e-002, 
315292125, 1.020529e+000, -9.314495e-002, 
315892110, 1.019260e+000, -9.384534e-002, 
316492095, 1.017563e+000, -9.574842e-002, 
317092080, 1.017270e+000, -9.974303e-002, 
317692065, 1.018202e+000, -9.975757e-002, 
318292050, 1.019860e+000, -9.844516e-002, 
318892035, 1.021548e+000, -9.777886e-002, 
319492020, 1.023729e+000, -9.899905e-002, 
320092005, 1.023592e+000, -1.000664e-001, 
320691990, 1.024382e+000, -9.772462e-002, 
321291975, 1.023163e+000, -9.658264e-002, 
321891960, 1.021332e+000, -1.008406e-001, 
322491945, 1.020617e+000, -1.023961e-001, 
323091930, 1.022949e+000, -9.950649e-002, 
323691915, 1.022576e+000, -9.962407e-002, 
324291900, 1.022222e+000, -1.018128e-001, 
324891885, 1.021288e+000, -9.985717e-002, 
325491870, 1.022044e+000, -9.893741e-002, 
326091855, 1.023461e+000, -9.962951e-002, 
326691840, 1.020602e+000, -9.893746e-002, 
327291825, 1.019088e+000, -9.983707e-002, 
327891810, 1.019472e+000, -1.000197e-001, 
328491795, 1.020725e+000, -1.009310e-001, 
329091780, 1.022413e+000, -1.019570e-001, 
329691765, 1.021319e+000, -1.028924e-001, 
330291750, 1.020264e+000, -1.040320e-001, 
330891735, 1.023328e+000, -1.034414e-001, 
331491720, 1.022666e+000, -1.039072e-001, 
332091705, 1.020847e+000, -1.058130e-001, 
332691690, 1.022359e+000, -1.062247e-001, 
333291675, 1.023413e+000, -1.056993e-001, 
333891660, 1.021715e+000, -1.042718e-001, 
334491645, 1.021670e+000, -1.036013e-001, 
335091630, 1.022371e+000, -1.041911e-001, 
335691615, 1.023000e+000, -1.039224e-001, 
336291600, 1.022746e+000, -1.034434e-001, 
336891585, 1.023627e+000, -1.070455e-001, 
337491570, 1.023697e+000, -1.090833e-001, 
338091555, 1.023199e+000, -1.078479e-001, 
338691540, 1.021630e+000, -1.058323e-001, 
339291525, 1.021639e+000, -1.040669e-001, 
339891510, 1.020992e+000, -1.071120e-001, 
340491495, 1.021726e+000, -1.088983e-001, 
341091480, 1.021950e+000, -1.103707e-001, 
341691465, 1.022825e+000, -1.073687e-001, 
342291450, 1.024404e+000, -1.034775e-001, 
342891435, 1.024512e+000, -1.066060e-001, 
343491420, 1.023771e+000, -1.077831e-001, 
344091405, 1.022174e+000, -1.082691e-001, 
344691390, 1.021498e+000, -1.088839e-001, 
345291375, 1.020674e+000, -1.087417e-001, 
345891360, 1.021613e+000, -1.112997e-001, 
346491345, 1.021910e+000, -1.101221e-001, 
347091330, 1.020961e+000, -1.068605e-001, 
347691315, 1.023181e+000, -1.061749e-001, 
348291300, 1.024402e+000, -1.044475e-001, 
