"S21 POLAR"
"Frequency (Hz)","U","U",
79498020, 3.025504e-005, 5.970390e-005, 
80098005, 4.667349e-006, 2.707689e-005, 
80697990, 7.904795e-006, 1.368725e-005, 
81297975, 1.606057e-005, 5.096345e-005, 
81897960, 1.527153e-005, 8.027665e-005, 
82497945, 1.587854e-006, 3.501178e-005, 
83097930, 2.785490e-006, 5.905142e-005, 
83697915, -8.348157e-007, 5.563976e-005, 
84297900, 6.830136e-005, 1.589871e-005, 
84897885, -1.439252e-005, 6.692552e-005, 
85497870, 2.735829e-005, 6.376042e-005, 
86097855, -1.389514e-005, 7.203993e-005, 
86697840, -8.082658e-006, 4.475724e-005, 
87297825, 9.268571e-006, 1.609345e-005, 
87897810, -3.117854e-005, 2.185506e-005, 
88497795, 3.192430e-005, -2.528469e-006, 
89097780, -6.763836e-006, -1.304325e-005, 
89697765, 1.714740e-005, 5.310936e-005, 
90297750, 1.019780e-005, 2.222596e-005, 
90897735, 2.458249e-005, 8.696593e-005, 
91497720, 1.270789e-005, 5.195377e-005, 
92097705, 8.856260e-007, 3.768715e-005, 
92697690, 8.084590e-006, 4.972119e-005, 
93297675, -4.828378e-005, 6.465651e-005, 
93897660, -9.195332e-006, 3.326902e-005, 
94497645, 3.376956e-005, 3.546619e-005, 
95097630, -2.298625e-005, 3.264160e-005, 
95697615, -1.104362e-005, 2.068207e-006, 
96297600, -4.092716e-005, 4.893230e-005, 
96897585, -5.007863e-005, 2.487763e-005, 
97497570, -5.597123e-006, 9.724067e-006, 
98097555, 2.855084e-005, 6.407064e-005, 
98697540, -1.786338e-005, 4.752448e-005, 
99297525, -5.006733e-006, 9.113172e-007, 
99897510, 4.117502e-005, 4.314841e-005, 
100497495, -1.873077e-005, 2.002944e-006, 
101097480, 2.990872e-005, 6.522211e-005, 
101697465, -5.283570e-005, 2.265456e-005, 
102297450, 7.894312e-006, 2.387709e-005, 
102897435, 3.193967e-006, 1.620202e-005, 
103497420, 2.481001e-006, 7.997839e-005, 
104097405, 8.827975e-006, 6.999522e-005, 
104697390, 3.135974e-005, 9.299838e-006, 
105297375, -1.888367e-005, 5.092087e-005, 
105897360, -8.327648e-006, 3.823357e-005, 
106497345, 5.137037e-006, 2.246538e-005, 
107097330, 1.557303e-005, 6.353725e-005, 
107697315, -1.600917e-006, 7.631664e-006, 
108297300, -3.686013e-005, 5.643182e-005, 
108897285, 2.105253e-005, 7.106762e-005, 
109497270, 9.554847e-006, 1.343410e-005, 
110097255, -3.205170e-005, 6.453462e-005, 
110697240, -6.894914e-005, 2.096219e-005, 
111297225, -3.296746e-005, 7.361871e-006, 
111897210, 5.339665e-007, 6.826366e-005, 
112497195, 2.050658e-005, 3.199630e-005, 
113097180, -1.033288e-005, 7.671444e-005, 
113697165, -6.202727e-006, 5.142074e-005, 
114297150, -5.140965e-005, 6.236372e-005, 
114897135, -3.212363e-005, 6.121184e-005, 
115497120, 6.873195e-006, 8.793212e-005, 
116097105, 9.004921e-006, 1.887792e-005, 
116697090, 6.355261e-006, 4.997868e-005, 
117297075, 7.352822e-007, 8.313656e-006, 
117897060, 9.035045e-006, 6.111235e-005, 
118497045, -4.606257e-006, 3.395328e-005, 
119097030, 2.111905e-005, 3.822729e-005, 
119697015, 4.227623e-005, 5.292600e-005, 
120297000, -1.850229e-005, 5.066006e-005, 
120896985, -2.897980e-005, 4.102115e-005, 
121496970, 4.748857e-005, 2.644894e-005, 
122096955, -1.683150e-006, 2.924972e-005, 
122696940, -8.305747e-006, 4.943477e-005, 
123296925, 1.464426e-005, 7.968157e-005, 
123896910, -1.950897e-005, 3.757102e-005, 
124496895, 2.644443e-005, 5.531731e-005, 
125096880, 1.527453e-005, 4.502362e-005, 
125696865, -1.207844e-005, 4.818649e-005, 
126296850, -1.964509e-005, 6.266580e-005, 
126896835, 1.772361e-005, 6.317136e-005, 
127496820, 1.918004e-006, 3.262531e-005, 
128096805, -6.465026e-006, 6.431822e-005, 
128696790, 5.443044e-005, 6.566896e-005, 
129296775, -5.935352e-006, 2.624079e-005, 
129896760, 2.036023e-005, 3.455096e-005, 
