"S11 POLAR"
"Frequency (Hz)","U","U",
37499070, 9.999722e-001, -9.972286e-003, 
38099055, 9.999796e-001, -1.018944e-002, 
38699040, 1.000864e+000, -1.090986e-002, 
39299025, 1.000761e+000, -1.140869e-002, 
39899010, 9.999784e-001, -1.128549e-002, 
40498995, 9.989206e-001, -1.102523e-002, 
41098980, 9.991300e-001, -1.227602e-002, 
41698965, 9.991086e-001, -1.235441e-002, 
42298950, 9.990525e-001, -1.240839e-002, 
42898935, 1.000782e+000, -1.101404e-002, 
43498920, 1.001312e+000, -1.068081e-002, 
44098905, 1.000943e+000, -1.196672e-002, 
44698890, 1.000594e+000, -1.311878e-002, 
45298875, 1.000218e+000, -1.421179e-002, 
45898860, 1.000738e+000, -1.286514e-002, 
46498845, 1.000294e+000, -1.228500e-002, 
47098830, 9.996701e-001, -1.281993e-002, 
47698815, 1.000185e+000, -1.389430e-002, 
48298800, 1.000939e+000, -1.406537e-002, 
48898785, 1.001045e+000, -1.520081e-002, 
49498770, 1.000552e+000, -1.607712e-002, 
50098755, 1.000075e+000, -1.504670e-002, 
50698740, 9.998666e-001, -1.484224e-002, 
51298725, 1.000116e+000, -1.459987e-002, 
51898710, 1.000918e+000, -1.505315e-002, 
52498695, 1.001637e+000, -1.584003e-002, 
53098680, 1.001068e+000, -1.585873e-002, 
53698665, 1.000389e+000, -1.537505e-002, 
54298650, 1.000207e+000, -1.490037e-002, 
54898635, 1.000407e+000, -1.597249e-002, 
55498620, 1.000659e+000, -1.633431e-002, 
56098605, 1.001049e+000, -1.586754e-002, 
56698590, 1.000489e+000, -1.590787e-002, 
57298575, 1.000000e+000, -1.589170e-002, 
57898560, 1.001053e+000, -1.692810e-002, 
58498545, 1.001592e+000, -1.748148e-002, 
59098530, 1.001015e+000, -1.749122e-002, 
59698515, 1.001185e+000, -1.758825e-002, 
60298500, 1.000864e+000, -1.713741e-002, 
60898485, 9.998071e-001, -1.750486e-002, 
61498470, 1.000541e+000, -1.780603e-002, 
62098455, 1.001649e+000, -1.768946e-002, 
62698440, 1.001405e+000, -1.776338e-002, 
63298425, 1.000908e+000, -1.829001e-002, 
63898410, 1.001118e+000, -1.834122e-002, 
64498395, 1.001096e+000, -1.831678e-002, 
65098380, 1.000414e+000, -1.825594e-002, 
65698365, 1.000777e+000, -1.858387e-002, 
66298350, 1.001419e+000, -1.906955e-002, 
66898335, 1.001540e+000, -1.890960e-002, 
67498320, 1.002098e+000, -1.960277e-002, 
68098305, 1.002438e+000, -2.041065e-002, 
68698290, 1.001753e+000, -1.999829e-002, 
69298275, 1.001000e+000, -1.930798e-002, 
69898260, 1.001987e+000, -1.972551e-002, 
70498245, 1.001744e+000, -1.994354e-002, 
71098230, 1.000639e+000, -2.109886e-002, 
71698215, 1.000959e+000, -2.194118e-002, 
72298200, 1.001015e+000, -2.133659e-002, 
72898185, 1.001403e+000, -2.081626e-002, 
73498170, 1.001846e+000, -2.024166e-002, 
74098155, 1.001994e+000, -1.993469e-002, 
74698140, 1.001393e+000, -2.047227e-002, 
75298125, 1.000823e+000, -2.123996e-002, 
75898110, 1.001146e+000, -2.200678e-002, 
76498095, 1.000886e+000, -2.130798e-002, 
77098080, 9.996456e-001, -2.033445e-002, 
77698065, 1.000188e+000, -2.187529e-002, 
78298050, 1.001313e+000, -2.348735e-002, 
78898035, 1.001272e+000, -2.238529e-002, 
79498020, 1.001079e+000, -2.238457e-002, 
80098005, 1.001482e+000, -2.213502e-002, 
80697990, 1.001627e+000, -2.113133e-002, 
81297975, 1.002326e+000, -2.093989e-002, 
81897960, 1.001403e+000, -2.033370e-002, 
82497945, 1.001252e+000, -2.074334e-002, 
83097930, 1.001769e+000, -2.323738e-002, 
83697915, 1.001084e+000, -2.295663e-002, 
84297900, 9.999714e-001, -2.179400e-002, 
84897885, 1.001051e+000, -2.212370e-002, 
85497870, 1.001705e+000, -2.275140e-002, 
86097855, 1.002355e+000, -2.275839e-002, 
86697840, 1.001575e+000, -2.328425e-002, 
87297825, 1.001025e+000, -2.403747e-002, 
87897810, 1.000969e+000, -2.409336e-002, 
88497795, 1.001366e+000, -2.400967e-002, 
89097780, 1.002033e+000, -2.335571e-002, 
89697765, 1.002618e+000, -2.337575e-002, 
90297750, 1.002392e+000, -2.337531e-002, 
90897735, 1.000029e+000, -2.475631e-002, 
91497720, 9.999764e-001, -2.587727e-002, 
92097705, 1.001424e+000, -2.561002e-002, 
92697690, 1.001175e+000, -2.493494e-002, 
93297675, 1.001409e+000, -2.435995e-002, 
93897660, 1.001648e+000, -2.463778e-002, 
94497645, 1.001178e+000, -2.443670e-002, 
95097630, 1.000974e+000, -2.401586e-002, 
95697615, 1.001516e+000, -2.431861e-002, 
96297600, 1.001795e+000, -2.400161e-002, 
96897585, 1.001525e+000, -2.391820e-002, 
97497570, 1.001740e+000, -2.384992e-002, 
98097555, 1.002220e+000, -2.421608e-002, 
98697540, 1.002216e+000, -2.479467e-002, 
99297525, 1.001792e+000, -2.545723e-002, 
99897510, 1.002164e+000, -2.602637e-002, 
100497495, 1.001883e+000, -2.659415e-002, 
101097480, 1.001903e+000, -2.614026e-002, 
101697465, 1.002613e+000, -2.656849e-002, 
102297450, 1.003350e+000, -2.690179e-002, 
102897435, 1.001861e+000, -2.731583e-002, 
103497420, 1.000626e+000, -2.679651e-002, 
104097405, 1.000852e+000, -2.558622e-002, 
104697390, 1.001531e+000, -2.541372e-002, 
105297375, 1.001639e+000, -2.529398e-002, 
105897360, 1.001540e+000, -2.518174e-002, 
106497345, 1.001628e+000, -2.538981e-002, 
107097330, 1.001688e+000, -2.487054e-002, 
107697315, 1.002724e+000, -2.597327e-002, 
108297300, 1.003582e+000, -2.730699e-002, 
108897285, 1.002956e+000, -2.804402e-002, 
109497270, 1.002983e+000, -2.823323e-002, 
110097255, 1.002051e+000, -2.721748e-002, 
110697240, 1.001778e+000, -2.710059e-002, 
111297225, 1.002509e+000, -2.766666e-002, 
111897210, 1.003443e+000, -2.829013e-002, 
112497195, 1.003245e+000, -2.847110e-002, 
113097180, 1.002156e+000, -2.850454e-002, 
113697165, 1.002392e+000, -2.777397e-002, 
114297150, 1.002798e+000, -2.715492e-002, 
114897135, 1.002568e+000, -2.782263e-002, 
115497120, 1.002660e+000, -2.785745e-002, 
116097105, 1.002569e+000, -2.735925e-002, 
116697090, 1.001504e+000, -2.847681e-002, 
117297075, 1.001081e+000, -2.882295e-002, 
117897060, 1.002743e+000, -2.862050e-002, 
118497045, 1.003362e+000, -2.865998e-002, 
119097030, 1.004043e+000, -2.850164e-002, 
119697015, 1.003881e+000, -2.904252e-002, 
120297000, 1.003230e+000, -2.958825e-002, 
120896985, 1.002910e+000, -2.925921e-002, 
121496970, 1.003584e+000, -2.903717e-002, 
122096955, 1.004333e+000, -2.884310e-002, 
122696940, 1.003890e+000, -2.932288e-002, 
123296925, 1.003060e+000, -2.951881e-002, 
123896910, 1.002453e+000, -2.919383e-002, 
124496895, 1.002483e+000, -2.926335e-002, 
125096880, 1.002810e+000, -2.972119e-002, 
125696865, 1.002819e+000, -3.002180e-002, 
126296850, 1.002717e+000, -3.057583e-002, 
126896835, 1.002387e+000, -3.060640e-002, 
127496820, 1.002531e+000, -3.019458e-002, 
128096805, 1.003084e+000, -2.987934e-002, 
128696790, 1.002727e+000, -2.994671e-002, 
129296775, 1.002512e+000, -3.044947e-002, 
129896760, 1.003725e+000, -3.147200e-002, 
130496745, 1.003660e+000, -3.135481e-002, 
131096730, 1.003144e+000, -3.113547e-002, 
131696715, 1.002771e+000, -3.100095e-002, 
132296700, 1.002337e+000, -3.136047e-002, 
132896685, 1.002379e+000, -3.166945e-002, 
133496670, 1.003218e+000, -3.211588e-002, 
134096655, 1.003207e+000, -3.130496e-002, 
134696640, 1.002906e+000, -3.073913e-002, 
135296625, 1.003102e+000, -3.024047e-002, 
135896610, 1.003756e+000, -3.109555e-002, 
136496595, 1.004428e+000, -3.153126e-002, 
137096580, 1.004439e+000, -3.170103e-002, 
137696565, 1.003903e+000, -3.054306e-002, 
138296550, 1.003608e+000, -2.977458e-002, 
138896535, 1.003254e+000, -3.289867e-002, 
139496520, 1.003677e+000, -3.418751e-002, 
140096505, 1.004214e+000, -3.369024e-002, 
140696490, 1.002975e+000, -3.354050e-002, 
141296475, 1.002247e+000, -3.342909e-002, 
141896460, 1.002977e+000, -3.297403e-002, 
142496445, 1.003263e+000, -3.344652e-002, 
143096430, 1.003430e+000, -3.368408e-002, 
143696415, 1.003947e+000, -3.348631e-002, 
144296400, 1.003593e+000, -3.230475e-002, 
144896385, 1.003076e+000, -3.300538e-002, 
145496370, 1.003343e+000, -3.317958e-002, 
146096355, 1.003317e+000, -3.279054e-002, 
146696340, 1.003899e+000, -3.366810e-002, 
147296325, 1.003840e+000, -3.422347e-002, 
147896310, 1.004122e+000, -3.346559e-002, 
148496295, 1.003723e+000, -3.383042e-002, 
149096280, 1.002896e+000, -3.423618e-002, 
149696265, 1.002499e+000, -3.379001e-002, 
150296250, 1.002630e+000, -3.253035e-002, 
150896235, 1.004410e+000, -3.266346e-002, 
151496220, 1.004216e+000, -3.324144e-002, 
152096205, 1.002686e+000, -3.372592e-002, 
152696190, 1.003499e+000, -3.472943e-002, 
153296175, 1.004002e+000, -3.498482e-002, 
153896160, 1.002468e+000, -3.373101e-002, 
154496145, 1.002728e+000, -3.288708e-002, 
155096130, 1.003855e+000, -3.323394e-002, 
155696115, 1.003232e+000, -3.310622e-002, 
156296100, 1.002512e+000, -3.428482e-002, 
156896085, 1.003261e+000, -3.352965e-002, 
157496070, 1.004118e+000, -3.388677e-002, 
158096055, 1.005122e+000, -3.556664e-002, 
158696040, 1.004128e+000, -3.515928e-002, 
159296025, 1.004163e+000, -3.478762e-002, 
159896010, 1.005601e+000, -3.560934e-002, 
160495995, 1.006438e+000, -3.618151e-002, 
161095980, 1.006652e+000, -3.511277e-002, 
161695965, 1.005573e+000, -3.506359e-002, 
162295950, 1.005011e+000, -3.590603e-002, 
162895935, 1.004847e+000, -3.647275e-002, 
163495920, 1.005137e+000, -3.663405e-002, 
164095905, 1.004902e+000, -3.664881e-002, 
164695890, 1.004384e+000, -3.576615e-002, 
165295875, 1.003877e+000, -3.524716e-002, 
165895860, 1.004938e+000, -3.593952e-002, 
166495845, 1.005998e+000, -3.682635e-002, 
167095830, 1.006397e+000, -3.784061e-002, 
167695815, 1.007009e+000, -3.722826e-002, 
168295800, 1.006517e+000, -3.584246e-002, 
168895785, 1.006100e+000, -3.524642e-002, 
169495770, 1.006008e+000, -3.528401e-002, 
170095755, 1.005681e+000, -3.477698e-002, 
170695740, 1.005581e+000, -3.561606e-002, 
171295725, 1.004943e+000, -3.631411e-002, 
171895710, 1.004474e+000, -3.653045e-002, 
172495695, 1.004800e+000, -3.625216e-002, 
173095680, 1.005041e+000, -3.683813e-002, 
173695665, 1.005000e+000, -3.640348e-002, 
174295650, 1.005560e+000, -3.659354e-002, 
174895635, 1.006748e+000, -3.768835e-002, 
175495620, 1.006942e+000, -3.826188e-002, 
176095605, 1.006955e+000, -3.755181e-002, 
176695590, 1.006819e+000, -3.770856e-002, 
177295575, 1.006187e+000, -3.820740e-002, 
177895560, 1.004960e+000, -3.734460e-002, 
178495545, 1.005083e+000, -3.665919e-002, 
179095530, 1.005677e+000, -3.698289e-002, 
179695515, 1.005574e+000, -3.681267e-002, 
180295500, 1.005411e+000, -3.657549e-002, 
180895485, 1.006461e+000, -3.665530e-002, 
181495470, 1.006466e+000, -3.661348e-002, 
182095455, 1.005934e+000, -3.626093e-002, 
182695440, 1.006588e+000, -3.656750e-002, 
183295425, 1.006657e+000, -3.754373e-002, 
183895410, 1.006995e+000, -3.715718e-002, 
184495395, 1.005907e+000, -3.743865e-002, 
185095380, 1.005213e+000, -3.735619e-002, 
185695365, 1.006343e+000, -3.687287e-002, 
186295350, 1.007167e+000, -3.710812e-002, 
186895335, 1.005474e+000, -3.674839e-002, 
187495320, 1.005580e+000, -3.705678e-002, 
188095305, 1.006481e+000, -3.775407e-002, 
188695290, 1.007144e+000, -3.740279e-002, 
189295275, 1.008059e+000, -3.732311e-002, 
189895260, 1.007037e+000, -3.841558e-002, 
190495245, 1.006608e+000, -3.866241e-002, 
191095230, 1.006820e+000, -3.819044e-002, 
191695215, 1.005800e+000, -3.840583e-002, 
192295200, 1.005135e+000, -3.854288e-002, 
192895185, 1.005984e+000, -3.954860e-002, 
193495170, 1.005808e+000, -3.885329e-002, 
194095155, 1.005905e+000, -3.733651e-002, 
194695140, 1.006077e+000, -3.733715e-002, 
195295125, 1.005975e+000, -3.779916e-002, 
195895110, 1.007520e+000, -3.700475e-002, 
196495095, 1.007682e+000, -3.709200e-002, 
197095080, 1.006246e+000, -3.798591e-002, 
197695065, 1.006195e+000, -3.740953e-002, 
198295050, 1.006803e+000, -3.797049e-002, 
198895035, 1.006882e+000, -3.882942e-002, 
199495020, 1.005872e+000, -3.942576e-002, 
200095005, 1.004944e+000, -4.007092e-002, 
200694990, 1.006157e+000, -3.906890e-002, 
201294975, 1.007403e+000, -3.868823e-002, 
201894960, 1.007386e+000, -3.830072e-002, 
202494945, 1.006818e+000, -3.871029e-002, 
203094930, 1.006047e+000, -3.815906e-002, 
203694915, 1.006797e+000, -3.792536e-002, 
204294900, 1.007407e+000, -3.751853e-002, 
204894885, 1.007849e+000, -3.858397e-002, 
205494870, 1.008010e+000, -3.909591e-002, 
206094855, 1.007633e+000, -3.800451e-002, 
206694840, 1.006685e+000, -3.875551e-002, 
207294825, 1.006529e+000, -3.952488e-002, 
207894810, 1.008130e+000, -3.824352e-002, 
208494795, 1.008052e+000, -3.827604e-002, 
209094780, 1.007124e+000, -3.881369e-002, 
209694765, 1.007497e+000, -3.949458e-002, 
210294750, 1.008082e+000, -3.990043e-002, 
210894735, 1.007304e+000, -3.915073e-002, 
211494720, 1.007512e+000, -3.896151e-002, 
212094705, 1.008201e+000, -3.957429e-002, 
212694690, 1.008453e+000, -3.955632e-002, 
213294675, 1.008312e+000, -3.910568e-002, 
213894660, 1.007194e+000, -3.974799e-002, 
214494645, 1.006829e+000, -3.966544e-002, 
215094630, 1.006966e+000, -4.027358e-002, 
215694615, 1.007119e+000, -3.952185e-002, 
216294600, 1.007414e+000, -3.837204e-002, 
216894585, 1.008402e+000, -3.980801e-002, 
217494570, 1.008730e+000, -4.064770e-002, 
218094555, 1.008900e+000, -4.126162e-002, 
218694540, 1.008544e+000, -4.066612e-002, 
219294525, 1.008608e+000, -3.898795e-002, 
219894510, 1.007365e+000, -4.029378e-002, 
220494495, 1.007592e+000, -4.058630e-002, 
221094480, 1.009076e+000, -4.013035e-002, 
221694465, 1.009110e+000, -4.071115e-002, 
222294450, 1.008566e+000, -4.123911e-002, 
222894435, 1.006518e+000, -3.989371e-002, 
223494420, 1.007015e+000, -3.962526e-002, 
224094405, 1.009500e+000, -3.971231e-002, 
224694390, 1.008790e+000, -4.009415e-002, 
225294375, 1.008008e+000, -4.081807e-002, 
225894360, 1.007678e+000, -4.031176e-002, 
226494345, 1.008122e+000, -4.032702e-002, 
227094330, 1.008437e+000, -4.098687e-002, 
227694315, 1.008034e+000, -3.989475e-002, 
228294300, 1.007162e+000, -3.976493e-002, 
228894285, 1.006764e+000, -4.035864e-002, 
229494270, 1.007577e+000, -3.987347e-002, 
230094255, 1.009299e+000, -3.918281e-002, 
230694240, 1.008733e+000, -4.010338e-002, 
231294225, 1.007978e+000, -4.118511e-002, 
231894210, 1.008449e+000, -4.159032e-002, 
232494195, 1.008080e+000, -4.155099e-002, 
233094180, 1.007802e+000, -4.170344e-002, 
233694165, 1.008256e+000, -4.203746e-002, 
234294150, 1.009072e+000, -4.140890e-002, 
234894135, 1.008973e+000, -4.156730e-002, 
235494120, 1.008996e+000, -4.090532e-002, 
236094105, 1.009373e+000, -4.041603e-002, 
236694090, 1.009215e+000, -4.110727e-002, 
237294075, 1.008566e+000, -4.198572e-002, 
237894060, 1.008372e+000, -4.282925e-002, 
238494045, 1.008891e+000, -4.286766e-002, 
239094030, 1.009055e+000, -4.227201e-002, 
239694015, 1.009165e+000, -4.228726e-002, 
240294000, 1.009036e+000, -4.194815e-002, 
240893985, 1.008510e+000, -4.131093e-002, 
241493970, 1.008774e+000, -4.147607e-002, 
242093955, 1.009596e+000, -4.192780e-002, 
242693940, 1.009939e+000, -4.248734e-002, 
243293925, 1.010155e+000, -4.286620e-002, 
243893910, 1.009027e+000, -4.266412e-002, 
244493895, 1.008633e+000, -4.234721e-002, 
245093880, 1.008344e+000, -4.301855e-002, 
245693865, 1.009109e+000, -4.348312e-002, 
246293850, 1.009450e+000, -4.406272e-002, 
246893835, 1.008117e+000, -4.286294e-002, 
247493820, 1.008315e+000, -4.283466e-002, 
248093805, 1.008963e+000, -4.430616e-002, 
248693790, 1.009693e+000, -4.398868e-002, 
249293775, 1.010267e+000, -4.287347e-002, 
249893760, 1.010071e+000, -4.370490e-002, 
250493745, 1.009507e+000, -4.427316e-002, 
251093730, 1.008950e+000, -4.394561e-002, 
251693715, 1.009578e+000, -4.403601e-002, 
252293700, 1.009686e+000, -4.363763e-002, 
252893685, 1.009481e+000, -4.310735e-002, 
253493670, 1.009568e+000, -4.294130e-002, 
254093655, 1.009750e+000, -4.345832e-002, 
254693640, 1.010292e+000, -4.482972e-002, 
255293625, 1.010948e+000, -4.532197e-002, 
255893610, 1.010751e+000, -4.437056e-002, 
256493595, 1.010591e+000, -4.331902e-002, 
257093580, 1.010521e+000, -4.303882e-002, 
257693565, 1.010340e+000, -4.344991e-002, 
258293550, 1.010072e+000, -4.384116e-002, 
258893535, 1.009330e+000, -4.402946e-002, 
259493520, 1.009500e+000, -4.377246e-002, 
260093505, 1.010495e+000, -4.310474e-002, 
260693490, 1.010836e+000, -4.486547e-002, 
261293475, 1.010698e+000, -4.599378e-002, 
261893460, 1.010978e+000, -4.532151e-002, 
262493445, 1.010506e+000, -4.467737e-002, 
263093430, 1.009414e+000, -4.464205e-002, 
263693415, 1.009933e+000, -4.562946e-002, 
264293400, 1.010774e+000, -4.648960e-002, 
264893385, 1.009714e+000, -4.627473e-002, 
265493370, 1.009650e+000, -4.551166e-002, 
266093355, 1.009650e+000, -4.460970e-002, 
266693340, 1.010170e+000, -4.501470e-002, 
267293325, 1.010299e+000, -4.533475e-002, 
267893310, 1.009938e+000, -4.514748e-002, 
268493295, 1.009973e+000, -4.495583e-002, 
269093280, 1.010825e+000, -4.447828e-002, 
269693265, 1.011258e+000, -4.434444e-002, 
270293250, 1.011100e+000, -4.444689e-002, 
270893235, 1.010601e+000, -4.449679e-002, 
271493220, 1.010032e+000, -4.513106e-002, 
272093205, 1.008908e+000, -4.477217e-002, 
272693190, 1.009699e+000, -4.487077e-002, 
273293175, 1.009987e+000, -4.572300e-002, 
273893160, 1.010186e+000, -4.659931e-002, 
274493145, 1.009180e+000, -4.709933e-002, 
275093130, 1.008626e+000, -4.632038e-002, 
275693115, 1.010795e+000, -4.688821e-002, 
276293100, 1.012381e+000, -4.723438e-002, 
276893085, 1.011415e+000, -4.642528e-002, 
277493070, 1.011436e+000, -4.663190e-002, 
278093055, 1.011940e+000, -4.728656e-002, 
278693040, 1.011515e+000, -4.763588e-002, 
279293025, 1.011568e+000, -4.719006e-002, 
279893010, 1.011621e+000, -4.642564e-002, 
280492995, 1.011772e+000, -4.629342e-002, 
281092980, 1.011035e+000, -4.685353e-002, 
281692965, 1.010918e+000, -4.678942e-002, 
282292950, 1.010422e+000, -4.703786e-002, 
282892935, 1.010093e+000, -4.686524e-002, 
283492920, 1.010603e+000, -4.705443e-002, 
284092905, 1.011594e+000, -4.764071e-002, 
284692890, 1.011129e+000, -4.724552e-002, 
285292875, 1.010851e+000, -4.688443e-002, 
285892860, 1.011547e+000, -4.781365e-002, 
286492845, 1.012340e+000, -4.892562e-002, 
287092830, 1.012847e+000, -4.986236e-002, 
287692815, 1.011998e+000, -4.892199e-002, 
288292800, 1.010911e+000, -4.842631e-002, 
288892785, 1.010803e+000, -4.858071e-002, 
289492770, 1.010816e+000, -4.837387e-002, 
290092755, 1.010395e+000, -4.784282e-002, 
290692740, 1.010566e+000, -4.863814e-002, 
291292725, 1.010519e+000, -4.914855e-002, 
291892710, 1.009332e+000, -4.763408e-002, 
292492695, 1.009645e+000, -4.712934e-002, 
293092680, 1.010655e+000, -4.821701e-002, 
293692665, 1.011468e+000, -4.958481e-002, 
294292650, 1.012569e+000, -5.076773e-002, 
294892635, 1.011848e+000, -5.025153e-002, 
295492620, 1.010958e+000, -4.949566e-002, 
296092605, 1.009837e+000, -4.921240e-002, 
296692590, 1.010636e+000, -4.898334e-002, 
297292575, 1.011649e+000, -4.899872e-002, 
297892560, 1.012603e+000, -4.944198e-002, 
298492545, 1.012417e+000, -4.998798e-002, 
299092530, 1.011382e+000, -4.964799e-002, 
299692515, 1.010956e+000, -4.970906e-002, 
300292500, 1.011533e+000, -5.053469e-002, 
300892485, 1.012033e+000, -5.016440e-002, 
301492470, 1.011750e+000, -4.996646e-002, 
302092455, 1.011555e+000, -4.966681e-002, 
302692440, 1.012145e+000, -5.027620e-002, 
303292425, 1.012579e+000, -5.145724e-002, 
303892410, 1.011759e+000, -5.006380e-002, 
304492395, 1.012017e+000, -4.880797e-002, 
305092380, 1.012545e+000, -4.923548e-002, 
305692365, 1.012853e+000, -4.997131e-002, 
306292350, 1.012468e+000, -5.051678e-002, 
306892335, 1.012869e+000, -4.991437e-002, 
307492320, 1.012656e+000, -4.975614e-002, 
308092305, 1.011389e+000, -5.083813e-002, 
308692290, 1.010601e+000, -5.101538e-002, 
309292275, 1.010443e+000, -5.078069e-002, 
309892260, 1.011629e+000, -5.086293e-002, 
310492245, 1.011976e+000, -5.116445e-002, 
311092230, 1.011624e+000, -5.150243e-002, 
311692215, 1.011773e+000, -5.056119e-002, 
312292200, 1.011940e+000, -5.054110e-002, 
312892185, 1.012005e+000, -5.054064e-002, 
313492170, 1.012527e+000, -5.108536e-002, 
314092155, 1.014167e+000, -5.169457e-002, 
314692140, 1.012161e+000, -5.151848e-002, 
315292125, 1.009308e+000, -5.175352e-002, 
315892110, 1.010271e+000, -5.213445e-002, 
316492095, 1.010970e+000, -5.120257e-002, 
317092080, 1.011469e+000, -5.019550e-002, 
317692065, 1.012477e+000, -5.134758e-002, 
318292050, 1.012835e+000, -5.239018e-002, 
318892035, 1.012594e+000, -5.237568e-002, 
319492020, 1.013168e+000, -5.160037e-002, 
320092005, 1.014327e+000, -5.054841e-002, 
320691990, 1.012736e+000, -5.208736e-002, 
321291975, 1.010933e+000, -5.300435e-002, 
321891960, 1.011768e+000, -5.154249e-002, 
322491945, 1.012711e+000, -5.212098e-002, 
323091930, 1.012738e+000, -5.274324e-002, 
323691915, 1.010844e+000, -5.344568e-002, 
324291900, 1.010594e+000, -5.322739e-002, 
324891885, 1.011411e+000, -5.189365e-002, 
325491870, 1.011942e+000, -5.172714e-002, 
326091855, 1.012593e+000, -5.242611e-002, 
326691840, 1.012890e+000, -5.188081e-002, 
327291825, 1.012514e+000, -5.118712e-002, 
327891810, 1.012831e+000, -5.224009e-002, 
328491795, 1.012826e+000, -5.296757e-002, 
329091780, 1.012217e+000, -5.368657e-002, 
329691765, 1.012956e+000, -5.291790e-002, 
330291750, 1.013650e+000, -5.182398e-002, 
330891735, 1.012100e+000, -5.300472e-002, 
331491720, 1.012035e+000, -5.400626e-002, 
332091705, 1.012614e+000, -5.407423e-002, 
332691690, 1.013627e+000, -5.393312e-002, 
333291675, 1.014145e+000, -5.357531e-002, 
333891660, 1.013370e+000, -5.357625e-002, 
334491645, 1.012557e+000, -5.299958e-002, 
335091630, 1.011666e+000, -5.215858e-002, 
335691615, 1.012279e+000, -5.170292e-002, 
336291600, 1.012710e+000, -5.244055e-002, 
336891585, 1.012905e+000, -5.398256e-002, 
337491570, 1.012457e+000, -5.438334e-002, 
338091555, 1.012068e+000, -5.251285e-002, 
338691540, 1.012079e+000, -5.270433e-002, 
339291525, 1.012684e+000, -5.371763e-002, 
339891510, 1.014815e+000, -5.484174e-002, 
340491495, 1.014258e+000, -5.488874e-002, 
341091480, 1.012477e+000, -5.408003e-002, 
341691465, 1.013520e+000, -5.496671e-002, 
342291450, 1.013445e+000, -5.681382e-002, 
342891435, 1.012174e+000, -5.483271e-002, 
343491420, 1.011799e+000, -5.391951e-002, 
344091405, 1.011712e+000, -5.501964e-002, 
344691390, 1.012316e+000, -5.429174e-002, 
345291375, 1.013171e+000, -5.301431e-002, 
345891360, 1.013778e+000, -5.360921e-002, 
346491345, 1.014275e+000, -5.369624e-002, 
347091330, 1.013977e+000, -5.398630e-002, 
347691315, 1.014220e+000, -5.412272e-002, 
348291300, 1.014610e+000, -5.486966e-002, 
