"S11 POLAR"
"Frequency (Hz)","U","U",
38099055, 1.000051e+000, -1.010256e-002, 
38699040, 1.000608e+000, -1.084194e-002, 
39299025, 1.000576e+000, -1.135014e-002, 
39899010, 9.998863e-001, -1.114722e-002, 
40498995, 9.987646e-001, -1.126677e-002, 
41098980, 9.991187e-001, -1.234164e-002, 
41698965, 9.992508e-001, -1.239587e-002, 
42298950, 9.993654e-001, -1.250908e-002, 
42898935, 1.000405e+000, -1.128743e-002, 
43498920, 1.000989e+000, -1.085207e-002, 
44098905, 1.000842e+000, -1.214802e-002, 
44698890, 1.000588e+000, -1.304563e-002, 
45298875, 1.000307e+000, -1.388636e-002, 
45898860, 1.000787e+000, -1.309381e-002, 
46498845, 1.000434e+000, -1.216345e-002, 
47098830, 9.993702e-001, -1.308861e-002, 
47698815, 1.000183e+000, -1.380047e-002, 
48298800, 1.000803e+000, -1.411704e-002, 
48898785, 1.000921e+000, -1.506517e-002, 
49498770, 1.000510e+000, -1.565450e-002, 
50098755, 9.998661e-001, -1.508516e-002, 
50698740, 9.996981e-001, -1.475779e-002, 
51298725, 9.997844e-001, -1.454037e-002, 
51898710, 1.000871e+000, -1.533586e-002, 
52498695, 1.001442e+000, -1.596709e-002, 
53098680, 1.000953e+000, -1.607393e-002, 
53698665, 1.000301e+000, -1.537540e-002, 
54298650, 9.998645e-001, -1.494585e-002, 
54898635, 1.000091e+000, -1.632320e-002, 
55498620, 1.000791e+000, -1.619285e-002, 
56098605, 1.000891e+000, -1.592961e-002, 
56698590, 1.000532e+000, -1.608836e-002, 
57298575, 9.999011e-001, -1.596592e-002, 
57898560, 1.001009e+000, -1.690848e-002, 
58498545, 1.001413e+000, -1.732976e-002, 
59098530, 1.001357e+000, -1.755984e-002, 
59698515, 1.001106e+000, -1.742103e-002, 
60298500, 1.000679e+000, -1.720074e-002, 
60898485, 9.999185e-001, -1.772148e-002, 
61498470, 1.000506e+000, -1.793653e-002, 
62098455, 1.002036e+000, -1.774297e-002, 
62698440, 1.001447e+000, -1.802610e-002, 
63298425, 1.000842e+000, -1.831859e-002, 
63898410, 1.001203e+000, -1.846597e-002, 
64498395, 1.000817e+000, -1.825729e-002, 
65098380, 1.000395e+000, -1.845040e-002, 
65698365, 1.000678e+000, -1.883975e-002, 
66298350, 1.001526e+000, -1.904928e-002, 
66898335, 1.001510e+000, -1.890300e-002, 
67498320, 1.002247e+000, -1.991222e-002, 
68098305, 1.002369e+000, -2.023023e-002, 
68698290, 1.001781e+000, -1.978365e-002, 
69298275, 1.001202e+000, -1.930159e-002, 
69898260, 1.002035e+000, -1.979675e-002, 
70498245, 1.001689e+000, -1.989660e-002, 
71098230, 1.001078e+000, -2.094863e-002, 
71698215, 1.000988e+000, -2.198084e-002, 
72298200, 1.000980e+000, -2.123943e-002, 
72898185, 1.001335e+000, -2.063977e-002, 
73498170, 1.001651e+000, -2.065236e-002, 
74098155, 1.001574e+000, -2.009944e-002, 
74698140, 1.001310e+000, -2.061469e-002, 
75298125, 1.000723e+000, -2.140815e-002, 
75898110, 1.001300e+000, -2.206891e-002, 
76498095, 1.000891e+000, -2.156738e-002, 
77098080, 9.994229e-001, -2.051538e-002, 
77698065, 1.000239e+000, -2.195433e-002, 
78298050, 1.001367e+000, -2.352532e-002, 
78898035, 1.001192e+000, -2.247388e-002, 
79498020, 1.001094e+000, -2.232106e-002, 
80098005, 1.001369e+000, -2.233743e-002, 
80697990, 1.001725e+000, -2.116000e-002, 
81297975, 1.001982e+000, -2.086215e-002, 
81897960, 1.001354e+000, -2.032752e-002, 
82497945, 1.001140e+000, -2.083652e-002, 
83097930, 1.001636e+000, -2.324051e-002, 
83697915, 1.001056e+000, -2.298982e-002, 
84297900, 9.998221e-001, -2.198591e-002, 
84897885, 1.000764e+000, -2.224344e-002, 
85497870, 1.001697e+000, -2.292654e-002, 
86097855, 1.001902e+000, -2.297507e-002, 
86697840, 1.001312e+000, -2.344370e-002, 
87297825, 1.001137e+000, -2.396623e-002, 
87897810, 1.000883e+000, -2.423018e-002, 
88497795, 1.000863e+000, -2.396970e-002, 
89097780, 1.001769e+000, -2.370100e-002, 
89697765, 1.002630e+000, -2.398856e-002, 
90297750, 1.002377e+000, -2.370786e-002, 
90897735, 1.000026e+000, -2.503401e-002, 
91497720, 1.000215e+000, -2.579477e-002, 
92097705, 1.000945e+000, -2.565802e-002, 
92697690, 1.001160e+000, -2.486105e-002, 
93297675, 1.001458e+000, -2.421822e-002, 
93897660, 1.001408e+000, -2.444047e-002, 
94497645, 1.001081e+000, -2.445765e-002, 
95097630, 1.000851e+000, -2.438101e-002, 
95697615, 1.001199e+000, -2.450195e-002, 
96297600, 1.001567e+000, -2.439096e-002, 
96897585, 1.001279e+000, -2.436344e-002, 
97497570, 1.001631e+000, -2.388991e-002, 
98097555, 1.002163e+000, -2.419120e-002, 
98697540, 1.001828e+000, -2.517250e-002, 
99297525, 1.001688e+000, -2.577340e-002, 
99897510, 1.001854e+000, -2.602504e-002, 
100497495, 1.002231e+000, -2.669158e-002, 
101097480, 1.001944e+000, -2.649000e-002, 
101697465, 1.002463e+000, -2.662648e-002, 
102297450, 1.002950e+000, -2.670708e-002, 
102897435, 1.001761e+000, -2.758469e-002, 
103497420, 1.000440e+000, -2.708137e-002, 
104097405, 1.001267e+000, -2.578543e-002, 
104697390, 1.001448e+000, -2.528829e-002, 
105297375, 1.001444e+000, -2.554782e-002, 
105897360, 1.001469e+000, -2.532412e-002, 
106497345, 1.001711e+000, -2.542539e-002, 
107097330, 1.001759e+000, -2.536041e-002, 
107697315, 1.002376e+000, -2.609738e-002, 
108297300, 1.003282e+000, -2.755780e-002, 
108897285, 1.002790e+000, -2.829869e-002, 
109497270, 1.002804e+000, -2.821177e-002, 
110097255, 1.002144e+000, -2.714829e-002, 
110697240, 1.001642e+000, -2.737102e-002, 
111297225, 1.002376e+000, -2.772332e-002, 
111897210, 1.003412e+000, -2.840413e-002, 
112497195, 1.003111e+000, -2.872557e-002, 
113097180, 1.002465e+000, -2.854696e-002, 
113697165, 1.002259e+000, -2.780178e-002, 
114297150, 1.002591e+000, -2.719939e-002, 
114897135, 1.002551e+000, -2.789037e-002, 
115497120, 1.002760e+000, -2.776872e-002, 
116097105, 1.002313e+000, -2.754815e-002, 
116697090, 1.001569e+000, -2.872028e-002, 
117297075, 1.001429e+000, -2.885807e-002, 
117897060, 1.002601e+000, -2.878562e-002, 
118497045, 1.003551e+000, -2.924321e-002, 
119097030, 1.003967e+000, -2.885221e-002, 
119697015, 1.003708e+000, -2.910073e-002, 
120297000, 1.003057e+000, -2.981272e-002, 
120896985, 1.002968e+000, -2.968255e-002, 
121496970, 1.003520e+000, -2.910400e-002, 
122096955, 1.004282e+000, -2.910303e-002, 
122696940, 1.003899e+000, -2.907160e-002, 
123296925, 1.003183e+000, -2.966906e-002, 
123896910, 1.002459e+000, -2.937057e-002, 
124496895, 1.002412e+000, -2.925699e-002, 
125096880, 1.002596e+000, -2.976361e-002, 
125696865, 1.002814e+000, -3.019701e-002, 
126296850, 1.002969e+000, -3.065665e-002, 
126896835, 1.002007e+000, -3.057762e-002, 
127496820, 1.002542e+000, -3.025240e-002, 
128096805, 1.002845e+000, -3.010481e-002, 
128696790, 1.002427e+000, -3.010872e-002, 
129296775, 1.002856e+000, -3.087739e-002, 
129896760, 1.003680e+000, -3.163340e-002, 
130496745, 1.003415e+000, -3.171331e-002, 
131096730, 1.002888e+000, -3.116423e-002, 
131696715, 1.002859e+000, -3.128189e-002, 
132296700, 1.002444e+000, -3.160418e-002, 
132896685, 1.002265e+000, -3.186417e-002, 
133496670, 1.002875e+000, -3.234971e-002, 
134096655, 1.003142e+000, -3.151740e-002, 
134696640, 1.002613e+000, -3.099459e-002, 
135296625, 1.002870e+000, -3.066419e-002, 
135896610, 1.003749e+000, -3.117227e-002, 
136496595, 1.004525e+000, -3.172274e-002, 
137096580, 1.004694e+000, -3.203107e-002, 
137696565, 1.003951e+000, -3.059671e-002, 
138296550, 1.003612e+000, -3.012464e-002, 
138896535, 1.002920e+000, -3.316604e-002, 
139496520, 1.003676e+000, -3.436796e-002, 
140096505, 1.004041e+000, -3.424765e-002, 
140696490, 1.002937e+000, -3.371787e-002, 
141296475, 1.002027e+000, -3.368454e-002, 
141896460, 1.002780e+000, -3.373843e-002, 
142496445, 1.003310e+000, -3.349935e-002, 
143096430, 1.003385e+000, -3.383946e-002, 
143696415, 1.003900e+000, -3.336943e-002, 
144296400, 1.003995e+000, -3.266660e-002, 
144896385, 1.002982e+000, -3.309115e-002, 
145496370, 1.003407e+000, -3.309644e-002, 
146096355, 1.003054e+000, -3.295916e-002, 
146696340, 1.003763e+000, -3.331796e-002, 
147296325, 1.003834e+000, -3.422143e-002, 
147896310, 1.004146e+000, -3.380489e-002, 
148496295, 1.003899e+000, -3.371233e-002, 
149096280, 1.002662e+000, -3.440647e-002, 
149696265, 1.002462e+000, -3.394261e-002, 
150296250, 1.002621e+000, -3.286106e-002, 
150896235, 1.004459e+000, -3.298836e-002, 
151496220, 1.003975e+000, -3.343492e-002, 
152096205, 1.002257e+000, -3.434865e-002, 
152696190, 1.003574e+000, -3.464735e-002, 
153296175, 1.003866e+000, -3.554711e-002, 
153896160, 1.002593e+000, -3.390164e-002, 
154496145, 1.003094e+000, -3.313775e-002, 
155096130, 1.003796e+000, -3.309485e-002, 
155696115, 1.002910e+000, -3.344356e-002, 
156296100, 1.002527e+000, -3.416341e-002, 
156896085, 1.002869e+000, -3.378955e-002, 
157496070, 1.004079e+000, -3.395675e-002, 
158096055, 1.004782e+000, -3.599989e-002, 
158696040, 1.004569e+000, -3.543184e-002, 
159296025, 1.004038e+000, -3.519837e-002, 
159896010, 1.005305e+000, -3.580341e-002, 
160495995, 1.006394e+000, -3.641964e-002, 
161095980, 1.006599e+000, -3.536719e-002, 
161695965, 1.005806e+000, -3.516946e-002, 
162295950, 1.004622e+000, -3.617963e-002, 
162895935, 1.005068e+000, -3.643328e-002, 
163495920, 1.005165e+000, -3.676489e-002, 
164095905, 1.004789e+000, -3.676831e-002, 
164695890, 1.004244e+000, -3.587331e-002, 
165295875, 1.003344e+000, -3.566257e-002, 
165895860, 1.004671e+000, -3.614633e-002, 
166495845, 1.005586e+000, -3.646816e-002, 
167095830, 1.006375e+000, -3.821890e-002, 
167695815, 1.006338e+000, -3.749675e-002, 
168295800, 1.006140e+000, -3.612993e-002, 
168895785, 1.006056e+000, -3.556410e-002, 
169495770, 1.005878e+000, -3.500050e-002, 
170095755, 1.005241e+000, -3.488054e-002, 
170695740, 1.005525e+000, -3.535401e-002, 
171295725, 1.004795e+000, -3.657093e-002, 
171895710, 1.004392e+000, -3.672592e-002, 
172495695, 1.004602e+000, -3.676110e-002, 
173095680, 1.004992e+000, -3.689198e-002, 
173695665, 1.004737e+000, -3.687553e-002, 
174295650, 1.005215e+000, -3.651801e-002, 
174895635, 1.006377e+000, -3.772683e-002, 
175495620, 1.007021e+000, -3.839688e-002, 
176095605, 1.007221e+000, -3.751975e-002, 
176695590, 1.006899e+000, -3.816047e-002, 
177295575, 1.006031e+000, -3.826033e-002, 
177895560, 1.004884e+000, -3.722593e-002, 
178495545, 1.004934e+000, -3.684308e-002, 
179095530, 1.005509e+000, -3.696323e-002, 
179695515, 1.005580e+000, -3.689190e-002, 
180295500, 1.005343e+000, -3.679230e-002, 
180895485, 1.006366e+000, -3.669508e-002, 
181495470, 1.006414e+000, -3.672401e-002, 
182095455, 1.006156e+000, -3.659217e-002, 
182695440, 1.006391e+000, -3.701710e-002, 
183295425, 1.006809e+000, -3.748744e-002, 
183895410, 1.007048e+000, -3.733498e-002, 
184495395, 1.006059e+000, -3.752037e-002, 
185095380, 1.004969e+000, -3.760039e-002, 
185695365, 1.006136e+000, -3.721590e-002, 
186295350, 1.006924e+000, -3.716327e-002, 
186895335, 1.005470e+000, -3.704953e-002, 
187495320, 1.005501e+000, -3.713129e-002, 
188095305, 1.006045e+000, -3.769047e-002, 
188695290, 1.007031e+000, -3.730148e-002, 
189295275, 1.007915e+000, -3.749118e-002, 
189895260, 1.006978e+000, -3.875462e-002, 
190495245, 1.006337e+000, -3.869827e-002, 
191095230, 1.006506e+000, -3.853697e-002, 
191695215, 1.005820e+000, -3.866581e-002, 
192295200, 1.005383e+000, -3.867142e-002, 
192895185, 1.005633e+000, -3.960272e-002, 
193495170, 1.005889e+000, -3.906007e-002, 
194095155, 1.005933e+000, -3.757203e-002, 
194695140, 1.005909e+000, -3.774618e-002, 
195295125, 1.005889e+000, -3.813804e-002, 
195895110, 1.007344e+000, -3.735780e-002, 
196495095, 1.007581e+000, -3.752940e-002, 
197095080, 1.006173e+000, -3.816538e-002, 
197695065, 1.006314e+000, -3.778716e-002, 
198295050, 1.006882e+000, -3.808974e-002, 
198895035, 1.006387e+000, -3.907387e-002, 
199495020, 1.005819e+000, -3.963101e-002, 
200095005, 1.004760e+000, -4.029934e-002, 
200694990, 1.006279e+000, -3.972072e-002, 
201294975, 1.007428e+000, -3.885733e-002, 
201894960, 1.006950e+000, -3.885506e-002, 
202494945, 1.006909e+000, -3.879293e-002, 
203094930, 1.006442e+000, -3.858252e-002, 
203694915, 1.007109e+000, -3.835365e-002, 
204294900, 1.007524e+000, -3.751513e-002, 
204894885, 1.007860e+000, -3.882504e-002, 
205494870, 1.007730e+000, -3.909690e-002, 
206094855, 1.007552e+000, -3.805729e-002, 
206694840, 1.006445e+000, -3.902844e-002, 
207294825, 1.006346e+000, -3.989535e-002, 
207894810, 1.008141e+000, -3.841398e-002, 
208494795, 1.007934e+000, -3.852115e-002, 
209094780, 1.007226e+000, -3.914802e-002, 
209694765, 1.007324e+000, -3.964048e-002, 
210294750, 1.007865e+000, -3.971335e-002, 
210894735, 1.007297e+000, -3.933110e-002, 
211494720, 1.007185e+000, -3.914753e-002, 
212094705, 1.007933e+000, -3.966435e-002, 
212694690, 1.008607e+000, -3.973838e-002, 
213294675, 1.008498e+000, -3.925036e-002, 
213894660, 1.006743e+000, -3.982145e-002, 
214494645, 1.006429e+000, -4.016509e-002, 
215094630, 1.006967e+000, -4.069297e-002, 
215694615, 1.007091e+000, -3.972182e-002, 
216294600, 1.007441e+000, -3.851612e-002, 
216894585, 1.007946e+000, -4.002120e-002, 
217494570, 1.008537e+000, -4.098368e-002, 
218094555, 1.008604e+000, -4.174202e-002, 
218694540, 1.008508e+000, -4.069430e-002, 
219294525, 1.008353e+000, -3.934427e-002, 
219894510, 1.007133e+000, -4.041267e-002, 
220494495, 1.007230e+000, -4.053245e-002, 
221094480, 1.008829e+000, -4.039365e-002, 
221694465, 1.009274e+000, -4.095511e-002, 
222294450, 1.008363e+000, -4.164991e-002, 
222894435, 1.006182e+000, -4.048708e-002, 
223494420, 1.007068e+000, -4.013079e-002, 
224094405, 1.009079e+000, -3.986714e-002, 
224694390, 1.008492e+000, -4.042927e-002, 
225294375, 1.007493e+000, -4.074006e-002, 
225894360, 1.008057e+000, -4.056002e-002, 
226494345, 1.008590e+000, -4.079260e-002, 
227094330, 1.008415e+000, -4.106170e-002, 
227694315, 1.007951e+000, -3.995480e-002, 
228294300, 1.006963e+000, -3.956257e-002, 
228894285, 1.006344e+000, -4.091163e-002, 
229494270, 1.007620e+000, -4.008847e-002, 
230094255, 1.009293e+000, -3.931116e-002, 
230694240, 1.008539e+000, -4.042821e-002, 
231294225, 1.007804e+000, -4.161310e-002, 
231894210, 1.007943e+000, -4.145619e-002, 
232494195, 1.008104e+000, -4.188994e-002, 
233094180, 1.007790e+000, -4.202015e-002, 
233694165, 1.008142e+000, -4.208088e-002, 
234294150, 1.008869e+000, -4.163714e-002, 
234894135, 1.008704e+000, -4.198905e-002, 
235494120, 1.008791e+000, -4.140789e-002, 
236094105, 1.009267e+000, -4.069797e-002, 
236694090, 1.008910e+000, -4.127584e-002, 
237294075, 1.008587e+000, -4.214389e-002, 
237894060, 1.008622e+000, -4.303054e-002, 
238494045, 1.008688e+000, -4.309192e-002, 
239094030, 1.008986e+000, -4.259137e-002, 
239694015, 1.009103e+000, -4.237605e-002, 
240294000, 1.009109e+000, -4.191016e-002, 
240893985, 1.008600e+000, -4.189708e-002, 
241493970, 1.008738e+000, -4.164412e-002, 
242093955, 1.009433e+000, -4.194571e-002, 
242693940, 1.009803e+000, -4.265380e-002, 
243293925, 1.010162e+000, -4.312200e-002, 
243893910, 1.009081e+000, -4.306019e-002, 
244493895, 1.008449e+000, -4.268071e-002, 
245093880, 1.008105e+000, -4.285653e-002, 
245693865, 1.009061e+000, -4.344632e-002, 
246293850, 1.009354e+000, -4.410525e-002, 
246893835, 1.008210e+000, -4.287614e-002, 
247493820, 1.008423e+000, -4.323123e-002, 
248093805, 1.008954e+000, -4.461893e-002, 
248693790, 1.009541e+000, -4.432845e-002, 
249293775, 1.009957e+000, -4.305093e-002, 
249893760, 1.009831e+000, -4.390646e-002, 
250493745, 1.009268e+000, -4.450842e-002, 
251093730, 1.008809e+000, -4.468351e-002, 
251693715, 1.009201e+000, -4.419987e-002, 
252293700, 1.009457e+000, -4.391805e-002, 
252893685, 1.009302e+000, -4.360604e-002, 
253493670, 1.009892e+000, -4.322847e-002, 
254093655, 1.009632e+000, -4.377956e-002, 
254693640, 1.010395e+000, -4.509782e-002, 
255293625, 1.010931e+000, -4.559813e-002, 
255893610, 1.011082e+000, -4.469847e-002, 
256493595, 1.010770e+000, -4.382914e-002, 
257093580, 1.010321e+000, -4.344293e-002, 
257693565, 1.010349e+000, -4.366133e-002, 
258293550, 1.010027e+000, -4.387993e-002, 
258893535, 1.009235e+000, -4.432169e-002, 
259493520, 1.009596e+000, -4.394817e-002, 
260093505, 1.010312e+000, -4.359799e-002, 
260693490, 1.010635e+000, -4.518730e-002, 
261293475, 1.010492e+000, -4.658437e-002, 
261893460, 1.010941e+000, -4.525968e-002, 
262493445, 1.010640e+000, -4.513495e-002, 
263093430, 1.009204e+000, -4.484531e-002, 
263693415, 1.010016e+000, -4.569535e-002, 
264293400, 1.010889e+000, -4.686081e-002, 
264893385, 1.009880e+000, -4.649751e-002, 
265493370, 1.009724e+000, -4.576988e-002, 
266093355, 1.009964e+000, -4.484140e-002, 
266693340, 1.009925e+000, -4.532944e-002, 
267293325, 1.010031e+000, -4.563163e-002, 
267893310, 1.010080e+000, -4.550754e-002, 
268493295, 1.009952e+000, -4.468958e-002, 
269093280, 1.011240e+000, -4.461493e-002, 
269693265, 1.011486e+000, -4.481658e-002, 
270293250, 1.010985e+000, -4.473243e-002, 
270893235, 1.010751e+000, -4.511216e-002, 
271493220, 1.009512e+000, -4.521778e-002, 
272093205, 1.009042e+000, -4.515120e-002, 
272693190, 1.009461e+000, -4.530109e-002, 
273293175, 1.010034e+000, -4.626445e-002, 
273893160, 1.010456e+000, -4.701506e-002, 
274493145, 1.009558e+000, -4.738424e-002, 
275093130, 1.008496e+000, -4.659300e-002, 
275693115, 1.010344e+000, -4.692157e-002, 
276293100, 1.011748e+000, -4.773827e-002, 
276893085, 1.011483e+000, -4.677759e-002, 
277493070, 1.011536e+000, -4.693819e-002, 
278093055, 1.011685e+000, -4.768081e-002, 
278693040, 1.011224e+000, -4.780688e-002, 
279293025, 1.011569e+000, -4.758728e-002, 
279893010, 1.011523e+000, -4.673503e-002, 
280492995, 1.011403e+000, -4.667702e-002, 
281092980, 1.011334e+000, -4.738899e-002, 
281692965, 1.010471e+000, -4.724766e-002, 
282292950, 1.010189e+000, -4.702649e-002, 
282892935, 1.010038e+000, -4.694056e-002, 
283492920, 1.010397e+000, -4.755359e-002, 
284092905, 1.011560e+000, -4.809934e-002, 
284692890, 1.011204e+000, -4.784091e-002, 
285292875, 1.010797e+000, -4.718694e-002, 
285892860, 1.011667e+000, -4.822953e-002, 
286492845, 1.012446e+000, -4.928837e-002, 
287092830, 1.012584e+000, -5.000890e-002, 
287692815, 1.012353e+000, -4.927517e-002, 
288292800, 1.010866e+000, -4.875649e-002, 
288892785, 1.010782e+000, -4.884923e-002, 
289492770, 1.010737e+000, -4.853776e-002, 
290092755, 1.009949e+000, -4.806727e-002, 
290692740, 1.010621e+000, -4.856954e-002, 
291292725, 1.010437e+000, -4.902381e-002, 
291892710, 1.009393e+000, -4.772645e-002, 
292492695, 1.009454e+000, -4.780858e-002, 
293092680, 1.010471e+000, -4.835808e-002, 
293692665, 1.011444e+000, -4.960130e-002, 
294292650, 1.012314e+000, -5.136661e-002, 
294892635, 1.011922e+000, -5.031689e-002, 
295492620, 1.010709e+000, -4.984580e-002, 
296092605, 1.009791e+000, -4.981857e-002, 
296692590, 1.010318e+000, -4.927366e-002, 
297292575, 1.011236e+000, -4.941157e-002, 
297892560, 1.012479e+000, -4.998240e-002, 
298492545, 1.012223e+000, -5.027507e-002, 
299092530, 1.011519e+000, -4.964951e-002, 
299692515, 1.010909e+000, -5.019729e-002, 
300292500, 1.011225e+000, -5.086552e-002, 
300892485, 1.011728e+000, -5.028404e-002, 
301492470, 1.011855e+000, -5.017158e-002, 
302092455, 1.011444e+000, -5.001956e-002, 
302692440, 1.012004e+000, -5.041234e-002, 
303292425, 1.012228e+000, -5.157001e-002, 
303892410, 1.011707e+000, -5.030825e-002, 
304492395, 1.011986e+000, -4.900794e-002, 
305092380, 1.012593e+000, -4.947683e-002, 
305692365, 1.012493e+000, -5.030078e-002, 
306292350, 1.012222e+000, -5.070507e-002, 
306892335, 1.012872e+000, -5.008247e-002, 
307492320, 1.012500e+000, -5.015436e-002, 
308092305, 1.011370e+000, -5.090072e-002, 
308692290, 1.010539e+000, -5.117662e-002, 
309292275, 1.010365e+000, -5.095809e-002, 
309892260, 1.011436e+000, -5.121165e-002, 
310492245, 1.011883e+000, -5.122260e-002, 
311092230, 1.011501e+000, -5.171295e-002, 
311692215, 1.011423e+000, -5.127294e-002, 
312292200, 1.011947e+000, -5.060887e-002, 
312892185, 1.012147e+000, -5.107128e-002, 
313492170, 1.012599e+000, -5.142719e-002, 
314092155, 1.014087e+000, -5.196118e-002, 
314692140, 1.012096e+000, -5.205373e-002, 
315292125, 1.009621e+000, -5.250777e-002, 
315892110, 1.010419e+000, -5.202194e-002, 
316492095, 1.010638e+000, -5.153968e-002, 
317092080, 1.011240e+000, -5.043111e-002, 
317692065, 1.012457e+000, -5.159967e-002, 
318292050, 1.012640e+000, -5.255906e-002, 
318892035, 1.012559e+000, -5.232107e-002, 
319492020, 1.013476e+000, -5.203019e-002, 
320092005, 1.014141e+000, -5.123837e-002, 
320691990, 1.012686e+000, -5.217385e-002, 
321291975, 1.010788e+000, -5.287890e-002, 
321891960, 1.011704e+000, -5.236617e-002, 
322491945, 1.012459e+000, -5.210354e-002, 
323091930, 1.012204e+000, -5.294485e-002, 
323691915, 1.010935e+000, -5.331166e-002, 
324291900, 1.010272e+000, -5.365388e-002, 
324891885, 1.011406e+000, -5.217810e-002, 
325491870, 1.012163e+000, -5.179889e-002, 
326091855, 1.012086e+000, -5.267442e-002, 
326691840, 1.012828e+000, -5.208657e-002, 
327291825, 1.012659e+000, -5.148929e-002, 
327891810, 1.012874e+000, -5.253915e-002, 
328491795, 1.012692e+000, -5.361642e-002, 
329091780, 1.012187e+000, -5.391574e-002, 
329691765, 1.013089e+000, -5.302904e-002, 
330291750, 1.013457e+000, -5.193713e-002, 
330891735, 1.012194e+000, -5.345936e-002, 
331491720, 1.012082e+000, -5.418578e-002, 
332091705, 1.012754e+000, -5.442150e-002, 
332691690, 1.013136e+000, -5.423596e-002, 
333291675, 1.013608e+000, -5.360577e-002, 
333891660, 1.013147e+000, -5.375987e-002, 
334491645, 1.012356e+000, -5.348427e-002, 
335091630, 1.011729e+000, -5.189657e-002, 
335691615, 1.012480e+000, -5.188243e-002, 
336291600, 1.012679e+000, -5.247808e-002, 
336891585, 1.012762e+000, -5.447241e-002, 
337491570, 1.012012e+000, -5.488567e-002, 
338091555, 1.011801e+000, -5.291986e-002, 
338691540, 1.012202e+000, -5.270531e-002, 
339291525, 1.012366e+000, -5.367688e-002, 
339891510, 1.015083e+000, -5.506688e-002, 
340491495, 1.014284e+000, -5.523425e-002, 
341091480, 1.012130e+000, -5.451592e-002, 
341691465, 1.013531e+000, -5.533679e-002, 
342291450, 1.013191e+000, -5.719448e-002, 
342891435, 1.012356e+000, -5.495266e-002, 
343491420, 1.012086e+000, -5.456427e-002, 
344091405, 1.011884e+000, -5.528903e-002, 
344691390, 1.011991e+000, -5.470706e-002, 
345291375, 1.012755e+000, -5.330297e-002, 
345891360, 1.013656e+000, -5.355488e-002, 
346491345, 1.014215e+000, -5.425113e-002, 
347091330, 1.013926e+000, -5.434735e-002, 
347691315, 1.014247e+000, -5.464041e-002, 
348291300, 1.014511e+000, -5.511507e-002, 
