"S12 POLAR"
"Frequency (Hz)","U","U",
114897135, -1.026292e-005, 1.224369e-004, 
115497120, 7.529443e-005, 8.271066e-005, 
116097105, 1.508514e-005, 1.871409e-005, 
116697090, -9.123308e-006, -2.312947e-005, 
117297075, 5.339290e-006, 1.038372e-004, 
117897060, -5.157442e-007, 8.195136e-005, 
118497045, -3.257143e-005, 1.175340e-004, 
119097030, 3.497629e-005, 3.242839e-006, 
119697015, 3.283306e-005, 7.062624e-005, 
120297000, -1.577243e-005, 5.102598e-005, 
120896985, -1.215385e-006, 1.106966e-004, 
121496970, 3.427509e-005, 3.300821e-005, 
122096955, 3.886800e-005, 1.025632e-004, 
122696940, 1.795849e-005, 4.558831e-005, 
123296925, 4.970995e-005, 7.642515e-005, 
123896910, 5.965368e-005, 1.383584e-005, 
124496895, 8.845334e-005, 1.217070e-004, 
125096880, 1.287189e-004, 1.666476e-004, 
125696865, 7.990661e-005, 1.447206e-004, 
126296850, 1.281451e-004, 1.144384e-004, 
126896835, -2.115054e-005, 2.144344e-005, 
127496820, 3.233048e-005, 2.034316e-005, 
128096805, 2.995210e-005, 1.246116e-004, 
128696790, 4.052784e-005, 9.260894e-005, 
129296775, 5.613532e-005, 1.044494e-004, 
129896760, -7.904860e-005, 1.660951e-004, 
130496745, -5.364275e-005, 7.831875e-005, 
131096730, -1.995571e-005, 1.263524e-004, 
131696715, 5.961247e-005, 8.943352e-005, 
132296700, 5.804843e-005, 1.167026e-004, 
132896685, 3.994967e-005, 1.374115e-004, 
133496670, -4.510204e-005, 9.399092e-005, 
134096655, -1.239965e-004, 7.671040e-005, 
134696640, 2.180697e-005, 9.634196e-005, 
135296625, 4.945498e-005, 6.116282e-005, 
135896610, 3.850090e-005, 1.020346e-004, 
136496595, 3.275565e-006, 1.259507e-004, 
137096580, -5.847219e-005, 8.863024e-005, 
137696565, -5.760161e-005, 5.270719e-005, 
138296550, -4.084635e-005, 9.593526e-005, 
138896535, -5.969863e-005, 5.941494e-005, 
139496520, 3.990101e-005, 7.301428e-005, 
140096505, 1.713486e-005, 6.755811e-005, 
140696490, 1.273351e-005, 7.646794e-005, 
141296475, 9.377253e-005, 9.513459e-005, 
141896460, -1.416054e-004, 1.412340e-004, 
142496445, 1.323454e-004, 7.417727e-005, 
143096430, -9.599534e-006, 8.602587e-005, 
143696415, -3.833422e-006, 1.047485e-005, 
144296400, 1.107668e-004, 1.713751e-004, 
144896385, 6.989125e-005, 7.263182e-005, 
145496370, 2.253289e-005, 1.861450e-004, 
146096355, -3.999852e-005, 1.202470e-004, 
146696340, -1.211995e-005, 8.957447e-005, 
147296325, -4.061266e-005, 1.417743e-004, 
147896310, -4.979734e-005, 2.048282e-004, 
148496295, -3.796789e-005, 8.545441e-005, 
149096280, -3.496672e-005, -4.712655e-005, 
149696265, -1.192361e-004, 1.304449e-004, 
150296250, -5.148674e-005, 1.218445e-004, 
150896235, 9.579653e-005, 2.893635e-005, 
151496220, -4.958011e-005, 1.914566e-004, 
152096205, 3.675264e-006, 1.061162e-004, 
152696190, 8.648977e-005, 1.301522e-004, 
153296175, -3.732218e-006, 9.930047e-005, 
153896160, 6.757548e-005, 2.140652e-004, 
154496145, 7.034336e-006, 9.001234e-005, 
155096130, -1.011038e-004, 1.158365e-004, 
155696115, -6.309740e-006, 1.459369e-004, 
156296100, 2.944118e-005, 1.404328e-004, 
156896085, -4.425002e-005, 8.302536e-006, 
157496070, 5.134052e-005, 1.015262e-004, 
158096055, 7.622013e-005, 1.222412e-004, 
158696040, 9.463966e-006, 1.431856e-004, 
159296025, -2.572572e-005, 1.617827e-004, 
159896010, -1.085022e-005, 1.392335e-004, 
160495995, 6.607824e-005, 1.395271e-004, 
161095980, 1.980919e-005, 1.878259e-004, 
161695965, 6.913964e-005, 1.116420e-004, 
162295950, 8.454393e-005, 1.414526e-004, 
162895935, 5.191815e-005, 1.426068e-004, 
163495920, 5.464565e-005, 1.935831e-004, 
164095905, 3.270192e-005, 7.219757e-005, 
164695890, -3.459284e-005, 1.969487e-004, 
165295875, 4.732125e-006, 1.485527e-004, 
165895860, 7.714041e-005, 1.656314e-004, 
166495845, -7.628079e-005, 1.143142e-004, 
167095830, 6.617143e-005, 1.523184e-004, 
167695815, 2.182324e-005, 1.133840e-004, 
168295800, 4.295871e-006, 1.398402e-004, 
168895785, 4.823925e-006, 1.315739e-004, 
169495770, -8.290233e-007, 1.268862e-004, 
170095755, -5.082004e-005, 1.447981e-004, 
170695740, 3.797433e-005, 1.663547e-004, 
171295725, -2.535337e-005, 5.209845e-005, 
171895710, -3.323641e-006, 2.044024e-004, 
172495695, 1.015898e-005, 2.169981e-004, 
173095680, 1.030423e-004, 2.475412e-004, 
173695665, 5.249015e-005, 1.585742e-004, 
174295650, 8.525827e-005, 1.729972e-004, 
174895635, 3.972129e-005, 5.227237e-005, 
175495620, 5.732397e-005, 1.520835e-004, 
176095605, -2.200240e-005, 9.649851e-005, 
176695590, 1.031896e-004, 8.872328e-005, 
177295575, 2.892079e-005, 2.021395e-004, 
177895560, 4.655970e-005, 4.264763e-005, 
178495545, 1.508018e-004, 1.525088e-004, 
179095530, 6.364163e-005, 1.069114e-004, 
179695515, 7.459096e-007, 2.191024e-004, 
180295500, 3.723405e-005, 1.228934e-004, 
180895485, -5.332811e-005, 1.615319e-004, 
181495470, -5.980485e-005, 1.703013e-004, 
182095455, -1.879394e-005, 1.971087e-004, 
182695440, -1.796585e-005, 2.424997e-004, 
183295425, -6.641122e-005, 2.241253e-004, 
183895410, -3.436112e-006, 2.955880e-004, 
184495395, -1.349655e-004, 1.097437e-004, 
185095380, -7.476935e-005, 8.239583e-005, 
185695365, -8.083170e-005, 3.789905e-005, 
186295350, -2.833246e-006, 2.089434e-004, 
186895335, -4.564529e-005, 2.484655e-004, 
187495320, -6.401210e-005, 1.982482e-004, 
188095305, -4.315178e-005, 1.190671e-004, 
188695290, -1.211299e-005, 1.487721e-004, 
189295275, -1.376878e-004, 2.305988e-004, 
189895260, -6.988044e-005, 9.970400e-005, 
190495245, 2.821517e-005, 1.417913e-004, 
191095230, 1.304107e-004, 8.686133e-005, 
191695215, 3.188434e-005, 1.569975e-004, 
192295200, 5.698016e-005, 6.899462e-005, 
192895185, 3.465608e-005, 1.202134e-004, 
193495170, 1.179427e-005, 8.216801e-005, 
194095155, -4.672689e-006, 5.823094e-005, 
194695140, 4.839152e-005, 2.195252e-004, 
195295125, 5.877899e-005, -7.904352e-006, 
195895110, -3.272216e-005, 8.831760e-005, 
196495095, 1.932601e-005, 1.033073e-004, 
197095080, -1.542468e-005, 1.224179e-004, 
197695065, 1.056019e-004, 1.347181e-004, 
198295050, 6.115695e-005, 9.416570e-005, 
198895035, 2.633984e-005, 6.613389e-005, 
199495020, -6.403122e-005, 1.106691e-004, 
200095005, -3.897987e-005, 1.738527e-004, 
200694990, 4.875825e-005, 2.079380e-004, 
201294975, 8.824811e-005, 8.181971e-005, 
201894960, 7.899034e-005, 1.326886e-004, 
202494945, 1.082117e-004, 8.704299e-005, 
203094930, 1.022090e-004, 1.958527e-004, 
203694915, 9.676021e-006, 3.180437e-004, 
204294900, 7.219337e-005, 1.415107e-004, 
204894885, 3.760245e-005, 2.904627e-004, 
205494870, 9.619480e-005, 1.607152e-004, 
206094855, 9.319035e-005, 2.296729e-004, 
206694840, 3.450347e-005, 1.929099e-004, 
207294825, 4.482511e-007, 2.492646e-004, 
207894810, -3.682723e-005, 5.990006e-005, 
208494795, 3.021647e-006, 2.150910e-004, 
209094780, 1.750775e-005, 1.921538e-004, 
209694765, -2.233665e-005, 2.120585e-004, 
210294750, -2.384156e-005, 1.822041e-004, 
210894735, -1.889911e-005, 1.842142e-004, 
211494720, -1.018269e-005, 1.332352e-004, 
212094705, -6.656627e-005, 1.229288e-004, 
212694690, -1.712525e-005, 1.187539e-004, 
213294675, -2.791351e-005, 4.743360e-005, 
213894660, -1.326899e-005, 1.835458e-004, 
214494645, 3.813472e-005, 1.592710e-004, 
215094630, -5.837375e-005, 4.260285e-005, 
215694615, -4.697558e-005, 1.196656e-004, 
216294600, -1.200575e-004, 1.440643e-004, 
216894585, 4.965473e-005, 1.357344e-004, 
217494570, -2.742084e-005, 3.007370e-004, 
218094555, 1.088042e-005, 1.001700e-004, 
218694540, -1.154279e-004, 1.648150e-004, 
219294525, -2.280442e-005, 1.591170e-004, 
219894510, -2.837314e-005, 2.751970e-004, 
220494495, 3.065194e-005, 1.908326e-004, 
221094480, -2.008135e-005, 1.233483e-004, 
221694465, -4.548968e-005, 2.216849e-004, 
222294450, 3.544764e-005, 2.470113e-004, 
222894435, -6.470153e-006, 1.277735e-004, 
223494420, 8.291876e-006, 1.674191e-004, 
224094405, 1.037981e-004, 1.664914e-004, 
224694390, -1.351362e-005, 9.692627e-005, 
225294375, -5.266635e-005, 1.641381e-004, 
225894360, 4.047450e-005, 4.586752e-005, 
226494345, 1.732751e-005, 1.499764e-004, 
227094330, -2.560155e-005, 1.044571e-004, 
227694315, 1.131581e-004, 2.490629e-004, 
228294300, -6.680105e-005, 1.219426e-004, 
228894285, -4.131302e-005, 1.119127e-004, 
229494270, 2.181676e-005, 1.348264e-004, 
230094255, 2.456357e-005, 1.448915e-004, 
230694240, 4.651433e-005, 4.581883e-005, 
231294225, -6.344346e-006, 1.135244e-004, 
231894210, -1.134758e-004, 1.114047e-004, 
232494195, -8.980039e-005, 7.423565e-005, 
233094180, 7.339663e-005, 1.633278e-004, 
233694165, -3.237830e-005, 9.899997e-005, 
234294150, -1.670103e-005, 2.553703e-004, 
234894135, 1.087675e-004, 1.994836e-004, 
235494120, -3.730961e-005, 1.933410e-004, 
236094105, 5.179838e-005, 2.222468e-004, 
236694090, 3.726530e-005, 2.716538e-004, 
237294075, -2.811172e-005, 2.207626e-004, 
237894060, -5.158670e-005, 1.171570e-004, 
238494045, -3.085329e-005, 1.144509e-004, 
239094030, -3.976778e-005, 1.573216e-004, 
239694015, 5.571753e-005, 1.111617e-004, 
240294000, 2.802932e-005, 1.315412e-004, 
240893985, 3.464932e-005, 1.653065e-004, 
241493970, 1.118581e-004, 2.196308e-004, 
242093955, -1.592958e-005, 2.257518e-004, 
242693940, 8.387463e-005, 1.821920e-004, 
243293925, 4.033102e-005, 2.549897e-004, 
243893910, -3.762975e-006, 1.940566e-004, 
244493895, 2.184174e-005, 2.456268e-004, 
245093880, 1.083494e-005, 1.597989e-004, 
245693865, -2.364352e-005, 2.514909e-004, 
246293850, 6.615176e-005, 1.734194e-004, 
246893835, -3.750193e-006, 2.950008e-004, 
247493820, 8.453674e-005, 1.996777e-004, 
248093805, -2.670750e-005, 2.348674e-004, 
248693790, 1.037793e-004, 2.034787e-004, 
249293775, 3.634352e-005, 1.494228e-004, 
249893760, 6.130715e-005, 2.055469e-004, 
250493745, 2.702569e-005, 1.535114e-004, 
251093730, 4.717217e-006, 1.928972e-004, 
251693715, -9.894029e-005, 2.548967e-004, 
252293700, 4.948871e-005, 2.141085e-004, 
252893685, -3.682711e-005, 1.639931e-004, 
253493670, 7.800780e-005, 1.636264e-004, 
254093655, 3.539343e-005, 1.655048e-004, 
254693640, 1.306678e-005, 2.102079e-004, 
255293625, -3.994293e-005, 2.345569e-004, 
255893610, -1.010069e-004, 1.817271e-004, 
256493595, -2.184448e-005, 1.702879e-004, 
257093580, 5.533797e-005, 1.976941e-004, 
257693565, 5.013491e-005, 2.702138e-004, 
258293550, 9.117906e-007, 1.123400e-004, 
258893535, 1.802581e-005, 1.557344e-004, 
259493520, 4.697571e-005, 1.683413e-004, 
260093505, 6.015324e-005, 1.304517e-004, 
260693490, -2.450754e-006, 1.383863e-004, 
261293475, 8.710075e-005, 2.623046e-004, 
261893460, -3.205707e-006, 2.588463e-004, 
262493445, 1.081643e-004, 1.842154e-004, 
263093430, 8.546375e-005, 2.845409e-004, 
263693415, 5.551987e-005, 2.940171e-004, 
264293400, 9.944184e-005, 1.450351e-004, 
264893385, 1.258728e-005, 3.323269e-004, 
265493370, 2.744268e-005, 2.351171e-004, 
266093355, 6.810101e-005, 2.657466e-004, 
266693340, -8.181793e-005, 2.485504e-004, 
267293325, -1.749296e-005, 3.152393e-004, 
267893310, 5.002379e-005, 2.047841e-004, 
268493295, 1.213539e-004, 3.119063e-004, 
269093280, -2.240753e-005, 2.465222e-004, 
269693265, -2.806351e-005, 1.796390e-004, 
270293250, 3.291895e-005, 2.261287e-004, 
270893235, 1.167976e-004, 3.330745e-005, 
271493220, 3.997324e-005, 1.942940e-004, 
272093205, 4.127395e-005, 1.908469e-004, 
272693190, -1.638265e-005, 2.266109e-004, 
273293175, -9.701792e-005, 9.170864e-005, 
273893160, -8.984074e-006, 1.681766e-004, 
274493145, -2.378569e-005, 1.329449e-004, 
275093130, 7.880664e-008, 1.617154e-004, 
275693115, 1.465170e-004, 1.387581e-004, 
276293100, 1.314868e-005, 1.731835e-004, 
276893085, 1.829788e-005, 1.279008e-004, 
277493070, 1.297617e-004, 2.094611e-004, 
278093055, 1.036878e-004, 1.807262e-004, 
278693040, 2.266716e-005, 3.192159e-004, 
279293025, 2.947190e-005, 2.935562e-004, 
279893010, 8.622607e-005, 1.786176e-004, 
280492995, 2.419607e-005, 1.286057e-004, 
281092980, -7.091033e-006, 2.252806e-004, 
281692965, 5.976938e-005, 2.187092e-004, 
282292950, 2.828037e-005, 3.115259e-004, 
282892935, -1.623745e-005, 1.401071e-004, 
283492920, -1.822770e-005, 1.908666e-004, 
284092905, -1.672204e-006, 1.829564e-004, 
284692890, -6.190448e-006, 1.841286e-004, 
285292875, -1.731491e-005, 2.027949e-004, 
285892860, 3.363890e-005, 2.075672e-004, 
286492845, 5.639297e-005, 2.603620e-004, 
287092830, -4.856851e-006, 2.604187e-004, 
287692815, 5.652410e-005, 2.351632e-004, 
288292800, 9.131864e-005, 2.110984e-004, 
288892785, 5.528388e-005, 1.720955e-004, 
289492770, -3.996184e-005, 2.455984e-004, 
290092755, 3.386339e-005, 1.866738e-004, 
290692740, 1.251526e-005, 1.360350e-004, 
291292725, 7.955035e-005, 1.697185e-004, 
291892710, 3.893844e-005, 2.725372e-004, 
292492695, 8.268175e-006, 2.563951e-004, 
293092680, 1.151211e-005, 9.956697e-005, 
293692665, -9.152945e-006, 2.906211e-004, 
294292650, 5.142329e-005, 2.575112e-004, 
294892635, 4.924391e-005, 2.017156e-004, 
295492620, 1.055431e-005, 2.527726e-004, 
296092605, 6.973762e-005, 1.493243e-004, 
296692590, 1.339912e-004, 2.078142e-004, 
297292575, 2.641256e-005, 1.383980e-004, 
297892560, 2.728458e-005, 1.653709e-004, 
298492545, 5.339001e-005, 1.669917e-004, 
299092530, 1.817253e-005, 2.244910e-004, 
299692515, 6.415704e-005, 1.765197e-004, 
300292500, 8.425368e-005, 2.163668e-004, 
300892485, -4.017534e-005, 1.330615e-004, 
301492470, 3.240903e-005, 1.473397e-004, 
302092455, 5.862837e-005, 2.171304e-004, 
302692440, 5.078049e-005, 1.849401e-004, 
303292425, 8.458312e-005, 1.986719e-004, 
303892410, 1.860224e-004, 2.076272e-004, 
304492395, 4.142339e-005, 2.849049e-004, 
305092380, -7.165350e-006, 3.556723e-004, 
305692365, -6.555888e-005, 3.066181e-004, 
306292350, -2.439741e-005, 3.102445e-004, 
306892335, -3.080995e-005, 2.556644e-004, 
307492320, -1.769030e-005, 1.276740e-004, 
308092305, 4.858601e-005, 2.142817e-004, 
308692290, -1.678017e-004, 3.338081e-004, 
309292275, 7.310668e-006, 2.393286e-004, 
309892260, -3.055699e-005, 1.423923e-004, 
310492245, -1.979600e-005, 2.154692e-004, 
311092230, 4.580374e-005, 2.542591e-004, 
311692215, 5.836479e-005, 3.654749e-004, 
312292200, -4.709572e-005, 2.168061e-004, 
312892185, 5.341597e-005, 2.738113e-004, 
313492170, -7.630243e-005, 2.867961e-004, 
314092155, 9.624386e-005, 3.192049e-004, 
314692140, -8.826444e-005, 2.387177e-004, 
315292125, -4.510556e-006, 2.132862e-004, 
315892110, -9.110398e-006, 2.966914e-004, 
316492095, 7.717759e-005, 2.034336e-004, 
317092080, 2.803529e-005, 2.412724e-004, 
317692065, 2.378992e-005, 1.853219e-004, 
318292050, -9.838132e-005, 1.676282e-004, 
318892035, -1.410006e-005, 2.363591e-004, 
319492020, -1.610312e-005, 1.954343e-004, 
320092005, -2.983354e-005, 2.564494e-004, 
320691990, 8.959680e-005, 2.306299e-004, 
321291975, 2.238369e-005, 1.565431e-004, 
321891960, 2.712697e-005, 2.455749e-004, 
322491945, 6.633069e-006, 1.674847e-004, 
323091930, -1.213334e-005, 1.225824e-004, 
323691915, -3.887654e-005, 2.350665e-004, 
324291900, 4.375747e-006, 2.908356e-004, 
324891885, -2.988418e-005, 3.333146e-004, 
325491870, -5.398497e-006, 2.294115e-004, 
326091855, 6.920359e-005, 3.357790e-004, 
326691840, -7.341594e-005, 1.824268e-004, 
327291825, -5.037240e-006, 3.401886e-004, 
327891810, -7.490556e-005, 3.612905e-004, 
328491795, -7.114083e-006, 2.376452e-004, 
329091780, -4.957860e-005, 2.755746e-004, 
329691765, 3.301214e-005, 2.482940e-004, 
330291750, 7.114699e-005, 2.307138e-004, 
330891735, 7.983659e-005, 2.090522e-004, 
331491720, 3.871748e-005, 2.496466e-004, 
332091705, 4.243243e-005, 2.286692e-004, 
332691690, 3.212948e-005, 3.038837e-004, 
333291675, 5.362231e-005, 2.869464e-004, 
333891660, 3.067054e-005, 2.713999e-004, 
334491645, -6.958442e-006, 2.997565e-004, 
335091630, 3.031304e-005, 3.136491e-004, 
335691615, -5.510318e-005, 2.705212e-004, 
336291600, 1.298238e-004, 2.677140e-004, 
336891585, 1.369081e-004, 2.550331e-004, 
337491570, 7.644627e-005, 2.443392e-004, 
338091555, -2.148986e-005, 2.593790e-004, 
338691540, 5.797963e-005, 2.809697e-004, 
339291525, 2.342808e-005, 2.616044e-004, 
339891510, 6.536490e-005, 2.641123e-004, 
340491495, 3.517641e-005, 2.814094e-004, 
341091480, 1.200623e-005, 2.311479e-004, 
341691465, 3.792011e-005, 2.720293e-004, 
342291450, 4.180558e-005, 2.061688e-004, 
342891435, 6.199045e-005, 2.482916e-004, 
343491420, -4.127686e-005, 2.206690e-004, 
344091405, 8.491889e-005, 2.917780e-004, 
344691390, 3.264760e-005, 2.375421e-004, 
345291375, 7.772175e-005, 3.003448e-004, 
345891360, 9.008363e-005, 1.638558e-004, 
346491345, 1.198619e-005, 2.090446e-004, 
347091330, 1.016369e-004, 3.400025e-004, 
347691315, 8.155358e-005, 2.484823e-004, 
348291300, 9.463288e-005, 4.862410e-004, 
