"S22 POLAR"
"Frequency (Hz)","U","U",
38699040, 1.000830e+000, -2.002808e-002, 
39299025, 9.999154e-001, -2.003237e-002, 
39899010, 1.000648e+000, -1.959325e-002, 
40498995, 9.988023e-001, -2.117354e-002, 
41098980, 9.965075e-001, -2.137161e-002, 
41698965, 9.960371e-001, -2.021527e-002, 
42298950, 9.970545e-001, -2.104516e-002, 
42898935, 9.999218e-001, -1.954387e-002, 
43498920, 1.002339e+000, -1.950862e-002, 
44098905, 1.004090e+000, -2.181122e-002, 
44698890, 1.003911e+000, -2.352657e-002, 
45298875, 1.003544e+000, -2.284154e-002, 
45898860, 1.003516e+000, -2.361303e-002, 
46498845, 1.002808e+000, -2.336526e-002, 
47098830, 1.002164e+000, -2.283669e-002, 
47698815, 1.000207e+000, -2.449167e-002, 
48298800, 9.987143e-001, -2.571006e-002, 
48898785, 9.998748e-001, -2.645285e-002, 
49498770, 1.001507e+000, -2.708244e-002, 
50098755, 1.002222e+000, -2.833505e-002, 
50698740, 1.001514e+000, -2.939030e-002, 
51298725, 1.001283e+000, -2.765774e-002, 
51898710, 1.004249e+000, -2.742718e-002, 
52498695, 1.004324e+000, -2.760043e-002, 
53098680, 1.001616e+000, -3.005442e-002, 
53698665, 1.001365e+000, -3.104743e-002, 
54298650, 1.001756e+000, -2.996170e-002, 
54898635, 1.001324e+000, -2.773557e-002, 
55498620, 1.001980e+000, -2.626386e-002, 
56098605, 1.002125e+000, -2.787723e-002, 
56698590, 1.001909e+000, -2.830084e-002, 
57298575, 1.001381e+000, -2.941132e-002, 
57898560, 1.002493e+000, -2.952702e-002, 
58498545, 1.002089e+000, -2.870081e-002, 
59098530, 1.001269e+000, -3.042193e-002, 
59698515, 9.988357e-001, -3.139823e-002, 
60298500, 9.980785e-001, -3.102806e-002, 
60898485, 1.000293e+000, -3.263835e-002, 
61498470, 1.002111e+000, -3.346203e-002, 
62098455, 1.002307e+000, -3.264978e-002, 
62698440, 1.000719e+000, -3.333432e-002, 
63298425, 9.995630e-001, -3.473279e-002, 
63898410, 9.995415e-001, -2.979898e-002, 
64498395, 1.000373e+000, -2.819373e-002, 
65098380, 1.000797e+000, -3.037440e-002, 
65698365, 1.002644e+000, -3.202741e-002, 
66298350, 1.004060e+000, -3.277088e-002, 
66898335, 1.003048e+000, -3.201836e-002, 
67498320, 1.005007e+000, -3.279123e-002, 
68098305, 1.007500e+000, -3.479370e-002, 
68698290, 1.005011e+000, -3.264209e-002, 
69298275, 1.002454e+000, -3.051387e-002, 
69898260, 1.000585e+000, -3.304110e-002, 
70498245, 1.000584e+000, -3.510068e-002, 
71098230, 1.001863e+000, -3.634437e-002, 
71698215, 1.001979e+000, -3.563101e-002, 
72298200, 1.002499e+000, -3.596834e-002, 
72898185, 1.003531e+000, -3.526523e-002, 
73498170, 1.005270e+000, -3.580279e-002, 
74098155, 1.004908e+000, -3.588722e-002, 
74698140, 1.003001e+000, -3.496142e-002, 
75298125, 1.002036e+000, -3.493989e-002, 
75898110, 1.006342e+000, -3.419326e-002, 
76498095, 1.006478e+000, -3.547170e-002, 
77098080, 1.003677e+000, -3.517852e-002, 
77698065, 1.004392e+000, -3.622193e-002, 
78298050, 1.004290e+000, -3.861386e-002, 
78898035, 1.001715e+000, -3.943296e-002, 
79498020, 1.002115e+000, -3.933380e-002, 
80098005, 1.004887e+000, -3.885917e-002, 
80697990, 1.002708e+000, -3.990883e-002, 
81297975, 1.000734e+000, -4.116835e-002, 
81897960, 1.001164e+000, -4.045196e-002, 
82497945, 1.003354e+000, -4.037351e-002, 
83097930, 1.005477e+000, -4.064505e-002, 
83697915, 1.003863e+000, -4.156924e-002, 
84297900, 1.002224e+000, -4.358907e-002, 
84897885, 1.004799e+000, -4.314654e-002, 
85497870, 1.004892e+000, -4.237467e-002, 
86097855, 1.003982e+000, -4.236539e-002, 
86697840, 1.003154e+000, -4.161951e-002, 
87297825, 1.004230e+000, -3.983464e-002, 
87897810, 1.003409e+000, -4.160131e-002, 
88497795, 1.003433e+000, -4.284928e-002, 
89097780, 1.004681e+000, -4.311301e-002, 
89697765, 1.004171e+000, -4.405877e-002, 
90297750, 1.002028e+000, -4.407304e-002, 
90897735, 1.001053e+000, -4.238462e-002, 
91497720, 1.001159e+000, -4.141578e-002, 
92097705, 1.001560e+000, -4.317150e-002, 
92697690, 1.001212e+000, -4.435482e-002, 
93297675, 1.001513e+000, -4.296562e-002, 
93897660, 1.001727e+000, -4.420215e-002, 
94497645, 1.003241e+000, -4.421465e-002, 
95097630, 1.004602e+000, -4.613123e-002, 
95697615, 1.005035e+000, -4.734894e-002, 
96297600, 1.004043e+000, -4.719831e-002, 
96897585, 1.003027e+000, -4.713055e-002, 
97497570, 1.002425e+000, -4.554836e-002, 
98097555, 1.002396e+000, -4.241401e-002, 
98697540, 1.002396e+000, -4.387755e-002, 
99297525, 1.000877e+000, -4.632983e-002, 
99897510, 9.992764e-001, -4.684073e-002, 
100497495, 1.001837e+000, -4.648987e-002, 
101097480, 1.005538e+000, -4.778223e-002, 
101697465, 1.005866e+000, -4.859837e-002, 
102297450, 1.004367e+000, -5.059074e-002, 
102897435, 1.001156e+000, -5.137838e-002, 
103497420, 1.001232e+000, -5.150186e-002, 
104097405, 1.003534e+000, -4.800052e-002, 
104697390, 1.006294e+000, -4.917675e-002, 
105297375, 1.006855e+000, -5.178111e-002, 
105897360, 1.005172e+000, -5.039312e-002, 
106497345, 1.002932e+000, -4.860837e-002, 
107097330, 1.001814e+000, -4.823436e-002, 
107697315, 1.004250e+000, -4.935620e-002, 
108297300, 1.006191e+000, -5.264250e-002, 
108897285, 1.004124e+000, -4.854899e-002, 
109497270, 1.003978e+000, -4.758414e-002, 
110097255, 1.005095e+000, -5.017449e-002, 
110697240, 1.005406e+000, -5.123333e-002, 
111297225, 1.004319e+000, -5.268057e-002, 
111897210, 1.001127e+000, -5.396842e-002, 
112497195, 1.001390e+000, -5.324166e-002, 
113097180, 1.003192e+000, -4.973353e-002, 
113697165, 1.003326e+000, -4.816029e-002, 
114297150, 1.002726e+000, -4.848949e-002, 
114897135, 1.002660e+000, -4.905105e-002, 
115497120, 1.003093e+000, -5.100909e-002, 
116097105, 1.004934e+000, -5.153509e-002, 
116697090, 1.004944e+000, -5.159086e-002, 
117297075, 1.004605e+000, -5.354273e-002, 
117897060, 1.004768e+000, -5.392648e-002, 
118497045, 1.004815e+000, -5.482730e-002, 
119097030, 1.005619e+000, -5.455663e-002, 
119697015, 1.004229e+000, -5.333174e-002, 
120297000, 1.004094e+000, -5.313860e-002, 
120896985, 1.006211e+000, -5.382602e-002, 
121496970, 1.006509e+000, -5.486450e-002, 
122096955, 1.005854e+000, -5.642271e-002, 
122696940, 1.005088e+000, -5.669266e-002, 
123296925, 1.004900e+000, -5.642925e-002, 
123896910, 1.006642e+000, -5.621434e-002, 
124496895, 1.006542e+000, -5.660142e-002, 
125096880, 1.005858e+000, -5.744745e-002, 
125696865, 1.007025e+000, -5.816603e-002, 
126296850, 1.007744e+000, -5.825724e-002, 
126896835, 1.006788e+000, -5.643013e-002, 
127496820, 1.006324e+000, -5.677529e-002, 
128096805, 1.006099e+000, -5.789593e-002, 
128696790, 1.005359e+000, -5.710388e-002, 
129296775, 1.005702e+000, -5.537699e-002, 
129896760, 1.006241e+000, -5.828241e-002, 
130496745, 1.005922e+000, -5.873315e-002, 
131096730, 1.004802e+000, -5.869812e-002, 
131696715, 1.005675e+000, -6.025726e-002, 
132296700, 1.006139e+000, -6.105181e-002, 
132896685, 1.006445e+000, -6.156851e-002, 
133496670, 1.006188e+000, -6.098429e-002, 
134096655, 1.004934e+000, -6.027644e-002, 
134696640, 1.006462e+000, -6.012711e-002, 
135296625, 1.006630e+000, -5.966155e-002, 
135896610, 1.006959e+000, -5.999031e-002, 
136496595, 1.005262e+000, -6.096290e-002, 
137096580, 1.003199e+000, -6.426664e-002, 
137696565, 1.005768e+000, -6.376802e-002, 
138296550, 1.008830e+000, -6.029016e-002, 
138896535, 1.009002e+000, -6.105101e-002, 
139496520, 1.007093e+000, -6.069376e-002, 
140096505, 1.004165e+000, -5.965535e-002, 
140696490, 1.004121e+000, -6.186578e-002, 
141296475, 1.004477e+000, -6.442483e-002, 
141896460, 1.007162e+000, -5.986312e-002, 
142496445, 1.007775e+000, -5.830643e-002, 
143096430, 1.006404e+000, -6.131127e-002, 
143696415, 1.006984e+000, -6.150484e-002, 
144296400, 1.007205e+000, -5.963407e-002, 
144896385, 1.008190e+000, -6.145229e-002, 
145496370, 1.006624e+000, -6.236356e-002, 
146096355, 1.003605e+000, -6.187823e-002, 
146696340, 1.006542e+000, -6.069595e-002, 
147296325, 1.009199e+000, -5.792465e-002, 
147896310, 1.004855e+000, -5.842621e-002, 
148496295, 1.005136e+000, -5.943394e-002, 
149096280, 1.007631e+000, -6.042998e-002, 
149696265, 1.008201e+000, -6.038398e-002, 
150296250, 1.006812e+000, -6.135124e-002, 
150896235, 1.005688e+000, -6.159526e-002, 
151496220, 1.006068e+000, -6.272952e-002, 
152096205, 1.007704e+000, -6.151386e-002, 
152696190, 1.011038e+000, -6.088197e-002, 
153296175, 1.014428e+000, -6.267758e-002, 
153896160, 1.013466e+000, -6.151879e-002, 
154496145, 1.011927e+000, -6.281776e-002, 
155096130, 1.008209e+000, -6.197667e-002, 
155696115, 1.008165e+000, -6.062634e-002, 
156296100, 1.008542e+000, -6.031736e-002, 
156896085, 1.008779e+000, -5.964663e-002, 
157496070, 1.007849e+000, -6.187126e-002, 
158096055, 1.006210e+000, -6.323683e-002, 
158696040, 1.008934e+000, -6.299020e-002, 
159296025, 1.011226e+000, -6.354524e-002, 
159896010, 1.009178e+000, -6.353515e-002, 
160495995, 1.008318e+000, -6.443149e-002, 
161095980, 1.009394e+000, -6.416164e-002, 
161695965, 1.009331e+000, -6.446190e-002, 
162295950, 1.008500e+000, -6.556287e-002, 
162895935, 1.008076e+000, -6.378805e-002, 
163495920, 1.008731e+000, -6.399440e-002, 
164095905, 1.010554e+000, -6.651047e-002, 
164695890, 1.011546e+000, -6.671442e-002, 
165295875, 1.011403e+000, -6.618313e-002, 
165895860, 1.008653e+000, -6.619874e-002, 
166495845, 1.007979e+000, -6.646686e-002, 
167095830, 1.008557e+000, -6.844827e-002, 
167695815, 1.009928e+000, -6.764426e-002, 
168295800, 1.010719e+000, -6.457460e-002, 
168895785, 1.009532e+000, -6.727451e-002, 
169495770, 1.009089e+000, -6.836961e-002, 
170095755, 1.009775e+000, -6.573791e-002, 
170695740, 1.009676e+000, -6.671485e-002, 
171295725, 1.010092e+000, -6.715153e-002, 
171895710, 1.011570e+000, -6.871139e-002, 
172495695, 1.011112e+000, -6.795659e-002, 
173095680, 1.010334e+000, -6.779772e-002, 
173695665, 1.009467e+000, -6.920500e-002, 
174295650, 1.007949e+000, -6.893082e-002, 
174895635, 1.008253e+000, -6.697143e-002, 
175495620, 1.009737e+000, -6.648831e-002, 
176095605, 1.009633e+000, -6.967161e-002, 
176695590, 1.010667e+000, -6.928679e-002, 
177295575, 1.012197e+000, -6.646499e-002, 
177895560, 1.010955e+000, -6.723087e-002, 
178495545, 1.010167e+000, -6.755952e-002, 
179095530, 1.008346e+000, -7.047052e-002, 
179695515, 1.009250e+000, -7.100189e-002, 
180295500, 1.010503e+000, -6.965731e-002, 
180895485, 1.011226e+000, -6.682218e-002, 
181495470, 1.012607e+000, -6.728272e-002, 
182095455, 1.012529e+000, -7.009931e-002, 
182695440, 1.012606e+000, -7.143489e-002, 
183295425, 1.011582e+000, -7.015453e-002, 
183895410, 1.009451e+000, -6.813386e-002, 
184495395, 1.008320e+000, -6.710754e-002, 
185095380, 1.010267e+000, -6.763681e-002, 
185695365, 1.011073e+000, -6.954022e-002, 
186295350, 1.011152e+000, -7.294261e-002, 
186895335, 1.010218e+000, -7.367873e-002, 
187495320, 1.008788e+000, -7.374202e-002, 
188095305, 1.008139e+000, -7.090610e-002, 
188695290, 1.008905e+000, -7.047322e-002, 
189295275, 1.009793e+000, -7.278073e-002, 
189895260, 1.014716e+000, -7.381932e-002, 
190495245, 1.013172e+000, -7.341348e-002, 
191095230, 1.010323e+000, -7.181102e-002, 
191695215, 1.010329e+000, -6.915212e-002, 
192295200, 1.011217e+000, -6.984556e-002, 
192895185, 1.011337e+000, -7.138343e-002, 
193495170, 1.011675e+000, -7.222876e-002, 
194095155, 1.012706e+000, -6.999340e-002, 
194695140, 1.011890e+000, -6.829119e-002, 
195295125, 1.011031e+000, -6.973357e-002, 
195895110, 1.010646e+000, -7.058040e-002, 
196495095, 1.011091e+000, -7.062299e-002, 
197095080, 1.011422e+000, -7.004108e-002, 
197695065, 1.011012e+000, -6.991708e-002, 
198295050, 1.011339e+000, -7.122129e-002, 
198895035, 1.012523e+000, -7.376339e-002, 
199495020, 1.012191e+000, -7.470188e-002, 
200095005, 1.011550e+000, -7.168745e-002, 
200694990, 1.013398e+000, -7.056297e-002, 
201294975, 1.014520e+000, -7.121240e-002, 
201894960, 1.015581e+000, -7.187810e-002, 
202494945, 1.014418e+000, -7.280082e-002, 
203094930, 1.011521e+000, -7.110880e-002, 
203694915, 1.011859e+000, -7.199801e-002, 
204294900, 1.013212e+000, -7.451800e-002, 
204894885, 1.016134e+000, -7.481904e-002, 
205494870, 1.016955e+000, -7.493701e-002, 
206094855, 1.016558e+000, -7.391372e-002, 
206694840, 1.014366e+000, -7.405601e-002, 
207294825, 1.013254e+000, -7.399179e-002, 
207894810, 1.013527e+000, -7.477090e-002, 
208494795, 1.012920e+000, -7.532401e-002, 
209094780, 1.012239e+000, -7.513266e-002, 
209694765, 1.012586e+000, -7.511628e-002, 
210294750, 1.012963e+000, -7.552809e-002, 
210894735, 1.012768e+000, -7.524969e-002, 
211494720, 1.013471e+000, -7.552446e-002, 
212094705, 1.014401e+000, -7.625262e-002, 
212694690, 1.012745e+000, -7.736033e-002, 
213294675, 1.011443e+000, -7.785862e-002, 
213894660, 1.013563e+000, -7.563339e-002, 
214494645, 1.014202e+000, -7.424054e-002, 
215094630, 1.013533e+000, -7.642035e-002, 
215694615, 1.014746e+000, -7.728000e-002, 
216294600, 1.015269e+000, -7.548325e-002, 
216894585, 1.012857e+000, -7.750967e-002, 
217494570, 1.011907e+000, -7.622647e-002, 
218094555, 1.014715e+000, -7.470395e-002, 
218694540, 1.013361e+000, -7.541027e-002, 
219294525, 1.012971e+000, -7.534914e-002, 
219894510, 1.015845e+000, -7.689583e-002, 
220494495, 1.014599e+000, -7.753733e-002, 
221094480, 1.011975e+000, -7.935704e-002, 
221694465, 1.013500e+000, -7.975482e-002, 
222294450, 1.016102e+000, -7.856738e-002, 
222894435, 1.013513e+000, -7.875523e-002, 
223494420, 1.013889e+000, -7.794172e-002, 
224094405, 1.015856e+000, -7.880766e-002, 
224694390, 1.015851e+000, -7.614277e-002, 
225294375, 1.015366e+000, -7.226672e-002, 
225894360, 1.013041e+000, -7.381742e-002, 
226494345, 1.013559e+000, -7.556254e-002, 
227094330, 1.016804e+000, -7.732072e-002, 
227694315, 1.018476e+000, -7.815189e-002, 
228294300, 1.019907e+000, -7.816791e-002, 
228894285, 1.018415e+000, -7.839140e-002, 
229494270, 1.019051e+000, -7.910347e-002, 
230094255, 1.020292e+000, -7.894162e-002, 
230694240, 1.017055e+000, -7.936247e-002, 
231294225, 1.014712e+000, -7.989699e-002, 
231894210, 1.015981e+000, -7.863029e-002, 
232494195, 1.017071e+000, -7.722530e-002, 
233094180, 1.017804e+000, -7.573031e-002, 
233694165, 1.015798e+000, -7.667820e-002, 
234294150, 1.014491e+000, -8.020420e-002, 
234894135, 1.017080e+000, -8.026771e-002, 
235494120, 1.017293e+000, -7.961321e-002, 
236094105, 1.016653e+000, -7.788289e-002, 
236694090, 1.018577e+000, -7.629962e-002, 
237294075, 1.018414e+000, -7.574602e-002, 
237894060, 1.015454e+000, -7.815486e-002, 
238494045, 1.014730e+000, -7.937601e-002, 
239094030, 1.016047e+000, -8.021941e-002, 
239694015, 1.017128e+000, -8.173910e-002, 
240294000, 1.016047e+000, -8.268292e-002, 
240893985, 1.015902e+000, -7.888606e-002, 
241493970, 1.014835e+000, -7.755242e-002, 
242093955, 1.013844e+000, -7.927157e-002, 
242693940, 1.015214e+000, -7.996245e-002, 
243293925, 1.016401e+000, -8.024561e-002, 
243893910, 1.016908e+000, -7.950690e-002, 
244493895, 1.016738e+000, -8.060457e-002, 
245093880, 1.014792e+000, -8.103338e-002, 
245693865, 1.015349e+000, -8.111975e-002, 
246293850, 1.016567e+000, -8.110506e-002, 
246893835, 1.017707e+000, -7.987980e-002, 
247493820, 1.017983e+000, -7.947585e-002, 
248093805, 1.017644e+000, -8.126788e-002, 
248693790, 1.015002e+000, -8.148781e-002, 
249293775, 1.014508e+000, -8.142967e-002, 
249893760, 1.019148e+000, -8.359314e-002, 
250493745, 1.019013e+000, -8.460577e-002, 
251093730, 1.016898e+000, -8.258139e-002, 
251693715, 1.016732e+000, -8.273970e-002, 
252293700, 1.017982e+000, -8.271375e-002, 
252893685, 1.019792e+000, -8.460853e-002, 
253493670, 1.018298e+000, -8.284451e-002, 
254093655, 1.014810e+000, -8.180315e-002, 
254693640, 1.015767e+000, -8.297854e-002, 
255293625, 1.016729e+000, -8.385750e-002, 
255893610, 1.017032e+000, -8.442519e-002, 
256493595, 1.017928e+000, -8.448982e-002, 
257093580, 1.017522e+000, -8.629716e-002, 
257693565, 1.015666e+000, -8.539798e-002, 
258293550, 1.014636e+000, -8.285294e-002, 
258893535, 1.015892e+000, -8.818749e-002, 
259493520, 1.016105e+000, -8.893046e-002, 
260093505, 1.015455e+000, -8.710850e-002, 
260693490, 1.017401e+000, -8.545696e-002, 
261293475, 1.019078e+000, -8.392189e-002, 
261893460, 1.016501e+000, -8.637825e-002, 
262493445, 1.016866e+000, -8.723866e-002, 
263093430, 1.018805e+000, -8.726965e-002, 
263693415, 1.018977e+000, -8.687549e-002, 
264293400, 1.019108e+000, -8.364864e-002, 
264893385, 1.017677e+000, -8.617586e-002, 
265493370, 1.017393e+000, -8.617125e-002, 
266093355, 1.018075e+000, -8.498766e-002, 
266693340, 1.019913e+000, -8.498268e-002, 
267293325, 1.021268e+000, -8.604329e-002, 
267893310, 1.021315e+000, -8.364712e-002, 
268493295, 1.021691e+000, -8.311214e-002, 
269093280, 1.022084e+000, -8.405033e-002, 
269693265, 1.019466e+000, -8.537869e-002, 
270293250, 1.017825e+000, -8.802202e-002, 
270893235, 1.018090e+000, -8.687866e-002, 
271493220, 1.019329e+000, -8.579600e-002, 
272093205, 1.018982e+000, -8.701193e-002, 
272693190, 1.020863e+000, -8.760513e-002, 
273293175, 1.021994e+000, -8.915215e-002, 
273893160, 1.020166e+000, -8.728725e-002, 
274493145, 1.018426e+000, -8.666218e-002, 
275093130, 1.017190e+000, -8.704986e-002, 
275693115, 1.017264e+000, -8.577350e-002, 
276293100, 1.019088e+000, -8.658069e-002, 
276893085, 1.020060e+000, -8.856852e-002, 
277493070, 1.020393e+000, -8.896019e-002, 
278093055, 1.020192e+000, -8.612008e-002, 
278693040, 1.016959e+000, -8.559526e-002, 
279293025, 1.014785e+000, -8.701386e-002, 
279893010, 1.019365e+000, -8.747531e-002, 
280492995, 1.019880e+000, -8.878607e-002, 
281092980, 1.018038e+000, -8.869243e-002, 
281692965, 1.017838e+000, -8.841027e-002, 
282292950, 1.017217e+000, -8.909900e-002, 
282892935, 1.018178e+000, -8.682887e-002, 
283492920, 1.018971e+000, -8.851190e-002, 
284092905, 1.019900e+000, -9.060983e-002, 
284692890, 1.019885e+000, -9.008121e-002, 
285292875, 1.020161e+000, -8.877819e-002, 
285892860, 1.019128e+000, -8.875839e-002, 
286492845, 1.019099e+000, -8.930327e-002, 
287092830, 1.019379e+000, -8.947849e-002, 
287692815, 1.019220e+000, -8.969089e-002, 
288292800, 1.019291e+000, -9.052375e-002, 
288892785, 1.018700e+000, -9.020365e-002, 
289492770, 1.020074e+000, -9.101646e-002, 
290092755, 1.020985e+000, -9.302336e-002, 
290692740, 1.022138e+000, -9.292085e-002, 
291292725, 1.022546e+000, -9.170029e-002, 
291892710, 1.020263e+000, -9.191658e-002, 
292492695, 1.020955e+000, -9.190133e-002, 
293092680, 1.023336e+000, -9.223560e-002, 
293692665, 1.021697e+000, -9.321007e-002, 
294292650, 1.021110e+000, -9.413408e-002, 
294892635, 1.021666e+000, -9.568375e-002, 
295492620, 1.021458e+000, -9.642962e-002, 
296092605, 1.020460e+000, -9.582880e-002, 
296692590, 1.017900e+000, -9.514903e-002, 
297292575, 1.017474e+000, -9.553912e-002, 
297892560, 1.018098e+000, -9.757902e-002, 
298492545, 1.017984e+000, -9.682368e-002, 
299092530, 1.019105e+000, -9.540484e-002, 
299692515, 1.022621e+000, -9.501836e-002, 
300292500, 1.023866e+000, -9.400991e-002, 
300892485, 1.023443e+000, -9.474759e-002, 
301492470, 1.022183e+000, -9.539946e-002, 
302092455, 1.020466e+000, -9.583528e-002, 
302692440, 1.022015e+000, -9.322762e-002, 
303292425, 1.024341e+000, -8.983822e-002, 
303892410, 1.021027e+000, -9.370657e-002, 
304492395, 1.020106e+000, -9.616289e-002, 
305092380, 1.022149e+000, -9.786087e-002, 
305692365, 1.022378e+000, -9.690560e-002, 
306292350, 1.022003e+000, -9.334064e-002, 
306892335, 1.016509e+000, -9.518977e-002, 
307492320, 1.015808e+000, -9.532861e-002, 
308092305, 1.017747e+000, -9.584770e-002, 
308692290, 1.021644e+000, -9.672958e-002, 
309292275, 1.023900e+000, -9.606046e-002, 
309892260, 1.019576e+000, -9.726012e-002, 
310492245, 1.020124e+000, -9.797738e-002, 
311092230, 1.023502e+000, -9.784606e-002, 
311692215, 1.021041e+000, -9.937650e-002, 
312292200, 1.019136e+000, -1.020911e-001, 
312892185, 1.023865e+000, -9.961200e-002, 
313492170, 1.024633e+000, -9.792779e-002, 
314092155, 1.022322e+000, -9.820469e-002, 
314692140, 1.021858e+000, -9.656684e-002, 
315292125, 1.021116e+000, -9.325238e-002, 
315892110, 1.019676e+000, -9.335864e-002, 
316492095, 1.018226e+000, -9.579895e-002, 
317092080, 1.016896e+000, -9.975363e-002, 
317692065, 1.018024e+000, -9.954780e-002, 
318292050, 1.019556e+000, -9.824699e-002, 
318892035, 1.021531e+000, -9.746630e-002, 
319492020, 1.023631e+000, -9.904368e-002, 
320092005, 1.024292e+000, -9.966764e-002, 
320691990, 1.024185e+000, -9.736574e-002, 
321291975, 1.023526e+000, -9.718589e-002, 
321891960, 1.020913e+000, -1.010680e-001, 
322491945, 1.020503e+000, -1.014177e-001, 
323091930, 1.023175e+000, -9.893282e-002, 
323691915, 1.022646e+000, -9.953462e-002, 
324291900, 1.022441e+000, -1.018463e-001, 
324891885, 1.021680e+000, -9.943002e-002, 
325491870, 1.022202e+000, -9.839033e-002, 
326091855, 1.023042e+000, -9.903722e-002, 
326691840, 1.020771e+000, -9.919872e-002, 
327291825, 1.019208e+000, -9.992472e-002, 
327891810, 1.019333e+000, -9.967024e-002, 
328491795, 1.020700e+000, -1.005337e-001, 
329091780, 1.022454e+000, -1.017786e-001, 
329691765, 1.021380e+000, -1.021734e-001, 
330291750, 1.019999e+000, -1.037333e-001, 
330891735, 1.022852e+000, -1.031228e-001, 
331491720, 1.022991e+000, -1.036864e-001, 
332091705, 1.020694e+000, -1.058093e-001, 
332691690, 1.022483e+000, -1.060055e-001, 
333291675, 1.023925e+000, -1.051880e-001, 
333891660, 1.021917e+000, -1.040954e-001, 
334491645, 1.022202e+000, -1.037969e-001, 
335091630, 1.022674e+000, -1.039346e-001, 
335691615, 1.022633e+000, -1.042233e-001, 
336291600, 1.022897e+000, -1.032522e-001, 
336891585, 1.024153e+000, -1.069613e-001, 
337491570, 1.023705e+000, -1.089145e-001, 
338091555, 1.023128e+000, -1.074320e-001, 
338691540, 1.021798e+000, -1.056561e-001, 
339291525, 1.021231e+000, -1.043654e-001, 
339891510, 1.020795e+000, -1.071497e-001, 
340491495, 1.021783e+000, -1.087417e-001, 
341091480, 1.022184e+000, -1.099997e-001, 
341691465, 1.023373e+000, -1.073256e-001, 
342291450, 1.024190e+000, -1.033419e-001, 
342891435, 1.025560e+000, -1.061526e-001, 
343491420, 1.024027e+000, -1.070750e-001, 
344091405, 1.021529e+000, -1.076946e-001, 
344691390, 1.021086e+000, -1.093163e-001, 
345291375, 1.020969e+000, -1.087216e-001, 
345891360, 1.021960e+000, -1.111970e-001, 
346491345, 1.021614e+000, -1.094350e-001, 
347091330, 1.021229e+000, -1.068035e-001, 
347691315, 1.022976e+000, -1.051131e-001, 
348291300, 1.024798e+000, -1.042496e-001, 
