"S21 POLAR"
"Frequency (Hz)","U","U",
46498845, -2.266538e-005, -1.117729e-006, 
47098830, -1.511043e-005, 4.005194e-005, 
47698815, 1.119370e-006, 1.768559e-005, 
48298800, -2.247771e-005, 9.198210e-006, 
48898785, 2.685522e-005, 3.610972e-005, 
49498770, 2.511085e-005, 4.370686e-005, 
50098755, -1.990752e-005, -9.883837e-006, 
50698740, -4.671984e-005, 1.895603e-005, 
51298725, -2.727496e-005, -2.526364e-005, 
51898710, 8.546550e-006, 4.198954e-005, 
52498695, 3.543929e-005, -2.860075e-006, 
53098680, -1.968378e-005, 1.359706e-005, 
53698665, -2.370124e-005, 2.003909e-005, 
54298650, 4.146489e-007, 2.149472e-005, 
54898635, 6.603606e-006, 1.288795e-005, 
55498620, 1.028519e-005, 1.772634e-005, 
56098605, -2.057723e-005, 4.453275e-005, 
56698590, -4.917714e-006, 3.950641e-005, 
57298575, -1.370591e-005, -1.245145e-005, 
57898560, -1.805061e-005, 4.305971e-005, 
58498545, 1.730127e-005, -5.996313e-006, 
59098530, 3.016099e-005, 7.767810e-006, 
59698515, 2.000695e-006, -5.089114e-006, 
60298500, 7.479588e-006, 3.245254e-005, 
60898485, -2.714682e-006, 2.204860e-005, 
61498470, 2.633347e-006, 2.486018e-005, 
62098455, 1.586232e-005, 5.507955e-005, 
62698440, 3.058138e-005, 2.038459e-005, 
63298425, -1.294018e-005, 2.825941e-005, 
63898410, -1.256313e-005, 1.141315e-005, 
64498395, 9.211306e-007, 3.849876e-005, 
65098380, -1.448075e-005, 2.348648e-005, 
65698365, 1.609469e-005, 1.259520e-005, 
66298350, 2.170157e-006, 3.849491e-006, 
66898335, -1.432010e-005, 3.505491e-005, 
67498320, -2.005814e-006, 4.332239e-005, 
68098305, -2.049849e-005, 4.385642e-005, 
68698290, -1.086952e-005, 8.961463e-006, 
69298275, 3.729721e-006, 2.687664e-005, 
69898260, 2.028026e-005, 3.109696e-005, 
70498245, -7.455645e-006, 3.609288e-005, 
71098230, -6.429280e-006, 2.764643e-005, 
71698215, -1.233210e-005, 2.508946e-005, 
72298200, 8.448109e-007, -4.124342e-006, 
72898185, -1.897634e-005, 2.408001e-005, 
73498170, 2.930734e-005, 1.301255e-005, 
74098155, 4.693690e-005, 1.850687e-005, 
74698140, -1.160250e-005, 3.484433e-005, 
75298125, -5.981631e-006, 8.994456e-006, 
75898110, -1.471933e-005, 4.567353e-005, 
76498095, -5.969792e-006, 4.749049e-005, 
77098080, -1.081095e-005, 3.434512e-005, 
77698065, 3.559169e-005, 2.034435e-005, 
78298050, -2.030487e-005, 3.412748e-005, 
78898035, 1.346286e-006, 9.336936e-006, 
79498020, -9.867077e-006, -3.465679e-006, 
80098005, -3.422358e-006, 3.120743e-005, 
80697990, -3.183387e-006, 3.524853e-005, 
81297975, 2.836875e-005, 5.024963e-005, 
81897960, -2.497044e-005, 1.736831e-005, 
82497945, -2.479894e-005, 1.448657e-005, 
83097930, -3.400347e-005, 3.723890e-005, 
83697915, 1.618316e-005, -5.206005e-006, 
84297900, 1.995423e-005, 6.747052e-005, 
84897885, 2.857419e-005, 5.639216e-005, 
85497870, -3.214905e-005, -1.145523e-005, 
86097855, 3.318375e-006, 4.479325e-005, 
86697840, -3.074631e-005, 5.351645e-005, 
87297825, -3.335929e-005, 3.920926e-005, 
87897810, -7.088298e-006, 2.883152e-005, 
88497795, 1.997309e-005, -7.141697e-006, 
89097780, -7.311456e-006, 5.610412e-005, 
89697765, 4.486907e-006, 3.387490e-007, 
90297750, 1.737044e-005, 1.739794e-005, 
90897735, 3.741286e-006, 1.766087e-005, 
91497720, -1.513555e-005, 2.597229e-005, 
92097705, 3.226220e-005, 5.191337e-005, 
92697690, -1.878368e-005, 1.361971e-005, 
93297675, 2.986053e-006, 7.582440e-005, 
93897660, -8.317445e-006, 3.420360e-005, 
94497645, -1.980022e-005, 3.479066e-005, 
95097630, -1.091550e-005, 9.967024e-005, 
95697615, -1.581977e-005, 6.792589e-005, 
96297600, 8.389630e-007, 5.077073e-005, 
96897585, 3.488406e-005, 6.359436e-006, 
97497570, 4.259530e-006, 3.963958e-005, 
98097555, -7.975109e-006, 2.764910e-005, 
98697540, 7.892077e-006, 4.221115e-005, 
99297525, 2.362902e-005, 3.409463e-005, 
99897510, -1.112069e-005, 3.999345e-005, 
100497495, -5.483917e-006, 2.700252e-005, 
101097480, 1.540994e-005, 1.504380e-005, 
101697465, 2.827359e-006, 4.283203e-005, 
102297450, 3.785038e-005, 6.296921e-005, 
102897435, -1.679863e-005, 4.620182e-005, 
103497420, -2.120393e-005, 4.264704e-005, 
104097405, 1.257060e-005, 3.790947e-005, 
104697390, -6.297305e-006, 7.276838e-005, 
105297375, 9.109901e-006, 2.865662e-005, 
105897360, -2.900542e-005, -1.836530e-007, 
106497345, 5.205923e-006, 6.223206e-005, 
107097330, 5.926339e-006, 4.687756e-006, 
107697315, 1.211580e-005, 4.817320e-005, 
108297300, -1.653301e-006, 5.305824e-005, 
108897285, -1.741882e-006, 1.739908e-005, 
109497270, -4.977540e-006, 4.326130e-005, 
110097255, -3.256214e-005, 2.579295e-005, 
110697240, 3.501610e-005, 6.146653e-005, 
111297225, -2.035295e-005, 3.639706e-005, 
111897210, 2.143505e-005, 5.479808e-005, 
112497195, -1.846430e-005, 2.302410e-005, 
113097180, 5.766580e-006, 3.108033e-005, 
113697165, 7.690335e-006, 1.422828e-005, 
114297150, -3.773580e-005, 2.451588e-005, 
114897135, -1.377229e-005, 2.276849e-005, 
115497120, 7.999201e-006, 3.391483e-005, 
116097105, 1.398035e-005, 2.701790e-005, 
116697090, -2.201961e-008, 1.511812e-005, 
117297075, -4.685928e-006, 1.532536e-005, 
117897060, 5.891275e-006, 6.337970e-005, 
118497045, -5.786821e-006, 2.221680e-005, 
119097030, -2.673238e-005, 5.049321e-005, 
119697015, -2.253617e-005, 4.015938e-005, 
120297000, -4.462231e-006, 6.457413e-005, 
120896985, 1.095659e-005, 4.641143e-005, 
121496970, 3.998451e-006, 2.995620e-005, 
122096955, -1.465897e-005, 6.079495e-005, 
122696940, -3.718567e-005, 4.757895e-005, 
123296925, 3.642226e-005, 1.568294e-005, 
123896910, 8.034437e-008, 8.435351e-005, 
124496895, 4.826793e-005, 6.934494e-005, 
125096880, 1.150229e-005, 6.713004e-005, 
125696865, -1.819827e-005, 3.020114e-005, 
126296850, -4.322757e-007, 2.999887e-005, 
126896835, -1.579056e-005, 4.044187e-005, 
127496820, -2.510929e-005, 5.429055e-005, 
128096805, 5.682470e-006, 5.578668e-005, 
128696790, 2.004891e-005, 2.707521e-005, 
129296775, 1.603289e-005, 2.413472e-005, 
129896760, 1.184623e-005, 2.664060e-006, 
130496745, 1.104819e-005, 5.725618e-005, 
131096730, -6.227060e-006, 3.815320e-005, 
131696715, 1.763615e-005, -8.208193e-006, 
132296700, -8.158233e-006, 4.212113e-005, 
132896685, 1.924623e-005, 3.750277e-005, 
133496670, 3.518473e-006, 4.695766e-005, 
134096655, 6.967568e-006, 5.900164e-005, 
134696640, 1.524717e-005, 1.830739e-005, 
135296625, 1.371567e-006, 6.416975e-005, 
135896610, -1.860996e-005, 4.101339e-005, 
136496595, 1.010337e-005, 4.316150e-005, 
137096580, -1.549776e-006, 2.892579e-005, 
137696565, 2.703952e-006, 7.501613e-005, 
138296550, -1.682040e-005, 9.640075e-005, 
138896535, -2.893234e-006, 3.497582e-005, 
139496520, -6.733596e-006, 3.029500e-005, 
140096505, -7.463539e-006, 4.484377e-005, 
140696490, 4.482582e-005, 8.145652e-005, 
141296475, 2.383487e-005, 6.454453e-005, 
141896460, 3.313054e-005, 2.449463e-005, 
142496445, 1.989088e-005, 6.211617e-005, 
143096430, -1.873691e-005, 7.808393e-005, 
143696415, -1.799480e-005, 3.108324e-005, 
144296400, -1.033397e-005, 6.968310e-005, 
144896385, 1.448889e-005, 2.921991e-005, 
145496370, 1.608901e-005, 6.699545e-005, 
146096355, -9.491135e-006, 6.585410e-005, 
146696340, -9.065770e-006, 1.721384e-005, 
147296325, 4.894140e-007, 5.585302e-005, 
147896310, -2.629580e-006, 3.292850e-005, 
148496295, 2.220570e-006, -4.193480e-006, 
149096280, -1.973405e-006, 4.972932e-005, 
149696265, -1.832167e-005, 2.173119e-005, 
150296250, 1.104588e-005, 8.561607e-005, 
150896235, -5.442317e-005, 5.858072e-005, 
151496220, 4.712065e-005, 6.565275e-005, 
152096205, 5.803816e-005, 5.576483e-005, 
152696190, -2.222899e-005, 1.458122e-005, 
153296175, 1.283147e-005, 3.444331e-005, 
153896160, 3.496981e-006, 3.116869e-005, 
154496145, 4.483032e-005, 7.791710e-005, 
155096130, -2.676676e-005, 8.087989e-005, 
155696115, -3.256911e-006, 7.646617e-005, 
156296100, -7.756577e-006, 2.844762e-005, 
156896085, -6.208564e-005, 5.652352e-005, 
157496070, -4.088146e-005, 5.499628e-005, 
158096055, 2.253601e-005, 7.397259e-005, 
158696040, 2.361123e-006, 4.443065e-005, 
159296025, -5.328557e-005, 1.305764e-004, 
159896010, -7.654268e-006, 2.749440e-005, 
160495995, 2.935335e-006, 5.547273e-005, 
161095980, 3.211856e-005, 6.740872e-005, 
161695965, 9.043340e-006, 8.424064e-005, 
162295950, -5.590546e-005, 8.503478e-005, 
162895935, 1.088329e-005, 7.432322e-005, 
163495920, 2.573083e-005, 6.584766e-005, 
164095905, 2.673935e-005, 5.750476e-005, 
164695890, -1.222595e-005, 3.779016e-005, 
165295875, -3.132342e-006, 3.771964e-005, 
165895860, 4.744532e-006, 7.958865e-005, 
166495845, 7.979304e-006, 5.983951e-005, 
167095830, 1.894549e-006, 3.807169e-005, 
167695815, -1.484586e-005, 7.229053e-005, 
168295800, -2.847097e-005, 8.030220e-005, 
168895785, -4.864780e-005, 7.940034e-005, 
169495770, 3.364108e-007, 8.076432e-005, 
170095755, 3.080347e-005, 4.109543e-005, 
170695740, -3.212817e-006, 7.640114e-005, 
171295725, -1.399503e-005, 4.354515e-005, 
171895710, -1.245685e-005, 7.072212e-005, 
172495695, -1.270841e-005, 8.692501e-005, 
173095680, 2.175598e-005, 6.087820e-005, 
173695665, 2.925960e-005, 6.267744e-005, 
174295650, 6.444161e-006, 4.171801e-005, 
174895635, 2.111800e-005, 5.515675e-005, 
175495620, -1.530202e-006, 1.136559e-004, 
176095605, 3.728765e-005, 4.468448e-005, 
176695590, 4.083588e-005, 6.392943e-005, 
177295575, -1.810134e-005, 3.488517e-005, 
177895560, -2.694571e-006, 8.206951e-005, 
178495545, -5.882633e-006, 8.054915e-005, 
179095530, 2.444861e-006, 7.434215e-005, 
179695515, 3.405807e-005, 3.381005e-005, 
180295500, 8.698315e-006, 6.021247e-005, 
180895485, -6.482840e-007, 8.378456e-005, 
181495470, 1.461083e-005, 3.405798e-005, 
182095455, -4.392276e-006, 8.548672e-005, 
182695440, 5.392918e-006, 8.414510e-005, 
183295425, -5.344024e-007, 7.117626e-005, 
183895410, 3.879595e-005, 8.139908e-005, 
184495395, 1.490374e-005, 2.642789e-005, 
185095380, 6.046964e-005, 5.251777e-005, 
185695365, -5.306445e-006, 5.860285e-005, 
186295350, -1.509150e-005, 1.048543e-004, 
186895335, 2.359983e-008, 8.612013e-005, 
187495320, -1.386741e-005, 1.179334e-004, 
188095305, -1.386269e-005, 7.917777e-005, 
188695290, -3.596315e-005, 8.985836e-005, 
189295275, 4.993464e-006, 7.464072e-005, 
189895260, -1.320186e-006, 7.636674e-005, 
190495245, 2.906127e-005, 5.235070e-005, 
191095230, 1.079568e-005, 6.589548e-005, 
191695215, 4.668244e-006, 5.397359e-005, 
192295200, -3.495415e-005, 1.120575e-004, 
192895185, 2.648811e-005, 6.433157e-005, 
193495170, 5.080794e-006, 2.456214e-005, 
194095155, 3.569570e-006, 5.615227e-005, 
194695140, 1.373638e-005, 5.301658e-005, 
195295125, -3.503302e-007, 9.670982e-005, 
195895110, 4.296301e-005, 3.192095e-005, 
196495095, 2.452139e-005, 5.866958e-005, 
197095080, 4.260547e-006, 3.206117e-005, 
197695065, -3.328600e-005, 4.666852e-005, 
198295050, 1.870650e-005, 9.141130e-005, 
198895035, 1.939307e-005, 6.106510e-005, 
199495020, 1.386051e-006, 8.966777e-005, 
200095005, 1.373176e-005, 8.459586e-005, 
200694990, -4.809597e-005, 8.363728e-005, 
201294975, 1.233896e-005, 6.729144e-005, 
201894960, -4.609394e-007, 4.684556e-005, 
202494945, 3.337430e-005, 7.461380e-005, 
203094930, 1.159430e-005, 8.587465e-005, 
203694915, 1.747066e-005, 8.855690e-005, 
204294900, 4.556226e-005, 9.013263e-005, 
204894885, -1.950924e-005, 7.986584e-005, 
205494870, -3.118403e-006, 1.291839e-004, 
206094855, -4.851004e-006, 1.428767e-004, 
206694840, -2.218992e-005, 1.145565e-004, 
207294825, -1.790249e-005, 6.465475e-005, 
207894810, 2.921960e-005, 6.980688e-005, 
208494795, 8.324715e-006, 6.734706e-005, 
209094780, -3.794388e-006, 9.062642e-005, 
209694765, -4.117535e-006, 6.273855e-005, 
210294750, 1.006960e-005, 5.358535e-005, 
210894735, 1.625491e-005, 8.800999e-005, 
211494720, 8.870593e-006, 1.042298e-004, 
212094705, 5.407569e-005, 1.179643e-004, 
212694690, -2.874130e-005, 4.554314e-005, 
213294675, -3.170028e-006, 5.924284e-005, 
213894660, -2.446415e-005, 1.332972e-004, 
214494645, 2.141842e-005, 5.175764e-005, 
215094630, 1.898142e-005, 6.714786e-005, 
215694615, -3.214001e-005, 7.929244e-005, 
216294600, 6.440743e-006, 1.043051e-004, 
216894585, 2.911474e-006, 7.730531e-005, 
217494570, -1.357673e-005, 8.380113e-005, 
218094555, 6.754156e-005, 1.458654e-004, 
218694540, 1.781964e-005, 8.113764e-005, 
219294525, 1.378220e-005, 9.846617e-005, 
219894510, 9.951918e-007, 6.737108e-005, 
220494495, 4.363103e-005, 8.893673e-005, 
221094480, -9.239338e-006, 9.204850e-005, 
221694465, 2.573336e-005, 1.064051e-004, 
222294450, 1.503501e-005, 1.001524e-004, 
222894435, -4.094879e-005, 9.803217e-005, 
223494420, 3.140885e-006, 8.866789e-005, 
224094405, 4.481467e-005, 1.055855e-004, 
224694390, 3.457003e-006, 9.812157e-005, 
225294375, 2.887775e-005, 7.591172e-005, 
225894360, 2.231879e-005, 8.706919e-005, 
226494345, 3.143109e-005, 6.969056e-005, 
227094330, -1.165568e-005, 1.494548e-004, 
227694315, -4.733728e-006, 1.048634e-004, 
228294300, 1.445845e-005, 9.919803e-005, 
228894285, 5.871151e-006, 9.039431e-005, 
229494270, -1.432042e-005, 1.212996e-004, 
230094255, 3.942387e-005, 9.866051e-005, 
230694240, 1.833992e-005, 9.661350e-005, 
231294225, -3.375184e-005, 1.217292e-004, 
231894210, -1.117108e-005, 7.073011e-005, 
232494195, 1.167595e-005, 5.555047e-005, 
233094180, 2.078982e-005, 1.204485e-004, 
233694165, -3.263526e-005, 1.148022e-004, 
234294150, 3.437097e-005, 8.935687e-005, 
234894135, 1.538777e-005, 8.989130e-005, 
235494120, 1.795792e-005, 7.725602e-005, 
236094105, -4.894459e-006, 6.714058e-005, 
236694090, 9.078557e-006, 1.248880e-004, 
237294075, 1.673695e-007, 9.263256e-005, 
237894060, 3.521499e-005, 1.091000e-004, 
238494045, -1.046809e-005, 9.128807e-005, 
239094030, -1.027849e-005, 1.105541e-004, 
239694015, -4.619742e-006, 1.247266e-004, 
240294000, 3.379310e-005, 7.786142e-005, 
240893985, 3.399864e-005, 7.948737e-005, 
241493970, 1.886111e-005, 9.496250e-005, 
242093955, 3.372203e-005, 5.282672e-005, 
242693940, 3.761473e-005, 1.366509e-004, 
243293925, 7.380300e-006, 9.722217e-005, 
243893910, 1.743664e-005, 1.042672e-004, 
244493895, -2.511090e-005, 8.179156e-005, 
245093880, 3.036050e-006, 1.069735e-004, 
245693865, 5.078156e-006, 7.749983e-005, 
246293850, -2.101074e-005, 1.094614e-004, 
246893835, -1.132255e-005, 6.198890e-005, 
247493820, 2.181591e-005, 7.616212e-005, 
248093805, -2.845702e-005, 8.123630e-005, 
248693790, -2.711400e-006, 9.457573e-005, 
249293775, 8.682239e-006, 1.189657e-004, 
249893760, 2.168830e-006, 4.462235e-005, 
250493745, -9.835757e-006, 1.080782e-004, 
251093730, -1.278803e-005, 1.058534e-004, 
251693715, 1.325945e-005, 8.071755e-005, 
252293700, 4.743793e-005, 1.125750e-004, 
252893685, 1.247855e-006, 1.093513e-004, 
253493670, 1.070517e-005, 1.138218e-004, 
254093655, 1.925616e-005, 8.971951e-005, 
254693640, 2.525077e-005, 1.022015e-004, 
255293625, -1.762118e-007, 9.822294e-005, 
255893610, -8.172741e-006, 1.226685e-004, 
256493595, 1.863826e-005, 1.324134e-004, 
257093580, -2.072973e-005, 1.183557e-004, 
257693565, -1.221447e-005, 6.337565e-005, 
258293550, 2.471351e-005, 9.311735e-005, 
258893535, 2.832571e-005, 1.252514e-004, 
259493520, 1.524782e-005, 1.082880e-004, 
260093505, -1.601384e-005, 8.729327e-005, 
260693490, 1.045823e-006, 1.386940e-004, 
261293475, 1.316454e-005, 1.122287e-004, 
261893460, 2.327405e-005, 9.718208e-005, 
262493445, -2.157283e-005, 9.788753e-005, 
263093430, -6.830828e-006, 1.656071e-004, 
263693415, -2.353259e-005, 9.395168e-005, 
264293400, 1.115969e-005, 1.316861e-004, 
264893385, 3.436738e-005, 1.307553e-004, 
265493370, -3.982168e-006, 8.747003e-005, 
266093355, 1.197326e-005, 1.259699e-004, 
266693340, -9.414682e-007, 9.346424e-005, 
267293325, -2.541169e-005, 9.966133e-005, 
267893310, -2.380678e-005, 1.350279e-004, 
268493295, 4.582318e-005, 1.247390e-004, 
269093280, 6.016766e-005, 9.714597e-005, 
269693265, 7.649728e-006, 1.470907e-004, 
270293250, -1.101254e-005, 6.243942e-005, 
270893235, -5.408816e-005, 1.203161e-004, 
271493220, 1.415381e-005, 6.929938e-005, 
272093205, 9.666427e-006, 5.211841e-005, 
272693190, 2.603127e-005, 1.290366e-004, 
273293175, 9.581328e-006, 1.039219e-004, 
273893160, 4.096366e-005, 9.387360e-005, 
274493145, 3.051996e-005, 4.828696e-005, 
275093130, 5.432294e-006, 1.138725e-004, 
275693115, 3.590176e-005, 1.259140e-004, 
276293100, 8.103648e-006, 9.738946e-005, 
276893085, 5.804927e-005, 1.391015e-004, 
277493070, 7.687974e-006, 1.120561e-004, 
278093055, 1.226718e-005, 1.241455e-004, 
278693040, 3.635108e-005, 1.659853e-004, 
279293025, 2.154133e-005, 1.039630e-004, 
279893010, 6.787860e-005, 1.180538e-004, 
280492995, -4.560181e-006, 7.441868e-005, 
281092980, -2.924710e-005, 5.918836e-005, 
281692965, -3.293485e-008, 6.986067e-005, 
282292950, -4.347928e-007, 8.325462e-005, 
282892935, 2.606717e-005, 1.015698e-004, 
283492920, 6.604952e-006, 1.545137e-004, 
284092905, -2.242801e-006, 1.204633e-004, 
284692890, -5.205322e-005, 1.518856e-004, 
285292875, 1.046363e-005, 9.875507e-005, 
285892860, -3.912386e-005, 8.612048e-005, 
286492845, 4.100260e-005, 1.222106e-004, 
287092830, 7.740512e-006, 1.003727e-004, 
287692815, 2.237515e-007, 1.058148e-004, 
288292800, -1.291474e-005, 9.166986e-005, 
288892785, 1.911344e-005, 8.135776e-005, 
289492770, 8.903242e-006, 1.103000e-004, 
290092755, 1.168657e-005, 7.943305e-005, 
290692740, 2.586274e-005, 9.395325e-005, 
291292725, 1.290601e-005, 9.385920e-005, 
291892710, 1.307339e-005, 1.291672e-004, 
292492695, -5.006343e-006, 1.134034e-004, 
293092680, -1.121812e-006, 1.212149e-004, 
293692665, 3.664885e-006, 1.115964e-004, 
294292650, 6.921382e-006, 9.117835e-005, 
294892635, 2.841838e-005, 8.327120e-005, 
295492620, 2.198820e-005, 1.428118e-004, 
296092605, -4.932536e-006, 1.038027e-004, 
296692590, 2.044230e-005, 1.124778e-004, 
297292575, -2.266287e-006, 1.271826e-004, 
297892560, 4.201192e-005, 1.104859e-004, 
298492545, 3.858342e-005, 1.327731e-004, 
299092530, -1.697846e-005, 1.085686e-004, 
299692515, 1.569942e-005, 1.358617e-004, 
300292500, 2.360133e-005, 1.121756e-004, 
300892485, -8.861982e-006, 8.170879e-005, 
301492470, 1.283039e-005, 9.619651e-005, 
302092455, -7.290973e-006, 6.752444e-005, 
302692440, 5.066840e-005, 1.056075e-004, 
303292425, -1.037061e-005, 1.112884e-004, 
303892410, -2.464018e-006, 1.179505e-004, 
304492395, 3.569029e-005, 1.247402e-004, 
305092380, -4.539854e-006, 1.736602e-004, 
305692365, -1.204914e-005, 1.241684e-004, 
306292350, 2.855396e-005, 1.684830e-004, 
306892335, -9.261691e-006, 1.435848e-004, 
307492320, 6.454245e-005, 1.280086e-004, 
308092305, 5.459250e-006, 1.078218e-004, 
308692290, -5.116260e-005, 1.169697e-004, 
309292275, 3.946101e-005, 8.151782e-005, 
309892260, -1.572195e-005, 1.257445e-004, 
310492245, 6.423482e-006, 1.047687e-004, 
311092230, -4.276402e-005, 9.403134e-005, 
311692215, 3.884534e-005, 1.161935e-004, 
312292200, 2.431977e-005, 1.391568e-004, 
312892185, -2.106721e-005, 1.328058e-004, 
313492170, 6.179087e-006, 1.030820e-004, 
314092155, 4.041700e-005, 1.612341e-004, 
314692140, -3.409197e-005, 1.013046e-004, 
315292125, 1.201404e-005, 9.697337e-005, 
315892110, 1.680888e-005, 6.609583e-005, 
316492095, 1.418082e-005, 1.155689e-004, 
317092080, 5.700881e-006, 9.680226e-005, 
317692065, 1.836641e-005, 1.267501e-004, 
318292050, 2.329904e-005, 7.408232e-005, 
318892035, 4.493221e-005, 1.362102e-004, 
319492020, -4.614806e-006, 1.153432e-004, 
320092005, -4.874063e-006, 1.188085e-004, 
320691990, -7.564860e-006, 1.171140e-004, 
321291975, 2.859422e-005, 7.357961e-005, 
321891960, 2.704750e-005, 7.286824e-005, 
322491945, 2.086961e-005, 1.170627e-004, 
323091930, 4.243283e-005, 1.081416e-004, 
323691915, -3.295492e-005, 1.310529e-004, 
324291900, -2.596066e-005, 9.665811e-005, 
324891885, 3.292203e-005, 1.653615e-004, 
325491870, -3.286964e-005, 1.202459e-004, 
326091855, 1.554651e-005, 1.361587e-004, 
326691840, 1.857943e-006, 1.326494e-004, 
327291825, -3.380729e-005, 1.021244e-004, 
327891810, 2.048593e-005, 1.216744e-004, 
328491795, -3.866673e-005, 1.281929e-004, 
329091780, -1.840711e-005, 1.636002e-004, 
329691765, -2.882018e-005, 1.310291e-004, 
330291750, 1.372280e-005, 1.214446e-004, 
330891735, -1.052252e-005, 1.232980e-004, 
331491720, -6.084795e-006, 1.439049e-004, 
332091705, 4.595167e-005, 1.565285e-004, 
332691690, -3.663076e-006, 1.437276e-004, 
333291675, -3.562626e-005, 1.493450e-004, 
333891660, 8.083569e-006, 1.689332e-004, 
334491645, 2.480171e-005, 1.350600e-004, 
335091630, 2.185893e-005, 9.815545e-005, 
335691615, -1.577154e-006, 1.295437e-004, 
336291600, 4.756501e-005, 1.141912e-004, 
336891585, -5.190810e-005, 9.218531e-005, 
337491570, 4.002397e-005, 9.311332e-005, 
338091555, 2.490624e-005, 1.363135e-004, 
338691540, -2.639279e-005, 1.120406e-004, 
339291525, -1.406773e-005, 1.209618e-004, 
339891510, 4.394613e-006, 1.475541e-004, 
340491495, 3.389934e-005, 1.299578e-004, 
341091480, 9.992317e-006, 1.469514e-004, 
341691465, 5.133083e-006, 1.201660e-004, 
342291450, -1.278676e-005, 1.244584e-004, 
342891435, 5.146982e-005, 1.247684e-004, 
343491420, 3.520262e-006, 1.516214e-004, 
344091405, -4.711002e-005, 1.442995e-004, 
344691390, 4.820124e-005, 7.236927e-005, 
345291375, -5.847784e-006, 1.694790e-004, 
345891360, -1.483680e-005, 1.453699e-004, 
346491345, 1.500748e-005, 1.317309e-004, 
347091330, 1.707408e-005, 1.208656e-004, 
347691315, 5.732195e-006, 9.660930e-005, 
348291300, -8.256355e-006, 1.759053e-004, 
