"S21 POLAR"
"Frequency (Hz)","U","U",
189295275, -3.312762e-007, 1.927832e-005, 
189895260, -2.326119e-005, 5.535070e-005, 
190495245, -3.178771e-006, 7.740912e-005, 
191095230, 1.422427e-005, 7.725518e-005, 
191695215, 1.450813e-005, 8.987404e-005, 
192295200, 1.417483e-005, 2.854634e-005, 
192895185, 4.305916e-005, 8.601560e-005, 
193495170, -1.777482e-005, 6.505424e-005, 
194095155, -7.270066e-006, 1.042116e-004, 
194695140, -8.773793e-006, 7.934267e-005, 
195295125, -1.108832e-005, 8.755548e-005, 
195895110, 2.576474e-006, 9.514586e-005, 
196495095, -1.462265e-006, 6.988525e-005, 
197095080, 2.324731e-005, 5.689650e-005, 
197695065, 1.892779e-006, 9.189783e-005, 
198295050, 1.626134e-006, 7.251247e-005, 
198895035, 1.130345e-005, 8.997956e-005, 
199495020, 4.100068e-006, 7.354739e-005, 
200095005, -5.256543e-005, 6.275407e-005, 
200694990, 5.012354e-005, 6.188110e-005, 
201294975, -1.646128e-005, 7.569962e-005, 
201894960, 6.036734e-006, 6.032585e-005, 
202494945, -4.103226e-005, 7.196551e-005, 
203094930, 2.735830e-005, 8.348595e-005, 
203694915, 8.466188e-006, 6.567969e-005, 
204294900, -2.664217e-005, 8.894359e-005, 
204894885, -9.658365e-006, 3.792923e-005, 
205494870, -3.425458e-006, 1.109984e-004, 
206094855, -2.414534e-005, 9.880137e-005, 
206694840, -3.766993e-005, 4.669813e-005, 
207294825, 1.179608e-006, 2.205697e-005, 
207894810, 1.782524e-005, 8.975794e-005, 
208494795, -2.213450e-005, 6.301067e-005, 
209094780, 4.371988e-005, 5.103619e-005, 
209694765, -3.559539e-005, 9.343510e-005, 
210294750, 1.728373e-006, 5.589805e-005, 
210894735, 3.496446e-005, 7.883138e-005, 
211494720, -7.053726e-005, 1.107302e-004, 
212094705, 3.176245e-006, 1.148317e-004, 
212694690, -2.437045e-005, 7.181313e-005, 
213294675, -1.511038e-005, 9.329034e-005, 
213894660, 4.211126e-005, 1.092400e-004, 
214494645, 1.107487e-005, 1.067753e-004, 
215094630, -1.948083e-005, 7.934318e-005, 
215694615, -4.332152e-006, 1.042393e-004, 
216294600, 1.577306e-005, 5.500304e-005, 
216894585, -2.074954e-005, 7.319157e-005, 
217494570, 2.377859e-005, 7.665997e-005, 
218094555, -2.276102e-005, 4.113891e-005, 
218694540, 3.127161e-005, 7.786876e-005, 
219294525, 1.020270e-005, 7.428567e-005, 
219894510, -1.250192e-005, 9.374370e-005, 
220494495, -6.740273e-006, 1.102777e-004, 
221094480, -3.464321e-005, 7.698093e-005, 
221694465, -3.069581e-005, 7.804255e-005, 
222294450, 7.050981e-006, 5.477624e-005, 
222894435, 8.110062e-006, 9.697276e-005, 
223494420, -2.532508e-005, 1.028838e-004, 
224094405, 6.050043e-005, 6.388230e-005, 
224694390, 2.974295e-005, 4.756256e-005, 
225294375, 2.014892e-005, 5.529190e-005, 
225894360, 2.010931e-005, 9.891300e-005, 
226494345, 3.601371e-005, 8.130849e-005, 
227094330, -5.910166e-006, 1.054415e-004, 
227694315, 7.161136e-006, 9.840552e-005, 
228294300, 4.698309e-005, 7.231069e-005, 
228894285, 1.109013e-005, 9.635171e-005, 
229494270, 2.360787e-005, 8.870803e-005, 
230094255, 2.460851e-005, 1.231539e-004, 
230694240, 3.927202e-005, 1.358064e-004, 
231294225, 3.831281e-006, 1.103658e-004, 
231894210, 4.650790e-005, 1.303804e-004, 
232494195, -6.448312e-006, 9.322460e-005, 
233094180, 1.516744e-005, 7.774173e-005, 
233694165, 3.954962e-007, 1.084476e-004, 
234294150, 9.925651e-006, 8.248277e-005, 
234894135, 4.874629e-005, 9.414445e-005, 
235494120, 3.441546e-006, 9.922220e-005, 
236094105, -7.091458e-006, 7.020271e-005, 
236694090, 4.510578e-006, 7.786132e-005, 
237294075, 2.628302e-005, 7.919675e-005, 
237894060, 7.984832e-006, 5.783877e-005, 
238494045, -1.671795e-005, 1.074379e-004, 
239094030, 1.807920e-005, 1.200703e-004, 
239694015, 2.049666e-005, 1.120099e-004, 
240294000, 6.731086e-006, 1.238640e-004, 
240893985, 3.022231e-005, 8.272042e-005, 
241493970, -5.142746e-005, 1.001985e-004, 
242093955, 5.623057e-006, 7.648245e-005, 
242693940, 2.405042e-005, 1.191264e-004, 
243293925, 1.175171e-005, 9.627803e-005, 
243893910, 1.728506e-006, 8.157596e-005, 
244493895, 7.115409e-006, 1.088413e-004, 
245093880, 2.191478e-005, 7.322911e-005, 
245693865, 2.125196e-005, 1.242839e-004, 
246293850, 1.471481e-005, 8.797169e-005, 
246893835, 1.034090e-005, 7.783983e-005, 
247493820, 3.978106e-005, 8.128439e-005, 
248093805, 8.877464e-006, 9.977313e-005, 
248693790, -4.895410e-006, 8.877162e-005, 
249293775, 5.479396e-006, 6.506549e-005, 
249893760, 4.121755e-005, 1.004384e-004, 
250493745, 2.810485e-005, 1.062400e-004, 
251093730, 2.000218e-006, 8.225944e-005, 
251693715, -1.262536e-006, 5.602480e-005, 
252293700, -1.485821e-005, 9.557092e-005, 
252893685, 2.588755e-005, 8.059849e-005, 
253493670, 2.932392e-005, 8.319980e-005, 
254093655, 4.412443e-005, 5.992268e-005, 
254693640, -2.715251e-005, 9.620217e-005, 
255293625, -4.357945e-006, 9.976386e-005, 
255893610, -2.524942e-005, 6.628449e-005, 
256493595, -1.670156e-005, 1.155024e-004, 
257093580, -1.382854e-005, 9.352194e-005, 
257693565, 4.841188e-005, 8.348290e-005, 
258293550, 1.723891e-005, 1.144871e-004, 
258893535, 3.154567e-005, 7.650576e-005, 
259493520, 4.075328e-006, 1.419038e-004, 
260093505, -9.218547e-006, 1.016210e-004, 
260693490, -3.988084e-005, 8.083520e-005, 
261293475, -3.633965e-005, 1.189163e-004, 
261893460, 8.439231e-006, 9.805585e-005, 
262493445, -1.860613e-005, 8.607117e-005, 
263093430, 1.162174e-005, 1.471526e-004, 
263693415, 4.127547e-005, 7.805973e-005, 
264293400, -1.891720e-005, 1.094214e-004, 
264893385, 5.188038e-005, 1.160684e-004, 
265493370, -2.101338e-005, 7.764413e-005, 
266093355, -1.800826e-005, 1.312865e-004, 
266693340, 4.271913e-005, 1.027724e-004, 
267293325, 1.108040e-005, 1.100949e-004, 
267893310, -1.954037e-005, 1.076335e-004, 
268493295, 6.397253e-005, 5.974790e-005, 
269093280, -2.175750e-005, 1.038488e-004, 
269693265, -2.452573e-005, 1.337827e-004, 
270293250, 1.831471e-005, 1.080151e-004, 
270893235, 1.157258e-005, 9.204149e-005, 
271493220, 3.677445e-005, 6.418857e-005, 
272093205, 4.568199e-005, 1.402171e-004, 
272693190, 2.058264e-005, 1.458621e-004, 
273293175, 4.210199e-005, 1.332245e-004, 
273893160, 1.287748e-005, 7.281400e-005, 
274493145, 3.749051e-006, 8.512051e-005, 
275093130, -6.422761e-006, 7.977950e-005, 
275693115, 9.576576e-007, 7.612009e-005, 
276293100, 3.087292e-006, 8.373275e-005, 
276893085, 1.459887e-005, 9.204188e-005, 
277493070, 2.589074e-005, 9.202385e-005, 
278093055, -1.681141e-005, 1.219883e-004, 
278693040, 9.742795e-006, 7.721734e-005, 
279293025, 8.750034e-006, 8.760209e-005, 
279893010, 5.798603e-005, 7.934297e-005, 
280492995, -8.544247e-006, 1.062238e-004, 
281092980, 4.682741e-005, 9.259472e-005, 
281692965, 3.113739e-005, 9.255049e-005, 
282292950, 6.343289e-006, 1.063603e-004, 
282892935, 2.922005e-005, 1.076898e-004, 
283492920, -4.162879e-005, 1.234592e-004, 
284092905, -9.863655e-006, 6.308166e-005, 
284692890, 6.212312e-006, 8.838466e-005, 
285292875, -2.024873e-005, 1.132756e-004, 
285892860, 1.702155e-005, 1.291126e-004, 
286492845, -3.983584e-005, 1.052647e-004, 
287092830, 1.474269e-005, 5.328645e-005, 
287692815, -2.870103e-005, 1.347683e-004, 
288292800, -1.995484e-005, 6.600928e-005, 
288892785, -1.854665e-005, 9.201534e-005, 
289492770, 2.095965e-005, 9.527335e-005, 
290092755, 2.973573e-005, 8.467442e-005, 
290692740, -3.262613e-005, 5.581079e-005, 
291292725, 4.672984e-005, 1.032213e-004, 
291892710, -9.080238e-006, 2.498457e-005, 
292492695, -1.076306e-005, 7.671189e-005, 
293092680, 1.738632e-005, 1.416313e-004, 
293692665, -1.448801e-005, 9.935614e-005, 
294292650, -1.901880e-005, 1.119940e-004, 
294892635, -2.528857e-005, 8.334644e-005, 
295492620, -1.046550e-005, 8.594528e-005, 
296092605, 5.802626e-006, 1.259784e-004, 
296692590, 2.029082e-005, 1.263327e-004, 
297292575, 2.765447e-005, 4.578479e-005, 
297892560, -2.101820e-005, 1.567038e-004, 
298492545, 3.288603e-005, 1.007067e-004, 
299092530, 4.212146e-005, 9.860534e-005, 
299692515, 8.219113e-006, 1.359695e-004, 
300292500, 1.901081e-005, 6.933953e-005, 
300892485, 1.722754e-005, 1.262472e-004, 
301492470, -8.820013e-007, 1.349483e-004, 
302092455, 8.204259e-006, 1.145729e-004, 
302692440, 4.342589e-006, 1.077282e-004, 
303292425, 2.195514e-005, 1.104030e-004, 
303892410, -1.440622e-005, 9.250928e-005, 
304492395, -1.719157e-005, 1.332516e-004, 
305092380, -1.193604e-005, 1.007039e-004, 
305692365, -6.443587e-006, 1.237296e-004, 
306292350, 5.351668e-005, 8.452043e-005, 
306892335, 3.611442e-005, 1.349702e-004, 
307492320, 4.986707e-005, 1.027736e-004, 
308092305, 2.361388e-005, 1.277287e-004, 
308692290, 1.798222e-005, 1.138424e-004, 
309292275, 4.135014e-005, 1.157051e-004, 
309892260, -7.382261e-006, 1.126555e-004, 
310492245, -2.014622e-005, 5.592728e-005, 
311092230, -2.426188e-005, 1.089937e-004, 
311692215, -3.066760e-005, 8.762631e-005, 
312292200, 7.955239e-006, 1.006165e-004, 
312892185, -4.130626e-005, 1.475548e-004, 
313492170, 4.009131e-005, 1.230490e-004, 
314092155, 4.926372e-005, 9.646753e-005, 
314692140, -1.648788e-005, 1.612105e-004, 
315292125, -4.679078e-006, 1.528444e-004, 
315892110, -4.549174e-005, 1.101716e-004, 
316492095, -3.507901e-006, 1.043465e-004, 
317092080, -1.861537e-006, 1.402256e-004, 
317692065, -3.840798e-005, 1.175985e-004, 
318292050, -2.136672e-005, 1.228612e-004, 
318892035, -6.351838e-005, 1.058740e-004, 
319492020, 3.049184e-005, 1.126072e-004, 
320092005, -2.482422e-005, 1.551719e-004, 
320691990, -2.739937e-005, 1.277395e-004, 
321291975, 8.065740e-006, 1.543739e-004, 
321891960, -5.169016e-005, 1.168785e-004, 
322491945, 8.607641e-006, 1.203668e-004, 
323091930, 1.763340e-005, 1.172181e-004, 
323691915, -2.013067e-005, 1.277257e-004, 
324291900, 2.153392e-005, 9.057140e-005, 
324891885, 1.688365e-005, 1.333618e-004, 
325491870, 4.374933e-007, 5.488564e-005, 
326091855, 3.483755e-005, 9.849156e-005, 
326691840, -2.660600e-005, 1.320606e-004, 
327291825, -5.175398e-005, 9.584207e-005, 
327891810, -2.208392e-006, 8.011766e-005, 
328491795, -2.838128e-006, 1.089206e-004, 
329091780, 2.653494e-005, 9.649682e-005, 
329691765, -2.564094e-005, 8.145282e-005, 
330291750, 1.076503e-005, 1.582983e-004, 
330891735, -3.412212e-005, 1.285359e-004, 
331491720, 5.535540e-006, 1.062162e-004, 
332091705, 1.066092e-005, 1.234560e-004, 
332691690, 4.759607e-005, 1.548396e-004, 
333291675, 2.205845e-005, 9.300093e-005, 
333891660, -2.893504e-005, 1.536483e-004, 
334491645, -2.826032e-005, 1.401947e-004, 
335091630, 1.519332e-005, 1.193069e-004, 
335691615, 3.145090e-005, 1.192960e-004, 
336291600, -8.722876e-005, 1.834947e-004, 
336891585, -1.218931e-005, 1.012615e-004, 
337491570, -1.887457e-006, 8.934977e-005, 
338091555, -1.117428e-005, 1.537501e-004, 
338691540, 2.954340e-005, 1.154980e-004, 
339291525, -1.608089e-005, 1.031615e-004, 
339891510, -4.000992e-005, 1.873394e-004, 
340491495, -2.066032e-005, 6.329516e-005, 
341091480, -4.092913e-005, 1.416368e-004, 
341691465, 3.944767e-005, 8.280277e-005, 
342291450, -7.242724e-007, 1.184520e-004, 
342891435, 9.408344e-006, 7.113053e-005, 
343491420, 7.684611e-007, 7.135758e-005, 
344091405, 2.131822e-005, 9.346823e-005, 
344691390, -3.643384e-005, 1.682316e-004, 
345291375, 6.651542e-006, 1.623362e-004, 
345891360, -5.915953e-006, 1.726853e-004, 
346491345, -1.383327e-007, 1.530512e-004, 
347091330, 3.020024e-006, 1.318425e-004, 
347691315, 5.165564e-007, 1.322918e-004, 
348291300, 2.011641e-005, 1.154638e-004, 
