"S12 POLAR"
"Frequency (Hz)","U","U",
300000, 6.221318e-005, -9.166775e-005, 
899985, 1.982096e-005, -3.679350e-007, 
1499970, 1.098719e-004, 6.667635e-005, 
2099955, -2.558065e-005, -1.478687e-005, 
2699940, -3.005165e-005, -3.696988e-005, 
3299925, 1.332858e-005, 6.292309e-005, 
3899910, -9.559796e-006, 4.111524e-005, 
4499895, -1.101916e-005, 7.953465e-005, 
5099880, 6.738790e-005, 1.109275e-004, 
5699865, -4.202148e-005, 2.186643e-005, 
6299850, 1.732378e-005, 8.874566e-005, 
6899835, 2.123905e-006, 1.419930e-004, 
7499820, -1.685766e-005, 9.034033e-005, 
8099805, 3.080803e-005, 9.004836e-005, 
8699790, 3.133490e-006, 1.009745e-004, 
9299775, -5.513596e-005, 1.072115e-004, 
9899760, -4.186378e-006, 1.525691e-004, 
10499745, -1.430308e-005, 1.681692e-004, 
11099730, 3.584154e-005, 1.823732e-004, 
11699715, -1.835941e-005, 1.341535e-004, 
12299700, 2.048311e-006, 1.895411e-004, 
12899685, 7.262771e-006, 1.993077e-004, 
13499670, -3.570734e-005, 2.154550e-004, 
14099655, -3.371693e-005, 2.453124e-004, 
14699640, 8.105955e-005, 2.213124e-004, 
15299625, 9.351105e-006, 2.383211e-004, 
15899610, 2.347194e-005, 1.289597e-004, 
16499595, -1.390769e-005, 1.485740e-004, 
17099580, -1.226568e-004, 1.854341e-004, 
17699565, -6.056069e-005, 2.749823e-004, 
18299550, 4.394424e-005, 3.126384e-004, 
18899535, 3.045736e-005, 3.099347e-004, 
19499520, 9.680178e-005, 2.186828e-004, 
20099505, 7.481073e-006, 1.955711e-004, 
20699490, -1.795817e-005, 3.026942e-004, 
21299475, -4.911810e-005, 3.022296e-004, 
21899460, 2.254003e-005, 2.794283e-004, 
22499445, -1.662275e-006, 3.150787e-004, 
23099430, -2.461336e-005, 2.406229e-004, 
23699415, -6.035242e-005, 3.250221e-004, 
24299400, -4.179492e-005, 3.460437e-004, 
24899385, 2.290298e-005, 4.720877e-004, 
25499370, 4.403088e-005, 3.738035e-004, 
26099355, 5.921064e-005, 3.795056e-004, 
26699340, 1.648976e-005, 3.915812e-004, 
27299325, -1.874024e-005, 3.867354e-004, 
27899310, -1.667505e-005, 4.004889e-004, 
28499295, -2.124781e-005, 4.156238e-004, 
29099280, 2.044460e-005, 3.792563e-004, 
29699265, 2.128372e-005, 4.186816e-004, 
30299250, 5.147348e-005, 4.430461e-004, 
30899235, 6.071305e-005, 4.222804e-004, 
31499220, 1.822806e-005, 4.290157e-004, 
32099205, 1.049558e-005, 4.006826e-004, 
32699190, 3.792788e-005, 4.448211e-004, 
33299175, -2.190484e-005, 4.891225e-004, 
33899160, 3.034126e-005, 4.982240e-004, 
34499145, 5.858485e-005, 4.972392e-004, 
35099130, 3.927243e-005, 4.553611e-004, 
35699115, 3.503763e-005, 4.416968e-004, 
36299100, 2.072066e-005, 4.279811e-004, 
36899085, 1.373928e-005, 4.474628e-004, 
37499070, -8.860015e-006, 4.815844e-004, 
38099055, -9.673433e-006, 5.729569e-004, 
38699040, 5.074677e-005, 6.152733e-004, 
