"S21 POLAR"
"Frequency (Hz)","U","U",
300000, -3.631372e-006, 7.613144e-007, 
899985, 1.096439e-005, 7.480977e-006, 
1499970, -1.889782e-005, 3.465208e-005, 
2099955, -1.009832e-005, 3.177487e-005, 
2699940, 4.192780e-008, -4.588513e-005, 
3299925, -7.838264e-007, 2.798019e-005, 
3899910, -6.831514e-007, 1.533907e-005, 
4499895, 8.281683e-006, 7.547631e-006, 
5099880, -1.116318e-006, 3.009790e-005, 
5699865, -1.223410e-005, 1.239007e-005, 
6299850, -8.813056e-006, 3.194799e-005, 
6899835, -1.571599e-005, 2.218283e-005, 
7499820, 7.166183e-006, 3.278531e-005, 
8099805, -1.461367e-005, 4.280594e-005, 
8699790, -7.354099e-006, 2.820774e-005, 
9299775, 7.426759e-006, 3.713452e-005, 
9899760, -6.288730e-006, 4.900721e-005, 
10499745, -3.059754e-007, 5.413547e-005, 
11099730, -6.032580e-007, 4.662602e-005, 
11699715, 1.698509e-005, 4.453072e-005, 
12299700, 1.272823e-005, 4.935249e-005, 
12899685, 6.918091e-006, 7.704530e-005, 
13499670, 5.840805e-006, 6.195784e-005, 
14099655, -1.050456e-005, 5.721247e-005, 
14699640, -8.562973e-007, 6.238957e-005, 
15299625, -2.235812e-005, 8.150636e-005, 
15899610, -8.291890e-006, 5.629166e-005, 
16499595, -7.185472e-006, 6.606952e-005, 
17099580, 1.979474e-005, 7.764972e-005, 
17699565, 1.399381e-005, 6.528109e-005, 
18299550, -3.332607e-005, 9.176668e-005, 
18899535, 2.499050e-007, 6.158170e-005, 
19499520, -1.512391e-005, 8.283840e-005, 
20099505, 1.542531e-005, 8.449357e-005, 
20699490, 1.794900e-006, 9.548276e-005, 
21299475, -1.032779e-005, 8.612189e-005, 
21899460, 1.663916e-005, 8.068431e-005, 
22499445, 1.188800e-005, 1.050412e-004, 
23099430, -3.072617e-005, 1.205897e-004, 
23699415, -5.243026e-006, 9.991623e-005, 
24299400, 3.531242e-005, 1.209962e-004, 
24899385, -1.988845e-005, 1.156923e-004, 
25499370, 8.139388e-006, 1.077301e-004, 
26099355, -4.463596e-006, 1.031770e-004, 
26699340, -9.739271e-007, 1.216346e-004, 
27299325, 1.927052e-005, 9.944900e-005, 
27899310, 9.309072e-006, 1.011324e-004, 
