"S12 POLAR"
"Frequency (Hz)","U","U",
79498020, 3.604813e-005, -3.114215e-005, 
80098005, 4.840364e-005, 8.591527e-005, 
80697990, 1.028551e-005, -1.426060e-005, 
81297975, 2.944177e-005, -4.430967e-005, 
81897960, -2.438936e-005, -4.309263e-005, 
82497945, 5.361481e-006, -9.431212e-005, 
83097930, -4.991611e-005, 6.237071e-005, 
83697915, 7.722425e-005, 7.489744e-006, 
84297900, 4.324698e-005, 4.710160e-006, 
84897885, 2.497238e-005, -1.191494e-005, 
85497870, 3.184257e-005, -1.001819e-005, 
86097855, 2.150645e-005, 5.201915e-005, 
86697840, -6.343610e-005, -1.919067e-005, 
87297825, 2.685493e-005, -3.541055e-005, 
87897810, 2.560912e-005, -4.318273e-005, 
88497795, -1.467166e-005, 9.118888e-005, 
89097780, 1.101893e-005, 3.352561e-005, 
89697765, 6.403154e-005, -2.111668e-005, 
90297750, 5.661426e-005, 5.958806e-006, 
90897735, 3.863563e-005, -3.999662e-005, 
91497720, 4.978511e-005, -1.627397e-005, 
92097705, -1.505176e-005, -3.746258e-006, 
92697690, 2.705489e-005, 4.065558e-005, 
93297675, 6.613428e-005, -2.039999e-005, 
93897660, -4.515110e-005, 4.798475e-005, 
94497645, 3.427429e-005, 1.658649e-005, 
95097630, 2.513564e-005, 2.244075e-005, 
95697615, 2.570067e-005, 5.760647e-005, 
96297600, -1.193269e-005, -3.193818e-006, 
96897585, -1.435673e-005, 8.455856e-005, 
97497570, 2.456994e-005, 3.330256e-005, 
98097555, -4.327763e-005, -2.235808e-005, 
98697540, -8.076908e-005, 1.170441e-004, 
99297525, -4.924766e-005, -5.623727e-005, 
99897510, 2.050184e-005, 5.059506e-005, 
100497495, -7.134007e-005, -2.686839e-005, 
101097480, 1.467555e-005, 3.174199e-005, 
101697465, 3.158888e-005, 6.751735e-005, 
102297450, -6.718691e-005, -1.235016e-005, 
102897435, -2.734592e-005, 6.986821e-005, 
103497420, 3.397354e-005, 1.875492e-005, 
104097405, 5.097295e-005, -1.588452e-005, 
104697390, 6.246988e-005, 5.687655e-005, 
105297375, -3.191258e-005, 1.735547e-005, 
105897360, -4.527008e-005, -3.669412e-005, 
106497345, 3.159169e-005, -4.754370e-005, 
107097330, 1.129175e-004, -2.937141e-005, 
107697315, 6.591592e-005, -1.009359e-004, 
108297300, 4.198148e-005, -4.164612e-005, 
108897285, 5.293372e-005, -7.248462e-005, 
109497270, 9.635378e-005, 1.759323e-005, 
110097255, 4.133123e-005, -6.122360e-005, 
110697240, 5.590906e-005, 3.006911e-005, 
111297225, -6.785033e-006, -2.379887e-006, 
111897210, 2.067877e-005, 4.324238e-005, 
112497195, 1.700924e-004, -5.197308e-005, 
113097180, 3.130493e-005, 6.334335e-005, 
113697165, 3.820982e-005, -2.032511e-005, 
114297150, -2.804137e-005, -2.649556e-005, 
114897135, -1.282319e-005, -6.066991e-007, 
115497120, -1.736893e-005, -2.430539e-006, 
116097105, 4.936073e-005, -2.818152e-005, 
116697090, 3.766395e-006, -3.244335e-005, 
117297075, 4.601422e-006, 1.470244e-005, 
117897060, 3.172084e-005, -4.067578e-005, 
118497045, 9.360340e-005, -7.178102e-005, 
119097030, 1.169982e-005, 8.154101e-006, 
119697015, 7.617911e-005, -6.874412e-006, 
120297000, 6.923023e-005, -2.699984e-005, 
120896985, 2.156780e-005, -5.044159e-006, 
121496970, 2.726674e-005, -3.394190e-005, 
122096955, -3.031000e-005, 2.779730e-005, 
122696940, -2.541537e-005, -1.179719e-005, 
123296925, 3.542380e-005, 5.582937e-005, 
123896910, -2.806055e-005, -3.712650e-005, 
124496895, 6.843597e-005, -4.248357e-005, 
125096880, 1.316659e-004, 1.398110e-006, 
125696865, 5.040508e-005, 8.975105e-005, 
126296850, 2.390196e-005, -1.052506e-004, 
126896835, -8.485709e-006, -3.042099e-005, 
127496820, 5.128702e-005, 1.335729e-005, 
128096805, -4.921480e-005, 1.112858e-005, 
128696790, 6.200065e-005, 2.447518e-006, 
129296775, 7.820770e-005, -5.567068e-005, 
129896760, 4.664098e-005, -1.938471e-005, 
130496745, 7.105854e-005, -5.986026e-005, 
131096730, -8.003170e-006, 3.980044e-005, 
131696715, -4.733877e-006, 1.937998e-005, 
132296700, 1.608571e-004, 8.645914e-005, 
132896685, 6.061184e-005, -4.994028e-005, 
133496670, 7.691309e-005, 5.584016e-006, 
134096655, 7.463044e-005, -2.634180e-005, 
134696640, -1.351931e-004, -1.078669e-005, 
135296625, 2.281625e-005, -3.017456e-006, 
135896610, 1.062903e-005, -3.173402e-005, 
136496595, 1.916339e-006, -2.926985e-005, 
137096580, -2.868266e-005, 2.904835e-005, 
137696565, 1.481784e-005, -7.974094e-007, 
138296550, -1.017706e-004, -1.257385e-005, 
138896535, 4.524458e-005, -7.671825e-005, 
139496520, -2.081073e-005, -9.029510e-005, 
140096505, 2.077312e-005, 4.184479e-005, 
140696490, -7.219231e-005, -4.899241e-005, 
141296475, -3.722619e-006, 7.767117e-005, 
141896460, -1.530455e-005, 2.157758e-006, 
142496445, 1.829273e-005, -2.052597e-005, 
143096430, -4.742181e-005, 7.430964e-005, 
143696415, 1.008756e-005, -1.160000e-004, 
144296400, 6.409104e-005, 8.559070e-006, 
144896385, -1.204907e-004, 2.427824e-005, 
145496370, -2.554553e-005, 4.775832e-005, 
146096355, -1.053742e-004, -1.150116e-004, 
146696340, -1.685559e-005, -4.229785e-007, 
147296325, -4.572625e-005, -7.897471e-005, 
147896310, -3.043572e-005, 1.106781e-005, 
148496295, -2.814953e-005, 8.424382e-005, 
149096280, -1.386125e-006, 4.599688e-005, 
149696265, -1.756502e-005, 7.192642e-005, 
150296250, -1.763866e-005, 2.212655e-005, 
150896235, -1.307716e-004, 2.318341e-005, 
151496220, -4.762602e-006, -7.679497e-005, 
152096205, -1.248830e-004, 2.406383e-006, 
152696190, 3.620681e-005, -3.044382e-005, 
153296175, -5.630931e-005, -3.870475e-005, 
153896160, -2.992528e-005, 5.260710e-005, 
154496145, 1.128220e-005, 4.827137e-006, 
155096130, -3.781733e-005, -5.367098e-005, 
155696115, 1.798248e-005, -6.295458e-005, 
156296100, 9.908115e-006, 2.275583e-005, 
156896085, -2.271779e-005, -3.418701e-005, 
157496070, 5.950713e-005, 5.719525e-006, 
158096055, -2.534536e-006, -4.563927e-005, 
158696040, -5.729229e-005, 1.026593e-006, 
159296025, -6.181360e-005, 5.556042e-005, 
159896010, -1.500481e-005, 5.254865e-005, 
160495995, -1.095099e-004, 6.792050e-005, 
161095980, -1.251385e-005, 9.902163e-006, 
161695965, 2.648935e-005, 3.859646e-005, 
162295950, 1.368313e-005, 1.613283e-005, 
162895935, -5.036897e-005, -6.851624e-007, 
163495920, -5.627628e-005, 7.593908e-005, 
164095905, -2.499523e-005, -6.285039e-005, 
164695890, 2.880354e-005, -7.180085e-005, 
165295875, 2.745075e-005, 6.868523e-005, 
165895860, 9.285480e-005, -6.021749e-005, 
