"S21 POLAR"
"Frequency (Hz)","U","U",
300000, 3.019325e-005, 5.754606e-006, 
899985, -1.733997e-006, 1.499321e-005, 
1499970, -9.160342e-006, 3.551366e-005, 
2099955, -2.259537e-005, 9.354098e-006, 
2699940, -2.600860e-005, -5.677830e-005, 
3299925, -1.485249e-005, 5.550125e-006, 
3899910, -2.353810e-006, -5.307638e-006, 
4499895, 5.346662e-006, -2.157208e-006, 
5099880, -1.954876e-007, -3.054828e-006, 
5699865, -1.559523e-006, -6.516329e-006, 
6299850, -9.446821e-006, 1.364384e-005, 
6899835, -9.453614e-006, -1.537411e-005, 
7499820, 7.033359e-006, -3.178592e-006, 
8099805, 2.411711e-007, 9.146906e-006, 
8699790, 1.513856e-005, 2.132775e-006, 
9299775, -1.124036e-005, -3.895426e-006, 
9899760, -1.516165e-005, 1.157917e-005, 
10499745, -2.476361e-005, 2.129492e-006, 
11099730, -1.273593e-006, 5.012719e-006, 
11699715, 1.904841e-006, -1.265510e-005, 
12299700, 3.238315e-006, -9.812160e-007, 
12899685, -4.649115e-006, 1.682846e-006, 
13499670, -8.172246e-006, -4.060136e-006, 
14099655, -1.167713e-005, 1.471302e-005, 
14699640, -1.263311e-006, -5.652964e-007, 
15299625, 1.282004e-005, 6.738386e-006, 
15899610, -1.210938e-005, 2.332114e-006, 
16499595, 3.634817e-006, -8.816544e-006, 
17099580, -5.150504e-006, 7.649828e-006, 
17699565, 7.607024e-006, -8.341716e-006, 
18299550, 8.398754e-006, 5.388143e-007, 
18899535, -9.129230e-006, 1.856766e-005, 
19499520, -3.690430e-006, -1.334233e-005, 
20099505, -1.023897e-006, 2.317918e-005, 
20699490, 7.965665e-006, -2.454156e-005, 
21299475, -6.295289e-006, -5.266169e-006, 
21899460, 9.303212e-006, -1.351185e-006, 
22499445, -6.763700e-006, 6.186561e-006, 
23099430, 1.903699e-005, 1.829999e-006, 
23699415, 5.446624e-006, 3.380893e-006, 
24299400, -1.796218e-005, 1.452279e-005, 
24899385, 1.336019e-005, 2.730259e-005, 
25499370, 3.720598e-006, 1.040159e-005, 
26099355, -1.330941e-005, -2.288439e-006, 
26699340, -3.382758e-008, -7.602604e-006, 
27299325, 1.752040e-005, -3.379127e-006, 
27899310, 1.834027e-006, 3.770305e-006, 
28499295, -9.093531e-006, -9.701774e-006, 
29099280, -1.549322e-006, -9.386557e-006, 
29699265, 1.310697e-005, -3.727315e-006, 
30299250, -4.842441e-006, -1.007371e-005, 
30899235, 1.547662e-005, -9.681521e-006, 
31499220, 8.257036e-006, 2.035806e-005, 
32099205, 6.512513e-006, 5.050431e-006, 
32699190, 2.148291e-006, -2.742279e-005, 
33299175, -1.224769e-006, -7.972877e-006, 
33899160, 4.666108e-006, 2.998987e-007, 
34499145, 1.448739e-005, -1.087722e-005, 
35099130, -1.841184e-005, 7.551184e-006, 
35699115, 9.661633e-006, 1.078144e-005, 
36299100, 5.676610e-006, -2.434819e-005, 
36899085, -1.410379e-006, 4.139008e-007, 
37499070, -2.580564e-005, 6.329568e-007, 
38099055, 1.406368e-005, -2.460557e-005, 
38699040, 4.528421e-006, 7.064364e-006, 
39299025, 3.474857e-005, -2.657541e-005, 
39899010, -1.948198e-005, -1.651372e-005, 
40498995, 2.746902e-005, 2.170518e-005, 
41098980, 2.006356e-005, -2.742024e-005, 
41698965, 1.435778e-005, 1.854564e-005, 
42298950, -1.634094e-005, -5.693715e-006, 
42898935, -1.058448e-005, -2.601378e-005, 
43498920, -8.469358e-006, 3.571915e-005, 
44098905, -2.238462e-005, -2.321037e-005, 
44698890, -2.741667e-005, 1.224467e-005, 
45298875, 1.283230e-006, 3.526326e-006, 
45898860, 8.617702e-006, 4.438325e-006, 
