"S12 POLAR"
"Frequency (Hz)","U","U",
300000, -8.051263e-005, -7.798145e-005, 
899985, 6.403336e-005, -2.293699e-005, 
1499970, 1.288644e-004, 3.302565e-005, 
2099955, 4.489949e-005, 1.221831e-005, 
2699940, -6.432053e-005, -9.317868e-005, 
3299925, 1.907966e-005, -2.693972e-005, 
3899910, -2.788179e-005, -6.060456e-005, 
4499895, -4.329213e-005, 3.613169e-006, 
5099880, -3.290319e-005, 1.258303e-005, 
5699865, -1.187788e-005, 1.043484e-005, 
6299850, 5.636783e-006, 1.561316e-005, 
6899835, -1.515652e-005, 3.705716e-005, 
7499820, 1.573444e-005, 7.681925e-005, 
8099805, 5.760528e-006, 3.309391e-005, 
8699790, -3.822962e-005, -4.462717e-005, 
9299775, 1.392549e-005, -3.125434e-005, 
9899760, 4.102308e-005, -1.380519e-005, 
10499745, 3.929077e-005, 4.456674e-005, 
11099730, 1.463277e-005, 1.107274e-005, 
11699715, -4.624535e-005, -3.728927e-005, 
12299700, -4.894310e-005, -1.070296e-005, 
12899685, -2.044818e-005, 3.219683e-005, 
13499670, -1.496383e-005, 2.093387e-005, 
14099655, -4.707327e-005, -8.481203e-005, 
14699640, -3.746995e-005, 1.065645e-005, 
15299625, 3.771149e-005, -4.362589e-005, 
15899610, 6.393484e-005, 1.475327e-005, 
16499595, 9.363268e-005, -3.614013e-005, 
17099580, 4.318412e-005, -3.249237e-005, 
17699565, 1.182913e-004, 1.913151e-005, 
18299550, 9.572000e-005, 1.393502e-006, 
18899535, -2.476438e-005, 8.302488e-005, 
19499520, -1.899224e-005, -3.313195e-005, 
20099505, -5.931513e-005, -4.070684e-005, 
20699490, -6.392307e-005, -1.622295e-005, 
21299475, -9.504629e-005, 1.760909e-005, 
21899460, -5.373596e-005, -3.678060e-005, 
22499445, -2.183623e-005, -6.530856e-005, 
23099430, 2.952409e-005, -2.113921e-005, 
23699415, -1.681410e-007, -2.236598e-005, 
24299400, -1.384254e-005, -4.581710e-005, 
24899385, 7.216154e-005, 3.357755e-005, 
25499370, 1.442461e-005, 4.424616e-005, 
26099355, 1.075577e-005, 4.432126e-005, 
26699340, -4.256163e-005, 5.362044e-005, 
27299325, -2.984682e-005, 3.832584e-005, 
27899310, -2.668739e-005, 2.029691e-005, 
28499295, -8.618730e-005, -2.734558e-005, 
29099280, -2.981360e-005, 2.135434e-005, 
29699265, -5.957373e-005, -1.396368e-005, 
30299250, -5.085618e-005, -3.818571e-005, 
30899235, 2.384384e-005, 1.179391e-005, 
31499220, 6.634005e-005, 3.675890e-005, 
32099205, 2.717384e-005, 4.133742e-005, 
32699190, -1.305013e-006, 2.896075e-005, 
33299175, -8.036871e-006, 1.103433e-005, 
33899160, -1.970215e-005, 3.313446e-005, 
34499145, -5.928425e-005, 3.032427e-005, 
35099130, -6.503391e-005, 1.057041e-005, 
35699115, -1.013833e-004, -6.941061e-006, 
36299100, -2.135467e-005, -1.153187e-005, 
36899085, -7.807918e-005, 1.091699e-005, 
37499070, -6.262380e-005, -4.211457e-005, 
38099055, 3.069310e-006, -2.231874e-005, 
38699040, -1.941313e-005, 1.981259e-005, 
39299025, -3.463291e-005, -2.584985e-005, 
39899010, 1.146848e-005, -4.039565e-005, 
40498995, -2.142674e-005, 2.190866e-005, 
41098980, -1.571952e-005, -1.891826e-006, 
41698965, 1.050116e-004, -1.149704e-004, 
42298950, 4.550392e-005, 2.288403e-005, 
42898935, 6.604126e-005, 1.090987e-006, 
43498920, 7.159271e-005, -4.894478e-006, 
44098905, 5.885658e-005, 1.884928e-005, 
44698890, 1.458794e-004, 4.626419e-006, 
45298875, 1.454437e-004, 5.533111e-005, 
45898860, 8.525534e-006, -1.988425e-006, 
46498845, -3.089121e-005, 8.573592e-005, 
47098830, 6.510309e-005, 5.228970e-005, 
47698815, 1.996297e-005, -1.211748e-005, 
48298800, 3.995078e-005, -1.132014e-005, 
48898785, 2.963412e-005, 4.178861e-005, 
49498770, 8.583368e-007, -3.491150e-005, 
50098755, -1.629443e-005, 1.130188e-004, 
50698740, 4.020171e-005, -1.425060e-005, 
51298725, -1.172628e-004, 3.414876e-006, 
51898710, 3.141146e-005, 4.152672e-005, 
52498695, 1.169397e-005, -2.905644e-005, 
53098680, -2.385366e-005, 5.577349e-005, 
53698665, -1.037942e-004, 3.966539e-005, 
54298650, 3.230372e-005, 4.478324e-005, 
54898635, -8.597596e-006, 2.705123e-006, 
55498620, 1.170869e-004, 3.707325e-005, 
56098605, -5.891296e-006, -5.578304e-005, 
56698590, -6.440680e-005, -8.968616e-005, 
57298575, -3.451057e-005, 5.396107e-006, 
57898560, -9.050454e-005, 1.661341e-005, 
58498545, 3.633615e-005, 7.085249e-005, 
59098530, 2.224684e-005, 3.477249e-005, 
59698515, -1.963170e-006, 2.591600e-005, 
60298500, 8.875043e-006, 9.798806e-005, 
60898485, 5.913810e-005, 1.064648e-004, 
61498470, -1.290710e-005, 9.436645e-005, 
62098455, 3.456011e-005, 3.396179e-005, 
62698440, 2.356246e-005, 1.748100e-005, 
63298425, -6.968240e-005, 2.876164e-005, 
63898410, -4.709484e-005, 5.523093e-005, 
64498395, -6.059888e-005, 8.023904e-006, 
65098380, -5.188906e-005, 7.115478e-005, 
65698365, 1.346631e-005, 7.829712e-005, 
66298350, 3.901577e-005, -1.839305e-006, 
66898335, -3.506003e-005, 2.351362e-006, 
67498320, -1.006140e-004, -6.898898e-005, 
68098305, 3.191589e-005, 9.502452e-005, 
68698290, -3.953488e-005, 6.258048e-005, 
69298275, -1.949592e-006, -2.839102e-005, 
69898260, -1.606722e-005, -1.619132e-005, 
70498245, 6.978986e-005, 6.448301e-005, 
71098230, 3.887368e-005, -2.129549e-005, 
71698215, -3.392792e-005, -2.636496e-005, 
72298200, -3.767549e-005, -7.027212e-006, 
72898185, -3.578428e-005, 5.010903e-005, 
73498170, 2.649899e-005, -5.579536e-005, 
74098155, -1.494167e-005, 7.223013e-005, 
74698140, -3.405835e-005, -5.050633e-005, 
75298125, -3.299719e-006, 1.392714e-005, 
75898110, 2.028590e-006, -2.618641e-005, 
76498095, -3.402310e-005, -3.623456e-006, 
77098080, 1.642712e-005, -4.656800e-006, 
77698065, -5.051472e-005, -6.223212e-005, 
78298050, 3.438343e-005, -2.405833e-005, 
78898035, -3.410939e-005, 3.870929e-005, 
79498020, -4.233749e-005, 2.206115e-005, 
80098005, 6.726832e-006, 1.394792e-005, 
80697990, -5.790996e-005, 3.746076e-005, 
81297975, 4.706447e-006, -4.248001e-005, 
81897960, -5.409136e-005, 8.018294e-005, 
82497945, -2.485317e-005, 3.518279e-005, 
83097930, -8.422168e-005, -2.206471e-005, 
83697915, -2.759043e-005, -6.811963e-005, 
84297900, -5.921788e-005, 2.658941e-005, 
84897885, 1.290952e-005, -1.600249e-005, 
85497870, 2.779302e-005, -5.456593e-005, 
86097855, 1.872883e-005, 5.431833e-006, 
86697840, -2.731113e-005, -4.585704e-005, 
87297825, 3.281721e-005, -2.036549e-005, 
87897810, -3.942001e-005, -4.818120e-005, 
88497795, 5.395292e-005, -1.452832e-005, 
89097780, -2.007530e-005, 7.449012e-005, 
89697765, 9.485447e-005, -5.742796e-006, 
90297750, -2.514324e-006, 1.687627e-005, 
90897735, 4.761672e-005, -4.297570e-005, 
91497720, 7.359933e-005, 7.116914e-005, 
92097705, 2.298598e-006, -7.285000e-005, 
92697690, -7.538260e-006, -1.111000e-005, 
93297675, -6.515946e-005, -1.879190e-005, 
93897660, 3.045751e-007, 4.298591e-005, 
94497645, -1.682059e-005, 7.128241e-005, 
95097630, 4.340243e-005, -1.011236e-005, 
95697615, 6.769060e-005, 4.780345e-005, 
96297600, 5.238207e-005, 6.781650e-005, 
96897585, -1.226957e-005, 1.842064e-005, 
97497570, 7.502346e-006, -1.482395e-005, 
98097555, 5.233382e-005, 6.401452e-005, 
98697540, -6.533512e-005, -4.347923e-005, 
99297525, 9.057437e-007, 3.254091e-005, 
99897510, 4.495804e-005, -1.899689e-005, 
100497495, -3.174352e-005, 1.178786e-004, 
101097480, 1.418273e-005, 5.057243e-005, 
101697465, 1.477172e-004, -3.045738e-005, 
102297450, 7.779496e-005, 1.022018e-006, 
102897435, 5.036184e-005, 3.797238e-005, 
103497420, 1.500081e-004, -2.265701e-006, 
104097405, -1.839715e-006, -1.185355e-004, 
104697390, 3.697188e-005, 1.801704e-005, 
105297375, -7.808303e-005, 1.278938e-004, 
105897360, -2.325179e-007, 1.009857e-005, 
106497345, 3.804067e-005, 5.431573e-006, 
107097330, 4.343113e-005, -7.997046e-005, 
107697315, -1.292561e-005, 6.518436e-006, 
108297300, -4.144655e-005, -2.437504e-006, 
108897285, -4.631151e-005, 2.732762e-005, 
109497270, -4.489736e-005, 8.121454e-005, 
110097255, -6.129566e-005, -5.455789e-005, 
110697240, 7.230910e-006, -1.950564e-006, 
111297225, -4.759400e-005, -7.249347e-005, 
111897210, 1.277027e-005, 1.139609e-005, 
112497195, 9.365378e-006, 3.459818e-005, 
113097180, 8.999932e-005, 1.855858e-005, 
113697165, -8.582481e-006, -4.373767e-005, 
114297150, -2.734368e-006, 1.136793e-004, 
114897135, -3.791955e-006, -6.958650e-005, 
115497120, 8.967474e-005, -3.284146e-005, 
116097105, 5.708980e-005, -2.659039e-005, 
116697090, 2.892842e-005, -4.411846e-005, 
117297075, -1.747744e-005, -2.987185e-005, 
117897060, 2.859319e-005, 3.962358e-005, 
118497045, 2.025033e-005, -6.275967e-005, 
119097030, 3.728049e-005, 4.640789e-005, 
119697015, 1.455403e-005, -3.767588e-005, 
120297000, 1.408516e-006, -8.440050e-005, 
120896985, 3.361596e-005, 5.434402e-005, 
121496970, -2.273846e-005, -1.925186e-006, 
122096955, 5.196453e-005, 3.499010e-005, 
122696940, 3.583374e-005, 7.590294e-005, 
123296925, -1.180730e-004, 1.747309e-005, 
123896910, -2.229251e-005, 4.932448e-005, 
124496895, -6.812442e-005, 3.969624e-006, 
125096880, -5.222661e-005, 9.687744e-007, 
125696865, -2.690690e-005, -2.927750e-005, 
126296850, 3.364038e-005, 4.671507e-005, 
126896835, 2.733296e-005, 1.262414e-005, 
127496820, 3.240566e-005, -5.215351e-005, 
128096805, 4.366438e-005, -1.714426e-005, 
128696790, -1.399764e-005, -1.452668e-005, 
129296775, -2.473065e-005, 7.845241e-006, 
129896760, -3.998714e-006, -9.548984e-005, 
130496745, 4.328798e-005, -1.123378e-004, 
131096730, -4.012555e-005, 1.913466e-005, 
131696715, -3.688406e-005, -1.314907e-005, 
132296700, -4.529637e-007, 1.294514e-004, 
132896685, 3.994507e-005, 5.427943e-005, 
133496670, -6.074605e-005, 8.762971e-005, 
134096655, 1.916208e-005, -1.840243e-007, 
134696640, -1.058608e-004, -7.306594e-006, 
135296625, 7.606539e-005, -4.800061e-005, 
135896610, 2.743449e-005, -9.881097e-005, 
136496595, 5.392945e-005, 1.020978e-005, 
137096580, 1.397816e-004, -1.996277e-005, 
137696565, -2.589850e-005, -1.875117e-004, 
138296550, -2.395399e-005, 4.589892e-005, 
138896535, -5.823350e-005, 9.333257e-005, 
139496520, -1.835980e-005, -3.146825e-006, 
140096505, 5.454007e-005, -3.342097e-005, 
140696490, -9.569616e-005, -5.480260e-005, 
141296475, 5.778679e-005, -3.050426e-005, 
141896460, 4.620337e-005, -3.675775e-005, 
142496445, -7.090705e-005, -2.150939e-005, 
143096430, 5.768863e-005, 1.596755e-005, 
143696415, 5.456817e-005, -1.641415e-005, 
144296400, 1.060726e-005, -2.578309e-005, 
144896385, 9.822453e-005, 1.035500e-004, 
145496370, -7.910813e-006, 3.999815e-005, 
146096355, -1.395129e-004, -9.524230e-005, 
146696340, -4.930446e-005, -7.764066e-005, 
147296325, -5.262588e-005, 3.573981e-005, 
147896310, -1.633992e-005, -9.186026e-005, 
148496295, -7.308140e-005, -1.516900e-005, 
149096280, 3.204723e-005, -5.820043e-005, 
149696265, 6.564573e-005, 6.878683e-005, 
150296250, -8.921351e-005, -2.738763e-005, 
150896235, 5.553307e-006, -6.176798e-005, 
151496220, -5.581351e-005, 8.614892e-005, 
152096205, -3.530667e-005, -9.659410e-005, 
152696190, 3.026603e-005, -3.707286e-005, 
153296175, -9.064099e-005, -4.963339e-006, 
153896160, 4.369859e-005, 3.299383e-005, 
154496145, -4.690088e-005, -5.991220e-005, 
155096130, 2.864789e-005, -6.694855e-005, 
155696115, -6.346613e-005, -1.552543e-005, 
