"S22 POLAR"
"Frequency (Hz)","U","U",
300000, 9.954340e-001, 1.655450e-003, 
899985, 9.353200e-001, -2.330646e-005, 
1499970, 1.001747e+000, 2.225619e-003, 
2099955, 9.994233e-001, -1.879348e-004, 
2699940, 9.942498e-001, -4.056715e-003, 
3299925, 9.991874e-001, -3.966769e-003, 
3899910, 9.991366e-001, -4.819948e-003, 
4499895, 9.990167e-001, -5.508970e-003, 
5099880, 9.996307e-001, -5.386942e-003, 
5699865, 1.000846e+000, -6.060709e-003, 
6299850, 1.000071e+000, -6.293883e-003, 
6899835, 1.000361e+000, -7.874797e-003, 
7499820, 9.996655e-001, -8.705508e-003, 
8099805, 9.991069e-001, -1.025233e-002, 
8699790, 1.000466e+000, -1.160915e-002, 
9299775, 1.000874e+000, -1.196305e-002, 
9899760, 9.979525e-001, -1.669675e-002, 
10499745, 9.994491e-001, -1.365720e-002, 
11099730, 1.001359e+000, -1.369433e-002, 
11699715, 1.001644e+000, -1.470852e-002, 
12299700, 1.000954e+000, -1.560122e-002, 
12899685, 9.994549e-001, -1.833120e-002, 
13499670, 9.996959e-001, -1.666822e-002, 
14099655, 1.000303e+000, -1.663820e-002, 
14699640, 1.000324e+000, -1.795929e-002, 
15299625, 1.000587e+000, -1.921187e-002, 
15899610, 1.000244e+000, -1.949204e-002, 
16499595, 1.000017e+000, -1.982719e-002, 
17099580, 9.999819e-001, -2.125116e-002, 
17699565, 9.998677e-001, -2.206149e-002, 
18299550, 9.997119e-001, -2.187545e-002, 
18899535, 9.983513e-001, -2.334451e-002, 
19499520, 9.983209e-001, -2.390296e-002, 
20099505, 9.988579e-001, -2.449528e-002, 
20699490, 9.994639e-001, -2.461855e-002, 
21299475, 9.994663e-001, -2.452713e-002, 
21899460, 9.995158e-001, -2.692236e-002, 
22499445, 1.000153e+000, -2.861451e-002, 
23099430, 1.000899e+000, -2.885712e-002, 
23699415, 1.001183e+000, -2.939677e-002, 
24299400, 1.001171e+000, -2.992990e-002, 
24899385, 1.000759e+000, -3.231479e-002, 
25499370, 1.000241e+000, -3.344599e-002, 
26099355, 1.000095e+000, -3.155251e-002, 
26699340, 1.000408e+000, -3.193236e-002, 
27299325, 9.997955e-001, -3.353381e-002, 
27899310, 9.986930e-001, -3.296850e-002, 
28499295, 9.993130e-001, -3.393954e-002, 
29099280, 1.000058e+000, -3.584654e-002, 
29699265, 1.000807e+000, -3.698950e-002, 
30299250, 1.000800e+000, -3.909944e-002, 
30899235, 1.000556e+000, -3.775673e-002, 
31499220, 1.000951e+000, -3.819993e-002, 
32099205, 1.001388e+000, -3.840626e-002, 
32699190, 1.000517e+000, -3.940509e-002, 
33299175, 1.000020e+000, -4.134281e-002, 
33899160, 9.994084e-001, -4.092576e-002, 
34499145, 9.989561e-001, -4.208159e-002, 
35099130, 9.982566e-001, -4.304392e-002, 
35699115, 9.988105e-001, -4.354693e-002, 
36299100, 9.992154e-001, -4.455455e-002, 
36899085, 9.983025e-001, -4.425173e-002, 
37499070, 9.988573e-001, -4.519503e-002, 
38099055, 1.000230e+000, -4.719434e-002, 
38699040, 9.993077e-001, -4.736582e-002, 
39299025, 9.986811e-001, -4.780364e-002, 
39899010, 9.994968e-001, -4.763981e-002, 
40498995, 9.976086e-001, -4.984075e-002, 
41098980, 9.954559e-001, -4.995967e-002, 
41698965, 9.953143e-001, -4.986534e-002, 
42298950, 9.959072e-001, -5.132539e-002, 
42898935, 9.984499e-001, -5.023199e-002, 
43498920, 1.000989e+000, -5.026658e-002, 
44098905, 1.002797e+000, -5.352187e-002, 
44698890, 1.002457e+000, -5.525769e-002, 
45298875, 1.002094e+000, -5.526226e-002, 
45898860, 1.002059e+000, -5.654720e-002, 
46498845, 1.001585e+000, -5.619823e-002, 
47098830, 1.000754e+000, -5.631994e-002, 
47698815, 9.984535e-001, -5.805606e-002, 
48298800, 9.970461e-001, -5.926803e-002, 
48898785, 9.987941e-001, -6.072098e-002, 
49498770, 9.994307e-001, -6.136092e-002, 
50098755, 1.000289e+000, -6.364979e-002, 
50698740, 9.998596e-001, -6.492300e-002, 
51298725, 9.995171e-001, -6.436099e-002, 
51898710, 1.002900e+000, -6.475599e-002, 
52498695, 1.002671e+000, -6.468823e-002, 
53098680, 9.996228e-001, -6.745872e-002, 
53698665, 9.997562e-001, -6.916006e-002, 
54298650, 9.997076e-001, -6.791406e-002, 
54898635, 1.000493e+000, -6.640191e-002, 
55498620, 1.000732e+000, -6.537645e-002, 
56098605, 1.000054e+000, -6.750938e-002, 
56698590, 1.000415e+000, -6.914175e-002, 
57298575, 9.998500e-001, -6.982651e-002, 
57898560, 1.001025e+000, -7.005819e-002, 
58498545, 9.998771e-001, -7.032201e-002, 
59098530, 9.986290e-001, -7.260559e-002, 
59698515, 9.963467e-001, -7.319298e-002, 
60298500, 9.962525e-001, -7.393265e-002, 
60898485, 9.980394e-001, -7.552443e-002, 
61498470, 9.998483e-001, -7.658570e-002, 
62098455, 9.996433e-001, -7.695509e-002, 
62698440, 9.983717e-001, -7.797757e-002, 
63298425, 9.977650e-001, -7.938528e-002, 
63898410, 9.981372e-001, -7.521553e-002, 
64498395, 9.980601e-001, -7.369836e-002, 
65098380, 9.978279e-001, -7.728238e-002, 
65698365, 1.000367e+000, -7.878489e-002, 
66298350, 1.002123e+000, -7.943196e-002, 
66898335, 1.000960e+000, -7.918455e-002, 
67498320, 1.002647e+000, -8.166295e-002, 
68098305, 1.004723e+000, -8.435327e-002, 
68698290, 1.002622e+000, -8.103337e-002, 
69298275, 1.000166e+000, -7.947441e-002, 
