"S21 POLAR"
"Frequency (Hz)","U","U",
300000, -1.457509e-005, -1.330029e-005, 
899985, 6.967783e-006, 4.067206e-006, 
1499970, -1.670374e-005, 3.558397e-005, 
2099955, 2.572237e-006, -1.648823e-006, 
2699940, -8.005698e-006, -4.564337e-005, 
3299925, -2.167169e-006, 2.680469e-006, 
3899910, 2.919076e-006, 6.404278e-006, 
4499895, -1.407996e-005, -3.073460e-007, 
5099880, -6.015856e-006, 3.427682e-006, 
5699865, -9.429048e-007, -3.466346e-006, 
6299850, -5.718952e-006, 4.270955e-006, 
6899835, -4.336185e-006, -5.129885e-006, 
7499820, -1.150617e-006, 2.576382e-006, 
8099805, -6.533602e-006, 2.942106e-006, 
8699790, 2.333972e-006, 2.417395e-006, 
9299775, -1.617019e-006, -1.286685e-006, 
9899760, -4.891354e-006, -1.180535e-007, 
10499745, 7.093951e-007, 4.564767e-006, 
11099730, 1.610273e-006, 6.537573e-006, 
11699715, 2.486593e-006, -2.857408e-006, 
12299700, 2.343428e-006, 1.091603e-005, 
12899685, -1.044616e-006, 9.121541e-006, 
13499670, 6.788691e-007, 4.056963e-007, 
14099655, -3.284082e-006, 4.745571e-006, 
14699640, 4.370555e-006, 3.396594e-006, 
15299625, 1.772281e-006, 6.818336e-006, 
15899610, -6.550027e-006, 4.680349e-006, 
16499595, 1.617326e-006, 3.928806e-006, 
17099580, -8.017745e-006, 9.250505e-006, 
17699565, -1.334298e-007, 1.283758e-005, 
18299550, -2.670830e-006, 6.556605e-006, 
18899535, -4.066927e-006, 6.634913e-006, 
19499520, -9.110700e-008, 7.448912e-006, 
20099505, -2.702163e-006, 4.945755e-006, 
20699490, -3.161369e-006, 8.272559e-006, 
21299475, 1.363164e-006, 3.580643e-006, 
21899460, -2.198168e-006, 9.119092e-006, 
22499445, -3.162743e-006, 1.323042e-005, 
23099430, -1.745330e-006, 1.224388e-005, 
23699415, 3.567302e-006, 1.296353e-005, 
24299400, 4.863693e-006, 9.061104e-006, 
24899385, -1.485037e-006, 9.313645e-006, 
25499370, -2.259308e-006, 1.062905e-005, 
26099355, -1.498877e-006, 1.634895e-005, 
26699340, -5.415479e-006, 1.462891e-005, 
27299325, 4.299840e-006, 7.976267e-006, 
27899310, 4.912869e-006, 2.860818e-006, 
28499295, 3.659860e-007, 1.219332e-005, 
29099280, 6.312926e-006, 1.201904e-005, 
29699265, 3.297789e-006, 1.233956e-005, 
30299250, -7.245905e-006, 1.587814e-005, 
30899235, -1.563503e-006, 1.457756e-005, 
31499220, 4.773707e-007, 7.250398e-006, 
32099205, -1.056033e-006, 8.287133e-006, 
32699190, 5.497844e-006, 1.189510e-005, 
33299175, -3.011667e-006, 1.317428e-005, 
33899160, -1.724855e-007, 9.429414e-006, 
34499145, 3.977269e-006, 1.718707e-005, 
35099130, -3.522838e-006, 1.271535e-005, 
35699115, -1.248718e-005, 1.441359e-005, 
36299100, 4.825818e-007, 2.207528e-005, 
36899085, 7.874905e-006, 1.933896e-005, 
37499070, 1.576214e-006, 8.555066e-006, 
38099055, -1.441798e-007, 2.071285e-005, 
38699040, 3.736356e-006, 1.908820e-005, 
39299025, 1.294925e-006, 2.236114e-005, 
39899010, -4.050369e-006, 1.077281e-005, 
40498995, 1.710182e-006, 2.720237e-005, 
41098980, -3.647926e-006, 2.901996e-005, 
41698965, 4.233446e-006, 2.108869e-005, 
42298950, 2.960245e-006, 2.315996e-005, 
42898935, 1.944625e-006, 2.202028e-005, 
43498920, -2.610886e-006, 2.262222e-005, 
44098905, -3.172284e-007, 1.341254e-005, 
44698890, -2.873225e-006, 2.266512e-005, 
45298875, 1.684665e-006, 1.668951e-005, 
45898860, -7.629886e-006, 2.009100e-005, 
46498845, 2.881540e-006, 2.497359e-005, 
47098830, -5.826919e-006, 2.369525e-005, 
47698815, -9.436717e-007, 2.580642e-005, 
48298800, -2.671476e-006, 2.006695e-005, 
48898785, -1.722055e-005, 1.462351e-005, 
49498770, -6.634788e-007, 2.020523e-005, 
50098755, -1.203727e-005, 1.420329e-005, 
50698740, -3.753833e-006, 1.031927e-005, 
51298725, -4.023910e-006, 2.706239e-005, 
51898710, 1.190122e-005, 2.565061e-005, 
52498695, -1.202293e-005, 2.093302e-005, 
53098680, 1.520982e-006, 1.892569e-005, 
53698665, 3.763841e-006, 2.231653e-005, 
54298650, 5.409629e-006, 3.263759e-005, 
54898635, -5.227598e-006, 2.813542e-005, 
55498620, -6.830547e-007, 2.292406e-005, 
56098605, 2.368756e-006, 3.019963e-005, 
56698590, 1.855821e-006, 2.352173e-005, 
57298575, 7.407707e-006, 2.580556e-005, 
57898560, -6.045757e-006, 2.619264e-005, 
58498545, -9.411104e-006, 2.825600e-005, 
59098530, -4.216694e-006, 2.644904e-005, 
59698515, -1.539236e-005, 2.289666e-005, 
60298500, -2.678056e-007, 2.345271e-005, 
60898485, -7.243121e-007, 2.591084e-005, 
61498470, -1.092953e-006, 2.272617e-005, 
62098455, 1.308345e-006, 1.401956e-005, 
62698440, 2.625163e-006, 2.655441e-005, 
63298425, -4.247614e-006, 3.207209e-005, 
63898410, 2.078520e-007, 3.185625e-005, 
64498395, 4.590700e-006, 3.505915e-005, 
65098380, -2.727512e-006, 2.451633e-005, 
65698365, 1.675117e-006, 2.464382e-005, 
66298350, 5.603453e-006, 2.318625e-005, 
66898335, 1.373732e-006, 2.794210e-005, 
67498320, -2.942865e-006, 2.745789e-005, 
68098305, -3.762628e-006, 2.786648e-005, 
68698290, 7.963852e-006, 3.040305e-005, 
69298275, -7.104408e-007, 2.974114e-005, 
69898260, 9.653908e-006, 3.221674e-005, 
70498245, 8.625023e-006, 2.779151e-005, 
71098230, -6.437749e-007, 2.048253e-005, 
71698215, 4.891213e-006, 2.694486e-005, 
72298200, -3.657257e-006, 3.769380e-005, 
72898185, 2.187636e-006, 3.201682e-005, 
73498170, 2.947476e-006, 2.713149e-005, 
74098155, -2.197838e-006, 2.411625e-005, 
74698140, -2.938034e-006, 4.004920e-005, 
75298125, -5.132222e-006, 3.100312e-005, 
75898110, -7.440802e-006, 3.673095e-005, 
76498095, 2.635464e-006, 2.510375e-005, 
77098080, -4.217861e-006, 2.710157e-005, 
77698065, 1.077202e-005, 2.629947e-005, 
78298050, -8.772568e-007, 3.260591e-005, 
78898035, -5.868629e-006, 3.821902e-005, 
79498020, 2.869405e-006, 3.692754e-005, 
80098005, -2.949897e-006, 3.843373e-005, 
80697990, -3.742148e-006, 3.080915e-005, 
81297975, 4.697478e-006, 3.995941e-005, 
81897960, -7.103593e-006, 3.032847e-005, 
82497945, 8.234928e-006, 3.351015e-005, 
83097930, 1.267880e-005, 3.326312e-005, 
83697915, -1.238513e-005, 3.352252e-005, 
84297900, -4.460098e-006, 3.656232e-005, 
84897885, -1.151228e-006, 3.689744e-005, 
85497870, 1.310401e-006, 4.542907e-005, 
86097855, -2.382460e-006, 3.962947e-005, 
86697840, 8.414649e-006, 2.360367e-005, 
87297825, -2.211469e-006, 3.516109e-005, 
87897810, 2.533172e-006, 3.494691e-005, 
88497795, 8.808492e-006, 4.317118e-005, 
89097780, 4.980995e-006, 2.933827e-005, 
89697765, 1.084837e-005, 3.041073e-005, 
90297750, 7.995824e-006, 5.099078e-005, 
90897735, 1.543841e-005, 4.560136e-005, 
91497720, 1.099016e-005, 4.833786e-005, 
92097705, 9.806833e-006, 2.940022e-005, 
92697690, 5.635149e-006, 5.564102e-005, 
93297675, -3.343192e-006, 3.905531e-005, 
93897660, 1.376761e-005, 5.190806e-005, 
94497645, 9.513718e-006, 4.940652e-005, 
95097630, 7.867196e-006, 3.980110e-005, 
95697615, -3.993978e-006, 4.798600e-005, 
96297600, -7.662141e-006, 4.126368e-005, 
96897585, 4.804034e-006, 3.687631e-005, 
97497570, -9.300928e-006, 3.181912e-005, 
98097555, -5.660897e-006, 4.057119e-005, 
98697540, -3.652613e-006, 4.252326e-005, 
99297525, -1.095269e-005, 3.884052e-005, 
99897510, 3.080611e-006, 4.249777e-005, 
100497495, 1.068999e-006, 4.172914e-005, 
101097480, 2.760566e-006, 5.100601e-005, 
101697465, -4.105183e-006, 4.006402e-005, 
102297450, 1.899268e-005, 2.622497e-005, 
102897435, -2.928458e-006, 3.654573e-005, 
103497420, 1.760492e-005, 3.761482e-005, 
