"S21 POLAR"
"Frequency (Hz)","U","U",
24299400, 6.035518e-009, 3.097226e-005, 
24899385, -7.092999e-006, 2.092026e-007, 
25499370, -1.020834e-006, 3.172191e-005, 
26099355, -1.037827e-005, 2.543990e-005, 
26699340, -2.348297e-005, 7.777352e-006, 
27299325, -1.017797e-006, -1.913108e-006, 
27899310, 2.398933e-005, 1.445040e-005, 
28499295, -4.217208e-007, 3.427632e-005, 
29099280, 2.806704e-006, 7.854294e-006, 
29699265, 1.092005e-005, -2.213926e-005, 
30299250, -1.863371e-006, 2.976808e-005, 
30899235, 2.130889e-006, 1.190699e-005, 
31499220, -1.092326e-005, 2.570365e-005, 
32099205, 1.879886e-005, -1.458177e-005, 
32699190, 8.079614e-006, 3.968414e-005, 
33299175, 8.414515e-006, 2.749812e-005, 
33899160, 2.721867e-005, 3.246933e-006, 
34499145, 1.803479e-006, 1.180135e-005, 
35099130, 2.897669e-005, 2.513997e-005, 
35699115, 1.136641e-005, 2.565605e-005, 
36299100, -1.053077e-005, 3.231208e-005, 
36899085, 6.075230e-006, -7.351701e-006, 
37499070, 3.061415e-005, 1.441652e-005, 
38099055, 2.722057e-007, 9.661174e-006, 
38699040, 3.827587e-006, 2.217402e-005, 
39299025, -1.003253e-005, 3.350925e-005, 
39899010, 9.288315e-007, 1.206275e-005, 
40498995, 4.522396e-005, 2.744278e-006, 
41098980, 3.335383e-005, 5.736783e-005, 
41698965, -3.171982e-006, -4.704118e-006, 
42298950, -2.822735e-005, 2.289550e-006, 
42898935, -5.383663e-005, 2.033524e-005, 
43498920, -1.869256e-005, 1.146698e-005, 
44098905, 2.599115e-005, -1.225006e-005, 
44698890, 3.687081e-006, 4.129259e-005, 
45298875, -4.630010e-006, -4.899024e-006, 
45898860, -2.763524e-005, 2.806390e-005, 
46498845, 2.652485e-005, 5.809200e-005, 
47098830, 9.333650e-006, 1.735699e-005, 
47698815, -2.221457e-005, 3.271809e-005, 
48298800, 1.203949e-005, -2.719132e-005, 
48898785, -2.007403e-005, 8.977761e-005, 
49498770, 2.076183e-006, 3.490347e-005, 
50098755, -1.049067e-005, 1.002445e-005, 
50698740, 3.566564e-005, 5.468391e-005, 
51298725, -3.331713e-005, 4.028422e-005, 
51898710, 8.203171e-006, 7.114770e-005, 
52498695, -2.946540e-005, -2.181874e-005, 
53098680, -8.769226e-006, 2.519273e-005, 
53698665, -1.566713e-005, 9.299499e-007, 
54298650, 1.184844e-005, 3.925337e-005, 
54898635, 2.848966e-005, 4.869391e-005, 
55498620, -3.719893e-005, 3.793231e-005, 
56098605, -1.974266e-005, 8.337191e-006, 
56698590, 1.537095e-005, -1.008898e-005, 
57298575, 5.486534e-006, 1.417408e-005, 
57898560, 1.206512e-005, 3.164801e-005, 
58498545, 2.889622e-006, 2.995206e-005, 
59098530, 6.942622e-006, 3.836011e-005, 
59698515, -1.126703e-005, 1.804569e-005, 
60298500, -2.339903e-005, 8.065468e-006, 
60898485, 1.602921e-005, 4.589775e-005, 
61498470, -8.614555e-008, 1.743897e-005, 
62098455, -1.017956e-005, 8.749294e-006, 
62698440, 2.769549e-006, 4.627235e-005, 
63298425, -1.482804e-005, 5.916105e-005, 
63898410, 2.424404e-005, 5.265235e-005, 
64498395, -5.545182e-006, 5.787822e-005, 
65098380, 1.983797e-005, -2.652153e-006, 
65698365, 4.322206e-006, -2.574592e-005, 
66298350, 1.621353e-005, 5.228666e-005, 
66898335, -1.670516e-005, 4.049222e-005, 
67498320, 5.327570e-005, 3.893148e-005, 
68098305, -3.033135e-005, 3.053878e-005, 
68698290, -3.282800e-006, 4.735435e-005, 
69298275, -1.608396e-005, 3.602846e-006, 
69898260, -2.303570e-005, 6.972845e-006, 
70498245, -2.103572e-005, 1.975312e-005, 
71098230, 3.665617e-005, 4.767944e-005, 
71698215, 6.009454e-005, 2.201379e-005, 
72298200, -1.198617e-005, 4.883807e-005, 
72898185, -5.645490e-006, 6.604619e-005, 
73498170, 1.147087e-006, 4.130842e-005, 
74098155, 3.468593e-006, 4.555593e-006, 
74698140, -4.048223e-005, 6.864019e-007, 
75298125, -1.846442e-005, 1.614783e-005, 
75898110, 2.197303e-005, 6.542366e-005, 
76498095, -5.809030e-006, 6.051096e-005, 
77098080, 1.189338e-005, 4.944796e-005, 
77698065, -3.419627e-005, 4.775849e-005, 
78298050, -5.297610e-005, 2.243389e-005, 
78898035, -4.113380e-005, 4.988717e-005, 
79498020, 3.352768e-005, 3.537879e-005, 
80098005, -1.439758e-005, 6.461215e-005, 
80697990, 2.941773e-005, 1.788923e-005, 
81297975, 1.334120e-005, 8.508444e-005, 
81897960, 9.911510e-006, 3.195435e-005, 
82497945, -2.324387e-006, 7.136151e-005, 
83097930, -8.156836e-006, 2.826889e-005, 
83697915, 2.418652e-005, 8.662868e-005, 
84297900, 4.252470e-005, 3.858780e-005, 
84897885, 1.911635e-005, 4.209611e-005, 
85497870, -1.208400e-005, 4.134372e-005, 
86097855, -1.186462e-005, 5.255355e-005, 
86697840, 5.029759e-005, 5.833768e-006, 
87297825, 1.756232e-005, 1.022752e-004, 
87897810, -1.448134e-005, 6.142085e-005, 
88497795, -3.857400e-005, 1.148497e-005, 
89097780, 5.590191e-005, 2.977865e-005, 
89697765, 2.222918e-005, -6.955075e-006, 
90297750, -6.735837e-007, 1.851583e-005, 
90897735, 2.646946e-005, 9.638756e-005, 
91497720, 3.641139e-005, 2.342642e-005, 
92097705, 2.577762e-005, 3.288605e-005, 
92697690, -9.214108e-006, 1.769213e-005, 
93297675, 3.516154e-005, 6.779011e-005, 
93897660, 1.251352e-005, 1.212671e-005, 
94497645, -5.417012e-005, 5.835884e-005, 
95097630, 8.643176e-006, 5.651144e-005, 
95697615, -2.651423e-005, 7.424658e-005, 
96297600, 2.997501e-005, 4.451925e-005, 
96897585, -4.122928e-006, 7.945696e-006, 
97497570, -2.079211e-005, 4.650583e-005, 
98097555, 2.100543e-005, 1.906841e-005, 
98697540, -3.866464e-005, 6.130945e-005, 
99297525, -1.021144e-005, 1.559002e-005, 
99897510, -1.574630e-005, 6.004214e-005, 
100497495, 1.885079e-005, 5.597401e-005, 
101097480, -7.854508e-006, 4.145686e-005, 
101697465, 1.921795e-005, 6.001777e-005, 
102297450, -1.332663e-005, 4.648870e-005, 
102897435, 2.672320e-006, -5.561923e-006, 
103497420, 1.471074e-006, 7.415153e-005, 
104097405, -3.189344e-005, -8.436064e-006, 
104697390, 2.554238e-005, 3.219208e-005, 
105297375, 1.324846e-005, 4.717798e-005, 
105897360, -2.397730e-005, 2.810200e-005, 
106497345, 1.952753e-005, 9.251117e-005, 
107097330, 1.882588e-006, 5.245815e-005, 
107697315, -2.362060e-006, 2.727498e-005, 
108297300, 2.821550e-005, 5.751300e-005, 
108897285, -1.834744e-005, 2.746053e-005, 
109497270, -4.385347e-006, 1.031607e-004, 
110097255, 1.037256e-005, 5.473266e-005, 
110697240, 2.290134e-006, 6.447266e-005, 
111297225, -3.242117e-005, 1.990709e-005, 
111897210, 3.995385e-005, 6.117726e-005, 
112497195, 2.254584e-005, 1.032206e-006, 
113097180, 3.335539e-005, 4.712836e-005, 
113697165, 2.718712e-005, 5.756952e-005, 
114297150, -2.020717e-005, 4.411111e-005, 
114897135, 1.279038e-005, 3.794453e-005, 
115497120, 1.136446e-005, 6.490696e-005, 
116097105, 2.065761e-005, 5.017561e-005, 
116697090, 1.052791e-005, 8.994065e-006, 
117297075, -1.599200e-006, 4.866118e-005, 
117897060, -4.302908e-006, 5.643877e-005, 
118497045, 3.142994e-005, 5.454690e-005, 
119097030, 1.728554e-005, 6.562652e-005, 
119697015, -3.138549e-006, 4.370034e-005, 
120297000, 4.760228e-006, 1.408215e-005, 
120896985, -2.867310e-005, 6.129681e-005, 
121496970, 2.335656e-005, 6.738853e-005, 
122096955, 8.631896e-007, 2.828887e-005, 
122696940, 3.285102e-005, 7.037102e-005, 
123296925, -1.702244e-005, 1.776852e-005, 
123896910, -3.650719e-005, 3.084767e-005, 
124496895, -2.102641e-006, 4.156817e-005, 
125096880, -1.981150e-005, 4.144637e-005, 
125696865, -3.232445e-006, -3.426951e-006, 
126296850, -1.211488e-006, 6.779267e-005, 
126896835, 3.912787e-005, 5.640203e-005, 
127496820, -8.649099e-006, 3.044947e-005, 
128096805, -1.104405e-005, 5.652690e-005, 
128696790, 2.500947e-005, 5.408938e-005, 
129296775, -5.943959e-006, 5.078885e-005, 
129896760, -3.034550e-005, 6.115105e-005, 
130496745, 3.727587e-005, 4.325222e-005, 
131096730, -6.835775e-006, 6.192852e-005, 
131696715, 3.536473e-005, 3.133716e-005, 
132296700, 5.126787e-006, 6.401140e-005, 
132896685, 2.438266e-005, 4.838885e-005, 
133496670, -6.909995e-006, 7.480328e-005, 
134096655, 2.198420e-005, 7.029441e-005, 
134696640, -1.965090e-005, 6.127260e-005, 
135296625, 1.904497e-005, 4.151196e-005, 
135896610, -7.097677e-006, 5.330314e-005, 
136496595, -8.286333e-006, 5.705073e-005, 
137096580, 1.190098e-005, 7.121286e-005, 
137696565, -2.329104e-005, 2.809785e-005, 
138296550, 6.341716e-006, 8.276951e-005, 
138896535, -2.241875e-006, 8.103136e-005, 
139496520, 1.753062e-005, 2.259828e-005, 
140096505, -8.861613e-006, 4.826010e-005, 
140696490, 3.674734e-005, 8.373691e-005, 
141296475, 2.871255e-005, 6.443453e-005, 
141896460, 1.582190e-007, 2.615531e-005, 
142496445, 2.396874e-005, 3.639379e-005, 
143096430, 2.399999e-005, 9.989153e-005, 
143696415, 4.190763e-005, 3.578238e-005, 
144296400, -3.911754e-006, 6.297213e-005, 
144896385, 1.269571e-006, 6.810459e-005, 
145496370, 3.179755e-005, 8.967100e-005, 
146096355, 2.092816e-005, 1.604957e-005, 
146696340, -2.444171e-005, 8.455160e-005, 
147296325, -9.673979e-006, 6.128218e-005, 
147896310, 1.536173e-005, 5.971583e-005, 
148496295, -1.587665e-006, 4.058581e-005, 
149096280, 3.424970e-005, -2.549781e-006, 
149696265, 1.957473e-005, 6.076248e-005, 
150296250, 9.658253e-006, 2.073859e-005, 
150896235, 2.616159e-005, 8.512217e-005, 
151496220, 3.882024e-005, 4.930544e-005, 
152096205, -6.611822e-006, 4.834037e-005, 
152696190, 7.196351e-005, 6.083327e-005, 
153296175, 5.048298e-006, 5.235158e-005, 
153896160, -2.901886e-005, 6.616653e-005, 
154496145, 7.061735e-005, 3.500012e-005, 
155096130, 2.128352e-005, 6.537506e-005, 
155696115, -4.809972e-006, 5.970532e-005, 
156296100, 1.439683e-005, 7.037022e-005, 
156896085, -8.572440e-006, 2.967338e-005, 
157496070, -1.409952e-006, 3.682705e-005, 
158096055, -2.375886e-006, 4.686603e-005, 
158696040, 2.393877e-005, 3.993514e-005, 
159296025, -2.842861e-005, 1.039218e-004, 
159896010, 5.934857e-005, 1.050562e-004, 
160495995, -4.860436e-005, 5.363894e-006, 
161095980, -4.169489e-005, 4.180785e-005, 
161695965, -1.598002e-005, 8.949891e-005, 
162295950, -7.174157e-006, 8.740048e-005, 
162895935, 1.973472e-005, 7.344572e-005, 
163495920, -1.047009e-006, 7.785291e-005, 
164095905, 5.890879e-005, 4.868789e-005, 
164695890, 4.241920e-005, 7.920495e-005, 
165295875, 4.761302e-005, 8.971794e-005, 
165895860, -1.146010e-005, 6.990471e-005, 
166495845, 1.622159e-005, 3.052795e-005, 
167095830, 2.467433e-005, 9.856670e-005, 
167695815, 2.979303e-006, 1.208042e-004, 
168295800, -3.971986e-005, 6.145692e-005, 
168895785, -2.096724e-005, 8.742095e-005, 
169495770, 1.786098e-005, 9.299425e-005, 
170095755, -2.672712e-007, 3.052079e-005, 
170695740, 2.457410e-005, 6.125012e-005, 
171295725, -2.733531e-006, 9.621921e-005, 
171895710, -7.088310e-006, 5.383996e-005, 
172495695, 3.215340e-005, 7.973449e-005, 
173095680, 3.283736e-005, 5.288915e-005, 
173695665, -6.966643e-006, 7.437738e-005, 
174295650, 3.824634e-005, 7.913102e-005, 
174895635, 5.408271e-005, 6.793083e-005, 
175495620, -2.148807e-005, 5.229303e-005, 
176095605, -3.287659e-006, 7.317432e-005, 
176695590, 1.138018e-005, 9.959049e-005, 
177295575, 3.094341e-005, 5.579370e-005, 
177895560, 2.621209e-005, 7.064674e-005, 
178495545, 1.302795e-005, 7.247824e-005, 
179095530, 4.098851e-006, 7.042415e-005, 
179695515, 1.388259e-005, 1.036402e-004, 
180295500, -9.016858e-006, 6.810702e-005, 
180895485, 3.210081e-005, 8.359045e-005, 
181495470, 2.170265e-005, 9.624428e-005, 
182095455, 1.853242e-005, 7.201591e-005, 
182695440, -2.408053e-006, 4.226918e-005, 
183295425, 2.671886e-005, 8.477599e-005, 
183895410, 2.959529e-005, 6.851712e-005, 
184495395, 5.009088e-005, 6.441680e-005, 
185095380, 3.454723e-005, 9.072528e-005, 
185695365, -1.306346e-005, 6.346194e-005, 
186295350, 1.343523e-005, 6.555621e-005, 
186895335, 2.355555e-005, 9.571225e-005, 
187495320, 3.543831e-005, 8.441262e-005, 
188095305, 2.924368e-005, 6.257761e-005, 
188695290, -3.809613e-008, 4.759345e-005, 
189295275, 1.394405e-005, 8.744787e-005, 
189895260, -2.515364e-006, 9.919728e-005, 
190495245, 1.333559e-006, 5.170569e-005, 
191095230, 2.816530e-005, 6.433166e-005, 
191695215, -2.261191e-005, 2.412123e-005, 
192295200, 3.374444e-005, 6.985459e-005, 
192895185, -3.101658e-005, 1.104823e-004, 
193495170, 8.648994e-006, 6.327669e-005, 
194095155, 2.950975e-005, 5.555012e-005, 
194695140, -1.522887e-005, 9.471046e-005, 
195295125, 4.078051e-006, 8.538202e-005, 
195895110, 3.146240e-005, 1.196690e-004, 
196495095, 5.326529e-005, 8.975111e-005, 
197095080, -8.424707e-006, 1.079294e-004, 
197695065, 2.439861e-005, 8.956189e-005, 
198295050, 6.392525e-005, 7.569666e-005, 
198895035, 2.059222e-005, 8.300661e-005, 
199495020, -1.708049e-005, 6.678583e-005, 
200095005, -7.486054e-006, 8.405100e-005, 
200694990, 1.336635e-005, 5.833543e-005, 
201294975, -2.778686e-005, 1.227950e-004, 
201894960, -1.318932e-005, 8.025680e-005, 
202494945, 3.503712e-005, 1.009355e-004, 
203094930, 7.340070e-005, 9.379873e-005, 
203694915, 2.288178e-005, 1.006194e-004, 
204294900, 1.967017e-005, 1.051150e-004, 
204894885, -9.526097e-006, 6.240705e-005, 
205494870, 9.648239e-006, 6.331956e-005, 
206094855, 6.633801e-006, 9.949042e-005, 
206694840, -9.737285e-006, 1.019239e-004, 
207294825, 7.387693e-005, 5.943322e-005, 
207894810, 5.657651e-005, 7.521628e-005, 
208494795, 7.081542e-005, 9.268968e-005, 
209094780, 4.248968e-005, 9.630610e-005, 
209694765, 1.040132e-005, 1.054683e-004, 
210294750, -5.651111e-006, 8.769747e-005, 
210894735, -2.720733e-005, 1.086467e-004, 
211494720, -3.920037e-005, 9.273834e-005, 
212094705, 6.314109e-006, 1.075332e-004, 
212694690, -1.825280e-005, 1.069807e-004, 
213294675, -3.544522e-005, 5.243334e-005, 
213894660, 4.049909e-005, 1.168309e-004, 
214494645, 1.797471e-005, 8.660933e-005, 
215094630, 2.685990e-007, 1.083916e-004, 
215694615, -9.336570e-006, 7.990141e-005, 
216294600, 5.864657e-005, 1.033169e-004, 
216894585, -1.286172e-005, 1.001634e-004, 
217494570, 1.409299e-005, 6.753166e-005, 
218094555, -4.215739e-005, 9.706541e-005, 
218694540, 5.045234e-006, 1.324630e-004, 
219294525, 3.240565e-005, 1.148850e-004, 
219894510, 1.866171e-005, 1.508229e-004, 
220494495, 1.681216e-005, 9.016399e-005, 
221094480, 1.371417e-005, 9.621187e-005, 
221694465, -5.197548e-005, 1.162409e-004, 
222294450, 4.291292e-005, 8.417059e-005, 
222894435, 3.399309e-005, 1.050498e-004, 
223494420, -2.314833e-007, 8.030811e-005, 
224094405, 1.076442e-005, 1.264417e-004, 
224694390, 2.472289e-005, 1.177458e-004, 
225294375, -4.715717e-006, 1.049000e-004, 
225894360, 3.915357e-005, 1.228978e-004, 
226494345, 2.668506e-005, 7.771909e-005, 
227094330, 2.130923e-005, 8.505950e-005, 
227694315, 2.816442e-005, 1.118584e-004, 
228294300, 5.807624e-005, 6.393967e-005, 
228894285, 3.524492e-006, 9.009823e-005, 
229494270, 1.724605e-005, 9.268068e-005, 
230094255, 1.091576e-005, 8.533811e-005, 
230694240, 2.597804e-005, 1.175469e-004, 
231294225, 3.082628e-005, 1.088129e-004, 
231894210, 3.800388e-005, 1.424355e-004, 
232494195, 3.864829e-005, 1.543423e-004, 
233094180, 3.477176e-005, 7.339412e-005, 
233694165, -6.806552e-006, 1.141790e-004, 
234294150, -1.936358e-005, 1.067410e-004, 
234894135, 2.888719e-005, 7.730093e-005, 
235494120, 4.281876e-005, 1.218040e-004, 
236094105, 3.660231e-005, 1.558012e-004, 
236694090, -1.333892e-006, 1.138929e-004, 
237294075, 2.002853e-005, 1.300858e-004, 
237894060, 3.030054e-005, 1.142547e-004, 
238494045, 4.130177e-006, 1.074145e-004, 
239094030, -1.673020e-005, 1.451930e-004, 
239694015, 2.699844e-005, 9.110037e-005, 
240294000, 5.461282e-005, 1.209666e-004, 
240893985, 2.826427e-005, 1.249022e-004, 
241493970, 6.237656e-005, 1.293304e-004, 
242093955, 3.564057e-006, 1.169849e-004, 
242693940, -7.623698e-006, 9.425089e-005, 
243293925, 3.078244e-005, 1.274629e-004, 
243893910, -8.160470e-006, 1.344672e-004, 
244493895, 1.352977e-005, 1.092653e-004, 
245093880, 3.846502e-005, 1.025336e-004, 
245693865, 1.687134e-005, 8.645023e-005, 
246293850, 3.772578e-005, 1.025328e-004, 
246893835, 4.030173e-005, 1.173012e-004, 
247493820, 4.647605e-005, 1.174677e-004, 
248093805, 7.338187e-005, 9.079263e-005, 
248693790, 1.267573e-005, 9.264502e-005, 
249293775, -5.266552e-006, 1.385824e-004, 
249893760, 4.319978e-006, 1.242642e-004, 
250493745, 3.717328e-005, 8.473574e-005, 
251093730, 1.235288e-005, 8.061113e-005, 
251693715, 2.078120e-005, 1.353530e-004, 
252293700, 2.871334e-005, 1.260670e-004, 
252893685, 3.493079e-006, 1.339502e-004, 
253493670, 2.899598e-005, 1.523378e-004, 
254093655, 1.437739e-006, 1.159542e-004, 
254693640, 5.066009e-005, 1.188793e-004, 
255293625, 3.976715e-005, 1.101880e-004, 
255893610, 3.400457e-005, 1.017179e-004, 
256493595, 3.732588e-006, 1.487392e-004, 
257093580, 4.782672e-005, 1.331744e-004, 
257693565, 3.151060e-005, 1.047246e-004, 
258293550, 1.226913e-005, 9.908721e-005, 
258893535, 4.837611e-005, 1.038586e-004, 
259493520, 1.734911e-005, 1.459966e-004, 
260093505, 8.636213e-006, 1.430331e-004, 
260693490, 2.055538e-006, 1.365848e-004, 
261293475, 8.087329e-005, 1.137106e-004, 
261893460, 1.963076e-005, 1.089611e-004, 
262493445, 6.181938e-005, 9.927967e-005, 
263093430, 5.532024e-005, 1.317553e-004, 
263693415, 6.083517e-005, 1.225071e-004, 
264293400, 1.314012e-006, 6.433217e-005, 
264893385, 1.384773e-005, 1.340984e-004, 
265493370, 4.461851e-005, 1.240313e-004, 
266093355, 4.601180e-005, 1.604174e-004, 
266693340, 1.445074e-005, 8.296598e-005, 
267293325, 6.335608e-005, 1.166796e-004, 
267893310, 1.839080e-005, 1.024239e-004, 
268493295, 7.839162e-005, 1.050467e-004, 
269093280, 4.736696e-005, 6.281667e-005, 
269693265, 7.065718e-005, 1.005374e-004, 
270293250, 4.858341e-007, 1.161539e-004, 
270893235, 2.454872e-005, 1.298538e-004, 
271493220, 5.047128e-005, 9.015007e-005, 
272093205, -9.296925e-006, 6.073773e-005, 
272693190, -7.873045e-006, 9.279779e-005, 
273293175, -7.602106e-006, 1.700002e-004, 
273893160, 1.990116e-005, 1.008921e-004, 
274493145, 6.996140e-005, 1.161906e-004, 
275093130, 2.785788e-006, 6.241340e-005, 
275693115, 1.862108e-005, 1.112675e-004, 
276293100, 5.045388e-005, 8.781682e-005, 
276893085, 4.373630e-005, 1.377655e-004, 
277493070, 3.612180e-005, 1.075285e-004, 
278093055, 3.499375e-005, 1.061950e-004, 
278693040, -1.921005e-005, 1.408972e-004, 
279293025, 3.142704e-005, 1.536888e-004, 
279893010, 7.899282e-005, 1.306182e-004, 
280492995, -2.433869e-005, 1.262029e-004, 
281092980, 1.303426e-005, 1.112540e-004, 
281692965, 1.505080e-006, 1.541883e-004, 
282292950, -2.770999e-005, 1.138688e-004, 
282892935, 5.990424e-005, 1.229131e-004, 
283492920, -2.187366e-005, 7.109941e-005, 
284092905, 4.913167e-005, 1.201964e-004, 
284692890, 2.076745e-005, 9.230664e-005, 
285292875, 4.383440e-005, 1.240421e-004, 
285892860, 8.021064e-005, 8.236043e-005, 
286492845, -1.917268e-006, 1.005694e-004, 
287092830, 4.238366e-005, 7.699431e-005, 
287692815, 2.351584e-005, 1.432311e-004, 
288292800, -1.701508e-005, 1.153836e-004, 
288892785, -1.412357e-005, 1.046265e-004, 
289492770, 4.637520e-005, 1.222228e-004, 
290092755, 2.571180e-005, 1.270262e-004, 
290692740, 1.436894e-006, 1.702608e-004, 
291292725, 6.858972e-005, 1.522537e-004, 
291892710, 1.995354e-005, 1.185570e-004, 
292492695, 3.942848e-005, 1.603596e-004, 
293092680, 5.467620e-006, 1.461164e-004, 
293692665, 2.621525e-005, 1.117138e-004, 
294292650, 1.377031e-005, 1.293683e-004, 
294892635, 5.989318e-005, 1.225122e-004, 
295492620, 4.368877e-005, 9.438479e-005, 
296092605, 1.825173e-005, 1.299813e-004, 
296692590, -6.212132e-006, 1.314833e-004, 
297292575, 1.795993e-005, 1.122339e-004, 
297892560, 2.906428e-005, 1.385124e-004, 
298492545, 2.536342e-005, 1.174710e-004, 
299092530, 5.107039e-005, 9.766849e-005, 
299692515, 2.706921e-005, 1.568466e-004, 
300292500, 5.223385e-005, 1.327890e-004, 
300892485, 1.234328e-005, 1.231478e-004, 
301492470, 8.605309e-007, 1.310253e-004, 
302092455, 4.079632e-005, 1.005734e-004, 
302692440, 4.027600e-006, 1.277828e-004, 
303292425, 8.096555e-006, 1.219432e-004, 
303892410, 3.896118e-005, 1.625282e-004, 
304492395, 6.321348e-005, 1.276135e-004, 
305092380, 1.481145e-005, 1.659746e-004, 
305692365, -7.711111e-006, 1.592573e-004, 
306292350, -2.522516e-007, 1.186109e-004, 
306892335, 4.393784e-005, 1.238875e-004, 
307492320, -2.212771e-005, 9.817187e-005, 
308092305, 1.978134e-005, 8.721629e-005, 
308692290, 3.439146e-005, 1.558527e-004, 
309292275, 1.550559e-005, 1.358405e-004, 
309892260, 6.330228e-005, 1.200079e-004, 
310492245, 4.482803e-005, 1.639554e-004, 
311092230, 2.126636e-005, 1.393835e-004, 
311692215, 1.158196e-005, 1.476942e-004, 
312292200, 3.870325e-005, 1.284329e-004, 
312892185, 7.211035e-006, 1.285667e-004, 
313492170, 1.291176e-005, 1.348165e-004, 
314092155, 1.790821e-005, 1.206824e-004, 
314692140, 6.400820e-006, 1.378898e-004, 
315292125, 1.297202e-006, 1.849059e-004, 
315892110, -8.697495e-007, 1.626595e-004, 
316492095, 4.442976e-006, 1.646226e-004, 
317092080, 1.188158e-005, 1.364506e-004, 
317692065, 4.271115e-005, 1.053210e-004, 
318292050, 2.265807e-005, 1.159259e-004, 
318892035, 9.214183e-006, 1.127029e-004, 
319492020, 5.289085e-005, 1.569995e-004, 
320092005, 7.334362e-006, 1.221961e-004, 
320691990, -1.693216e-005, 1.580743e-004, 
321291975, 1.835074e-005, 7.745230e-005, 
321891960, 2.532070e-005, 1.406088e-004, 
322491945, 8.170147e-006, 1.247775e-004, 
323091930, 3.320051e-005, 1.571930e-004, 
323691915, -1.183185e-005, 1.819921e-004, 
324291900, 1.651581e-006, 1.262366e-004, 
324891885, 3.216299e-005, 1.569094e-004, 
325491870, 1.637229e-005, 1.525152e-004, 
326091855, 2.153740e-006, 1.824491e-004, 
326691840, 3.876422e-005, 1.045663e-004, 
327291825, 3.291280e-005, 1.653063e-004, 
327891810, -1.244564e-005, 1.045111e-004, 
328491795, -5.785074e-006, 1.913279e-004, 
329091780, 1.218484e-005, 1.673711e-004, 
329691765, -9.448760e-006, 1.341233e-004, 
330291750, -4.314568e-005, 1.918801e-004, 
330891735, -5.274883e-006, 1.090812e-004, 
331491720, 4.933404e-005, 1.554877e-004, 
332091705, 2.266253e-005, 1.582670e-004, 
332691690, -5.050470e-005, 1.596194e-004, 
333291675, 5.416508e-006, 1.584942e-004, 
333891660, 2.824350e-005, 1.311154e-004, 
334491645, 4.042649e-005, 1.141893e-004, 
335091630, 3.625758e-005, 1.829092e-004, 
335691615, 4.009941e-005, 1.265329e-004, 
336291600, -1.740561e-005, 1.646604e-004, 
336891585, -3.873702e-006, 1.615310e-004, 
337491570, 4.872907e-005, 1.695910e-004, 
338091555, 2.346388e-005, 1.821507e-004, 
338691540, 2.823803e-005, 1.659971e-004, 
339291525, 5.736847e-005, 1.539290e-004, 
339891510, 2.097251e-005, 1.723431e-004, 
340491495, 1.248438e-005, 1.831570e-004, 
341091480, 7.421170e-005, 1.407458e-004, 
341691465, 2.721333e-005, 1.613062e-004, 
342291450, 3.227540e-006, 1.343643e-004, 
342891435, 4.279744e-005, 2.018666e-004, 
343491420, 5.948389e-006, 1.620750e-004, 
344091405, 2.643878e-005, 1.189469e-004, 
344691390, 4.216236e-005, 1.639259e-004, 
345291375, 2.040535e-005, 1.524608e-004, 
345891360, 6.504593e-005, 1.694711e-004, 
346491345, 9.740778e-006, 1.350788e-004, 
347091330, 1.306964e-005, 1.426072e-004, 
347691315, -8.954305e-006, 1.192512e-004, 
348291300, 3.934289e-005, 2.043002e-004, 
