"S12 POLAR"
"Frequency (Hz)","U","U",
300000, 3.184652e-005, -2.999562e-008, 
899985, 1.612504e-006, 2.620997e-005, 
1499970, 1.204668e-004, 4.472930e-005, 
2099955, 5.143104e-005, -3.486196e-006, 
2699940, -2.172165e-005, -8.778738e-005, 
3299925, 3.199890e-005, -1.036363e-005, 
3899910, 1.164804e-005, 2.641036e-005, 
4499895, -2.027748e-005, 3.357788e-005, 
5099880, 2.232890e-005, 1.381529e-005, 
5699865, -4.237307e-005, 2.417951e-005, 
6299850, -2.423532e-005, 4.498464e-006, 
6899835, 1.155681e-005, 3.831511e-005, 
7499820, -2.810034e-006, 3.429920e-005, 
8099805, -2.802888e-006, -4.450035e-006, 
8699790, 1.202351e-005, 5.358679e-005, 
9299775, 2.951815e-006, 1.934296e-005, 
9899760, -9.208153e-006, 3.439538e-005, 
10499745, 1.860279e-005, 5.385912e-005, 
11099730, 3.422031e-005, -2.637511e-006, 
11699715, 2.538256e-005, 4.408399e-005, 
12299700, -5.319962e-005, -2.376854e-005, 
12899685, -3.171909e-005, -3.931406e-005, 
13499670, 8.185175e-005, -1.930723e-005, 
14099655, 7.983719e-005, -1.542367e-005, 
14699640, 5.462789e-006, -7.271610e-005, 
15299625, 2.495423e-005, 7.568948e-006, 
15899610, 8.106797e-006, -3.866016e-005, 
16499595, 3.182766e-005, 4.215384e-005, 
17099580, -6.409395e-005, 1.039862e-005, 
17699565, -2.241823e-005, 1.291911e-005, 
18299550, -1.937349e-005, 4.749522e-006, 
18899535, 2.984578e-005, -2.228846e-005, 
19499520, 1.357021e-005, -8.397878e-006, 
20099505, -5.621303e-005, -3.122419e-005, 
20699490, -5.333694e-005, -1.249813e-005, 
21299475, 5.706360e-007, -2.202870e-005, 
21899460, -2.948771e-005, 2.498074e-005, 
22499445, -9.052417e-006, 5.445238e-005, 
23099430, -4.159003e-005, 1.184077e-005, 
23699415, -3.106808e-005, 3.530939e-005, 
24299400, -2.465980e-005, -2.962671e-005, 
24899385, 2.452256e-005, 1.147182e-005, 
25499370, 3.730397e-005, -4.535919e-005, 
26099355, 9.511033e-005, -2.696725e-005, 
26699340, 7.275026e-006, -2.758221e-006, 
27299325, -4.144487e-005, 5.775330e-005, 
27899310, -1.084348e-005, 3.663193e-005, 
28499295, -6.248039e-006, 6.676692e-006, 
29099280, 3.359921e-006, 2.331194e-005, 
29699265, -6.608040e-005, 2.358346e-005, 
30299250, -1.080079e-005, 2.951325e-006, 
30899235, -8.428639e-006, -5.121748e-005, 
31499220, 1.880335e-005, -5.898407e-005, 
32099205, -2.443679e-005, -2.402204e-005, 
32699190, 8.646606e-006, -3.441830e-005, 
33299175, 6.201923e-006, 3.465237e-005, 
33899160, 5.181081e-005, 1.080467e-005, 
34499145, 2.807598e-005, 5.098867e-005, 
35099130, 6.705506e-006, 1.699250e-005, 
35699115, -3.330324e-005, 1.075235e-005, 
36299100, -3.918147e-005, 5.209956e-005, 
36899085, -6.269798e-005, 7.300872e-006, 
37499070, -7.695392e-005, 3.178752e-005, 
38099055, -7.233815e-005, -1.863772e-005, 
38699040, -3.205096e-005, -1.272459e-005, 
39299025, 1.790909e-006, -1.401793e-005, 
39899010, 1.547808e-005, -1.623202e-006, 
40498995, -3.718078e-005, -9.752006e-007, 
41098980, -1.057594e-005, 3.813334e-005, 
41698965, -5.173779e-006, -4.206417e-005, 
42298950, 2.875058e-005, -1.699102e-005, 
42898935, 3.367282e-006, 6.936363e-006, 
