"S21 POLAR"
"Frequency (Hz)","U","U",
300000, -2.298586e-005, -1.974373e-005, 
899985, 3.233340e-006, -3.091344e-006, 
1499970, 4.025239e-007, 3.650811e-005, 
2099955, 4.881379e-006, -1.032508e-005, 
2699940, -2.001336e-005, -4.039162e-005, 
3299925, -1.363487e-005, -1.642131e-005, 
3899910, 1.196519e-005, 1.825146e-006, 
4499895, -2.216376e-006, -2.173153e-005, 
5099880, 1.782030e-005, -3.652326e-006, 
5699865, 1.679591e-005, 1.751104e-005, 
6299850, 6.298882e-006, 1.217785e-005, 
6899835, -1.386405e-005, 2.023927e-006, 
7499820, 4.784162e-006, 2.047559e-005, 
8099805, 5.675553e-006, 1.217271e-005, 
8699790, 6.915488e-006, -6.239947e-006, 
9299775, -8.170786e-006, -3.587790e-005, 
9899760, 1.088846e-005, 1.215305e-005, 
10499745, -1.557536e-005, -4.451241e-006, 
11099730, 1.034554e-005, 2.613975e-005, 
11699715, 1.160236e-005, 9.958385e-007, 
12299700, 1.464816e-005, -6.068986e-006, 
12899685, -1.150225e-006, -6.395094e-006, 
13499670, -3.737823e-006, -1.870336e-006, 
14099655, -4.931097e-006, 2.875112e-006, 
14699640, 6.815407e-006, -5.809071e-006, 
15299625, -5.348416e-006, -1.500946e-006, 
15899610, 2.597404e-006, 2.126130e-006, 
16499595, -1.049323e-005, -1.255580e-005, 
17099580, -9.279061e-006, -3.276708e-007, 
17699565, -4.134178e-007, 1.139806e-005, 
18299550, -5.882107e-006, 2.812707e-005, 
18899535, 1.877573e-005, 2.190102e-005, 
19499520, 5.195708e-006, 1.765133e-006, 
20099505, 1.860925e-005, 7.487891e-007, 
20699490, -2.355151e-006, -1.367814e-005, 
21299475, 7.212852e-007, 5.918119e-007, 
21899460, 4.586049e-007, 1.116548e-005, 
22499445, 2.718442e-007, 6.106114e-006, 
23099430, 2.892529e-005, -1.900508e-005, 
23699415, -2.483321e-005, -1.121873e-005, 
24299400, 7.943397e-006, 3.559471e-006, 
24899385, -4.451339e-006, 2.924228e-005, 
25499370, 1.185479e-005, -9.147913e-006, 
26099355, -1.324778e-005, 7.218526e-006, 
26699340, 1.918868e-005, 9.285653e-006, 
27299325, 1.028157e-005, -5.712507e-006, 
27899310, 5.191094e-007, 1.329343e-005, 
28499295, 1.448099e-005, 1.224299e-005, 
29099280, -2.110923e-006, 1.120834e-005, 
29699265, -5.745311e-006, 1.860625e-005, 
30299250, -7.739964e-006, 8.455579e-006, 
30899235, -1.580795e-005, 3.165997e-005, 
31499220, 2.227618e-006, 2.080385e-005, 
32099205, -6.422028e-006, -1.286498e-005, 
32699190, -4.351584e-006, 1.627427e-005, 
33299175, -1.114151e-005, 2.367096e-005, 
33899160, -2.672670e-005, -8.889413e-007, 
34499145, -8.078348e-006, -1.102567e-005, 
35099130, -1.131577e-005, 1.715972e-005, 
35699115, -3.037542e-006, 1.080042e-005, 
36299100, -3.312578e-006, -6.304923e-006, 
36899085, -1.596049e-005, 1.132876e-005, 
37499070, 5.934960e-006, -2.275088e-005, 
38099055, -5.887430e-007, 1.761422e-005, 
38699040, -3.252856e-005, 7.880970e-006, 
39299025, 3.325966e-006, -7.684613e-006, 
39899010, -1.176966e-005, 2.084479e-005, 
40498995, 1.275833e-006, 1.353124e-005, 
41098980, 7.991706e-006, 2.669837e-005, 
41698965, -1.795047e-005, 2.290198e-005, 
42298950, 2.070684e-005, 1.312667e-005, 
42898935, 2.487312e-005, 5.105110e-005, 
43498920, 4.776378e-006, 2.087767e-005, 
44098905, 7.563730e-006, 1.842166e-005, 
44698890, -1.708569e-005, 7.698036e-006, 
45298875, 2.218710e-005, -2.114110e-005, 
45898860, 3.798593e-005, 1.175603e-005, 
46498845, -2.557883e-005, -2.072021e-005, 
47098830, 1.302118e-005, -3.550680e-006, 
47698815, -4.371282e-005, -3.743004e-006, 
48298800, -2.763918e-006, 1.453892e-005, 
48898785, -2.012292e-005, 8.052253e-006, 
49498770, -2.846086e-005, 1.173266e-005, 
50098755, 3.442567e-005, 3.203288e-005, 
50698740, -2.397629e-005, 3.530202e-005, 
51298725, -2.193510e-005, 1.209282e-006, 
51898710, -2.578300e-005, -2.475320e-005, 
52498695, 6.583922e-006, 4.027537e-005, 
53098680, -3.556862e-006, -4.805892e-005, 
53698665, 2.660398e-005, 1.434066e-005, 
54298650, -7.372386e-007, 4.664635e-006, 
54898635, 8.961964e-006, 5.198773e-005, 
55498620, 9.601669e-006, 2.030915e-005, 
56098605, -1.384820e-005, 1.982708e-005, 
56698590, 5.478757e-006, 2.226896e-005, 
57298575, -2.513238e-006, 4.243385e-006, 
57898560, 2.783300e-005, -8.228090e-006, 
58498545, 2.495625e-006, 2.199127e-005, 
59098530, 2.859671e-005, 2.438269e-005, 
59698515, -2.338418e-005, -4.137471e-006, 
60298500, -8.589090e-006, -9.422177e-006, 
60898485, -9.962827e-006, -3.683320e-006, 
61498470, 1.197286e-005, 6.338076e-006, 
62098455, -2.058880e-005, 1.987664e-005, 
62698440, 8.280145e-006, -2.151883e-006, 
63298425, -1.201318e-005, 1.434168e-005, 
63898410, 6.198585e-006, 6.844831e-006, 
64498395, 5.735531e-006, 1.708456e-005, 
65098380, 2.874445e-005, 8.157376e-006, 
65698365, -1.366673e-005, -1.076574e-005, 
66298350, -3.029306e-005, 2.910091e-005, 
66898335, -3.813273e-005, -2.097389e-005, 
67498320, -8.369111e-006, 3.279214e-006, 
68098305, 7.407576e-006, 7.966740e-006, 
68698290, 1.622115e-005, 6.433765e-006, 
69298275, -1.140514e-005, 5.798084e-007, 
69898260, 1.475391e-005, 7.044955e-006, 
70498245, 6.834352e-007, -1.920284e-005, 
71098230, -9.216774e-007, -3.660777e-005, 
71698215, 7.378675e-006, 1.784987e-005, 
72298200, 1.275563e-005, 9.466995e-006, 
72898185, 2.477527e-005, 4.875399e-005, 
73498170, -1.137083e-005, 8.111339e-006, 
74098155, -1.121563e-005, 6.157255e-006, 
74698140, -3.179865e-006, 2.819497e-006, 
75298125, -1.947028e-005, 9.308927e-006, 
75898110, 1.562569e-005, 1.653630e-005, 
76498095, -5.563466e-006, -7.183290e-006, 
77098080, 1.081318e-005, -3.905416e-005, 
77698065, 1.249473e-005, -2.053640e-005, 
78298050, 1.886469e-005, 2.236206e-006, 
78898035, 1.615667e-005, 6.022088e-006, 
79498020, 6.645575e-006, -2.065598e-005, 
80098005, 2.837344e-005, 1.986267e-006, 
80697990, -4.543019e-006, 3.287041e-005, 
81297975, -8.040942e-006, 2.712712e-005, 
81897960, 2.389470e-005, 5.943829e-005, 
82497945, -9.446985e-007, 6.293295e-005, 
83097930, 1.467357e-005, 2.187362e-005, 
83697915, -1.961925e-005, -1.040549e-006, 
84297900, -1.112897e-005, 5.624216e-005, 
84897885, 5.215986e-007, -1.816971e-005, 
85497870, -8.607501e-006, -1.820394e-005, 
86097855, 5.987247e-005, 4.177069e-005, 
86697840, -9.421284e-006, 4.626868e-006, 
87297825, -2.645091e-005, 1.488947e-005, 
87897810, -4.647809e-005, 4.905949e-005, 
88497795, -1.597610e-006, -2.594017e-005, 
89097780, 1.272488e-006, 2.950517e-005, 
89697765, 5.003856e-005, 3.169319e-005, 
90297750, 2.361283e-005, 4.068068e-005, 
90897735, -3.669711e-005, 3.695789e-005, 
91497720, 1.069842e-005, -2.681830e-005, 
92097705, 6.769221e-006, 4.024409e-005, 
92697690, -2.615442e-005, 1.665887e-005, 
93297675, 3.144846e-005, 3.247628e-006, 
93897660, -1.639393e-005, -1.201274e-005, 
94497645, -2.832029e-005, 6.964609e-006, 
95097630, 7.434339e-006, -8.929350e-006, 
95697615, 3.089457e-005, -2.521517e-006, 
96297600, 2.802173e-006, 3.716014e-005, 
96897585, -2.256450e-006, 2.303426e-005, 
97497570, 3.627091e-005, 1.245350e-006, 
