"S22 POLAR"
"Frequency (Hz)","U","U",
300000, 9.965000e-001, 1.288457e-003, 
899985, 9.359586e-001, 4.157348e-004, 
1499970, 1.002091e+000, 1.989556e-003, 
2099955, 9.993037e-001, -2.156403e-004, 
2699940, 9.944043e-001, -4.235980e-003, 
3299925, 9.991286e-001, -3.724396e-003, 
3899910, 9.987578e-001, -4.991675e-003, 
4499895, 9.989415e-001, -5.721237e-003, 
5099880, 9.992948e-001, -5.354114e-003, 
5699865, 1.001041e+000, -5.985551e-003, 
6299850, 1.000452e+000, -6.852432e-003, 
6899835, 1.000154e+000, -7.942648e-003, 
7499820, 9.996518e-001, -8.842429e-003, 
8099805, 9.987114e-001, -1.018144e-002, 
8699790, 1.000462e+000, -1.154638e-002, 
9299775, 1.001039e+000, -1.163940e-002, 
9899760, 9.980968e-001, -1.704451e-002, 
10499745, 9.993774e-001, -1.365067e-002, 
11099730, 1.001323e+000, -1.370047e-002, 
11699715, 1.001189e+000, -1.500973e-002, 
12299700, 1.001308e+000, -1.559905e-002, 
12899685, 9.993000e-001, -1.832082e-002, 
13499670, 9.997128e-001, -1.687278e-002, 
14099655, 1.000190e+000, -1.670116e-002, 
14699640, 1.000585e+000, -1.784519e-002, 
15299625, 1.000554e+000, -1.907541e-002, 
15899610, 1.000381e+000, -1.952218e-002, 
16499595, 1.000493e+000, -1.988767e-002, 
17099580, 9.998879e-001, -2.134123e-002, 
17699565, 1.000026e+000, -2.237388e-002, 
18299550, 9.991876e-001, -2.169267e-002, 
18899535, 9.983059e-001, -2.329588e-002, 
19499520, 9.982604e-001, -2.410361e-002, 
20099505, 9.987832e-001, -2.446198e-002, 
20699490, 9.992653e-001, -2.454309e-002, 
21299475, 9.998474e-001, -2.498814e-002, 
21899460, 9.995249e-001, -2.746976e-002, 
22499445, 9.999456e-001, -2.877766e-002, 
23099430, 1.000653e+000, -2.955571e-002, 
23699415, 1.001129e+000, -2.925349e-002, 
24299400, 1.001443e+000, -3.000693e-002, 
24899385, 1.000667e+000, -3.273066e-002, 
25499370, 1.000285e+000, -3.373716e-002, 
26099355, 1.000178e+000, -3.175100e-002, 
26699340, 1.000211e+000, -3.193867e-002, 
27299325, 1.000267e+000, -3.379449e-002, 
27899310, 9.991229e-001, -3.325084e-002, 
28499295, 9.994176e-001, -3.430597e-002, 
29099280, 1.000077e+000, -3.550598e-002, 
29699265, 1.000552e+000, -3.717089e-002, 
30299250, 1.000769e+000, -3.933910e-002, 
30899235, 1.000396e+000, -3.804081e-002, 
31499220, 1.000941e+000, -3.788585e-002, 
32099205, 1.001565e+000, -3.893186e-002, 
32699190, 1.000478e+000, -3.967315e-002, 
33299175, 9.997633e-001, -4.155802e-002, 
33899160, 9.993523e-001, -4.104047e-002, 
34499145, 9.987637e-001, -4.233967e-002, 
35099130, 9.983481e-001, -4.305725e-002, 
35699115, 9.987801e-001, -4.360691e-002, 
36299100, 9.990814e-001, -4.501735e-002, 
36899085, 9.981309e-001, -4.437340e-002, 
