"S21 POLAR"
"Frequency (Hz)","U","U",
87297825, -2.723045e-005, 3.903457e-004, 
87897810, 1.438045e-005, 4.084306e-004, 
88497795, -5.330898e-006, 3.650579e-004, 
89097780, 2.351713e-005, 3.646821e-004, 
89697765, -6.301004e-006, 3.559989e-004, 
90297750, -6.713546e-006, 3.952067e-004, 
90897735, 6.530648e-006, 4.006003e-004, 
91497720, -2.005168e-006, 3.526891e-004, 
92097705, 2.066484e-005, 3.997564e-004, 
92697690, 2.579082e-005, 3.827720e-004, 
93297675, 5.718924e-005, 4.425975e-004, 
93897660, 6.503635e-005, 4.001606e-004, 
94497645, 3.972773e-005, 3.921576e-004, 
95097630, 6.632059e-005, 3.959882e-004, 
95697615, 3.971968e-005, 4.205117e-004, 
96297600, 4.882888e-005, 4.020641e-004, 
96897585, 1.770571e-005, 4.282575e-004, 
97497570, 4.663015e-005, 4.180706e-004, 
98097555, 1.087649e-005, 4.668534e-004, 
98697540, 5.113681e-007, 4.166908e-004, 
99297525, 5.569192e-005, 4.416586e-004, 
99897510, 3.710963e-005, 4.536691e-004, 
100497495, 6.158446e-005, 4.720532e-004, 
101097480, 1.858936e-005, 4.664600e-004, 
101697465, 2.251894e-005, 4.352787e-004, 
102297450, 5.464305e-005, 4.594934e-004, 
102897435, 2.822077e-005, 4.426203e-004, 
103497420, 1.796072e-005, 4.182492e-004, 
104097405, 7.060739e-005, 4.587137e-004, 
104697390, 3.257445e-005, 4.527306e-004, 
105297375, -2.150528e-006, 4.632127e-004, 
105897360, 6.470951e-005, 4.690758e-004, 
106497345, -6.785402e-007, 4.512321e-004, 
107097330, 2.543506e-005, 5.054199e-004, 
107697315, -5.768188e-006, 4.776164e-004, 
108297300, 1.502122e-005, 4.638698e-004, 
108897285, 8.090072e-006, 4.336418e-004, 
109497270, 6.760373e-005, 4.513005e-004, 
110097255, 4.093818e-005, 4.942325e-004, 
110697240, 5.527963e-005, 4.420447e-004, 
111297225, 5.625174e-006, 4.786242e-004, 
111897210, 5.943119e-005, 4.965546e-004, 
112497195, 5.725702e-005, 4.894106e-004, 
113097180, 3.414407e-006, 4.704689e-004, 
113697165, 2.316773e-005, 4.722026e-004, 
114297150, -2.361099e-005, 4.867683e-004, 
114897135, 3.677024e-005, 5.323248e-004, 
115497120, 1.645979e-005, 5.259537e-004, 
116097105, 4.028635e-005, 5.388235e-004, 
116697090, 3.639897e-005, 4.891598e-004, 
117297075, -1.164897e-005, 5.023423e-004, 
117897060, 1.435980e-005, 5.020916e-004, 
118497045, 1.740296e-006, 5.213430e-004, 
119097030, 4.199842e-005, 5.217828e-004, 
119697015, 3.757532e-005, 5.185864e-004, 
120297000, 2.710443e-005, 5.293620e-004, 
120896985, 4.775803e-005, 5.421250e-004, 
121496970, 4.844613e-005, 5.090283e-004, 
122096955, 4.029353e-005, 5.517743e-004, 
122696940, 5.819787e-005, 5.282571e-004, 
123296925, 5.762700e-005, 5.506398e-004, 
123896910, 2.845803e-005, 5.277676e-004, 
124496895, 7.867214e-006, 5.247276e-004, 
125096880, 4.854886e-005, 5.226687e-004, 
125696865, 4.221445e-006, 5.373238e-004, 
126296850, 2.561372e-005, 5.443941e-004, 
126896835, 4.242167e-005, 5.411442e-004, 
127496820, 4.893108e-005, 5.264989e-004, 
128096805, 3.211280e-005, 5.677239e-004, 
128696790, 5.814380e-005, 5.642576e-004, 
129296775, 5.310916e-005, 5.820014e-004, 
129896760, 3.634478e-005, 5.683538e-004, 
130496745, 6.181006e-005, 5.171796e-004, 
131096730, 3.567987e-005, 5.600353e-004, 
131696715, 5.717649e-005, 5.952464e-004, 
132296700, 7.993525e-005, 5.602253e-004, 
132896685, 2.379092e-005, 5.877981e-004, 
133496670, 2.006386e-005, 5.919727e-004, 
134096655, 3.972670e-005, 5.754857e-004, 
134696640, 1.352138e-005, 5.943581e-004, 
135296625, 7.562124e-005, 6.176587e-004, 
135896610, 3.232562e-005, 6.012716e-004, 
136496595, 1.303216e-005, 6.108095e-004, 
137096580, 1.443897e-007, 5.870454e-004, 
137696565, 1.221850e-005, 5.995432e-004, 
138296550, 6.130666e-005, 5.378887e-004, 
138896535, 6.939870e-005, 5.597365e-004, 
139496520, 2.274734e-005, 5.425241e-004, 
140096505, 5.601368e-005, 6.079987e-004, 
140696490, 2.367369e-005, 6.085968e-004, 
141296475, 2.131069e-006, 6.165588e-004, 
141896460, 4.192028e-005, 5.942833e-004, 
142496445, -5.764810e-006, 5.638514e-004, 
143096430, 4.989672e-005, 6.554914e-004, 
143696415, 4.159725e-005, 6.110043e-004, 
144296400, 4.962716e-005, 5.946364e-004, 
144896385, -5.564461e-006, 6.603560e-004, 
145496370, 3.787187e-005, 6.359919e-004, 
146096355, -1.356984e-005, 6.345930e-004, 
146696340, 9.302484e-005, 5.953446e-004, 
147296325, 9.831372e-006, 5.996003e-004, 
147896310, 5.268541e-005, 6.281392e-004, 
148496295, -1.062612e-005, 6.892538e-004, 
149096280, 4.768839e-005, 6.305346e-004, 
149696265, 4.846421e-005, 6.281465e-004, 
150296250, 6.989508e-005, 6.833228e-004, 
150896235, 5.874386e-005, 6.445797e-004, 
151496220, 1.245118e-005, 6.404642e-004, 
152096205, 4.697869e-005, 6.467890e-004, 
152696190, 4.918624e-005, 6.711776e-004, 
153296175, 5.733676e-005, 6.996285e-004, 
153896160, 4.633201e-005, 6.400067e-004, 
154496145, 4.938839e-005, 6.623481e-004, 
155096130, 4.523391e-005, 6.139522e-004, 
155696115, 6.169085e-005, 6.775998e-004, 
156296100, 1.043187e-004, 6.393500e-004, 
156896085, 5.391186e-005, 6.827280e-004, 
157496070, 3.946585e-005, 7.110824e-004, 
158096055, 3.758862e-005, 6.983924e-004, 
158696040, 8.933528e-005, 7.376611e-004, 
159296025, 3.694047e-005, 7.278689e-004, 
159896010, 5.040105e-005, 6.970424e-004, 
160495995, 1.119242e-004, 6.796878e-004, 
161095980, 6.024281e-005, 7.297843e-004, 
161695965, 3.516506e-005, 6.989880e-004, 
162295950, 6.909083e-005, 6.885879e-004, 
162895935, 5.681673e-005, 6.861676e-004, 
163495920, 2.227829e-005, 6.837560e-004, 
164095905, 7.553961e-005, 6.810852e-004, 
164695890, 1.060328e-004, 6.778905e-004, 
165295875, 4.061163e-005, 7.418186e-004, 
165895860, 3.293320e-005, 7.089786e-004, 
166495845, 4.191068e-005, 7.381885e-004, 
167095830, 5.998828e-005, 7.187829e-004, 
167695815, 7.271679e-005, 7.383541e-004, 
168295800, 6.999406e-005, 6.917530e-004, 
168895785, 6.117337e-005, 7.339990e-004, 
169495770, 5.377966e-005, 7.183442e-004, 
170095755, 4.998220e-005, 7.390562e-004, 
170695740, 4.267901e-005, 7.163616e-004, 
171295725, 6.125470e-005, 7.537429e-004, 
171895710, 4.039133e-005, 7.421133e-004, 
172495695, 4.345900e-005, 7.841841e-004, 
173095680, 9.852804e-005, 7.833032e-004, 
173695665, 5.949363e-005, 7.371326e-004, 
174295650, 7.821804e-005, 7.641193e-004, 
174895635, 6.356182e-005, 7.754661e-004, 
175495620, 7.738693e-005, 7.664289e-004, 
176095605, 1.065867e-004, 7.702329e-004, 
176695590, 3.210162e-005, 7.699515e-004, 
177295575, 7.760037e-005, 7.331731e-004, 
177895560, 1.066903e-004, 8.017290e-004, 
178495545, 7.289585e-005, 7.335984e-004, 
179095530, 8.080339e-005, 8.011504e-004, 
179695515, 4.859133e-005, 8.132558e-004, 
180295500, 8.206829e-005, 7.959051e-004, 
180895485, 7.842443e-005, 7.819004e-004, 
181495470, 3.245091e-005, 8.067659e-004, 
182095455, 5.418847e-005, 8.186481e-004, 
182695440, 9.279917e-005, 7.944963e-004, 
183295425, 9.427623e-005, 8.123686e-004, 
183895410, 7.088941e-005, 8.083191e-004, 
184495395, 8.835954e-005, 7.985462e-004, 
185095380, 1.068322e-004, 8.168420e-004, 
185695365, 7.738374e-005, 7.493858e-004, 
186295350, 4.630925e-005, 8.037408e-004, 
186895335, 3.208590e-005, 8.365820e-004, 
187495320, 8.203553e-005, 8.028826e-004, 
188095305, 7.745578e-005, 8.179052e-004, 
188695290, 9.171687e-005, 8.477348e-004, 
189295275, 1.213498e-004, 8.424879e-004, 
189895260, 6.461582e-005, 8.538225e-004, 
190495245, 5.268732e-005, 8.129238e-004, 
191095230, 7.714744e-005, 8.529853e-004, 
191695215, 6.932158e-005, 8.146404e-004, 
192295200, 6.033771e-005, 8.432402e-004, 
192895185, 1.116165e-004, 8.445511e-004, 
193495170, 1.041418e-004, 8.338944e-004, 
194095155, 3.911944e-005, 8.153131e-004, 
194695140, 1.139942e-004, 8.315955e-004, 
195295125, 1.330989e-004, 8.471198e-004, 
195895110, 7.910811e-005, 8.834227e-004, 
196495095, 9.964355e-005, 8.969482e-004, 
197095080, 1.120071e-004, 8.852915e-004, 
197695065, 7.968390e-005, 8.670519e-004, 
198295050, 8.565623e-005, 8.799832e-004, 
198895035, 1.233491e-004, 8.593569e-004, 
199495020, 7.454228e-005, 8.641140e-004, 
200095005, 6.225296e-005, 9.045754e-004, 
200694990, 8.037486e-005, 8.566317e-004, 
201294975, 6.946184e-005, 9.020258e-004, 
201894960, 6.190965e-005, 8.813133e-004, 
202494945, 5.977530e-005, 8.791118e-004, 
203094930, 1.408314e-004, 9.032934e-004, 
203694915, 8.189058e-005, 8.627335e-004, 
204294900, 1.080145e-004, 9.243368e-004, 
204894885, 1.523229e-004, 8.744962e-004, 
205494870, 7.351790e-005, 9.275435e-004, 
206094855, 9.860658e-005, 9.528663e-004, 
206694840, 1.010487e-004, 9.399221e-004, 
207294825, 1.226156e-004, 9.179099e-004, 
207894810, 8.864711e-005, 9.086373e-004, 
208494795, 6.384301e-005, 9.224759e-004, 
209094780, 1.024956e-004, 9.012688e-004, 
209694765, 8.793910e-005, 9.406744e-004, 
210294750, 6.305939e-005, 9.039455e-004, 
210894735, 7.556760e-005, 9.202947e-004, 
211494720, 6.495026e-005, 9.411781e-004, 
212094705, 8.003455e-005, 9.306576e-004, 
212694690, 7.395506e-005, 9.003182e-004, 
213294675, 8.261597e-005, 9.515206e-004, 
213894660, 9.595972e-005, 9.408850e-004, 
214494645, 7.906141e-005, 9.501890e-004, 
215094630, 5.498811e-005, 9.767548e-004, 
215694615, 9.023806e-005, 9.628356e-004, 
216294600, 7.740763e-005, 9.349131e-004, 
216894585, 1.183053e-004, 9.507936e-004, 
217494570, 1.175024e-004, 9.644627e-004, 
218094555, 8.575933e-005, 9.564321e-004, 
218694540, 1.192507e-004, 9.333854e-004, 
219294525, 1.255288e-004, 1.010403e-003, 
219894510, 1.135904e-004, 9.495668e-004, 
220494495, 1.008877e-004, 9.651987e-004, 
221094480, 9.954526e-005, 9.618638e-004, 
221694465, 7.332520e-005, 9.567139e-004, 
222294450, 1.181687e-004, 9.950184e-004, 
222894435, 1.209363e-004, 9.446170e-004, 
223494420, 1.015801e-004, 9.598066e-004, 
224094405, 9.138455e-005, 9.863143e-004, 
224694390, 1.156909e-004, 1.000714e-003, 
225294375, 1.053579e-004, 9.755035e-004, 
225894360, 1.455455e-004, 1.036785e-003, 
226494345, 7.304447e-005, 1.002902e-003, 
227094330, 1.538179e-004, 1.090968e-003, 
227694315, 1.153619e-004, 1.071293e-003, 
228294300, 9.873271e-005, 1.038909e-003, 
228894285, 1.246746e-004, 1.009743e-003, 
229494270, 1.317456e-004, 1.056644e-003, 
230094255, 1.221660e-004, 1.034571e-003, 
230694240, 1.450523e-004, 1.046989e-003, 
231294225, 1.422935e-004, 1.039702e-003, 
231894210, 1.181566e-004, 1.044210e-003, 
232494195, 1.519357e-004, 1.048440e-003, 
233094180, 1.525350e-004, 1.069202e-003, 
233694165, 1.513820e-004, 1.083511e-003, 
234294150, 1.839629e-004, 1.073002e-003, 
234894135, 1.672641e-004, 1.050516e-003, 
235494120, 1.549816e-004, 1.067566e-003, 
236094105, 1.734679e-004, 1.069704e-003, 
236694090, 1.805765e-004, 1.015543e-003, 
237294075, 1.559668e-004, 1.050333e-003, 
237894060, 2.086927e-004, 1.053263e-003, 
238494045, 1.666705e-004, 1.062237e-003, 
239094030, 1.813815e-004, 1.067503e-003, 
239694015, 1.640298e-004, 1.069456e-003, 
240294000, 1.667953e-004, 1.037815e-003, 
240893985, 1.271758e-004, 1.105117e-003, 
241493970, 1.818520e-004, 1.044220e-003, 
242093955, 1.472369e-004, 1.023096e-003, 
242693940, 1.580101e-004, 1.079038e-003, 
243293925, 1.516026e-004, 1.055203e-003, 
243893910, 1.861567e-004, 1.056280e-003, 
244493895, 1.690296e-004, 1.060429e-003, 
245093880, 1.971105e-004, 1.061527e-003, 
245693865, 1.843803e-004, 1.083710e-003, 
246293850, 1.839853e-004, 1.125149e-003, 
246893835, 1.887827e-004, 1.065434e-003, 
247493820, 1.323517e-004, 1.088063e-003, 
248093805, 1.294761e-004, 1.084188e-003, 
248693790, 1.574840e-004, 1.084835e-003, 
249293775, 1.752927e-004, 1.097977e-003, 
249893760, 1.603963e-004, 1.094612e-003, 
250493745, 1.445732e-004, 1.108239e-003, 
251093730, 1.594931e-004, 1.117249e-003, 
251693715, 2.060948e-004, 1.098233e-003, 
252293700, 1.443013e-004, 1.139891e-003, 
252893685, 1.628766e-004, 1.097509e-003, 
253493670, 1.771894e-004, 1.128269e-003, 
254093655, 1.951171e-004, 1.126584e-003, 
254693640, 1.463426e-004, 1.156120e-003, 
255293625, 1.609234e-004, 1.121789e-003, 
255893610, 1.651786e-004, 1.127891e-003, 
256493595, 1.704907e-004, 1.156171e-003, 
257093580, 2.081974e-004, 1.135179e-003, 
257693565, 1.684661e-004, 1.112412e-003, 
258293550, 1.785613e-004, 1.125246e-003, 
258893535, 1.671995e-004, 1.124581e-003, 
259493520, 1.238908e-004, 1.088092e-003, 
260093505, 2.254657e-004, 1.137603e-003, 
260693490, 1.970103e-004, 1.128623e-003, 
261293475, 1.952365e-004, 1.165639e-003, 
261893460, 2.122997e-004, 1.117572e-003, 
262493445, 1.864502e-004, 1.140727e-003, 
263093430, 1.924794e-004, 1.140132e-003, 
263693415, 1.807966e-004, 1.145296e-003, 
264293400, 1.757435e-004, 1.165014e-003, 
264893385, 2.319803e-004, 1.154716e-003, 
265493370, 2.173292e-004, 1.110748e-003, 
266093355, 2.749261e-004, 1.162396e-003, 
266693340, 2.771324e-004, 1.137565e-003, 
267293325, 2.224874e-004, 1.173364e-003, 
267893310, 1.624814e-004, 1.116236e-003, 
268493295, 2.234172e-004, 1.151679e-003, 
269093280, 1.655050e-004, 1.167818e-003, 
269693265, 2.504423e-004, 1.134228e-003, 
270293250, 2.542346e-004, 1.135034e-003, 
270893235, 2.125577e-004, 1.111334e-003, 
271493220, 2.060229e-004, 1.159199e-003, 
272093205, 2.617544e-004, 1.140425e-003, 
272693190, 2.024170e-004, 1.153490e-003, 
273293175, 2.495660e-004, 1.119324e-003, 
273893160, 2.158432e-004, 1.160814e-003, 
274493145, 2.184937e-004, 1.161725e-003, 
275093130, 1.857709e-004, 1.094356e-003, 
275693115, 2.229089e-004, 1.165695e-003, 
276293100, 1.842563e-004, 1.154855e-003, 
276893085, 1.399367e-004, 1.175140e-003, 
277493070, 1.655781e-004, 1.085439e-003, 
278093055, 1.837829e-004, 1.152078e-003, 
278693040, 1.979949e-004, 1.129429e-003, 
279293025, 1.944092e-004, 1.120220e-003, 
279893010, 2.126752e-004, 1.154677e-003, 
280492995, 1.864920e-004, 1.162916e-003, 
281092980, 1.676668e-004, 1.150934e-003, 
281692965, 1.858327e-004, 1.141762e-003, 
282292950, 1.940482e-004, 1.169129e-003, 
282892935, 1.845892e-004, 1.165109e-003, 
283492920, 1.907008e-004, 1.159296e-003, 
284092905, 1.876411e-004, 1.142476e-003, 
284692890, 2.048880e-004, 1.170316e-003, 
285292875, 2.423439e-004, 1.158526e-003, 
285892860, 1.619780e-004, 1.231342e-003, 
286492845, 2.121011e-004, 1.194151e-003, 
287092830, 2.287856e-004, 1.231323e-003, 
287692815, 1.793516e-004, 1.185893e-003, 
288292800, 1.436828e-004, 1.243479e-003, 
288892785, 1.911300e-004, 1.260837e-003, 
289492770, 2.067166e-004, 1.247367e-003, 
290092755, 1.778421e-004, 1.221390e-003, 
290692740, 1.714801e-004, 1.180568e-003, 
291292725, 1.913233e-004, 1.189508e-003, 
291892710, 1.600881e-004, 1.271646e-003, 
292492695, 1.628470e-004, 1.234079e-003, 
293092680, 1.524605e-004, 1.238795e-003, 
293692665, 1.799206e-004, 1.218467e-003, 
294292650, 1.532546e-004, 1.260242e-003, 
294892635, 2.027759e-004, 1.239358e-003, 
295492620, 1.490436e-004, 1.224183e-003, 
296092605, 1.855724e-004, 1.245971e-003, 
296692590, 1.608411e-004, 1.256100e-003, 
297292575, 2.046450e-004, 1.237989e-003, 
297892560, 2.094453e-004, 1.284184e-003, 
298492545, 1.885553e-004, 1.210570e-003, 
299092530, 2.326686e-004, 1.266763e-003, 
299692515, 2.069989e-004, 1.291826e-003, 
300292500, 1.801219e-004, 1.255083e-003, 
300892485, 1.455556e-004, 1.279907e-003, 
301492470, 1.925804e-004, 1.279009e-003, 
302092455, 1.851336e-004, 1.272354e-003, 
302692440, 2.164332e-004, 1.299405e-003, 
303292425, 1.896106e-004, 1.287869e-003, 
303892410, 1.945255e-004, 1.289353e-003, 
304492395, 2.121154e-004, 1.276120e-003, 
305092380, 1.997269e-004, 1.310530e-003, 
305692365, 1.772757e-004, 1.261717e-003, 
306292350, 2.004624e-004, 1.285721e-003, 
306892335, 1.882546e-004, 1.303620e-003, 
307492320, 1.659988e-004, 1.309967e-003, 
308092305, 2.050189e-004, 1.312840e-003, 
308692290, 2.152485e-004, 1.313021e-003, 
309292275, 2.066369e-004, 1.304809e-003, 
309892260, 2.018316e-004, 1.305208e-003, 
310492245, 1.953950e-004, 1.327973e-003, 
311092230, 2.067094e-004, 1.300400e-003, 
311692215, 1.837023e-004, 1.309094e-003, 
312292200, 2.333643e-004, 1.313124e-003, 
312892185, 2.367965e-004, 1.318157e-003, 
313492170, 2.376871e-004, 1.321081e-003, 
314092155, 2.570267e-004, 1.306394e-003, 
314692140, 1.326410e-004, 1.316861e-003, 
315292125, 1.720801e-004, 1.327981e-003, 
315892110, 1.788848e-004, 1.361975e-003, 
316492095, 2.322507e-004, 1.338551e-003, 
317092080, 2.115336e-004, 1.333163e-003, 
317692065, 2.315245e-004, 1.366585e-003, 
318292050, 2.045288e-004, 1.353897e-003, 
318892035, 2.263625e-004, 1.385464e-003, 
319492020, 1.967635e-004, 1.375246e-003, 
320092005, 2.265938e-004, 1.390643e-003, 
320691990, 2.016439e-004, 1.370479e-003, 
321291975, 2.061020e-004, 1.390870e-003, 
321891960, 2.578142e-004, 1.398880e-003, 
322491945, 2.002178e-004, 1.424177e-003, 
323091930, 1.542068e-004, 1.417708e-003, 
323691915, 1.804915e-004, 1.383657e-003, 
324291900, 1.879133e-004, 1.367614e-003, 
324891885, 1.900671e-004, 1.364374e-003, 
325491870, 1.938710e-004, 1.343190e-003, 
326091855, 2.376220e-004, 1.446359e-003, 
326691840, 2.506848e-004, 1.417985e-003, 
327291825, 1.723373e-004, 1.377183e-003, 
327891810, 2.369990e-004, 1.426038e-003, 
328491795, 1.909728e-004, 1.414741e-003, 
329091780, 1.850574e-004, 1.406771e-003, 
329691765, 1.961959e-004, 1.426772e-003, 
330291750, 1.936745e-004, 1.372694e-003, 
330891735, 2.171000e-004, 1.412455e-003, 
331491720, 1.896006e-004, 1.438408e-003, 
332091705, 1.942492e-004, 1.451335e-003, 
332691690, 1.795553e-004, 1.377144e-003, 
333291675, 1.984471e-004, 1.406976e-003, 
333891660, 1.978013e-004, 1.494379e-003, 
334491645, 1.635266e-004, 1.485218e-003, 
335091630, 2.125373e-004, 1.404613e-003, 
335691615, 1.958447e-004, 1.423638e-003, 
336291600, 2.347547e-004, 1.433149e-003, 
336891585, 2.325061e-004, 1.490225e-003, 
337491570, 2.455561e-004, 1.466127e-003, 
338091555, 2.412761e-004, 1.468500e-003, 
338691540, 2.288634e-004, 1.495505e-003, 
339291525, 1.735336e-004, 1.518543e-003, 
339891510, 2.552632e-004, 1.519538e-003, 
340491495, 2.033913e-004, 1.461671e-003, 
341091480, 2.991879e-004, 1.472552e-003, 
341691465, 2.576989e-004, 1.536976e-003, 
342291450, 2.062380e-004, 1.511877e-003, 
342891435, 2.341081e-004, 1.499580e-003, 
343491420, 2.772292e-004, 1.466406e-003, 
344091405, 2.813914e-004, 1.462260e-003, 
344691390, 2.555040e-004, 1.493731e-003, 
345291375, 2.642886e-004, 1.516397e-003, 
345891360, 2.365926e-004, 1.548034e-003, 
346491345, 2.563167e-004, 1.524279e-003, 
347091330, 2.503682e-004, 1.532791e-003, 
347691315, 2.523719e-004, 1.490875e-003, 
348291300, 2.603311e-004, 1.495480e-003, 
