"S22 POLAR"
"Frequency (Hz)","U","U",
300000, 1.003861e+000, -3.405914e-003, 
899985, 9.369405e-001, -3.225932e-003, 
1499970, 1.002633e+000, -3.083889e-004, 
2099955, 9.997127e-001, -1.990044e-003, 
2699940, 9.947757e-001, -5.873370e-003, 
3299925, 9.994117e-001, -4.638828e-003, 
3899910, 9.993343e-001, -5.713416e-003, 
4499895, 9.990634e-001, -6.298867e-003, 
5099880, 9.996166e-001, -5.841788e-003, 
5699865, 1.001067e+000, -6.605933e-003, 
6299850, 1.000146e+000, -7.179896e-003, 
6899835, 1.000517e+000, -8.349684e-003, 
7499820, 9.998198e-001, -9.299028e-003, 
8099805, 9.988933e-001, -1.078305e-002, 
8699790, 1.000438e+000, -1.211568e-002, 
9299775, 1.000912e+000, -1.211377e-002, 
9899760, 9.979241e-001, -1.740048e-002, 
10499745, 9.988670e-001, -1.405621e-002, 
11099730, 1.001171e+000, -1.395804e-002, 
11699715, 1.001079e+000, -1.499163e-002, 
12299700, 1.000693e+000, -1.552383e-002, 
12899685, 9.990389e-001, -1.856526e-002, 
13499670, 9.996096e-001, -1.717087e-002, 
14099655, 1.000369e+000, -1.739419e-002, 
14699640, 1.000587e+000, -1.804454e-002, 
15299625, 1.000472e+000, -1.972459e-002, 
15899610, 1.000272e+000, -1.999233e-002, 
16499595, 9.999026e-001, -2.021241e-002, 
17099580, 9.995076e-001, -2.184357e-002, 
17699565, 9.996441e-001, -2.222274e-002, 
18299550, 9.991241e-001, -2.212711e-002, 
18899535, 9.980648e-001, -2.335951e-002, 
19499520, 9.980299e-001, -2.412081e-002, 
20099505, 9.984112e-001, -2.468211e-002, 
20699490, 9.991097e-001, -2.479227e-002, 
21299475, 9.993117e-001, -2.493387e-002, 
21899460, 9.992350e-001, -2.726487e-002, 
22499445, 9.998541e-001, -2.877147e-002, 
23099430, 1.000860e+000, -2.926443e-002, 
23699415, 1.000729e+000, -2.886583e-002, 
24299400, 1.001046e+000, -2.982450e-002, 
24899385, 1.000476e+000, -3.251718e-002, 
25499370, 1.000087e+000, -3.339649e-002, 
26099355, 1.000014e+000, -3.140232e-002, 
26699340, 9.998382e-001, -3.175045e-002, 
27299325, 9.999832e-001, -3.325006e-002, 
27899310, 9.984486e-001, -3.308511e-002, 
28499295, 9.990010e-001, -3.386628e-002, 
29099280, 1.000081e+000, -3.535516e-002, 
29699265, 1.000491e+000, -3.694225e-002, 
30299250, 1.000637e+000, -3.911615e-002, 
30899235, 1.000160e+000, -3.779383e-002, 
31499220, 1.000826e+000, -3.792047e-002, 
32099205, 1.001227e+000, -3.843789e-002, 
32699190, 1.000540e+000, -3.925991e-002, 
33299175, 9.997799e-001, -4.103786e-002, 
33899160, 9.993896e-001, -4.080512e-002, 
34499145, 9.986316e-001, -4.201766e-002, 
35099130, 9.981663e-001, -4.284304e-002, 
35699115, 9.988770e-001, -4.334237e-002, 
36299100, 9.993286e-001, -4.470713e-002, 
36899085, 9.983486e-001, -4.427647e-002, 
37499070, 9.987981e-001, -4.513060e-002, 
38099055, 1.000387e+000, -4.693130e-002, 
38699040, 9.996294e-001, -4.748566e-002, 
39299025, 9.989842e-001, -4.806460e-002, 
39899010, 9.996727e-001, -4.788630e-002, 
40498995, 9.979025e-001, -4.994423e-002, 
41098980, 9.960095e-001, -5.038017e-002, 
41698965, 9.954925e-001, -4.973808e-002, 
42298950, 9.962975e-001, -5.137916e-002, 
42898935, 9.988889e-001, -5.052352e-002, 
43498920, 1.001333e+000, -5.074394e-002, 
44098905, 1.003144e+000, -5.333839e-002, 
44698890, 1.003070e+000, -5.520341e-002, 
45298875, 1.002383e+000, -5.602320e-002, 
45898860, 1.002045e+000, -5.601600e-002, 
46498845, 1.001641e+000, -5.664223e-002, 
47098830, 1.000879e+000, -5.622458e-002, 
47698815, 9.988701e-001, -5.850717e-002, 
48298800, 9.974093e-001, -6.011895e-002, 
48898785, 9.980597e-001, -6.084984e-002, 
49498770, 1.000073e+000, -6.204774e-002, 
50098755, 1.000359e+000, -6.384405e-002, 
50698740, 1.000227e+000, -6.540230e-002, 
51298725, 9.998169e-001, -6.423305e-002, 
51898710, 1.002686e+000, -6.451983e-002, 
52498695, 1.002734e+000, -6.490910e-002, 
53098680, 9.995613e-001, -6.749070e-002, 
53698665, 9.993870e-001, -6.954086e-002, 
54298650, 9.998366e-001, -6.845438e-002, 
54898635, 9.999921e-001, -6.704903e-002, 
55498620, 1.000656e+000, -6.553590e-002, 
56098605, 9.998770e-001, -6.790962e-002, 
56698590, 9.996361e-001, -6.939093e-002, 
57298575, 9.997452e-001, -7.001952e-002, 
57898560, 1.000743e+000, -7.011594e-002, 
58498545, 1.000355e+000, -7.070571e-002, 
59098530, 9.994536e-001, -7.256778e-002, 
59698515, 9.966689e-001, -7.393239e-002, 
60298500, 9.953642e-001, -7.386873e-002, 
60898485, 9.978806e-001, -7.591707e-002, 
61498470, 9.986641e-001, -7.701367e-002, 
62098455, 9.997687e-001, -7.724668e-002, 
62698440, 9.983495e-001, -7.810099e-002, 
63298425, 9.971725e-001, -7.936144e-002, 
63898410, 9.975824e-001, -7.527528e-002, 
64498395, 9.982450e-001, -7.399539e-002, 
65098380, 9.974825e-001, -7.736896e-002, 
65698365, 1.000390e+000, -7.886191e-002, 
66298350, 1.001504e+000, -8.000400e-002, 
66898335, 1.000072e+000, -7.945418e-002, 
67498320, 1.002459e+000, -8.066333e-002, 
68098305, 1.004417e+000, -8.374344e-002, 
68698290, 1.002156e+000, -8.113075e-002, 
69298275, 9.998463e-001, -7.984107e-002, 
69898260, 9.971502e-001, -8.259022e-002, 
70498245, 9.975446e-001, -8.548911e-002, 
71098230, 9.985611e-001, -8.615792e-002, 
71698215, 9.986790e-001, -8.653044e-002, 
72298200, 9.993980e-001, -8.701190e-002, 
72898185, 1.000677e+000, -8.741438e-002, 
73498170, 1.001923e+000, -8.822061e-002, 
74098155, 1.002415e+000, -8.799971e-002, 
74698140, 9.998267e-001, -8.793441e-002, 
75298125, 9.992911e-001, -8.832400e-002, 
75898110, 1.002981e+000, -8.867758e-002, 
76498095, 1.003118e+000, -9.027722e-002, 
77098080, 1.000400e+000, -9.013029e-002, 
77698065, 1.000328e+000, -9.079333e-002, 
78298050, 1.000521e+000, -9.461447e-002, 
78898035, 9.975433e-001, -9.491622e-002, 
79498020, 9.990314e-001, -9.566845e-002, 
80098005, 1.000843e+000, -9.570103e-002, 
80697990, 9.989300e-001, -9.705405e-002, 
81297975, 9.969232e-001, -9.867845e-002, 
81897960, 9.969372e-001, -9.848451e-002, 
82497945, 9.991478e-001, -9.951385e-002, 
83097930, 1.001197e+000, -9.997939e-002, 
83697915, 9.994468e-001, -1.012847e-001, 
84297900, 9.977823e-001, -1.029443e-001, 
84897885, 1.000553e+000, -1.036502e-001, 
85497870, 1.001062e+000, -1.033823e-001, 
86097855, 9.993990e-001, -1.036983e-001, 
86697840, 9.991642e-001, -1.033072e-001, 
87297825, 9.995532e-001, -1.020153e-001, 
87897810, 9.984424e-001, -1.047205e-001, 
88497795, 9.984443e-001, -1.057138e-001, 
89097780, 9.997671e-001, -1.065425e-001, 
89697765, 9.994481e-001, -1.079627e-001, 
90297750, 9.973953e-001, -1.082572e-001, 
90897735, 9.965628e-001, -1.065943e-001, 
91497720, 9.964833e-001, -1.063074e-001, 
92097705, 9.968157e-001, -1.088199e-001, 
92697690, 9.966092e-001, -1.096591e-001, 
93297675, 9.962500e-001, -1.087782e-001, 
93897660, 9.963253e-001, -1.107990e-001, 
94497645, 9.976535e-001, -1.117813e-001, 
95097630, 9.993106e-001, -1.132555e-001, 
95697615, 9.994367e-001, -1.145321e-001, 
96297600, 9.988340e-001, -1.156997e-001, 
96897585, 9.975690e-001, -1.155181e-001, 
97497570, 9.967879e-001, -1.147313e-001, 
