"S21 POLAR"
"Frequency (Hz)","U","U",
300000, -5.371552e-005, 4.246821e-005, 
899985, 1.233114e-005, 6.572673e-006, 
1499970, -2.640851e-005, 3.724998e-005, 
2099955, 1.182918e-005, 3.922304e-005, 
2699940, -3.969883e-006, -4.646725e-005, 
3299925, 8.714667e-007, -6.824690e-006, 
3899910, 1.194370e-005, 1.560605e-005, 
4499895, -1.705592e-005, -1.456351e-005, 
5099880, 6.928973e-006, 1.631246e-005, 
5699865, -2.118683e-005, -3.901944e-006, 
6299850, -5.321400e-006, -7.856249e-006, 
6899835, 7.768042e-006, 1.606624e-005, 
7499820, 1.586715e-006, 3.554248e-006, 
8099805, 1.595965e-006, -5.727927e-006, 
8699790, 1.095698e-005, 1.561256e-005, 
9299775, 1.188543e-005, 1.270171e-005, 
9899760, 2.891579e-006, -3.390158e-006, 
10499745, 1.504340e-005, 1.424714e-005, 
11099730, 2.074497e-005, -1.442222e-006, 
11699715, -2.699831e-005, 1.071792e-005, 
12299700, -1.082603e-005, 1.115732e-005, 
12899685, 8.788779e-006, -7.372975e-006, 
13499670, -3.571613e-006, -7.129005e-006, 
14099655, -1.741367e-005, 1.716848e-005, 
14699640, 1.264220e-005, -3.840804e-006, 
15299625, -1.106775e-005, -8.551035e-006, 
15899610, 6.663045e-006, -1.342664e-005, 
16499595, 9.483578e-006, 1.914596e-006, 
17099580, 2.298992e-005, -1.417056e-005, 
17699565, -1.824845e-005, 7.795349e-006, 
18299550, -4.041440e-006, -7.444214e-006, 
18899535, 7.463196e-006, -1.448998e-006, 
19499520, -1.410898e-005, 2.303345e-005, 
20099505, 4.871857e-006, 5.481304e-006, 
20699490, 2.182404e-005, 7.537546e-006, 
21299475, 1.237108e-005, 4.174336e-006, 
21899460, 2.325440e-005, 2.697523e-005, 
22499445, 6.111359e-007, 1.223716e-005, 
23099430, -1.186923e-005, -1.090763e-005, 
23699415, -1.825090e-006, -8.633199e-006, 
24299400, -2.070103e-005, 5.121069e-007, 
24899385, 1.228705e-006, -1.013820e-005, 
25499370, -2.187803e-007, 5.896728e-006, 
26099355, -2.209535e-006, 5.403443e-006, 
26699340, -1.865136e-005, -1.114997e-005, 
27299325, -7.425865e-006, -1.377696e-005, 
27899310, 9.067439e-006, -5.978594e-006, 
28499295, -1.007745e-005, -1.214781e-005, 
29099280, 7.786008e-006, -7.924147e-006, 
29699265, 8.686983e-006, -9.438842e-006, 
30299250, 7.162547e-006, -1.187321e-005, 
30899235, 1.338231e-005, -4.154963e-006, 
31499220, 3.449781e-005, -7.210294e-006, 
32099205, -1.069393e-005, 1.419726e-005, 
32699190, 1.313252e-005, 2.643788e-005, 
33299175, -1.162006e-005, 1.142297e-005, 
33899160, -1.662317e-005, 6.579590e-006, 
34499145, -2.637981e-005, 1.447168e-005, 
35099130, 1.025943e-005, -8.240344e-006, 
35699115, -8.147982e-006, 6.941723e-006, 
36299100, 1.261186e-005, 8.074003e-007, 
36899085, 9.293698e-006, 7.993321e-006, 
37499070, 1.037806e-005, -1.001378e-005, 
38099055, -1.690036e-005, 1.392556e-005, 
38699040, 1.064541e-007, -6.501838e-006, 
39299025, -5.150609e-006, 4.020486e-006, 
39899010, 2.225024e-006, -2.860192e-005, 
40498995, -2.078988e-006, -1.953512e-005, 
41098980, -5.789251e-006, -3.120151e-005, 
41698965, -1.194891e-005, 3.376870e-005, 
42298950, -2.044630e-005, 1.616449e-005, 
42898935, -1.945482e-005, -2.123934e-006, 
43498920, -1.280900e-005, 5.952840e-006, 
44098905, -2.480094e-005, -1.189189e-005, 
44698890, -2.607972e-005, 2.409746e-007, 
45298875, 1.858434e-006, -2.208983e-005, 
45898860, -2.476974e-005, -3.817754e-005, 
46498845, 1.916861e-005, -3.767394e-005, 
47098830, 1.687008e-005, -1.593550e-006, 
47698815, 8.525694e-006, -7.095411e-006, 
48298800, 6.756064e-006, 1.800524e-005, 
48898785, -2.127625e-005, 1.397653e-006, 
49498770, -3.387863e-005, 1.346803e-007, 
50098755, 1.204777e-005, 7.999435e-006, 
50698740, -1.203861e-005, 2.823536e-005, 
51298725, 9.275384e-006, 3.261939e-006, 
51898710, 1.410734e-005, 1.358338e-005, 
52498695, -1.178739e-005, 1.030477e-005, 
53098680, -3.445151e-007, -2.589850e-005, 
53698665, -1.662085e-005, -1.125513e-005, 
54298650, -1.694891e-005, -2.255494e-005, 
54898635, 7.135649e-006, -1.749965e-005, 
55498620, 1.840744e-005, 1.257290e-005, 
56098605, 9.035603e-006, -2.167763e-005, 
56698590, -4.105176e-005, -1.906344e-005, 
57298575, 1.316558e-006, 8.137755e-006, 
57898560, 8.245685e-006, 2.255732e-005, 
58498545, 1.889949e-006, -2.528508e-005, 
59098530, -8.391815e-006, -2.345814e-005, 
59698515, 3.861952e-006, 8.648730e-006, 
60298500, -1.654030e-006, 2.560419e-005, 
60898485, -2.910214e-007, -1.891942e-006, 
61498470, 1.407710e-005, -7.267355e-006, 
62098455, -1.702443e-005, -1.219631e-005, 
62698440, 2.273700e-005, 4.661273e-007, 
63298425, 5.789817e-006, 9.249510e-006, 
63898410, -1.791269e-005, 7.873332e-006, 
64498395, -1.941680e-005, 1.235435e-005, 
65098380, -1.353317e-005, 2.242341e-005, 
65698365, 1.266167e-006, 9.841783e-006, 
66298350, -1.909207e-006, -2.567155e-005, 
66898335, 3.003475e-005, 1.693287e-006, 
67498320, -2.627497e-006, -4.489174e-005, 
68098305, -1.468695e-005, -3.896780e-007, 
68698290, -1.404429e-005, -3.624005e-005, 
69298275, -4.478155e-006, -2.334188e-006, 
69898260, -4.416451e-006, -1.722477e-005, 
70498245, -1.316424e-005, -1.599591e-005, 
71098230, -4.899680e-006, -1.076250e-005, 
71698215, -2.916268e-006, 9.696076e-006, 
72298200, 1.082522e-005, -7.166821e-006, 
72898185, -1.948574e-005, 2.541585e-005, 
73498170, 1.560710e-005, -5.395250e-005, 
74098155, 9.903056e-006, -4.048056e-005, 
74698140, -1.920360e-005, -1.330780e-005, 
75298125, 3.546784e-005, -7.870090e-006, 
75898110, -4.136502e-006, 6.753957e-006, 
76498095, 8.107034e-006, -2.520808e-005, 
77098080, 1.071083e-006, 1.301498e-005, 
77698065, 7.470484e-006, 4.372104e-005, 
78298050, -1.416676e-005, -6.703023e-006, 
78898035, -3.104372e-005, 1.757228e-006, 
79498020, -3.837939e-005, 1.837459e-005, 
80098005, 1.789493e-005, -3.908871e-005, 
80697990, 1.002270e-005, -1.560724e-007, 
81297975, 1.598616e-006, 4.267894e-005, 
81897960, -6.886758e-006, -2.263412e-005, 
82497945, 1.377034e-005, 2.320368e-005, 
83097930, -4.559638e-005, -3.164490e-005, 
83697915, -3.405628e-005, -1.163682e-005, 
84297900, -6.300993e-006, -2.608231e-005, 
84897885, -2.336858e-006, -1.659094e-005, 
