"S11 POLAR"
"Frequency (Hz)","U","U",
37499070, 9.997513e-001, -2.308770e-002, 
38099055, 9.998516e-001, -2.350964e-002, 
38699040, 1.000399e+000, -2.417304e-002, 
39299025, 1.000401e+000, -2.494942e-002, 
39899010, 9.996843e-001, -2.496029e-002, 
40498995, 9.987056e-001, -2.521889e-002, 
41098980, 9.990326e-001, -2.655954e-002, 
41698965, 9.989430e-001, -2.670862e-002, 
42298950, 9.988236e-001, -2.699922e-002, 
42898935, 1.000363e+000, -2.604209e-002, 
43498920, 1.001134e+000, -2.591483e-002, 
44098905, 1.000642e+000, -2.716833e-002, 
44698890, 1.000576e+000, -2.825179e-002, 
45298875, 1.000343e+000, -2.987586e-002, 
45898860, 1.000383e+000, -2.880346e-002, 
46498845, 9.997509e-001, -2.819196e-002, 
47098830, 9.991409e-001, -2.918251e-002, 
47698815, 1.000079e+000, -3.004785e-002, 
48298800, 1.000556e+000, -3.072727e-002, 
48898785, 1.000186e+000, -3.221168e-002, 
49498770, 9.999004e-001, -3.249854e-002, 
50098755, 9.994202e-001, -3.240021e-002, 
50698740, 9.993320e-001, -3.244900e-002, 
51298725, 9.996114e-001, -3.227952e-002, 
51898710, 1.000266e+000, -3.298629e-002, 
52498695, 1.000962e+000, -3.404053e-002, 
53098680, 1.000353e+000, -3.428466e-002, 
53698665, 1.000035e+000, -3.390717e-002, 
54298650, 9.997301e-001, -3.391121e-002, 
54898635, 9.996158e-001, -3.493538e-002, 
55498620, 1.000194e+000, -3.545579e-002, 
56098605, 1.000685e+000, -3.514943e-002, 
56698590, 9.998437e-001, -3.554514e-002, 
57298575, 9.995536e-001, -3.570519e-002, 
57898560, 1.000462e+000, -3.677668e-002, 
58498545, 1.000816e+000, -3.763006e-002, 
59098530, 1.000583e+000, -3.788416e-002, 
59698515, 1.000533e+000, -3.804504e-002, 
60298500, 1.000331e+000, -3.811576e-002, 
60898485, 9.993301e-001, -3.862376e-002, 
61498470, 9.998249e-001, -3.910691e-002, 
62098455, 1.001117e+000, -3.903949e-002, 
62698440, 1.000736e+000, -3.941935e-002, 
63298425, 1.000109e+000, -4.029761e-002, 
63898410, 1.000428e+000, -4.056204e-002, 
64498395, 1.000384e+000, -4.085632e-002, 
65098380, 9.998311e-001, -4.082529e-002, 
65698365, 1.000075e+000, -4.125865e-002, 
66298350, 1.000698e+000, -4.191000e-002, 
66898335, 1.000698e+000, -4.203651e-002, 
67498320, 1.001268e+000, -4.297946e-002, 
68098305, 1.001554e+000, -4.387634e-002, 
68698290, 1.001146e+000, -4.362439e-002, 
69298275, 1.000399e+000, -4.346715e-002, 
69898260, 1.001186e+000, -4.395222e-002, 
70498245, 1.000937e+000, -4.416026e-002, 
71098230, 1.000053e+000, -4.565201e-002, 
71698215, 1.000105e+000, -4.673468e-002, 
72298200, 1.000134e+000, -4.613819e-002, 
72898185, 1.000299e+000, -4.595473e-002, 
73498170, 1.000625e+000, -4.601092e-002, 
74098155, 1.001027e+000, -4.566383e-002, 
74698140, 1.000398e+000, -4.620141e-002, 
75298125, 9.999411e-001, -4.735693e-002, 
75898110, 1.000490e+000, -4.828887e-002, 
76498095, 9.999112e-001, -4.787100e-002, 
77098080, 9.986175e-001, -4.712655e-002, 
77698065, 9.992591e-001, -4.862373e-002, 
78298050, 1.000147e+000, -5.071169e-002, 
78898035, 1.000070e+000, -4.961963e-002, 
79498020, 1.000280e+000, -4.983177e-002, 
80098005, 1.000531e+000, -4.969193e-002, 
80697990, 1.000988e+000, -4.911320e-002, 
81297975, 1.001017e+000, -4.907791e-002, 
81897960, 1.000635e+000, -4.873498e-002, 
82497945, 1.000249e+000, -4.936279e-002, 
83097930, 1.000773e+000, -5.159336e-002, 
83697915, 9.998795e-001, -5.184591e-002, 
84297900, 9.989368e-001, -5.084559e-002, 
84897885, 9.999399e-001, -5.154398e-002, 
85497870, 1.000540e+000, -5.252228e-002, 
86097855, 1.000780e+000, -5.279666e-002, 
86697840, 1.000349e+000, -5.297654e-002, 
87297825, 9.998916e-001, -5.417525e-002, 
87897810, 9.996457e-001, -5.448919e-002, 
88497795, 9.998937e-001, -5.447902e-002, 
89097780, 1.000731e+000, -5.416765e-002, 
89697765, 1.001471e+000, -5.483425e-002, 
90297750, 1.001259e+000, -5.483714e-002, 
90897735, 9.989095e-001, -5.623439e-002, 
91497720, 9.989055e-001, -5.714834e-002, 
92097705, 9.997998e-001, -5.744064e-002, 
92697690, 1.000032e+000, -5.685120e-002, 
93297675, 1.000347e+000, -5.662928e-002, 
93897660, 1.000043e+000, -5.710889e-002, 
94497645, 9.999025e-001, -5.710772e-002, 
95097630, 9.997630e-001, -5.689961e-002, 
95697615, 1.000078e+000, -5.705271e-002, 
96297600, 1.000315e+000, -5.711855e-002, 
96897585, 9.999870e-001, -5.727321e-002, 
97497570, 9.999705e-001, -5.744414e-002, 
98097555, 1.000910e+000, -5.795651e-002, 
98697540, 1.000480e+000, -5.938140e-002, 
99297525, 1.000246e+000, -5.983847e-002, 
99897510, 1.000571e+000, -6.047392e-002, 
100497495, 1.000568e+000, -6.124245e-002, 
101097480, 1.000330e+000, -6.136714e-002, 
101697465, 1.000777e+000, -6.193982e-002, 
102297450, 1.001451e+000, -6.213023e-002, 
102897435, 9.999813e-001, -6.279294e-002, 
103497420, 9.991449e-001, -6.265712e-002, 
104097405, 9.997010e-001, -6.143527e-002, 
104697390, 1.000335e+000, -6.150768e-002, 
105297375, 9.998592e-001, -6.159935e-002, 
105897360, 9.997578e-001, -6.146292e-002, 
106497345, 9.999455e-001, -6.171568e-002, 
107097330, 1.000107e+000, -6.173242e-002, 
107697315, 1.001125e+000, -6.307728e-002, 
108297300, 1.001637e+000, -6.465081e-002, 
108897285, 1.000991e+000, -6.554405e-002, 
109497270, 1.000875e+000, -6.584051e-002, 
110097255, 1.000406e+000, -6.495257e-002, 
110697240, 1.000082e+000, -6.532502e-002, 
111297225, 1.000546e+000, -6.601691e-002, 
111897210, 1.001481e+000, -6.677496e-002, 
112497195, 1.001411e+000, -6.749924e-002, 
113097180, 1.000376e+000, -6.737599e-002, 
113697165, 1.000896e+000, -6.698125e-002, 
114297150, 1.000762e+000, -6.664597e-002, 
114897135, 1.000756e+000, -6.744874e-002, 
115497120, 1.000813e+000, -6.741465e-002, 
116097105, 1.000522e+000, -6.737683e-002, 
116697090, 9.996836e-001, -6.824087e-002, 
117297075, 9.994532e-001, -6.928667e-002, 
117897060, 1.000450e+000, -6.938000e-002, 
118497045, 1.001605e+000, -6.986790e-002, 
119097030, 1.001939e+000, -6.990851e-002, 
119697015, 1.001332e+000, -7.028349e-002, 
120297000, 1.001046e+000, -7.127465e-002, 
120896985, 1.000799e+000, -7.083263e-002, 
121496970, 1.001144e+000, -7.086963e-002, 
122096955, 1.002065e+000, -7.100496e-002, 
122696940, 1.001729e+000, -7.141478e-002, 
123296925, 1.001049e+000, -7.206744e-002, 
123896910, 1.000179e+000, -7.198547e-002, 
124496895, 1.000381e+000, -7.218949e-002, 
125096880, 1.000415e+000, -7.296567e-002, 
125696865, 1.000684e+000, -7.345961e-002, 
126296850, 1.000581e+000, -7.398413e-002, 
126896835, 9.997707e-001, -7.429147e-002, 
127496820, 1.000212e+000, -7.436423e-002, 
128096805, 1.000668e+000, -7.402416e-002, 
128696790, 1.000271e+000, -7.417235e-002, 
129296775, 1.000300e+000, -7.506980e-002, 
129896760, 1.001095e+000, -7.622249e-002, 
130496745, 1.001025e+000, -7.655722e-002, 
131096730, 1.000624e+000, -7.610714e-002, 
131696715, 1.000217e+000, -7.648913e-002, 
132296700, 9.999452e-001, -7.683694e-002, 
132896685, 9.996695e-001, -7.732739e-002, 
133496670, 1.000241e+000, -7.788061e-002, 
134096655, 1.000473e+000, -7.757375e-002, 
134696640, 1.000333e+000, -7.734111e-002, 
135296625, 1.000278e+000, -7.703264e-002, 
135896610, 1.001056e+000, -7.781690e-002, 
136496595, 1.001848e+000, -7.869931e-002, 
137096580, 1.001763e+000, -7.891087e-002, 
137696565, 1.001388e+000, -7.808351e-002, 
138296550, 1.001065e+000, -7.784631e-002, 
138896535, 1.000279e+000, -8.091459e-002, 
139496520, 1.000637e+000, -8.263065e-002, 
140096505, 1.001215e+000, -8.210685e-002, 
140696490, 1.000006e+000, -8.187126e-002, 
141296475, 9.993773e-001, -8.191365e-002, 
141896460, 1.000088e+000, -8.205939e-002, 
142496445, 1.000183e+000, -8.247986e-002, 
143096430, 1.000329e+000, -8.294076e-002, 
143696415, 1.000777e+000, -8.283396e-002, 
144296400, 1.000637e+000, -8.200131e-002, 
144896385, 1.000342e+000, -8.280906e-002, 
145496370, 1.000154e+000, -8.306210e-002, 
146096355, 1.000082e+000, -8.321987e-002, 
146696340, 1.000559e+000, -8.415344e-002, 
147296325, 1.001004e+000, -8.508056e-002, 
147896310, 1.001167e+000, -8.466267e-002, 
148496295, 1.000681e+000, -8.491123e-002, 
149096280, 9.996642e-001, -8.540690e-002, 
149696265, 9.993475e-001, -8.500727e-002, 
150296250, 9.996104e-001, -8.455895e-002, 
150896235, 1.001143e+000, -8.490005e-002, 
151496220, 1.000790e+000, -8.535669e-002, 
152096205, 9.994060e-001, -8.629250e-002, 
152696190, 1.000101e+000, -8.730911e-002, 
153296175, 1.000931e+000, -8.767620e-002, 
153896160, 9.995078e-001, -8.619744e-002, 
154496145, 9.997929e-001, -8.617629e-002, 
155096130, 1.000197e+000, -8.624889e-002, 
155696115, 9.999523e-001, -8.667232e-002, 
156296100, 9.989889e-001, -8.773759e-002, 
156896085, 9.998529e-001, -8.751502e-002, 
157496070, 1.000704e+000, -8.843520e-002, 
158096055, 1.001361e+000, -9.002481e-002, 
158696040, 1.000971e+000, -8.971251e-002, 
159296025, 1.000485e+000, -8.935886e-002, 
159896010, 1.001785e+000, -9.116533e-002, 
160495995, 1.002913e+000, -9.171470e-002, 
161095980, 1.002980e+000, -9.069782e-002, 
161695965, 1.002140e+000, -9.068599e-002, 
162295950, 1.001191e+000, -9.177373e-002, 
162895935, 1.001191e+000, -9.249224e-002, 
163495920, 1.001189e+000, -9.255172e-002, 
164095905, 1.001147e+000, -9.281129e-002, 
164695890, 1.000561e+000, -9.253283e-002, 
165295875, 9.998469e-001, -9.213409e-002, 
165895860, 1.000978e+000, -9.300487e-002, 
166495845, 1.001722e+000, -9.376094e-002, 
167095830, 1.002463e+000, -9.553140e-002, 
167695815, 1.002835e+000, -9.502412e-002, 
168295800, 1.002523e+000, -9.395574e-002, 
168895785, 1.002477e+000, -9.338991e-002, 
169495770, 1.002020e+000, -9.344222e-002, 
170095755, 1.001724e+000, -9.334277e-002, 
170695740, 1.001636e+000, -9.401359e-002, 
171295725, 1.001043e+000, -9.509774e-002, 
171895710, 1.000113e+000, -9.546818e-002, 
172495695, 1.000828e+000, -9.561726e-002, 
173095680, 1.000770e+000, -9.590124e-002, 
173695665, 1.000591e+000, -9.637079e-002, 
174295650, 1.001028e+000, -9.643758e-002, 
174895635, 1.002512e+000, -9.794476e-002, 
175495620, 1.002789e+000, -9.855425e-002, 
176095605, 1.002926e+000, -9.804057e-002, 
176695590, 1.002535e+000, -9.845179e-002, 
177295575, 1.001894e+000, -9.913263e-002, 
177895560, 1.000872e+000, -9.823755e-002, 
178495545, 1.000962e+000, -9.792136e-002, 
179095530, 1.001380e+000, -9.814540e-002, 
179695515, 1.001298e+000, -9.826372e-002, 
180295500, 1.001215e+000, -9.865297e-002, 
180895485, 1.002119e+000, -9.878485e-002, 
181495470, 1.002344e+000, -9.907912e-002, 
182095455, 1.001820e+000, -9.892552e-002, 
182695440, 1.002112e+000, -9.951231e-002, 
183295425, 1.002567e+000, -1.004547e-001, 
183895410, 1.002667e+000, -1.006845e-001, 
184495395, 1.001660e+000, -1.007691e-001, 
185095380, 1.000570e+000, -1.007614e-001, 
185695365, 1.001878e+000, -1.008604e-001, 
186295350, 1.002390e+000, -1.010456e-001, 
186895335, 1.000912e+000, -1.009475e-001, 
187495320, 1.001296e+000, -1.015577e-001, 
188095305, 1.001637e+000, -1.023346e-001, 
188695290, 1.002615e+000, -1.021579e-001, 
189295275, 1.003418e+000, -1.024928e-001, 
189895260, 1.002331e+000, -1.040015e-001, 
190495245, 1.001897e+000, -1.041770e-001, 
191095230, 1.001815e+000, -1.039818e-001, 
191695215, 1.001235e+000, -1.040517e-001, 
192295200, 1.000591e+000, -1.044587e-001, 
192895185, 1.000770e+000, -1.056615e-001, 
193495170, 1.001159e+000, -1.053245e-001, 
194095155, 1.001334e+000, -1.040176e-001, 
194695140, 1.001079e+000, -1.043026e-001, 
195295125, 1.001300e+000, -1.050545e-001, 
195895110, 1.002542e+000, -1.047123e-001, 
196495095, 1.002392e+000, -1.049837e-001, 
197095080, 1.001149e+000, -1.058074e-001, 
197695065, 1.001463e+000, -1.055872e-001, 
198295050, 1.002062e+000, -1.061026e-001, 
198895035, 1.001711e+000, -1.072372e-001, 
199495020, 1.000510e+000, -1.080123e-001, 
200095005, 9.996201e-001, -1.086276e-001, 
200694990, 1.001008e+000, -1.080744e-001, 
201294975, 1.002152e+000, -1.075953e-001, 
201894960, 1.002401e+000, -1.079900e-001, 
202494945, 1.001375e+000, -1.081901e-001, 
203094930, 1.001084e+000, -1.081784e-001, 
203694915, 1.001459e+000, -1.078185e-001, 
204294900, 1.002212e+000, -1.073850e-001, 
204894885, 1.002058e+000, -1.091959e-001, 
205494870, 1.002175e+000, -1.098211e-001, 
206094855, 1.002178e+000, -1.087340e-001, 
206694840, 1.001062e+000, -1.097726e-001, 
207294825, 1.000721e+000, -1.103450e-001, 
207894810, 1.002577e+000, -1.094969e-001, 
208494795, 1.002305e+000, -1.099188e-001, 
209094780, 1.001464e+000, -1.108531e-001, 
209694765, 1.002023e+000, -1.113633e-001, 
210294750, 1.002478e+000, -1.124183e-001, 
210894735, 1.001808e+000, -1.118631e-001, 
211494720, 1.001685e+000, -1.115211e-001, 
212094705, 1.002215e+000, -1.126255e-001, 
212694690, 1.002699e+000, -1.127040e-001, 
213294675, 1.002621e+000, -1.124410e-001, 
213894660, 1.001026e+000, -1.129715e-001, 
214494645, 1.000906e+000, -1.135972e-001, 
215094630, 1.000890e+000, -1.137772e-001, 
215694615, 1.001365e+000, -1.135658e-001, 
216294600, 1.001690e+000, -1.123630e-001, 
216894585, 1.002229e+000, -1.144545e-001, 
217494570, 1.002247e+000, -1.156562e-001, 
218094555, 1.002532e+000, -1.164324e-001, 
218694540, 1.002388e+000, -1.157535e-001, 
219294525, 1.002693e+000, -1.145682e-001, 
219894510, 1.001302e+000, -1.151100e-001, 
220494495, 1.001335e+000, -1.161340e-001, 
221094480, 1.002824e+000, -1.158331e-001, 
221694465, 1.003005e+000, -1.170643e-001, 
222294450, 1.001963e+000, -1.179628e-001, 
222894435, 1.000110e+000, -1.166800e-001, 
223494420, 1.000889e+000, -1.164973e-001, 
224094405, 1.002992e+000, -1.167877e-001, 
224694390, 1.002309e+000, -1.173624e-001, 
225294375, 1.001728e+000, -1.180318e-001, 
225894360, 1.001808e+000, -1.180256e-001, 
226494345, 1.002091e+000, -1.183368e-001, 
227094330, 1.001987e+000, -1.189804e-001, 
227694315, 1.001439e+000, -1.180899e-001, 
228294300, 1.001009e+000, -1.178167e-001, 
228894285, 1.000375e+000, -1.185893e-001, 
229494270, 1.001060e+000, -1.187303e-001, 
230094255, 1.003303e+000, -1.184044e-001, 
230694240, 1.002223e+000, -1.195240e-001, 
231294225, 1.001154e+000, -1.209344e-001, 
231894210, 1.001655e+000, -1.208122e-001, 
232494195, 1.001333e+000, -1.211213e-001, 
233094180, 1.001228e+000, -1.219685e-001, 
233694165, 1.001465e+000, -1.220981e-001, 
234294150, 1.002211e+000, -1.219751e-001, 
234894135, 1.001787e+000, -1.224276e-001, 
235494120, 1.002182e+000, -1.221681e-001, 
236094105, 1.002600e+000, -1.217014e-001, 
236694090, 1.002048e+000, -1.223105e-001, 
237294075, 1.001808e+000, -1.231529e-001, 
237894060, 1.001333e+000, -1.247563e-001, 
238494045, 1.001541e+000, -1.250558e-001, 
239094030, 1.002060e+000, -1.247041e-001, 
239694015, 1.002004e+000, -1.245506e-001, 
240294000, 1.001965e+000, -1.243421e-001, 
240893985, 1.001581e+000, -1.243360e-001, 
241493970, 1.001775e+000, -1.245187e-001, 
242093955, 1.002406e+000, -1.250665e-001, 
242693940, 1.002846e+000, -1.258644e-001, 
243293925, 1.002756e+000, -1.266547e-001, 
243893910, 1.001792e+000, -1.263853e-001, 
244493895, 1.001331e+000, -1.265261e-001, 
245093880, 1.001022e+000, -1.269958e-001, 
245693865, 1.001773e+000, -1.276572e-001, 
246293850, 1.001963e+000, -1.285179e-001, 
246893835, 1.000742e+000, -1.274810e-001, 
247493820, 1.000969e+000, -1.276667e-001, 
248093805, 1.001393e+000, -1.296559e-001, 
248693790, 1.001790e+000, -1.292855e-001, 
249293775, 1.002516e+000, -1.287481e-001, 
249893760, 1.002370e+000, -1.298817e-001, 
250493745, 1.001738e+000, -1.303838e-001, 
251093730, 1.001093e+000, -1.303980e-001, 
251693715, 1.001321e+000, -1.305589e-001, 
252293700, 1.001755e+000, -1.304090e-001, 
252893685, 1.001919e+000, -1.301488e-001, 
253493670, 1.001945e+000, -1.300990e-001, 
254093655, 1.001931e+000, -1.306016e-001, 
254693640, 1.002206e+000, -1.322584e-001, 
255293625, 1.002568e+000, -1.333862e-001, 
255893610, 1.002870e+000, -1.324386e-001, 
256493595, 1.002777e+000, -1.318488e-001, 
257093580, 1.002271e+000, -1.315298e-001, 
257693565, 1.002242e+000, -1.320258e-001, 
258293550, 1.001982e+000, -1.323264e-001, 
258893535, 1.001408e+000, -1.327623e-001, 
259493520, 1.001611e+000, -1.328002e-001, 
260093505, 1.002445e+000, -1.326532e-001, 
260693490, 1.002541e+000, -1.343753e-001, 
261293475, 1.002083e+000, -1.359593e-001, 
261893460, 1.002619e+000, -1.350422e-001, 
262493445, 1.002075e+000, -1.350252e-001, 
263093430, 1.001203e+000, -1.346526e-001, 
263693415, 1.001545e+000, -1.361985e-001, 
264293400, 1.001998e+000, -1.370132e-001, 
264893385, 1.001195e+000, -1.368792e-001, 
265493370, 1.001319e+000, -1.363491e-001, 
266093355, 1.001408e+000, -1.357895e-001, 
266693340, 1.001583e+000, -1.363840e-001, 
267293325, 1.001358e+000, -1.368482e-001, 
267893310, 1.001258e+000, -1.367441e-001, 
268493295, 1.001410e+000, -1.366539e-001, 
269093280, 1.002058e+000, -1.371146e-001, 
269693265, 1.002474e+000, -1.371009e-001, 
270293250, 1.002238e+000, -1.372096e-001, 
270893235, 1.001821e+000, -1.372252e-001, 
271493220, 1.000933e+000, -1.381020e-001, 
272093205, 1.000473e+000, -1.379518e-001, 
272693190, 1.000864e+000, -1.381569e-001, 
273293175, 1.001311e+000, -1.395521e-001, 
273893160, 1.001156e+000, -1.408563e-001, 
274493145, 1.000238e+000, -1.411244e-001, 
275093130, 9.992387e-001, -1.402998e-001, 
275693115, 1.001655e+000, -1.411427e-001, 
276293100, 1.002996e+000, -1.421804e-001, 
276893085, 1.002312e+000, -1.414785e-001, 
277493070, 1.002067e+000, -1.418189e-001, 
278093055, 1.002517e+000, -1.426393e-001, 
278693040, 1.002092e+000, -1.434112e-001, 
279293025, 1.002069e+000, -1.430914e-001, 
279893010, 1.002311e+000, -1.422872e-001, 
280492995, 1.002502e+000, -1.426816e-001, 
281092980, 1.001705e+000, -1.428274e-001, 
281692965, 1.001220e+000, -1.434592e-001, 
282292950, 1.000595e+000, -1.436129e-001, 
282892935, 1.000663e+000, -1.438598e-001, 
283492920, 1.001115e+000, -1.439729e-001, 
284092905, 1.001916e+000, -1.450863e-001, 
284692890, 1.001448e+000, -1.446515e-001, 
285292875, 1.000707e+000, -1.443944e-001, 
285892860, 1.001768e+000, -1.460154e-001, 
286492845, 1.002395e+000, -1.473370e-001, 
287092830, 1.002814e+000, -1.481483e-001, 
287692815, 1.001883e+000, -1.476644e-001, 
288292800, 1.000897e+000, -1.468413e-001, 
288892785, 1.000511e+000, -1.473291e-001, 
289492770, 1.000469e+000, -1.473216e-001, 
290092755, 1.000177e+000, -1.468821e-001, 
290692740, 1.000231e+000, -1.475742e-001, 
291292725, 1.000260e+000, -1.481597e-001, 
291892710, 9.990794e-001, -1.470666e-001, 
292492695, 9.997223e-001, -1.470996e-001, 
293092680, 1.000692e+000, -1.482483e-001, 
293692665, 1.001206e+000, -1.498557e-001, 
294292650, 1.001856e+000, -1.516118e-001, 
294892635, 1.000938e+000, -1.509595e-001, 
295492620, 1.000187e+000, -1.504626e-001, 
296092605, 9.993604e-001, -1.502361e-001, 
296692590, 1.000026e+000, -1.502348e-001, 
297292575, 1.000930e+000, -1.506750e-001, 
297892560, 1.001763e+000, -1.515885e-001, 
298492545, 1.001723e+000, -1.523956e-001, 
299092530, 1.000892e+000, -1.518474e-001, 
299692515, 1.000409e+000, -1.523426e-001, 
300292500, 1.000123e+000, -1.532581e-001, 
300892485, 1.001011e+000, -1.530297e-001, 
301492470, 1.001008e+000, -1.530330e-001, 
302092455, 1.000432e+000, -1.528923e-001, 
302692440, 1.001087e+000, -1.538565e-001, 
303292425, 1.001163e+000, -1.550774e-001, 
303892410, 1.001046e+000, -1.536867e-001, 
304492395, 1.001258e+000, -1.531141e-001, 
305092380, 1.001634e+000, -1.537104e-001, 
305692365, 1.001483e+000, -1.546465e-001, 
306292350, 1.001089e+000, -1.555364e-001, 
306892335, 1.002035e+000, -1.550041e-001, 
307492320, 1.001481e+000, -1.553075e-001, 
308092305, 9.997504e-001, -1.564114e-001, 
308692290, 9.990246e-001, -1.562825e-001, 
309292275, 9.989247e-001, -1.560858e-001, 
309892260, 9.999267e-001, -1.570069e-001, 
310492245, 1.000032e+000, -1.573221e-001, 
311092230, 9.998555e-001, -1.578469e-001, 
311692215, 1.000089e+000, -1.572127e-001, 
312292200, 1.000521e+000, -1.570453e-001, 
312892185, 1.000631e+000, -1.578440e-001, 
313492170, 1.001176e+000, -1.584089e-001, 
314092155, 1.002260e+000, -1.593188e-001, 
314692140, 1.000357e+000, -1.591838e-001, 
315292125, 9.977115e-001, -1.591639e-001, 
315892110, 9.984885e-001, -1.597613e-001, 
316492095, 9.990463e-001, -1.591205e-001, 
317092080, 9.994069e-001, -1.583848e-001, 
317692065, 1.000189e+000, -1.598889e-001, 
318292050, 1.000510e+000, -1.611639e-001, 
318892035, 1.000393e+000, -1.611209e-001, 
319492020, 1.001113e+000, -1.608561e-001, 
320092005, 1.002092e+000, -1.605294e-001, 
320691990, 9.999317e-001, -1.615679e-001, 
321291975, 9.984875e-001, -1.623371e-001, 
321891960, 9.995022e-001, -1.614826e-001, 
322491945, 1.000356e+000, -1.619809e-001, 
323091930, 9.999697e-001, -1.629239e-001, 
323691915, 9.982054e-001, -1.635929e-001, 
324291900, 9.979832e-001, -1.637444e-001, 
324891885, 9.988810e-001, -1.627035e-001, 
325491870, 9.995160e-001, -1.628109e-001, 
326091855, 9.995944e-001, -1.639777e-001, 
326691840, 1.000127e+000, -1.639034e-001, 
327291825, 1.000591e+000, -1.635115e-001, 
327891810, 9.996017e-001, -1.645897e-001, 
328491795, 9.993241e-001, -1.656387e-001, 
329091780, 9.991004e-001, -1.662957e-001, 
329691765, 9.999788e-001, -1.655690e-001, 
330291750, 1.000310e+000, -1.644673e-001, 
330891735, 9.988919e-001, -1.658946e-001, 
331491720, 9.985349e-001, -1.672210e-001, 
332091705, 9.993342e-001, -1.678058e-001, 
332691690, 1.000134e+000, -1.680158e-001, 
333291675, 1.000276e+000, -1.681524e-001, 
333891660, 9.999242e-001, -1.676981e-001, 
334491645, 9.985753e-001, -1.674981e-001, 
335091630, 9.985656e-001, -1.661908e-001, 
335691615, 9.991575e-001, -1.663149e-001, 
336291600, 9.993895e-001, -1.673294e-001, 
336891585, 9.992127e-001, -1.692642e-001, 
337491570, 9.985900e-001, -1.701018e-001, 
338091555, 9.983469e-001, -1.682713e-001, 
338691540, 9.989068e-001, -1.684863e-001, 
339291525, 9.990191e-001, -1.696447e-001, 
339891510, 1.000873e+000, -1.713687e-001, 
340491495, 1.000476e+000, -1.716744e-001, 
341091480, 9.988027e-001, -1.707634e-001, 
341691465, 9.992297e-001, -1.718381e-001, 
342291450, 9.987663e-001, -1.738379e-001, 
342891435, 9.982918e-001, -1.722745e-001, 
343491420, 9.978820e-001, -1.714757e-001, 
344091405, 9.976240e-001, -1.724468e-001, 
344691390, 9.980667e-001, -1.721840e-001, 
345291375, 9.992629e-001, -1.711446e-001, 
345891360, 9.999488e-001, -1.719707e-001, 
346491345, 9.999565e-001, -1.725887e-001, 
347091330, 9.999506e-001, -1.725046e-001, 
347691315, 9.999490e-001, -1.732968e-001, 
348291300, 1.000327e+000, -1.738636e-001, 
