"S22 POLAR"
"Frequency (Hz)","U","U",
300000, 9.948835e-001, 4.095977e-003, 
899985, 9.354154e-001, 9.790806e-004, 
1499970, 1.001721e+000, 2.529840e-003, 
2099955, 9.994602e-001, 4.846877e-004, 
2699940, 9.939547e-001, -3.591883e-003, 
3299925, 9.991419e-001, -3.689414e-003, 
3899910, 9.988561e-001, -4.766064e-003, 
4499895, 9.989253e-001, -5.351191e-003, 
5099880, 9.992932e-001, -5.114702e-003, 
5699865, 1.000774e+000, -5.735144e-003, 
6299850, 1.000133e+000, -6.770100e-003, 
6899835, 9.998986e-001, -8.057768e-003, 
7499820, 9.995685e-001, -8.905807e-003, 
8099805, 9.986933e-001, -1.012474e-002, 
8699790, 1.000544e+000, -1.164569e-002, 
9299775, 1.000817e+000, -1.173784e-002, 
9899760, 9.977325e-001, -1.668116e-002, 
10499745, 9.992169e-001, -1.347186e-002, 
11099730, 1.001391e+000, -1.369490e-002, 
11699715, 1.001429e+000, -1.461870e-002, 
12299700, 1.001024e+000, -1.566411e-002, 
12899685, 9.994028e-001, -1.822378e-002, 
13499670, 9.994680e-001, -1.681640e-002, 
14099655, 1.000143e+000, -1.686238e-002, 
14699640, 1.000251e+000, -1.814960e-002, 
15299625, 1.000508e+000, -1.934701e-002, 
15899610, 1.000464e+000, -1.953869e-002, 
16499595, 1.000065e+000, -1.997616e-002, 
17099580, 9.999930e-001, -2.100496e-002, 
17699565, 9.995468e-001, -2.205390e-002, 
18299550, 9.994617e-001, -2.207665e-002, 
18899535, 9.983104e-001, -2.344090e-002, 
19499520, 9.982082e-001, -2.410571e-002, 
20099505, 9.989913e-001, -2.439295e-002, 
20699490, 9.992355e-001, -2.458236e-002, 
21299475, 9.996433e-001, -2.521369e-002, 
21899460, 9.994091e-001, -2.746842e-002, 
22499445, 9.999331e-001, -2.885160e-002, 
23099430, 1.000734e+000, -2.908086e-002, 
23699415, 1.000931e+000, -2.939547e-002, 
24299400, 1.000680e+000, -3.004680e-002, 
24899385, 1.000826e+000, -3.265011e-002, 
25499370, 1.000308e+000, -3.375058e-002, 
26099355, 1.000021e+000, -3.180398e-002, 
26699340, 1.000238e+000, -3.216213e-002, 
27299325, 1.000168e+000, -3.355068e-002, 
27899310, 9.990114e-001, -3.326885e-002, 
28499295, 9.991866e-001, -3.438032e-002, 
29099280, 9.999183e-001, -3.588508e-002, 
29699265, 1.000430e+000, -3.721579e-002, 
30299250, 1.000674e+000, -3.914594e-002, 
30899235, 1.000088e+000, -3.793806e-002, 
31499220, 1.000829e+000, -3.816424e-002, 
32099205, 1.001189e+000, -3.878528e-002, 
32699190, 1.000415e+000, -3.945207e-002, 
33299175, 9.996541e-001, -4.141368e-002, 
33899160, 9.991134e-001, -4.112792e-002, 
34499145, 9.984530e-001, -4.223914e-002, 
35099130, 9.981250e-001, -4.289050e-002, 
35699115, 9.985934e-001, -4.350299e-002, 
36299100, 9.988738e-001, -4.479388e-002, 
36899085, 9.980667e-001, -4.416082e-002, 
37499070, 9.986515e-001, -4.519846e-002, 
38099055, 1.000154e+000, -4.719370e-002, 
38699040, 9.992254e-001, -4.777977e-002, 
39299025, 9.985750e-001, -4.814151e-002, 
39899010, 9.991719e-001, -4.772999e-002, 
40498995, 9.973755e-001, -5.023377e-002, 
41098980, 9.959043e-001, -5.058698e-002, 
41698965, 9.948496e-001, -4.987851e-002, 
42298950, 9.959648e-001, -5.093416e-002, 
42898935, 9.984873e-001, -4.994819e-002, 
43498920, 1.000776e+000, -5.061847e-002, 
44098905, 1.002415e+000, -5.340067e-002, 
44698890, 1.001978e+000, -5.516302e-002, 
45298875, 1.001778e+000, -5.537320e-002, 
45898860, 1.001988e+000, -5.655455e-002, 
46498845, 1.001373e+000, -5.629544e-002, 
47098830, 1.000772e+000, -5.633235e-002, 
47698815, 9.985654e-001, -5.798343e-002, 
48298800, 9.970287e-001, -5.913689e-002, 
48898785, 9.983018e-001, -6.084440e-002, 
49498770, 9.999713e-001, -6.219636e-002, 
50098755, 1.000309e+000, -6.432774e-002, 
50698740, 9.994963e-001, -6.522352e-002, 
51298725, 9.991555e-001, -6.432118e-002, 
51898710, 1.002569e+000, -6.436680e-002, 
52498695, 1.002478e+000, -6.478640e-002, 
53098680, 9.994948e-001, -6.755653e-002, 
53698665, 9.994027e-001, -6.917193e-002, 
54298650, 9.999408e-001, -6.779285e-002, 
54898635, 1.000447e+000, -6.706569e-002, 
55498620, 1.000474e+000, -6.598770e-002, 
56098605, 1.000477e+000, -6.754412e-002, 
56698590, 9.999795e-001, -6.909993e-002, 
57298575, 9.997976e-001, -7.004504e-002, 
57898560, 1.000540e+000, -7.037202e-002, 
58498545, 1.000415e+000, -7.043277e-002, 
59098530, 9.989782e-001, -7.281604e-002, 
59698515, 9.965487e-001, -7.349468e-002, 
60298500, 9.957201e-001, -7.361401e-002, 
60898485, 9.985194e-001, -7.639804e-002, 
61498470, 9.994500e-001, -7.752192e-002, 
62098455, 9.999083e-001, -7.768807e-002, 
62698440, 9.986026e-001, -7.857369e-002, 
63298425, 9.977548e-001, -7.965846e-002, 
63898410, 9.978485e-001, -7.579268e-002, 
64498395, 9.978800e-001, -7.419132e-002, 
65098380, 9.979185e-001, -7.719760e-002, 
65698365, 1.000536e+000, -7.948451e-002, 
66298350, 1.002018e+000, -7.999881e-002, 
66898335, 1.000939e+000, -8.043624e-002, 
67498320, 1.002045e+000, -8.188836e-002, 
68098305, 1.004442e+000, -8.378519e-002, 
68698290, 1.002616e+000, -8.177404e-002, 
69298275, 1.000196e+000, -8.027700e-002, 
69898260, 9.979223e-001, -8.285635e-002, 
70498245, 9.975541e-001, -8.562317e-002, 
71098230, 9.984706e-001, -8.679188e-002, 
71698215, 9.991932e-001, -8.680445e-002, 
72298200, 9.996679e-001, -8.696502e-002, 
72898185, 1.000767e+000, -8.761752e-002, 
73498170, 1.001594e+000, -8.837077e-002, 
74098155, 1.001984e+000, -8.906437e-002, 
74698140, 1.000115e+000, -8.826253e-002, 
75298125, 9.986574e-001, -8.833721e-002, 
75898110, 1.003700e+000, -8.932319e-002, 
76498095, 1.002981e+000, -9.104232e-002, 
77098080, 1.000485e+000, -9.064555e-002, 
77698065, 1.000405e+000, -9.130044e-002, 
78298050, 1.000678e+000, -9.460607e-002, 
78898035, 9.973219e-001, -9.509549e-002, 
79498020, 9.983292e-001, -9.561521e-002, 
80098005, 1.000604e+000, -9.612765e-002, 
80697990, 9.986605e-001, -9.649176e-002, 
81297975, 9.965224e-001, -9.876623e-002, 
81897960, 9.973001e-001, -9.874059e-002, 
82497945, 9.993432e-001, -9.912954e-002, 
83097930, 1.001020e+000, -9.983481e-002, 
83697915, 9.992907e-001, -1.007584e-001, 
84297900, 9.979528e-001, -1.030779e-001, 
84897885, 1.000248e+000, -1.035138e-001, 
85497870, 1.000511e+000, -1.031687e-001, 
86097855, 9.994071e-001, -1.035976e-001, 
86697840, 9.992640e-001, -1.033200e-001, 
87297825, 9.993660e-001, -1.019838e-001, 
87897810, 9.985771e-001, -1.041006e-001, 
88497795, 9.985790e-001, -1.054922e-001, 
89097780, 9.999421e-001, -1.062573e-001, 
89697765, 9.991736e-001, -1.072797e-001, 
90297750, 9.971013e-001, -1.078558e-001, 
90897735, 9.965481e-001, -1.063871e-001, 
91497720, 9.966378e-001, -1.062158e-001, 
92097705, 9.966247e-001, -1.079683e-001, 
92697690, 9.956030e-001, -1.098053e-001, 
93297675, 9.965414e-001, -1.086331e-001, 
93897660, 9.967518e-001, -1.102505e-001, 
94497645, 9.981489e-001, -1.113376e-001, 
95097630, 9.990100e-001, -1.133592e-001, 
95697615, 9.990464e-001, -1.151764e-001, 
96297600, 9.982992e-001, -1.148098e-001, 
96897585, 9.979456e-001, -1.159223e-001, 
97497570, 9.970135e-001, -1.142258e-001, 
98097555, 9.970900e-001, -1.120707e-001, 
98697540, 9.970051e-001, -1.138207e-001, 
99297525, 9.958481e-001, -1.162621e-001, 
99897510, 9.939848e-001, -1.165709e-001, 
100497495, 9.959781e-001, -1.171609e-001, 
101097480, 9.996925e-001, -1.191375e-001, 
101697465, 1.000185e+000, -1.209270e-001, 
102297450, 9.985851e-001, -1.225634e-001, 
102897435, 9.949309e-001, -1.239434e-001, 
103497420, 9.948843e-001, -1.236948e-001, 
104097405, 9.974852e-001, -1.213612e-001, 
104697390, 9.998488e-001, -1.228580e-001, 
105297375, 1.000055e+000, -1.265476e-001, 
105897360, 9.990664e-001, -1.252173e-001, 
106497345, 9.967656e-001, -1.238624e-001, 
107097330, 9.950958e-001, -1.231877e-001, 
107697315, 9.971426e-001, -1.256088e-001, 
