"S11 POLAR"
"Frequency (Hz)","U","U",
28499295, 1.000309e+000, -1.451595e-002, 
29099280, 1.000783e+000, -1.446009e-002, 
29699265, 1.000238e+000, -1.521707e-002, 
30299250, 9.996264e-001, -1.619516e-002, 
30899235, 9.992573e-001, -1.608218e-002, 
31499220, 9.998139e-001, -1.597517e-002, 
32099205, 1.000613e+000, -1.595973e-002, 
32699190, 9.991993e-001, -1.645857e-002, 
33299175, 9.985569e-001, -1.728675e-002, 
33899160, 1.001002e+000, -1.730084e-002, 
34499145, 1.001092e+000, -1.764068e-002, 
35099130, 9.994107e-001, -1.815775e-002, 
35699115, 9.993309e-001, -1.827942e-002, 
36299100, 9.998180e-001, -1.796599e-002, 
36899085, 9.996456e-001, -1.824290e-002, 
37499070, 9.996569e-001, -1.840094e-002, 
38099055, 9.996259e-001, -1.879751e-002, 
38699040, 1.000267e+000, -1.945836e-002, 
39299025, 1.000407e+000, -2.010120e-002, 
39899010, 9.994054e-001, -2.019895e-002, 
40498995, 9.985942e-001, -2.022400e-002, 
41098980, 9.986842e-001, -2.132618e-002, 
41698965, 9.988260e-001, -2.180427e-002, 
42298950, 9.985187e-001, -2.207568e-002, 
42898935, 1.000070e+000, -2.084442e-002, 
43498920, 1.000841e+000, -2.076843e-002, 
44098905, 1.000494e+000, -2.212380e-002, 
44698890, 1.000033e+000, -2.306169e-002, 
45298875, 9.998550e-001, -2.423283e-002, 
45898860, 9.997764e-001, -2.358495e-002, 
46498845, 9.995623e-001, -2.291802e-002, 
47098830, 9.987094e-001, -2.373354e-002, 
47698815, 9.994707e-001, -2.441855e-002, 
48298800, 1.000094e+000, -2.506076e-002, 
48898785, 9.997734e-001, -2.633203e-002, 
49498770, 9.993300e-001, -2.684699e-002, 
50098755, 9.989278e-001, -2.644142e-002, 
50698740, 9.989460e-001, -2.672417e-002, 
51298725, 9.989431e-001, -2.659406e-002, 
51898710, 9.999176e-001, -2.696117e-002, 
52498695, 1.000314e+000, -2.814557e-002, 
53098680, 1.000107e+000, -2.812817e-002, 
53698665, 9.991305e-001, -2.772931e-002, 
54298650, 9.991170e-001, -2.746443e-002, 
54898635, 9.990348e-001, -2.872837e-002, 
55498620, 9.995246e-001, -2.892859e-002, 
56098605, 1.000042e+000, -2.882854e-002, 
56698590, 9.993522e-001, -2.905405e-002, 
57298575, 9.989907e-001, -2.929674e-002, 
57898560, 9.997886e-001, -3.033777e-002, 
58498545, 1.000000e+000, -3.089335e-002, 
59098530, 9.997952e-001, -3.132211e-002, 
59698515, 9.996415e-001, -3.111557e-002, 
60298500, 9.994329e-001, -3.120590e-002, 
60898485, 9.984664e-001, -3.161015e-002, 
61498470, 9.991112e-001, -3.216049e-002, 
62098455, 1.000165e+000, -3.212234e-002, 
62698440, 9.997814e-001, -3.246320e-002, 
63298425, 9.993188e-001, -3.289822e-002, 
63898410, 9.995087e-001, -3.298850e-002, 
64498395, 9.993815e-001, -3.345870e-002, 
65098380, 9.987737e-001, -3.338240e-002, 
65698365, 9.990427e-001, -3.383296e-002, 
66298350, 9.996623e-001, -3.438445e-002, 
66898335, 9.999567e-001, -3.445132e-002, 
67498320, 1.000444e+000, -3.539266e-002, 
68098305, 1.000661e+000, -3.611925e-002, 
68698290, 1.000155e+000, -3.599790e-002, 
69298275, 9.993942e-001, -3.570047e-002, 
69898260, 1.000183e+000, -3.602508e-002, 
70498245, 9.999154e-001, -3.635915e-002, 
71098230, 9.990085e-001, -3.771355e-002, 
71698215, 9.990766e-001, -3.859717e-002, 
72298200, 9.991777e-001, -3.825179e-002, 
72898185, 9.993746e-001, -3.800456e-002, 
73498170, 9.996045e-001, -3.770758e-002, 
74098155, 9.998205e-001, -3.774695e-002, 
74698140, 9.992922e-001, -3.831409e-002, 
75298125, 9.989210e-001, -3.900046e-002, 
75898110, 9.992281e-001, -3.996434e-002, 
76498095, 9.987015e-001, -3.985313e-002, 
77098080, 9.975552e-001, -3.870667e-002, 
77698065, 9.981359e-001, -4.064207e-002, 
78298050, 9.990980e-001, -4.207851e-002, 
78898035, 9.990162e-001, -4.144163e-002, 
79498020, 9.989969e-001, -4.126726e-002, 
80098005, 9.992632e-001, -4.113538e-002, 
80697990, 9.995940e-001, -4.050443e-002, 
81297975, 1.000110e+000, -4.019605e-002, 
81897960, 9.991764e-001, -4.012974e-002, 
82497945, 9.988102e-001, -4.059441e-002, 
83097930, 9.995533e-001, -4.325515e-002, 
83697915, 9.982002e-001, -4.317921e-002, 
84297900, 9.977322e-001, -4.237331e-002, 
84897885, 9.983270e-001, -4.294165e-002, 
85497870, 9.990819e-001, -4.385635e-002, 
86097855, 9.996576e-001, -4.381004e-002, 
86697840, 9.991174e-001, -4.419195e-002, 
87297825, 9.983284e-001, -4.516910e-002, 
87897810, 9.981315e-001, -4.558782e-002, 
88497795, 9.985105e-001, -4.568361e-002, 
89097780, 9.989839e-001, -4.545976e-002, 
89697765, 9.998416e-001, -4.579352e-002, 
90297750, 9.994782e-001, -4.584447e-002, 
90897735, 9.974070e-001, -4.724950e-002, 
91497720, 9.972327e-001, -4.825737e-002, 
92097705, 9.981458e-001, -4.868971e-002, 
92697690, 9.984890e-001, -4.769357e-002, 
93297675, 9.985868e-001, -4.753595e-002, 
93897660, 9.985693e-001, -4.799127e-002, 
94497645, 9.984776e-001, -4.791150e-002, 
95097630, 9.978749e-001, -4.786848e-002, 
95697615, 9.982871e-001, -4.817205e-002, 
96297600, 9.987141e-001, -4.826478e-002, 
96897585, 9.982571e-001, -4.842010e-002, 
97497570, 9.985576e-001, -4.843415e-002, 
98097555, 9.990196e-001, -4.906346e-002, 
98697540, 9.989226e-001, -4.995407e-002, 
99297525, 9.985691e-001, -5.085258e-002, 
99897510, 9.985326e-001, -5.147830e-002, 
100497495, 9.984576e-001, -5.199137e-002, 
101097480, 9.987680e-001, -5.182061e-002, 
101697465, 9.992626e-001, -5.241314e-002, 
102297450, 9.997654e-001, -5.292438e-002, 
102897435, 9.981011e-001, -5.384727e-002, 
103497420, 9.969189e-001, -5.319164e-002, 
104097405, 9.979039e-001, -5.211728e-002, 
104697390, 9.982906e-001, -5.206468e-002, 
105297375, 9.978104e-001, -5.223074e-002, 
105897360, 9.975787e-001, -5.209172e-002, 
106497345, 9.978758e-001, -5.257865e-002, 
107097330, 9.979476e-001, -5.272983e-002, 
107697315, 9.988062e-001, -5.384759e-002, 
108297300, 9.993983e-001, -5.537017e-002, 
108897285, 9.986645e-001, -5.621808e-002, 
109497270, 9.987062e-001, -5.667437e-002, 
110097255, 9.981824e-001, -5.565877e-002, 
110697240, 9.975925e-001, -5.582670e-002, 
111297225, 9.982785e-001, -5.662712e-002, 
111897210, 9.992296e-001, -5.732185e-002, 
112497195, 9.988828e-001, -5.810514e-002, 
113097180, 9.980086e-001, -5.785161e-002, 
113697165, 9.980888e-001, -5.739238e-002, 
114297150, 9.981022e-001, -5.708474e-002, 
114897135, 9.980812e-001, -5.797741e-002, 
115497120, 9.978340e-001, -5.819856e-002, 
116097105, 9.979066e-001, -5.806627e-002, 
116697090, 9.969823e-001, -5.908281e-002, 
117297075, 9.965895e-001, -5.978790e-002, 
117897060, 9.978899e-001, -5.980616e-002, 
118497045, 9.985552e-001, -6.017514e-002, 
119097030, 9.993237e-001, -6.030772e-002, 
119697015, 9.986882e-001, -6.062139e-002, 
120297000, 9.982681e-001, -6.148706e-002, 
120896985, 9.979917e-001, -6.131440e-002, 
121496970, 9.985300e-001, -6.137842e-002, 
122096955, 9.992276e-001, -6.145169e-002, 
122696940, 9.989497e-001, -6.199129e-002, 
123296925, 9.981183e-001, -6.247990e-002, 
123896910, 9.974083e-001, -6.239855e-002, 
124496895, 9.971089e-001, -6.248653e-002, 
125096880, 9.973301e-001, -6.327502e-002, 
125696865, 9.975095e-001, -6.378718e-002, 
126296850, 9.971569e-001, -6.432965e-002, 
126896835, 9.967169e-001, -6.466229e-002, 
127496820, 9.970832e-001, -6.459802e-002, 
128096805, 9.977300e-001, -6.435240e-002, 
128696790, 9.971476e-001, -6.457733e-002, 
129296775, 9.973330e-001, -6.533995e-002, 
129896760, 9.981244e-001, -6.639412e-002, 
130496745, 9.978178e-001, -6.678556e-002, 
131096730, 9.972996e-001, -6.634590e-002, 
131696715, 9.972101e-001, -6.650624e-002, 
132296700, 9.966136e-001, -6.699096e-002, 
132896685, 9.964413e-001, -6.760783e-002, 
133496670, 9.969509e-001, -6.819852e-002, 
134096655, 9.971026e-001, -6.809224e-002, 
134696640, 9.969434e-001, -6.726740e-002, 
135296625, 9.968433e-001, -6.711318e-002, 
135896610, 9.978682e-001, -6.800203e-002, 
136496595, 9.983601e-001, -6.907854e-002, 
137096580, 9.983664e-001, -6.915631e-002, 
137696565, 9.975843e-001, -6.849211e-002, 
138296550, 9.976569e-001, -6.794237e-002, 
138896535, 9.967726e-001, -7.115962e-002, 
139496520, 9.972418e-001, -7.256563e-002, 
140096505, 9.974627e-001, -7.223958e-002, 
140696490, 9.966310e-001, -7.235648e-002, 
141296475, 9.955853e-001, -7.262133e-002, 
141896460, 9.962742e-001, -7.238488e-002, 
142496445, 9.965495e-001, -7.263992e-002, 
143096430, 9.965518e-001, -7.345481e-002, 
143696415, 9.971675e-001, -7.334539e-002, 
144296400, 9.967249e-001, -7.262983e-002, 
144896385, 9.964104e-001, -7.312612e-002, 
145496370, 9.961990e-001, -7.351854e-002, 
146096355, 9.962039e-001, -7.370032e-002, 
146696340, 9.966150e-001, -7.453349e-002, 
147296325, 9.968756e-001, -7.561550e-002, 
147896310, 9.971721e-001, -7.506306e-002, 
148496295, 9.963626e-001, -7.521924e-002, 
149096280, 9.956768e-001, -7.591613e-002, 
149696265, 9.955156e-001, -7.558428e-002, 
150296250, 9.951041e-001, -7.510713e-002, 
150896235, 9.972875e-001, -7.563426e-002, 
151496220, 9.963859e-001, -7.612788e-002, 
152096205, 9.951673e-001, -7.704657e-002, 
152696190, 9.957297e-001, -7.771128e-002, 
153296175, 9.963154e-001, -7.863893e-002, 
153896160, 9.949791e-001, -7.724378e-002, 
154496145, 9.952629e-001, -7.690191e-002, 
155096130, 9.960446e-001, -7.727671e-002, 
155696115, 9.956234e-001, -7.759207e-002, 
156296100, 9.944788e-001, -7.841076e-002, 
156896085, 9.951463e-001, -7.839582e-002, 
157496070, 9.960460e-001, -7.903085e-002, 
158096055, 9.970096e-001, -8.096533e-002, 
158696040, 9.961078e-001, -8.071450e-002, 
159296025, 9.955499e-001, -8.043237e-002, 
159896010, 9.972937e-001, -8.215241e-002, 
160495995, 9.980249e-001, -8.243446e-002, 
161095980, 9.979946e-001, -8.165925e-002, 
161695965, 9.972608e-001, -8.219513e-002, 
162295950, 9.962244e-001, -8.295158e-002, 
162895935, 9.964658e-001, -8.351865e-002, 
163495920, 9.960856e-001, -8.391360e-002, 
164095905, 9.957929e-001, -8.421354e-002, 
164695890, 9.953135e-001, -8.402090e-002, 
165295875, 9.947745e-001, -8.337721e-002, 
165895860, 9.958727e-001, -8.442648e-002, 
166495845, 9.967234e-001, -8.521879e-002, 
167095830, 9.969018e-001, -8.713600e-002, 
167695815, 9.973062e-001, -8.664563e-002, 
168295800, 9.972053e-001, -8.535258e-002, 
168895785, 9.965809e-001, -8.517227e-002, 
169495770, 9.963601e-001, -8.530070e-002, 
170095755, 9.959326e-001, -8.500529e-002, 
170695740, 9.958403e-001, -8.573759e-002, 
171295725, 9.954535e-001, -8.669999e-002, 
171895710, 9.945279e-001, -8.725698e-002, 
172495695, 9.949848e-001, -8.761429e-002, 
173095680, 9.949909e-001, -8.801448e-002, 
173695665, 9.948639e-001, -8.811508e-002, 
174295650, 9.952859e-001, -8.815514e-002, 
174895635, 9.960499e-001, -8.979106e-002, 
175495620, 9.965384e-001, -9.066495e-002, 
176095605, 9.966483e-001, -9.021884e-002, 
176695590, 9.963715e-001, -9.048322e-002, 
177295575, 9.955180e-001, -9.104502e-002, 
177895560, 9.943335e-001, -9.035725e-002, 
178495545, 9.945169e-001, -9.007911e-002, 
179095530, 9.947559e-001, -9.051657e-002, 
179695515, 9.946230e-001, -9.071594e-002, 
180295500, 9.945363e-001, -9.089515e-002, 
180895485, 9.954047e-001, -9.111329e-002, 
181495470, 9.952938e-001, -9.104425e-002, 
182095455, 9.949527e-001, -9.123349e-002, 
182695440, 9.954680e-001, -9.187674e-002, 
183295425, 9.957761e-001, -9.289024e-002, 
183895410, 9.956415e-001, -9.303794e-002, 
184495395, 9.948089e-001, -9.320479e-002, 
185095380, 9.937338e-001, -9.324882e-002, 
185695365, 9.950010e-001, -9.341019e-002, 
186295350, 9.955974e-001, -9.363024e-002, 
186895335, 9.939303e-001, -9.334276e-002, 
187495320, 9.940228e-001, -9.411698e-002, 
188095305, 9.946558e-001, -9.492452e-002, 
188695290, 9.954237e-001, -9.496716e-002, 
189295275, 9.964222e-001, -9.526683e-002, 
189895260, 9.950663e-001, -9.682647e-002, 
190495245, 9.945287e-001, -9.680793e-002, 
191095230, 9.945651e-001, -9.663663e-002, 
191695215, 9.938748e-001, -9.705033e-002, 
192295200, 9.930863e-001, -9.727564e-002, 
192895185, 9.936163e-001, -9.852440e-002, 
193495170, 9.936962e-001, -9.808182e-002, 
194095155, 9.941122e-001, -9.706888e-002, 
194695140, 9.937532e-001, -9.732994e-002, 
195295125, 9.936745e-001, -9.810737e-002, 
195895110, 9.952669e-001, -9.791135e-002, 
196495095, 9.952524e-001, -9.820101e-002, 
197095080, 9.937592e-001, -9.887115e-002, 
197695065, 9.938123e-001, -9.859378e-002, 
198295050, 9.944357e-001, -9.937953e-002, 
198895035, 9.941525e-001, -1.005235e-001, 
199495020, 9.927139e-001, -1.014927e-001, 
200095005, 9.920860e-001, -1.019623e-001, 
200694990, 9.935578e-001, -1.018953e-001, 
201294975, 9.946570e-001, -1.014416e-001, 
201894960, 9.945041e-001, -1.017797e-001, 
202494945, 9.939503e-001, -1.015752e-001, 
203094930, 9.932174e-001, -1.018693e-001, 
203694915, 9.938345e-001, -1.016506e-001, 
204294900, 9.941287e-001, -1.015459e-001, 
204894885, 9.943715e-001, -1.028297e-001, 
205494870, 9.945178e-001, -1.038908e-001, 
206094855, 9.943807e-001, -1.027882e-001, 
206694840, 9.930158e-001, -1.038191e-001, 
207294825, 9.928226e-001, -1.046263e-001, 
207894810, 9.947525e-001, -1.037742e-001, 
208494795, 9.944973e-001, -1.042984e-001, 
209094780, 9.933549e-001, -1.050399e-001, 
209694765, 9.936386e-001, -1.058338e-001, 
210294750, 9.941280e-001, -1.066506e-001, 
210894735, 9.933721e-001, -1.060763e-001, 
211494720, 9.936626e-001, -1.057705e-001, 
212094705, 9.937575e-001, -1.070706e-001, 
212694690, 9.942664e-001, -1.074107e-001, 
213294675, 9.941906e-001, -1.072210e-001, 
213894660, 9.924904e-001, -1.076317e-001, 
214494645, 9.922052e-001, -1.080543e-001, 
215094630, 9.925974e-001, -1.084463e-001, 
215694615, 9.927325e-001, -1.082656e-001, 
216294600, 9.931160e-001, -1.075246e-001, 
216894585, 9.933215e-001, -1.096217e-001, 
217494570, 9.933794e-001, -1.106484e-001, 
218094555, 9.938383e-001, -1.112706e-001, 
218694540, 9.935662e-001, -1.106051e-001, 
219294525, 9.938089e-001, -1.095864e-001, 
219894510, 9.920714e-001, -1.104590e-001, 
220494495, 9.926624e-001, -1.114184e-001, 
221094480, 9.939197e-001, -1.111848e-001, 
221694465, 9.938357e-001, -1.124843e-001, 
222294450, 9.926603e-001, -1.131643e-001, 
222894435, 9.910334e-001, -1.116733e-001, 
223494420, 9.916438e-001, -1.119388e-001, 
224094405, 9.938661e-001, -1.121334e-001, 
224694390, 9.930690e-001, -1.128183e-001, 
225294375, 9.922510e-001, -1.135430e-001, 
225894360, 9.922833e-001, -1.132006e-001, 
226494345, 9.925897e-001, -1.136817e-001, 
227094330, 9.924628e-001, -1.146487e-001, 
227694315, 9.921336e-001, -1.136032e-001, 
228294300, 9.911808e-001, -1.136634e-001, 
228894285, 9.906015e-001, -1.144280e-001, 
229494270, 9.917059e-001, -1.144763e-001, 
230094255, 9.932814e-001, -1.141803e-001, 
230694240, 9.924799e-001, -1.152529e-001, 
231294225, 9.913940e-001, -1.166476e-001, 
231894210, 9.917119e-001, -1.169686e-001, 
232494195, 9.915135e-001, -1.171293e-001, 
233094180, 9.911678e-001, -1.180311e-001, 
233694165, 9.913326e-001, -1.180831e-001, 
234294150, 9.921159e-001, -1.178047e-001, 
234894135, 9.918198e-001, -1.181787e-001, 
235494120, 9.919343e-001, -1.182297e-001, 
236094105, 9.924369e-001, -1.177620e-001, 
236694090, 9.918383e-001, -1.184245e-001, 
237294075, 9.912459e-001, -1.193452e-001, 
237894060, 9.910815e-001, -1.208518e-001, 
238494045, 9.910972e-001, -1.210619e-001, 
239094030, 9.914889e-001, -1.207919e-001, 
239694015, 9.914448e-001, -1.210091e-001, 
240294000, 9.913424e-001, -1.207704e-001, 
240893985, 9.910414e-001, -1.207152e-001, 
241493970, 9.910535e-001, -1.208631e-001, 
242093955, 9.917468e-001, -1.214669e-001, 
242693940, 9.921596e-001, -1.223718e-001, 
243293925, 9.920884e-001, -1.229392e-001, 
243893910, 9.909670e-001, -1.230423e-001, 
244493895, 9.904620e-001, -1.232214e-001, 
245093880, 9.901840e-001, -1.236075e-001, 
245693865, 9.907830e-001, -1.243900e-001, 
246293850, 9.907390e-001, -1.250013e-001, 
246893835, 9.896005e-001, -1.240063e-001, 
247493820, 9.900157e-001, -1.245070e-001, 
248093805, 9.903477e-001, -1.265326e-001, 
248693790, 9.908251e-001, -1.262706e-001, 
249293775, 9.912485e-001, -1.256032e-001, 
249893760, 9.910000e-001, -1.265891e-001, 
250493745, 9.904248e-001, -1.272391e-001, 
251093730, 9.897234e-001, -1.272493e-001, 
251693715, 9.900086e-001, -1.273328e-001, 
252293700, 9.902350e-001, -1.272798e-001, 
252893685, 9.904083e-001, -1.272460e-001, 
253493670, 9.905142e-001, -1.271495e-001, 
254093655, 9.904526e-001, -1.281129e-001, 
254693640, 9.905823e-001, -1.295152e-001, 
255293625, 9.911252e-001, -1.305583e-001, 
255893610, 9.912940e-001, -1.297609e-001, 
256493595, 9.909956e-001, -1.291531e-001, 
257093580, 9.908312e-001, -1.287310e-001, 
257693565, 9.904397e-001, -1.291628e-001, 
258293550, 9.901754e-001, -1.297259e-001, 
258893535, 9.895362e-001, -1.302835e-001, 
259493520, 9.897816e-001, -1.301152e-001, 
260093505, 9.906414e-001, -1.302126e-001, 
260693490, 9.906720e-001, -1.318475e-001, 
261293475, 9.899530e-001, -1.332788e-001, 
261893460, 9.906175e-001, -1.325197e-001, 
262493445, 9.900161e-001, -1.325883e-001, 
263093430, 9.888873e-001, -1.324924e-001, 
263693415, 9.894517e-001, -1.337067e-001, 
264293400, 9.900987e-001, -1.350049e-001, 
264893385, 9.888763e-001, -1.349717e-001, 
265493370, 9.887870e-001, -1.344118e-001, 
266093355, 9.890401e-001, -1.338516e-001, 
266693340, 9.891052e-001, -1.341156e-001, 
267293325, 9.891654e-001, -1.350016e-001, 
267893310, 9.886909e-001, -1.348963e-001, 
268493295, 9.892250e-001, -1.344686e-001, 
269093280, 9.895853e-001, -1.350885e-001, 
269693265, 9.900773e-001, -1.356448e-001, 
270293250, 9.896578e-001, -1.356223e-001, 
270893235, 9.892698e-001, -1.356247e-001, 
271493220, 9.883628e-001, -1.364013e-001, 
272093205, 9.876609e-001, -1.365015e-001, 
272693190, 9.882671e-001, -1.369089e-001, 
273293175, 9.885362e-001, -1.379323e-001, 
273893160, 9.884714e-001, -1.391056e-001, 
274493145, 9.875221e-001, -1.395139e-001, 
275093130, 9.867292e-001, -1.394192e-001, 
275693115, 9.886211e-001, -1.397171e-001, 
276293100, 9.898271e-001, -1.407328e-001, 
276893085, 9.892808e-001, -1.403431e-001, 
277493070, 9.893594e-001, -1.404949e-001, 
278093055, 9.892094e-001, -1.412640e-001, 
278693040, 9.890612e-001, -1.421454e-001, 
279293025, 9.888623e-001, -1.418948e-001, 
279893010, 9.888263e-001, -1.416250e-001, 
280492995, 9.889203e-001, -1.413406e-001, 
281092980, 9.883200e-001, -1.423310e-001, 
281692965, 9.877778e-001, -1.425961e-001, 
282292950, 9.876034e-001, -1.425892e-001, 
282892935, 9.871835e-001, -1.426777e-001, 
283492920, 9.875084e-001, -1.433563e-001, 
284092905, 9.884257e-001, -1.441659e-001, 
284692890, 9.881356e-001, -1.441987e-001, 
285292875, 9.876438e-001, -1.443131e-001, 
285892860, 9.879260e-001, -1.456162e-001, 
286492845, 9.884802e-001, -1.468699e-001, 
287092830, 9.892636e-001, -1.477026e-001, 
287692815, 9.880666e-001, -1.472717e-001, 
288292800, 9.869624e-001, -1.465249e-001, 
288892785, 9.867234e-001, -1.469400e-001, 
289492770, 9.866437e-001, -1.469544e-001, 
290092755, 9.863834e-001, -1.467178e-001, 
290692740, 9.865487e-001, -1.478944e-001, 
291292725, 9.862696e-001, -1.481040e-001, 
291892710, 9.852740e-001, -1.470416e-001, 
292492695, 9.857613e-001, -1.469624e-001, 
293092680, 9.865208e-001, -1.478699e-001, 
293692665, 9.869733e-001, -1.495887e-001, 
294292650, 9.876909e-001, -1.518472e-001, 
294892635, 9.870346e-001, -1.509553e-001, 
295492620, 9.860069e-001, -1.502229e-001, 
296092605, 9.851275e-001, -1.501522e-001, 
296692590, 9.856606e-001, -1.501624e-001, 
297292575, 9.866127e-001, -1.506036e-001, 
297892560, 9.876311e-001, -1.518002e-001, 
298492545, 9.873309e-001, -1.523473e-001, 
299092530, 9.863912e-001, -1.517430e-001, 
299692515, 9.857879e-001, -1.521460e-001, 
300292500, 9.855432e-001, -1.534015e-001, 
300892485, 9.864703e-001, -1.531955e-001, 
301492470, 9.863725e-001, -1.532794e-001, 
302092455, 9.861219e-001, -1.531050e-001, 
302692440, 9.863936e-001, -1.539086e-001, 
303292425, 9.862648e-001, -1.554643e-001, 
303892410, 9.860215e-001, -1.540572e-001, 
304492395, 9.864687e-001, -1.533254e-001, 
305092380, 9.868281e-001, -1.539103e-001, 
305692365, 9.867479e-001, -1.545758e-001, 
306292350, 9.863583e-001, -1.555167e-001, 
306892335, 9.870891e-001, -1.552599e-001, 
307492320, 9.867224e-001, -1.554722e-001, 
308092305, 9.850639e-001, -1.565090e-001, 
308692290, 9.841174e-001, -1.565400e-001, 
309292275, 9.840450e-001, -1.565959e-001, 
309892260, 9.852186e-001, -1.572395e-001, 
310492245, 9.852419e-001, -1.575357e-001, 
311092230, 9.847544e-001, -1.582556e-001, 
311692215, 9.850984e-001, -1.576068e-001, 
312292200, 9.855648e-001, -1.575971e-001, 
312892185, 9.852596e-001, -1.581323e-001, 
313492170, 9.857128e-001, -1.587612e-001, 
314092155, 9.870348e-001, -1.597829e-001, 
314692140, 9.853572e-001, -1.595917e-001, 
315292125, 9.827011e-001, -1.594493e-001, 
315892110, 9.833921e-001, -1.600634e-001, 
316492095, 9.837075e-001, -1.596927e-001, 
317092080, 9.843565e-001, -1.591638e-001, 
317692065, 9.849509e-001, -1.603741e-001, 
318292050, 9.852704e-001, -1.616015e-001, 
318892035, 9.850733e-001, -1.616328e-001, 
319492020, 9.858362e-001, -1.614887e-001, 
320092005, 9.867802e-001, -1.611584e-001, 
320691990, 9.848360e-001, -1.619809e-001, 
321291975, 9.830686e-001, -1.629627e-001, 
321891960, 9.839437e-001, -1.623818e-001, 
322491945, 9.847313e-001, -1.626736e-001, 
323091930, 9.844966e-001, -1.635946e-001, 
323691915, 9.828194e-001, -1.641904e-001, 
324291900, 9.822954e-001, -1.645085e-001, 
324891885, 9.831994e-001, -1.632462e-001, 
325491870, 9.838994e-001, -1.631557e-001, 
326091855, 9.842727e-001, -1.644851e-001, 
326691840, 9.847311e-001, -1.642819e-001, 
327291825, 9.852199e-001, -1.640038e-001, 
327891810, 9.839353e-001, -1.653586e-001, 
328491795, 9.835007e-001, -1.662704e-001, 
329091780, 9.833198e-001, -1.667123e-001, 
329691765, 9.844031e-001, -1.664030e-001, 
330291750, 9.849901e-001, -1.652749e-001, 
330891735, 9.832743e-001, -1.664845e-001, 
331491720, 9.829442e-001, -1.677876e-001, 
332091705, 9.835199e-001, -1.688224e-001, 
332691690, 9.841851e-001, -1.689771e-001, 
333291675, 9.847734e-001, -1.686181e-001, 
333891660, 9.838840e-001, -1.688614e-001, 
334491645, 9.829383e-001, -1.682152e-001, 
335091630, 9.826715e-001, -1.669709e-001, 
335691615, 9.831766e-001, -1.671842e-001, 
336291600, 9.835391e-001, -1.685101e-001, 
336891585, 9.831452e-001, -1.703061e-001, 
337491570, 9.828152e-001, -1.705833e-001, 
338091555, 9.823835e-001, -1.689558e-001, 
338691540, 9.824764e-001, -1.692933e-001, 
339291525, 9.829843e-001, -1.703529e-001, 
339891510, 9.845511e-001, -1.720323e-001, 
340491495, 9.842377e-001, -1.722887e-001, 
341091480, 9.823938e-001, -1.715117e-001, 
341691465, 9.828445e-001, -1.731023e-001, 
342291450, 9.826075e-001, -1.745934e-001, 
342891435, 9.819682e-001, -1.728890e-001, 
343491420, 9.819244e-001, -1.721023e-001, 
344091405, 9.814512e-001, -1.733645e-001, 
344691390, 9.816822e-001, -1.727408e-001, 
345291375, 9.827154e-001, -1.720544e-001, 
345891360, 9.833782e-001, -1.729103e-001, 
346491345, 9.836693e-001, -1.734131e-001, 
347091330, 9.834008e-001, -1.737516e-001, 
347691315, 9.830799e-001, -1.743315e-001, 
348291300, 9.835498e-001, -1.749430e-001, 
