"S12 POLAR"
"Frequency (Hz)","U","U",
300000, -1.734224e-005, 4.221134e-006, 
899985, -2.072519e-006, -2.375360e-006, 
1499970, 1.244319e-004, 6.536709e-005, 
2099955, 2.179390e-006, -1.894314e-005, 
2699940, -6.546967e-005, -7.989312e-005, 
3299925, -1.288353e-005, -2.904883e-005, 
3899910, -1.157764e-005, 5.096295e-006, 
4499895, -1.433368e-005, -1.330662e-007, 
5099880, -3.156771e-007, 1.544400e-005, 
5699865, -1.574447e-005, 2.153110e-005, 
6299850, -1.720296e-006, 8.891571e-006, 
6899835, -9.082497e-006, 1.418243e-005, 
7499820, -8.630527e-006, 5.991221e-006, 
8099805, -1.064891e-005, -1.057407e-005, 
8699790, -6.642681e-006, 6.023904e-006, 
9299775, 5.734054e-006, 2.945600e-006, 
9899760, 1.080021e-005, 2.364456e-006, 
10499745, 3.862894e-006, 2.758713e-005, 
11099730, 2.938878e-006, 9.596678e-006, 
11699715, -1.565834e-006, 7.144051e-006, 
12299700, -8.199273e-006, 1.310951e-005, 
12899685, -1.691581e-006, 1.711447e-005, 
13499670, 5.073203e-006, 1.042967e-005, 
14099655, -6.394790e-006, 4.033279e-005, 
14699640, -3.516847e-006, 4.930482e-005, 
15299625, -2.695609e-005, 1.775275e-005, 
15899610, -2.022253e-005, 2.563299e-005, 
16499595, -3.063512e-005, 1.068860e-005, 
17099580, -3.224326e-006, 1.555801e-005, 
17699565, -1.798993e-005, 7.001796e-006, 
18299550, -7.167834e-006, 1.931161e-005, 
18899535, -1.115720e-005, 9.470378e-006, 
19499520, -4.695665e-007, 2.891690e-005, 
20099505, 2.209198e-005, 4.169804e-006, 
20699490, -4.951615e-006, 1.973324e-005, 
21299475, -1.287938e-005, 1.862948e-005, 
21899460, 3.969200e-006, 4.260498e-005, 
22499445, -5.709667e-007, 1.957906e-005, 
23099430, -9.645213e-006, 1.603570e-005, 
23699415, 1.253677e-005, 5.721543e-005, 
24299400, -6.963277e-006, 3.414357e-005, 
24899385, 4.223405e-006, 7.687800e-007, 
25499370, -9.395629e-006, 4.339250e-005, 
26099355, 8.809363e-006, 3.208833e-005, 
26699340, -7.234733e-006, 1.640800e-005, 
27299325, -4.853915e-006, 4.242290e-005, 
27899310, -3.587199e-006, 1.742728e-005, 
28499295, -5.582904e-006, 3.857781e-005, 
29099280, 1.441866e-005, 3.501560e-005, 
29699265, -3.722674e-006, 4.139483e-005, 
30299250, -4.601473e-006, 3.470894e-005, 
30899235, -1.726478e-005, 2.698629e-005, 
31499220, -5.968383e-006, 3.230472e-005, 
32099205, -1.877028e-006, 2.740171e-005, 
32699190, 2.639727e-006, 4.354079e-005, 
33299175, 2.783325e-006, 3.182376e-005, 
33899160, 1.850572e-006, 3.616761e-005, 
34499145, 9.004201e-006, 2.914773e-005, 
35099130, 1.573385e-005, 5.207686e-005, 
35699115, -9.985945e-006, 5.202732e-005, 
36299100, -9.835739e-006, 3.377959e-005, 
36899085, 4.301832e-006, 3.486900e-005, 
37499070, -7.361921e-006, 3.286930e-005, 
38099055, 1.095291e-005, 3.549101e-005, 
38699040, 1.227306e-005, 3.634197e-005, 
39299025, 6.178908e-006, 3.613907e-005, 
39899010, -6.096605e-006, 3.636238e-005, 
40498995, 2.022792e-005, 2.305465e-005, 
41098980, 6.224602e-006, 4.724973e-005, 
41698965, 1.501945e-005, 4.113132e-005, 
42298950, -8.755434e-006, 5.026968e-005, 
42898935, 4.778688e-006, 2.555723e-005, 
43498920, 1.872327e-005, 2.721058e-005, 
44098905, -3.549567e-006, 3.480741e-005, 
44698890, -9.044144e-007, 3.042770e-005, 
45298875, -2.406338e-006, 4.355310e-005, 
45898860, 3.258018e-005, 6.332629e-005, 
46498845, 2.906286e-006, 5.163803e-005, 
47098830, -2.470485e-006, 4.094043e-005, 
47698815, 1.911420e-006, 6.194960e-005, 
48298800, -2.416631e-006, 3.965380e-005, 
48898785, -2.497413e-005, 5.178462e-005, 
49498770, -3.271730e-006, 5.603200e-005, 
50098755, 4.110709e-006, 4.299100e-005, 
50698740, 5.625565e-007, 3.233235e-005, 
51298725, -4.053580e-006, 5.757920e-005, 
51898710, 2.201837e-005, 5.844180e-005, 
52498695, -2.287249e-005, 7.072124e-005, 
