"S22 POLAR"
"Frequency (Hz)","U","U",
26699340, 9.996504e-001, -2.598723e-002, 
27299325, 9.998942e-001, -2.781050e-002, 
27899310, 9.984930e-001, -2.692494e-002, 
28499295, 9.987757e-001, -2.828043e-002, 
29099280, 9.995770e-001, -2.950286e-002, 
29699265, 1.000230e+000, -3.041264e-002, 
30299250, 1.000100e+000, -3.292670e-002, 
30899235, 9.999350e-001, -3.135579e-002, 
31499220, 1.000488e+000, -3.120618e-002, 
32099205, 1.000466e+000, -3.179135e-002, 
32699190, 1.000114e+000, -3.249451e-002, 
33299175, 9.994326e-001, -3.411895e-002, 
33899160, 9.985282e-001, -3.387756e-002, 
34499145, 9.982978e-001, -3.496041e-002, 
35099130, 9.976918e-001, -3.549791e-002, 
35699115, 9.980397e-001, -3.574577e-002, 
36299100, 9.983352e-001, -3.702436e-002, 
36899085, 9.975055e-001, -3.627891e-002, 
37499070, 9.982761e-001, -3.744932e-002, 
38099055, 9.996567e-001, -3.901617e-002, 
38699040, 9.988721e-001, -3.924647e-002, 
39299025, 9.982675e-001, -3.979976e-002, 
39899010, 9.987778e-001, -3.967487e-002, 
40498995, 9.974235e-001, -4.165192e-002, 
41098980, 9.949982e-001, -4.169760e-002, 
41698965, 9.947485e-001, -4.147268e-002, 
42298950, 9.951767e-001, -4.230718e-002, 
42898935, 9.980937e-001, -4.170075e-002, 
43498920, 1.000153e+000, -4.150100e-002, 
44098905, 1.001866e+000, -4.409685e-002, 
44698890, 1.001593e+000, -4.588762e-002, 
45298875, 1.001594e+000, -4.600627e-002, 
45898860, 1.001716e+000, -4.681624e-002, 
46498845, 1.000709e+000, -4.716486e-002, 
47098830, 1.000091e+000, -4.710143e-002, 
47698815, 9.978996e-001, -4.873740e-002, 
48298800, 9.960335e-001, -5.011321e-002, 
48898785, 9.978446e-001, -5.099399e-002, 
49498770, 9.989775e-001, -5.150209e-002, 
50098755, 9.995998e-001, -5.408100e-002, 
50698740, 9.987893e-001, -5.538872e-002, 
51298725, 9.988531e-001, -5.455862e-002, 
51898710, 1.002022e+000, -5.417964e-002, 
52498695, 1.001828e+000, -5.421787e-002, 
53098680, 9.990946e-001, -5.719765e-002, 
53698665, 9.988046e-001, -5.875328e-002, 
54298650, 9.987606e-001, -5.775816e-002, 
54898635, 9.990299e-001, -5.640535e-002, 
55498620, 9.992690e-001, -5.508313e-002, 
56098605, 9.990239e-001, -5.661625e-002, 
56698590, 9.984560e-001, -5.838630e-002, 
57298575, 9.985266e-001, -5.939512e-002, 
57898560, 9.999351e-001, -5.919005e-002, 
58498545, 9.989830e-001, -5.933522e-002, 
59098530, 9.978976e-001, -6.198150e-002, 
59698515, 9.958038e-001, -6.263550e-002, 
60298500, 9.945867e-001, -6.277293e-002, 
60898485, 9.968309e-001, -6.437234e-002, 
61498470, 9.978270e-001, -6.615376e-002, 
62098455, 9.995433e-001, -6.582917e-002, 
62698440, 9.975313e-001, -6.611159e-002, 
63298425, 9.959327e-001, -6.740133e-002, 
63898410, 9.968892e-001, -6.324053e-002, 
64498395, 9.964780e-001, -6.198301e-002, 
65098380, 9.967662e-001, -6.494905e-002, 
65698365, 9.991232e-001, -6.668575e-002, 
66298350, 1.000718e+000, -6.783359e-002, 
66898335, 9.995163e-001, -6.715625e-002, 
67498320, 1.000671e+000, -6.875762e-002, 
68098305, 1.002828e+000, -7.096361e-002, 
68698290, 1.001472e+000, -6.934086e-002, 
69298275, 9.984704e-001, -6.716102e-002, 
69898260, 9.960454e-001, -7.007797e-002, 
70498245, 9.955670e-001, -7.266846e-002, 
71098230, 9.973452e-001, -7.389290e-002, 
71698215, 9.974659e-001, -7.358498e-002, 
72298200, 9.983118e-001, -7.407226e-002, 
72898185, 9.991196e-001, -7.449053e-002, 
73498170, 1.000018e+000, -7.480769e-002, 
74098155, 1.000412e+000, -7.516642e-002, 
74698140, 9.982832e-001, -7.497594e-002, 
75298125, 9.967281e-001, -7.487421e-002, 
75898110, 1.001208e+000, -7.543123e-002, 
76498095, 1.001432e+000, -7.696575e-002, 
77098080, 9.988258e-001, -7.663897e-002, 
77698065, 9.991764e-001, -7.757607e-002, 
78298050, 9.989597e-001, -8.098330e-002, 
78898035, 9.958408e-001, -8.152761e-002, 
79498020, 9.966242e-001, -8.194544e-002, 
80098005, 9.989194e-001, -8.204291e-002, 
80697990, 9.970061e-001, -8.280541e-002, 
81297975, 9.948061e-001, -8.490572e-002, 
81897960, 9.952233e-001, -8.494459e-002, 
82497945, 9.970642e-001, -8.471508e-002, 
83097930, 9.992976e-001, -8.553872e-002, 
83697915, 9.971312e-001, -8.661892e-002, 
84297900, 9.958106e-001, -8.852749e-002, 
84897885, 9.984404e-001, -8.913058e-002, 
85497870, 9.986345e-001, -8.876771e-002, 
86097855, 9.973888e-001, -8.928200e-002, 
86697840, 9.969569e-001, -8.865859e-002, 
87297825, 9.970683e-001, -8.724023e-002, 
87897810, 9.957128e-001, -8.955186e-002, 
88497795, 9.962085e-001, -9.075099e-002, 
89097780, 9.977579e-001, -9.163693e-002, 
89697765, 9.966791e-001, -9.286396e-002, 
90297750, 9.948221e-001, -9.306113e-002, 
90897735, 9.939539e-001, -9.146384e-002, 
91497720, 9.937975e-001, -9.110279e-002, 
92097705, 9.941588e-001, -9.264891e-002, 
92697690, 9.940810e-001, -9.454354e-002, 
93297675, 9.940979e-001, -9.420285e-002, 
93897660, 9.941500e-001, -9.536311e-002, 
94497645, 9.951896e-001, -9.627350e-002, 
95097630, 9.968333e-001, -9.769301e-002, 
95697615, 9.966342e-001, -9.952574e-002, 
96297600, 9.961720e-001, -1.002224e-001, 
96897585, 9.948399e-001, -1.005243e-001, 
97497570, 9.939819e-001, -9.923337e-002, 
98097555, 9.938068e-001, -9.702034e-002, 
98697540, 9.931426e-001, -9.879228e-002, 
99297525, 9.925763e-001, -1.007879e-001, 
99897510, 9.910265e-001, -1.015966e-001, 
100497495, 9.928036e-001, -1.022965e-001, 
101097480, 9.959659e-001, -1.040178e-001, 
101697465, 9.962870e-001, -1.051860e-001, 
102297450, 9.955261e-001, -1.065022e-001, 
102897435, 9.916863e-001, -1.081820e-001, 
103497420, 9.908969e-001, -1.082662e-001, 
104097405, 9.934319e-001, -1.060213e-001, 
104697390, 9.965478e-001, -1.075632e-001, 
105297375, 9.968968e-001, -1.109384e-001, 
105897360, 9.951831e-001, -1.097496e-001, 
106497345, 9.932688e-001, -1.082028e-001, 
107097330, 9.910271e-001, -1.071261e-001, 
107697315, 9.936419e-001, -1.101927e-001, 
108297300, 9.952630e-001, -1.133189e-001, 
108897285, 9.935501e-001, -1.092699e-001, 
109497270, 9.934724e-001, -1.089918e-001, 
110097255, 9.942116e-001, -1.123505e-001, 
110697240, 9.941257e-001, -1.136319e-001, 
111297225, 9.927450e-001, -1.151692e-001, 
111897210, 9.899450e-001, -1.169117e-001, 
112497195, 9.904549e-001, -1.165909e-001, 
113097180, 9.923257e-001, -1.139699e-001, 
113697165, 9.925951e-001, -1.131011e-001, 
114297150, 9.915029e-001, -1.132650e-001, 
114897135, 9.912343e-001, -1.145450e-001, 
115497120, 9.915039e-001, -1.166002e-001, 
116097105, 9.926294e-001, -1.174752e-001, 
116697090, 9.926087e-001, -1.181709e-001, 
117297075, 9.926744e-001, -1.202290e-001, 
117897060, 9.923469e-001, -1.215393e-001, 
118497045, 9.921764e-001, -1.223175e-001, 
119097030, 9.933673e-001, -1.223921e-001, 
119697015, 9.921641e-001, -1.221657e-001, 
120297000, 9.909564e-001, -1.218643e-001, 
120896985, 9.929524e-001, -1.232786e-001, 
121496970, 9.931810e-001, -1.245070e-001, 
122096955, 9.922859e-001, -1.266633e-001, 
122696940, 9.911991e-001, -1.272347e-001, 
123296925, 9.914150e-001, -1.274669e-001, 
123896910, 9.925929e-001, -1.279669e-001, 
124496895, 9.925148e-001, -1.287625e-001, 
125096880, 9.916432e-001, -1.292425e-001, 
125696865, 9.924815e-001, -1.308168e-001, 
126296850, 9.932894e-001, -1.312838e-001, 
126896835, 9.923462e-001, -1.301109e-001, 
127496820, 9.915381e-001, -1.309195e-001, 
128096805, 9.913326e-001, -1.328620e-001, 
128696790, 9.907651e-001, -1.315230e-001, 
129296775, 9.910657e-001, -1.302094e-001, 
129896760, 9.915355e-001, -1.334269e-001, 
130496745, 9.899898e-001, -1.350344e-001, 
131096730, 9.898257e-001, -1.353029e-001, 
131696715, 9.905727e-001, -1.370335e-001, 
132296700, 9.902351e-001, -1.380906e-001, 
132896685, 9.903423e-001, -1.391546e-001, 
133496670, 9.900057e-001, -1.388330e-001, 
134096655, 9.894950e-001, -1.386224e-001, 
134696640, 9.899921e-001, -1.387405e-001, 
135296625, 9.911648e-001, -1.392854e-001, 
135896610, 9.911990e-001, -1.397935e-001, 
136496595, 9.884936e-001, -1.410066e-001, 
137096580, 9.862168e-001, -1.448897e-001, 
137696565, 9.891615e-001, -1.440214e-001, 
138296550, 9.923092e-001, -1.418737e-001, 
138896535, 9.918385e-001, -1.435179e-001, 
139496520, 9.901809e-001, -1.435206e-001, 
140096505, 9.876247e-001, -1.427713e-001, 
140696490, 9.868848e-001, -1.444686e-001, 
141296475, 9.867061e-001, -1.473182e-001, 
141896460, 9.896205e-001, -1.445582e-001, 
142496445, 9.894949e-001, -1.429899e-001, 
143096430, 9.885861e-001, -1.467569e-001, 
143696415, 9.882468e-001, -1.471047e-001, 
144296400, 9.891757e-001, -1.458425e-001, 
144896385, 9.905262e-001, -1.486548e-001, 
145496370, 9.876475e-001, -1.491830e-001, 
146096355, 9.853895e-001, -1.489984e-001, 
146696340, 9.875771e-001, -1.480797e-001, 
147296325, 9.908609e-001, -1.474136e-001, 
147896310, 9.861194e-001, -1.475474e-001, 
148496295, 9.865506e-001, -1.490517e-001, 
149096280, 9.887159e-001, -1.505811e-001, 
149696265, 9.882518e-001, -1.505152e-001, 
150296250, 9.867907e-001, -1.514733e-001, 
150896235, 9.861063e-001, -1.526891e-001, 
151496220, 9.859959e-001, -1.536838e-001, 
152096205, 9.875314e-001, -1.532849e-001, 
152696190, 9.905643e-001, -1.534609e-001, 
153296175, 9.928176e-001, -1.557000e-001, 
153896160, 9.925306e-001, -1.557887e-001, 
154496145, 9.906175e-001, -1.572690e-001, 
155096130, 9.868455e-001, -1.567267e-001, 
155696115, 9.871507e-001, -1.552050e-001, 
156296100, 9.877476e-001, -1.550886e-001, 
156896085, 9.875423e-001, -1.558338e-001, 
157496070, 9.865121e-001, -1.576018e-001, 
158096055, 9.846561e-001, -1.592306e-001, 
158696040, 9.866661e-001, -1.600097e-001, 
159296025, 9.888211e-001, -1.610559e-001, 
159896010, 9.866803e-001, -1.615852e-001, 
160495995, 9.858891e-001, -1.628639e-001, 
161095980, 9.863712e-001, -1.633529e-001, 
161695965, 9.863502e-001, -1.637442e-001, 
162295950, 9.856662e-001, -1.651806e-001, 
162895935, 9.852469e-001, -1.641248e-001, 
163495920, 9.853871e-001, -1.648669e-001, 
164095905, 9.863893e-001, -1.673152e-001, 
164695890, 9.874591e-001, -1.689105e-001, 
165295875, 9.870680e-001, -1.692643e-001, 
165895860, 9.834760e-001, -1.685460e-001, 
166495845, 9.830261e-001, -1.690334e-001, 
167095830, 9.838464e-001, -1.716358e-001, 
167695815, 9.849873e-001, -1.718216e-001, 
168295800, 9.862866e-001, -1.688099e-001, 
168895785, 9.841753e-001, -1.725533e-001, 
169495770, 9.837214e-001, -1.737329e-001, 
170095755, 9.845884e-001, -1.722029e-001, 
170695740, 9.838343e-001, -1.733839e-001, 
171295725, 9.836131e-001, -1.746888e-001, 
171895710, 9.853480e-001, -1.764362e-001, 
172495695, 9.849606e-001, -1.762276e-001, 
173095680, 9.836844e-001, -1.762222e-001, 
173695665, 9.821638e-001, -1.777434e-001, 
174295650, 9.813131e-001, -1.777589e-001, 
174895635, 9.817637e-001, -1.760965e-001, 
175495620, 9.824373e-001, -1.764425e-001, 
176095605, 9.817562e-001, -1.800698e-001, 
176695590, 9.823068e-001, -1.808041e-001, 
177295575, 9.844964e-001, -1.784987e-001, 
177895560, 9.834900e-001, -1.791933e-001, 
178495545, 9.820644e-001, -1.804052e-001, 
179095530, 9.801986e-001, -1.826858e-001, 
179695515, 9.810977e-001, -1.833971e-001, 
180295500, 9.816639e-001, -1.830753e-001, 
180895485, 9.832236e-001, -1.818555e-001, 
181495470, 9.840381e-001, -1.820320e-001, 
182095455, 9.833862e-001, -1.857223e-001, 
182695440, 9.829332e-001, -1.863869e-001, 
183295425, 9.826608e-001, -1.863924e-001, 
183895410, 9.800111e-001, -1.842255e-001, 
184495395, 9.800578e-001, -1.840401e-001, 
185095380, 9.807032e-001, -1.858533e-001, 
185695365, 9.811618e-001, -1.878047e-001, 
186295350, 9.807572e-001, -1.908161e-001, 
186895335, 9.791982e-001, -1.918133e-001, 
187495320, 9.786696e-001, -1.925865e-001, 
188095305, 9.780594e-001, -1.897870e-001, 
188695290, 9.777323e-001, -1.905956e-001, 
189295275, 9.789159e-001, -1.930954e-001, 
189895260, 9.825935e-001, -1.944740e-001, 
190495245, 9.816784e-001, -1.949642e-001, 
191095230, 9.783715e-001, -1.930767e-001, 
191695215, 9.787788e-001, -1.925042e-001, 
192295200, 9.797878e-001, -1.934706e-001, 
192895185, 9.792897e-001, -1.954940e-001, 
193495170, 9.796324e-001, -1.970250e-001, 
194095155, 9.810230e-001, -1.943282e-001, 
194695140, 9.796595e-001, -1.936360e-001, 
195295125, 9.780884e-001, -1.952047e-001, 
195895110, 9.775088e-001, -1.967950e-001, 
196495095, 9.780948e-001, -1.968253e-001, 
197095080, 9.783722e-001, -1.971128e-001, 
197695065, 9.777501e-001, -1.972541e-001, 
198295050, 9.778001e-001, -1.993521e-001, 
198895035, 9.779875e-001, -2.025189e-001, 
199495020, 9.771286e-001, -2.034560e-001, 
200095005, 9.772165e-001, -2.018864e-001, 
200694990, 9.788540e-001, -2.007998e-001, 
201294975, 9.799932e-001, -2.021943e-001, 
201894960, 9.808631e-001, -2.032432e-001, 
202494945, 9.788514e-001, -2.051278e-001, 
203094930, 9.760416e-001, -2.029312e-001, 
203694915, 9.759911e-001, -2.044432e-001, 
204294900, 9.764919e-001, -2.074452e-001, 
204894885, 9.797968e-001, -2.087897e-001, 
205494870, 9.801026e-001, -2.089548e-001, 
206094855, 9.798458e-001, -2.088865e-001, 
206694840, 9.778346e-001, -2.084359e-001, 
207294825, 9.762238e-001, -2.085107e-001, 
207894810, 9.764717e-001, -2.101106e-001, 
208494795, 9.757661e-001, -2.109462e-001, 
209094780, 9.751320e-001, -2.110840e-001, 
209694765, 9.749804e-001, -2.121482e-001, 
210294750, 9.745777e-001, -2.131729e-001, 
210894735, 9.741896e-001, -2.126417e-001, 
211494720, 9.754528e-001, -2.134492e-001, 
212094705, 9.759653e-001, -2.146355e-001, 
212694690, 9.737773e-001, -2.159914e-001, 
213294675, 9.721662e-001, -2.175196e-001, 
213894660, 9.745806e-001, -2.162075e-001, 
214494645, 9.750871e-001, -2.151923e-001, 
215094630, 9.745826e-001, -2.175550e-001, 
215694615, 9.754873e-001, -2.187363e-001, 
216294600, 9.746295e-001, -2.180778e-001, 
216894585, 9.730097e-001, -2.192516e-001, 
217494570, 9.724759e-001, -2.188449e-001, 
218094555, 9.744186e-001, -2.181493e-001, 
218694540, 9.728987e-001, -2.190210e-001, 
219294525, 9.717880e-001, -2.197140e-001, 
219894510, 9.752125e-001, -2.221333e-001, 
220494495, 9.732708e-001, -2.231339e-001, 
221094480, 9.694520e-001, -2.247662e-001, 
221694465, 9.712706e-001, -2.255824e-001, 
222294450, 9.731912e-001, -2.259636e-001, 
222894435, 9.712199e-001, -2.258332e-001, 
223494420, 9.710975e-001, -2.265051e-001, 
224094405, 9.729525e-001, -2.276121e-001, 
224694390, 9.736094e-001, -2.257396e-001, 
225294375, 9.730896e-001, -2.216765e-001, 
225894360, 9.711419e-001, -2.237473e-001, 
226494345, 9.712669e-001, -2.251099e-001, 
227094330, 9.735059e-001, -2.280802e-001, 
227694315, 9.746261e-001, -2.304088e-001, 
228294300, 9.752539e-001, -2.311470e-001, 
228894285, 9.741401e-001, -2.321164e-001, 
229494270, 9.739382e-001, -2.329831e-001, 
230094255, 9.757370e-001, -2.340090e-001, 
230694240, 9.726036e-001, -2.337412e-001, 
231294225, 9.690766e-001, -2.338485e-001, 
231894210, 9.707194e-001, -2.337132e-001, 
232494195, 9.720762e-001, -2.331575e-001, 
233094180, 9.732199e-001, -2.326835e-001, 
233694165, 9.710523e-001, -2.331782e-001, 
234294150, 9.686887e-001, -2.368151e-001, 
234894135, 9.698045e-001, -2.379393e-001, 
235494120, 9.699168e-001, -2.373759e-001, 
236094105, 9.702728e-001, -2.368387e-001, 
236694090, 9.718854e-001, -2.362559e-001, 
237294075, 9.722710e-001, -2.364392e-001, 
237894060, 9.682905e-001, -2.366289e-001, 
238494045, 9.668727e-001, -2.386972e-001, 
239094030, 9.683726e-001, -2.410552e-001, 
239694015, 9.684094e-001, -2.421654e-001, 
240294000, 9.673461e-001, -2.439737e-001, 
240893985, 9.682078e-001, -2.406120e-001, 
241493970, 9.673724e-001, -2.394031e-001, 
242093955, 9.655837e-001, -2.412718e-001, 
242693940, 9.667047e-001, -2.428939e-001, 
243293925, 9.672588e-001, -2.439092e-001, 
243893910, 9.676934e-001, -2.442257e-001, 
244493895, 9.671597e-001, -2.452309e-001, 
245093880, 9.657339e-001, -2.460345e-001, 
245693865, 9.658647e-001, -2.462862e-001, 
246293850, 9.658815e-001, -2.468159e-001, 
246893835, 9.674547e-001, -2.461900e-001, 
247493820, 9.675416e-001, -2.463312e-001, 
248093805, 9.669456e-001, -2.486947e-001, 
248693790, 9.642171e-001, -2.484757e-001, 
249293775, 9.638397e-001, -2.486347e-001, 
249893760, 9.666739e-001, -2.528530e-001, 
250493745, 9.665448e-001, -2.538432e-001, 
251093730, 9.649031e-001, -2.518730e-001, 
251693715, 9.650442e-001, -2.522151e-001, 
252293700, 9.658896e-001, -2.535258e-001, 
252893685, 9.671692e-001, -2.558193e-001, 
253493670, 9.653848e-001, -2.544359e-001, 
254093655, 9.621195e-001, -2.528847e-001, 
254693640, 9.625410e-001, -2.547289e-001, 
255293625, 9.639536e-001, -2.565631e-001, 
255893610, 9.630148e-001, -2.574472e-001, 
256493595, 9.635411e-001, -2.574290e-001, 
257093580, 9.630682e-001, -2.596099e-001, 
257693565, 9.612588e-001, -2.586054e-001, 
258293550, 9.607068e-001, -2.563722e-001, 
258893535, 9.606809e-001, -2.627818e-001, 
259493520, 9.604347e-001, -2.635655e-001, 
260093505, 9.601608e-001, -2.624238e-001, 
260693490, 9.623302e-001, -2.614019e-001, 
261293475, 9.636757e-001, -2.608535e-001, 
261893460, 9.606346e-001, -2.631868e-001, 
262493445, 9.606859e-001, -2.642145e-001, 
263093430, 9.626051e-001, -2.657779e-001, 
263693415, 9.627292e-001, -2.649998e-001, 
264293400, 9.627327e-001, -2.629674e-001, 
264893385, 9.609057e-001, -2.651260e-001, 
265493370, 9.605799e-001, -2.657419e-001, 
266093355, 9.617220e-001, -2.658955e-001, 
266693340, 9.629398e-001, -2.668886e-001, 
267293325, 9.639886e-001, -2.680783e-001, 
267893310, 9.639205e-001, -2.666091e-001, 
268493295, 9.651090e-001, -2.663126e-001, 
269093280, 9.649675e-001, -2.681407e-001, 
269693265, 9.617059e-001, -2.689619e-001, 
270293250, 9.593372e-001, -2.711019e-001, 
270893235, 9.596973e-001, -2.710037e-001, 
271493220, 9.602818e-001, -2.715756e-001, 
272093205, 9.605085e-001, -2.721262e-001, 
272693190, 9.613246e-001, -2.741681e-001, 
273293175, 9.615119e-001, -2.759807e-001, 
273893160, 9.607587e-001, -2.745792e-001, 
274493145, 9.590677e-001, -2.738659e-001, 
275093130, 9.573578e-001, -2.733780e-001, 
275693115, 9.571786e-001, -2.730485e-001, 
276293100, 9.585607e-001, -2.747965e-001, 
276893085, 9.591326e-001, -2.777505e-001, 
277493070, 9.587262e-001, -2.782322e-001, 
278093055, 9.587504e-001, -2.765010e-001, 
278693040, 9.560125e-001, -2.755691e-001, 
279293025, 9.535941e-001, -2.769964e-001, 
279893010, 9.568915e-001, -2.786326e-001, 
280492995, 9.567189e-001, -2.808434e-001, 
281092980, 9.547348e-001, -2.798783e-001, 
281692965, 9.553420e-001, -2.801831e-001, 
282292950, 9.551064e-001, -2.814962e-001, 
282892935, 9.552378e-001, -2.799589e-001, 
283492920, 9.556630e-001, -2.812449e-001, 
284092905, 9.553778e-001, -2.837807e-001, 
284692890, 9.561713e-001, -2.842532e-001, 
285292875, 9.560854e-001, -2.836874e-001, 
285892860, 9.555374e-001, -2.838667e-001, 
286492845, 9.543325e-001, -2.846662e-001, 
287092830, 9.535767e-001, -2.850588e-001, 
287692815, 9.543366e-001, -2.858631e-001, 
288292800, 9.544916e-001, -2.869429e-001, 
288892785, 9.539124e-001, -2.869743e-001, 
289492770, 9.542581e-001, -2.885162e-001, 
290092755, 9.543562e-001, -2.913138e-001, 
290692740, 9.551278e-001, -2.918368e-001, 
291292725, 9.551443e-001, -2.911271e-001, 
291892710, 9.533604e-001, -2.910952e-001, 
292492695, 9.536519e-001, -2.921211e-001, 
293092680, 9.553506e-001, -2.934862e-001, 
293692665, 9.541675e-001, -2.940844e-001, 
294292650, 9.531294e-001, -2.952006e-001, 
294892635, 9.524197e-001, -2.971925e-001, 
295492620, 9.524838e-001, -2.981203e-001, 
296092605, 9.518841e-001, -2.981132e-001, 
296692590, 9.495363e-001, -2.976039e-001, 
297292575, 9.486023e-001, -2.974597e-001, 
297892560, 9.494232e-001, -2.995560e-001, 
298492545, 9.481262e-001, -2.997696e-001, 
299092530, 9.503543e-001, -2.986589e-001, 
299692515, 9.522483e-001, -3.007329e-001, 
300292500, 9.541553e-001, -3.005084e-001, 
300892485, 9.538237e-001, -3.013654e-001, 
301492470, 9.521927e-001, -3.009664e-001, 
302092455, 9.497954e-001, -3.026533e-001, 
302692440, 9.517319e-001, -3.015702e-001, 
303292425, 9.544750e-001, -2.994489e-001, 
303892410, 9.500116e-001, -3.018177e-001, 
304492395, 9.489641e-001, -3.033551e-001, 
305092380, 9.497527e-001, -3.060358e-001, 
305692365, 9.508516e-001, -3.061076e-001, 
306292350, 9.508651e-001, -3.027525e-001, 
306892335, 9.458348e-001, -3.033826e-001, 
307492320, 9.445314e-001, -3.036375e-001, 
308092305, 9.461166e-001, -3.053311e-001, 
308692290, 9.491137e-001, -3.066927e-001, 
309292275, 9.498938e-001, -3.071925e-001, 
309892260, 9.457926e-001, -3.082792e-001, 
310492245, 9.468916e-001, -3.103540e-001, 
311092230, 9.496574e-001, -3.120633e-001, 
311692215, 9.466761e-001, -3.121108e-001, 
312292200, 9.444387e-001, -3.132473e-001, 
312892185, 9.490132e-001, -3.131920e-001, 
313492170, 9.491120e-001, -3.128127e-001, 
314092155, 9.470046e-001, -3.137946e-001, 
314692140, 9.464423e-001, -3.111067e-001, 
315292125, 9.468927e-001, -3.085781e-001, 
315892110, 9.451705e-001, -3.087162e-001, 
316492095, 9.435988e-001, -3.114035e-001, 
317092080, 9.405234e-001, -3.153779e-001, 
317692065, 9.418111e-001, -3.146273e-001, 
318292050, 9.435225e-001, -3.145116e-001, 
318892035, 9.458467e-001, -3.156147e-001, 
319492020, 9.464754e-001, -3.175257e-001, 
320092005, 9.467835e-001, -3.183418e-001, 
320691990, 9.469234e-001, -3.169149e-001, 
321291975, 9.463911e-001, -3.166618e-001, 
321891960, 9.423872e-001, -3.192182e-001, 
322491945, 9.418443e-001, -3.210723e-001, 
323091930, 9.447562e-001, -3.193694e-001, 
323691915, 9.441035e-001, -3.201392e-001, 
324291900, 9.426684e-001, -3.226602e-001, 
324891885, 9.425029e-001, -3.205943e-001, 
325491870, 9.434257e-001, -3.207641e-001, 
326091855, 9.439434e-001, -3.215662e-001, 
326691840, 9.421843e-001, -3.209865e-001, 
327291825, 9.406228e-001, -3.213472e-001, 
327891810, 9.398977e-001, -3.223705e-001, 
328491795, 9.406384e-001, -3.231204e-001, 
329091780, 9.422073e-001, -3.251391e-001, 
329691765, 9.402030e-001, -3.255708e-001, 
330291750, 9.387554e-001, -3.272400e-001, 
330891735, 9.417479e-001, -3.279893e-001, 
331491720, 9.406156e-001, -3.286630e-001, 
332091705, 9.383700e-001, -3.302727e-001, 
332691690, 9.394376e-001, -3.311077e-001, 
333291675, 9.412497e-001, -3.317793e-001, 
333891660, 9.394440e-001, -3.302243e-001, 
334491645, 9.395115e-001, -3.302779e-001, 
335091630, 9.399990e-001, -3.315755e-001, 
335691615, 9.394506e-001, -3.314491e-001, 
336291600, 9.394231e-001, -3.315429e-001, 
336891585, 9.393722e-001, -3.352778e-001, 
337491570, 9.388063e-001, -3.371429e-001, 
338091555, 9.382132e-001, -3.359757e-001, 
338691540, 9.374267e-001, -3.347496e-001, 
339291525, 9.375888e-001, -3.334421e-001, 
339891510, 9.366055e-001, -3.366128e-001, 
340491495, 9.358226e-001, -3.386129e-001, 
341091480, 9.353420e-001, -3.401784e-001, 
341691465, 9.370105e-001, -3.386459e-001, 
342291450, 9.394147e-001, -3.357028e-001, 
342891435, 9.388692e-001, -3.393357e-001, 
343491420, 9.378049e-001, -3.400723e-001, 
344091405, 9.351141e-001, -3.399833e-001, 
344691390, 9.344590e-001, -3.412704e-001, 
345291375, 9.333468e-001, -3.407791e-001, 
345891360, 9.337419e-001, -3.439520e-001, 
346491345, 9.339023e-001, -3.436337e-001, 
347091330, 9.345221e-001, -3.413523e-001, 
347691315, 9.365965e-001, -3.411527e-001, 
348291300, 9.377488e-001, -3.400567e-001, 
