"S22 POLAR"
"Frequency (Hz)","U","U",
300000, 9.945321e-001, 3.353040e-003, 
899985, 9.358855e-001, 9.717776e-004, 
1499970, 1.002024e+000, 2.790743e-003, 
2099955, 9.993470e-001, 6.200540e-004, 
2699940, 9.941519e-001, -3.848741e-003, 
3299925, 9.990944e-001, -3.289294e-003, 
3899910, 9.988504e-001, -4.730812e-003, 
4499895, 9.987218e-001, -5.277475e-003, 
5099880, 9.996267e-001, -5.118466e-003, 
5699865, 1.000806e+000, -5.891415e-003, 
6299850, 1.000133e+000, -6.501918e-003, 
6899835, 1.000056e+000, -7.718758e-003, 
7499820, 9.995480e-001, -8.519171e-003, 
8099805, 9.987181e-001, -9.984428e-003, 
8699790, 1.000347e+000, -1.158437e-002, 
9299775, 1.000970e+000, -1.177297e-002, 
9899760, 9.976609e-001, -1.660267e-002, 
10499745, 9.993274e-001, -1.352288e-002, 
11099730, 1.001550e+000, -1.337929e-002, 
11699715, 1.001605e+000, -1.443753e-002, 
12299700, 1.000956e+000, -1.534123e-002, 
12899685, 9.993260e-001, -1.844154e-002, 
13499670, 9.995649e-001, -1.686128e-002, 
14099655, 1.000421e+000, -1.655203e-002, 
14699640, 1.000505e+000, -1.797382e-002, 
15299625, 1.000414e+000, -1.939504e-002, 
15899610, 1.000712e+000, -1.944290e-002, 
16499595, 1.000203e+000, -1.999401e-002, 
17099580, 9.998147e-001, -2.111500e-002, 
17699565, 9.996908e-001, -2.219773e-002, 
18299550, 9.995176e-001, -2.185803e-002, 
18899535, 9.983240e-001, -2.336933e-002, 
19499520, 9.984516e-001, -2.408620e-002, 
20099505, 9.987813e-001, -2.439532e-002, 
20699490, 9.994913e-001, -2.427818e-002, 
21299475, 9.998664e-001, -2.464798e-002, 
21899460, 9.992588e-001, -2.719466e-002, 
22499445, 1.000268e+000, -2.880764e-002, 
23099430, 1.000892e+000, -2.950820e-002, 
23699415, 1.000966e+000, -2.925901e-002, 
24299400, 1.001013e+000, -3.005182e-002, 
24899385, 1.000745e+000, -3.244751e-002, 
25499370, 1.000181e+000, -3.357935e-002, 
26099355, 1.000145e+000, -3.145546e-002, 
26699340, 1.000512e+000, -3.205886e-002, 
27299325, 9.998479e-001, -3.377207e-002, 
27899310, 9.990532e-001, -3.315599e-002, 
28499295, 9.993341e-001, -3.422324e-002, 
29099280, 1.000070e+000, -3.583920e-002, 
29699265, 1.000605e+000, -3.699535e-002, 
30299250, 1.000631e+000, -3.950750e-002, 
30899235, 1.000115e+000, -3.802766e-002, 
31499220, 1.000732e+000, -3.805554e-002, 
32099205, 1.000913e+000, -3.852224e-002, 
32699190, 1.000572e+000, -3.926795e-002, 
33299175, 9.999506e-001, -4.106703e-002, 
33899160, 9.993063e-001, -4.110407e-002, 
34499145, 9.987243e-001, -4.231297e-002, 
35099130, 9.979456e-001, -4.303778e-002, 
35699115, 9.987989e-001, -4.339231e-002, 
36299100, 9.992096e-001, -4.489814e-002, 
36899085, 9.981575e-001, -4.419511e-002, 
37499070, 9.986814e-001, -4.522895e-002, 
38099055, 1.000226e+000, -4.708176e-002, 
38699040, 9.994826e-001, -4.754059e-002, 
39299025, 9.985394e-001, -4.801908e-002, 
39899010, 9.995450e-001, -4.786598e-002, 
40498995, 9.978173e-001, -5.019277e-002, 
41098980, 9.954772e-001, -5.028822e-002, 
41698965, 9.951698e-001, -4.992904e-002, 
42298950, 9.957156e-001, -5.088690e-002, 
42898935, 9.983351e-001, -5.028267e-002, 
43498920, 1.000592e+000, -5.078742e-002, 
44098905, 1.002574e+000, -5.293937e-002, 
44698890, 1.002195e+000, -5.504984e-002, 
45298875, 1.002093e+000, -5.503478e-002, 
45898860, 1.001660e+000, -5.643057e-002, 
46498845, 1.001235e+000, -5.629116e-002, 
47098830, 1.000361e+000, -5.627311e-002, 
47698815, 9.984968e-001, -5.834150e-002, 
48298800, 9.971281e-001, -5.940911e-002, 
48898785, 9.986464e-001, -6.111829e-002, 
49498770, 9.999214e-001, -6.134513e-002, 
50098755, 1.000222e+000, -6.399857e-002, 
50698740, 9.994170e-001, -6.464080e-002, 
51298725, 9.997894e-001, -6.453091e-002, 
51898710, 1.002622e+000, -6.413991e-002, 
52498695, 1.002749e+000, -6.490084e-002, 
53098680, 9.999749e-001, -6.733950e-002, 
53698665, 9.991632e-001, -6.887424e-002, 
54298650, 9.993826e-001, -6.787802e-002, 
54898635, 9.999231e-001, -6.698274e-002, 
55498620, 1.000320e+000, -6.562896e-002, 
56098605, 9.999099e-001, -6.725612e-002, 
56698590, 9.999382e-001, -6.937711e-002, 
57298575, 9.995293e-001, -6.976452e-002, 
57898560, 1.000826e+000, -7.033922e-002, 
