"S12 POLAR"
"Frequency (Hz)","U","U",
300000, -2.668240e-005, 1.484745e-005, 
899985, 5.334555e-005, 6.329883e-008, 
1499970, 1.099010e-004, 4.718630e-005, 
2099955, 1.055395e-005, 3.242644e-005, 
2699940, -9.774935e-006, -4.106655e-005, 
3299925, -6.847220e-006, 5.562065e-005, 
3899910, -6.239240e-006, 3.619698e-005, 
4499895, -9.219876e-006, 5.880453e-005, 
5099880, -3.192641e-005, 6.058337e-005, 
5699865, 1.917421e-006, 8.878914e-005, 
6299850, -2.879331e-005, 7.382763e-005, 
6899835, -2.176781e-005, 5.651380e-005, 
7499820, 3.302733e-005, 6.863286e-005, 
8099805, -1.770541e-005, 8.625771e-005, 
8699790, -2.970127e-006, 4.037976e-005, 
9299775, -4.399797e-005, 7.498691e-005, 
9899760, 1.496294e-005, 7.839350e-005, 
10499745, 7.122399e-006, 9.806001e-005, 
11099730, 6.095074e-005, 1.583064e-004, 
11699715, -1.779981e-005, 1.196925e-004, 
12299700, 1.155758e-005, 1.497195e-004, 
12899685, -4.466758e-005, 1.238288e-004, 
13499670, -3.953129e-005, 4.752851e-005, 
14099655, 5.734647e-005, 8.707219e-005, 
14699640, 5.859416e-005, 6.810638e-005, 
15299625, -1.070448e-004, 8.124257e-005, 
15899610, -7.347543e-005, 2.008014e-004, 
16499595, -5.197712e-005, 2.137962e-004, 
17099580, 4.861083e-005, 1.951604e-004, 
17699565, 3.020981e-005, 1.691942e-004, 
18299550, 8.001542e-005, 1.775648e-004, 
18899535, 7.148140e-005, 1.018114e-004, 
19499520, -5.483176e-005, 1.106156e-004, 
20099505, -7.002307e-005, 1.499787e-004, 
20699490, -5.829798e-005, 2.321536e-004, 
21299475, 2.862573e-005, 2.365353e-004, 
21899460, 9.077695e-005, 2.364329e-004, 
22499445, 9.184388e-005, 2.309890e-004, 
23099430, 7.262374e-005, 1.826590e-004, 
23699415, 8.305549e-005, 1.750956e-004, 
24299400, -2.063724e-005, 1.663888e-004, 
24899385, -4.757507e-005, 1.535043e-004, 
25499370, -4.527219e-005, 2.529854e-004, 
26099355, -5.141601e-005, 2.672761e-004, 
26699340, 5.101895e-005, 2.826144e-004, 
27299325, 7.241134e-005, 2.712588e-004, 
27899310, 1.074589e-004, 1.849348e-004, 
28499295, 4.237389e-005, 1.497135e-004, 
29099280, -2.337157e-005, 1.843476e-004, 
29699265, -1.307238e-004, 2.843117e-004, 
30299250, -3.466610e-005, 3.884776e-004, 
30899235, -2.065211e-005, 3.601951e-004, 
31499220, 1.185067e-004, 3.723781e-004, 
32099205, 6.423424e-005, 3.008053e-004, 
32699190, 5.082827e-005, 2.757906e-004, 
33299175, 4.209131e-006, 2.829267e-004, 
33899160, 2.928021e-005, 3.189842e-004, 
34499145, -4.570976e-006, 3.039667e-004, 
35099130, -1.182537e-005, 3.578550e-004, 
35699115, -9.781550e-006, 3.110203e-004, 
36299100, 2.071670e-005, 3.597158e-004, 
36899085, 1.679878e-005, 2.849425e-004, 
37499070, -5.086419e-005, 2.819447e-004, 
38099055, -2.965235e-006, 3.478125e-004, 
38699040, 2.175667e-005, 3.645702e-004, 
39299025, 2.889667e-005, 3.757009e-004, 
39899010, 8.502853e-007, 3.555955e-004, 
40498995, 4.633209e-005, 4.005279e-004, 
41098980, -1.500282e-005, 3.500821e-004, 
41698965, 4.195381e-005, 3.812286e-004, 
42298950, 3.397007e-005, 3.937856e-004, 
42898935, 3.870292e-005, 4.066159e-004, 
43498920, 7.881117e-005, 3.723603e-004, 
44098905, 1.937111e-005, 4.382948e-004, 
44698890, 6.592610e-005, 3.649391e-004, 
45298875, 8.398389e-005, 4.379241e-004, 
45898860, 4.971693e-006, 4.671515e-004, 
46498845, -2.994314e-005, 3.668840e-004, 
47098830, -1.587388e-005, 4.382532e-004, 
47698815, 5.551219e-005, 4.186927e-004, 
48298800, 4.332335e-005, 4.049122e-004, 
48898785, -1.240260e-005, 4.710130e-004, 
49498770, -2.861690e-005, 3.997972e-004, 
50098755, 1.068581e-004, 4.206375e-004, 
50698740, 3.604550e-005, 5.024574e-004, 
51298725, 7.508533e-005, 5.278513e-004, 
51898710, -8.560725e-005, 4.793805e-004, 
52498695, -1.301280e-005, 5.806993e-004, 
53098680, 6.170569e-005, 4.986041e-004, 
53698665, 6.126583e-005, 4.290683e-004, 
54298650, -3.793311e-005, 5.774996e-004, 
54898635, -6.946493e-006, 5.004254e-004, 
55498620, -1.435738e-005, 5.016721e-004, 
56098605, 3.040130e-005, 4.760544e-004, 
56698590, -3.591017e-005, 4.987930e-004, 
57298575, 8.585541e-005, 4.885607e-004, 
57898560, -3.597201e-005, 6.791872e-004, 
58498545, 2.939159e-005, 5.947020e-004, 
59098530, 3.099610e-005, 5.582300e-004, 
59698515, -1.362104e-005, 6.510830e-004, 
60298500, 4.702696e-006, 5.526822e-004, 
60898485, 6.357131e-005, 6.078756e-004, 
61498470, 1.381780e-004, 5.192992e-004, 
62098455, 2.607421e-005, 4.245393e-004, 
62698440, -2.070734e-005, 4.547556e-004, 
63298425, 4.145539e-005, 6.262393e-004, 
63898410, -8.011455e-006, 5.122031e-004, 
64498395, -1.924897e-005, 6.255491e-004, 
65098380, 4.133111e-005, 5.778089e-004, 
65698365, 1.129520e-004, 5.097958e-004, 
66298350, 7.912232e-006, 6.139490e-004, 
66898335, 4.925071e-005, 5.197256e-004, 
67498320, 1.041995e-004, 5.105910e-004, 
68098305, 1.341827e-005, 5.503462e-004, 
68698290, 6.176989e-005, 6.635367e-004, 
69298275, -1.478026e-006, 5.841646e-004, 
69898260, 6.675332e-005, 5.611297e-004, 
70498245, 2.832722e-005, 5.628207e-004, 
71098230, 8.682720e-006, 6.043067e-004, 
71698215, -1.259084e-005, 6.948460e-004, 
72298200, -9.461968e-006, 6.215157e-004, 
72898185, 6.814858e-005, 6.151805e-004, 
73498170, 2.984101e-005, 6.204917e-004, 
74098155, 1.578371e-005, 6.025002e-004, 
74698140, 9.811677e-005, 6.663754e-004, 
75298125, 2.650077e-005, 7.383070e-004, 
75898110, 7.818343e-005, 6.947200e-004, 
76498095, 5.601707e-006, 7.307096e-004, 
77098080, 8.960558e-005, 6.794251e-004, 
77698065, 4.781838e-005, 7.292872e-004, 
78298050, 1.238890e-004, 7.860324e-004, 
78898035, 5.413519e-005, 6.755719e-004, 
79498020, 1.419185e-005, 6.866351e-004, 
80098005, 5.042071e-005, 7.507044e-004, 
80697990, 3.521243e-005, 6.821590e-004, 
81297975, 8.100837e-005, 7.056263e-004, 
81897960, 4.042438e-005, 6.529161e-004, 
82497945, 6.029007e-005, 7.202029e-004, 
83097930, 7.257659e-005, 7.041324e-004, 
83697915, 1.292594e-004, 7.939441e-004, 
84297900, 6.091090e-005, 7.036037e-004, 
84897885, 5.780072e-005, 6.789471e-004, 
85497870, 1.072126e-004, 8.487095e-004, 
86097855, 6.132935e-005, 7.497757e-004, 
86697840, 5.537274e-005, 8.455320e-004, 
87297825, 4.840507e-005, 7.693040e-004, 
87897810, 6.324424e-005, 7.092868e-004, 
88497795, 8.854324e-005, 7.678430e-004, 
89097780, 1.438622e-004, 7.818619e-004, 
89697765, 4.205471e-006, 8.163410e-004, 
90297750, 5.672638e-005, 7.919241e-004, 
90897735, 9.304132e-005, 8.088155e-004, 
91497720, 1.288282e-004, 7.937955e-004, 
92097705, 1.062399e-004, 8.424661e-004, 
92697690, 3.565655e-005, 8.374713e-004, 
93297675, -1.185053e-005, 8.272606e-004, 
93897660, 1.566269e-004, 8.738496e-004, 
94497645, 1.048823e-004, 9.427726e-004, 
95097630, 1.255709e-004, 8.771549e-004, 
95697615, 1.097825e-004, 9.020441e-004, 
96297600, 1.033584e-004, 8.476923e-004, 
96897585, 6.589277e-005, 9.912046e-004, 
97497570, 7.018291e-005, 9.496888e-004, 
98097555, 1.273081e-004, 7.738461e-004, 
98697540, 6.821979e-005, 9.076755e-004, 
99297525, 4.670731e-005, 9.556902e-004, 
99897510, 1.431955e-004, 9.039772e-004, 
100497495, 3.179453e-005, 9.106772e-004, 
101097480, 1.453978e-004, 9.557150e-004, 
101697465, 1.487245e-005, 9.452571e-004, 
102297450, -1.562280e-005, 8.409888e-004, 
102897435, 1.062987e-004, 9.507318e-004, 
103497420, 1.083696e-004, 9.095651e-004, 
104097405, 9.898479e-005, 9.051593e-004, 
104697390, 1.396507e-005, 9.967113e-004, 
105297375, 4.474151e-005, 8.700970e-004, 
105897360, 3.697721e-006, 9.008342e-004, 
106497345, 1.657234e-004, 9.247631e-004, 
107097330, 7.150506e-005, 9.255635e-004, 
107697315, 1.588918e-004, 7.929540e-004, 
108297300, 1.227715e-004, 9.133177e-004, 
108897285, 5.619809e-005, 9.353900e-004, 
109497270, 3.341332e-005, 9.069158e-004, 
110097255, 1.930064e-004, 9.953994e-004, 
110697240, 1.044721e-004, 9.064251e-004, 
111297225, 1.733134e-004, 1.011093e-003, 
111897210, 1.720509e-004, 1.048197e-003, 
112497195, 1.089113e-004, 9.440408e-004, 
113097180, 1.104111e-004, 1.119568e-003, 
113697165, 8.560882e-005, 1.012656e-003, 
114297150, 9.062012e-005, 9.416338e-004, 
114897135, 1.072076e-004, 9.733954e-004, 
115497120, 1.430498e-004, 9.590427e-004, 
116097105, 6.891309e-005, 9.876125e-004, 
116697090, 8.177568e-005, 9.694572e-004, 
117297075, 1.229830e-004, 9.867735e-004, 
117897060, 1.079376e-004, 9.889884e-004, 
118497045, 1.237005e-004, 9.722879e-004, 
119097030, 1.455994e-004, 9.796944e-004, 
119697015, 1.906829e-004, 1.073357e-003, 
120297000, 1.261606e-004, 1.071067e-003, 
120896985, 1.532174e-004, 1.114192e-003, 
121496970, 1.036675e-004, 1.082943e-003, 
122096955, 1.523947e-004, 1.074769e-003, 
122696940, 2.009089e-004, 1.107848e-003, 
123296925, 1.331505e-004, 1.181424e-003, 
123896910, 1.163481e-004, 1.086314e-003, 
124496895, 1.511079e-004, 1.055384e-003, 
125096880, 1.179480e-004, 1.044370e-003, 
125696865, 1.379052e-004, 1.119891e-003, 
126296850, 1.973320e-004, 1.100156e-003, 
126896835, 1.564199e-004, 1.091318e-003, 
127496820, 8.913303e-005, 1.140619e-003, 
128096805, 1.047112e-004, 1.044098e-003, 
128696790, 1.249051e-004, 1.035917e-003, 
129296775, 1.906321e-004, 1.195746e-003, 
129896760, 1.797659e-004, 1.103451e-003, 
130496745, 1.430464e-004, 1.069211e-003, 
131096730, 1.454355e-004, 1.081540e-003, 
131696715, 1.597138e-004, 1.118149e-003, 
132296700, 4.718082e-005, 1.108103e-003, 
132896685, 1.316895e-004, 1.122374e-003, 
133496670, 7.223941e-005, 1.181881e-003, 
134096655, 1.066770e-004, 1.097923e-003, 
134696640, 1.950077e-004, 1.081961e-003, 
135296625, 1.649662e-004, 1.042670e-003, 
135896610, 2.111487e-004, 1.094683e-003, 
136496595, 1.662709e-004, 1.126981e-003, 
137096580, 2.065306e-004, 1.194367e-003, 
137696565, 2.060536e-004, 1.120522e-003, 
138296550, 2.201534e-004, 1.194807e-003, 
138896535, 1.135722e-004, 1.227224e-003, 
139496520, 1.471770e-004, 1.155098e-003, 
140096505, 2.069228e-004, 1.258851e-003, 
140696490, 8.288006e-005, 1.160213e-003, 
141296475, 1.630113e-004, 1.196575e-003, 
141896460, 1.752003e-004, 1.207864e-003, 
142496445, 7.350747e-005, 1.147586e-003, 
143096430, 3.410973e-004, 1.095394e-003, 
143696415, 1.412546e-004, 1.231598e-003, 
144296400, 1.733168e-004, 1.210316e-003, 
144896385, 2.516593e-004, 1.331401e-003, 
145496370, 2.632558e-004, 1.282181e-003, 
146096355, 2.591526e-004, 1.275012e-003, 
146696340, 1.700139e-004, 1.211129e-003, 
147296325, 2.723883e-004, 1.237406e-003, 
147896310, 2.135391e-004, 1.268551e-003, 
148496295, 2.349514e-004, 1.185148e-003, 
149096280, 2.020280e-004, 1.310457e-003, 
149696265, 2.002616e-004, 1.309029e-003, 
150296250, 2.898339e-004, 1.224380e-003, 
150896235, 1.700032e-004, 1.219349e-003, 
151496220, 4.253755e-005, 1.283521e-003, 
152096205, 2.489428e-004, 1.271960e-003, 
152696190, 1.739830e-004, 1.293175e-003, 
153296175, 1.968773e-004, 1.233420e-003, 
153896160, 2.378636e-004, 1.353204e-003, 
154496145, 2.738914e-004, 1.382294e-003, 
155096130, 1.951395e-004, 1.311302e-003, 
155696115, 2.111184e-004, 1.338966e-003, 
156296100, 3.097994e-004, 1.418350e-003, 
156896085, 3.330131e-004, 1.383448e-003, 
157496070, 2.293964e-004, 1.406371e-003, 
158096055, 1.569609e-004, 1.392846e-003, 
158696040, 2.165813e-004, 1.396328e-003, 
