"S21 POLAR"
"Frequency (Hz)","U","U",
300000, 6.606450e-006, -1.831559e-005, 
899985, 1.514557e-005, 3.467563e-006, 
1499970, -2.082587e-005, 2.839624e-005, 
2099955, -1.611345e-006, -2.566543e-005, 
2699940, -1.606564e-005, -6.214687e-005, 
3299925, -8.691736e-006, 1.313816e-006, 
3899910, -2.604608e-006, -1.343536e-005, 
4499895, -1.648120e-005, 1.349667e-005, 
5099880, -6.369677e-006, 2.121439e-006, 
5699865, -2.266417e-006, 6.610497e-006, 
6299850, -1.719777e-005, 1.167394e-006, 
6899835, 4.021173e-006, -7.654592e-006, 
7499820, -2.026150e-005, -1.767093e-005, 
8099805, -1.693190e-005, -1.334474e-005, 
8699790, 1.213652e-005, -1.216121e-005, 
9299775, -9.964332e-006, 2.749400e-007, 
9899760, -2.164918e-005, -1.340179e-006, 
10499745, -9.334725e-006, 4.070800e-006, 
11099730, -8.364450e-006, 6.722888e-006, 
11699715, 4.975215e-006, 8.658536e-006, 
12299700, -1.442669e-005, -3.861059e-007, 
12899685, -6.486003e-006, 1.264016e-005, 
13499670, 8.194485e-006, -1.322270e-005, 
14099655, -1.967880e-005, -1.850727e-005, 
14699640, -5.883220e-006, -1.647701e-005, 
15299625, -3.154062e-006, 1.269178e-005, 
15899610, -2.440758e-005, 2.181742e-006, 
16499595, 2.447239e-005, 2.030328e-005, 
17099580, -7.924661e-006, 2.041879e-005, 
17699565, 3.025081e-006, 3.625400e-006, 
18299550, 8.427261e-006, -8.022262e-006, 
18899535, -1.227065e-005, 1.971532e-005, 
19499520, -1.484631e-005, -2.050003e-005, 
20099505, 1.136713e-005, 2.299332e-006, 
20699490, -2.096102e-005, -7.925863e-006, 
21299475, 2.145926e-005, -2.407264e-005, 
21899460, 1.587133e-006, -1.204568e-005, 
22499445, 2.986970e-005, -5.689253e-006, 
23099430, 6.566543e-006, -1.543818e-005, 
23699415, 2.827786e-005, -8.810561e-006, 
24299400, 7.453541e-006, -7.219942e-006, 
24899385, -3.220317e-006, 1.042551e-006, 
25499370, 2.413962e-005, -3.313226e-006, 
