"S12 POLAR"
"Frequency (Hz)","U","U",
300000, 3.529923e-005, -7.936813e-005, 
899985, 3.112678e-005, -4.342119e-005, 
1499970, 1.072195e-004, 4.510518e-005, 
2099955, -3.575482e-005, 5.441249e-005, 
2699940, -1.105182e-005, -8.406992e-005, 
3299925, -5.293154e-005, -5.976843e-005, 
3899910, 4.832100e-005, -7.538678e-006, 
4499895, 1.136094e-006, 3.605251e-005, 
5099880, 1.080465e-006, -5.187735e-006, 
5699865, -4.020428e-006, -1.483722e-005, 
6299850, 1.968349e-005, 7.516111e-007, 
6899835, 2.187532e-005, 1.210466e-005, 
7499820, 2.032691e-005, 2.450313e-006, 
8099805, -4.534862e-005, 3.815954e-005, 
8699790, 1.281791e-005, 2.669917e-005, 
9299775, -2.371952e-005, 6.987630e-006, 
9899760, -1.465810e-006, -3.030047e-005, 
10499745, -4.358275e-005, 1.067166e-005, 
11099730, -2.773968e-005, 1.396580e-005, 
11699715, -7.408033e-005, 2.698919e-005, 
12299700, -2.079227e-005, 1.722016e-005, 
12899685, -2.809361e-005, 3.560711e-005, 
13499670, -1.763076e-005, -4.111165e-005, 
14099655, -9.027204e-005, 1.279269e-005, 
14699640, -2.290487e-005, -4.587288e-006, 
15299625, -2.806272e-006, 6.956967e-006, 
15899610, 1.247545e-005, 6.910269e-005, 
16499595, 2.215926e-005, 2.835262e-005, 
17099580, -4.987684e-006, 4.748502e-005, 
17699565, -1.653486e-005, 2.018622e-005, 
18299550, -3.206559e-005, 4.613697e-005, 
18899535, -2.226603e-005, -5.851547e-005, 
19499520, -1.674691e-005, -1.398828e-005, 
20099505, 1.827357e-005, -3.344713e-005, 
20699490, 6.660143e-005, -5.122699e-005, 
21299475, -4.375256e-005, -1.951571e-005, 
21899460, 1.019914e-005, 5.184943e-005, 
22499445, 5.038480e-005, 9.336652e-005, 
23099430, -6.549331e-006, 6.908747e-005, 
23699415, 1.444520e-005, 5.294406e-005, 
24299400, 1.909623e-005, 5.020001e-006, 
24899385, 1.921788e-005, -8.077172e-006, 
25499370, 4.180177e-006, 6.035332e-005, 
26099355, -4.391903e-005, -2.014921e-005, 
26699340, -2.197143e-005, 1.595861e-006, 
27299325, -7.025050e-006, 2.681262e-005, 
27899310, 3.347355e-005, 3.541211e-005, 
28499295, 2.514155e-005, 2.268742e-005, 
29099280, -3.509853e-006, 3.136637e-005, 
29699265, -5.385144e-005, -6.416794e-006, 
30299250, -7.631207e-005, -7.056178e-005, 
30899235, 2.612529e-005, -4.609492e-005, 
31499220, 2.273721e-005, 1.769992e-005, 
32099205, 1.834043e-005, -3.844838e-005, 
32699190, 1.565571e-005, -3.827872e-006, 
33299175, 2.331838e-005, 1.654679e-005, 
33899160, -2.532374e-005, 3.982407e-005, 
34499145, -1.041676e-005, 1.797361e-005, 
35099130, -4.189263e-005, 1.627529e-006, 
35699115, -2.398752e-005, 7.982025e-006, 
36299100, 1.565123e-005, -3.314758e-005, 
36899085, 3.174730e-007, -4.437494e-005, 
37499070, 2.950378e-005, -7.361946e-006, 
38099055, 1.305443e-005, 1.108382e-005, 
38699040, 2.643956e-005, 3.409250e-005, 
39299025, 1.713824e-006, 3.086977e-005, 
39899010, 4.637840e-005, 6.349754e-005, 
40498995, 2.397918e-005, -3.162392e-005, 
41098980, 3.101346e-006, 7.757280e-005, 
41698965, -5.046696e-005, 5.406970e-005, 
42298950, 5.814519e-006, -2.656969e-005, 
42898935, 9.246811e-006, -1.020660e-006, 
43498920, 6.726375e-005, 3.598549e-006, 
44098905, 4.326583e-005, 5.391218e-006, 
44698890, 1.556123e-005, 3.425580e-005, 
45298875, 1.111820e-004, -2.502024e-005, 
45898860, -4.669440e-005, 7.511000e-005, 
