"S12 POLAR"
"Frequency (Hz)","U","U",
300000, -2.305659e-005, 7.531748e-006, 
899985, -3.215034e-005, 1.664380e-005, 
1499970, 1.414490e-004, 8.508514e-005, 
2099955, -1.689703e-007, 2.819836e-006, 
2699940, -3.485473e-005, -1.163307e-004, 
3299925, -1.091057e-005, 2.773174e-005, 
3899910, -2.750061e-005, -9.968891e-006, 
4499895, -2.668148e-007, -3.399496e-005, 
5099880, 1.197812e-005, 2.281327e-005, 
5699865, -1.056190e-005, 2.871056e-005, 
6299850, -4.583287e-005, -3.291866e-006, 
6899835, -2.516835e-005, -2.292924e-005, 
7499820, 1.085220e-006, 3.793124e-005, 
8099805, -1.191276e-005, 6.124031e-006, 
8699790, -5.788477e-006, -2.134805e-005, 
9299775, -2.123359e-005, -2.491933e-005, 
9899760, -1.007510e-005, 1.487462e-005, 
10499745, -1.083388e-006, 2.868824e-006, 
11099730, -1.690583e-005, -8.915120e-006, 
11699715, 1.548474e-005, 9.887777e-006, 
12299700, -2.943141e-005, -9.944609e-006, 
12899685, 2.676667e-005, -7.224123e-006, 
13499670, -2.644633e-005, -1.541170e-005, 
14099655, 1.283187e-005, 5.146633e-005, 
14699640, 2.867609e-005, 3.582653e-005, 
15299625, 2.565273e-005, 6.678515e-005, 
15899610, -6.839625e-005, 1.055920e-006, 
16499595, -8.695631e-006, -3.618283e-005, 
17099580, -1.860745e-005, 8.797071e-005, 
17699565, -3.036065e-005, 1.303663e-005, 
18299550, 2.259010e-005, -7.152788e-005, 
18899535, -3.038573e-005, 3.592895e-005, 
19499520, 1.145228e-005, -2.108482e-005, 
20099505, -2.486007e-005, 2.077273e-006, 
20699490, -4.184986e-005, -5.358961e-006, 
21299475, 1.406202e-005, 3.477263e-005, 
21899460, -6.987279e-006, 1.820866e-005, 
22499445, 2.790096e-005, 8.265617e-005, 
23099430, 6.046807e-006, 2.272432e-005, 
23699415, -8.257639e-005, 7.092134e-006, 
24299400, 2.542532e-005, -4.189426e-005, 
24899385, -4.516708e-006, -6.010365e-007, 
25499370, -4.010043e-005, 3.396774e-005, 
26099355, -5.181159e-005, -1.906059e-005, 
26699340, -7.696229e-006, 2.756945e-005, 
27299325, 2.354277e-007, 5.198027e-005, 
27899310, -1.672768e-005, 1.762999e-005, 
28499295, -1.662509e-005, 5.867783e-005, 
29099280, 3.263707e-005, 4.144505e-005, 
29699265, 3.033433e-005, 5.236621e-005, 
30299250, 4.896386e-006, -1.183266e-005, 
30899235, 5.835144e-005, 1.791862e-005, 
31499220, 1.115301e-005, 2.256732e-005, 
32099205, -3.320039e-005, -1.458623e-005, 
32699190, -4.041255e-005, -3.161126e-005, 
33299175, 7.248113e-007, 1.382684e-005, 
33899160, -4.077188e-005, 7.201590e-005, 
34499145, 1.325101e-005, 4.833924e-005, 
35099130, 5.044099e-005, 5.491833e-005, 
35699115, 2.490294e-005, -4.786497e-006, 
36299100, -1.821449e-005, 1.598934e-005, 
36899085, 1.412691e-006, 2.402193e-005, 
37499070, 4.186940e-005, -5.315100e-005, 
38099055, -2.516375e-005, -2.632527e-005, 
38699040, -6.612503e-006, -4.632284e-005, 
39299025, 1.849984e-005, 3.981690e-006, 
39899010, -1.432913e-005, 4.788277e-006, 
40498995, -2.531746e-005, -5.936680e-005, 
41098980, -4.882467e-005, 9.042943e-005, 
41698965, 1.937336e-005, 6.984343e-005, 
42298950, 3.717104e-005, 2.970342e-005, 
42898935, -3.262411e-005, 1.537957e-005, 
43498920, -5.099299e-005, 4.468759e-005, 
44098905, 5.113005e-005, 2.563915e-005, 
44698890, -4.136376e-005, 3.135357e-005, 
45298875, -2.407201e-005, -5.788083e-007, 
45898860, -3.742673e-006, 3.633876e-005, 
46498845, -3.491078e-005, 5.794016e-005, 
47098830, 6.763176e-005, 7.621550e-006, 
47698815, -4.758131e-005, 5.206251e-006, 
48298800, -4.092185e-005, 7.959981e-005, 
48898785, 8.074296e-005, 6.974748e-005, 
49498770, 8.813802e-005, 6.292755e-005, 
50098755, 5.486753e-006, 5.664209e-005, 
50698740, 1.701111e-006, 3.277716e-005, 
51298725, -3.066514e-005, -4.240087e-005, 
51898710, -2.977792e-006, 5.893737e-005, 
52498695, -9.083154e-006, -5.056586e-005, 
53098680, 1.200146e-005, 1.573251e-005, 
53698665, -5.760619e-005, 2.713287e-005, 
54298650, 1.215642e-004, 2.700132e-005, 
54898635, -5.760278e-005, 1.044414e-005, 
55498620, 6.095582e-005, 1.229083e-005, 
56098605, 4.557476e-005, -5.729157e-005, 
56698590, 1.149857e-005, 7.843269e-005, 
57298575, -6.563891e-005, 4.046476e-006, 
57898560, 3.004870e-005, -1.278561e-005, 
58498545, 2.813359e-005, 7.695328e-007, 
59098530, 3.500000e-005, 1.252996e-005, 
59698515, 8.386253e-005, -7.964286e-006, 
60298500, 2.658804e-005, 5.156631e-005, 
60898485, 9.034033e-005, 7.291407e-005, 
61498470, 3.611981e-005, 5.605051e-005, 
62098455, 4.852059e-005, -6.728488e-005, 
62698440, -1.707983e-006, 4.429531e-006, 
63298425, 7.816100e-005, -2.221458e-006, 
63898410, -4.161553e-006, 8.293951e-005, 
64498395, 2.779547e-005, -1.879311e-006, 
65098380, 1.111290e-004, -5.062798e-005, 
65698365, 6.391090e-006, 1.408881e-005, 
66298350, -2.024867e-005, -3.967002e-005, 
66898335, -1.178029e-006, 9.012643e-005, 
67498320, 2.007839e-005, 5.253586e-005, 
68098305, -6.301451e-006, 8.138453e-005, 
68698290, 2.318186e-005, 1.168225e-004, 
69298275, 1.259906e-005, -3.676988e-006, 
69898260, 1.992327e-005, -8.234524e-005, 
70498245, -1.194174e-004, -5.070481e-005, 
71098230, -4.391836e-005, 5.532719e-005, 
71698215, -3.169414e-005, 5.627303e-005, 
72298200, 5.551039e-005, -1.392508e-006, 
72898185, -4.347995e-006, 2.071631e-005, 
73498170, 3.562020e-005, 2.375697e-005, 
74098155, -1.499282e-005, -3.805844e-007, 
74698140, 3.264906e-005, 2.972376e-005, 
