"S12 POLAR"
"Frequency (Hz)","U","U",
300000, 8.282227e-005, -2.075236e-005, 
899985, 7.127393e-006, 7.325946e-006, 
1499970, 5.776782e-005, 5.315154e-005, 
2099955, -4.043792e-005, -2.251123e-005, 
2699940, -4.004273e-005, -1.336969e-004, 
3299925, -3.180882e-005, -1.846218e-005, 
3899910, -7.778807e-005, 1.324116e-005, 
4499895, 2.020943e-005, 9.601517e-007, 
5099880, -9.300925e-006, -5.094472e-005, 
5699865, -5.983997e-005, -1.780595e-005, 
6299850, -4.841943e-006, 7.972450e-006, 
6899835, -4.230281e-005, 4.394301e-006, 
7499820, 4.682078e-005, 3.570670e-005, 
8099805, 7.403209e-006, -2.321559e-005, 
8699790, 1.645417e-006, 5.131085e-006, 
9299775, 3.625152e-005, 3.523566e-006, 
9899760, 1.571586e-005, 2.137055e-005, 
10499745, -1.341009e-005, 1.116961e-005, 
11099730, 1.471174e-005, 2.446978e-006, 
11699715, 4.798868e-005, 2.875909e-005, 
12299700, -7.036964e-006, 5.976872e-008, 
12899685, -3.004191e-005, 2.331596e-005, 
13499670, 2.441863e-006, 2.588924e-005, 
14099655, -8.892092e-005, 4.637113e-005, 
14699640, 1.843278e-005, 1.165547e-004, 
15299625, 5.156425e-005, 9.495614e-005, 
15899610, 3.623528e-005, 4.383830e-005, 
16499595, 6.982382e-005, -9.962201e-007, 
17099580, 2.795971e-005, -5.864076e-005, 
17699565, 9.101149e-006, -6.572170e-005, 
18299550, 1.075196e-005, 6.886584e-006, 
18899535, 2.987554e-005, 3.461072e-005, 
19499520, -2.612616e-006, -1.422956e-005, 
20099505, 2.268166e-005, 6.228871e-006, 
20699490, 1.949385e-005, -7.241758e-005, 
21299475, -2.407637e-005, -2.002911e-005, 
21899460, 1.629114e-005, -2.859584e-005, 
22499445, 1.563945e-005, 7.326092e-005, 
23099430, -4.115918e-006, 2.411925e-005, 
23699415, 6.610033e-005, -1.346464e-005, 
24299400, -3.153038e-005, -3.221939e-005, 
24899385, -3.026198e-005, -4.699075e-005, 
25499370, -3.098408e-005, 1.884063e-005, 
26099355, -8.728818e-008, 2.528023e-005, 
26699340, -4.104008e-005, -1.202824e-007, 
27299325, 6.091071e-005, -3.646701e-005, 
27899310, -8.993607e-006, -6.094142e-005, 
28499295, -6.438198e-005, -5.695391e-005, 
29099280, -3.203268e-005, -6.266454e-006, 
29699265, 5.350959e-005, 3.886217e-005, 
30299250, 3.275015e-005, 3.601106e-005, 
30899235, 2.944438e-005, -4.327744e-005, 
31499220, -2.706127e-005, -9.473809e-006, 
32099205, 1.995551e-005, -1.549241e-005, 
32699190, -3.304568e-005, -1.590119e-005, 
33299175, -2.705229e-005, -4.243862e-005, 
33899160, -1.242516e-005, 3.631109e-006, 
34499145, 1.169856e-005, -2.034762e-005, 
35099130, 7.916759e-006, -3.988243e-005, 
35699115, 3.631972e-005, -2.413296e-005, 
36299100, -5.059248e-005, -2.676906e-005, 
36899085, -1.523869e-005, 9.320362e-006, 
37499070, -1.033061e-006, -2.965357e-005, 
38099055, -3.439049e-005, 1.602126e-005, 
38699040, -3.210813e-005, 6.829856e-006, 
39299025, -3.547049e-005, 5.601261e-005, 
39899010, 6.713687e-005, 2.633512e-005, 
40498995, -1.299360e-005, 5.783097e-005, 
41098980, 4.733275e-005, 1.064420e-005, 
41698965, 7.083229e-005, 3.858526e-005, 
42298950, 5.997642e-005, 1.673754e-005, 
42898935, -6.098252e-005, 1.222165e-004, 
43498920, 1.189610e-005, -9.989429e-005, 
44098905, -1.607986e-006, -6.573171e-005, 
44698890, -8.342986e-006, 2.627759e-005, 
45298875, 6.349217e-005, -5.810622e-005, 
45898860, -1.475075e-005, -8.579045e-006, 
46498845, 5.209702e-005, -3.621109e-006, 
47098830, -8.007348e-005, -1.692808e-005, 
47698815, 2.181124e-005, 3.307756e-005, 
48298800, -2.168953e-005, -4.065961e-005, 
48898785, -2.377631e-005, 4.170477e-006, 
49498770, -8.996815e-006, 1.296073e-005, 
50098755, 1.660884e-005, 6.483052e-005, 
50698740, 5.404905e-006, -3.469142e-006, 
51298725, 2.287064e-005, -7.402443e-005, 
51898710, 6.238041e-005, -4.305498e-006, 
52498695, 3.725907e-005, -2.625075e-005, 
53098680, -1.143003e-004, -1.243755e-005, 
53698665, 3.206537e-005, 1.183427e-005, 
54298650, 5.696639e-005, 6.394321e-005, 
54898635, -1.400224e-004, 4.402761e-005, 
55498620, -4.821468e-005, 7.301395e-005, 
56098605, -9.710183e-005, 1.700027e-005, 
56698590, 8.976328e-006, 5.296804e-005, 
57298575, 3.087390e-005, -5.018136e-005, 
57898560, -8.383314e-006, -6.691633e-005, 
58498545, -3.433382e-006, -7.359219e-005, 
59098530, 5.926361e-005, -9.171016e-005, 
59698515, 8.907501e-005, -9.861228e-006, 
60298500, 1.287617e-004, -4.177773e-005, 
60898485, 8.903136e-006, 5.772020e-005, 
61498470, -3.431233e-005, 1.727121e-005, 
62098455, 2.253153e-006, 1.304539e-004, 
62698440, -5.936383e-007, -2.576946e-005, 
63298425, 2.715085e-005, 1.007213e-004, 
63898410, -2.151825e-005, 3.588478e-005, 
64498395, 5.591009e-005, 5.492937e-005, 
65098380, -2.923131e-005, 6.135079e-005, 
65698365, -1.803215e-005, -9.069396e-005, 
66298350, -6.622421e-006, 2.611880e-005, 
66898335, -6.458563e-005, 1.030287e-005, 
67498320, -8.724639e-005, -5.896879e-005, 
68098305, -1.611384e-005, 7.934354e-005, 
68698290, 5.994111e-006, 2.983216e-005, 
69298275, 5.774696e-006, 3.864158e-005, 
69898260, 9.499941e-005, 1.093176e-004, 
70498245, 4.121595e-005, 8.768996e-005, 
71098230, 6.547596e-005, -3.310725e-005, 
71698215, -1.118904e-005, 1.419994e-005, 
72298200, -2.553157e-005, 4.433320e-005, 
72898185, 1.540189e-005, 7.362894e-005, 
73498170, -1.443981e-005, -9.924936e-006, 
74098155, -6.372286e-005, 6.594952e-005, 
74698140, 7.678259e-005, 1.942168e-005, 
75298125, 2.804191e-005, 3.759440e-005, 
75898110, 2.636504e-005, 4.504732e-005, 
76498095, 1.972504e-005, 5.294452e-005, 
77098080, 2.216920e-005, 5.588610e-005, 
77698065, 3.365654e-005, -5.694296e-005, 
78298050, -1.765954e-005, 1.767612e-005, 
78898035, 3.158829e-005, 2.737140e-005, 
79498020, 3.961296e-005, 7.795032e-005, 
80098005, 2.263357e-005, 3.627954e-005, 
80697990, 6.340365e-005, 4.403209e-005, 
81297975, -1.594532e-005, -1.245560e-005, 
81897960, 6.303065e-005, 2.037724e-005, 
82497945, 2.302257e-005, -3.747525e-005, 
83097930, 2.237847e-005, 4.926255e-005, 
83697915, -9.381046e-006, -2.104935e-006, 
84297900, -3.762936e-005, -4.761011e-005, 
84897885, 3.088971e-005, 9.172802e-006, 
85497870, 7.451369e-005, -4.821910e-005, 
86097855, 1.045189e-004, 5.936401e-005, 
86697840, 5.381056e-005, 2.196568e-005, 
87297825, 4.810519e-005, -1.795055e-005, 
87897810, 1.007127e-004, -4.477705e-005, 
88497795, 2.118214e-005, 1.035268e-005, 
89097780, 3.275759e-005, -9.440471e-005, 
89697765, 5.117901e-006, -3.334021e-005, 
90297750, 1.169297e-005, -7.116211e-005, 
90897735, 7.844107e-005, -7.295886e-005, 
91497720, 3.476194e-005, -9.219471e-006, 
92097705, 1.344359e-005, 5.182434e-006, 
92697690, 5.936444e-005, -5.155666e-005, 
93297675, 7.176550e-005, -5.951784e-005, 
93897660, 7.648070e-005, -1.271287e-004, 
94497645, -5.131527e-006, -1.485245e-005, 
95097630, 1.057429e-004, -3.442087e-005, 
95697615, 4.826563e-006, -3.500229e-005, 
96297600, 9.265816e-005, -3.341474e-005, 
96897585, 1.476123e-005, -4.499344e-005, 
97497570, -1.369932e-006, -7.036022e-005, 
98097555, -1.948996e-005, -5.393342e-005, 
98697540, -7.165124e-005, 7.202165e-005, 
99297525, 8.086630e-005, 6.336439e-005, 
99897510, 2.538526e-005, 1.008855e-004, 
100497495, 8.717804e-005, 5.004265e-005, 
101097480, 5.214685e-005, 5.736875e-005, 
101697465, 4.203542e-005, 1.834390e-005, 
102297450, 6.755634e-005, 1.076873e-004, 
102897435, 4.679026e-006, 1.450579e-004, 
103497420, 1.631481e-006, 1.459566e-004, 
104097405, 3.360875e-005, 1.220918e-004, 
104697390, 2.263650e-005, -5.472081e-005, 
105297375, 4.544117e-005, -1.271232e-005, 
105897360, 1.392191e-005, 5.266457e-005, 
106497345, 4.803779e-006, 9.687211e-006, 
107097330, 3.070932e-005, 1.100145e-005, 
107697315, 3.418595e-005, 1.944138e-005, 
108297300, -2.708881e-006, 3.485877e-006, 
108897285, 1.433248e-004, 5.025416e-005, 
109497270, -3.448970e-005, -5.081721e-005, 
110097255, 1.904986e-004, 1.220708e-004, 
110697240, 1.414259e-005, -4.635672e-005, 
111297225, 4.591268e-005, -1.601607e-005, 
111897210, 1.126569e-004, -4.939162e-005, 
112497195, 6.257631e-005, -1.456883e-006, 
113097180, -3.396101e-005, -1.672396e-005, 
113697165, 1.288064e-005, -1.211076e-005, 
114297150, 1.256489e-004, -2.879835e-006, 
114897135, 8.851328e-005, -4.644528e-006, 
115497120, 1.336821e-005, 5.389283e-005, 
116097105, 5.776121e-005, -3.087484e-006, 
116697090, -9.120778e-005, 1.938696e-005, 
117297075, -6.799817e-006, 2.138109e-006, 
117897060, 3.322420e-005, 4.936506e-005, 
118497045, -8.625923e-007, 4.994653e-005, 
119097030, 4.427744e-005, -9.926539e-006, 
119697015, 1.048171e-005, 6.703757e-005, 
120297000, 2.086443e-005, 5.147423e-005, 
120896985, 7.805380e-005, 1.705461e-005, 
121496970, -8.940459e-007, 1.136128e-004, 
122096955, 5.421047e-005, 5.081241e-005, 
122696940, -4.910783e-006, 4.672167e-005, 
123296925, 4.559021e-005, 7.377331e-006, 
123896910, -6.052552e-005, -1.107358e-005, 
124496895, -3.037647e-005, 8.336772e-005, 
125096880, 2.631759e-005, 9.005001e-005, 
125696865, -9.977878e-006, 3.114136e-005, 
126296850, 2.981355e-005, 5.496732e-006, 
126896835, -1.927999e-005, 9.059468e-005, 
127496820, -7.107590e-005, 1.197390e-005, 
128096805, -7.523138e-005, 4.943724e-006, 
128696790, 1.337039e-005, -1.107584e-005, 
129296775, -1.162044e-005, -2.816889e-006, 
129896760, -5.563078e-005, 8.377188e-005, 
130496745, -3.038299e-006, 5.380003e-005, 
131096730, -2.167925e-005, -2.087864e-005, 
131696715, 8.753278e-006, 4.383098e-005, 
132296700, -4.468105e-005, 7.555893e-005, 
132896685, 3.609838e-005, 4.251004e-005, 
133496670, -4.854595e-005, 2.008414e-005, 
134096655, 4.910940e-005, -1.030677e-005, 
134696640, -1.054850e-004, 1.476089e-004, 
135296625, -3.658257e-005, 1.265768e-005, 
135896610, -2.197873e-005, 4.862237e-005, 
136496595, -1.650558e-006, -1.208175e-004, 
137096580, 1.369292e-004, -1.893672e-005, 
137696565, 9.068477e-006, 1.170683e-005, 
138296550, 3.363773e-005, -2.133215e-005, 
138896535, 8.395558e-005, 6.645325e-005, 
139496520, 2.496114e-005, -1.595222e-005, 
140096505, -5.454494e-006, 3.786936e-006, 
140696490, -4.386256e-005, -7.041632e-005, 
141296475, 6.162398e-005, -3.591085e-005, 
141896460, -1.720786e-005, 5.771478e-005, 
142496445, 1.782095e-004, -3.968401e-005, 
143096430, 6.756199e-006, 4.822436e-005, 
143696415, -1.246463e-005, 1.367978e-004, 
144296400, 3.927958e-005, 1.166958e-005, 
144896385, 5.372038e-005, -7.368842e-005, 
145496370, 1.073195e-004, 5.308733e-005, 
146096355, 6.827110e-005, -2.212510e-005, 
146696340, -7.035553e-005, -1.227546e-004, 
147296325, -3.445802e-005, -4.566971e-005, 
147896310, -9.695319e-006, -1.095629e-004, 
148496295, -6.195274e-006, -1.145734e-004, 
149096280, 1.587856e-004, 2.741157e-005, 
149696265, 5.199656e-005, -1.605511e-004, 
150296250, -3.385659e-006, -1.685898e-004, 
150896235, 9.686421e-005, 1.486247e-005, 
151496220, -1.044282e-006, -3.464642e-005, 
152096205, -6.602891e-005, -6.664317e-005, 
152696190, 1.201761e-005, -6.653074e-005, 
153296175, -2.250534e-006, 8.766165e-005, 
153896160, 5.232534e-005, -5.916746e-005, 
154496145, -3.095640e-005, -4.556025e-005, 
155096130, -3.104629e-005, -6.879034e-006, 
155696115, 8.031700e-005, 4.632871e-005, 
156296100, 1.410647e-005, 3.961417e-005, 
156896085, -4.278075e-005, 4.106470e-005, 
157496070, 1.053062e-004, -6.213070e-005, 
158096055, -2.332247e-005, 9.808831e-005, 
158696040, 1.123633e-005, 1.047531e-005, 
159296025, -3.751594e-005, -9.645626e-005, 
159896010, 1.787530e-005, -7.744978e-005, 
160495995, -1.886526e-005, -3.848270e-005, 
161095980, 4.818747e-005, 1.912113e-005, 
161695965, 5.943906e-005, -8.600241e-006, 
162295950, 4.531436e-005, -1.999896e-005, 
162895935, 4.932257e-005, 6.456939e-005, 
163495920, 1.204072e-004, 1.310708e-005, 
164095905, 6.350625e-007, 6.718298e-005, 
164695890, 3.227552e-005, 7.914146e-005, 
165295875, -6.373278e-005, 4.663183e-005, 
165895860, 9.033648e-007, -6.174223e-005, 
166495845, -6.690226e-005, 3.713806e-005, 
167095830, -3.709029e-005, -2.805220e-005, 
167695815, -9.322317e-007, -2.743949e-005, 
168295800, 1.789593e-005, 7.127502e-005, 
168895785, 2.029889e-005, 8.491903e-005, 
169495770, 6.868885e-005, 8.475016e-005, 
170095755, 6.593925e-005, 8.379477e-005, 
170695740, -4.724386e-005, 8.027317e-005, 
171295725, -4.123760e-005, 9.119310e-005, 
171895710, -1.897491e-005, 9.631931e-005, 
172495695, -1.503445e-005, 7.386817e-005, 
173095680, -8.300382e-006, 6.550861e-006, 
173695665, 9.044680e-005, -6.721950e-005, 
174295650, -1.634280e-005, 2.814836e-005, 
174895635, 2.050692e-005, -8.302365e-005, 
175495620, 2.267611e-005, -1.556246e-004, 
176095605, 7.111559e-005, 4.965698e-005, 
176695590, 8.865908e-005, -7.105694e-005, 
177295575, 3.019800e-006, 3.052510e-005, 
177895560, 1.289239e-005, -2.811406e-005, 
178495545, 4.939245e-005, -1.895677e-005, 
179095530, 6.647476e-005, -6.658524e-005, 
179695515, 9.875318e-005, 3.310288e-005, 
180295500, 1.455241e-005, 1.103476e-004, 
180895485, 1.471327e-004, 2.790311e-005, 
181495470, 1.578110e-004, -1.191574e-004, 
182095455, 6.422390e-005, 3.171488e-005, 
182695440, 1.398496e-004, 1.065200e-004, 
183295425, -2.653887e-005, -1.348257e-006, 
183895410, 3.389348e-005, 2.946287e-005, 
184495395, 2.358592e-006, 4.362253e-005, 
185095380, -1.276197e-005, 1.697822e-004, 
185695365, 6.623188e-005, 4.406503e-005, 
186295350, -1.327107e-005, -3.862906e-005, 
186895335, 1.311187e-004, -7.054752e-005, 
187495320, 7.899341e-006, -2.358074e-006, 
188095305, 6.012164e-005, -2.737562e-005, 
188695290, -6.946788e-006, -1.060247e-005, 
189295275, -8.395953e-006, -1.684691e-005, 
189895260, 3.931122e-005, -4.844751e-005, 
190495245, 7.135337e-005, 5.489199e-005, 
191095230, 1.957503e-005, -1.682001e-005, 
191695215, 1.701484e-006, 1.108353e-004, 
