"S21 POLAR"
"Frequency (Hz)","U","U",
300000, -2.511405e-005, -2.731793e-006, 
899985, 9.872570e-006, -6.618989e-007, 
1499970, -2.858351e-005, 2.871513e-005, 
2099955, 2.944729e-006, 3.628170e-005, 
2699940, -4.671971e-006, -4.512759e-005, 
3299925, -9.554134e-006, -1.910182e-005, 
3899910, -1.530089e-005, 8.020008e-006, 
4499895, -2.298920e-006, -1.282143e-005, 
5099880, 1.072471e-005, 1.306312e-005, 
5699865, 1.160972e-005, -9.326243e-006, 
6299850, 1.503315e-005, 2.212937e-005, 
6899835, -1.689014e-005, -1.285697e-005, 
7499820, -1.610063e-006, -5.062680e-006, 
8099805, -6.791830e-006, 9.615347e-007, 
8699790, -5.059123e-006, -1.750669e-005, 
9299775, -1.011954e-005, -3.477742e-007, 
9899760, -1.780892e-005, 2.148356e-005, 
10499745, 1.400574e-006, -1.487983e-005, 
11099730, -3.752362e-005, -8.667544e-006, 
11699715, -1.092467e-005, 1.330795e-006, 
12299700, 1.141537e-005, -7.438180e-006, 
12899685, -1.859332e-005, -2.439189e-005, 
13499670, -1.207281e-005, 1.355566e-006, 
14099655, -6.072852e-006, -9.408881e-006, 
14699640, -1.303620e-005, -9.133434e-006, 
15299625, -8.904793e-006, -3.072174e-006, 
15899610, -1.013536e-005, -8.021229e-006, 
16499595, 1.449846e-005, 5.666929e-006, 
17099580, 4.238286e-006, -1.297099e-005, 
17699565, 6.697299e-006, -1.130100e-005, 
18299550, -7.010783e-006, 1.846501e-005, 
18899535, -1.222209e-005, 5.240747e-006, 
19499520, 8.824053e-006, 1.544600e-006, 
20099505, 8.198196e-006, 1.059155e-005, 
20699490, 2.541880e-006, -5.354032e-006, 
21299475, 8.364330e-006, -9.112576e-006, 
21899460, -1.156285e-006, 4.155611e-006, 
22499445, -1.704826e-005, -1.864207e-005, 
23099430, -2.824537e-007, -1.796007e-005, 
23699415, 1.792336e-005, 4.546032e-006, 
24299400, -1.151705e-005, 7.667240e-006, 
24899385, -6.233167e-006, -4.622003e-006, 
25499370, -1.784183e-005, 1.501381e-005, 
26099355, 2.332712e-005, 1.169870e-005, 
26699340, 1.581476e-005, -8.870965e-006, 
27299325, 7.190005e-008, -7.622855e-006, 
27899310, -6.219169e-006, 2.197932e-006, 
28499295, -2.475445e-005, 1.920094e-006, 
29099280, -3.651950e-008, 1.257130e-006, 
29699265, 1.120820e-006, 9.441925e-006, 
30299250, 2.291858e-005, 5.873666e-006, 
30899235, 3.223329e-005, 3.394631e-006, 
31499220, 1.842548e-005, -1.787679e-005, 
32099205, -1.393966e-005, -7.181335e-006, 
32699190, -8.226664e-006, -4.227670e-006, 
33299175, -3.850419e-006, 5.505870e-006, 
33899160, 3.260848e-005, -1.753592e-006, 
34499145, 2.512622e-006, -2.133896e-006, 
35099130, 2.439928e-005, -2.653656e-005, 
35699115, 2.800112e-005, 1.168983e-005, 
36299100, -8.773753e-006, -5.921132e-006, 
36899085, 4.114081e-005, 6.760751e-006, 
37499070, -1.696084e-005, 9.908720e-006, 
38099055, 8.132118e-006, 2.158069e-005, 
38699040, 8.373268e-007, 4.761567e-006, 
39299025, 9.473112e-006, -2.676254e-005, 
39899010, -2.171476e-005, -4.924228e-006, 
40498995, 2.760775e-005, -9.951556e-007, 
41098980, 3.701162e-005, 2.720798e-005, 
41698965, 1.914376e-005, -6.722905e-006, 
42298950, -9.519534e-006, -1.051781e-005, 
42898935, -1.543743e-005, 2.328989e-005, 
43498920, 4.469279e-005, 2.651422e-005, 
44098905, -8.993947e-006, 2.383134e-005, 
44698890, 1.691327e-005, 2.332165e-005, 
45298875, 2.001957e-005, -1.474897e-005, 
45898860, 8.425742e-006, -5.049986e-005, 
46498845, 6.006937e-005, -1.319602e-006, 
47098830, -1.989364e-005, 9.389766e-006, 
47698815, -2.415852e-005, 5.472886e-006, 
48298800, 1.360512e-005, -1.491923e-005, 
48898785, -2.645413e-005, -2.863352e-005, 
49498770, -4.585728e-005, -2.287736e-005, 
50098755, 2.731342e-005, 3.397866e-005, 
50698740, 9.608113e-006, 2.976058e-005, 
51298725, 1.641503e-005, 1.280814e-005, 
51898710, -2.772911e-005, 2.197990e-005, 
52498695, -1.906539e-005, -7.586237e-006, 
53098680, -8.602333e-006, 2.207880e-005, 
53698665, -1.487439e-005, 7.578506e-006, 
54298650, 9.397944e-007, -7.423668e-006, 
54898635, -1.421618e-005, -1.024450e-005, 
55498620, -1.092669e-005, -6.879323e-006, 
56098605, 9.639423e-006, 4.384788e-006, 
56698590, 3.753350e-007, -1.217674e-006, 
57298575, 2.865215e-005, 3.260844e-006, 
