"S12 POLAR"
"Frequency (Hz)","U","U",
300000, 2.138262e-005, 3.576540e-005, 
899985, 4.831941e-005, -4.614150e-005, 
1499970, 8.410980e-005, 1.063119e-004, 
2099955, -1.437233e-005, -2.054324e-005, 
2699940, 8.736250e-006, -9.850635e-005, 
3299925, -1.021756e-006, -7.776894e-006, 
3899910, 6.891215e-006, -1.293125e-005, 
4499895, -1.524013e-005, -2.519913e-005, 
5099880, -5.100022e-006, 5.596209e-005, 
5699865, -6.594177e-006, 3.110172e-005, 
6299850, 1.626619e-005, -1.173060e-005, 
6899835, -8.157309e-006, 2.987264e-006, 
7499820, 6.797029e-005, 4.321634e-005, 
8099805, 1.857862e-005, -1.174754e-005, 
8699790, 5.357414e-006, -1.449196e-005, 
9299775, -1.552532e-006, 9.080902e-006, 
9899760, 1.800420e-007, 1.052337e-005, 
10499745, -3.590489e-006, -1.043352e-005, 
11099730, 2.624566e-005, 3.282823e-005, 
11699715, 3.078274e-005, -3.221629e-005, 
12299700, -1.189194e-005, 5.393871e-005, 
12899685, -5.702362e-005, -2.984087e-005, 
13499670, 1.310091e-006, 1.776742e-006, 
14099655, 5.205348e-005, -3.903328e-005, 
14699640, 3.519488e-005, -5.083069e-005, 
15299625, 2.940186e-005, -2.099243e-005, 
15899610, -1.275285e-005, -3.654265e-005, 
16499595, 4.617575e-006, -7.156835e-005, 
17099580, -1.397583e-005, -5.909623e-005, 
17699565, -8.099903e-005, 9.791175e-007, 
18299550, -8.758866e-005, 3.230214e-005, 
18899535, -1.805519e-005, 4.153866e-005, 
19499520, -9.961464e-006, 5.487859e-005, 
20099505, 2.286094e-005, 5.207759e-005, 
20699490, 4.790452e-005, -1.407893e-005, 
21299475, 6.309133e-005, -4.507065e-005, 
21899460, 8.864467e-006, -5.239531e-005, 
22499445, -2.258673e-005, -4.866262e-005, 
23099430, -5.785693e-005, -2.040136e-006, 
23699415, -1.617874e-005, 2.205639e-005, 
24299400, 2.320137e-005, 7.240958e-005, 
24899385, 2.020786e-006, 7.271747e-005, 
25499370, 2.648775e-005, 1.129427e-004, 
26099355, 1.929347e-005, -6.044484e-005, 
26699340, 1.218391e-005, -4.558512e-005, 
27299325, -6.556773e-006, -4.033090e-005, 
27899310, -3.045456e-005, -1.640157e-005, 
28499295, 4.345629e-005, -2.000453e-006, 
29099280, -9.838131e-006, 2.855868e-005, 
29699265, -2.538787e-005, -9.912158e-006, 
30299250, -4.312381e-005, -2.157121e-005, 
30899235, -2.382538e-006, -4.760608e-005, 
31499220, -4.293328e-005, 3.573459e-005, 
32099205, 3.438476e-005, -1.532672e-005, 
32699190, -2.189660e-005, -4.253928e-005, 
33299175, -5.203584e-005, -5.198085e-005, 
33899160, -2.066426e-005, -1.998817e-005, 
34499145, -2.586999e-005, 1.919372e-005, 
35099130, -6.029565e-005, 3.153989e-005, 
35699115, 9.807140e-007, 4.955284e-005, 
36299100, 3.120308e-005, 4.912856e-005, 
36899085, 4.236580e-005, -1.199449e-005, 
37499070, 3.404954e-005, -1.955578e-005, 
38099055, 2.093132e-005, -2.832407e-005, 
38699040, 2.665409e-005, -5.557375e-005, 
39299025, -4.914002e-005, 2.114869e-005, 
39899010, -5.293387e-005, -3.130176e-006, 
40498995, 2.830804e-005, 7.346493e-005, 
41098980, -8.738694e-005, -1.411510e-005, 
41698965, -1.822691e-005, 1.538508e-006, 
42298950, -2.044128e-005, 7.007939e-005, 
42898935, -8.291820e-006, 5.823697e-006, 
43498920, -7.087737e-005, 7.739885e-006, 
44098905, -4.646029e-005, -2.430588e-005, 
44698890, -4.097431e-005, 1.387411e-005, 
45298875, 1.472411e-005, -1.967837e-005, 
45898860, -8.405615e-006, 6.011172e-005, 
46498845, 6.374510e-005, 4.122343e-005, 
47098830, -6.871901e-005, -1.267858e-005, 
47698815, 5.761152e-005, -4.317960e-007, 
48298800, 2.899590e-005, -1.482865e-005, 
48898785, -3.985664e-005, 4.643826e-006, 
49498770, 6.184090e-005, -7.220414e-005, 
50098755, -2.618572e-005, -6.827245e-006, 
50698740, -4.636443e-005, 6.673976e-005, 
51298725, -3.320081e-005, 2.004174e-005, 
51898710, 5.906675e-005, -7.967753e-005, 
52498695, -6.723186e-005, -1.318502e-004, 
53098680, 1.705470e-005, -2.580549e-005, 
53698665, 4.062786e-006, 5.224541e-005, 
54298650, 5.754677e-005, 1.724969e-005, 
54898635, 8.280126e-005, 9.905693e-005, 
55498620, -1.855892e-005, -3.258072e-005, 
56098605, -1.537899e-005, -4.808346e-005, 
56698590, 1.021927e-004, 6.193635e-006, 
57298575, 1.282760e-005, -6.344986e-005, 
57898560, -3.250479e-005, -8.970805e-005, 
58498545, -4.780993e-006, -1.116638e-005, 
59098530, 2.809968e-005, 8.701253e-005, 
59698515, 1.343094e-005, 1.035804e-004, 
60298500, 6.842164e-005, 9.537341e-005, 
60898485, 3.390664e-007, -9.117690e-005, 
61498470, 1.131551e-005, -5.437728e-005, 
62098455, -5.019331e-005, 1.265302e-006, 
62698440, -3.213767e-005, -9.677258e-006, 
63298425, 1.813959e-004, 5.274094e-005, 
63898410, 5.340950e-005, 5.541696e-005, 
64498395, -7.098497e-005, 3.193269e-005, 
65098380, -1.328278e-004, -7.076590e-006, 
65698365, 8.768651e-005, 2.807431e-005, 
66298350, -3.057755e-005, -1.235826e-005, 
66898335, -2.022623e-005, -4.425113e-006, 
67498320, -1.052097e-005, -3.258570e-005, 
68098305, 4.444063e-005, 1.738380e-005, 
68698290, -2.144305e-005, -2.022313e-005, 
69298275, 5.133256e-005, 5.020009e-005, 
69898260, 7.549480e-006, 4.293696e-005, 
70498245, 4.154058e-005, -4.332598e-005, 
71098230, 2.078707e-005, -5.672259e-005, 
71698215, 5.109153e-005, -2.566616e-006, 
72298200, 8.434647e-006, 4.861169e-005, 
72898185, 9.930279e-005, -3.005334e-005, 
