"S12 POLAR"
"Frequency (Hz)","U","U",
300000, -5.548673e-005, 7.547092e-005, 
899985, -2.622822e-005, -6.621692e-005, 
1499970, 1.027374e-004, 1.029525e-004, 
2099955, 4.115408e-007, 1.014024e-005, 
2699940, -5.134161e-005, -8.292931e-005, 
3299925, -1.371407e-005, -1.624597e-005, 
3899910, -1.707640e-005, 1.641416e-005, 
4499895, -3.316479e-005, -9.949822e-006, 
5099880, -2.419260e-005, 4.311198e-005, 
5699865, 3.470772e-005, -3.214639e-005, 
6299850, -2.138122e-005, 3.260111e-006, 
6899835, -2.868036e-006, 1.436431e-005, 
7499820, -3.795904e-005, 6.770973e-005, 
8099805, 1.561553e-005, 1.640524e-005, 
8699790, -4.998059e-005, 2.539631e-005, 
9299775, -2.707752e-005, 2.435719e-005, 
9899760, 3.088431e-005, 5.370158e-007, 
10499745, 1.277243e-005, -1.338711e-005, 
11099730, 3.911314e-005, -1.483229e-005, 
11699715, -3.747443e-005, 1.801017e-005, 
12299700, 6.687365e-006, -4.465874e-006, 
12899685, -1.237337e-005, 1.382687e-005, 
13499670, -2.638730e-005, 3.368670e-005, 
14099655, -5.333989e-005, -4.073061e-005, 
14699640, -7.169678e-005, 8.274979e-005, 
15299625, -9.404407e-006, 2.875991e-005, 
15899610, 4.325604e-005, 2.219248e-005, 
16499595, 9.180918e-005, 3.202757e-006, 
17099580, 7.293624e-005, -7.529020e-005, 
17699565, 6.283676e-005, -1.040427e-004, 
18299550, -3.132759e-005, -5.121297e-005, 
18899535, -1.105600e-004, 9.351514e-007, 
19499520, -9.133291e-005, 7.243500e-005, 
20099505, 1.559210e-006, 2.316552e-005, 
20699490, 8.606626e-006, 3.809307e-005, 
21299475, 5.644372e-006, 1.904460e-005, 
21899460, 1.788183e-005, -3.655894e-005, 
22499445, 1.844826e-005, -7.686934e-006, 
23099430, -6.261432e-005, -5.286578e-006, 
23699415, 1.123967e-005, -9.640321e-007, 
24299400, -3.018529e-005, 5.101580e-005, 
24899385, 1.374852e-005, 5.616896e-005, 
25499370, -4.317015e-005, -4.390794e-006, 
26099355, -8.521974e-005, 6.808435e-005, 
26699340, -3.199772e-005, 7.153647e-005, 
27299325, 3.383196e-005, -6.772695e-006, 
27899310, 3.641131e-006, 1.096108e-005, 
28499295, -2.812587e-005, -2.125226e-005, 
29099280, -3.593282e-005, -2.104970e-006, 
29699265, -3.119739e-005, 1.352185e-007, 
30299250, 2.816531e-005, 2.167867e-005, 
30899235, -2.933553e-006, 1.739247e-005, 
31499220, 5.169952e-006, 4.147573e-006, 
32099205, -1.961032e-005, 1.171429e-005, 
32699190, -6.548355e-005, 4.679830e-005, 
33299175, -7.796451e-006, -2.218696e-005, 
33899160, -2.591037e-005, 3.071664e-005, 
34499145, -9.820887e-006, 5.088999e-007, 
35099130, -4.723703e-006, 3.247519e-005, 
35699115, 1.540919e-005, -1.954213e-006, 
36299100, -2.367994e-006, 4.088608e-006, 
36899085, 4.496388e-006, 7.771927e-005, 
37499070, 2.659510e-005, 1.273799e-005, 
38099055, 3.475120e-005, 5.356414e-005, 
38699040, 4.378637e-005, 3.142649e-005, 
39299025, 4.311525e-005, -2.560827e-006, 
39899010, 1.979103e-005, 1.474285e-005, 
40498995, 4.271962e-005, -7.304889e-005, 
41098980, 2.761104e-006, 7.242032e-005, 
41698965, 2.056315e-005, 4.241887e-005, 
42298950, 7.880004e-006, 1.259793e-005, 
42898935, -8.752468e-006, 1.881256e-006, 
43498920, -3.759200e-005, -4.923622e-005, 
44098905, 9.320306e-005, 3.694788e-005, 
44698890, 2.335653e-005, -8.488643e-005, 
45298875, -5.822796e-005, 3.017589e-005, 
45898860, 6.060818e-005, 1.581783e-005, 
46498845, 5.162809e-006, 7.122836e-005, 
47098830, -1.306330e-005, -2.123857e-005, 
47698815, -5.747237e-005, 1.017671e-005, 
48298800, -4.003304e-005, -3.145101e-005, 
48898785, 4.141154e-006, -1.207247e-005, 
49498770, -3.502639e-005, 3.884294e-005, 
50098755, -1.136640e-004, 8.583436e-005, 
50698740, 2.510855e-005, -1.594744e-005, 
51298725, -2.756250e-005, 4.960825e-005, 
51898710, -5.811203e-006, 8.665941e-005, 
52498695, -5.270061e-005, 1.740874e-005, 
53098680, -8.625584e-005, -2.901812e-005, 
53698665, 4.466389e-005, 4.553449e-005, 
