"S11 POLAR"
"Frequency (Hz)","U","U",
136496595, 1.001632e+000, -7.978293e-002, 
137096580, 1.001889e+000, -7.979816e-002, 
137696565, 1.001553e+000, -7.882087e-002, 
138296550, 1.001184e+000, -7.875168e-002, 
138896535, 1.000422e+000, -8.216844e-002, 
139496520, 1.000870e+000, -8.345928e-002, 
140096505, 1.001253e+000, -8.325892e-002, 
140696490, 1.000272e+000, -8.346083e-002, 
141296475, 9.995233e-001, -8.326343e-002, 
141896460, 1.000094e+000, -8.302200e-002, 
142496445, 1.000211e+000, -8.331815e-002, 
143096430, 1.000520e+000, -8.396587e-002, 
143696415, 1.000766e+000, -8.405296e-002, 
144296400, 1.000707e+000, -8.324487e-002, 
144896385, 1.000229e+000, -8.383990e-002, 
145496370, 1.000061e+000, -8.429190e-002, 
146096355, 1.000163e+000, -8.429642e-002, 
146696340, 1.000791e+000, -8.546413e-002, 
147296325, 1.000701e+000, -8.602370e-002, 
147896310, 1.001319e+000, -8.585994e-002, 
148496295, 1.000282e+000, -8.592111e-002, 
149096280, 9.996242e-001, -8.644845e-002, 
149696265, 9.991063e-001, -8.611354e-002, 
150296250, 9.993314e-001, -8.544432e-002, 
150896235, 1.001261e+000, -8.584942e-002, 
151496220, 1.001145e+000, -8.650424e-002, 
152096205, 9.994817e-001, -8.758827e-002, 
152696190, 1.000126e+000, -8.833727e-002, 
153296175, 1.000902e+000, -8.880893e-002, 
153896160, 9.993978e-001, -8.753235e-002, 
154496145, 9.996907e-001, -8.739061e-002, 
155096130, 1.000309e+000, -8.740229e-002, 
155696115, 9.998367e-001, -8.799209e-002, 
156296100, 9.992146e-001, -8.917598e-002, 
156896085, 9.999811e-001, -8.866056e-002, 
157496070, 1.000548e+000, -8.908711e-002, 
158096055, 1.001570e+000, -9.108876e-002, 
158696040, 1.000881e+000, -9.064429e-002, 
159296025, 1.000268e+000, -9.051408e-002, 
159896010, 1.002022e+000, -9.204103e-002, 
160495995, 1.002698e+000, -9.291542e-002, 
161095980, 1.002840e+000, -9.189727e-002, 
161695965, 1.002099e+000, -9.168518e-002, 
162295950, 1.001219e+000, -9.262291e-002, 
162895935, 1.001316e+000, -9.353503e-002, 
163495920, 1.001364e+000, -9.396462e-002, 
164095905, 1.001119e+000, -9.415810e-002, 
164695890, 1.000402e+000, -9.369869e-002, 
165295875, 9.998547e-001, -9.316418e-002, 
165895860, 1.000958e+000, -9.403258e-002, 
166495845, 1.001655e+000, -9.477979e-002, 
167095830, 1.002328e+000, -9.665975e-002, 
167695815, 1.002730e+000, -9.654769e-002, 
168295800, 1.002387e+000, -9.511183e-002, 
168895785, 1.002267e+000, -9.486324e-002, 
169495770, 1.002249e+000, -9.475996e-002, 
170095755, 1.001677e+000, -9.460987e-002, 
170695740, 1.001437e+000, -9.509554e-002, 
171295725, 1.000962e+000, -9.617064e-002, 
171895710, 1.000361e+000, -9.675814e-002, 
172495695, 1.000732e+000, -9.668954e-002, 
173095680, 1.001210e+000, -9.694956e-002, 
173695665, 1.000898e+000, -9.731892e-002, 
174295650, 1.001512e+000, -9.741091e-002, 
174895635, 1.002449e+000, -9.895466e-002, 
175495620, 1.003093e+000, -9.975003e-002, 
176095605, 1.002949e+000, -9.931093e-002, 
176695590, 1.002573e+000, -9.970069e-002, 
177295575, 1.001858e+000, -1.001503e-001, 
177895560, 1.000682e+000, -9.944272e-002, 
178495545, 1.000522e+000, -9.884911e-002, 
179095530, 1.001364e+000, -9.947924e-002, 
179695515, 1.001456e+000, -9.961915e-002, 
180295500, 1.001176e+000, -9.990014e-002, 
180895485, 1.001940e+000, -1.002266e-001, 
181495470, 1.001985e+000, -1.001358e-001, 
182095455, 1.002016e+000, -9.999984e-002, 
182695440, 1.002166e+000, -1.007039e-001, 
183295425, 1.002526e+000, -1.016861e-001, 
183895410, 1.002720e+000, -1.020095e-001, 
184495395, 1.001513e+000, -1.019322e-001, 
185095380, 1.000684e+000, -1.020966e-001, 
185695365, 1.001750e+000, -1.020796e-001, 
186295350, 1.002434e+000, -1.024003e-001, 
186895335, 1.000995e+000, -1.022094e-001, 
187495320, 1.001001e+000, -1.029084e-001, 
188095305, 1.001783e+000, -1.038151e-001, 
188695290, 1.002602e+000, -1.034015e-001, 
189295275, 1.003459e+000, -1.036763e-001, 
189895260, 1.002309e+000, -1.053209e-001, 
190495245, 1.001611e+000, -1.054858e-001, 
191095230, 1.001628e+000, -1.053004e-001, 
191695215, 1.001064e+000, -1.055043e-001, 
192295200, 1.000549e+000, -1.057824e-001, 
192895185, 1.000836e+000, -1.068115e-001, 
193495170, 1.001189e+000, -1.065611e-001, 
194095155, 1.001143e+000, -1.052497e-001, 
194695140, 1.000937e+000, -1.056274e-001, 
195295125, 1.001112e+000, -1.063287e-001, 
195895110, 1.002731e+000, -1.061167e-001, 
196495095, 1.002648e+000, -1.062091e-001, 
197095080, 1.001200e+000, -1.068453e-001, 
197695065, 1.001481e+000, -1.067614e-001, 
198295050, 1.002095e+000, -1.075843e-001, 
198895035, 1.001353e+000, -1.085532e-001, 
199495020, 1.000431e+000, -1.095170e-001, 
200095005, 9.995536e-001, -1.101291e-001, 
200694990, 1.001081e+000, -1.095495e-001, 
201294975, 1.002058e+000, -1.089769e-001, 
201894960, 1.002200e+000, -1.092567e-001, 
202494945, 1.001628e+000, -1.093151e-001, 
203094930, 1.000825e+000, -1.093563e-001, 
203694915, 1.001680e+000, -1.093592e-001, 
204294900, 1.002329e+000, -1.086227e-001, 
204894885, 1.002269e+000, -1.105284e-001, 
205494870, 1.002302e+000, -1.112866e-001, 
206094855, 1.002243e+000, -1.100529e-001, 
206694840, 1.000710e+000, -1.111721e-001, 
207294825, 1.000825e+000, -1.121625e-001, 
207894810, 1.002532e+000, -1.109860e-001, 
208494795, 1.002661e+000, -1.115089e-001, 
209094780, 1.001686e+000, -1.124820e-001, 
209694765, 1.002058e+000, -1.128168e-001, 
210294750, 1.002334e+000, -1.137218e-001, 
210894735, 1.001429e+000, -1.130816e-001, 
211494720, 1.001542e+000, -1.129962e-001, 
212094705, 1.002280e+000, -1.142242e-001, 
212694690, 1.002618e+000, -1.143273e-001, 
213294675, 1.002549e+000, -1.138255e-001, 
213894660, 1.000985e+000, -1.144837e-001, 
214494645, 1.000869e+000, -1.150703e-001, 
215094630, 1.001318e+000, -1.153015e-001, 
215694615, 1.001079e+000, -1.149904e-001, 
216294600, 1.001844e+000, -1.141069e-001, 
216894585, 1.002207e+000, -1.160045e-001, 
217494570, 1.002408e+000, -1.170247e-001, 
218094555, 1.002367e+000, -1.175748e-001, 
218694540, 1.002464e+000, -1.174002e-001, 
219294525, 1.002641e+000, -1.159798e-001, 
219894510, 1.001291e+000, -1.166441e-001, 
220494495, 1.001247e+000, -1.177128e-001, 
221094480, 1.002913e+000, -1.171842e-001, 
221694465, 1.002995e+000, -1.184779e-001, 
222294450, 1.001821e+000, -1.193523e-001, 
222894435, 1.000170e+000, -1.181359e-001, 
223494420, 1.000963e+000, -1.179328e-001, 
224094405, 1.003045e+000, -1.184035e-001, 
224694390, 1.002484e+000, -1.186228e-001, 
225294375, 1.001887e+000, -1.196228e-001, 
225894360, 1.001540e+000, -1.195545e-001, 
226494345, 1.001937e+000, -1.193651e-001, 
227094330, 1.001952e+000, -1.205244e-001, 
227694315, 1.001599e+000, -1.195370e-001, 
228294300, 1.001067e+000, -1.193716e-001, 
228894285, 1.000313e+000, -1.201849e-001, 
229494270, 1.001226e+000, -1.202383e-001, 
230094255, 1.003113e+000, -1.200688e-001, 
230694240, 1.002171e+000, -1.208267e-001, 
231294225, 1.001148e+000, -1.225449e-001, 
231894210, 1.001366e+000, -1.228831e-001, 
232494195, 1.001519e+000, -1.226211e-001, 
233094180, 1.001027e+000, -1.237513e-001, 
233694165, 1.001563e+000, -1.238689e-001, 
234294150, 1.002275e+000, -1.237547e-001, 
234894135, 1.001924e+000, -1.238708e-001, 
235494120, 1.002090e+000, -1.238356e-001, 
236094105, 1.002771e+000, -1.231158e-001, 
236694090, 1.002007e+000, -1.240042e-001, 
237294075, 1.001546e+000, -1.247784e-001, 
237894060, 1.001307e+000, -1.262206e-001, 
238494045, 1.001751e+000, -1.265054e-001, 
239094030, 1.001899e+000, -1.259949e-001, 
239694015, 1.002197e+000, -1.260323e-001, 
240294000, 1.001973e+000, -1.259155e-001, 
240893985, 1.001634e+000, -1.256076e-001, 
241493970, 1.001853e+000, -1.260695e-001, 
242093955, 1.002322e+000, -1.268618e-001, 
242693940, 1.002849e+000, -1.273963e-001, 
243293925, 1.002936e+000, -1.280628e-001, 
243893910, 1.001963e+000, -1.281273e-001, 
244493895, 1.001376e+000, -1.282628e-001, 
245093880, 1.001123e+000, -1.284742e-001, 
245693865, 1.001865e+000, -1.294994e-001, 
246293850, 1.001839e+000, -1.300357e-001, 
246893835, 1.000879e+000, -1.288209e-001, 
247493820, 1.000821e+000, -1.291883e-001, 
248093805, 1.001132e+000, -1.312074e-001, 
248693790, 1.001904e+000, -1.310198e-001, 
249293775, 1.002533e+000, -1.302935e-001, 
249893760, 1.002293e+000, -1.312939e-001, 
250493745, 1.001658e+000, -1.318947e-001, 
251093730, 1.001133e+000, -1.319553e-001, 
251693715, 1.001414e+000, -1.320831e-001, 
252293700, 1.001719e+000, -1.321039e-001, 
252893685, 1.001890e+000, -1.317887e-001, 
253493670, 1.002094e+000, -1.317068e-001, 
254093655, 1.001674e+000, -1.320114e-001, 
254693640, 1.002185e+000, -1.339003e-001, 
255293625, 1.002420e+000, -1.351648e-001, 
255893610, 1.002736e+000, -1.342169e-001, 
256493595, 1.002850e+000, -1.335119e-001, 
257093580, 1.002268e+000, -1.332212e-001, 
257693565, 1.002421e+000, -1.336688e-001, 
258293550, 1.001775e+000, -1.338315e-001, 
258893535, 1.001572e+000, -1.344898e-001, 
259493520, 1.001552e+000, -1.344579e-001, 
260093505, 1.002740e+000, -1.344447e-001, 
260693490, 1.002800e+000, -1.360874e-001, 
261293475, 1.002192e+000, -1.371687e-001, 
261893460, 1.002787e+000, -1.365119e-001, 
262493445, 1.002264e+000, -1.363725e-001, 
263093430, 1.000797e+000, -1.361894e-001, 
263693415, 1.001447e+000, -1.374337e-001, 
264293400, 1.001981e+000, -1.390998e-001, 
264893385, 1.001169e+000, -1.386123e-001, 
265493370, 1.001185e+000, -1.381529e-001, 
266093355, 1.001092e+000, -1.378236e-001, 
266693340, 1.001692e+000, -1.376967e-001, 
267293325, 1.001704e+000, -1.387986e-001, 
267893310, 1.001419e+000, -1.382691e-001, 
268493295, 1.001394e+000, -1.381688e-001, 
269093280, 1.002149e+000, -1.385264e-001, 
269693265, 1.002567e+000, -1.389254e-001, 
270293250, 1.002569e+000, -1.388507e-001, 
270893235, 1.001814e+000, -1.392131e-001, 
271493220, 1.001041e+000, -1.399591e-001, 
272093205, 1.000566e+000, -1.398285e-001, 
272693190, 1.000964e+000, -1.404888e-001, 
273293175, 1.001294e+000, -1.412699e-001, 
273893160, 1.001173e+000, -1.423536e-001, 
274493145, 1.000236e+000, -1.427934e-001, 
275093130, 9.992365e-001, -1.419475e-001, 
275693115, 1.001210e+000, -1.429318e-001, 
276293100, 1.002709e+000, -1.440497e-001, 
276893085, 1.002371e+000, -1.434280e-001, 
277493070, 1.002102e+000, -1.431526e-001, 
278093055, 1.002244e+000, -1.443454e-001, 
278693040, 1.001838e+000, -1.450325e-001, 
279293025, 1.001621e+000, -1.447784e-001, 
279893010, 1.002153e+000, -1.441855e-001, 
280492995, 1.002148e+000, -1.443236e-001, 
281092980, 1.001446e+000, -1.450786e-001, 
281692965, 1.001149e+000, -1.451524e-001, 
282292950, 1.000517e+000, -1.453307e-001, 
282892935, 1.000254e+000, -1.454130e-001, 
283492920, 1.000696e+000, -1.456711e-001, 
284092905, 1.001748e+000, -1.465237e-001, 
284692890, 1.001347e+000, -1.467372e-001, 
285292875, 1.000820e+000, -1.464053e-001, 
285892860, 1.001906e+000, -1.476195e-001, 
286492845, 1.002233e+000, -1.489974e-001, 
287092830, 1.002625e+000, -1.499476e-001, 
287692815, 1.002129e+000, -1.491553e-001, 
288292800, 1.000798e+000, -1.488461e-001, 
288892785, 1.000468e+000, -1.491428e-001, 
289492770, 1.000462e+000, -1.490961e-001, 
290092755, 1.000113e+000, -1.490568e-001, 
290692740, 1.000294e+000, -1.495658e-001, 
291292725, 1.000150e+000, -1.502645e-001, 
291892710, 9.986762e-001, -1.488751e-001, 
292492695, 9.997225e-001, -1.489233e-001, 
293092680, 1.000543e+000, -1.500983e-001, 
293692665, 1.001041e+000, -1.515722e-001, 
294292650, 1.001973e+000, -1.535104e-001, 
294892635, 1.001093e+000, -1.528801e-001, 
295492620, 1.000054e+000, -1.523414e-001, 
296092605, 9.991515e-001, -1.520233e-001, 
296692590, 9.996749e-001, -1.520793e-001, 
297292575, 1.000930e+000, -1.524698e-001, 
297892560, 1.001901e+000, -1.533593e-001, 
298492545, 1.001657e+000, -1.540580e-001, 
299092530, 1.000657e+000, -1.536153e-001, 
299692515, 1.000191e+000, -1.541535e-001, 
300292500, 9.999259e-001, -1.548538e-001, 
300892485, 1.000869e+000, -1.549057e-001, 
301492470, 1.000800e+000, -1.548181e-001, 
302092455, 1.000378e+000, -1.548070e-001, 
302692440, 1.000763e+000, -1.557771e-001, 
303292425, 1.000942e+000, -1.569063e-001, 
303892410, 1.000558e+000, -1.555563e-001, 
304492395, 1.000816e+000, -1.547894e-001, 
305092380, 1.001508e+000, -1.555884e-001, 
305692365, 1.001554e+000, -1.563291e-001, 
306292350, 1.000977e+000, -1.571030e-001, 
306892335, 1.001561e+000, -1.570352e-001, 
307492320, 1.001589e+000, -1.572574e-001, 
308092305, 9.999274e-001, -1.582939e-001, 
308692290, 9.986967e-001, -1.580900e-001, 
309292275, 9.988547e-001, -1.581394e-001, 
309892260, 9.998509e-001, -1.591060e-001, 
310492245, 1.000251e+000, -1.591223e-001, 
311092230, 9.996938e-001, -1.597969e-001, 
311692215, 9.997802e-001, -1.591961e-001, 
312292200, 1.000327e+000, -1.593450e-001, 
312892185, 1.000287e+000, -1.596614e-001, 
313492170, 1.000816e+000, -1.603484e-001, 
314092155, 1.002114e+000, -1.613681e-001, 
314692140, 1.000000e+000, -1.613590e-001, 
315292125, 9.974967e-001, -1.611168e-001, 
315892110, 9.981251e-001, -1.615776e-001, 
316492095, 9.985710e-001, -1.610429e-001, 
317092080, 9.996071e-001, -1.603622e-001, 
317692065, 1.000323e+000, -1.619246e-001, 
318292050, 1.000718e+000, -1.629827e-001, 
318892035, 1.000216e+000, -1.632041e-001, 
319492020, 1.000825e+000, -1.628994e-001, 
320092005, 1.002049e+000, -1.625809e-001, 
320691990, 1.000381e+000, -1.635762e-001, 
321291975, 9.982746e-001, -1.644717e-001, 
321891960, 9.997734e-001, -1.638276e-001, 
322491945, 1.000103e+000, -1.640880e-001, 
323091930, 9.998935e-001, -1.650099e-001, 
323691915, 9.979331e-001, -1.656401e-001, 
324291900, 9.973522e-001, -1.658840e-001, 
324891885, 9.992091e-001, -1.652749e-001, 
325491870, 9.993799e-001, -1.646696e-001, 
326091855, 9.996507e-001, -1.661186e-001, 
326691840, 1.000043e+000, -1.657576e-001, 
327291825, 1.000394e+000, -1.655689e-001, 
327891810, 9.994807e-001, -1.668805e-001, 
328491795, 9.994765e-001, -1.680976e-001, 
329091780, 9.988193e-001, -1.685787e-001, 
329691765, 1.000071e+000, -1.673855e-001, 
330291750, 1.000581e+000, -1.667656e-001, 
330891735, 9.988517e-001, -1.680763e-001, 
331491720, 9.986546e-001, -1.693715e-001, 
332091705, 9.992034e-001, -1.700201e-001, 
332691690, 9.997168e-001, -1.700765e-001, 
333291675, 1.000356e+000, -1.700351e-001, 
333891660, 9.998035e-001, -1.698669e-001, 
334491645, 9.986914e-001, -1.694458e-001, 
335091630, 9.983456e-001, -1.685212e-001, 
335691615, 9.989197e-001, -1.685080e-001, 
336291600, 9.992220e-001, -1.697977e-001, 
336891585, 9.991233e-001, -1.714723e-001, 
337491570, 9.986710e-001, -1.721347e-001, 
338091555, 9.984062e-001, -1.703486e-001, 
338691540, 9.986844e-001, -1.703854e-001, 
339291525, 9.986660e-001, -1.719635e-001, 
339891510, 1.000364e+000, -1.735519e-001, 
340491495, 9.999976e-001, -1.737406e-001, 
341091480, 9.985305e-001, -1.728929e-001, 
341691465, 9.989266e-001, -1.744454e-001, 
342291450, 9.985939e-001, -1.758780e-001, 
342891435, 9.979634e-001, -1.744860e-001, 
343491420, 9.979173e-001, -1.735858e-001, 
344091405, 9.978496e-001, -1.748530e-001, 
344691390, 9.980846e-001, -1.745778e-001, 
345291375, 9.987534e-001, -1.736060e-001, 
345891360, 9.996870e-001, -1.741982e-001, 
346491345, 1.000140e+000, -1.748406e-001, 
347091330, 9.995853e-001, -1.750355e-001, 
347691315, 9.998571e-001, -1.756733e-001, 
348291300, 1.000302e+000, -1.763941e-001, 
