"S21 POLAR"
"Frequency (Hz)","U","U",
300000, 2.144236e-005, -2.252046e-006, 
899985, 9.028613e-007, 4.289940e-006, 
1499970, -1.022327e-005, 2.870836e-005, 
2099955, -1.346297e-005, -2.523338e-005, 
2699940, 3.693854e-006, -2.287832e-005, 
3299925, 5.284920e-006, 9.692574e-007, 
3899910, -4.573307e-007, 7.120624e-006, 
4499895, 1.268076e-005, 1.555144e-005, 
5099880, -1.173803e-005, -2.290834e-005, 
5699865, 1.498105e-005, 3.166571e-006, 
6299850, -2.189391e-005, -8.940801e-007, 
6899835, -1.192740e-005, 1.578859e-005, 
7499820, -4.640214e-006, 1.177830e-005, 
8099805, 6.945367e-007, 5.073463e-007, 
8699790, -1.378995e-005, -5.832996e-006, 
9299775, 1.921211e-006, 1.188560e-005, 
9899760, -2.647310e-005, 4.029210e-006, 
10499745, -2.759952e-007, 1.123338e-005, 
11099730, -6.620034e-006, -5.478467e-006, 
11699715, -9.848784e-006, 1.941148e-005, 
12299700, -6.547973e-006, 2.827067e-006, 
12899685, 1.433608e-005, 5.703051e-006, 
13499670, 3.314424e-006, 2.655229e-006, 
14099655, -5.598604e-009, -6.385029e-006, 
14699640, -7.072750e-006, -6.843919e-006, 
15299625, -9.602155e-006, -4.096855e-007, 
15899610, 8.794838e-006, 1.538909e-005, 
16499595, 1.654490e-005, 1.678061e-006, 
17099580, 8.288238e-006, 1.112166e-006, 
17699565, 3.744962e-006, 5.528893e-006, 
18299550, 1.425752e-006, 2.120667e-005, 
18899535, -4.306991e-006, 1.091471e-005, 
19499520, -9.499882e-006, 9.846473e-006, 
20099505, -3.893317e-005, 1.907381e-005, 
20699490, -1.693473e-005, -2.328882e-006, 
21299475, 2.380848e-006, 9.486488e-006, 
21899460, -3.738497e-006, 6.110520e-006, 
22499445, -1.919024e-006, 1.072364e-005, 
23099430, -5.749654e-006, -1.018721e-006, 
23699415, -1.740799e-006, 5.906296e-006, 
24299400, -1.615893e-005, -2.768092e-005, 
24899385, 2.623007e-005, 1.427499e-005, 
25499370, 1.228112e-005, 1.014067e-005, 
26099355, 4.541369e-007, 1.162931e-005, 
26699340, -1.514849e-005, 5.743007e-006, 
27299325, -2.275223e-005, 7.859077e-006, 
27899310, -3.555532e-006, 1.112507e-005, 
28499295, 4.866851e-006, 5.278524e-006, 
29099280, -1.318197e-005, 1.896202e-005, 
29699265, 1.736894e-005, -5.731726e-006, 
30299250, -6.934652e-006, 3.776995e-006, 
30899235, 2.210024e-006, 2.069644e-007, 
31499220, 7.662777e-007, 2.065789e-005, 
32099205, -4.404162e-006, -1.935655e-005, 
32699190, -7.622880e-006, -4.028737e-006, 
33299175, 1.741315e-005, 7.228055e-006, 
33899160, -1.061685e-005, -1.268519e-005, 
34499145, -1.277002e-005, -3.231510e-008, 
35099130, 2.220985e-005, -2.672053e-005, 
35699115, 1.836879e-005, 4.456236e-006, 
36299100, 3.428294e-006, 1.780373e-006, 
36899085, -4.470788e-006, -2.056840e-006, 
37499070, 8.952527e-006, -2.554307e-005, 
38099055, 1.474182e-005, -1.184553e-005, 
38699040, 9.015754e-006, -2.548464e-005, 
39299025, -5.991744e-007, -3.416626e-006, 
39899010, -2.357035e-005, -1.750672e-008, 
40498995, 2.143568e-005, 4.849476e-005, 
41098980, -2.227681e-005, 3.085217e-005, 
41698965, 1.599691e-005, 7.142486e-006, 
42298950, -3.998530e-006, -6.009342e-007, 
42898935, 2.848830e-005, 1.032010e-005, 
43498920, 1.563025e-005, -1.591935e-005, 
44098905, 7.519082e-006, 7.643080e-006, 
44698890, -1.953654e-005, -1.875606e-005, 
45298875, -5.899718e-006, 2.317784e-005, 
45898860, -1.150349e-005, -1.957759e-005, 
46498845, -7.278233e-006, -1.923344e-005, 
47098830, 1.912767e-005, 1.544547e-005, 
47698815, 2.658652e-005, 4.770675e-005, 
48298800, -1.344973e-005, 1.568043e-005, 
48898785, -4.075871e-006, -1.386153e-006, 
49498770, -1.587904e-005, -1.821502e-005, 
50098755, -1.079348e-005, 1.339430e-005, 
50698740, 1.474408e-006, -3.435335e-006, 
51298725, -6.310198e-006, -3.154842e-005, 
51898710, 3.110490e-005, 1.056041e-005, 
52498695, -1.707698e-006, 1.844076e-005, 
53098680, -1.123995e-005, -1.807290e-005, 
53698665, -2.665170e-006, 1.642401e-005, 
54298650, 1.135950e-005, 7.290778e-006, 
54898635, 2.794328e-005, 5.258014e-006, 
55498620, 5.063938e-006, -7.805564e-006, 
56098605, -5.147732e-006, -1.333406e-005, 
56698590, 2.310589e-005, -3.862781e-007, 
57298575, -7.295365e-006, 1.553066e-006, 
57898560, 6.277930e-006, -6.147295e-006, 
58498545, 3.487721e-005, 2.845751e-005, 
59098530, 5.178925e-006, 4.194813e-006, 
59698515, -1.592975e-005, -7.675361e-006, 
60298500, -8.366473e-007, 2.528477e-005, 
60898485, 2.446331e-005, -3.343593e-006, 
61498470, 2.160765e-005, 3.836617e-005, 
62098455, 8.345772e-006, 7.691626e-006, 
62698440, -3.792774e-006, -4.463908e-006, 
63298425, -1.518597e-005, 2.591165e-005, 
63898410, 5.557661e-006, 2.156838e-005, 
64498395, 2.535947e-005, 2.207397e-005, 
65098380, -1.916386e-005, -4.113512e-005, 
