"S22 POLAR"
"Frequency (Hz)","U","U",
300000, 9.586097e-001, 2.971906e-002, 
899985, 9.249790e-001, 2.232210e-002, 
1499970, 9.927219e-001, 1.265749e-002, 
2099955, 9.909140e-001, 7.349734e-003, 
2699940, 9.859169e-001, 2.183362e-003, 
3299925, 9.905365e-001, 1.877482e-003, 
3899910, 9.895267e-001, 3.935754e-003, 
4499895, 9.901894e-001, -6.485580e-004, 
5099880, 9.906008e-001, -9.081927e-004, 
5699865, 9.920589e-001, -1.855718e-003, 
6299850, 9.913218e-001, -2.666067e-003, 
6899835, 9.912851e-001, -4.145999e-003, 
7499820, 9.906445e-001, -5.170460e-003, 
8099805, 9.888123e-001, -3.187891e-003, 
8699790, 9.904069e-001, -4.674097e-003, 
9299775, 9.907200e-001, -4.779148e-003, 
9899760, 9.876111e-001, -9.703971e-003, 
10499745, 9.954932e-001, -1.233824e-002, 
11099730, 9.973872e-001, -1.235084e-002, 
11699715, 9.975126e-001, -1.356664e-002, 
12299700, 9.971544e-001, -1.422717e-002, 
12899685, 9.955493e-001, -1.699993e-002, 
13499670, 9.969211e-001, -1.627320e-002, 
14099655, 9.975801e-001, -1.620531e-002, 
14699640, 9.978748e-001, -1.755670e-002, 
15299625, 9.981214e-001, -1.898806e-002, 
15899610, 9.979261e-001, -1.913384e-002, 
16499595, 9.977025e-001, -1.939092e-002, 
17099580, 9.975390e-001, -2.087594e-002, 
17699565, 9.972837e-001, -2.179704e-002, 
18299550, 9.969380e-001, -2.127245e-002, 
18899535, 9.960137e-001, -2.265075e-002, 
19499520, 9.959371e-001, -2.346352e-002, 
20099505, 9.965228e-001, -2.371498e-002, 
20699490, 9.970723e-001, -2.396370e-002, 
21299475, 9.974105e-001, -2.415862e-002, 
21899460, 9.972219e-001, -2.656160e-002, 
22499445, 9.978098e-001, -2.794936e-002, 
23099430, 9.987125e-001, -2.843927e-002, 
23699415, 9.989189e-001, -2.836456e-002, 
24299400, 9.989538e-001, -2.916607e-002, 
24899385, 9.987023e-001, -3.164018e-002, 
25499370, 9.981253e-001, -3.270733e-002, 
26099355, 9.980766e-001, -3.090369e-002, 
26699340, 9.981915e-001, -3.104286e-002, 
27299325, 9.981748e-001, -3.271665e-002, 
27899310, 9.970021e-001, -3.213274e-002, 
28499295, 9.970877e-001, -3.318296e-002, 
29099280, 9.981554e-001, -3.448884e-002, 
29699265, 9.984974e-001, -3.568831e-002, 
30299250, 9.985966e-001, -3.784359e-002, 
30899235, 9.982139e-001, -3.645329e-002, 
31499220, 9.987939e-001, -3.649422e-002, 
32099205, 9.991026e-001, -3.706175e-002, 
32699190, 9.984232e-001, -3.787860e-002, 
33299175, 9.977127e-001, -3.971640e-002, 
33899160, 9.973062e-001, -3.958098e-002, 
34499145, 9.966891e-001, -4.063351e-002, 
35099130, 9.963025e-001, -4.142560e-002, 
35699115, 9.968454e-001, -4.191670e-002, 
36299100, 9.973330e-001, -4.333331e-002, 
36899085, 9.963549e-001, -4.278779e-002, 
37499070, 9.969980e-001, -4.392840e-002, 
38099055, 9.982960e-001, -4.582809e-002, 
38699040, 9.976909e-001, -4.630844e-002, 
39299025, 9.969606e-001, -4.692296e-002, 
39899010, 9.975646e-001, -4.683302e-002, 
40498995, 9.952396e-001, -4.807030e-002, 
41098980, 9.928639e-001, -4.844503e-002, 
41698965, 9.924770e-001, -4.802572e-002, 
42298950, 9.930906e-001, -4.954417e-002, 
42898935, 9.956373e-001, -4.878506e-002, 
43498920, 9.980769e-001, -4.922093e-002, 
44098905, 9.994884e-001, -5.204476e-002, 
44698890, 9.994253e-001, -5.387966e-002, 
45298875, 9.989625e-001, -5.427928e-002, 
45898860, 9.988030e-001, -5.534368e-002, 
46498845, 9.981858e-001, -5.547448e-002, 
47098830, 9.974524e-001, -5.556492e-002, 
47698815, 9.953073e-001, -5.746794e-002, 
48298800, 9.939635e-001, -5.904670e-002, 
48898785, 9.950476e-001, -6.034911e-002, 
49498770, 9.966777e-001, -6.124350e-002, 
50098755, 9.973543e-001, -6.330996e-002, 
50698740, 9.966586e-001, -6.451982e-002, 
51298725, 9.964609e-001, -6.377776e-002, 
51898710, 9.996719e-001, -6.394763e-002, 
52498695, 9.999918e-001, -6.399679e-002, 
