"S12 POLAR"
"Frequency (Hz)","U","U",
57298575, 1.796334e-005, 2.804486e-005, 
57898560, 7.493989e-006, 2.867566e-006, 
58498545, 4.201428e-005, -4.550352e-005, 
59098530, -1.760074e-005, 6.928905e-005, 
59698515, -1.022440e-006, -6.840284e-005, 
60298500, -4.326730e-005, -4.086295e-006, 
60898485, 5.825998e-005, 1.738385e-005, 
61498470, 5.470571e-005, 4.133540e-005, 
62098455, -7.951728e-005, 5.072838e-005, 
62698440, 2.432279e-005, -9.354727e-006, 
63298425, -8.937596e-005, 6.841527e-006, 
63898410, 5.219465e-005, -1.557280e-005, 
64498395, -5.564449e-006, -1.235251e-004, 
65098380, 3.198224e-005, 2.016878e-005, 
65698365, 4.125182e-005, -7.036837e-006, 
66298350, 4.898396e-005, 8.761964e-005, 
66898335, 7.704461e-005, 1.209550e-004, 
67498320, -8.099656e-005, 2.276402e-005, 
68098305, 1.884197e-005, -1.980188e-005, 
68698290, -4.891447e-006, -6.159858e-005, 
69298275, 1.905756e-005, -5.153331e-005, 
69898260, -5.802083e-006, -9.918110e-005, 
70498245, 6.876601e-005, 4.129608e-005, 
71098230, 1.105419e-004, 2.502115e-005, 
71698215, 4.383758e-005, 5.329978e-005, 
72298200, 2.892008e-005, 1.309799e-006, 
72898185, 5.295451e-005, -5.214229e-005, 
73498170, 5.717084e-005, 3.019742e-005, 
74098155, 4.317220e-005, 1.893235e-005, 
74698140, 2.530227e-005, -6.253881e-005, 
75298125, -3.203133e-005, 2.659505e-005, 
75898110, -7.268103e-005, 1.798010e-005, 
76498095, -5.134189e-005, -3.123026e-005, 
77098080, -8.495231e-006, -6.654634e-005, 
77698065, 3.126152e-006, 8.576151e-006, 
78298050, 4.040172e-005, 3.804521e-005, 
78898035, 1.033519e-004, 8.955878e-005, 
79498020, 3.091861e-005, 6.869306e-005, 
80098005, 7.859428e-005, 1.150267e-004, 
80697990, -6.868954e-006, -3.316721e-006, 
81297975, 1.250443e-005, -4.391128e-005, 
81897960, 4.302909e-005, 6.318100e-005, 
82497945, 1.468648e-005, 1.228478e-005, 
83097930, -4.411617e-005, 2.887653e-005, 
83697915, 5.699809e-005, 3.726433e-005, 
84297900, -4.906603e-005, 5.252102e-005, 
84897885, 2.148443e-005, 4.295047e-005, 
85497870, -1.729642e-005, -4.800818e-005, 
86097855, 8.463599e-005, -2.903457e-005, 
86697840, -4.083937e-005, -3.533157e-005, 
87297825, 4.201721e-005, 2.030162e-005, 
87897810, 3.785603e-005, -4.098609e-005, 
88497795, 6.310250e-005, 8.357278e-005, 
89097780, 8.304094e-005, 8.066504e-005, 
89697765, 5.863292e-005, -5.400488e-005, 
90297750, 5.322787e-005, -2.963039e-006, 
90897735, 3.966269e-005, 6.965979e-005, 
91497720, 6.418557e-005, 4.724125e-007, 
92097705, -1.178439e-005, -1.046735e-004, 
92697690, -5.001958e-005, 8.288449e-005, 
93297675, 8.392957e-005, -1.004946e-004, 
93897660, -1.232000e-004, -7.456199e-005, 
94497645, 8.939143e-005, -4.515964e-005, 
95097630, -9.673950e-005, -6.896251e-005, 
95697615, 1.173403e-007, -4.639523e-005, 
96297600, -1.649029e-006, 3.944406e-005, 
96897585, -3.986078e-005, -9.008529e-006, 
97497570, 5.586533e-005, 4.919406e-005, 
98097555, 1.122075e-004, -1.140611e-004, 
98697540, -5.431530e-005, 4.591970e-006, 
99297525, 6.175246e-006, -5.766571e-005, 
99897510, -3.257473e-005, 1.169050e-004, 
100497495, 9.317236e-005, -2.245068e-005, 
101097480, -3.269887e-005, 1.027839e-005, 
101697465, 4.222090e-005, 2.355381e-005, 
102297450, -2.160405e-005, 1.756483e-007, 
102897435, 8.343162e-005, -3.720438e-005, 
103497420, -6.283731e-005, 1.304173e-005, 
104097405, 1.812591e-005, 3.844106e-005, 
104697390, 6.516351e-005, -2.241227e-005, 
105297375, -1.820396e-005, 8.775136e-006, 
105897360, 1.973833e-005, -1.512730e-005, 
106497345, 1.363899e-004, 2.894756e-005, 
107097330, -9.434604e-006, -2.721412e-005, 
107697315, 4.854213e-006, -9.087286e-005, 
108297300, -1.273530e-004, 7.990891e-006, 
108897285, 2.989282e-005, 1.185855e-005, 
109497270, -5.278608e-005, -9.358168e-006, 
110097255, -7.206389e-005, 3.269080e-005, 
110697240, -6.394162e-006, 1.236746e-004, 
111297225, 5.108589e-005, 1.050007e-004, 
111897210, 3.305649e-005, 7.554283e-005, 
112497195, 6.993938e-006, 7.723268e-005, 
113097180, 4.957365e-006, 3.514916e-005, 
113697165, -5.950349e-006, 3.491076e-005, 
114297150, 7.228291e-005, 4.347722e-006, 
114897135, 6.357307e-005, 9.210040e-005, 
115497120, -2.297274e-005, -1.002577e-004, 
116097105, 2.958496e-005, 4.899456e-005, 
116697090, 1.600952e-006, -6.622003e-005, 
117297075, -1.450748e-005, -4.611830e-005, 
117897060, 3.218063e-005, -2.048891e-005, 
118497045, 2.129430e-005, -1.143850e-006, 
119097030, 2.219898e-005, 2.102372e-005, 
119697015, -7.454176e-006, 4.213543e-005, 
120297000, -2.865616e-005, 2.424813e-005, 
120896985, 5.814867e-005, 3.718836e-006, 
121496970, -1.442146e-005, 8.445026e-005, 
122096955, -4.438372e-005, -4.708115e-005, 
122696940, 3.564501e-005, -7.329603e-005, 
123296925, 5.286992e-005, 2.535065e-005, 
123896910, -9.006210e-005, 6.741440e-005, 
124496895, 3.532432e-005, -9.692249e-005, 
125096880, 6.533525e-006, -8.915265e-005, 
125696865, -1.024244e-005, 3.224449e-005, 
126296850, 5.166046e-005, 2.020293e-005, 
126896835, 3.718784e-005, -8.895127e-005, 
127496820, -1.227257e-005, -2.041734e-005, 
128096805, 9.792240e-005, 3.080244e-005, 
128696790, 1.799409e-005, -6.471016e-005, 
129296775, 8.281712e-006, -3.886840e-005, 
129896760, 6.751301e-005, 3.168638e-005, 
130496745, 7.040193e-005, -7.076953e-006, 
131096730, 9.541001e-005, -1.689024e-005, 
131696715, 3.824745e-005, 3.733657e-006, 
132296700, 1.706735e-005, -1.711783e-007, 
132896685, -5.866652e-005, -3.146079e-005, 
133496670, -4.995369e-005, -5.432985e-006, 
134096655, -2.231718e-005, -4.248612e-005, 
134696640, 3.779781e-005, -7.024902e-005, 
135296625, 5.298853e-005, 1.364579e-004, 
135896610, 1.935526e-005, 7.183501e-005, 
136496595, -1.644427e-005, -5.497344e-005, 
137096580, 4.579240e-005, -3.001961e-005, 
137696565, -4.150272e-005, 8.468219e-006, 
138296550, -2.133357e-005, 1.715242e-004, 
138896535, 8.968553e-005, 7.311488e-005, 
139496520, 5.021251e-005, 2.736972e-005, 
140096505, 7.696114e-005, 2.231808e-005, 
140696490, 1.051032e-004, -4.407378e-006, 
141296475, 2.561325e-005, 6.272606e-005, 
141896460, 6.833818e-005, 3.863304e-005, 
142496445, 1.309627e-004, 2.446664e-005, 
143096430, 3.637938e-005, 8.961982e-006, 
143696415, -1.415472e-006, 7.795046e-005, 
144296400, -8.960629e-005, 1.060865e-004, 
144896385, 6.684229e-005, 8.395534e-006, 
145496370, 9.817024e-005, -4.667735e-006, 
146096355, 1.098434e-004, 2.917122e-005, 
146696340, 8.519943e-007, 1.018091e-004, 
147296325, -4.961287e-005, 5.528647e-005, 
147896310, 1.157972e-005, 2.259959e-005, 
148496295, -5.062100e-005, -2.859579e-005, 
149096280, -5.895815e-005, -6.047859e-005, 
149696265, 3.618417e-006, -8.070449e-005, 
150296250, -8.843721e-006, -4.821680e-005, 
150896235, 3.312765e-005, 7.472935e-005, 
151496220, -1.064434e-005, 6.014102e-005, 
152096205, -1.501191e-004, 2.056131e-005, 
152696190, 9.498545e-006, -1.272767e-005, 
153296175, -7.830351e-005, 3.763528e-005, 
153896160, -6.811630e-005, 6.012405e-005, 
154496145, -4.564569e-005, 4.387365e-007, 
155096130, -9.074955e-005, 3.263865e-005, 
155696115, 9.286047e-006, -7.000339e-006, 
156296100, -9.133072e-005, -8.525759e-005, 
156896085, -4.889322e-005, -7.541734e-005, 
157496070, -5.485541e-005, -8.244735e-005, 
158096055, -1.724336e-005, -4.973174e-005, 
158696040, 3.804843e-005, -9.340281e-005, 
159296025, -8.179976e-005, -1.424785e-004, 
159896010, -4.164848e-005, -7.632237e-005, 
160495995, -4.967833e-005, -9.991878e-005, 
161095980, 1.609021e-006, -8.700707e-006, 
161695965, 4.639385e-005, -9.753681e-005, 
162295950, 1.661386e-005, -1.833001e-005, 
162895935, 2.502892e-005, -6.577375e-007, 
163495920, 3.610993e-005, -7.245516e-005, 
164095905, 3.453136e-005, -5.336462e-005, 
164695890, 1.632435e-005, 1.215577e-005, 
165295875, 6.753069e-005, -7.052420e-005, 
165895860, 2.989174e-005, -1.030905e-004, 
166495845, 2.008882e-005, -3.530496e-005, 
167095830, 1.738040e-005, -6.860017e-005, 
167695815, -1.044017e-004, 2.888134e-006, 
168295800, -1.703914e-005, 1.589059e-005, 
168895785, -1.206500e-005, 2.836123e-005, 
169495770, -5.045268e-006, -9.319300e-006, 
170095755, -5.877792e-005, 4.790552e-005, 
170695740, 5.374771e-005, -3.230984e-005, 
171295725, 3.225078e-005, 2.741547e-005, 
171895710, 3.464171e-005, 4.369655e-005, 
172495695, 1.963748e-005, -4.826321e-006, 
173095680, -2.646861e-005, 2.790119e-005, 
173695665, 1.379218e-004, -7.977344e-005, 
174295650, 6.358898e-005, 7.524269e-006, 
174895635, 8.575653e-005, 4.101408e-006, 
175495620, 7.900540e-005, -8.751576e-005, 
176095605, -2.491546e-005, -7.933300e-005, 
176695590, 1.158657e-005, 1.870773e-005, 
177295575, 5.384656e-005, 9.899137e-005, 
177895560, 1.270791e-004, 1.367698e-005, 
178495545, 1.108605e-004, -7.641230e-005, 
179095530, 7.176842e-005, 1.270847e-004, 
179695515, 6.323502e-005, 4.779232e-005, 
180295500, 1.812631e-005, 2.512916e-005, 
180895485, 1.485466e-004, 1.179054e-004, 
181495470, 1.074016e-004, 1.032155e-005, 
182095455, -1.469829e-004, 6.404595e-005, 
182695440, -2.356326e-005, 8.587341e-005, 
183295425, 2.591046e-005, 3.802635e-005, 
183895410, -3.326073e-005, 9.206013e-005, 
184495395, 6.431240e-006, 1.236542e-004, 
185095380, 3.240052e-005, 2.517399e-005, 
185695365, -6.204492e-005, -1.348610e-005, 
186295350, 5.149872e-005, 6.193627e-005, 
186895335, 2.438313e-005, -3.963204e-005, 
187495320, -2.899320e-005, 8.497945e-005, 
188095305, -9.190095e-005, 3.922527e-005, 
188695290, -4.708387e-005, 4.595895e-006, 
189295275, 3.119723e-005, -9.303454e-006, 
189895260, -7.517039e-005, 5.768155e-005, 
190495245, -1.445337e-005, 8.024285e-006, 
191095230, 9.102979e-006, 7.904472e-005, 
191695215, -4.381021e-005, 5.674277e-005, 
192295200, -6.685669e-005, -3.909678e-005, 
192895185, 6.181782e-005, -2.238363e-005, 
193495170, -1.877708e-005, -6.556115e-007, 
194095155, -5.263949e-005, 3.232956e-005, 
194695140, 5.129869e-005, 5.085624e-005, 
195295125, -1.860557e-005, 1.363067e-005, 
195895110, -2.433688e-005, 4.709133e-005, 
196495095, 1.171225e-005, -2.404019e-006, 
197095080, -3.973055e-006, 3.957196e-005, 
197695065, -1.580847e-005, -2.702192e-005, 
198295050, -8.015514e-005, 1.062693e-005, 
198895035, -8.231606e-005, 1.229003e-004, 
199495020, -6.628439e-005, 3.427429e-005, 
200095005, -9.402075e-005, -1.271869e-005, 
200694990, 1.028112e-005, 3.655246e-005, 
201294975, -8.119509e-005, -8.365418e-006, 
201894960, -7.989104e-005, -1.577787e-005, 
202494945, -1.852031e-005, -1.599696e-005, 
203094930, -5.487216e-005, 1.222672e-005, 
203694915, -8.012530e-005, 5.076498e-006, 
204294900, -1.606503e-004, -4.709561e-005, 
204894885, -1.141979e-005, -5.488945e-005, 
205494870, -4.414409e-007, 1.493267e-005, 
206094855, -5.252993e-005, 1.411202e-005, 
206694840, -8.668029e-005, -1.138130e-005, 
207294825, -2.412909e-005, -2.927810e-005, 
207894810, -1.289106e-004, -1.322647e-005, 
208494795, -1.430191e-004, -6.903156e-007, 
209094780, -1.271653e-004, 6.015936e-005, 
209694765, -4.753564e-005, -3.305515e-005, 
210294750, -8.624337e-005, 4.024352e-005, 
210894735, -1.213938e-004, -1.335937e-005, 
211494720, 2.189204e-005, 2.339002e-005, 
212094705, 6.466088e-005, 1.122018e-005, 
212694690, 6.648198e-007, -9.098646e-005, 
213294675, -1.762292e-005, -3.744761e-005, 
213894660, -7.210941e-005, -4.869444e-005, 
214494645, 6.581101e-005, -3.255830e-005, 
215094630, -5.525126e-005, -1.051478e-004, 
215694615, -1.021869e-005, -1.503941e-004, 
216294600, -2.036047e-005, -5.218006e-005, 
216894585, -2.379952e-006, 7.319082e-005, 
217494570, -3.382250e-005, -7.924957e-006, 
218094555, 1.974234e-005, -2.820112e-005, 
218694540, -4.108671e-005, 6.273220e-005, 
219294525, 2.769360e-005, -7.191964e-005, 
219894510, 9.467186e-005, 9.507400e-005, 
220494495, 1.572273e-005, 4.522840e-006, 
221094480, 6.326658e-005, -6.933531e-005, 
221694465, 6.328121e-005, 2.618167e-005, 
222294450, 5.032199e-005, -2.708936e-005, 
222894435, 2.045811e-005, 2.722197e-005, 
223494420, -4.134236e-005, 4.908513e-005, 
224094405, -3.301090e-005, 1.006249e-004, 
224694390, -3.462033e-005, 2.022468e-005, 
225294375, -9.897141e-006, 6.756309e-005, 
225894360, -1.439986e-005, -3.821677e-005, 
226494345, 1.640246e-004, -3.787629e-006, 
227094330, 6.960248e-005, -1.915082e-005, 
227694315, 4.745229e-005, -5.732444e-005, 
228294300, 7.096938e-005, -1.211465e-005, 
228894285, 1.789851e-004, -8.144920e-006, 
229494270, 3.826685e-005, 9.755011e-005, 
230094255, 7.810258e-006, 2.542274e-005, 
230694240, -2.638098e-005, -1.776919e-005, 
231294225, 4.069656e-005, -4.233311e-005, 
231894210, 9.596860e-005, -4.553492e-006, 
232494195, 1.918956e-004, -2.906015e-005, 
233094180, 7.196825e-005, -1.178314e-004, 
233694165, 2.179917e-005, 1.060377e-005, 
234294150, -1.244469e-005, 4.404434e-006, 
234894135, 3.577936e-005, -9.537405e-005, 
235494120, 4.265625e-005, -1.212991e-005, 
236094105, -2.877403e-005, -1.167567e-004, 
236694090, -3.616828e-005, -8.793568e-005, 
237294075, 1.440105e-004, 7.891284e-005, 
237894060, 9.814297e-005, -1.535392e-005, 
238494045, 1.544391e-005, -8.215964e-005, 
239094030, -2.196271e-005, 3.595827e-005, 
239694015, -8.332375e-005, 1.735868e-005, 
240294000, 4.237876e-006, 4.277240e-005, 
240893985, 4.175645e-005, 8.839209e-005, 
241493970, 3.442230e-005, -4.318949e-005, 
242093955, -6.869635e-005, 3.733494e-005, 
242693940, 3.887915e-005, 9.268256e-005, 
243293925, 8.920301e-005, -7.717973e-006, 
243893910, 4.024021e-005, -2.406199e-005, 
244493895, -9.410017e-006, 8.047411e-005, 
245093880, 2.864926e-005, 3.160809e-006, 
245693865, -5.928083e-005, 6.052911e-005, 
246293850, 1.880517e-005, 5.290522e-005, 
246893835, -4.281510e-005, 3.569506e-005, 
247493820, 4.373374e-005, -7.181145e-005, 
248093805, -5.508265e-005, -3.655429e-005, 
248693790, -1.035605e-005, 3.909231e-005, 
249293775, 2.345280e-008, -3.053984e-005, 
249893760, -1.747035e-005, 2.191654e-005, 
250493745, -2.980633e-005, 2.640378e-005, 
251093730, 6.634898e-005, 1.120072e-005, 
251693715, 1.384201e-004, 1.005318e-005, 
252293700, -2.483757e-005, 6.202341e-005, 
252893685, 5.471482e-005, 5.565055e-005, 
253493670, 1.709133e-004, -8.910076e-005, 
254093655, 1.246913e-005, 6.795840e-005, 
254693640, -7.245538e-007, -5.801926e-005, 
255293625, 2.759732e-005, 3.117201e-005, 
255893610, 5.717775e-005, 4.577410e-005, 
256493595, -6.849279e-005, 9.344651e-005, 
257093580, -1.745298e-005, 8.663341e-005, 
257693565, 6.083437e-005, -2.598072e-005, 
258293550, -3.193343e-006, -6.489072e-005, 
258893535, -1.804495e-005, -5.594493e-005, 
259493520, 1.010330e-004, -1.603700e-005, 
260093505, 1.975389e-005, -4.071271e-005, 
260693490, 3.759900e-005, 3.615860e-005, 
261293475, -1.017982e-006, -2.467281e-005, 
261893460, -1.886852e-005, -1.464639e-005, 
262493445, 5.639233e-005, -1.445469e-005, 
263093430, 8.006254e-005, 7.972632e-005, 
263693415, -4.204783e-005, 7.468339e-005, 
264293400, -6.797272e-005, 1.529913e-005, 
264893385, 3.299944e-005, 6.181234e-005, 
265493370, -7.652026e-005, 1.054239e-005, 
266093355, 1.112285e-004, -6.984056e-005, 
266693340, -3.429662e-005, -4.850123e-005, 
267293325, -9.442626e-006, -4.573518e-005, 
267893310, -3.877072e-005, 1.732051e-005, 
268493295, 7.742764e-005, -7.538968e-005, 
269093280, 6.789176e-005, -8.982717e-005, 
269693265, -6.602550e-005, -6.258735e-005, 
270293250, 2.352040e-005, 1.034638e-004, 
270893235, -6.272287e-005, 2.162070e-005, 
271493220, 3.757793e-005, 5.427177e-005, 
272093205, -2.959435e-005, -1.393686e-005, 
272693190, -7.675126e-005, 4.013372e-005, 
273293175, -6.577910e-005, 1.724860e-005, 
273893160, -9.751178e-005, -3.805922e-006, 
274493145, -6.593276e-005, -1.276356e-005, 
275093130, -7.724166e-005, -1.571809e-005, 
275693115, -1.600211e-004, 1.020069e-004, 
276293100, -9.050929e-005, -6.463555e-005, 
276893085, -8.460485e-005, -1.584508e-005, 
277493070, -1.324201e-005, -2.492027e-005, 
278093055, -1.055787e-004, -1.385014e-006, 
278693040, -1.069134e-005, 7.830479e-005, 
279293025, -5.208623e-005, 5.100779e-006, 
279893010, 8.043086e-005, 8.950398e-005, 
280492995, 1.336929e-005, 4.061488e-005, 
281092980, 1.658568e-005, 1.590930e-005, 
281692965, 4.814885e-006, -4.633387e-005, 
282292950, -3.230666e-005, -5.246274e-005, 
282892935, -7.636903e-005, -3.712239e-005, 
283492920, -6.573668e-005, -5.250668e-006, 
284092905, -1.132408e-004, -3.565630e-005, 
284692890, -7.940904e-005, -8.162444e-005, 
285292875, -1.057371e-005, 6.934128e-006, 
285892860, 2.519372e-005, -5.461262e-005, 
286492845, -3.626431e-006, -6.099196e-005, 
287092830, -3.772842e-005, -1.647953e-005, 
287692815, -3.477527e-005, 5.508858e-005, 
288292800, 1.321863e-006, -3.845739e-005, 
288892785, -6.326894e-005, -6.836215e-005, 
289492770, 4.602607e-005, -2.664831e-007, 
290092755, -1.888312e-005, 9.322371e-005, 
290692740, 5.093692e-005, 4.875763e-005, 
291292725, -9.247380e-005, 9.209111e-005, 
291892710, 9.127469e-006, 8.595458e-005, 
292492695, -5.140321e-005, 3.745833e-005, 
293092680, -6.350874e-005, -4.790640e-005, 
293692665, -8.341824e-005, 5.656942e-005, 
294292650, 2.274936e-005, 6.860008e-005, 
294892635, -4.701337e-006, 2.936273e-005, 
295492620, -9.914212e-006, 1.601053e-005, 
296092605, -2.366384e-005, 5.594109e-006, 
296692590, -6.163314e-005, -3.989510e-005, 
297292575, -7.576268e-005, -6.225421e-005, 
297892560, -6.571096e-005, 3.095486e-006, 
298492545, -7.777887e-005, 4.386664e-005, 
299092530, 2.638776e-005, -4.241465e-005, 
299692515, 6.268115e-005, 2.277778e-005, 
300292500, -6.110825e-005, 2.226479e-004, 
300892485, 1.198785e-004, 6.956862e-006, 
301492470, 7.806209e-006, 3.916792e-005, 
302092455, -7.725534e-005, 1.804169e-004, 
302692440, 2.765721e-005, 9.525302e-006, 
303292425, 1.073581e-004, 1.632642e-004, 
303892410, 3.854463e-005, 1.535192e-004, 
304492395, -3.315078e-005, -3.823168e-005, 
305092380, -1.882531e-005, 7.207906e-005, 
305692365, 6.535552e-005, 1.545350e-005, 
306292350, -1.022918e-004, 1.841642e-005, 
306892335, -4.017802e-005, 9.931612e-005, 
307492320, 6.944046e-005, 5.408539e-005, 
308092305, 1.083226e-004, 8.073603e-005, 
308692290, 6.204707e-005, 1.382485e-005, 
309292275, -1.255113e-005, 2.799564e-005, 
309892260, -9.243210e-006, 2.070497e-004, 
310492245, -1.374469e-005, 3.817593e-005, 
311092230, 3.382301e-005, 1.213298e-004, 
311692215, 5.768237e-005, -2.844527e-005, 
312292200, 1.644940e-005, 4.602931e-005, 
312892185, 1.254543e-004, -1.212740e-005, 
313492170, -2.492758e-005, -2.742234e-005, 
314092155, 5.664098e-005, -4.921860e-005, 
314692140, 6.042848e-005, -4.715833e-005, 
315292125, 1.953041e-004, -1.822355e-005, 
315892110, 5.450341e-005, -1.139581e-005, 
316492095, 5.841298e-005, 7.572965e-005, 
317092080, 1.868917e-005, 5.988121e-005, 
317692065, -2.187905e-005, 5.602737e-005, 
318292050, -1.021800e-004, -6.768513e-005, 
318892035, 1.161024e-005, 8.581145e-006, 
319492020, 7.665342e-005, 1.533719e-005, 
320092005, 9.640141e-005, 3.069711e-005, 
320691990, -1.317185e-005, -8.298457e-005, 
321291975, 1.462668e-005, 6.734982e-005, 
321891960, 9.508954e-005, 5.414233e-005, 
322491945, -3.393486e-005, 5.378684e-005, 
323091930, 2.438488e-005, 1.507556e-005, 
323691915, 8.677492e-005, 3.189804e-005, 
324291900, 4.093572e-006, 3.285984e-005, 
324891885, 7.222663e-005, -1.077662e-004, 
325491870, 9.651281e-005, -7.666846e-006, 
326091855, -4.590165e-006, 1.227737e-004, 
326691840, 3.254444e-006, 7.139610e-005, 
327291825, -2.635563e-005, 4.068336e-005, 
327891810, -1.546329e-005, 7.696613e-005, 
328491795, -5.877780e-005, 7.357546e-005, 
329091780, -5.686420e-005, 4.292326e-005, 
329691765, 5.995261e-007, -4.816150e-005, 
330291750, 7.288684e-005, 3.479896e-005, 
330891735, -6.895427e-005, 4.897390e-005, 
331491720, -2.794110e-005, 2.224712e-006, 
332091705, 3.551131e-005, -5.241617e-005, 
332691690, 2.939563e-005, 3.203790e-005, 
333291675, 6.533265e-005, -4.931523e-005, 
333891660, 2.003481e-005, 3.733433e-005, 
334491645, -3.524290e-005, 2.166182e-005, 
335091630, 1.840518e-005, 6.711664e-005, 
335691615, -1.815820e-005, 8.875636e-005, 
336291600, -5.034882e-005, 5.831474e-005, 
336891585, 4.876147e-005, 1.249765e-005, 
337491570, 6.615985e-005, 3.751035e-005, 
338091555, -2.765379e-006, 7.935909e-007, 
338691540, 2.785253e-005, 6.343545e-005, 
339291525, 9.526804e-005, -5.195237e-005, 
339891510, 2.826391e-005, -5.283966e-006, 
340491495, 7.380379e-005, 3.673788e-005, 
341091480, 2.226768e-005, 9.141232e-005, 
341691465, 3.837436e-005, -5.021706e-005, 
342291450, 2.343814e-006, -1.036039e-005, 
342891435, 6.332855e-005, -2.528881e-005, 
343491420, -4.030700e-006, 1.166657e-005, 
344091405, -2.215781e-005, -4.506353e-005, 
344691390, -1.051754e-004, 3.466944e-005, 
345291375, 6.322135e-005, 2.168868e-006, 
345891360, -5.907844e-005, 6.345167e-005, 
346491345, 7.896203e-006, 4.660755e-005, 
347091330, 9.566571e-006, 3.200333e-006, 
347691315, -3.635436e-005, 1.249236e-004, 
348291300, -2.276086e-005, 4.858646e-007, 
