"S21 POLAR"
"Frequency (Hz)","U","U",
300000, 1.657326e-005, -2.026712e-005, 
899985, 2.884726e-005, -2.002927e-006, 
1499970, -1.185362e-005, 4.349103e-005, 
2099955, -4.207731e-006, 9.077077e-006, 
2699940, -2.004151e-005, -3.723261e-005, 
3299925, -3.612655e-006, -9.321649e-006, 
3899910, 7.758672e-006, 5.591620e-007, 
4499895, 6.000169e-006, -5.859885e-006, 
5099880, 5.577822e-006, -5.257858e-006, 
5699865, -1.582612e-005, 8.563743e-006, 
6299850, -3.015631e-005, -5.528630e-006, 
6899835, -1.467995e-006, -6.531336e-007, 
7499820, -1.294952e-005, 1.448819e-006, 
8099805, 1.643679e-006, 3.153225e-007, 
8699790, -1.855023e-005, 7.576260e-006, 
9299775, -2.385609e-006, -3.826717e-006, 
9899760, -3.022857e-005, -6.715792e-006, 
10499745, -1.134210e-005, 3.595216e-006, 
11099730, -7.200159e-006, 2.262312e-006, 
11699715, 1.444553e-005, 2.979451e-006, 
12299700, -1.271972e-005, 2.186706e-005, 
12899685, -9.644503e-006, 9.049327e-007, 
13499670, 7.471092e-006, -5.730043e-006, 
14099655, -5.029301e-006, 1.810413e-005, 
14699640, -8.250863e-006, -8.231571e-006, 
15299625, 1.564588e-007, 1.278546e-005, 
15899610, 3.545064e-007, -1.321669e-005, 
16499595, 1.231958e-005, -6.676992e-006, 
17099580, 1.567413e-005, -6.572805e-006, 
17699565, 1.061029e-005, 9.152962e-006, 
18299550, -9.898622e-006, -9.778896e-006, 
18899535, -1.052514e-005, -1.038695e-005, 
19499520, 2.515105e-005, -1.158473e-005, 
20099505, -3.733920e-006, 3.546536e-006, 
20699490, -3.345503e-007, 4.241577e-006, 
21299475, 3.613389e-006, 9.233277e-006, 
21899460, -3.186585e-006, -1.220306e-006, 
22499445, -3.585451e-006, -1.822220e-005, 
23099430, -2.194985e-005, 2.065540e-006, 
23699415, -1.262403e-005, -8.025090e-006, 
24299400, 1.242564e-005, -7.465434e-006, 
24899385, 2.258887e-006, -4.971108e-007, 
25499370, 2.994676e-005, -1.336840e-006, 
26099355, 1.751356e-008, 4.732037e-006, 
26699340, 1.573481e-005, -2.756459e-006, 
27299325, -1.862304e-006, 5.043880e-006, 
27899310, -1.095157e-005, 1.683230e-005, 
28499295, 4.232567e-006, -1.491027e-005, 
29099280, 3.088385e-005, 2.896752e-005, 
29699265, -1.585236e-007, 8.943008e-006, 
30299250, -2.526560e-006, 3.633667e-006, 
30899235, 2.923621e-007, 1.730385e-007, 
31499220, 1.589021e-005, 1.385017e-005, 
32099205, -5.302919e-006, 7.752281e-006, 
32699190, -2.464591e-005, -1.905473e-005, 
33299175, -3.158304e-006, 6.573112e-006, 
33899160, 4.274821e-006, 3.261409e-005, 
34499145, -2.188056e-005, 3.487254e-005, 
35099130, -7.813121e-006, 1.512700e-005, 
35699115, 2.106933e-005, -1.228027e-005, 
36299100, 5.890020e-006, -7.766261e-006, 
36899085, 7.255084e-006, -7.342002e-006, 
37499070, -7.340442e-006, -2.027726e-006, 
38099055, 1.565455e-005, -1.934830e-006, 
38699040, -2.209411e-005, -5.130236e-006, 
39299025, -1.752702e-005, 3.276315e-005, 
39899010, -3.347230e-005, 2.143242e-005, 
40498995, -1.886492e-006, -2.180967e-005, 
41098980, 2.795211e-005, -2.898594e-005, 
41698965, 2.248191e-005, -1.153723e-005, 
42298950, 1.382391e-005, -3.792004e-006, 
42898935, 9.165757e-006, 1.826017e-005, 
43498920, -3.800722e-005, 2.891899e-006, 
44098905, 1.571072e-005, 2.628552e-005, 
44698890, 3.474516e-006, 5.100227e-006, 
45298875, -2.118548e-005, 6.024610e-005, 
45898860, -4.502077e-005, -2.307769e-005, 
46498845, 1.409108e-005, 7.055986e-006, 
47098830, -1.977592e-005, -1.741118e-005, 
47698815, 1.762874e-005, 3.538359e-006, 
48298800, -9.987600e-006, 2.505911e-005, 
48898785, -1.143169e-006, 2.095634e-005, 
49498770, -1.297608e-005, -1.795359e-005, 
50098755, 6.260027e-006, 1.215470e-005, 
50698740, -1.563516e-006, 2.630988e-006, 
51298725, 3.772345e-006, 6.414222e-006, 
51898710, -9.415238e-006, 3.698429e-006, 
52498695, -2.787355e-005, 9.063321e-006, 
53098680, -3.224607e-005, 2.546090e-005, 
53698665, 3.681304e-005, -7.275842e-006, 
54298650, 1.788193e-006, 1.530089e-005, 
54898635, -4.838804e-005, 4.674543e-006, 
55498620, -3.013261e-005, 1.078679e-005, 
56098605, -1.391262e-005, 6.295615e-006, 
56698590, -2.359140e-005, -7.890068e-006, 
57298575, -6.181888e-006, 1.219255e-005, 
57898560, -6.979774e-007, 1.061014e-005, 
58498545, -2.189021e-005, -1.913929e-005, 
59098530, 3.784401e-005, -2.098874e-005, 
59698515, -5.486185e-006, -1.497318e-005, 
60298500, -7.522839e-006, -4.219698e-006, 
60898485, 1.601422e-005, -2.136651e-005, 
61498470, 1.902786e-005, -1.253665e-005, 
62098455, 1.200570e-005, -5.368250e-006, 
62698440, -2.104479e-005, 7.854788e-006, 
63298425, -3.627039e-005, -1.076709e-005, 
63898410, -8.729932e-006, 2.146684e-005, 
64498395, 2.335266e-005, -2.145981e-006, 
65098380, -1.779512e-005, 1.271058e-006, 
65698365, -1.324318e-005, -2.232977e-005, 
66298350, -2.553225e-005, -1.681561e-005, 
66898335, -2.784038e-005, 3.454367e-005, 
67498320, 2.255082e-006, 1.013915e-005, 
68098305, 2.672481e-006, 7.213983e-006, 
68698290, -2.330957e-005, 6.416734e-006, 
69298275, -4.159787e-005, -9.542514e-006, 
69898260, 2.862925e-005, -1.034224e-005, 
70498245, -3.774745e-005, -1.138460e-005, 
71098230, 1.608406e-005, 7.130595e-007, 
71698215, -2.228954e-005, -2.224378e-005, 
72298200, 1.974816e-008, 2.930534e-005, 
72898185, 1.872189e-005, -2.756394e-005, 
73498170, -1.461314e-005, 5.973297e-006, 
74098155, -9.361569e-006, 9.165299e-006, 
74698140, -1.870003e-005, -8.748059e-006, 
75298125, -6.531273e-006, -2.580459e-005, 
75898110, 5.421553e-006, -1.198207e-006, 
76498095, -9.240463e-006, 2.111527e-005, 
77098080, 3.055405e-006, -4.941609e-007, 
77698065, 1.821922e-006, -1.738364e-005, 
78298050, -9.022500e-006, -7.440489e-006, 
78898035, 4.160376e-006, 1.213796e-005, 
79498020, 8.013225e-006, -5.246810e-005, 
80098005, -1.002328e-005, 4.058144e-005, 
80697990, 2.602023e-005, -1.328829e-005, 
81297975, 2.328537e-005, -3.389384e-005, 
81897960, 1.327344e-006, -1.019915e-006, 
82497945, -1.603909e-006, -2.211713e-005, 
83097930, -2.264924e-005, -1.261682e-006, 
83697915, 4.815365e-005, 1.857373e-006, 
84297900, -1.003459e-006, 1.989350e-006, 
84897885, -5.486939e-007, -1.632127e-005, 
85497870, -3.372759e-005, 2.231003e-005, 
86097855, -4.769830e-006, 5.398011e-005, 
86697840, 4.523010e-006, -2.312978e-005, 
87297825, -1.409528e-005, -2.596158e-005, 
87897810, 2.437106e-007, 1.377267e-005, 
