"S12 POLAR"
"Frequency (Hz)","U","U",
300000, 7.614195e-006, -2.925109e-005, 
899985, -2.755305e-006, -7.597047e-005, 
1499970, 9.578039e-005, 3.102492e-005, 
2099955, 2.990905e-005, 2.288417e-005, 
2699940, 1.518065e-005, -6.617782e-005, 
3299925, 3.509100e-005, 2.230020e-005, 
3899910, -1.344148e-005, 1.994145e-006, 
4499895, -2.665158e-005, 2.615034e-005, 
5099880, 1.572880e-005, -1.017990e-005, 
5699865, 2.791737e-005, -2.430003e-005, 
6299850, 7.697415e-005, 4.435908e-006, 
6899835, 7.128619e-006, 1.274640e-005, 
7499820, -1.405690e-005, 3.035194e-005, 
8099805, 5.593074e-006, -1.726122e-005, 
8699790, -3.725631e-005, -6.882055e-006, 
9299775, -2.648969e-005, -1.413471e-005, 
9899760, 7.983528e-005, 2.068848e-005, 
10499745, 1.763001e-005, 1.782287e-006, 
11099730, 3.415497e-005, 2.468826e-006, 
11699715, 1.373810e-005, 1.299943e-005, 
12299700, -3.765950e-005, -2.319748e-005, 
12899685, 4.925899e-005, 8.615962e-005, 
13499670, 5.288807e-005, -1.267533e-005, 
14099655, 6.984597e-006, -1.885988e-005, 
14699640, 6.371755e-005, -7.450028e-005, 
15299625, -3.915554e-005, -5.947153e-005, 
15899610, -6.744815e-005, 1.703110e-005, 
16499595, -6.096247e-005, 1.913526e-005, 
17099580, 2.944261e-005, 3.679139e-005, 
17699565, 1.159123e-004, 3.120378e-005, 
18299550, 5.090611e-005, -2.165934e-005, 
18899535, -2.932260e-005, -7.724668e-005, 
19499520, -3.656108e-005, -7.205017e-005, 
20099505, -5.928964e-005, 2.355076e-005, 
20699490, -7.974759e-005, 7.338067e-005, 
21299475, -1.599539e-005, 5.589789e-005, 
21899460, 6.161661e-005, -1.639886e-006, 
22499445, 7.772087e-005, 4.548649e-006, 
23099430, -1.647394e-005, -4.530669e-005, 
23699415, -6.638666e-005, -3.797237e-006, 
24299400, -3.435903e-005, -2.385849e-006, 
24899385, 2.829357e-005, 2.501893e-005, 
25499370, -3.582605e-005, 5.957540e-005, 
26099355, 9.760074e-006, 4.338827e-005, 
26699340, -2.377949e-005, -3.204389e-005, 
27299325, -3.436428e-005, -1.377384e-005, 
27899310, -9.036657e-005, 3.273366e-005, 
28499295, -5.685378e-005, 5.899732e-005, 
29099280, 4.898151e-005, 1.608811e-005, 
29699265, 2.799342e-005, -2.068601e-005, 
30299250, -5.172111e-006, -3.376694e-005, 
30899235, 1.426797e-005, -4.143967e-005, 
