"S21 POLAR"
"Frequency (Hz)","U","U",
300000, 1.585964e-006, 4.877124e-006, 
899985, -6.234591e-006, -3.179830e-006, 
1499970, -1.541418e-005, 3.341423e-005, 
2099955, -9.664830e-006, -2.950530e-005, 
2699940, -2.441894e-005, -4.649096e-005, 
3299925, -8.034618e-006, -2.236109e-006, 
3899910, 8.079432e-006, -1.105593e-005, 
4499895, -1.262046e-005, 1.666177e-005, 
5099880, 5.771466e-006, 1.123347e-005, 
5699865, -9.741271e-006, 2.792732e-007, 
6299850, -5.770306e-006, -1.941438e-006, 
6899835, 3.035133e-006, 3.525760e-006, 
7499820, 1.349664e-005, -1.455688e-006, 
8099805, -6.928302e-006, 4.822276e-006, 
8699790, 9.480758e-007, 1.529173e-006, 
9299775, 8.054379e-007, 3.169232e-006, 
9899760, 1.628335e-005, -1.401852e-006, 
10499745, -2.494021e-005, 1.044684e-005, 
11099730, 9.644144e-006, -6.135380e-007, 
11699715, -8.222291e-006, 1.464748e-005, 
12299700, 3.612253e-007, -1.282640e-005, 
12899685, -1.617513e-005, 1.239181e-005, 
13499670, -1.203224e-005, -5.068237e-006, 
14099655, 9.514354e-006, 1.376044e-005, 
14699640, -8.325942e-006, 1.880357e-005, 
15299625, -3.873654e-006, -3.498958e-007, 
15899610, 1.114741e-005, 2.211261e-006, 
16499595, 4.704991e-006, -1.331860e-006, 
17099580, -4.712493e-006, 1.364951e-005, 
17699565, 8.972101e-006, -4.715775e-006, 
18299550, -4.342230e-006, -5.673674e-006, 
18899535, -7.778862e-006, 7.960258e-006, 
19499520, 4.470452e-006, 1.705463e-006, 
20099505, 1.443641e-005, -2.233420e-005, 
20699490, 7.407059e-006, 2.346049e-005, 
21299475, -8.813812e-007, 1.816706e-006, 
21899460, 9.290909e-006, -1.615294e-005, 
22499445, 9.114584e-006, -1.618523e-005, 
23099430, 1.648698e-005, -1.426382e-005, 
23699415, -7.487995e-006, -3.222932e-006, 
24299400, 1.296708e-005, 6.671584e-006, 
24899385, -2.166708e-005, 7.242119e-006, 
25499370, -1.914221e-005, 1.314373e-005, 
26099355, -1.523503e-005, 1.270131e-005, 
26699340, -5.517597e-006, -7.250535e-006, 
27299325, 3.260103e-006, 1.041749e-005, 
27899310, 1.848160e-005, 1.098024e-005, 
28499295, 8.360907e-006, -7.766695e-006, 
29099280, 1.536881e-006, 3.392295e-006, 
29699265, -1.608062e-005, 1.231979e-006, 
30299250, 4.031482e-006, -3.951726e-006, 
30899235, 2.619056e-005, 1.474886e-005, 
31499220, -8.534789e-008, 1.006468e-005, 
32099205, 3.264743e-005, 3.643805e-005, 
32699190, -4.803533e-006, -6.895254e-006, 
33299175, 3.435961e-007, -9.698250e-006, 
33899160, 3.417838e-006, -7.934755e-006, 
34499145, -1.497880e-006, 5.544818e-006, 
35099130, -1.596830e-005, 1.244557e-005, 
35699115, -1.423154e-005, -2.423568e-005, 
36299100, -1.626038e-006, 1.019748e-005, 
36899085, -1.139105e-007, -4.377736e-006, 
37499070, -1.174540e-005, 1.878496e-005, 
38099055, 3.067255e-005, -1.362650e-005, 
38699040, -7.198601e-006, -1.512218e-005, 
39299025, -2.151265e-006, -2.220026e-006, 
39899010, -1.508588e-005, -3.319547e-006, 
40498995, -1.788889e-005, 2.238236e-005, 
41098980, 3.887490e-005, -2.521590e-005, 
41698965, 1.572136e-005, 6.996589e-006, 
42298950, 4.867088e-006, 4.010258e-005, 
42898935, 1.042025e-005, 1.308372e-005, 
43498920, 1.059209e-005, 5.390111e-006, 
44098905, -1.877007e-005, 8.696323e-006, 
44698890, 4.996298e-006, 2.151436e-005, 
45298875, -3.680861e-006, -1.225532e-005, 
45898860, 2.939682e-005, -8.009342e-006, 
46498845, 1.617809e-005, 3.710271e-005, 
47098830, -2.307193e-005, -8.384366e-006, 
47698815, -4.792542e-005, 8.616638e-006, 
48298800, 1.091319e-005, 8.045493e-006, 
48898785, 1.436020e-005, 1.917843e-005, 
49498770, -5.198679e-006, -8.081945e-006, 
50098755, -2.536606e-005, 1.009481e-005, 
50698740, -4.458324e-005, 2.608148e-005, 
51298725, -1.071798e-005, -9.690069e-006, 
51898710, -2.641530e-006, 1.005979e-005, 
52498695, 7.374260e-007, -1.724383e-005, 
53098680, 1.668193e-005, -2.100523e-005, 
53698665, 5.022700e-006, -9.228470e-006, 
54298650, -3.036641e-005, -2.521562e-005, 
54898635, -2.211002e-005, 6.393600e-006, 
55498620, 1.638698e-005, 3.924147e-005, 
56098605, -2.636518e-005, 1.487457e-006, 
56698590, -1.890611e-005, -8.800364e-006, 
57298575, 1.273710e-005, -1.127295e-006, 
57898560, 8.277651e-006, -2.092535e-006, 
58498545, 9.032753e-006, 3.606471e-005, 
59098530, -7.368766e-006, 9.595647e-006, 
59698515, -4.930129e-007, 2.290871e-005, 
60298500, 2.149794e-005, 1.385432e-005, 
60898485, -2.369468e-005, 9.178382e-006, 
61498470, -1.293572e-005, 4.607164e-006, 
62098455, -2.058812e-005, 7.986520e-008, 
62698440, 2.053832e-006, 4.778186e-005, 
63298425, -1.916992e-005, 5.723041e-006, 
63898410, -8.568683e-006, -3.533399e-005, 
64498395, -2.720683e-005, 1.361242e-005, 
65098380, -5.051693e-006, 2.346964e-005, 
65698365, 9.319792e-006, -1.142568e-005, 
66298350, 5.003950e-006, -1.679385e-006, 
66898335, -3.759377e-005, -1.422009e-005, 
67498320, -1.904807e-005, -5.296568e-006, 
68098305, -2.100123e-005, 4.074288e-006, 
68698290, -2.340563e-005, -1.668763e-005, 
69298275, -4.307686e-006, 1.037063e-005, 
69898260, 6.185718e-006, 1.770176e-005, 
70498245, 4.515472e-006, -2.695478e-005, 
71098230, -2.638620e-005, -3.801421e-007, 
71698215, 3.044631e-005, -1.265217e-005, 
72298200, 2.166005e-005, 3.676084e-005, 
72898185, 1.720144e-005, -3.155285e-006, 
73498170, -1.120022e-005, -1.071016e-005, 
74098155, -1.161861e-005, 4.772336e-005, 
74698140, -1.095553e-006, 6.957011e-006, 
75298125, 1.885033e-006, -9.705843e-006, 
75898110, -2.160301e-006, 4.115154e-007, 
76498095, -5.942739e-005, 4.154719e-005, 
77098080, -1.496527e-005, 2.630238e-005, 
77698065, 1.343215e-005, -9.921765e-007, 
78298050, -3.621558e-005, 5.314955e-005, 
78898035, -1.808068e-005, -8.340049e-006, 
79498020, 6.529911e-006, -1.895360e-006, 
80098005, 1.534403e-005, -3.877871e-005, 
80697990, -1.648773e-005, -3.877080e-006, 
81297975, -7.022380e-006, -2.515951e-005, 
81897960, 3.430505e-005, 1.592892e-005, 
82497945, -1.050465e-005, -2.924017e-006, 
83097930, -1.163387e-005, -1.314915e-005, 
83697915, 4.724586e-005, 1.115075e-005, 
84297900, -2.700828e-005, -1.528850e-005, 
84897885, 7.339465e-006, -2.600121e-005, 
85497870, -3.676353e-005, 2.778658e-005, 
86097855, 2.382703e-005, 3.420395e-006, 
86697840, -1.192033e-005, 8.584951e-006, 
87297825, -1.403200e-005, 2.877804e-005, 
87897810, 4.016196e-005, 1.043704e-006, 
88497795, -4.527233e-006, 5.445982e-006, 
89097780, -1.073185e-005, 2.767085e-005, 
89697765, 4.202725e-005, 1.498580e-005, 
90297750, 3.492435e-005, 2.174339e-005, 
90897735, -4.182991e-005, 3.616105e-005, 
91497720, 6.006809e-006, 1.902354e-005, 
92097705, -2.545400e-005, -2.298400e-005, 
92697690, 7.845013e-006, -4.337138e-005, 
93297675, 3.213264e-006, -2.554063e-007, 
93897660, 1.803702e-005, -2.028792e-007, 
94497645, 1.468385e-005, 1.485250e-005, 
95097630, 3.815994e-007, -4.030705e-005, 
95697615, 1.212810e-005, 3.369346e-006, 
96297600, -5.666020e-006, -2.916010e-005, 
96897585, -5.150374e-005, 5.630407e-006, 
97497570, 1.566762e-005, -1.869522e-005, 
98097555, -8.769744e-006, -8.948128e-006, 
98697540, -4.186809e-005, 1.356570e-005, 
99297525, 1.358685e-005, -6.962428e-006, 
99897510, 1.338829e-005, -1.305280e-006, 
100497495, 2.318313e-005, -1.316618e-005, 
101097480, 2.096719e-005, -4.068881e-005, 
101697465, 8.076708e-006, -1.853768e-005, 
102297450, -1.213448e-005, -6.267230e-006, 
102897435, -1.516019e-005, 7.684678e-007, 
103497420, -1.130138e-006, -2.084487e-005, 
104097405, 5.520993e-005, 2.560480e-005, 
104697390, -1.780124e-005, 2.841693e-005, 
105297375, -1.218085e-005, -5.218792e-005, 
105897360, 1.594437e-005, 1.278508e-005, 
106497345, 2.636263e-005, -7.771931e-006, 
107097330, 4.846129e-006, -1.298360e-005, 
107697315, 6.283049e-006, 4.157276e-005, 
108297300, 1.872783e-005, -3.709346e-005, 
108897285, -2.484928e-005, 3.337868e-005, 
109497270, -2.206351e-005, -1.253016e-005, 
110097255, -7.161095e-006, 7.746951e-006, 
110697240, -3.777272e-006, 4.629399e-006, 
111297225, -8.002165e-006, -1.601279e-005, 
111897210, -8.884997e-006, -2.045216e-005, 
112497195, -1.431182e-005, -1.459329e-005, 
113097180, 1.269439e-005, -6.890917e-006, 
113697165, -5.382818e-006, -1.118760e-005, 
114297150, -1.894021e-005, -2.718363e-005, 
114897135, -1.036980e-005, 2.958776e-005, 
115497120, 2.644660e-005, -6.581280e-006, 
116097105, -4.969085e-005, -2.945026e-005, 
116697090, 1.732462e-006, 1.646601e-005, 
117297075, -9.750890e-006, 1.198542e-005, 
117897060, -1.490835e-005, 4.236983e-006, 
118497045, 1.364102e-005, -6.510673e-006, 
119097030, -2.207459e-005, -1.655144e-005, 
119697015, 4.584220e-005, 5.648757e-006, 
120297000, -9.947458e-006, -2.603521e-006, 
120896985, -6.977848e-006, -1.486160e-005, 
121496970, -1.326065e-005, 2.329515e-005, 
122096955, 1.901705e-005, -3.765475e-005, 
122696940, -2.441181e-005, -2.929338e-005, 
123296925, 4.776939e-005, -2.561966e-005, 
123896910, -9.029503e-006, 9.205304e-006, 
124496895, 9.062891e-006, -2.550474e-006, 
125096880, -5.061596e-007, 2.167740e-005, 
125696865, 3.144786e-005, -2.751513e-005, 
126296850, -1.211728e-005, 3.304131e-005, 
126896835, -9.547910e-006, -1.874659e-005, 
127496820, 5.414532e-005, -4.375499e-005, 
128096805, -1.583071e-005, -1.615247e-005, 
128696790, -1.996510e-005, 4.045907e-005, 
129296775, 3.731545e-006, 6.141449e-006, 
129896760, 3.712401e-007, -1.389468e-005, 
130496745, -2.092984e-005, -6.470420e-005, 
131096730, -9.713901e-006, 1.873172e-005, 
131696715, -1.750846e-005, 5.544685e-006, 
132296700, -1.214002e-005, -9.347445e-006, 
132896685, -1.975619e-005, -4.112038e-005, 
133496670, -2.014580e-005, 2.504535e-005, 
134096655, 4.049519e-005, 2.636386e-005, 
134696640, 4.849193e-005, 2.695839e-005, 
135296625, 2.528636e-005, 2.932569e-005, 
135896610, -2.224332e-005, -3.978433e-005, 
136496595, 1.512285e-005, 8.421162e-006, 
137096580, 2.598947e-005, 2.995154e-005, 
137696565, 1.012532e-005, 8.638695e-006, 
138296550, 1.959175e-005, 1.015764e-005, 
138896535, 1.168348e-006, -3.707363e-006, 
139496520, -1.848421e-005, 2.838278e-005, 
140096505, 3.581049e-005, -3.171068e-005, 
140696490, -2.843866e-005, -1.229626e-005, 
141296475, -3.458620e-005, 3.304466e-005, 
141896460, 1.537760e-005, -3.199275e-005, 
142496445, 4.092482e-006, -2.035708e-005, 
143096430, -9.841049e-007, -5.870846e-005, 
143696415, -1.892130e-006, -1.133677e-006, 
144296400, -7.021191e-006, -2.288046e-005, 
144896385, 3.308324e-005, -2.755874e-005, 
145496370, 2.017480e-005, 8.101480e-006, 
146096355, 2.606402e-005, 2.508057e-005, 
146696340, 1.168965e-005, 3.361058e-005, 
147296325, 1.756508e-005, -1.387597e-005, 
147896310, -3.087685e-005, 3.836917e-005, 
148496295, -2.653566e-005, -2.193881e-005, 
149096280, 3.436231e-005, 2.499313e-005, 
149696265, 1.583068e-005, -1.516078e-005, 
150296250, 6.591107e-007, 3.260763e-006, 
150896235, -3.264753e-006, -4.905798e-005, 
151496220, -1.070390e-005, -1.360313e-005, 
152096205, 7.880933e-006, 7.501193e-006, 
152696190, 9.166612e-006, -4.541058e-005, 
153296175, 1.450838e-005, 1.538805e-005, 
153896160, 6.631222e-005, 3.662750e-005, 
154496145, 7.142301e-006, -3.319382e-006, 
155096130, -1.482453e-005, 4.734209e-005, 
155696115, -2.926379e-005, 1.827653e-005, 
156296100, 6.941281e-007, -3.185846e-005, 
156896085, 5.270049e-005, -1.149226e-005, 
157496070, -1.313620e-005, -2.142416e-005, 
158096055, 1.270043e-005, 2.485377e-005, 
158696040, -2.229722e-005, 9.296198e-006, 
159296025, 1.363696e-005, -1.249962e-005, 
159896010, 5.618548e-006, 4.118233e-005, 
160495995, 3.414210e-006, -5.963366e-006, 
161095980, -3.484336e-005, -1.584848e-006, 
161695965, 2.543425e-006, -1.874426e-005, 
162295950, 1.586896e-005, -2.380804e-005, 
162895935, -1.997605e-007, 3.393081e-005, 
163495920, 4.925352e-005, -3.313388e-005, 
164095905, -1.907286e-005, -6.919829e-005, 
164695890, -9.836944e-006, -9.799957e-006, 
165295875, 6.566540e-007, 2.045285e-006, 
165895860, -3.540912e-006, -5.719203e-007, 
166495845, 7.548489e-007, 1.057045e-005, 
167095830, -4.983358e-005, 1.216043e-006, 
167695815, -1.593196e-005, 7.168096e-006, 
168295800, 2.804420e-005, -4.473192e-005, 
168895785, -2.455215e-005, -2.612011e-005, 
169495770, 2.431412e-005, 1.491900e-005, 
170095755, -8.407816e-006, 1.184728e-005, 
170695740, 1.902410e-005, -1.230139e-005, 
171295725, -2.855375e-005, 5.990997e-006, 
171895710, 2.630725e-006, -4.126409e-005, 
172495695, 2.548345e-005, -1.045441e-005, 
173095680, -7.901423e-006, -8.262532e-006, 
173695665, 2.642841e-005, 1.409291e-005, 
174295650, 1.859949e-005, -2.157936e-005, 
174895635, 3.090615e-005, -1.984894e-005, 
175495620, -1.633170e-006, 3.680567e-005, 
176095605, 3.705736e-005, 4.196587e-005, 
176695590, -1.267784e-005, -1.595402e-005, 
177295575, 8.619420e-006, -4.767265e-005, 
177895560, 8.140833e-006, -1.560722e-006, 
178495545, -4.350115e-006, -5.383758e-006, 
179095530, -1.889208e-005, 7.250602e-007, 
179695515, -5.091079e-006, -3.193369e-007, 
180295500, 2.716694e-005, 1.522866e-005, 
180895485, 1.801642e-005, 2.946209e-005, 
181495470, 8.243315e-006, 6.345513e-007, 
182095455, 3.925083e-005, -1.101184e-006, 
182695440, 2.679871e-005, 6.794448e-006, 
183295425, 1.228760e-005, -8.379450e-006, 
183895410, -2.677224e-005, -1.876618e-005, 
184495395, 1.192958e-005, 1.266343e-005, 
185095380, -1.380871e-005, -1.837611e-005, 
185695365, 1.880600e-005, -2.281944e-005, 
186295350, 1.460716e-005, 2.891505e-005, 
186895335, -2.459102e-005, 8.220870e-006, 
187495320, -9.580949e-006, -1.941341e-005, 
188095305, 5.980911e-005, -1.209777e-005, 
188695290, 2.312965e-005, 1.264132e-005, 
189295275, -1.150523e-005, -7.958381e-006, 
189895260, -4.270856e-005, -3.599966e-006, 
190495245, -9.581753e-006, -5.001793e-005, 
191095230, 5.915637e-006, 3.178644e-005, 
191695215, -9.546719e-006, 4.800198e-006, 
192295200, -8.096682e-006, 7.120931e-006, 
192895185, 6.283516e-006, -7.506185e-006, 
193495170, 3.219910e-006, -1.080377e-005, 
194095155, -3.681581e-005, 9.516212e-006, 
194695140, -4.539919e-005, 2.666087e-005, 
