"S11 POLAR"
"Frequency (Hz)","U","U",
300000, 9.981369e-001, 5.039992e-003, 
899985, 9.791341e-001, 1.581519e-002, 
1499970, 9.970394e-001, 2.849241e-003, 
2099955, 9.917626e-001, 6.472972e-003, 
2699940, 9.999972e-001, -1.458101e-003, 
3299925, 9.994426e-001, -1.385352e-003, 
3899910, 9.990919e-001, -2.083038e-003, 
4499895, 9.996529e-001, -2.101231e-003, 
5099880, 9.999090e-001, -1.956250e-003, 
5699865, 9.997606e-001, -3.168010e-003, 
6299850, 9.998769e-001, -4.796498e-003, 
6899835, 9.999764e-001, -4.333031e-003, 
7499820, 1.000088e+000, -4.497224e-003, 
8099805, 1.000364e+000, -4.914230e-003, 
8699790, 1.000445e+000, -5.908899e-003, 
9299775, 1.000372e+000, -6.658689e-003, 
9899760, 1.000307e+000, -8.347982e-003, 
10499745, 9.996705e-001, -6.960976e-003, 
11099730, 1.000261e+000, -6.961243e-003, 
11699715, 1.000559e+000, -7.307616e-003, 
12299700, 1.000582e+000, -7.183656e-003, 
12899685, 1.000439e+000, -7.620814e-003, 
13499670, 9.997267e-001, -8.400219e-003, 
14099655, 9.987664e-001, -8.944408e-003, 
14699640, 9.990699e-001, -9.086860e-003, 
15299625, 9.996760e-001, -9.165213e-003, 
15899610, 9.998547e-001, -9.662228e-003, 
16499595, 1.000125e+000, -1.004357e-002, 
17099580, 1.000321e+000, -1.022388e-002, 
17699565, 1.000014e+000, -1.084345e-002, 
18299550, 9.993253e-001, -1.093323e-002, 
18899535, 9.994385e-001, -1.187041e-002, 
19499520, 9.997402e-001, -1.244823e-002, 
20099505, 1.000101e+000, -1.232788e-002, 
20699490, 9.998363e-001, -1.272763e-002, 
21299475, 9.998181e-001, -1.319353e-002, 
21899460, 1.000188e+000, -1.361941e-002, 
22499445, 1.000030e+000, -1.443469e-002, 
23099430, 9.994289e-001, -1.544334e-002, 
23699415, 9.994557e-001, -1.561852e-002, 
24299400, 1.000243e+000, -1.584435e-002, 
24899385, 9.995069e-001, -1.591159e-002, 
25499370, 9.995550e-001, -1.630903e-002, 
26099355, 9.998012e-001, -1.705637e-002, 
26699340, 9.999340e-001, -1.757592e-002, 
27299325, 1.000230e+000, -1.791285e-002, 
27899310, 1.000306e+000, -1.818304e-002, 
28499295, 1.000765e+000, -1.850378e-002, 
29099280, 1.001073e+000, -1.853725e-002, 
29699265, 1.000441e+000, -1.902905e-002, 
30299250, 9.998987e-001, -2.011872e-002, 
30899235, 9.994340e-001, -2.015343e-002, 
31499220, 1.000273e+000, -1.995150e-002, 
32099205, 1.000932e+000, -2.025949e-002, 
32699190, 9.995384e-001, -2.073445e-002, 
33299175, 9.987034e-001, -2.165466e-002, 
33899160, 1.001340e+000, -2.165625e-002, 
34499145, 1.001343e+000, -2.199346e-002, 
35099130, 9.996009e-001, -2.268080e-002, 
35699115, 9.998772e-001, -2.285317e-002, 
36299100, 1.000214e+000, -2.286318e-002, 
36899085, 1.000123e+000, -2.315612e-002, 
37499070, 9.998801e-001, -2.329477e-002, 
38099055, 1.000078e+000, -2.367642e-002, 
38699040, 1.000699e+000, -2.462424e-002, 
39299025, 1.000751e+000, -2.535259e-002, 
39899010, 9.997749e-001, -2.523257e-002, 
40498995, 9.989805e-001, -2.548034e-002, 
41098980, 9.990855e-001, -2.694222e-002, 
41698965, 9.989837e-001, -2.712170e-002, 
42298950, 9.989572e-001, -2.770952e-002, 
42898935, 1.000303e+000, -2.640783e-002, 
43498920, 1.001231e+000, -2.651000e-002, 
44098905, 1.000829e+000, -2.790836e-002, 
44698890, 1.000354e+000, -2.908187e-002, 
45298875, 1.000196e+000, -3.054013e-002, 
45898860, 1.000277e+000, -2.957917e-002, 
46498845, 1.000099e+000, -2.897953e-002, 
47098830, 9.992005e-001, -2.990919e-002, 
47698815, 9.999946e-001, -3.073770e-002, 
48298800, 1.000714e+000, -3.148405e-002, 
48898785, 1.000248e+000, -3.265936e-002, 
49498770, 9.998657e-001, -3.337799e-002, 
50098755, 9.996836e-001, -3.295463e-002, 
50698740, 9.995400e-001, -3.292396e-002, 
51298725, 9.995311e-001, -3.276110e-002, 
51898710, 1.000438e+000, -3.370767e-002, 
52498695, 1.001149e+000, -3.463785e-002, 
53098680, 1.000473e+000, -3.483363e-002, 
53698665, 9.999511e-001, -3.452813e-002, 
54298650, 9.994734e-001, -3.422630e-002, 
54898635, 9.996732e-001, -3.555951e-002, 
55498620, 1.000071e+000, -3.588310e-002, 
56098605, 1.000629e+000, -3.577727e-002, 
56698590, 9.998278e-001, -3.609713e-002, 
57298575, 9.994086e-001, -3.638544e-002, 
57898560, 1.000452e+000, -3.730152e-002, 
58498545, 1.000702e+000, -3.819972e-002, 
59098530, 1.000587e+000, -3.860160e-002, 
