"S21 POLAR"
"Frequency (Hz)","U","U",
300000, 1.138806e-005, 6.562245e-005, 
899985, 1.011698e-005, 1.296223e-005, 
1499970, 3.428229e-007, 4.034785e-005, 
2099955, -8.029536e-006, 8.946232e-006, 
2699940, -9.264952e-006, -2.833576e-005, 
3299925, -1.016926e-006, 8.592090e-006, 
3899910, 6.343216e-006, 2.128270e-005, 
4499895, -1.001314e-005, 5.043626e-005, 
5099880, -2.494617e-006, 1.615024e-005, 
5699865, -3.110602e-006, 2.567247e-005, 
6299850, -1.483376e-005, 2.134184e-005, 
6899835, -2.417893e-005, 3.670931e-005, 
7499820, 3.699527e-006, 3.595896e-005, 
8099805, -8.501156e-006, 6.552199e-005, 
8699790, -1.313703e-005, 6.469116e-005, 
9299775, -1.175141e-005, 5.796510e-005, 
9899760, -9.221607e-006, 7.760533e-005, 
10499745, -5.808772e-006, 6.661902e-005, 
11099730, 1.086668e-006, 9.912110e-005, 
11699715, 3.244360e-006, 7.338302e-005, 
12299700, 1.805743e-006, 9.119671e-005, 
12899685, -1.760324e-005, 8.248491e-005, 
13499670, -5.514830e-006, 7.983472e-005, 
14099655, 4.026175e-006, 1.091173e-004, 
14699640, -8.624246e-006, 8.791881e-005, 
15299625, -7.243011e-006, 8.478336e-005, 
15899610, -3.208561e-006, 1.214116e-004, 
16499595, 1.171498e-006, 1.226251e-004, 
17099580, -1.099913e-005, 1.443409e-004, 
17699565, 2.796672e-005, 1.334112e-004, 
18299550, -3.448342e-006, 1.313520e-004, 
18899535, -6.331073e-006, 1.027217e-004, 
19499520, 7.683960e-006, 1.492959e-004, 
20099505, -9.307722e-006, 1.260453e-004, 
20699490, -7.673034e-006, 1.193329e-004, 
21299475, -2.672459e-005, 1.414790e-004, 
21899460, -1.999136e-005, 1.432368e-004, 
22499445, 2.426010e-005, 1.649403e-004, 
23099430, -7.617754e-006, 1.569361e-004, 
23699415, -1.481800e-006, 1.644927e-004, 
24299400, 3.420818e-007, 1.442575e-004, 
24899385, -1.795115e-006, 1.645216e-004, 
25499370, -2.633800e-005, 1.772269e-004, 
26099355, -5.383855e-006, 1.818832e-004, 
26699340, -8.327110e-006, 1.765943e-004, 
27299325, -8.959445e-006, 1.982969e-004, 
27899310, 2.845567e-005, 1.888542e-004, 
28499295, -1.839333e-005, 1.536954e-004, 
29099280, 2.360682e-005, 2.048814e-004, 
29699265, 1.949877e-007, 2.170808e-004, 
