"S12 POLAR"
"Frequency (Hz)","U","U",
300000, 9.506469e-005, -8.395677e-006, 
899985, 6.845973e-005, -4.847985e-005, 
1499970, 1.931166e-004, 6.984704e-005, 
2099955, -2.192432e-005, -1.447671e-005, 
2699940, -7.367784e-005, -7.979884e-005, 
3299925, -4.811906e-006, -1.886011e-005, 
3899910, 4.971263e-006, -1.801694e-005, 
4499895, 2.950110e-006, 4.552267e-005, 
5099880, -1.149953e-005, 3.731645e-005, 
5699865, 1.797515e-005, 3.345672e-006, 
6299850, -2.207593e-005, -2.884706e-005, 
6899835, -1.586349e-005, -3.581018e-005, 
7499820, 1.174001e-005, 3.133204e-005, 
8099805, 1.172631e-005, 3.744090e-005, 
8699790, 7.431991e-006, -2.347166e-005, 
9299775, -3.392821e-005, 1.571987e-005, 
9899760, 1.840154e-005, 7.734554e-006, 
10499745, -1.049770e-005, 7.408611e-005, 
11099730, 3.467611e-005, 1.998409e-005, 
11699715, 2.177449e-005, -3.074838e-006, 
12299700, 8.995883e-006, 5.718656e-005, 
12899685, -9.008996e-006, 2.596847e-005, 
13499670, 1.923866e-005, 3.687805e-005, 
14099655, 8.356310e-006, 7.714442e-005, 
14699640, 6.587782e-005, 8.722334e-005, 
15299625, -1.120089e-005, -1.875703e-006, 
15899610, -5.000859e-005, -6.001164e-005, 
16499595, -5.558379e-005, -6.307703e-005, 
17099580, -4.725172e-005, -1.800778e-005, 
17699565, -2.416869e-006, 6.412894e-006, 
18299550, 9.101394e-006, -4.160089e-005, 
18899535, -1.800641e-005, 3.052294e-005, 
19499520, 1.292006e-005, 1.703376e-005, 
20099505, 5.298134e-006, 4.017899e-005, 
20699490, 3.242410e-005, -9.252449e-006, 
21299475, -9.975372e-006, 8.081101e-005, 
21899460, -2.086972e-006, 3.035632e-005, 
22499445, 4.655839e-005, -2.889154e-005, 
23099430, -5.388467e-006, -6.080338e-005, 
23699415, -3.004776e-006, 4.906888e-005, 
24299400, -2.809340e-005, -8.858909e-006, 
24899385, 2.801621e-005, 1.045531e-004, 
25499370, -1.414515e-005, 5.314087e-005, 
26099355, -1.059243e-005, 5.558622e-005, 
26699340, 3.831020e-005, 5.734910e-005, 
27299325, 1.321320e-005, 3.447440e-005, 
27899310, 8.534341e-005, 5.764209e-005, 
28499295, 4.204403e-005, 1.126540e-005, 
29099280, -6.113487e-006, -4.224382e-005, 
29699265, 3.506745e-006, 7.954692e-006, 
30299250, -3.067676e-006, 6.960677e-005, 
30899235, -8.314350e-005, 8.047176e-005, 
31499220, 5.111834e-005, 9.829499e-005, 
32099205, 3.488731e-005, 5.761473e-005, 
32699190, 4.065162e-005, -5.604398e-005, 
33299175, -6.294695e-005, -3.158104e-005, 
33899160, -5.318129e-005, 4.942250e-005, 
34499145, -5.287728e-005, 1.482036e-004, 
35099130, 4.282336e-006, 1.218125e-004, 
35699115, -3.628790e-006, 8.011047e-005, 
36299100, 3.902892e-006, 7.243023e-005, 
36899085, -5.644449e-005, 2.377029e-005, 
37499070, -4.183033e-005, 4.426263e-005, 
38099055, 1.782256e-005, 4.868113e-005, 
38699040, 1.222420e-005, 5.671227e-005, 
39299025, 2.179748e-005, 3.074811e-005, 
39899010, 3.529894e-005, -2.583658e-005, 
40498995, 5.812140e-005, 4.893721e-005, 
41098980, 8.397510e-006, 1.549240e-004, 
41698965, -1.198857e-005, 1.537141e-005, 
42298950, -5.785537e-006, -1.461662e-005, 
42898935, -4.064665e-005, 1.435168e-005, 
43498920, 5.891187e-005, 7.702113e-005, 
44098905, -3.020604e-006, 1.411253e-004, 
44698890, -5.330785e-005, 5.130112e-005, 
45298875, -2.373968e-005, 5.152352e-005, 
45898860, 3.131340e-005, 2.561168e-005, 
46498845, 3.437856e-005, 1.140074e-004, 
47098830, -1.929198e-005, 1.307202e-004, 
47698815, -2.162586e-005, 6.311073e-005, 
48298800, -4.084496e-005, 7.446703e-005, 
48898785, -4.469940e-005, 2.478878e-005, 
49498770, -2.088756e-005, 5.673860e-005, 
50098755, 5.961606e-006, 4.451001e-005, 
50698740, -3.443889e-005, 3.498915e-005, 
51298725, 3.575409e-005, 7.334194e-005, 
51898710, -3.054064e-006, 8.139286e-005, 
52498695, -5.455929e-006, 7.845623e-005, 
53098680, -2.473501e-005, 5.274567e-005, 
53698665, 7.639072e-006, 8.138661e-005, 
54298650, 1.169589e-005, 2.884143e-005, 
54898635, 4.078709e-005, 9.202735e-005, 
55498620, -6.614198e-005, 4.352750e-005, 
56098605, -2.931465e-005, 1.316242e-004, 
56698590, 3.092960e-005, 5.792851e-005, 
57298575, 1.301637e-005, -3.748902e-005, 
57898560, 2.835616e-005, 7.484537e-005, 
58498545, 1.268766e-004, 8.498113e-005, 
59098530, 1.313564e-005, 2.279710e-005, 
59698515, 1.037305e-004, 6.424732e-005, 
60298500, 4.004789e-005, 7.032923e-005, 
60898485, 3.032455e-005, 1.520270e-004, 
61498470, 4.990213e-005, 2.532321e-005, 
62098455, 6.733502e-006, 1.268538e-004, 
62698440, 2.523762e-005, 2.616238e-005, 
63298425, 3.536628e-005, -3.624086e-005, 
63898410, 6.445382e-005, 7.798085e-005, 
64498395, 2.297248e-005, 1.054386e-004, 
65098380, -7.696231e-005, 6.668117e-005, 
65698365, 9.023391e-005, -1.243799e-005, 
66298350, 2.349976e-005, 6.575992e-005, 
66898335, 1.573176e-005, 1.151737e-004, 
67498320, -2.294869e-005, 8.930602e-005, 
68098305, -3.963383e-005, 2.865791e-005, 
68698290, -7.370889e-005, 8.060172e-005, 
69298275, -8.598176e-006, 3.227421e-005, 
69898260, 3.254691e-005, 1.498726e-005, 
70498245, -2.647058e-005, 2.465273e-005, 
71098230, 4.430085e-005, 1.065648e-004, 
71698215, 1.209025e-005, 1.306801e-004, 
72298200, -4.804125e-005, 1.237175e-004, 
72898185, 5.198483e-005, 2.647860e-005, 
73498170, 2.626734e-006, 1.173576e-004, 
74098155, 2.977447e-005, 1.528705e-004, 
74698140, 2.776320e-005, 5.417788e-005, 
75298125, 2.114558e-005, 1.888152e-005, 
75898110, 1.513099e-005, 1.160488e-004, 
76498095, 6.695327e-005, 4.917229e-005, 
77098080, 2.178641e-005, 8.882856e-005, 
77698065, -4.139991e-005, 3.911958e-005, 
78298050, 5.717356e-007, 5.602631e-005, 
78898035, 6.198319e-005, 2.236451e-005, 
79498020, 2.542094e-006, 1.121089e-004, 
80098005, 4.137919e-005, 1.128138e-004, 
80697990, 2.013085e-005, 1.141000e-004, 
81297975, 1.555278e-005, 4.325807e-005, 
81897960, -4.804336e-005, 8.636319e-006, 
82497945, 3.237741e-005, 1.355583e-004, 
83097930, 6.330133e-005, -1.147272e-005, 
83697915, -6.029488e-006, 6.082617e-005, 
84297900, -1.679401e-006, 9.980645e-006, 
84897885, -7.552651e-006, 1.045217e-004, 
85497870, -5.575134e-005, 1.607006e-004, 
86097855, 7.839228e-005, 4.498625e-005, 
86697840, 2.362470e-005, 6.904692e-005, 
87297825, 4.568407e-005, -2.436763e-005, 
87897810, 6.853825e-005, 2.963086e-005, 
88497795, 3.708818e-005, 1.574985e-004, 
89097780, 4.590268e-005, 6.894188e-005, 
89697765, -9.010980e-005, 7.661364e-005, 
90297750, 5.794311e-006, 6.302565e-005, 
90897735, -1.712939e-005, 1.761538e-004, 
91497720, -2.254526e-005, 8.440383e-005, 
92097705, -6.484474e-005, 3.946431e-005, 
92697690, -5.817179e-006, 7.524186e-005, 
93297675, -8.526995e-005, 2.026457e-005, 
93897660, 2.950794e-005, 1.103811e-004, 
94497645, 6.267092e-005, 6.963490e-005, 
95097630, 3.819527e-005, 9.686119e-005, 
95697615, -6.368573e-006, 6.833154e-005, 
96297600, 4.991920e-005, 1.035649e-004, 
96897585, 3.354227e-005, 1.173081e-004, 
97497570, 6.609762e-006, 8.708555e-005, 
98097555, 6.658032e-005, 1.197897e-004, 
98697540, 2.380063e-005, 7.440122e-005, 
99297525, -1.215404e-005, 1.198047e-005, 
99897510, -4.126016e-005, 4.417897e-005, 
100497495, 1.160193e-004, 1.273937e-004, 
101097480, 1.222971e-005, 7.542667e-005, 
101697465, -6.112951e-005, -2.075461e-006, 
102297450, 5.380633e-005, 1.301307e-004, 
102897435, -1.050248e-005, 2.232490e-004, 
103497420, -5.530010e-005, 9.965975e-005, 
104097405, 5.373043e-007, 1.191071e-004, 
104697390, 1.485135e-004, 9.548773e-005, 
105297375, 4.187384e-005, 1.252774e-004, 
105897360, 1.144125e-005, 9.465628e-005, 
106497345, 7.672405e-005, 1.942011e-004, 
107097330, 2.234325e-005, 8.976354e-005, 
107697315, 7.385182e-005, 1.637109e-004, 
108297300, 1.055549e-004, 4.028084e-005, 
108897285, -3.104382e-005, 2.064107e-004, 
109497270, -8.072127e-006, -3.606736e-005, 
110097255, 8.808748e-005, 3.634276e-005, 
110697240, 7.010095e-005, 6.064653e-006, 
111297225, 7.519924e-005, 1.146166e-004, 
111897210, 9.194454e-005, 5.603979e-005, 
112497195, -1.976612e-005, 6.230616e-005, 
113097180, -9.825183e-005, 8.132910e-005, 
113697165, 2.119717e-005, 1.364694e-004, 
114297150, 1.007675e-005, 9.595009e-005, 
114897135, 2.508459e-005, 3.674519e-005, 
115497120, 9.074666e-005, 1.286210e-004, 
116097105, 9.269152e-005, 2.400937e-004, 
116697090, -8.384198e-005, 8.202404e-005, 
117297075, -6.982944e-005, 6.815040e-005, 
117897060, 5.725843e-005, 9.239735e-005, 
118497045, -1.085271e-005, 1.331311e-004, 
119097030, 6.857648e-005, 8.023882e-005, 
119697015, 3.567999e-006, 1.657856e-004, 
120297000, 4.166536e-005, 9.513223e-005, 
120896985, -6.337422e-005, 9.378942e-005, 
121496970, -4.523556e-005, 3.901374e-005, 
122096955, 3.082818e-005, 1.222338e-004, 
122696940, 1.572635e-006, 1.417352e-004, 
