"S22 POLAR"
"Frequency (Hz)","U","U",
300000, 9.957929e-001, 1.930888e-003, 
899985, 9.358234e-001, 4.389515e-004, 
1499970, 1.001820e+000, 2.089330e-003, 
2099955, 9.994407e-001, -2.328874e-004, 
2699940, 9.942673e-001, -4.062614e-003, 
3299925, 9.989004e-001, -3.898162e-003, 
3899910, 9.991398e-001, -4.845322e-003, 
4499895, 9.990860e-001, -5.511218e-003, 
5099880, 9.995465e-001, -5.271357e-003, 
5699865, 1.000794e+000, -6.050677e-003, 
6299850, 1.000004e+000, -6.548339e-003, 
6899835, 9.999886e-001, -7.704088e-003, 
7499820, 9.995786e-001, -8.710728e-003, 
8099805, 9.987221e-001, -1.018843e-002, 
8699790, 1.000664e+000, -1.180860e-002, 
9299775, 1.001071e+000, -1.181442e-002, 
9899760, 9.976051e-001, -1.657495e-002, 
10499745, 9.992321e-001, -1.388319e-002, 
11099730, 1.001214e+000, -1.342744e-002, 
11699715, 1.001580e+000, -1.495783e-002, 
12299700, 1.000935e+000, -1.538664e-002, 
12899685, 9.996107e-001, -1.834575e-002, 
13499670, 9.997026e-001, -1.671603e-002, 
14099655, 1.000358e+000, -1.677217e-002, 
14699640, 1.000576e+000, -1.800984e-002, 
15299625, 1.000412e+000, -1.935454e-002, 
15899610, 1.000361e+000, -1.958410e-002, 
16499595, 1.000280e+000, -1.953614e-002, 
17099580, 1.000107e+000, -2.121266e-002, 
17699565, 9.994707e-001, -2.199295e-002, 
18299550, 9.992073e-001, -2.202560e-002, 
18899535, 9.984647e-001, -2.352773e-002, 
19499520, 9.982610e-001, -2.411875e-002, 
20099505, 9.990408e-001, -2.460239e-002, 
20699490, 9.991962e-001, -2.442513e-002, 
21299475, 9.999247e-001, -2.468913e-002, 
21899460, 9.994619e-001, -2.714751e-002, 
22499445, 1.000086e+000, -2.852562e-002, 
23099430, 1.001069e+000, -2.913292e-002, 
23699415, 1.000833e+000, -2.915009e-002, 
24299400, 1.000955e+000, -2.993747e-002, 
24899385, 1.001025e+000, -3.226373e-002, 
25499370, 1.000325e+000, -3.348207e-002, 
26099355, 9.999273e-001, -3.167130e-002, 
26699340, 1.000090e+000, -3.192467e-002, 
27299325, 1.000216e+000, -3.381499e-002, 
27899310, 9.990252e-001, -3.314127e-002, 
28499295, 9.992996e-001, -3.369210e-002, 
29099280, 1.000295e+000, -3.558116e-002, 
29699265, 1.000348e+000, -3.674665e-002, 
30299250, 1.000782e+000, -3.920192e-002, 
30899235, 1.000474e+000, -3.798745e-002, 
31499220, 1.000694e+000, -3.796284e-002, 
32099205, 1.001426e+000, -3.866254e-002, 
32699190, 1.000442e+000, -3.937706e-002, 
33299175, 9.997324e-001, -4.121588e-002, 
33899160, 9.990821e-001, -4.088113e-002, 
34499145, 9.986107e-001, -4.211634e-002, 
35099130, 9.983931e-001, -4.283525e-002, 
35699115, 9.987473e-001, -4.331911e-002, 
36299100, 9.991210e-001, -4.476292e-002, 
36899085, 9.980103e-001, -4.403242e-002, 
37499070, 9.986715e-001, -4.528727e-002, 
38099055, 1.000280e+000, -4.686212e-002, 
38699040, 9.994194e-001, -4.730771e-002, 
39299025, 9.988261e-001, -4.796720e-002, 
39899010, 9.993645e-001, -4.783101e-002, 
40498995, 9.977064e-001, -5.018437e-002, 
41098980, 9.957371e-001, -5.051689e-002, 
41698965, 9.951243e-001, -4.992767e-002, 
42298950, 9.956925e-001, -5.118743e-002, 
42898935, 9.986174e-001, -5.028635e-002, 
43498920, 1.001063e+000, -5.055213e-002, 
44098905, 1.002819e+000, -5.315773e-002, 
44698890, 1.002339e+000, -5.511839e-002, 
45298875, 1.001941e+000, -5.530211e-002, 
45898860, 1.001737e+000, -5.650311e-002, 
46498845, 1.001778e+000, -5.646037e-002, 
47098830, 1.000716e+000, -5.642908e-002, 
47698815, 9.983206e-001, -5.834011e-002, 
48298800, 9.972889e-001, -5.985750e-002, 
48898785, 9.988735e-001, -6.088572e-002, 
49498770, 9.994847e-001, -6.177557e-002, 
50098755, 1.000416e+000, -6.365477e-002, 
50698740, 9.996319e-001, -6.503250e-002, 
51298725, 9.995841e-001, -6.466810e-002, 
51898710, 1.002687e+000, -6.427740e-002, 
52498695, 1.002702e+000, -6.426826e-002, 
53098680, 1.000259e+000, -6.744378e-002, 
53698665, 9.993634e-001, -6.874418e-002, 
54298650, 9.998574e-001, -6.813952e-002, 
54898635, 1.000248e+000, -6.645302e-002, 
55498620, 1.000853e+000, -6.575520e-002, 
56098605, 1.000242e+000, -6.718942e-002, 
56698590, 1.000114e+000, -6.880930e-002, 
57298575, 9.999279e-001, -7.038126e-002, 
57898560, 1.000244e+000, -7.035071e-002, 
58498545, 1.000556e+000, -7.041737e-002, 
59098530, 9.990644e-001, -7.257900e-002, 
59698515, 9.968654e-001, -7.339820e-002, 
60298500, 9.956021e-001, -7.411289e-002, 
60898485, 9.982129e-001, -7.584371e-002, 
61498470, 9.997894e-001, -7.718419e-002, 
62098455, 1.000599e+000, -7.736118e-002, 
62698440, 9.986530e-001, -7.738939e-002, 
63298425, 9.973959e-001, -7.949774e-002, 
63898410, 9.977572e-001, -7.537946e-002, 
64498395, 9.983053e-001, -7.406695e-002, 
65098380, 9.979424e-001, -7.756015e-002, 
65698365, 9.999602e-001, -7.912570e-002, 
66298350, 1.001647e+000, -7.981835e-002, 
66898335, 1.000605e+000, -7.954895e-002, 
67498320, 1.002746e+000, -8.140421e-002, 
68098305, 1.004547e+000, -8.382664e-002, 
68698290, 1.002410e+000, -8.175492e-002, 
69298275, 1.001050e+000, -8.018739e-002, 
69898260, 9.977919e-001, -8.302330e-002, 
70498245, 9.975101e-001, -8.607576e-002, 
71098230, 9.988268e-001, -8.651694e-002, 
71698215, 9.996013e-001, -8.669793e-002, 
72298200, 9.996049e-001, -8.687451e-002, 
72898185, 1.000599e+000, -8.716676e-002, 
73498170, 1.001634e+000, -8.806936e-002, 
74098155, 1.002418e+000, -8.877520e-002, 
74698140, 1.000298e+000, -8.831777e-002, 
75298125, 9.989461e-001, -8.818532e-002, 
75898110, 1.003169e+000, -8.873034e-002, 
76498095, 1.003291e+000, -9.031214e-002, 
77098080, 1.000686e+000, -8.970607e-002, 
77698065, 1.000613e+000, -9.107868e-002, 
78298050, 1.000695e+000, -9.471802e-002, 
78898035, 9.976639e-001, -9.520946e-002, 
79498020, 9.986686e-001, -9.535333e-002, 
80098005, 1.000798e+000, -9.576291e-002, 
80697990, 9.988026e-001, -9.693193e-002, 
81297975, 9.971185e-001, -9.852365e-002, 
