"S22 POLAR"
"Frequency (Hz)","U","U",
300000, 1.003518e+000, -5.310138e-003, 
899985, 9.372929e-001, -3.521655e-003, 
1499970, 1.002555e+000, -8.034427e-004, 
2099955, 9.998552e-001, -2.165434e-003, 
2699940, 9.946998e-001, -5.711507e-003, 
3299925, 9.993054e-001, -5.019817e-003, 
3899910, 9.991194e-001, -5.901669e-003, 
4499895, 9.992132e-001, -6.173867e-003, 
5099880, 9.996041e-001, -6.197819e-003, 
5699865, 1.001096e+000, -6.606035e-003, 
6299850, 1.000453e+000, -7.176400e-003, 
6899835, 1.000337e+000, -8.255990e-003, 
7499820, 9.996330e-001, -9.235603e-003, 
8099805, 9.990325e-001, -1.043383e-002, 
8699790, 1.000724e+000, -1.216505e-002, 
9299775, 1.001170e+000, -1.212043e-002, 
9899760, 9.979720e-001, -1.714518e-002, 
10499745, 9.991121e-001, -1.385635e-002, 
11099730, 1.001197e+000, -1.378579e-002, 
11699715, 1.001001e+000, -1.497421e-002, 
12299700, 1.000915e+000, -1.577856e-002, 
12899685, 9.992949e-001, -1.876740e-002, 
13499670, 9.996053e-001, -1.698376e-002, 
14099655, 1.000209e+000, -1.728565e-002, 
14699640, 1.000380e+000, -1.817436e-002, 
15299625, 1.000476e+000, -1.955598e-002, 
15899610, 1.000212e+000, -1.957680e-002, 
16499595, 9.998744e-001, -2.003765e-002, 
17099580, 9.996318e-001, -2.134839e-002, 
17699565, 9.995897e-001, -2.241142e-002, 
18299550, 9.989544e-001, -2.213391e-002, 
18899535, 9.981549e-001, -2.327352e-002, 
19499520, 9.982332e-001, -2.408582e-002, 
20099505, 9.985158e-001, -2.393678e-002, 
20699490, 9.989154e-001, -2.444060e-002, 
21299475, 9.994879e-001, -2.461187e-002, 
21899460, 9.992820e-001, -2.727325e-002, 
22499445, 9.995543e-001, -2.845716e-002, 
23099430, 1.000824e+000, -2.908184e-002, 
23699415, 1.000698e+000, -2.882550e-002, 
24299400, 1.001099e+000, -3.007410e-002, 
24899385, 1.000717e+000, -3.226242e-002, 
25499370, 1.000011e+000, -3.339023e-002, 
26099355, 9.998202e-001, -3.131220e-002, 
26699340, 9.999149e-001, -3.193601e-002, 
27299325, 1.000125e+000, -3.359231e-002, 
27899310, 9.989814e-001, -3.314414e-002, 
28499295, 9.990416e-001, -3.392764e-002, 
29099280, 1.000111e+000, -3.537401e-002, 
29699265, 1.000354e+000, -3.694462e-002, 
30299250, 1.000884e+000, -3.905171e-002, 
30899235, 1.000551e+000, -3.793332e-002, 
31499220, 1.000638e+000, -3.807031e-002, 
32099205, 1.001258e+000, -3.861340e-002, 
32699190, 1.000649e+000, -3.889400e-002, 
33299175, 9.999155e-001, -4.123448e-002, 
33899160, 9.993230e-001, -4.081077e-002, 
34499145, 9.988440e-001, -4.202139e-002, 
35099130, 9.983678e-001, -4.279715e-002, 
35699115, 9.989950e-001, -4.319087e-002, 
36299100, 9.994236e-001, -4.472876e-002, 
36899085, 9.984546e-001, -4.413920e-002, 
37499070, 9.990245e-001, -4.506437e-002, 
38099055, 1.000347e+000, -4.687863e-002, 
38699040, 9.997570e-001, -4.735967e-002, 
39299025, 9.990544e-001, -4.789143e-002, 
39899010, 9.997193e-001, -4.782267e-002, 
40498995, 9.985554e-001, -4.999703e-002, 
41098980, 9.958143e-001, -5.031540e-002, 
41698965, 9.954531e-001, -4.954844e-002, 
42298950, 9.962059e-001, -5.111140e-002, 
42898935, 9.989904e-001, -4.997987e-002, 
43498920, 1.001280e+000, -5.067749e-002, 
44098905, 1.002507e+000, -5.335807e-002, 
44698890, 1.002697e+000, -5.495292e-002, 
45298875, 1.002587e+000, -5.572154e-002, 
45898860, 1.002258e+000, -5.643738e-002, 
46498845, 1.001855e+000, -5.671969e-002, 
47098830, 1.000580e+000, -5.645731e-002, 
47698815, 9.980895e-001, -5.828951e-002, 
48298800, 9.974737e-001, -5.968915e-002, 
48898785, 9.984978e-001, -6.084931e-002, 
49498770, 9.997357e-001, -6.199129e-002, 
50098755, 1.000927e+000, -6.370290e-002, 
50698740, 1.000189e+000, -6.516489e-002, 
51298725, 9.997563e-001, -6.485421e-002, 
51898710, 1.002943e+000, -6.495357e-002, 
52498695, 1.002552e+000, -6.497923e-002, 
53098680, 1.000043e+000, -6.796218e-002, 
53698665, 9.995630e-001, -6.951306e-002, 
54298650, 9.997133e-001, -6.820635e-002, 
54898635, 1.000128e+000, -6.676073e-002, 
55498620, 1.000580e+000, -6.611492e-002, 
56098605, 1.000074e+000, -6.719477e-002, 
56698590, 9.998650e-001, -6.909183e-002, 
57298575, 9.992924e-001, -7.013278e-002, 
57898560, 1.000973e+000, -7.103994e-002, 
58498545, 9.996634e-001, -7.082559e-002, 
59098530, 9.989957e-001, -7.265864e-002, 
59698515, 9.961413e-001, -7.351810e-002, 
60298500, 9.954386e-001, -7.382124e-002, 
60898485, 9.978619e-001, -7.608502e-002, 
61498470, 9.993582e-001, -7.727721e-002, 
62098455, 9.996429e-001, -7.757991e-002, 
62698440, 9.985152e-001, -7.803383e-002, 
63298425, 9.967704e-001, -7.951228e-002, 
63898410, 9.978889e-001, -7.525648e-002, 
64498395, 9.978350e-001, -7.369400e-002, 
65098380, 9.979090e-001, -7.721936e-002, 
65698365, 9.998843e-001, -7.868421e-002, 
66298350, 1.001557e+000, -8.005197e-002, 
66898335, 1.000594e+000, -7.966492e-002, 
67498320, 1.002517e+000, -8.114504e-002, 
68098305, 1.004187e+000, -8.390389e-002, 
68698290, 1.002667e+000, -8.072788e-002, 
69298275, 9.999723e-001, -8.014612e-002, 
69898260, 9.974936e-001, -8.257847e-002, 
70498245, 9.971055e-001, -8.573984e-002, 
71098230, 9.984802e-001, -8.671138e-002, 
71698215, 9.986469e-001, -8.616125e-002, 
72298200, 9.993481e-001, -8.667354e-002, 
72898185, 1.000729e+000, -8.713432e-002, 
73498170, 1.001453e+000, -8.757401e-002, 
74098155, 1.001841e+000, -8.885616e-002, 
74698140, 9.994228e-001, -8.800886e-002, 
75298125, 9.988307e-001, -8.837859e-002, 
75898110, 1.003101e+000, -8.829184e-002, 
76498095, 1.003599e+000, -9.033435e-002, 
77098080, 1.000729e+000, -9.022063e-002, 
77698065, 1.000533e+000, -9.090544e-002, 
78298050, 1.000581e+000, -9.444823e-002, 
78898035, 9.976745e-001, -9.472744e-002, 
79498020, 9.990471e-001, -9.582897e-002, 
80098005, 1.000968e+000, -9.603278e-002, 
80697990, 9.990401e-001, -9.682827e-002, 
81297975, 9.970528e-001, -9.880295e-002, 
81897960, 9.971623e-001, -9.882002e-002, 
82497945, 9.991641e-001, -9.911650e-002, 
83097930, 1.001267e+000, -9.993224e-002, 
83697915, 9.991092e-001, -1.011767e-001, 
84297900, 9.976476e-001, -1.033888e-001, 
84897885, 1.000042e+000, -1.035747e-001, 
85497870, 1.000607e+000, -1.033177e-001, 
86097855, 9.991110e-001, -1.032988e-001, 
86697840, 9.995372e-001, -1.035159e-001, 
87297825, 9.993458e-001, -1.017772e-001, 
87897810, 9.983886e-001, -1.045480e-001, 
88497795, 9.983963e-001, -1.058975e-001, 
89097780, 9.996535e-001, -1.064342e-001, 
89697765, 9.991126e-001, -1.080126e-001, 
90297750, 9.975632e-001, -1.078510e-001, 
90897735, 9.962932e-001, -1.068136e-001, 
91497720, 9.965159e-001, -1.065355e-001, 
