"S12 POLAR"
"Frequency (Hz)","U","U",
300000, -1.674411e-005, 3.040986e-005, 
899985, -1.436265e-006, 5.790420e-005, 
1499970, 1.323129e-004, 1.093621e-004, 
2099955, -3.042222e-005, 7.073049e-005, 
2699940, -3.927292e-005, -3.441767e-005, 
3299925, 3.377795e-006, 8.284566e-005, 
3899910, -1.019305e-006, 5.782680e-005, 
4499895, -4.413194e-005, 7.658928e-005, 
5099880, -3.220197e-006, 6.823156e-005, 
5699865, -2.045042e-005, 1.441588e-004, 
6299850, 1.273020e-006, 4.511608e-005, 
6899835, -2.498102e-005, 1.314746e-004, 
7499820, -1.933876e-005, 1.161166e-004, 
8099805, -1.359771e-005, 1.197109e-004, 
8699790, 1.020080e-005, 1.397124e-004, 
9299775, 2.790324e-005, 1.091993e-004, 
9899760, -5.946519e-006, 9.699762e-005, 
10499745, 3.465993e-005, 1.255847e-004, 
11099730, 2.893037e-006, 1.784404e-004, 
11699715, -8.249258e-006, 1.724795e-004, 
12299700, 3.359168e-005, 2.095774e-004, 
12899685, 5.060724e-005, 1.177250e-004, 
13499670, -6.734641e-006, 1.741911e-004, 
14099655, 1.424830e-005, 1.651991e-004, 
14699640, 5.442436e-005, 1.652028e-004, 
15299625, 2.474197e-005, 2.051494e-004, 
15899610, -6.481585e-007, 2.156375e-004, 
16499595, 2.088247e-005, 2.425307e-004, 
17099580, -2.292272e-005, 3.121689e-004, 
17699565, 8.829233e-006, 2.460977e-004, 
18299550, -4.902981e-005, 2.552372e-004, 
18899535, -6.811643e-005, 2.385827e-004, 
19499520, -7.462194e-005, 2.680347e-004, 
20099505, 5.792530e-005, 2.195694e-004, 
20699490, 5.278460e-006, 2.550718e-004, 
21299475, -7.206543e-006, 3.183596e-004, 
21899460, -8.068996e-006, 3.205008e-004, 
22499445, 1.265406e-005, 3.478460e-004, 
23099430, -6.529425e-006, 3.328338e-004, 
23699415, -6.973359e-005, 3.325329e-004, 
24299400, -3.424069e-005, 2.533752e-004, 
24899385, 3.969311e-005, 2.800582e-004, 
25499370, 2.631175e-005, 3.510787e-004, 
26099355, 3.519590e-005, 3.309411e-004, 
26699340, 5.512331e-005, 3.860046e-004, 
27299325, -9.144122e-006, 4.044483e-004, 
27899310, -9.059629e-006, 3.636233e-004, 
28499295, -5.319250e-006, 4.214238e-004, 
29099280, -7.154486e-005, 3.725375e-004, 
29699265, -1.836327e-005, 3.504120e-004, 
30299250, 2.895383e-005, 3.788897e-004, 
30899235, 2.079392e-005, 4.258241e-004, 
31499220, 3.059831e-005, 4.639962e-004, 
32099205, 4.609272e-006, 4.555844e-004, 
32699190, 3.689702e-005, 4.522789e-004, 
33299175, 1.359359e-005, 4.914716e-004, 
33899160, 1.254272e-006, 4.358696e-004, 
34499145, 9.817052e-006, 4.427632e-004, 
35099130, -6.916241e-006, 4.549421e-004, 
35699115, 2.499564e-005, 4.655932e-004, 
36299100, -2.040383e-005, 4.516542e-004, 
36899085, 2.513834e-005, 4.922551e-004, 
37499070, 4.348405e-005, 4.645679e-004, 
38099055, 3.550994e-005, 5.548220e-004, 
38699040, 2.635338e-005, 5.654125e-004, 
39299025, 6.305809e-005, 5.499064e-004, 
39899010, 5.488722e-007, 5.766226e-004, 
40498995, 2.407118e-005, 5.547256e-004, 
41098980, 3.932581e-006, 5.781707e-004, 
41698965, 4.083600e-005, 5.337346e-004, 
42298950, -1.389113e-005, 5.170638e-004, 
42898935, 5.170256e-005, 5.432689e-004, 
43498920, -9.229968e-006, 6.295868e-004, 
44098905, 7.734167e-005, 6.582486e-004, 
44698890, 8.372014e-005, 5.542686e-004, 
45298875, 5.740145e-005, 5.560872e-004, 
45898860, 1.078513e-004, 6.856329e-004, 
46498845, 6.179528e-005, 6.190354e-004, 
47098830, 1.639482e-005, 6.708993e-004, 
47698815, 5.170066e-005, 6.542223e-004, 
48298800, 1.417738e-004, 6.569159e-004, 
48898785, 1.301942e-004, 7.403932e-004, 
49498770, 4.105974e-005, 7.796859e-004, 
50098755, 6.323932e-005, 6.703042e-004, 
50698740, -4.698510e-005, 6.078755e-004, 
51298725, -5.407680e-006, 7.995015e-004, 
51898710, -5.894756e-005, 7.225325e-004, 
52498695, -1.658404e-005, 7.982712e-004, 
53098680, 1.552838e-005, 7.713096e-004, 
53698665, -6.221335e-005, 7.910240e-004, 
54298650, -4.163272e-005, 6.648679e-004, 
54898635, -4.742732e-005, 6.613700e-004, 
55498620, 1.047783e-005, 6.648461e-004, 
56098605, -6.996285e-005, 7.204877e-004, 
56698590, 2.009487e-005, 6.766710e-004, 
57298575, -3.813394e-005, 7.274204e-004, 
57898560, 4.348974e-005, 7.304967e-004, 
58498545, 6.178659e-005, 7.741051e-004, 
59098530, -7.511775e-005, 8.027012e-004, 
59698515, 2.963163e-005, 8.229479e-004, 
60298500, 5.400011e-005, 8.241204e-004, 
60898485, 1.505917e-005, 8.419194e-004, 
61498470, 1.997384e-005, 8.053417e-004, 
62098455, 1.077038e-004, 8.198803e-004, 
62698440, 1.157831e-004, 9.425558e-004, 
63298425, 9.541983e-005, 8.437769e-004, 
63898410, 2.914441e-005, 8.527112e-004, 
64498395, 1.465417e-004, 9.628863e-004, 
65098380, 9.262566e-005, 8.987347e-004, 
65698365, 1.163726e-004, 8.767155e-004, 
66298350, 1.109899e-004, 9.038546e-004, 
66898335, 1.760752e-004, 9.624673e-004, 
67498320, 1.173555e-004, 9.018883e-004, 
68098305, 9.814101e-005, 8.833629e-004, 
68698290, 1.069524e-004, 1.010576e-003, 
69298275, 1.170548e-004, 9.738485e-004, 
69898260, 1.172103e-004, 9.858125e-004, 
70498245, 3.489002e-005, 9.328277e-004, 
71098230, 8.753999e-005, 9.120786e-004, 
71698215, 1.184572e-004, 1.034030e-003, 
72298200, 1.662020e-004, 1.043183e-003, 
72898185, 6.425497e-006, 1.038402e-003, 
73498170, 2.595771e-005, 9.593414e-004, 
74098155, 8.612173e-005, 9.552154e-004, 
74698140, 8.811647e-005, 1.045284e-003, 
75298125, 8.311457e-005, 1.013220e-003, 
75898110, 1.346116e-004, 1.077862e-003, 
76498095, 7.105124e-006, 1.076431e-003, 
77098080, 2.328702e-005, 1.045875e-003, 
77698065, 1.153084e-004, 1.158208e-003, 
78298050, 7.771131e-005, 1.095299e-003, 
78898035, 1.131093e-004, 1.126387e-003, 
79498020, -3.410456e-005, 1.101959e-003, 
80098005, 1.017067e-004, 1.160847e-003, 
80697990, 8.460715e-005, 1.169856e-003, 
81297975, 6.926928e-005, 1.122676e-003, 
81897960, 8.583186e-005, 1.100384e-003, 
82497945, 5.879025e-005, 1.139886e-003, 
83097930, 5.441042e-005, 1.230451e-003, 
83697915, 1.025110e-004, 1.144132e-003, 
84297900, 1.817554e-004, 1.152237e-003, 
84897885, 1.135236e-004, 1.081570e-003, 
85497870, 1.264858e-004, 1.165192e-003, 
86097855, 1.153751e-004, 1.135692e-003, 
86697840, 8.884150e-005, 1.196807e-003, 
87297825, 1.752884e-004, 1.150861e-003, 
87897810, 1.438705e-004, 1.203401e-003, 
88497795, 1.355009e-004, 1.259026e-003, 
89097780, 1.283684e-004, 1.272412e-003, 
89697765, 9.464896e-005, 1.208994e-003, 
90297750, 1.747465e-004, 1.284846e-003, 
90897735, 2.223642e-004, 1.276042e-003, 
91497720, 1.372798e-004, 1.230413e-003, 
92097705, 1.882423e-004, 1.246721e-003, 
92697690, 1.058039e-004, 1.295492e-003, 
93297675, 1.371633e-004, 1.310274e-003, 
93897660, 1.343999e-004, 1.272937e-003, 
94497645, 8.918066e-005, 1.270013e-003, 
95097630, 1.732414e-004, 1.337552e-003, 
95697615, 1.482748e-004, 1.437827e-003, 
96297600, 1.813291e-004, 1.328840e-003, 
96897585, 2.255644e-004, 1.252964e-003, 
97497570, 1.624429e-004, 1.374996e-003, 
98097555, 1.604303e-004, 1.401679e-003, 
98697540, 1.705282e-004, 1.435527e-003, 
99297525, 1.341020e-004, 1.439889e-003, 
99897510, 1.557649e-004, 1.319204e-003, 
100497495, 1.783126e-004, 1.377628e-003, 
101097480, 9.609925e-005, 1.418289e-003, 
101697465, 2.273089e-004, 1.363143e-003, 
102297450, 2.377729e-004, 1.377149e-003, 
102897435, 1.319416e-004, 1.477585e-003, 
103497420, 1.251071e-004, 1.286771e-003, 
104097405, 1.157006e-004, 1.345810e-003, 
104697390, 1.542066e-004, 1.391410e-003, 
105297375, 2.129320e-004, 1.480113e-003, 
105897360, 2.015370e-004, 1.508955e-003, 
106497345, 1.815390e-004, 1.361648e-003, 
107097330, 1.125466e-004, 1.569906e-003, 
107697315, 1.376500e-004, 1.419614e-003, 
108297300, 1.163120e-004, 1.519739e-003, 
108897285, 1.595481e-004, 1.420258e-003, 
109497270, 1.773295e-004, 1.600936e-003, 
110097255, 1.674067e-004, 1.544926e-003, 
110697240, 7.301813e-005, 1.381975e-003, 
111297225, 2.089641e-004, 1.498540e-003, 
111897210, 2.021529e-004, 1.510487e-003, 
112497195, 2.550640e-004, 1.563480e-003, 
113097180, 1.613609e-004, 1.593211e-003, 
113697165, 8.265515e-005, 1.570856e-003, 
114297150, 1.882481e-004, 1.526254e-003, 
114897135, 2.289602e-004, 1.575591e-003, 
115497120, 1.967507e-004, 1.617600e-003, 
116097105, 1.591981e-004, 1.536297e-003, 
116697090, 2.094226e-004, 1.657012e-003, 
117297075, 1.911458e-004, 1.531846e-003, 
117897060, 1.874072e-004, 1.704087e-003, 
118497045, 1.663947e-004, 1.555092e-003, 
119097030, 2.146572e-004, 1.595152e-003, 
119697015, 1.660349e-004, 1.693025e-003, 
120297000, 1.893737e-004, 1.544888e-003, 
120896985, 2.339407e-004, 1.673269e-003, 
121496970, 1.778952e-004, 1.700118e-003, 
122096955, 1.821933e-004, 1.660010e-003, 
122696940, 2.334765e-004, 1.691139e-003, 
123296925, 2.332555e-004, 1.654674e-003, 
123896910, 2.263856e-004, 1.765626e-003, 
124496895, 2.842235e-004, 1.680073e-003, 
125096880, 1.892555e-004, 1.726833e-003, 
125696865, 1.659740e-004, 1.713483e-003, 
126296850, 2.114206e-004, 1.733116e-003, 
126896835, 2.552243e-004, 1.744836e-003, 
127496820, 1.876821e-004, 1.810670e-003, 
128096805, 2.342903e-004, 1.759288e-003, 
128696790, 2.209560e-004, 1.740315e-003, 
129296775, 3.041347e-004, 1.694599e-003, 
129896760, 2.870374e-004, 1.810591e-003, 
130496745, 1.846525e-004, 1.827504e-003, 
131096730, 1.882966e-004, 1.745666e-003, 
131696715, 2.407365e-004, 1.767942e-003, 
132296700, 2.306766e-004, 1.749698e-003, 
132896685, 1.898948e-004, 1.636988e-003, 
133496670, 1.280434e-004, 1.758928e-003, 
134096655, 3.467184e-004, 1.734930e-003, 
134696640, 2.417082e-004, 1.761640e-003, 
135296625, 2.836854e-004, 1.878133e-003, 
135896610, 2.617585e-004, 1.706858e-003, 
136496595, 3.137975e-004, 1.826303e-003, 
137096580, 3.732583e-004, 1.840096e-003, 
137696565, 2.640836e-004, 1.838658e-003, 
138296550, 3.036750e-004, 1.851582e-003, 
138896535, 2.742752e-004, 1.836250e-003, 
139496520, 2.218990e-004, 1.897780e-003, 
140096505, 2.314479e-004, 1.828525e-003, 
140696490, 2.754174e-004, 1.888006e-003, 
141296475, 2.056891e-004, 1.960126e-003, 
141896460, 2.083440e-004, 1.965740e-003, 
142496445, 1.290651e-004, 1.988692e-003, 
143096430, 2.144885e-004, 1.852457e-003, 
143696415, 3.134049e-004, 1.975571e-003, 
144296400, 4.650817e-004, 2.044184e-003, 
144896385, 2.819965e-004, 2.004336e-003, 
145496370, 3.548922e-004, 2.054451e-003, 
146096355, 3.305608e-004, 1.938799e-003, 
146696340, 2.685063e-004, 2.031602e-003, 
147296325, 2.854547e-004, 2.049163e-003, 
147896310, 2.285236e-004, 1.975907e-003, 
148496295, 2.824508e-004, 1.975609e-003, 
149096280, 3.148072e-004, 1.945014e-003, 
149696265, 3.639957e-004, 2.069759e-003, 
150296250, 3.064357e-004, 2.124739e-003, 
150896235, 3.276621e-004, 2.042297e-003, 
151496220, 2.739421e-004, 2.063334e-003, 
152096205, 2.230171e-004, 1.908153e-003, 
152696190, 1.648912e-004, 2.124269e-003, 
153296175, 2.202406e-004, 2.097999e-003, 
153896160, 3.117481e-004, 2.033635e-003, 
